x,y,z,id,T,jx,dTdx,mat_therm_cond
0.49,0,0,0.49,5.0000001311885,6.5480271587148e-07,-1.309605431743e-05,0.05
0.5,0,0,0.5,5,6.5635681494314e-07,-1.3127136298863e-05,0.05
0.51,0,0,0.51,4.9999998688115,6.5532055941731e-07,-1.3106411188346e-05,0.05
0.52,0,0,0.52,4.9999997381408,6.5169815570698e-07,-1.303396311414e-05,0.05
0.53,0,0,0.53,4.9999996085035,6.4550372371741e-07,-1.2910074474348e-05,0.05
0.54,0,0,0.54,4.9999994804113,6.3676177433081e-07,-1.2735235486616e-05,0.05
0.55,0,0,0.55,4.9999993543697,6.255068228711e-07,-1.2510136457422e-05,0.05
0.56,0,0,0.56,4.999999230876,6.1178327541711e-07,-1.2235665508342e-05,0.05
0.57,0,0,0.57,4.9999991104178,5.9564536059042e-07,-1.1912907211808e-05,0.05
0.58,0,0,0.58,4.9999989934703,5.771566520707e-07,-1.1543133041414e-05,0.05
0.59,0,0,0.59,4.9999988804951,5.5639018228248e-07,-1.112780364565e-05,0.05
0.6,0,0,0.6,4.9999987719381,5.3342789669841e-07,-1.0668557933968e-05,0.05
0.61,0,0,0.61,4.9999986682277,5.0836038099078e-07,-1.0167207619816e-05,0.05
0.62,0,0,0.62,4.9999985697732,4.8128661092051e-07,-9.6257322184101e-06,0.05
0.63,0,0,0.63,4.9999984769632,4.5231347485242e-07,-9.0462694970483e-06,0.05
0.64,0,0,0.64,4.9999983901639,4.2155520532106e-07,-8.4311041064211e-06,0.05
0.65,0,0,0.65,4.9999983097179,3.8913331081858e-07,-7.7826662163716e-06,0.05
0.66,0,0,0.66,4.9999982359426,3.5517562082532e-07,-7.1035124165064e-06,0.05
0.67,0,0,0.67,4.9999981691293,3.1981628580979e-07,-6.3963257161959e-06,0.05
0.68,0,0,0.68,4.9999981095416,2.8319470857241e-07,-5.6638941714482e-06,0.05
0.69,0,0,0.69,4.9999980574146,2.4545552150812e-07,-4.9091104301624e-06,0.05
0.7,0,0,0.7,4.9999980129542,2.0674763163697e-07,-4.1349526327394e-06,0.05
0.71,0,0,0.71,4.9999979763357,1.672238113315e-07,-3.3444762266299e-06,0.05
0.72,0,0,0.72,4.9999979477037,1.2704001619568e-07,-2.5408003239136e-06,0.05
0.73,0,0,0.73,4.9999979271712,8.6354862105509e-08,-1.7270972421102e-06,0.05
0.74,0,0,0.74,4.9999979148191,4.5328897613217e-08,-9.0657795226434e-07,0.05
0.75,0,0,0.75,4.9999979106964,4.1240809878218e-09,-8.2481619756436e-08,0.05
0.76,0,0,0.76,4.9999979148191,-3.709706106747e-08,7.4194122134941e-07,0.05
0.77,0,0,0.77,4.9999979271712,-7.8171774475777e-08,1.5634354895155e-06,0.05
0.78,0,0,0.78,4.9999979477037,-1.1893796454387e-07,2.3787592908775e-06,0.05
0.79,0,0,0.79,4.9999979763357,-1.5923480987112e-07,3.1846961974225e-06,0.05
0.8,0,0,0.8,4.9999980129542,-1.9890321709681e-07,3.9780643419363e-06,0.05
0.81,0,0,0.81,4.9999980574146,-2.3778659397067e-07,4.7557318794134e-06,0.05
0.82,0,0,0.82,4.9999981095416,-2.757315769486e-07,5.514631538972e-06,0.05
0.83,0,0,0.83,4.9999981691293,-3.1258837225323e-07,6.2517674450646e-06,0.05
0.84,0,0,0.84,4.9999982359426,-3.4821152894438e-07,6.9642305788875e-06,0.05
0.85,0,0,0.85,4.9999983097179,-3.8246041640377e-07,7.6492083280755e-06,0.05
0.86,0,0,0.86,4.9999983901639,-4.1519995193084e-07,8.3039990386169e-06,0.05
0.87,0,0,0.87,4.9999984769632,-4.4630082811636e-07,8.9260165623273e-06,0.05
0.88,0,0,0.88,4.9999985697732,-4.7564042233716e-07,9.5128084467433e-06,0.05
0.89,0,0,0.89,4.9999986682277,-5.0310284223087e-07,1.0062056844617e-05,0.05
0.9,0,0,0.9,4.9999987719381,-5.2857976697851e-07,1.057159533957e-05,0.05
0.91,0,0,0.91,4.9999988804951,-5.5197060646606e-07,1.1039412129321e-05,0.05
0.92,0,0,0.92,4.9999989934703,-5.7318309245602e-07,1.146366184912e-05,0.05
0.93,0,0,0.93,4.9999991104178,-5.9213346048637e-07,1.1842669209727e-05,0.05
0.94,0,0,0.94,4.999999230876,-6.0874699556734e-07,1.2174939911347e-05,0.05
0.95,0,0,0.95,4.9999993543697,-6.2295803218149e-07,1.245916064363e-05,0.05
0.96,0,0,0.96,4.9999994804113,-6.347105227178e-07,1.2694210454356e-05,0.05
0.97,0,0,0.97,4.9999996085035,-6.4395815115859e-07,1.2879163023172e-05,0.05
0.98,0,0,0.98,4.9999997381408,-6.5066435581684e-07,1.3013287116337e-05,0.05
0.99,0,0,0.99,4.9999998688115,-6.5480271587148e-07,1.309605431743e-05,0.05
1,0,0,1,5,-6.5635681494314e-07,1.3127136298863e-05,0.05
