x,y,z,id,T,jx,dTdx,mat_therm_cond
0.54,0,0,0.54,4.9999999999968,3.9563019527122e-12,-7.9126039054245e-11,0.05
0.55,0,0,0.55,4.999999999996,3.8880898500793e-12,-7.7761797001585e-11,0.05
0.56,0,0,0.56,4.9999999999952,3.797140379902e-12,-7.594280759804e-11,0.05
0.57,0,0,0.57,4.9999999999945,3.7061909097247e-12,-7.4123818194494e-11,0.05
0.58,0,0,0.58,4.9999999999937,3.5697667044587e-12,-7.1395334089175e-11,0.05
0.59,0,0,0.59,4.999999999993,3.4333424991928e-12,-6.8666849983856e-11,0.05
0.6,0,0,0.6,4.9999999999924,3.3423930290155e-12,-6.684786058031e-11,0.05
0.61,0,0,0.61,4.9999999999917,3.1604940886609e-12,-6.3209881773219e-11,0.05
0.62,0,0,0.62,4.9999999999911,2.9785951483063e-12,-5.9571902966127e-11,0.05
0.63,0,0,0.63,4.9999999999905,2.8194335754961e-12,-5.6388671509922e-11,0.05
0.64,0,0,0.64,4.99999999999,2.6147972675972e-12,-5.2295945351943e-11,0.05
0.65,0,0,0.65,4.9999999999895,2.4101609596983e-12,-4.8203219193965e-11,0.05
0.66,0,0,0.66,4.999999999989,2.2055246517994e-12,-4.4110493035987e-11,0.05
0.67,0,0,0.67,4.9999999999886,1.9781509763561e-12,-3.9563019527122e-11,0.05
0.68,0,0,0.68,4.9999999999883,1.7735146684572e-12,-3.5470293369144e-11,0.05
0.69,0,0,0.69,4.9999999999879,1.5234036254697e-12,-3.0468072509393e-11,0.05
0.7,0,0,0.7,4.9999999999877,1.2505552149378e-12,-2.5011104298756e-11,0.05
0.71,0,0,0.71,4.9999999999874,1.0459189070389e-12,-2.0918378140777e-11,0.05
0.72,0,0,0.72,4.9999999999872,7.9580786405131e-13,-1.5916157281026e-11,0.05
0.73,0,0,0.73,4.9999999999871,5.4569682106376e-13,-1.0913936421275e-11,0.05
0.74,0,0,0.74,4.999999999987,2.955857780762e-13,-5.911715561524e-12,0.05
0.75,0,0,0.75,4.999999999987,2.2737367544323e-14,-4.5474735088646e-13,0.05
0.76,0,0,0.76,4.999999999987,-2.2737367544323e-13,4.5474735088646e-12,0.05
0.77,0,0,0.77,4.9999999999871,-4.7748471843079e-13,9.5496943686157e-12,0.05
0.78,0,0,0.78,4.9999999999872,-7.5033312896267e-13,1.5006662579253e-11,0.05
0.79,0,0,0.79,4.9999999999874,-9.777068044059e-13,1.9554136088118e-11,0.05
0.8,0,0,0.8,4.9999999999877,-1.2505552149378e-12,2.5011104298756e-11,0.05
0.81,0,0,0.81,4.9999999999879,-1.5006662579253e-12,3.0013325158507e-11,0.05
0.82,0,0,0.82,4.9999999999883,-1.6825651982799e-12,3.3651303965598e-11,0.05
0.83,0,0,0.83,4.9999999999886,-1.9326762412675e-12,3.8653524825349e-11,0.05
0.84,0,0,0.84,4.999999999989,-2.1600499167107e-12,4.3200998334214e-11,0.05
0.85,0,0,0.85,4.9999999999895,-2.3646862246096e-12,4.7293724492192e-11,0.05
0.86,0,0,0.86,4.99999999999,-2.5693225325085e-12,5.138645065017e-11,0.05
0.87,0,0,0.87,4.9999999999905,-2.7512214728631e-12,5.5024429457262e-11,0.05
0.88,0,0,0.88,4.9999999999911,-2.955857780762e-12,5.911715561524e-11,0.05
0.89,0,0,0.89,4.9999999999917,-3.092281986028e-12,6.1845639720559e-11,0.05
0.9,0,0,0.9,4.9999999999924,-3.2514435588382e-12,6.5028871176764e-11,0.05
0.91,0,0,0.91,4.999999999993,-3.4560798667371e-12,6.9121597334743e-11,0.05
0.92,0,0,0.92,4.9999999999937,-3.5470293369144e-12,7.0940586738288e-11,0.05
0.93,0,0,0.93,4.9999999999945,-3.660716174636e-12,7.3214323492721e-11,0.05
0.94,0,0,0.94,4.9999999999952,-3.7744030123577e-12,7.5488060247153e-11,0.05
0.95,0,0,0.95,4.999999999996,-3.8653524825349e-12,7.7307049650699e-11,0.05
0.96,0,0,0.96,4.9999999999968,-3.9563019527122e-12,7.9126039054245e-11,0.05
0.97,0,0,0.97,4.9999999999976,-4.0017766878009e-12,8.0035533756018e-11,0.05
0.98,0,0,0.98,4.9999999999984,-4.0472514228895e-12,8.0945028457791e-11,0.05
0.99,0,0,0.99,4.9999999999992,-4.0699887904339e-12,8.1399775808677e-11,0.05
1,0,0,1,5,-4.0927261579782e-12,8.1854523159564e-11,0.05
