x,y,z,id,T,jx,dTdx,mat_therm_cond
0.74,0,0,0.74,4.99998155791,4.0090521906677e-07,-8.0181043813354e-06,0.05
0.75,0,0,0.75,4.9999815214468,3.6474716580415e-08,-7.2949433160829e-07,0.05
0.76,0,0,0.76,4.99998155791,-3.280997134425e-07,6.56199426885e-06,0.05
0.77,0,0,0.77,4.9999816671557,-6.9137934133323e-07,1.3827586826665e-05,0.05
0.78,0,0,0.78,4.9999818487528,-1.0519303714318e-06,2.1038607428636e-05,0.05
0.79,0,0,0.79,4.9999821019845,-1.4083298992773e-06,2.8166597985546e-05,0.05
0.8,0,0,0.8,4.9999824258515,-1.7591713913134e-06,3.5183427826269e-05,0.05
0.81,0,0,0.81,4.9999828190757,-2.1030702555436e-06,4.2061405110871e-05,0.05
0.82,0,0,0.82,4.9999832801052,-2.4386692530243e-06,4.8773385060485e-05,0.05
0.83,0,0,0.83,4.9999838071204,-2.7646439775708e-06,5.5292879551416e-05,0.05
0.84,0,0,0.84,4.9999843980415,-3.0797078579781e-06,6.1594157159561e-05,0.05
0.85,0,0,0.85,4.9999850505364,-3.382617569514e-06,6.7652351390279e-05,0.05
0.86,0,0,0.86,4.99998576203,-3.6721776496051e-06,7.3443552992103e-05,0.05
0.87,0,0,0.87,4.9999865297144,-3.9472453181588e-06,7.8944906363176e-05,0.05
0.88,0,0,0.88,4.9999873505599,-4.2067349795616e-06,8.4134699591232e-05,0.05
0.89,0,0,0.89,4.9999882213269,-4.449622588254e-06,8.899245176508e-05,0.05
0.9,0,0,0.9,4.9999891385789,-4.6749496050325e-06,9.3498992100649e-05,0.05
0.91,0,0,0.91,4.9999900986961,-4.8818267032402e-06,9.7636534064804e-05,0.05
0.92,0,0,0.92,4.9999910978891,-5.0694374522209e-06,0.00010138874904442,0.05
0.93,0,0,0.93,4.9999921322147,-5.2370414323377e-06,0.00010474082864675,0.05
0.94,0,0,0.94,4.9999931975909,-5.3839772590436e-06,0.00010767954518087,0.05
0.95,0,0,0.95,4.999994289813,-5.5096649248298e-06,0.0001101932984966,0.05
0.96,0,0,0.96,4.9999954045707,-5.6136084822356e-06,0.00011227216964471,0.05
0.97,0,0,0.97,4.9999965374644,-5.6953977491503e-06,0.00011390795498301,0.05
0.98,0,0,0.98,4.9999976840232,-5.7547098322175e-06,0.00011509419664435,0.05
0.99,0,0,0.99,4.999998839722,-5.7913107184504e-06,0.00011582621436901,0.05
1,0,0,1,5,-5.8050559346157e-06,0.00011610111869231,0.05
