time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
204522968089.01,1.6808917464023e-12,0.0001457837556409,-9.9116270664313e-25,0,2.3426013441443e-25,0,8.4044587320117e-11,0.0072891877820448
207166008727.34,1.6643246504009e-12,0.00014723492303861,-9.7743021600504e-25,0,-2.6414849639145e-25,0,8.3216232520047e-11,0.0073617461519307
210746778310.7,1.6425561451625e-12,0.00014918620151386,-7.3509214592115e-25,0,-3.5462137588943e-25,0,8.2127807258123e-11,0.0074593100756931
213831038310.14,1.6244028633441e-12,0.0001508534106968,2.9403685836846e-25,0,2.6657187709228e-25,0,8.1220143167203e-11,0.0075426705348402
216722840485.62,1.6078619337965e-12,0.00015240531995994,5.5737756119296e-26,0,1.7012132519889e-24,0,8.0393096689826e-11,0.007620265997997
220371989638.83,1.5876224777823e-12,0.00015434822581653,2.2303180383388e-24,0,1.0469004627624e-24,0,7.9381123889115e-11,0.0077174112908266
223164920694.92,1.5725894239256e-12,0.00015582370653215,2.0534112471775e-24,0,3.8935649926812e-25,0,7.8629471196282e-11,0.0077911853266073
226048816095.37,1.5574658683141e-12,0.00015733681106563,1.0097419586829e-24,0,1.4071763936205e-24,0,7.7873293415707e-11,0.0078668405532817
228666407886.51,1.5440771802145e-12,0.00015870107813538,6.9147129330605e-25,0,4.2942306018866e-24,0,7.7203859010724e-11,0.0079350539067689
231656744748.72,1.5291614837815e-12,0.00016024907506387,1.850655061874e-24,0,1.2924697071141e-25,0,7.6458074189074e-11,0.0080124537531935
234756643532.93,1.514110725048e-12,0.00016184200370573,-6.7046866056544e-25,0,8.1829488331662e-25,0,7.5705536252402e-11,0.0080921001852864
237535696762.05,1.5009604980664e-12,0.00016325993525421,-5.4041389628709e-25,0,-1.8175355256292e-25,0,7.5048024903319e-11,0.0081629967627106
240370331055.75,1.4878689878307e-12,0.00016469643220443,-1.5226908736938e-24,0,-2.6616798030881e-24,0,7.4393449391534e-11,0.0082348216102213
243763888534.88,1.4726076591463e-12,0.00016640325923983,1.278737216476e-24,0,1.8821590109849e-25,0,7.3630382957315e-11,0.0083201629619915
247043217588.69,1.4582696881249e-12,0.00016803936626654,1.2431942995304e-24,0,-8.7160925873508e-25,0,7.2913484406244e-11,0.0084019683133268
249993691713.95,1.4457003936722e-12,0.00016950034423181,-2.6010952855671e-25,0,-1.5913533268842e-25,0,7.2285019683611e-11,0.0084750172115904
253095230114.42,1.4328129480054e-12,0.00017102491631584,9.5642758326444e-25,0,1.5477324742691e-24,0,7.1640647400272e-11,0.0085512458157922
256097179391.45,1.4206457037037e-12,0.00017248967426696,1.9621305741126e-24,0,6.8500894477048e-25,0,7.1032285185183e-11,0.0086244837133479
259511570395.25,1.4071596875704e-12,0.00017414279061079,-8.1748708974967e-25,0,7.1974406814917e-25,0,7.0357984378522e-11,0.0087071395305393
262596926875.16,1.3952846216017e-12,0.00017562489486703,9.3704053765773e-25,0,4.394397004188e-25,0,6.9764231080086e-11,0.0087812447433514
265864047298.63,1.3830203418039e-12,0.00017718229277628,2.4799262505252e-25,0,2.2513206710794e-24,0,6.9151017090195e-11,0.0088591146388142
269143549633.68,1.3710191486366e-12,0.00017873325511163,-2.8482801170527e-24,0,-3.8774091213423e-26,0,6.8550957431832e-11,0.0089366627555815
272512548667.96,1.3590016480052e-12,0.00018031377354331,1.7100989812254e-24,0,-4.0389678347316e-27,0,6.7950082400262e-11,0.0090156886771656
275623293476.88,1.3481754894715e-12,0.00018176173461768,1.7747224665811e-24,0,-8.8211057510538e-25,0,6.7408774473575e-11,0.0090880867308841
278590952159.62,1.338080841441e-12,0.00018313296780016,4.5155660392299e-25,0,-1.3401295275639e-24,0,6.6904042072051e-11,0.009156648390008
281414913685.09,1.3286800243578e-12,0.00018442868958088,1.1470668650638e-25,0,1.1543370071663e-24,0,6.6434001217889e-11,0.0092214344790439
284053943216.86,1.320070203918e-12,0.00018563157863416,8.9261189147568e-25,0,-6.139231108792e-26,0,6.60035101959e-11,0.009281578931708
286923288053.22,1.310895648169e-12,0.00018693075708216,-2.076029467052e-25,0,-5.8968930387081e-25,0,6.554478240845e-11,0.0093465378541081
290530025723.11,1.2996305181405e-12,0.00018855106330796,-1.3223580690911e-24,0,-2.2618219874497e-26,0,6.4981525907024e-11,0.0094275531653982
294456809540.25,1.28769220499e-12,0.00019029913771036,3.400810916844e-24,0,2.5170847546047e-24,0,6.43846102495e-11,0.0095149568855181
297747462869.37,1.2779404103308e-12,0.00019175128541043,-1.0242822428879e-24,0,-1.1511058328985e-24,0,6.3897020516538e-11,0.0095875642705217
300705199645.81,1.269365061695e-12,0.00019304668440352,-5.8968930387081e-25,0,5.9776723954027e-26,0,6.346825308475e-11,0.0096523342201758
304105751871.06,1.259720919148e-12,0.00019452460687968,-2.6253290925755e-25,0,-4.8386834660084e-25,0,6.2986045957399e-11,0.009726230343984
307156108061.99,1.2512596688439e-12,0.00019584001848378,2.3668351511527e-25,0,-1.6155871338926e-26,0,6.2562983442195e-11,0.0097920009241891
310552187210.32,1.242043803255e-12,0.00019729313582902,1.6002390561207e-24,0,1.9944423167905e-24,0,6.2102190162749e-11,0.0098646567914512
313694232819.67,1.2337032051102e-12,0.00019862695976571,2.4734639019896e-24,0,1.3675945088401e-24,0,6.1685160255512e-11,0.0099313479882855
316452353529.72,1.226524671195e-12,0.00019978947241802,4.5155660392299e-25,0,8.1667929618273e-25,0,6.1326233559749e-11,0.0099894736209011
319651655015.58,1.2183605088199e-12,0.00020112825004289,2.7561916504208e-24,0,1.0178198943524e-24,0,6.0918025440994e-11,0.010056412502144
322708002347.25,1.2107197198332e-12,0.00020239756001138,-1.0412459077938e-24,0,4.8467614016779e-26,0,6.0535985991661e-11,0.010119878000569
325674457110.33,1.2034476382376e-12,0.00020362058925786,1.6511300508383e-24,0,2.1083412097299e-25,0,6.0172381911882e-11,0.010181029462893
329040552659.1,1.1953627276622e-12,0.00020499778992887,2.0033280460269e-25,0,2.2375881804413e-24,0,5.9768136383108e-11,0.010249889496444
332151392947.99,1.1880441417906e-12,0.0002062606167575,1.5622727584742e-24,0,7.6578830146511e-25,0,5.9402207089532e-11,0.010313030837875
335260445145.62,1.1808726186141e-12,0.00020751325218572,3.942032606698e-25,0,2.6657187709228e-26,0,5.9043630930705e-11,0.010375662609286
338531731780.09,1.1734767313636e-12,0.00020882111339975,-6.244244272495e-25,0,2.5849394142282e-25,0,5.867383656818e-11,0.010441055669987
342445715983.89,1.1648236346536e-12,0.00021037237776429,3.1261611040822e-25,0,-6.2038545941477e-25,0,5.824118173268e-11,0.010518618888215
346538597363.88,1.1559957853086e-12,0.00021197890244394,3.5785255015722e-25,0,-1.1866487498441e-24,0,5.7799789265428e-11,0.010598945122197
349991425470.84,1.1487182025421e-12,0.00021332187245274,6.9227908687299e-25,0,5.9776723954027e-26,0,5.7435910127106e-11,0.010666093622637
353419863764.43,1.1416409488321e-12,0.00021464429619225,-4.1197471914262e-26,0,1.3005476427836e-25,0,5.7082047441604e-11,0.010732214809612
356409068602.38,1.1355881286979e-12,0.00021578837595049,-5.2264243781427e-25,0,1.6963664905873e-25,0,5.6779406434896e-11,0.010789418797524
359636112188.05,1.1291735114093e-12,0.00021701422823083,1.5234986672608e-24,0,3.9824222850453e-25,0,5.6458675570464e-11,0.010850711411541
362875304643.69,1.1228565644497e-12,0.00021823510317354,4.7740599806527e-25,0,-1.2763138357752e-25,0,5.6142828222483e-11,0.010911755158677
366415290970.9,1.1160887729587e-12,0.00021955844750796,1.6713248900119e-24,0,4.1116692557567e-25,0,5.5804438647937e-11,0.010977922375398
370042924105.63,1.1092963525532e-12,0.00022090284330946,-1.7771458472819e-25,0,-1.324781449792e-25,0,5.5464817627659e-11,0.011045142165473
373427360715,1.1030860573313e-12,0.00022214651050739,-1.354669811769e-24,0,-1.1793786077416e-24,0,5.5154302866567e-11,0.011107325525369
377046069291.79,1.09657741716e-12,0.00022346504192627,1.7593743888091e-24,0,1.0145887200846e-24,0,5.4828870858002e-11,0.011173252096314
380681788206.02,1.090171237711e-12,0.00022477819089462,1.0307445914235e-24,0,1.0501316370302e-26,0,5.4508561885552e-11,0.011238909544731
384456507432.8,1.0836571890995e-12,0.0002261293710969,-1.7189847104618e-24,0,-6.8904791260521e-25,0,5.4182859454977e-11,0.011306468554845
388093395266.89,1.0775092914392e-12,0.00022741958763212,3.942032606698e-25,0,1.1898799241119e-24,0,5.3875464571962e-11,0.011370979381606
391905678366.12,1.0711961785549e-12,0.00022875988890674,-2.0057514267277e-24,0,-1.639820940901e-25,0,5.3559808927746e-11,0.011437994445337
395809826707.44,1.064866192042e-12,0.00023011972838419,-3.5542916945638e-26,0,2.4233807008389e-27,0,5.32433096021e-11,0.011505986419209
399586615128.49,1.0588691799256e-12,0.00023142303467937,-4.0874354487484e-25,0,7.2135965528306e-25,0,5.2943458996281e-11,0.011571151733969
403050096545.33,1.0534759524673e-12,0.0002326077955363,-8.2750372997981e-24,0,-3.7053490915828e-24,0,5.2673797623366e-11,0.011630389776815
406606543407.9,1.0480409687027e-12,0.00023381406490387,-4.3701631971796e-25,0,-1.865195346079e-24,0,5.2402048435135e-11,0.011690703245193
410524381446.3,1.0421712881786e-12,0.00023513094433389,1.7690679116124e-25,0,-5.5172300622433e-25,0,5.210856440893e-11,0.011756547216695
414781661674.25,1.0359288384293e-12,0.0002365478304431,7.7144285643373e-25,0,4.3540073258406e-25,0,5.1796441921463e-11,0.011827391522155
418763145577.79,1.0302150295045e-12,0.00023785977904751,1.2585423773024e-24,0,2.5203159288725e-25,0,5.1510751475224e-11,0.011892988952375
422711036170.53,1.0246645609016e-12,0.00023914823319053,-4.0551237060705e-25,0,-8.0456239267853e-25,0,5.1233228045079e-11,0.011957411659526
427123022482.11,1.0185933149042e-12,0.0002405736576522,7.2782200381863e-25,0,-8.3283516752165e-25,0,5.0929665745211e-11,0.01202868288261
430927402998.14,1.0134666377535e-12,0.00024179061289082,-5.598009418938e-25,0,-1.6075091982232e-25,0,5.0673331887675e-11,0.012089530644541
435495762293.4,1.007439237611e-12,0.00024323722008898,1.8878135659535e-24,0,-8.2556502541914e-25,0,5.0371961880549e-11,0.012161861004449
439477147006.52,1.0022976580604e-12,0.00024448497673858,5.476840383896e-25,0,2.0566424214453e-24,0,5.0114882903021e-11,0.012224248836929
443120999512.77,9.9768036591741e-13,0.00024561645998671,-1.0509394305972e-24,0,1.1357577551265e-24,0,4.9884018295871e-11,0.012280822999336
446967922753.87,9.9289506254347e-13,0.00024680021985773,-2.0534112471775e-24,0,1.4499894526686e-24,0,4.9644753127174e-11,0.012340010992886
451101158692.82,9.8785317997134e-13,0.00024805985823972,1.1107161545512e-24,0,1.2916619135472e-24,0,4.9392658998567e-11,0.012402992911986
455016159774.19,9.8317012682067e-13,0.00024924142136491,1.1818019884425e-24,0,-2.6964149264668e-24,0,4.9158506341033e-11,0.012462071068246
459491958307.77,9.7792361922142e-13,0.00025057858823832,4.2813059048155e-26,0,-3.9097208640202e-25,0,4.8896180961071e-11,0.012528929411916
463560173485.51,9.7325155639156e-13,0.00025178148276516,5.5172300622433e-25,0,-8.7484043300286e-25,0,4.8662577819578e-11,0.012589074138258
467346301365.45,9.6898396417696e-13,0.00025289037700735,-2.8272774843121e-25,0,-2.8272774843121e-26,0,4.8449198208848e-11,0.012644518850367
470974931380.78,9.6496495355241e-13,0.00025394364754989,5.2829699278289e-25,0,-1.0509394305972e-24,0,4.824824767762e-11,0.012697182377494
475193999148.17,9.603772669179e-13,0.00025515672700508,-1.2464254737982e-24,0,-1.0953680767792e-24,0,4.8018863345895e-11,0.012757836350254
479401736556.88,9.5589091621993e-13,0.00025635427224254,1.0113575458168e-24,0,-2.0202917109327e-24,0,4.7794545810997e-11,0.012817713612127
483309264782.31,9.5180221293248e-13,0.00025745550587133,-1.0517472241641e-24,0,-3.0558830637579e-24,0,4.7590110646624e-11,0.012872775293567
487063581497,9.4796892791365e-13,0.00025849657414775,-3.6754607296057e-25,0,-3.5009773191453e-24,0,4.7398446395683e-11,0.012924828707388
491180630539.08,9.4381247161438e-13,0.00025963496741435,1.0501316370302e-25,0,-1.0711342697708e-24,0,4.7190623580719e-11,0.012981748370718
495063306901.98,9.3996199505852e-13,0.00026069854063026,4.2813059048155e-26,0,9.1280673064934e-26,0,4.6998099752926e-11,0.013034927031513
499267199655.07,9.3586831729764e-13,0.00026183888895425,4.2409162264682e-25,0,1.7133301554931e-24,0,4.6793415864882e-11,0.013091944447713
503916204307.54,9.3143009516952e-13,0.00026308653943275,1.8336913969681e-25,0,-2.7464981276175e-26,0,4.6571504758476e-11,0.013154326971638
507933149524.72,9.2766854137677e-13,0.00026415331508616,6.1634649158004e-25,0,7.8113637923709e-25,0,4.6383427068838e-11,0.013207665754308
512401963511.91,9.2356159284824e-13,0.00026532796778534,-3.1019272970739e-25,0,-2.302211665797e-25,0,4.6178079642412e-11,0.013266398389267
516822737748.74,9.195773298016e-13,0.00026647755731196,6.7289204126628e-25,0,-8.5706897453004e-25,0,4.597886649008e-11,0.013323877865598
521066624387.29,9.1582410120103e-13,0.00026756963517834,-2.6414849639145e-25,0,3.0688077608291e-24,0,4.5791205060052e-11,0.013378481758917
526006181511.28,9.1154166313326e-13,0.00026882668188357,-3.7562400863004e-25,0,-1.5622727584742e-24,0,4.5577083156663e-11,0.013441334094178
530419956597.97,9.0779132666369e-13,0.00026993727913447,-4.1924486124514e-25,0,-1.474223259677e-25,0,4.5389566333184e-11,0.013496863956724
534831795416.31,9.0411269211881e-13,0.00027103559425948,2.8878620018331e-25,0,3.0292258760487e-26,0,4.5205634605941e-11,0.013551779712974
539304792493.14,9.0045278199472e-13,0.00027213722443694,2.03160082087e-25,0,-4.7958704069603e-24,0,4.5022639099736e-11,0.013606861221847
544027862559.97,8.9666252106143e-13,0.0002732875693045,-1.428986819928e-24,0,4.3620852615101e-26,0,4.4833126053071e-11,0.013664378465225
549125216818.48,8.9265523087462e-13,0.00027451440651489,4.0712795774094e-25,0,-5.5333859335823e-25,0,4.4632761543731e-11,0.013725720325745
553763913175.22,8.8908170888887e-13,0.00027561777338242,1.0339757656913e-25,0,1.1874565434111e-25,0,4.4454085444444e-11,0.013780888669121
558365450185.4,8.8560392843146e-13,0.00027670012873748,-6.1876987228088e-25,0,-4.2231447679953e-24,0,4.4280196421573e-11,0.013835006436874
563428194897.01,8.8185281389438e-13,0.00027787712096821,-7.5569088187828e-25,0,1.7201964008122e-24,0,4.4092640694719e-11,0.01389385604841
568076957011.64,8.7847608003049e-13,0.00027894524012987,5.2506581851511e-26,0,1.7916861314869e-24,0,4.3923804001524e-11,0.013947262006494
573203400272.83,8.7482548785247e-13,0.00028010926126284,3.5139020162165e-25,0,-2.0235228852005e-25,0,4.3741274392624e-11,0.014005463063142
578254216697.36,8.7130179700481e-13,0.0002812420702244,1.3118567527208e-24,0,-2.1293438424705e-24,0,4.3565089850241e-11,0.01406210351122
583206372564.64,8.6791547319768e-13,0.00028233938532381,-1.1147551223859e-25,0,3.5583306623985e-25,0,4.3395773659884e-11,0.01411696926619
588081695111.64,8.6464627216041e-13,0.00028340690192559,-5.3799051558625e-25,0,-2.5324328323767e-25,0,4.3232313608021e-11,0.014170345096279
593521969645.1,8.6107190232682e-13,0.0002845833438948,4.3136176474933e-25,0,-1.5679273134428e-24,0,4.3053595116341e-11,0.01422916719474
598820868546.58,8.5766313380379e-13,0.00028571441592386,-1.1579720782175e-24,0,1.6155871338926e-27,0,4.288315669019e-11,0.014285720796193
604238063623.18,8.5425042283464e-13,0.00028685583855301,-7.779052049693e-25,0,5.1294891501091e-25,0,4.2712521141732e-11,0.014342791927651
609478567483.79,8.5101659368569e-13,0.00028794587936017,1.0133770297342e-24,0,1.3199346883903e-24,0,4.2550829684285e-11,0.014397293968009
615147948076.5,8.4759091493705e-13,0.00028910966026393,7.8557924385529e-25,0,-1.4932064085003e-24,0,4.2379545746852e-11,0.014455483013196
620884105047.04,8.4419978693683e-13,0.00029027100609223,7.1489730674749e-26,0,-8.8493785258969e-25,0,4.2209989346841e-11,0.014513550304611
626241713206.74,8.4109863554051e-13,0.00029134124249233,1.7759341569315e-24,0,9.9681726161175e-25,0,4.2054931777026e-11,0.014567062124617
632181831621.83,8.3773297932118e-13,0.00029251172823572,2.5376834905619e-24,0,-2.8676671626594e-26,0,4.1886648966059e-11,0.014625586411786
638236881671.29,8.343786652839e-13,0.00029368766462359,2.1790231468377e-24,0,-1.9164902375801e-24,0,4.1718933264195e-11,0.01468438323118
644374774489.39,8.3105497526821e-13,0.00029486222805955,-9.0553658854682e-25,0,4.4570010056263e-24,0,4.1552748763411e-11,0.014743111402978
650748303526.42,8.2768283392469e-13,0.00029606355436166,1.1640305299696e-24,0,-9.8066139027283e-25,0,4.1384141696234e-11,0.014803177718083
657511207937.4,8.2419020566728e-13,0.00029731816764443,1.9928267296566e-24,0,-1.3570931924698e-25,0,4.1209510283364e-11,0.014865908382222
663722006511.86,8.2105795756364e-13,0.00029845240462523,-3.5930657857772e-24,0,-1.2460215770147e-24,0,4.1052897878182e-11,0.014922620231262
670340098475.82,8.1779721172567e-13,0.00029964240315038,-3.2109794286116e-25,0,4.71791832775e-24,0,4.0889860586284e-11,0.014982120157519
677306981216.08,8.1444777452699e-13,0.000300874690218,3.2029014929421e-25,0,-2.8999789053373e-25,0,4.0722388726349e-11,0.0150437345109
683551061275.13,8.1151615159292e-13,0.00030196160779475,2.4516534756821e-25,0,8.7645602013675e-26,0,4.0575807579646e-11,0.015098080389737
690215865062.1,8.084581581247e-13,0.00030310377780092,1.655169018673e-24,0,8.6272352949867e-25,0,4.0422907906235e-11,0.015155188890046
697408700644.32,8.0523788202137e-13,0.00030431593871949,-3.6350710512584e-26,0,4.4267087468658e-24,0,4.0261894101068e-11,0.015215796935974
704607055144.16,8.0209570742853e-13,0.00030550808305232,4.0187729955579e-25,0,-1.3300321079771e-24,0,4.0104785371427e-11,0.015275404152616
711471799195.44,7.9917192621999e-13,0.00030662578851124,1.2359241574279e-25,0,-2.4153027651695e-25,0,3.9958596310999e-11,0.015331289425562
718677582525.55,7.9617697544385e-13,0.00030777921194026,-1.294085294248e-24,0,-1.3789036187774e-24,0,3.9808848772193e-11,0.015388960597013
726449814368.21,7.9302900204697e-13,0.00030900095894424,-4.8386834660084e-25,0,-1.0085302683325e-24,0,3.9651450102348e-11,0.015450047947212
734404697899.93,7.8989274794092e-13,0.00031022784141587,5.3314375418457e-26,0,-2.4839652183599e-25,0,3.9494637397046e-11,0.015511392070794
742428392708.64,7.8681426918284e-13,0.000311441634675,2.7586150311217e-25,0,3.3895018069067e-24,0,3.9340713459142e-11,0.01557208173375
750552915109.27,7.8378108800447e-13,0.0003126468933242,-8.6272352949867e-25,0,2.5162769610378e-25,0,3.9189054400223e-11,0.01563234466621
758705212740.22,7.8081964493851e-13,0.00031383268063088,3.8895260248465e-25,0,-5.8968930387081e-25,0,3.9040982246926e-11,0.015691634031544
766996714657.03,7.7788918132276e-13,0.00031501495092968,2.3102896014665e-25,0,3.0158972821941e-24,0,3.8894459066138e-11,0.015750747546484
776402438356.14,7.7466101233825e-13,0.00031632768194247,-6.680452798646e-25,0,-3.6956555687794e-24,0,3.8733050616912e-11,0.015816384097124
785752909314.67,7.7154940733751e-13,0.00031760340948985,-9.6288993180001e-25,0,-8.8655343972358e-25,0,3.8577470366876e-11,0.015880170474493
794582845654.71,7.6869711043883e-13,0.00031878189610314,-8.2920009647039e-25,0,4.4509425538742e-25,0,3.8434855521942e-11,0.015939094805157
802638740057.59,7.6616529331987e-13,0.0003198353208669,6.2604001438339e-26,0,4.1601368697735e-26,0,3.8308264665994e-11,0.015991766043345
