time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
1181.8815689988,8.6842814206432e-07,0.00010146507836602,-1.517861317232e-22,-1.7801395379055e-20,8.001225630701e-39,1,9.3941293676138e-37,1.5358837265675e-22,1.8011054516738e-20,0.055125322649112,6.4407115702728
1419.2578827986,8.5388358104088e-07,0.00011928086299879,-1.4906107269708e-22,-2.0911519563728e-20,7.8548034891229e-39,1,1.1033020494147e-36,1.5083557238325e-22,2.115820218046e-20,0.054202075715519,7.5716063772906
1704.1094593583,8.3781607512123e-07,0.00013968413388299,-1.4606239625073e-22,-2.4468078589562e-20,7.6938637652826e-39,1,1.2906365308882e-36,1.4780607667789e-22,2.4757231890603e-20,0.053182156616764,8.8667473752723
2045.93135123,8.2028900924004e-07,0.00016285583003543,-1.4280516770694e-22,-2.8500574822811e-20,7.5192637597307e-39,1,1.5029401233827e-36,1.4451502660755e-22,2.8838049185094e-20,0.052069588846337,10.337620052998
2456.117621476,8.0143636282742e-07,0.00018891549631236,-1.393175062277e-22,-3.3027441436134e-20,7.3325583940189e-39,1,1.7411483921894e-36,1.4099075519968e-22,3.3419367100291e-20,0.050872877033412,11.991812774378
2948.3411457712,7.8146989461699e-07,0.00021789041921195,-1.3564154871165e-22,-3.8050747118794e-20,7.1360461300067e-39,1,2.0053311894799e-36,1.3727577058617e-22,3.8503345413068e-20,0.049605463013817,13.831057607895
3539.0093749255,7.6068111603254e-07,0.00024968012789684,-1.3183339885147e-22,-4.3550172750398e-20,6.9327600279594e-39,1,2.2943779305081e-36,1.3342671470224e-22,4.406949117947e-20,0.048285851094949,15.848976953542
4247.8112499105,7.3943671879645e-07,0.00028401869781555,-1.2796187596972e-22,-4.9476699320962e-20,6.7263949985836e-39,1,2.6056689973173e-36,1.2951310865458e-22,5.0068264773416e-20,0.046937317813494,18.028690685041
5098.3734998927,7.181668109837e-07,0.00032043930247949,-1.2410601857355e-22,-5.5746786224761e-20,6.521169937246e-39,1,2.9347743307829e-36,1.2561483741302e-22,5.6415179790963e-20,0.045587165193949,20.340565998528
6119.0481998712,6.9734614807987e-07,0.00035824797119758,-1.2035144753759e-22,-6.22382397055e-20,6.3216313119872e-39,1,3.2752421783325e-36,1.2181847819583e-22,6.2986611285868e-20,0.04426552935012,22.740551628961
7343.8578398454,6.7746928337811e-07,0.00039651619869962,-1.1678580809623e-22,-6.8789414534577e-20,6.1324104968346e-39,1,3.6185639574701e-36,1.182126929925e-22,6.9618976015644e-20,0.04300380310374,25.169708730256
8813.6294078145,6.5902098492028e-07,0.00043410412656911,-1.1349355326578e-22,-7.5203720491263e-20,5.95794892958e-39,1,3.954418037674e-36,1.1488295043271e-22,7.611328158366e-20,0.041832758136914,27.555682366015
10577.355289377,6.42443303478e-07,0.00046972604303814,-1.1055030137562e-22,-8.1261372166982e-20,5.8022030585499e-39,1,4.2712929851628e-36,1.1190581282342e-22,8.2247008821946e-20,0.040780454562196,29.81685924827
12693.826347253,6.2810052803973e-07,0.00050206586216043,-1.0801694473356e-22,-8.6739574954418e-20,5.6683377212811e-39,1,4.5575510914139e-36,1.0934296856044e-22,8.7794537980064e-20,0.03987001639763,31.869698023499
15233.591616703,6.162434595302e-07,0.00052993988045935,-1.0593370820141e-22,-9.1440522273793e-20,5.5584176414595e-39,1,4.8028971363369e-36,1.072352123663e-22,9.2555490003594e-20,0.039117363765131,33.639060596899
18281.309940044,6.0697573053634e-07,0.00055248663893502,-1.0431459371218e-22,-9.5223572513315e-20,5.4731194629724e-39,1,5.0000595767911e-36,1.0559681555451e-22,9.6387310706169e-20,0.038529074963485,35.070264026935
21938.571928053,6.0022788363509e-07,0.00056934205146424,-1.0314319760514e-22,-9.8034317743213e-20,5.4115162437883e-39,1,5.1463005271753e-36,1.0441128514998e-22,9.9234722564064e-20,0.038100741035091,36.14019717287
26327.286313664,5.9574909218201e-07,0.00058074109818164,-1.0237164639002e-22,-9.9920532276339e-20,5.3710267554009e-39,1,5.2442305151547e-36,1.0363027771282e-22,1.011459070672e-19,0.037816440225421,36.86377589833
31593.743576396,5.9312896856901e-07,0.00058748985242255,-1.0192484088923e-22,-1.0102568545939e-19,5.3476452567331e-39,1,5.3014444101235e-36,1.0317788345241e-22,1.0226597875922e-19,0.037650122308542,37.292167422038
37913.492291676,5.9185768023046e-07,0.000590786158628,-1.0171139293616e-22,-1.015569015154e-19,5.336523891917e-39,1,5.3288237419637e-36,1.0296168258665e-22,1.0280458044528e-19,0.037569424578416,37.501407466579
45497.190750011,5.9141735024086e-07,0.00059193052155341,-1.0163987147142e-22,-1.0173515046874e-19,5.3328324744485e-39,1,5.3379228011935e-36,1.0288917768499e-22,1.0298546524023e-19,0.037541473696157,37.574048336255
54597.628900013,5.9137902679953e-07,0.00059203126778666,-1.0163561576586e-22,-1.0174579236029e-19,5.3326422353371e-39,1,5.3383920820616e-36,1.0288481269342e-22,1.0299639579682e-19,0.037539041034241,37.580443417603
65518.154680015,5.9146027201278e-07,0.00059181990762411,-1.0165035346746e-22,-1.0170892696802e-19,5.3334257905578e-39,1,5.3364527746549e-36,1.0289971361739e-22,1.0295908705362e-19,0.037544198246884,37.567026881921
78622.785616018,5.9153002267085e-07,0.00059163846895123,-1.0166230154788e-22,-1.0167908655034e-19,5.3340515941382e-39,1,5.3349066667474e-36,1.0291181026695e-22,1.0292884589721e-19,0.037548625818199,37.55550967641
94348.342739222,5.9155990251515e-07,0.00059156075608605,-1.0166721329608e-22,-1.0166683408438e-19,5.3343059460902e-39,1,5.3342791269794e-36,1.0291678805561e-22,1.0291641608935e-19,0.037550522504843,37.55057668707
