time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
152188343630.33,1.3807113741746e-09,1.7840554397944e-07,0,5.7492361294886e-26,0,1.9164120431629e-26,6.903556870873e-08,8.9202771989719e-06
157535235153.61,1.3568611275346e-09,1.8154167728954e-07,0,3.8328240863257e-26,0,-1.9164120431629e-26,6.784305637673e-08,9.0770838644769e-06
163737629320.62,1.3307014428441e-09,1.8511075861362e-07,0,3.8328240863257e-26,0,0,6.6535072142205e-08,9.2555379306809e-06
170153899148.56,1.3051892192019e-09,1.8872930544777e-07,0,1.9164120431629e-26,0,-3.8328240863257e-26,6.5259460960097e-08,9.4364652723887e-06
177340121355.85,1.2783082969752e-09,1.9269825054726e-07,0,3.8328240863257e-26,0,1.9164120431629e-26,6.391541484876e-08,9.6349125273632e-06
185039645149.38,1.2512970952231e-09,1.9685819850819e-07,0,3.8328240863257e-26,0,-1.9164120431629e-26,6.2564854761156e-08,9.8429099254096e-06
192739168942.91,1.2259525234688e-09,2.0092816585665e-07,0,1.9164120431629e-26,0,-1.9164120431629e-26,6.1297626173439e-08,1.0046408292832e-05
200438692736.44,1.2021109099052e-09,2.0491343382548e-07,0,5.7492361294886e-26,0,0,6.0105545495258e-08,1.0245671691274e-05
208138216529.97,1.1796301938859e-09,2.0881878248294e-07,0,-1.9164120431629e-26,0,0,5.8981509694295e-08,1.0440939124147e-05
215837740323.49,1.1583863934317e-09,2.126485551278e-07,0,5.7492361294886e-26,0,1.9164120431629e-26,5.7919319671584e-08,1.063242775639e-05
223537264117.02,1.1382707550619e-09,2.164067120945e-07,0,1.9164120431629e-26,0,0,5.6913537753095e-08,1.0820335604725e-05
232006740289.9,1.1173325776373e-09,2.204622734023e-07,0,1.9164120431629e-26,0,-1.9164120431629e-26,5.5866628881865e-08,1.1023113670115e-05
241246168842.14,1.0957841161714e-09,2.2479787086545e-07,8.2718061255303e-25,0,0,0,5.4789205808572e-08,1.1239893543272e-05
250485597394.37,1.0754616323778e-09,2.2904599329895e-07,0,-3.8328240863257e-26,0,-3.8328240863257e-26,5.3773081618891e-08,1.1452299664947e-05
261572911657.05,1.0525372038988e-09,2.3403491070531e-07,0,1.9164120431629e-26,0,3.8328240863257e-26,5.2626860194938e-08,1.1701745535265e-05
273990703631.25,1.0285632529276e-09,2.3949011902601e-07,0,3.8328240863257e-26,0,-3.8328240863257e-26,5.1428162646382e-08,1.19745059513e-05
288359862915.68,1.0028144385364e-09,2.4563970467453e-07,0,0,0,7.6656481726514e-26,5.0140721926819e-08,1.2281985233726e-05
304325595453.94,9.7641136860138e-10,2.5228235259768e-07,0,0,0,-3.8328240863257e-26,4.8820568430069e-08,1.2614117629884e-05
320291327992.2,9.5204486775989e-10,2.587395364118e-07,0,-3.8328240863257e-26,0,0,4.7602243387994e-08,1.293697682059e-05
336257060530.46,9.2946769369184e-10,2.650247219595e-07,0,3.8328240863257e-26,0,-3.8328240863257e-26,4.6473384684592e-08,1.3251236097975e-05
354457995624.08,9.0564920131768e-10,2.7199516220497e-07,-4.1359030627651e-25,0,0,3.8328240863257e-26,4.5282460065884e-08,1.3599758110249e-05
373616874669.99,8.825177271479e-10,2.791246794258e-07,0,7.6656481726514e-26,0,-3.8328240863257e-26,4.4125886357395e-08,1.395623397129e-05
392775753715.9,8.6113263121282e-10,2.8605667034131e-07,0,-3.8328240863257e-26,0,3.8328240863257e-26,4.3056631560641e-08,1.4302833517065e-05
411934632761.81,8.4128643046324e-10,2.9280511551212e-07,0,1.1498472258977e-25,0,3.8328240863257e-26,4.2064321523162e-08,1.4640255775606e-05
431093511807.72,8.2280453280878e-10,2.993823947845e-07,0,7.6656481726514e-26,0,0,4.1140226640439e-08,1.4969119739225e-05
450252390853.63,8.0553883093384e-10,3.0579953263998e-07,0,0,0,3.8328240863257e-26,4.0276941546692e-08,1.5289976631999e-05
472859868127.81,7.8655809004883e-10,3.1317918954454e-07,0,7.6656481726514e-26,0,1.5331296345303e-25,3.9327904502441e-08,1.5658959477227e-05
495850522982.9,7.686302225206e-10,3.2048419718415e-07,0,-3.8328240863257e-26,0,0,3.843151112603e-08,1.6024209859207e-05
517020317973.47,7.5321353438343e-10,3.2704407604295e-07,0,3.8328240863257e-26,0,3.8328240863257e-26,3.7660676719172e-08,1.6352203802147e-05
534677140902.18,7.4107680096381e-10,3.3240032540879e-07,0,0,0,0,3.705384004819e-08,1.6620016270439e-05
552687100289.47,7.2931462199286e-10,3.3776137662172e-07,0,0,0,3.8328240863257e-26,3.6465731099643e-08,1.6888068831086e-05
571712397622.45,7.175115041414e-10,3.4331777363077e-07,0,-3.8328240863257e-26,0,0,3.587557520707e-08,1.7165888681539e-05
590770782429.05,7.062770656988e-10,3.4877896901071e-07,0,0,0,0,3.531385328494e-08,1.7438948450535e-05
610776462690.3,6.9506762694967e-10,3.5440396249149e-07,0,3.8328240863257e-26,0,0,3.4753381347484e-08,1.7720198124574e-05
629735883233.82,6.849528577497e-10,3.5963765925902e-07,-7.4446255129772e-24,1.6519471812064e-23,-1.0753347963189e-23,1.7056067184149e-23,3.4247642887485e-08,1.7981882962951e-05
650498942565.4,6.7439921366387e-10,3.6526580108912e-07,0,3.8328240863257e-26,-4.1359030627651e-25,0,3.3719960683193e-08,1.8263290054456e-05
672367203551.05,6.6382955679587e-10,3.7108184365724e-07,0,0,0,0,3.3191477839793e-08,1.8554092182862e-05
694613517287.99,6.5360604786213e-10,3.7688638173035e-07,0,3.8328240863257e-26,0,0,3.2680302393106e-08,1.8844319086518e-05
718275040555.21,6.4327096081087e-10,3.8294180441484e-07,0,0,0,-3.8328240863257e-26,3.2163548040544e-08,1.9147090220742e-05
743282903850.26,6.3290242239749e-10,3.8921555388217e-07,0,-3.8328240863257e-26,0,-3.8328240863257e-26,3.1645121119874e-08,1.9460777694109e-05
768929063084.65,6.2281301638819e-10,3.9552093726453e-07,0,0,0,0,3.1140650819409e-08,1.9776046863226e-05
794096656604.14,6.1340371704131e-10,4.0158821032281e-07,0,0,0,0,3.0670185852065e-08,2.007941051614e-05
820697657176.82,6.0394580189548e-10,4.0787735208688e-07,0,0,0,3.8328240863257e-26,3.0197290094774e-08,2.0393867604344e-05
849104855573.94,5.9435435669668e-10,4.1445970215235e-07,0,7.6656481726514e-26,-4.1359030627651e-25,3.8328240863257e-26,2.9717717834834e-08,2.0722985107617e-05
880523521627,5.8430714108316e-10,4.2158658176068e-07,0,-3.8328240863257e-26,0,-3.8328240863257e-26,2.9215357054158e-08,2.1079329088034e-05
908501409896.98,5.7581570278297e-10,4.2780381136727e-07,0,3.8328240863257e-26,0,3.8328240863257e-26,2.8790785139149e-08,2.1390190568364e-05
942014216717.18,5.6616159316518e-10,4.3509886795e-07,0,7.6656481726514e-26,0,7.6656481726514e-26,2.8308079658259e-08,2.17549433975e-05
976728340404.89,5.5670640940001e-10,4.4248885533979e-07,0,0,0,0,2.783532047e-08,2.212444276699e-05
1011587711472,5.4772146983893e-10,4.4974773379774e-07,0,0,0,0,2.7386073491946e-08,2.2487386689887e-05
1046447082539.2,5.3920420349663e-10,4.568521361009e-07,0,-3.8328240863257e-26,0,0,2.6960210174831e-08,2.2842606805045e-05
1082003641027.7,5.3095864570697e-10,4.6394703852959e-07,0,3.8328240863257e-26,0,-7.6656481726514e-26,2.6547932285348e-08,2.3197351926479e-05
1120990361629.2,5.2238834529654e-10,4.7155874836165e-07,0,0,0,0,2.6119417264827e-08,2.3577937418083e-05
1161148357098.5,5.1403204398702e-10,4.7922478296112e-07,0,0,0,-7.6656481726514e-26,2.5701602199351e-08,2.3961239148056e-05
1201306352567.9,5.0611397248039e-10,4.8672236551249e-07,0,0,0,0,2.5305698624019e-08,2.4336118275625e-05
1241464348037.3,4.9859805658121e-10,4.9405944731824e-07,0,0,0,0,2.4929902829061e-08,2.4702972365912e-05
1281622343506.6,4.9145223358829e-10,5.0124335460175e-07,0,0,0,7.6656481726514e-26,2.4572611679415e-08,2.5062167730087e-05
1327402458341.7,4.8372112172433e-10,5.0925470915924e-07,0,0,-4.1359030627651e-25,7.6656481726514e-26,2.4186056086217e-08,2.5462735457962e-05
1373857227500.6,4.7629113175435e-10,5.1719910804406e-07,0,7.6656481726514e-26,0,0,2.3814556587717e-08,2.5859955402203e-05
1420119238281.3,4.6927299425369e-10,5.2493417677528e-07,0,0,0,0,2.3463649712684e-08,2.6246708838764e-05
1466381249062,4.6260458154292e-10,5.3250123962986e-07,0,0,0,0,2.3130229077146e-08,2.6625061981493e-05
1512643259842.7,4.5625866468637e-10,5.3990775086885e-07,0,7.6656481726514e-26,0,0,2.2812933234318e-08,2.6995387543442e-05
1558905270623.4,4.5021088103043e-10,5.4716061427845e-07,0,7.6656481726514e-26,0,0,2.2510544051521e-08,2.7358030713922e-05
1613494443344.7,4.4342834712389e-10,5.5552998678569e-07,0,7.6656481726514e-26,0,0,2.2171417356195e-08,2.7776499339285e-05
1669008856281.5,4.3689228415526e-10,5.6384109170864e-07,0,0,0,0,2.1844614207763e-08,2.8192054585432e-05
1724523269218.3,4.306910411413e-10,5.7195964982319e-07,0,7.6656481726514e-26,0,7.6656481726514e-26,2.1534552057065e-08,2.8597982491159e-05
1780037682155.2,4.2479800627034e-10,5.7989436002262e-07,0,0,0,0,2.1239900313517e-08,2.8994718001131e-05
1835552095092,4.191894228413e-10,5.8765327094445e-07,0,0,0,0,2.0959471142065e-08,2.9382663547222e-05
1891066508028.9,4.1384400940278e-10,5.9524384601619e-07,0,0,0,0,2.0692200470139e-08,2.976219230081e-05
1951022074000.7,4.0834462719106e-10,6.0326045597464e-07,0,0,0,7.6656481726514e-26,2.0417231359553e-08,3.0163022798732e-05
2017639369524.9,4.0254172821976e-10,6.1195701853428e-07,0,0,0,0,2.0127086410988e-08,3.0597850926714e-05
2084256665049.1,3.9703712928419e-10,6.2044147492552e-07,0,0,0,0,1.9851856464209e-08,3.1022073746276e-05
2150873960573.3,3.9180725139279e-10,6.2872334335461e-07,0,0,0,0,1.9590362569639e-08,3.1436167167731e-05
2217491256097.5,3.8683102915711e-10,6.3681144060638e-07,0,-7.6656481726514e-26,-2.0679515313826e-25,0,1.9341551457856e-08,3.1840572030319e-05
2284108551621.7,3.8208957804366e-10,6.4471395239105e-07,0,0,-2.0679515313826e-25,-7.6656481726514e-26,1.9104478902183e-08,3.2235697619553e-05
2350725847145.9,3.775659134876e-10,6.5243849534007e-07,0,-7.6656481726514e-26,0,0,1.887829567438e-08,3.2621924767004e-05
2425337218133,3.7273918569626e-10,6.6088730150043e-07,0,0,0,-7.6656481726514e-26,1.8636959284813e-08,3.3044365075022e-05
2505277972762.1,3.678274851903e-10,6.6971247025558e-07,0,0,0,-7.6656481726514e-26,1.8391374259515e-08,3.3485623512779e-05
2585218727391.1,3.6316386648322e-10,6.7831282961007e-07,0,0,0,0,1.8158193324161e-08,3.3915641480503e-05
2665159482020.2,3.5872929911994e-10,6.8669819801952e-07,0,0,0,0,1.7936464955997e-08,3.4334909900976e-05
2745100236649.2,3.5450671986834e-10,6.9487769997525e-07,0,0,0,7.6656481726514e-26,1.7725335993417e-08,3.4743884998763e-05
2825040991278.3,3.5048078071939e-10,7.028598318619e-07,0,0,0,0,1.752403903597e-08,3.5142991593095e-05
2909778191185.1,3.4641267123764e-10,7.1111403262499e-07,0,0,0,-7.6656481726514e-26,1.7320633561882e-08,3.5555701631249e-05
3005707096739.9,3.4203633186556e-10,7.2021285854423e-07,0,-7.6656481726514e-26,0,-7.6656481726514e-26,1.7101816593278e-08,3.6010642927211e-05
3101636002294.8,3.3788483939698e-10,7.2906205183648e-07,-2.0679515313826e-25,0,0,7.6656481726514e-26,1.6894241969849e-08,3.6453102591824e-05
3197564907849.6,3.3394089678719e-10,7.3767263657742e-07,0,0,2.0679515313826e-25,0,1.669704483936e-08,3.6883631828871e-05
3293493813404.5,3.3018899632282e-10,7.460548647127e-07,0,0,0,7.6656481726514e-26,1.6509449816141e-08,3.7302743235635e-05
3389422718959.3,3.2661519017382e-10,7.5421828939937e-07,0,0,0,0,1.6330759508691e-08,3.7710914469969e-05
3485351624514.2,3.2320689489388e-10,7.6217183162814e-07,0,0,0,0,1.6160344744694e-08,3.8108591581407e-05
3598547733068.9,3.1938260766458e-10,7.7129822109057e-07,0,-7.6656481726514e-26,0,0,1.5969130383229e-08,3.8564911054529e-05
3707676456028.1,3.1588319800702e-10,7.7984293195775e-07,0,0,0,0,1.5794159900351e-08,3.8992146597887e-05
3818186555227.3,3.1251290904547e-10,7.882532617269e-07,-2.0679515313826e-25,0,0,0,1.5625645452273e-08,3.9412663086345e-05
3928696654426.5,3.0930463944774e-10,7.9642956204284e-07,0,0,0,0,1.5465231972387e-08,3.9821478102142e-05
4048047561561.7,3.0600863406681e-10,8.050079991643e-07,0,-7.6656481726514e-26,0,0,1.530043170334e-08,4.0250399958215e-05
4180659680600.7,3.0253660165508e-10,8.1424673482495e-07,0,0,0,7.6656481726514e-26,1.5126830082754e-08,4.0712336741248e-05
4313271799639.8,2.9924953028126e-10,8.2319086492665e-07,0,0,0,7.6656481726514e-26,1.4962476514063e-08,4.1159543246333e-05
4445883918678.8,2.9613316657783e-10,8.3185385835142e-07,0,0,0,0,1.4806658328891e-08,4.1592692917571e-05
4578496037717.8,2.9317472740306e-10,8.4024825409389e-07,0,0,0,0,1.4658736370153e-08,4.2012412704694e-05
4711108156756.9,2.9036271044475e-10,8.483857529274e-07,0,0,0,0,1.4518135522237e-08,4.241928764637e-05
4843720275795.9,2.8768673393047e-10,8.5627729717174e-07,0,0,0,7.6656481726514e-26,1.4384336696524e-08,4.2813864858587e-05
4981212520815.6,2.8504606185986e-10,8.6420997774634e-07,0,0,0,0,1.4252303092993e-08,4.3210498887317e-05
5133981681948.6,2.8225993045101e-10,8.7274054078855e-07,0,0,0,0,1.411299652255e-08,4.3637027039428e-05
5286750843081.5,2.7961843957649e-10,8.8098523310443e-07,0,-7.6656481726514e-26,0,0,1.3980921978824e-08,4.4049261655222e-05
5439520004214.5,2.7711101952933e-10,8.8895687656144e-07,0,0,0,0,1.3855550976466e-08,4.4447843828072e-05
5592289165347.5,2.7472813118432e-10,8.9666745822672e-07,0,0,0,0,1.3736406559216e-08,4.4833372911336e-05
5748113709703.1,2.7241702641346e-10,9.0427461962347e-07,0,0,0,7.6656481726514e-26,1.3620851320673e-08,4.5213730981174e-05
5925570367275.2,2.6992136654373e-10,9.1263554332142e-07,0,0,0,7.6656481726514e-26,1.3496068327187e-08,4.5631777166071e-05
6093112917366.3,2.6768876843587e-10,9.2024727578388e-07,-2.0679515313826e-25,7.6656481726514e-26,0,7.6656481726514e-26,1.3384438421793e-08,4.6012363789194e-05
6262063388046.5,2.6555020353045e-10,9.276584329626e-07,0,0,0,0,1.3277510176523e-08,4.638292164813e-05
6431013858726.7,2.6351721651801e-10,9.348152406586e-07,0,0,0,0,1.3175860825901e-08,4.674076203293e-05
6630375414129.3,2.6124454677079e-10,9.4294767338579e-07,2.0679515313826e-25,-7.6656481726514e-26,0,0,1.306222733854e-08,4.714738366929e-05
6833115978945.5,2.5906299018946e-10,9.5088829041058e-07,0,-7.6656481726514e-26,0,0,1.2953149509473e-08,4.7544414520529e-05
7028557883428.3,2.5707468515559e-10,9.5824288440025e-07,0,0,0,1.5331296345303e-25,1.2853734257779e-08,4.7912144220013e-05
7223188825651.9,2.5519824047091e-10,9.6528882788182e-07,0,-1.5331296345303e-25,0,0,1.2759912023546e-08,4.8264441394091e-05
7429497624408.9,2.5331430899868e-10,9.7246789609958e-07,0,0,0,0,1.2665715449934e-08,4.8623394804979e-05
7663054755077.2,2.5130218872627e-10,9.8025432496144e-07,0,0,0,0,1.2565109436313e-08,4.9012716248072e-05
7896611885745.4,2.494086316602e-10,9.876966909701e-07,0,0,0,0,1.247043158301e-08,4.9384834548505e-05
8130169016413.7,2.4762452675442e-10,9.9481301355355e-07,0,0,0,0,1.2381226337721e-08,4.9740650677678e-05
8363726147082,2.459416698554e-10,1.0016201081958e-06,0,0,0,0,1.229708349277e-08,5.0081005409792e-05
8591677906614.3,2.4438991219549e-10,1.0079799873745e-06,1.0339757656913e-24,-3.3728851959666e-24,1.8611563782443e-24,-1.3798166710773e-24,1.2219495609774e-08,5.0398999368726e-05
8860735721144.1,2.4266470607461e-10,1.0151462297365e-06,0,0,0,0,1.213323530373e-08,5.0757311486823e-05
9129793535674,2.4104603421317e-10,1.0219632186578e-06,0,0,0,0,1.2052301710659e-08,5.1098160932889e-05
9398851350203.8,2.3952565469077e-10,1.0284501658501e-06,0,0,0,0,1.1976282734539e-08,5.1422508292503e-05
9667909164733.7,2.3809608895885e-10,1.0346252120218e-06,0,0,0,0,1.1904804447942e-08,5.1731260601089e-05
9936966979263.6,2.3675057764802e-10,1.0405053080916e-06,0,0,-2.0679515313826e-25,0,1.1837528882401e-08,5.2025265404579e-05
10216787106375,2.3543399889602e-10,1.0463240218437e-06,0,0,0,0,1.1771699944801e-08,5.2316201092184e-05
10529324663732,2.3405545774262e-10,1.0524867379441e-06,0,0,0,0,1.1702772887131e-08,5.2624336897204e-05
10828120900387,2.3282135806538e-10,1.0580656437104e-06,0,0,0,0,1.1641067903269e-08,5.290328218552e-05
11125677318632,2.3166760112535e-10,1.0633351091393e-06,-9.3057818912216e-25,-3.0662592690606e-25,6.2038545941477e-25,-7.6656481726514e-25,1.1583380056267e-08,5.3166755456967e-05
11462749229219,2.3044458522574e-10,1.0689785073266e-06,-1.0339757656913e-25,0,0,0,1.1522229261287e-08,5.344892536633e-05
11805534223037,2.2928453307722e-10,1.0743870047021e-06,0,0,0,-1.5331296345303e-25,1.1464226653861e-08,5.3719350235107e-05
12135704729083,2.2824147541293e-10,1.0792969807217e-06,0,0,0,0,1.1412073770647e-08,5.3964849036085e-05
12464489976755,2.2726952673662e-10,1.0839127906095e-06,-6.2038545941477e-25,-1.5331296345303e-24,0,7.6656481726514e-25,1.1363476336831e-08,5.4195639530473e-05
12817767693353,2.2629327974535e-10,1.0885889278123e-06,0,0,0,0,1.1314663987268e-08,5.4429446390614e-05
13185978980125,2.2534517717309e-10,1.0931690362645e-06,-3.1019272970739e-25,1.5331296345303e-25,-1.6543612251061e-24,-1.5331296345303e-25,1.1267258858654e-08,5.4658451813225e-05
13546754079628,2.2447896613884e-10,1.0973873625766e-06,-3.1019272970739e-25,1.5331296345303e-25,3.1019272970739e-25,0,1.1223948306942e-08,5.4869368128829e-05
13914424530539,2.236562172509e-10,1.1014242909253e-06,-3.1019272970739e-25,3.0662592690606e-25,-4.1359030627651e-25,-3.0662592690606e-25,1.1182810862545e-08,5.5071214546263e-05
14304774071407,2.2284324286328e-10,1.1054425394054e-06,-8.2718061255303e-25,0,1.0339757656913e-24,-4.5993889035909e-25,1.1142162143164e-08,5.5272126970268e-05
14730773205226,2.2202080728842e-10,1.1095374945809e-06,0,0,0,0,1.1101040364421e-08,5.5476874729044e-05
15149919615495,2.2127299678928e-10,1.1132873095734e-06,0,-1.5331296345303e-25,0,0,1.1063649839464e-08,5.5664365478672e-05
15580153993541,2.2056274971836e-10,1.1168723102693e-06,0,0,0,0,1.1028137485918e-08,5.5843615513467e-05
16024526023373,2.1988537664012e-10,1.1203129547114e-06,0,0,0,0,1.0994268832006e-08,5.6015647735568e-05
16512400074677,2.1920169346332e-10,1.1238072131181e-06,0,0,0,0,1.0960084673166e-08,5.6190360655907e-05
16955230575810,2.1863058201483e-10,1.1267428776666e-06,0,0,0,0,1.0931529100742e-08,5.6337143883328e-05
17434851721456,2.1806071539949e-10,1.1296874703436e-06,-4.1359030627651e-25,3.0662592690606e-25,1.0339757656913e-25,-3.0662592690606e-25,1.0903035769974e-08,5.648437351718e-05
17884057867622,2.1756902567697e-10,1.1322405066789e-06,-4.1359030627651e-25,4.5993889035909e-25,3.1019272970739e-25,-3.0662592690606e-25,1.0878451283848e-08,5.6612025333944e-05
18398226133388,2.1705143535612e-10,1.1349405256088e-06,1.0339757656913e-25,1.5331296345303e-25,5.1698788284564e-25,-1.5331296345303e-25,1.0852571767806e-08,5.6747026280442e-05
18929420361438,2.1656330582357e-10,1.137498686883e-06,-2.0679515313826e-25,4.5993889035909e-25,1.0339757656913e-25,-1.5331296345303e-25,1.0828165291178e-08,5.6874934344148e-05
19403853263227,2.1616338330409e-10,1.1396031884569e-06,1.0339757656913e-25,1.5331296345303e-25,0,3.0662592690606e-25,1.0808169165204e-08,5.6980159422845e-05
19896942966288,2.1578082814685e-10,1.1416235981434e-06,0,1.5331296345303e-25,1.0339757656913e-25,1.5331296345303e-25,1.0789041407342e-08,5.7081179907171e-05
20361137893181,2.1544872676228e-10,1.143383361645e-06,0,3.0662592690606e-25,1.0339757656913e-25,0,1.0772436338114e-08,5.7169168082248e-05
20824931944033,2.1514194527045e-10,1.1450137854453e-06,0,-1.5331296345303e-25,-2.0679515313826e-25,-1.5331296345303e-25,1.0757097263522e-08,5.7250689272265e-05
21311308776931,2.1484509304893e-10,1.1465958717019e-06,0,-1.5331296345303e-25,0,0,1.0742254652447e-08,5.7329793585095e-05
21857989181117,2.1453938615882e-10,1.1482297252108e-06,-1.0339757656913e-25,1.5331296345303e-25,0,0,1.0726969307941e-08,5.7411486260538e-05
22375171312197,2.1427468736488e-10,1.1496481765769e-06,0,0,0,0,1.0713734368244e-08,5.7482408828846e-05
22912115990464,2.1402298808645e-10,1.1510002213025e-06,-1.0339757656913e-25,1.5331296345303e-25,1.0339757656913e-25,0,1.0701149404322e-08,5.7550011065127e-05
23469009237417,2.1378465246046e-10,1.1522834155168e-06,0,0,0,0,1.0689232623023e-08,5.7614170775841e-05
24038599327375,2.1356259119453e-10,1.1534815662898e-06,0,0,0,0,1.0678129559726e-08,5.7674078314488e-05
24650329392883,2.1334637264631e-10,1.154650588854e-06,0,1.5331296345303e-25,0,0,1.0667318632316e-08,5.7732529442701e-05
25280775837206,2.1314517530891e-10,1.1557405269732e-06,1.0339757656913e-25,1.5331296345303e-25,0,0,1.0657258765446e-08,5.7787026348658e-05
25961657997075,2.1295016060627e-10,1.15679893772e-06,0,0,1.0339757656913e-25,1.5331296345303e-25,1.0647508030313e-08,5.7839946886002e-05
26718193730263,2.1275772072487e-10,1.1578452761223e-06,0,0,0,1.5331296345303e-25,1.0637886036244e-08,5.7892263806117e-05
27474729463451,2.1258750819835e-10,1.1587723382302e-06,-2.0679515313826e-25,0,-1.0339757656913e-25,0,1.0629375409917e-08,5.793861691151e-05
28231265196639,2.1243690841858e-10,1.1595938182556e-06,1.0339757656913e-25,0,0,-1.5331296345303e-25,1.0621845420929e-08,5.7979690912778e-05
28957539500500,2.1230860239663e-10,1.1602946114398e-06,-1.0339757656913e-25,0,0,0,1.0615430119831e-08,5.8014730571992e-05
29528875286204,2.1221741534317e-10,1.1607931800717e-06,0,0,0,0,1.0610870767158e-08,5.8039659003585e-05
30099668787094,2.1213434773496e-10,1.1612477284028e-06,0,0,-1.0339757656913e-25,0,1.0606717386748e-08,5.8062386420138e-05
30691360395313,2.1205598344848e-10,1.1616768664698e-06,0,0,0,1.5331296345303e-25,1.0602799172424e-08,5.8083843323492e-05
31216718287309,2.1199234414878e-10,1.1620256010944e-06,0,0,1.0339757656913e-25,-1.5331296345303e-25,1.0599617207439e-08,5.8101280054721e-05
31723312163731,2.1193584525895e-10,1.1623353827529e-06,0,0,0,0,1.0596792262948e-08,5.8116769137645e-05
32273423570918,2.1187953635179e-10,1.1626442871177e-06,0,0,0,0,1.0593976817589e-08,5.8132214355885e-05
32766800579552,2.1183294767063e-10,1.1628999912618e-06,5.1698788284564e-25,-6.1325185381211e-25,-1.0339757656913e-25,4.5993889035909e-25,1.0591647383532e-08,5.8144999563089e-05
33263842588451,2.1178950738637e-10,1.1631385168828e-06,-2.0679515313826e-25,-1.5331296345303e-25,-2.0679515313826e-25,0,1.0589475369319e-08,5.815692584414e-05
33774082205433,2.11748037697e-10,1.1633663138565e-06,0,0,0,0,1.058740188485e-08,5.8168315692823e-05
34311739967765,2.1170739793784e-10,1.1635896382044e-06,0,0,0,1.5331296345303e-25,1.0585369896892e-08,5.8179481910219e-05
34890040033431,2.1166751299635e-10,1.1638088980459e-06,0,1.5331296345303e-25,0,0,1.0583375649818e-08,5.8190444902293e-05
35507042199331,2.1162855677241e-10,1.1640231319373e-06,2.0679515313826e-25,0,0,1.5331296345303e-25,1.0581427838621e-08,5.8201156596864e-05
36196900563016,2.1158934385582e-10,1.1642388573185e-06,-1.0339757656913e-25,-1.5331296345303e-25,2.0679515313826e-25,0,1.0579467192791e-08,5.8211942865925e-05
36969534146547,2.1155022144622e-10,1.1644541646811e-06,2.0679515313826e-25,-1.5331296345303e-25,-1.0339757656913e-25,0,1.0577511072311e-08,5.8222708234055e-05
37794498513217,2.1151320527998e-10,1.1646579536602e-06,2.0679515313826e-25,0,-1.0339757656913e-25,-1.5331296345303e-25,1.0575660263999e-08,5.8232897683008e-05
38749848443183,2.1147599707943e-10,1.1648628719347e-06,0,0,1.0339757656913e-25,0,1.0573799853971e-08,5.8243143596736e-05
39911794864691,2.1143787886249e-10,1.1650728766572e-06,2.0679515313826e-25,0,-1.0339757656913e-25,0,1.0571893943125e-08,5.8253643832859e-05
41202405026528,2.1140252956641e-10,1.1652676941835e-06,-1.0339757656913e-25,0,2.0679515313826e-25,-1.5331296345303e-25,1.057012647832e-08,5.8263384709174e-05
