time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
5974539332.9714,1.1926087943574e-11,4.3782289563004e-09,-5.8514374061201e-15,-1.9981514889568e-15,1.8690621401725e-15,-3.1792767924469e-18,2.3852175887147e-07,8.7564579126009e-05,1,0.00018099999999999
6399381983.1729,1.1474585340778e-11,4.5626372497148e-09,-5.7079884049531e-15,-2.0361271409029e-15,1.7914165845414e-15,-3.1940870833432e-18,2.2949170681556e-07,9.1252744994297e-05,1,0.00018099999999999
6899486714.7428,1.0997365455889e-11,4.7729738198693e-09,-5.5570239148794e-15,-2.0776725697493e-15,1.7090591989461e-15,-3.2030245742479e-18,2.1994730911778e-07,9.5459476397387e-05,1,0.00018099999999999
7539620771.1522,1.0457189604507e-11,5.0326923410725e-09,-5.3870353052906e-15,-2.1265890111449e-15,1.6154314925771e-15,-3.203191949348e-18,2.0914379209014e-07,0.00010065384682145,1,0.00018099999999999
8287100384.7135,9.907533816399e-12,5.3240222675776e-09,-5.2151268756088e-15,-2.1786258119705e-15,1.5196548959238e-15,-3.1901486923099e-18,1.9815067632798e-07,0.00010648044535155,1,0.00018099999999999
8996171954.8901,9.4509820247358e-12,5.5899063707649e-09,-5.0732205858097e-15,-2.2237655914885e-15,1.4396574777918e-15,-3.1668588285437e-18,1.8901964049472e-07,0.0001117981274153,1,0.00018099999999999
9705243525.0667,9.0456824099701e-12,5.84674788504e-09,-4.9479602174689e-15,-2.2654492505938e-15,1.3682575230862e-15,-3.1345800340375e-18,1.809136481994e-07,0.0001169349577008,1,0.00018099999999999
10377443373.594,8.700744860338e-12,6.0827322497481e-09,-4.8419105857798e-15,-2.3022339605214e-15,1.3071747430885e-15,-3.0967166298308e-18,1.7401489720676e-07,0.00012165464499496,1,0.00018099999999999
11153451299.996,8.3423310644222e-12,6.346964448889e-09,-4.7322782918161e-15,-2.3418528276082e-15,1.2433637928511e-15,-3.0451196683592e-18,1.6684662128844e-07,0.00012693928897778,1,0.00018099999999999
12180068944.102,7.9224358821843e-12,6.6844195576071e-09,-4.6045868187985e-15,-2.3902675237268e-15,1.1681141434047e-15,-2.9649829523014e-18,1.5844871764369e-07,0.00013368839115214,1,0.00018099999999999
13351063924.821,7.5047059259587e-12,7.0543897372554e-09,-4.4783683510334e-15,-2.4408289469314e-15,1.0926609224621e-15,-2.8580993562219e-18,1.5009411851917e-07,0.00014108779474511,1,0.00018099999999999
14504488334.759,7.1445265741473e-12,7.4050515935173e-09,-4.3701943702047e-15,-2.4865893898829e-15,1.0270703756599e-15,-2.7371597804424e-18,1.4289053148295e-07,0.00014810103187035,1,0.00018099999999999
15769093838.556,6.7968278261194e-12,7.775614511332e-09,-4.2663366516891e-15,-2.5329126762113e-15,9.6323015557575e-16,-2.5865700583125e-18,1.3593655652239e-07,0.00015551229022664,1,0.00018099999999999
17219244084.15,6.4472960064455e-12,8.1846583519222e-09,-4.1624747477062e-15,-2.5818855099396e-15,8.9847940896439e-16,-2.3898390877868e-18,1.2894592012891e-07,0.00016369316703844,1,0.00018099999999999
18311966821.591,6.2125200166681e-12,8.4828119992382e-09,-4.093002622487e-15,-2.6162972898902e-15,8.5463293302109e-16,-2.2236995543819e-18,1.2425040033336e-07,0.00016965623998476,1,0.00018099999999999
19720551617.859,5.9399961036698e-12,8.8556348071554e-09,-4.0126310752275e-15,-2.6579527674121e-15,8.0334891453228e-16,-1.9853246638567e-18,1.187999220734e-07,0.00017711269614311,1,0.00018099999999999
21309027966.422,5.6667485144395e-12,9.261963531318e-09,-3.9323084117995e-15,-2.7017742945789e-15,7.5147834385703e-16,-1.6813971465051e-18,1.1333497028879e-07,0.00018523927062636,1,0.00018099999999999
23347165312.117,5.359375651282e-12,9.7637157230777e-09,-3.8422160783529e-15,-2.7538554699359e-15,6.9254778304933e-16,-1.2319625465523e-18,1.0718751302564e-07,0.00019527431446155,1,0.00018099999999999
24855755278.938,5.1576789886373e-12,1.0122320908616e-08,-3.783213095045e-15,-2.789838440708e-15,6.5352032884194e-16,-8.5242315267292e-19,1.0315357977275e-07,0.00020244641817232,1,0.00018099999999999
26635617795.656,4.9431703870806e-12,1.0532764281015e-08,-3.7205249735614e-15,-2.8298756842713e-15,6.1168626748794e-16,-3.4886402810604e-19,9.8863407741612e-08,0.00021065528562029,1,0.00018099999999999
29361516158.285,4.6553084717241e-12,1.1137433666503e-08,-3.6364266052282e-15,-2.8868416319162e-15,5.5499493635236e-16,5.5016044694704e-19,9.3106169434482e-08,0.00022274867333006,1,0.00018099999999999
33049226237.918,4.3276195194798e-12,1.1914876831224e-08,-3.540571320872e-15,-2.9569541726508e-15,4.8967237988969e-16,2.0406172234062e-18,8.6552390389597e-08,0.00023829753662447,1,0.00018099999999999
36144849982.829,4.0950616668499e-12,1.2535987414303e-08,-3.4723286420792e-15,-3.0107302325344e-15,4.4281401012667e-16,3.5634739775454e-18,8.1901233336999e-08,0.00025071974828607,1,0.00018099999999999
39680663151.5,3.8663770545418e-12,1.3214570071569e-08,-3.4049110216643e-15,-3.0674567342873e-15,3.9636812004561e-16,5.6390777930824e-18,7.7327541090837e-08,0.00026429140143138,1,0.00018099999999999
44226814309.223,3.6177210443929e-12,1.4044475307949e-08,-3.331071845487e-15,-3.1342354270905e-15,3.4553821680621e-16,8.8858492513523e-18,7.2354420887857e-08,0.00028088950615898,1,0.00018099999999999
50033368847.006,3.356637077352e-12,1.5043943228349e-08,-3.2526615139907e-15,-3.2112297861568e-15,2.9199387330792e-16,1.4069337642788e-17,6.713274154704e-08,0.00030087886456697,1,0.00018099999999999
55516340155.944,3.1539569742521e-12,1.5933694814627e-08,-3.1909157655415e-15,-3.276894192342e-15,2.5053639382994e-16,2.0116303541318e-17,6.3079139485041e-08,0.00031867389629254,1,0.00018099999999999
60797864465.978,2.9894747517828e-12,1.6747357589523e-08,-3.140055365215e-15,-3.3347398939762e-15,2.1717796714875e-16,2.7055921582179e-17,5.9789495035657e-08,0.00033494715179046,1,0.00018099999999999
68180150386.821,2.7983298865314e-12,1.7821971336353e-08,-3.0798589290958e-15,-3.4081042815332e-15,1.7907138736688e-16,3.8635347813624e-17,5.5966597730628e-08,0.00035643942672706,1,0.00018099999999999
78479915703.58,2.5874595793455e-12,1.9215406128795e-08,-3.01169203642e-15,-3.4983894923765e-15,1.3849502274103e-16,5.840824038991e-17,5.1749191586911e-08,0.0003843081225759,1,0.00018099999999999
94553219193.311,2.3459618671008e-12,2.1183640220527e-08,-2.930612931707e-15,-3.6172099556807e-15,9.5309614817165e-17,9.691373548908e-17,4.6919237342015e-08,0.00042367280441055,1,0.00018099999999999
115494437454.22,2.1299394248363e-12,2.3439967458417e-08,-2.8544927502548e-15,-3.7418717571931e-15,6.1526394925994e-17,1.577325715759e-16,4.2598788496725e-08,0.00046879934916834,1,0.00018099999999999
178410372276.65,1.7857777393863e-12,2.8686031005787e-08,-2.723847421713e-15,-3.9916004560153e-15,2.2518175330263e-17,3.6302349454859e-16,3.5715554787726e-08,0.00057372062011574,1,0.00018099999999999
350965414363.38,1.4850248770327e-12,3.6295691075453e-08,-2.5968465792051e-15,-4.2885329670949e-15,6.2232037318351e-18,7.5435223842524e-16,2.9700497540654e-08,0.00072591382150905,1,0.00018099999999999
671569478213.34,1.3696406281628e-12,4.0376582229773e-08,-2.5425804013149e-15,-4.4359185860034e-15,3.5103498648176e-18,9.742655959756e-16,2.7392812563255e-08,0.00080753164459547,1,0.00018099999999999
997607509247.2,1.3505010885378e-12,4.1128872113772e-08,-2.5331100036524e-15,-4.4631165821426e-15,3.1869454997401e-18,1.0142854412344e-15,2.7010021770756e-08,0.00082257744227544,1,0.00018099999999999
1543264757985.5,1.346590547573e-12,4.1285400011378e-08,-2.5311568495232e-15,-4.4687833655347e-15,3.1245121531968e-18,1.0225855780957e-15,2.6931810951459e-08,0.00082570800022756,1,0.00018099999999999
