time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
73780650864.948,1.1384546401486e-09,2.1057641664401e-07,-3.6793771061841e-12,-3.6759825367526e-12,3.6793771061841e-12,3.6759825367526e-12,5.6922732007432e-05,0.010528820832201
74608830610.168,1.137885434947e-09,2.1068111048076e-07,-3.6793220652465e-12,-3.6760405918399e-12,3.6793220652465e-12,3.6760405918399e-12,5.6894271747352e-05,0.010534055524038
75437010355.388,1.1373389522413e-09,2.1078174479544e-07,-3.6792691984011e-12,-3.6760963575072e-12,3.6792691984011e-12,3.6760963575072e-12,5.6866947612066e-05,0.010539087239772
76265190100.609,1.1368142463008e-09,2.108784795967e-07,-3.6792184168739e-12,-3.6761499269548e-12,3.6792184168739e-12,3.6761499269548e-12,5.6840712315039e-05,0.010543923979835
77093369845.829,1.1363104137288e-09,2.1097146838581e-07,-3.679169635741e-12,-3.6762013893621e-12,3.679169635741e-12,3.6762013893621e-12,5.681552068644e-05,0.01054857341929
77921549591.049,1.13582659124e-09,2.1106085845551e-07,-3.679122773735e-12,-3.6762508300879e-12,3.679122773735e-12,3.6762508300879e-12,5.6791329561999e-05,0.010553042922776
78915365285.313,1.1352712576422e-09,2.1116357496882e-07,-3.6790689632177e-12,-3.6763076052322e-12,3.6790689632177e-12,3.6763076052322e-12,5.676356288211e-05,0.010558178748441
79909180979.577,1.1347421959169e-09,2.112615458662e-07,-3.6790176763679e-12,-3.6763617211962e-12,3.6790176763679e-12,3.6763617211961e-12,5.6737109795846e-05,0.01056307729331
80902996673.842,1.1342381202134e-09,2.1135499330015e-07,-3.6789687916124e-12,-3.6764133057642e-12,3.6789687916124e-12,3.6764133057642e-12,5.671190601067e-05,0.010567749665007
81896812368.106,1.133757811495e-09,2.1144412876493e-07,-3.6789221935269e-12,-3.6764624802852e-12,3.6789221935269e-12,3.6764624802852e-12,5.6687890574752e-05,0.010572206438247
82890628062.37,1.1333001137484e-09,2.1152915362576e-07,-3.6788777725011e-12,-3.6765093600218e-12,3.6788777725011e-12,3.6765093600218e-12,5.666500568742e-05,0.010576457681288
83884443756.634,1.1328639304044e-09,2.1161025962589e-07,-3.6788354244212e-12,-3.6765540544796e-12,3.6788354244212e-12,3.6765540544796e-12,5.664319652022e-05,0.010580512981294
84878259450.899,1.1324482209911e-09,2.1168762936642e-07,-3.678795050372e-12,-3.676596667718e-12,3.678795050372e-12,3.676596667718e-12,5.6622411049556e-05,0.010584381468321
85872075145.163,1.1320519980007e-09,2.1176143676029e-07,-3.6787565563574e-12,-3.6766372986406e-12,3.6787565563574e-12,3.6766372986406e-12,5.6602599900036e-05,0.010588071838014
86865890839.427,1.1316743239549e-09,2.11831847462e-07,-3.6787198530373e-12,-3.6766760412692e-12,3.6787198530373e-12,3.6766760412692e-12,5.6583716197746e-05,0.0105915923731
87859706533.691,1.1313143086541e-09,2.1189901927474e-07,-3.6786848554809e-12,-3.6767129850016e-12,3.6786848554809e-12,3.6767129850016e-12,5.6565715432704e-05,0.010594950963737
88853522227.955,1.1309711065968e-09,2.1196310253595e-07,-3.6786514829339e-12,-3.6767482148539e-12,3.6786514829339e-12,3.6767482148539e-12,5.6548555329839e-05,0.010598155126797
89966595805.531,1.1306056899134e-09,2.1203138581516e-07,-3.6786159401314e-12,-3.6767857373485e-12,3.6786159401314e-12,3.6767857373484e-12,5.6530284495669e-05,0.010601569290758
91159174638.648,1.130235245541e-09,2.1210066346598e-07,-3.6785798976196e-12,-3.6768237890754e-12,3.6785798976196e-12,3.6768237890754e-12,5.6511762277052e-05,0.010605033173299
92351753471.766,1.1298853908067e-09,2.1216614139286e-07,-3.6785458484926e-12,-3.6768597378581e-12,3.6785458484926e-12,3.6768597378581e-12,5.6494269540335e-05,0.010608307069643
93544332304.883,1.1295549590814e-09,2.1222802951789e-07,-3.6785136808456e-12,-3.6768937015853e-12,3.6785136808456e-12,3.6768937015853e-12,5.6477747954071e-05,0.010611401475894
94736911138,1.1292428522212e-09,2.1228652600294e-07,-3.6784832892351e-12,-3.6769257913566e-12,3.6784832892351e-12,3.6769257913566e-12,5.6462142611058e-05,0.010614326300147
95929489971.117,1.1289480362922e-09,2.1234181792602e-07,-3.6784545742854e-12,-3.676956111894e-12,3.6784545742854e-12,3.676956111894e-12,5.6447401814612e-05,0.010617090896301
97122068804.234,1.1286695375904e-09,2.1239408191684e-07,-3.678427442323e-12,-3.6769847619246e-12,3.678427442323e-12,3.6769847619246e-12,5.6433476879518e-05,0.010619704095842
98314647637.351,1.1284064389306e-09,2.1244348475422e-07,-3.6784018050342e-12,-3.6770118345393e-12,3.6784018050342e-12,3.6770118345393e-12,5.6420321946529e-05,0.010622174237711
99507226470.468,1.1281578761863e-09,2.1249018392793e-07,-3.6783775791443e-12,-3.6770374175282e-12,3.6783775791443e-12,3.6770374175282e-12,5.6407893809316e-05,0.010624509196396
100699805303.58,1.1279230349176e-09,2.1253432819392e-07,-3.6783546861053e-12,-3.6770615937081e-12,3.6783546861053e-12,3.6770615937081e-12,5.6396151745881e-05,0.010626716409696
102130899903.33,1.1276582594766e-09,2.1258412620244e-07,-3.6783288697428e-12,-3.6770888578875e-12,3.6783288697428e-12,3.6770888578875e-12,5.6382912973831e-05,0.010629206310122
103561994503.07,1.1274108973649e-09,2.126306749275e-07,-3.6783047462001e-12,-3.6771143351005e-12,3.6783047462001e-12,3.6771143351005e-12,5.6370544868243e-05,0.010631533746375
104993089102.81,1.1271797902187e-09,2.1267418728207e-07,-3.6782822034978e-12,-3.6771381434552e-12,3.6782822034978e-12,3.6771381434552e-12,5.6358989510936e-05,0.010633709364104
106424183702.55,1.1269638583896e-09,2.1271486211483e-07,-3.6782611371881e-12,-3.6771603931278e-12,3.6782611371881e-12,3.6771603931278e-12,5.6348192919481e-05,0.010635743105741
107855278302.29,1.1267620953909e-09,2.1275288515246e-07,-3.6782414498326e-12,-3.677181186912e-12,3.6782414498326e-12,3.677181186912e-12,5.6338104769545e-05,0.010637644257623
109286372902.03,1.126573562757e-09,2.1278842987822e-07,-3.6782230505178e-12,-3.6772006207269e-12,3.6782230505178e-12,3.6772006207269e-12,5.6328678137851e-05,0.010639421493911
110717467501.77,1.1263973852865e-09,2.1282165835009e-07,-3.6782058544067e-12,-3.6772187840895e-12,3.6782058544067e-12,3.6772187840896e-12,5.6319869264326e-05,0.010641082917504
112148562101.51,1.1262327466381e-09,2.1285272196279e-07,-3.6781897823216e-12,-3.6772357605521e-12,3.6781897823216e-12,3.6772357605521e-12,5.6311637331903e-05,0.01064263609814
113780009945.21,1.1260581626774e-09,2.1288567412884e-07,-3.6781727370042e-12,-3.6772537653809e-12,3.6781727370042e-12,3.6772537653809e-12,5.630290813387e-05,0.010644283706442
115497323464.9,1.1258883724976e-09,2.1291773343371e-07,-3.6781561573838e-12,-3.6772712786634e-12,3.6781561573838e-12,3.6772712786634e-12,5.6294418624882e-05,0.010645886671686
117214636984.59,1.1257318160655e-09,2.1294730442686e-07,-3.6781408679635e-12,-3.6772874294091e-12,3.6781408679635e-12,3.6772874294091e-12,5.6286590803273e-05,0.010647365221343
118931950504.28,1.1255874556885e-09,2.1297458066865e-07,-3.6781267678793e-12,-3.6773023240895e-12,3.6781267678793e-12,3.6773023240895e-12,5.6279372784427e-05,0.010648729033433
120649264023.97,1.1254543359733e-09,2.1299974059888e-07,-3.6781137642217e-12,-3.6773160607864e-12,3.6781137642217e-12,3.6773160607864e-12,5.6272716798667e-05,0.010649987029944
122366577543.65,1.1253315771592e-09,2.1302294872748e-07,-3.6781017713979e-12,-3.6773287298635e-12,3.6781017713979e-12,3.6773287298635e-12,5.6266578857958e-05,0.010651147436374
124083891063.34,1.125218369013e-09,2.1304435673013e-07,-3.678090710547e-12,-3.6773404145828e-12,3.678090710547e-12,3.6773404145828e-12,5.6260918450648e-05,0.010652217836506
126075974746.18,1.1250980298893e-09,2.1306711898204e-07,-3.6780789518448e-12,-3.6773528366904e-12,3.6780789518448e-12,3.6773528366904e-12,5.6254901494465e-05,0.010653355949102
128136750969.81,1.1249848765743e-09,2.1308852744861e-07,-3.6780678942286e-12,-3.6773645183234e-12,3.6780678942286e-12,3.6773645183234e-12,5.6249243828717e-05,0.010654426372431
130197527193.43,1.1248821916722e-09,2.1310795985014e-07,-3.6780578587205e-12,-3.6773751203064e-12,3.6780578587205e-12,3.6773751203064e-12,5.6244109583608e-05,0.010655397992507
132258303417.06,1.1247890035307e-09,2.1312559880087e-07,-3.6780487506073e-12,-3.67738474266e-12,3.6780487506073e-12,3.67738474266e-12,5.6239450176537e-05,0.010656279940043
134319079640.69,1.1247044312417e-09,2.1314161000075e-07,-3.678040483994e-12,-3.6773934760973e-12,3.678040483994e-12,3.6773934760972e-12,5.6235221562086e-05,0.010657080500037
136421071388.79,1.1246262152041e-09,2.1315642045094e-07,-3.6780328381676e-12,-3.6774015537708e-12,3.6780328381676e-12,3.6774015537708e-12,5.6231310760206e-05,0.010657821022547
138894002857.14,1.1245435720436e-09,2.1317207192047e-07,-3.6780247590419e-12,-3.6774100893005e-12,3.6780247590419e-12,3.6774100893005e-12,5.6227178602182e-05,0.010658603596023
141366934325.49,1.1244700039865e-09,2.1318600705165e-07,-3.6780175666284e-12,-3.6774176880981e-12,3.6780175666284e-12,3.6774176880981e-12,5.6223500199324e-05,0.010659300352583
143839865793.84,1.1244045125575e-09,2.1319841419329e-07,-3.6780111634632e-12,-3.6774244531106e-12,3.6780111634632e-12,3.6774244531106e-12,5.6220225627873e-05,0.010659920709665
146312797262.19,1.1243462095535e-09,2.1320946099399e-07,-3.678005462827e-12,-3.6774304759389e-12,3.678005462827e-12,3.6774304759389e-12,5.6217310477673e-05,0.0106604730497
148884645989.28,1.1242923508551e-09,2.1321966696378e-07,-3.678000196494e-12,-3.6774360399557e-12,3.678000196494e-12,3.6774360399557e-12,5.6214617542753e-05,0.010660983348189
151852163751.3,1.1242377798349e-09,2.1323000913158e-07,-3.6779948602708e-12,-3.6774416778504e-12,3.6779948602708e-12,3.6774416778504e-12,5.6211888991745e-05,0.010661500456579
154819681513.32,1.1241903115942e-09,2.1323900619368e-07,-3.6779902183972e-12,-3.6774465821723e-12,3.6779902183972e-12,3.6774465821723e-12,5.620951557971e-05,0.010661950309684
157787199275.34,1.1241490207157e-09,2.1324683316109e-07,-3.6779861804542e-12,-3.6774508484409e-12,3.6779861804542e-12,3.6774508484409e-12,5.6207451035786e-05,0.010662341658054
160814067392.6,1.1241124335188e-09,2.1325376909962e-07,-3.6779826023819e-12,-3.6774546288531e-12,3.6779826023819e-12,3.6774546288531e-12,5.6205621675942e-05,0.010662688454981
164375088707.03,1.1240755475722e-09,2.1326076223045e-07,-3.6779789949829e-12,-3.6774584402676e-12,3.6779789949829e-12,3.6774584402676e-12,5.6203777378609e-05,0.010663038111522
167936110021.46,1.124044342271e-09,2.132666788165e-07,-3.6779759430585e-12,-3.6774616648061e-12,3.6779759430585e-12,3.6774616648061e-12,5.6202217113549e-05,0.010663333940825
171497131335.88,1.1240179422521e-09,2.1327168462451e-07,-3.6779733610365e-12,-3.6774643928744e-12,3.6779733610365e-12,3.6774643928744e-12,5.6200897112607e-05,0.010663584231226
175556695634.33,1.1239927668138e-09,2.1327645850232e-07,-3.6779708987306e-12,-3.6774669944634e-12,3.6779708987306e-12,3.6774669944634e-12,5.6199638340691e-05,0.010663822925116
179829921211.64,1.1239709717515e-09,2.1328059158896e-07,-3.677968767004e-12,-3.6774692467798e-12,3.677968767004e-12,3.6774692467798e-12,5.6198548587576e-05,0.010664029579448
184103146788.95,1.1239531385685e-09,2.132839735137e-07,-3.6779670227516e-12,-3.6774710897075e-12,3.6779670227516e-12,3.6774710897075e-12,5.6197656928423e-05,0.010664198675685
189060088458.63,1.1239364710983e-09,2.1328713448837e-07,-3.6779653924935e-12,-3.6774728121957e-12,3.6779653924935e-12,3.6774728121957e-12,5.6196823554917e-05,0.010664356724419
194187959151.41,1.1239228617252e-09,2.1328971558178e-07,-3.6779640613336e-12,-3.677474218667e-12,3.6779640613336e-12,3.677474218667e-12,5.6196143086262e-05,0.010664485779089
199726059499.6,1.1239114131741e-09,2.1329188692231e-07,-3.6779629415165e-12,-3.6774754018404e-12,3.6779629415165e-12,3.6774754018404e-12,5.6195570658704e-05,0.010664594346115
205879504330.93,1.1239017398092e-09,2.1329372162178e-07,-3.6779619953273e-12,-3.6774764015639e-12,3.6779619953273e-12,3.6774764015639e-12,5.6195086990459e-05,0.010664686081089
212402155852.14,1.1238941203253e-09,2.1329516679887e-07,-3.677961250031e-12,-3.677477189029e-12,3.677961250031e-12,3.677477189029e-12,5.6194706016266e-05,0.010664758339944
219786289649.73,1.123887891123e-09,2.1329634830093e-07,-3.6779606407208e-12,-3.6774778328144e-12,3.6779606407208e-12,3.6774778328144e-12,5.6194394556151e-05,0.010664817415046
228056519503.04,1.1238830525216e-09,2.1329726605666e-07,-3.6779601674301e-12,-3.6774783328846e-12,3.6779601674301e-12,3.6774783328846e-12,5.6194152626081e-05,0.010664863302833
237094699271.29,1.1238795254231e-09,2.1329793506078e-07,-3.6779598224243e-12,-3.6774786974116e-12,3.6779598224243e-12,3.6774786974116e-12,5.6193976271153e-05,0.010664896753039
247727851939.83,1.1238769052875e-09,2.1329843203959e-07,-3.6779595661322e-12,-3.6774789682053e-12,3.6779595661322e-12,3.6774789682053e-12,5.6193845264374e-05,0.01066492160198
260062309035.33,1.1238751257766e-09,2.1329876957304e-07,-3.6779593920669e-12,-3.6774791521197e-12,3.6779593920669e-12,3.6774791521197e-12,5.6193756288831e-05,0.010664938478652
