time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
33573307086.646,3.043793331596e-09,8.0495399690492e-08,0,0,1.6543612251061e-24,-8.6905580388291e-25,1.521896665798e-07,4.0247699845246e-06
33972699324.888,3.0271874188191e-09,8.0937023687014e-08,-1.6543612251061e-24,0,1.6543612251061e-24,0,1.5135937094096e-07,4.0468511843507e-06
34372091563.131,3.0108741991856e-09,8.1375607112751e-08,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.5054370995928e-07,4.0687803556375e-06
34771483801.374,2.9948454746782e-09,8.1811195662888e-08,0,0,0,-2.8968526796097e-25,1.4974227373391e-07,4.0905597831444e-06
35170876039.617,2.9790933608771e-09,8.2243833893956e-08,-1.6543612251061e-24,0,0,0,1.4895466804385e-07,4.1121916946978e-06
35570268277.859,2.9636102723932e-09,8.2673565247337e-08,0,0,0,-2.8968526796097e-25,1.4818051361966e-07,4.1336782623668e-06
35969660516.102,2.9483889085716e-09,8.3100432087858e-08,0,-2.8968526796097e-25,0,-5.7937053592194e-25,1.4741944542858e-07,4.1550216043929e-06
36369052754.345,2.9334222394112e-09,8.3524475757348e-08,0,0,0,-2.8968526796097e-25,1.4667111197056e-07,4.1762237878674e-06
36792408526.882,2.9178280919495e-09,8.3970925104423e-08,0,-2.8968526796097e-25,0,0,1.4589140459747e-07,4.1985462552211e-06
37271679212.773,2.9005007080211e-09,8.4472626399784e-08,0,-2.8968526796097e-25,0,0,1.4502503540105e-07,4.2236313199892e-06
37750949898.665,2.8835095946199e-09,8.4970446502872e-08,0,-2.8968526796097e-25,1.6543612251061e-24,-2.8968526796097e-25,1.4417547973099e-07,4.2485223251436e-06
38230220584.556,2.8668444049302e-09,8.546444971398e-08,0,-2.8968526796097e-25,0,0,1.4334222024651e-07,4.273222485699e-06
38709491270.447,2.850495226878e-09,8.5954698560476e-08,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.425247613439e-07,4.2977349280238e-06
39188761956.338,2.8344525608072e-09,8.6441253843331e-08,0,-5.7937053592194e-25,0,-2.8968526796097e-25,1.4172262804036e-07,4.3220626921665e-06
39668032642.23,2.8187072976364e-09,8.6924174709376e-08,0,0,0,0,1.4093536488182e-07,4.3462087354688e-06
40147303328.121,2.8032506980327e-09,8.7403518731672e-08,-1.6543612251061e-24,-2.8968526796097e-25,0,0,1.4016253490163e-07,4.3701759365836e-06
40626574014.012,2.7880743743657e-09,8.7879341939996e-08,0,0,0,0,1.3940371871829e-07,4.3939670969998e-06
41105844699.903,2.7731702723271e-09,8.8351698894717e-08,0,0,0,-2.8968526796097e-25,1.3865851361635e-07,4.4175849447359e-06
41585115385.795,2.7585306541917e-09,8.8820642741213e-08,0,-2.8968526796097e-25,0,0,1.3792653270958e-07,4.4410321370606e-06
42064386071.686,2.7441480835229e-09,8.9286225247618e-08,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.3720740417615e-07,4.4643112623809e-06
42543656757.577,2.7300154098239e-09,8.9748496872048e-08,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.3650077049119e-07,4.4874248436024e-06
43022927443.468,2.7161257550974e-09,9.0207506794257e-08,0,0,0,-2.8968526796097e-25,1.3580628775487e-07,4.5103753397129e-06
43502198129.36,2.702472500614e-09,9.0663302964621e-08,0,-2.8968526796097e-25,0,0,1.351236250307e-07,4.533165148231e-06
43981468815.251,2.6890492744517e-09,9.1115932150802e-08,0,0,0,0,1.3445246372258e-07,4.5557966075401e-06
44460739501.142,2.6758499396587e-09,9.1565439985804e-08,0,-2.8968526796097e-25,0,-5.7937053592194e-25,1.3379249698293e-07,4.5782719992902e-06
44940010187.034,2.6628685840406e-09,9.2011870981113e-08,0,-2.8968526796097e-25,0,-5.7937053592194e-25,1.3314342920203e-07,4.6005935490556e-06
45419280872.925,2.6500995088755e-09,9.2455268595676e-08,0,0,0,-2.8968526796097e-25,1.3250497544377e-07,4.6227634297838e-06
45984820282.276,2.6352974888378e-09,9.2974636406537e-08,-1.6543612251061e-24,-2.8968526796097e-25,0,0,1.3176487444189e-07,4.6487318203269e-06
46559945105.346,2.6205309281354e-09,9.3498606303395e-08,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.3102654640677e-07,4.6749303151697e-06
47135069928.416,2.6060444283134e-09,9.4018408760108e-08,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.3030222141567e-07,4.7009204380054e-06
47710194751.485,2.5918296026705e-09,9.4534111323092e-08,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.2959148013353e-07,4.7267055661546e-06
48285319574.555,2.5778784079716e-09,9.5045779708677e-08,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.2889392039858e-07,4.7522889854338e-06
48860444397.624,2.5641831274863e-09,9.5553477842821e-08,0,-2.8968526796097e-25,0,0,1.2820915637432e-07,4.777673892141e-06
49435569220.694,2.5507363530712e-09,9.6057267973259e-08,0,0,1.6543612251061e-24,0,1.2753681765356e-07,4.802863398663e-06
50010694043.763,2.5375309708229e-09,9.6557210684598e-08,0,0,0,0,1.2687654854115e-07,4.8278605342299e-06
50585818866.833,2.5245601449915e-09,9.7053365010686e-08,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.2622800724958e-07,4.8526682505343e-06
51160943689.902,2.5118173055466e-09,9.7545788440233e-08,0,-2.8968526796097e-25,0,0,1.2559086527733e-07,4.8772894220117e-06
51736068512.972,2.4992961342259e-09,9.8034537008016e-08,-1.6543612251061e-24,-5.7937053592194e-25,0,0,1.249648067113e-07,4.9017268504008e-06
52311193336.041,2.4869905528425e-09,9.851966532699e-08,0,-2.8968526796097e-25,1.6543612251061e-24,0,1.2434952764212e-07,4.9259832663495e-06
52886318159.111,2.474894711301e-09,9.900122665671e-08,0,0,0,0,1.2374473556505e-07,4.9500613328355e-06
53461442982.18,2.4630029772228e-09,9.9479272932626e-08,0,-2.8968526796097e-25,0,0,1.2315014886114e-07,4.9739636466313e-06
54036567805.25,2.4513099255351e-09,9.9953854818882e-08,0,-2.8968526796097e-25,0,0,1.2256549627675e-07,4.9976927409441e-06
54611692628.32,2.4398103287032e-09,1.0042502175685e-07,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.2199051643516e-07,5.0212510878423e-06
55186817451.389,2.4284991477654e-09,1.0089282200118e-07,0,-2.8968526796097e-25,0,0,1.2142495738827e-07,5.0446411000591e-06
55761942274.459,2.4173715237752e-09,1.0135730265786e-07,-1.6543612251061e-24,-2.8968526796097e-25,1.6543612251061e-24,-2.8968526796097e-25,1.2086857618876e-07,5.067865132893e-06
56337067097.528,2.4064227694056e-09,1.0181850973351e-07,0,-2.8968526796097e-25,0,0,1.2032113847028e-07,5.0909254866757e-06
56912191920.598,2.3956483615785e-09,1.0227648815891e-07,0,-5.7937053592194e-25,0,0,1.1978241807893e-07,5.1138244079454e-06
57487316743.667,2.385043934086e-09,1.0273128182834e-07,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.192521967043e-07,5.1365640914171e-06
58062441566.737,2.3746052706349e-09,1.0318293363632e-07,0,-2.8968526796097e-25,0,0,1.1873026353175e-07,5.1591466818161e-06
58637566389.806,2.3643282983731e-09,1.036314855078e-07,0,0,0,0,1.1821641491865e-07,5.18157427539e-06
59212691212.876,2.3542090817962e-09,1.0407697842538e-07,0,-2.8968526796097e-25,0,0,1.1771045408981e-07,5.203848921269e-06
59787816035.945,2.3442438167723e-09,1.0451945246399e-07,-1.6543612251061e-24,-2.8968526796097e-25,0,0,1.1721219083861e-07,5.2259726231993e-06
60362940859.015,2.3344288250115e-09,1.0495894681827e-07,0,0,0,0,1.1672144125057e-07,5.2479473409136e-06
60938065682.084,2.3247605488799e-09,1.0539549982599e-07,0,-2.8968526796097e-25,0,0,1.16238027444e-07,5.2697749912993e-06
61513190505.154,2.3152355461558e-09,1.0582914900492e-07,0,-2.8968526796097e-25,0,0,1.1576177730779e-07,5.2914574502461e-06
62088315328.223,2.305850485646e-09,1.0625993106125e-07,0,0,0,0,1.152925242823e-07,5.3129965530623e-06
62663440151.293,2.2966021423514e-09,1.0668788192798e-07,-1.6543612251061e-24,-2.8968526796097e-25,0,-2.8968526796097e-25,1.1483010711757e-07,5.334394096399e-06
63238564974.363,2.2874873933781e-09,1.071130367787e-07,0,0,0,0,1.143743696689e-07,5.355651838935e-06
63813689797.432,2.2785032135557e-09,1.075354300636e-07,0,0,0,0,1.1392516067778e-07,5.3767715031798e-06
64388814620.502,2.2696466718867e-09,1.0795509551523e-07,0,-2.8968526796097e-25,0,0,1.1348233359434e-07,5.3977547757613e-06
64963939443.571,2.2609149277139e-09,1.0837206617519e-07,-1.6543612251061e-24,-2.8968526796097e-25,0,-2.8968526796097e-25,1.130457463857e-07,5.4186033087597e-06
65585074252.486,2.2516216224957e-09,1.0881940599782e-07,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.1258108112478e-07,5.440970299891e-06
66275224040.17,2.2414585655537e-09,1.0931285837844e-07,-1.6543612251061e-24,-2.8968526796097e-25,0,-2.8968526796097e-25,1.1207292827768e-07,5.4656429189222e-06
66965373827.853,2.2314626584515e-09,1.0980257958703e-07,0,0,0,2.8968526796097e-25,1.1157313292258e-07,5.4901289793515e-06
67655523615.537,2.221629607557e-09,1.102886218934e-07,-1.6543612251061e-24,-2.8968526796097e-25,1.6543612251061e-24,0,1.1108148037785e-07,5.5144310946699e-06
68345673403.22,2.2119552704875e-09,1.1077103634294e-07,0,0,0,0,1.1059776352438e-07,5.5385518171469e-06
69035823190.904,2.2024356493348e-09,1.1124987279872e-07,0,-2.8968526796097e-25,0,0,1.1012178246674e-07,5.562493639936e-06
69725972978.587,2.1930668844056e-09,1.1172517997398e-07,0,-2.8968526796097e-25,0,-2.8968526796097e-25,1.0965334422028e-07,5.5862589986988e-06
70416122766.27,2.1838452477928e-09,1.12197005489e-07,-1.6543612251061e-24,-2.8968526796097e-25,1.6543612251061e-24,0,1.0919226238964e-07,5.6098502744499e-06
71106272553.954,2.1747671381073e-09,1.1266539588376e-07,0,-2.8968526796097e-25,0,0,1.0873835690537e-07,5.6332697941879e-06
71796422341.637,2.1658290748659e-09,1.1313039666153e-07,0,-2.8968526796097e-25,0,0,1.0829145374329e-07,5.6565198330764e-06
72486572129.321,2.1570276932444e-09,1.135920523271e-07,0,-2.8968526796097e-25,0,0,1.0785138466222e-07,5.6796026163551e-06
73176721917.004,2.148359739498e-09,1.1405040640261e-07,0,-2.8968526796097e-25,0,0,1.074179869749e-07,5.7025203201306e-06
73866871704.688,2.1398220659464e-09,1.1450550147782e-07,-1.6543612251061e-24,-2.8968526796097e-25,0,0,1.0699110329732e-07,5.7252750738908e-06
74557021492.371,2.1314116269824e-09,1.1495737921761e-07,0,-2.8968526796097e-25,0,0,1.0657058134912e-07,5.7478689608807e-06
75247171280.054,2.1231254743749e-09,1.1540608041763e-07,0,0,0,0,1.0615627371874e-07,5.7703040208816e-06
75937321067.738,2.114960753959e-09,1.158516449954e-07,0,-2.8968526796097e-25,0,0,1.0574803769795e-07,5.7925822497702e-06
76627470855.421,2.1069147013036e-09,1.1629411204604e-07,0,-2.8968526796097e-25,0,0,1.0534573506518e-07,5.8147056023021e-06
77317620643.105,2.0989846384421e-09,1.167335198494e-07,-1.6543612251061e-24,-2.8968526796097e-25,0,0,1.0494923192211e-07,5.8366759924701e-06
78007770430.788,2.0911679702575e-09,1.171699059046e-07,-1.6543612251061e-24,0,1.6543612251061e-24,0,1.0455839851288e-07,5.8584952952299e-06
78697920218.471,2.0834621813771e-09,1.1760330694452e-07,0,0,0,0,1.0417310906885e-07,5.8801653472258e-06
79388070006.155,2.0758648328352e-09,1.180337589711e-07,0,-2.8968526796097e-25,0,0,1.0379324164176e-07,5.9016879485548e-06
80078219793.838,2.0683735595292e-09,1.1846129725333e-07,0,-2.8968526796097e-25,0,0,1.0341867797646e-07,5.9230648626667e-06
80768369581.522,2.060986066979e-09,1.1888595637154e-07,0,0,0,0,1.0304930334895e-07,5.9442978185772e-06
81458519369.205,2.0537001289051e-09,1.1930777022195e-07,0,0,0,0,1.0268500644526e-07,5.9653885110977e-06
82148669156.888,2.0465135845463e-09,1.197267720424e-07,0,0,0,-5.7937053592194e-25,1.0232567922732e-07,5.9863386021202e-06
82838818944.572,2.0394243361917e-09,1.2014299443189e-07,0,0,0,0,1.0197121680958e-07,6.0071497215943e-06
83528968732.255,2.0324303470224e-09,1.2055646935761e-07,0,-5.7937053592194e-25,0,0,1.0162151735112e-07,6.0278234678804e-06
84219118519.939,2.0255296386457e-09,1.2096722818572e-07,0,0,0,0,1.0127648193229e-07,6.048361409286e-06
84909268307.622,2.0187202890897e-09,1.2137530169018e-07,0,0,0,0,1.0093601445448e-07,6.0687650845092e-06
85599418095.305,2.0120004307602e-09,1.2178072006877e-07,0,0,0,0,1.0060002153801e-07,6.0890360034387e-06
86289567882.989,2.0053682484559e-09,1.2218351296044e-07,0,0,0,0,1.002684124228e-07,6.1091756480218e-06
86979717670.672,1.9988219775044e-09,1.2258370945996e-07,-1.6543612251061e-24,0,0,0,9.9941098875219e-08,6.1291854729978e-06
87669867458.356,1.9923599020275e-09,1.229813381291e-07,0,-5.7937053592194e-25,0,0,9.9617995101376e-08,6.1490669064549e-06
88360017246.039,1.985980353207e-09,1.2337642701186e-07,0,0,0,0,9.9299017660349e-08,6.1688213505932e-06
89050167033.723,1.979681707514e-09,1.2376900365615e-07,0,-5.7937053592194e-25,0,0,9.89840853757e-08,6.1884501828073e-06
89740316821.406,1.9734623853811e-09,1.2415909511173e-07,0,-5.7937053592194e-25,0,0,9.8673119269053e-08,6.2079547555867e-06
90430466609.089,1.9673208495637e-09,1.2454672795113e-07,0,0,0,0,9.8366042478187e-08,6.2273363975564e-06
91120616396.773,1.9612556037591e-09,1.2493192827787e-07,0,0,0,0,9.8062780187957e-08,6.2465964138933e-06
91810766184.456,1.9552651910321e-09,1.2531472175044e-07,0,0,0,-5.7937053592194e-25,9.7763259551605e-08,6.2657360875218e-06
92500915972.14,1.949348192751e-09,1.2569513357707e-07,0,0,0,0,9.7467409637548e-08,6.2847566788536e-06
93191065759.823,1.943503227136e-09,1.2607318853814e-07,-1.6543612251061e-24,0,1.6543612251061e-24,0,9.71751613568e-08,6.3036594269071e-06
93881215547.506,1.9377289481951e-09,1.2644891098671e-07,0,-5.7937053592194e-25,0,0,9.6886447409757e-08,6.3224455493357e-06
94571365335.19,1.9320240444269e-09,1.268223248669e-07,0,0,0,0,9.6601202221343e-08,6.3411162433449e-06
95358136093.149,1.9256034198917e-09,1.2724523257302e-07,0,-5.7937053592194e-25,0,0,9.6280170994583e-08,6.362261628651e-06
96186315838.369,1.9189384394271e-09,1.2768722894177e-07,0,0,0,0,9.5946921971356e-08,6.3843614470885e-06
97014495583.589,1.9123673945511e-09,1.2812601193254e-07,0,0,0,0,9.5618369727556e-08,6.4063005966269e-06
97842675328.81,1.9058882613252e-09,1.2856161996585e-07,0,-5.7937053592194e-25,0,0,9.5294413066259e-08,6.4280809982925e-06
98670855074.03,1.8994990755717e-09,1.2899409071669e-07,0,0,0,0,9.4974953778586e-08,6.4497045358344e-06
99499034819.25,1.8931979306971e-09,1.2942346113095e-07,0,0,0,0,9.4659896534854e-08,6.4711730565477e-06
100327214564.47,1.8869829753504e-09,1.2984976745931e-07,0,5.7937053592194e-25,0,0,9.4349148767519e-08,6.4924883729657e-06
101155394309.69,1.8808524118445e-09,1.3027304524473e-07,0,0,0,0,9.4042620592226e-08,6.5136522622363e-06
101983574054.91,1.8748044935528e-09,1.3069332938581e-07,0,0,0,0,9.374022467764e-08,6.5346664692907e-06
102811753800.13,1.8688375236885e-09,1.3111065411035e-07,0,0,0,0,9.3441876184425e-08,6.5555327055175e-06
103639933545.35,1.8629498530548e-09,1.3152505302487e-07,0,-5.7937053592194e-25,0,0,9.3147492652741e-08,6.5762526512437e-06
104468113290.57,1.8571398786064e-09,1.3193655911282e-07,-8.2718061255303e-25,0,0,0,9.2856993930318e-08,6.5968279556408e-06
105296293035.79,1.8514060416117e-09,1.3234520476508e-07,0,0,0,0,9.2570302080584e-08,6.6172602382542e-06
106124472781.01,1.8457468263255e-09,1.3275102177908e-07,0,0,0,0,9.2287341316277e-08,6.6375510889541e-06
106952652526.23,1.8401607583021e-09,1.3315404138731e-07,8.2718061255303e-25,0,8.2718061255303e-25,-5.7937053592194e-25,9.2008037915104e-08,6.6577020693657e-06
107780832271.45,1.8346464030133e-09,1.335542942684e-07,0,0,0,0,9.1732320150667e-08,6.6777147134201e-06
108609012016.67,1.8292023644954e-09,1.339518105598e-07,-8.2718061255303e-25,0,0,0,9.1460118224771e-08,6.6975905279901e-06
109437191761.89,1.8238272840942e-09,1.3434661986693e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,9.1191364204708e-08,6.7173309933467e-06
110265371507.11,1.8185198390199e-09,1.3473875128984e-07,0,-5.7937053592194e-25,0,-5.7937053592194e-25,9.0925991950993e-08,6.7369375644919e-06
111093551252.33,1.8132787413788e-09,1.3512823341823e-07,0,0,0,0,9.0663937068942e-08,6.7564116709114e-06
111921730997.55,1.8081027368277e-09,1.3551509435744e-07,0,-5.7937053592194e-25,0,0,9.0405136841386e-08,6.7757547178718e-06
112749910742.77,1.802990603505e-09,1.3589936173711e-07,0,0,0,0,9.0149530175248e-08,6.7949680868555e-06
113578090487.99,1.7979411510352e-09,1.3628106271726e-07,-8.2718061255303e-25,0,0,0,8.9897057551758e-08,6.8140531358632e-06
114406270233.21,1.7929532194177e-09,1.3666022400583e-07,0,0,0,0,8.9647660970886e-08,6.8330112002915e-06
115350395142.76,1.7873405444294e-09,1.3708940607464e-07,0,0,0,0,8.9367027221472e-08,6.854470303732e-06
116344210837.03,1.781515447116e-09,1.3753769110216e-07,0,0,0,0,8.9075772355801e-08,6.8768845551081e-06
117338026531.29,1.7757736633897e-09,1.3798244276919e-07,-8.2718061255303e-25,0,0,0,8.8788683169483e-08,6.8991221384593e-06
118331842225.56,1.7701134021901e-09,1.3842370396574e-07,-8.2718061255303e-25,0,0,0,8.8505670109504e-08,6.9211851982871e-06
119325657919.82,1.7645329251245e-09,1.3886151675741e-07,-8.2718061255303e-25,0,0,0,8.8226646256226e-08,6.9430758378703e-06
120319473614.09,1.7590305445104e-09,1.3929592240745e-07,-8.2718061255303e-25,0,0,0,8.7951527225522e-08,6.9647961203724e-06
121313289308.35,1.7536046215802e-09,1.3972696139222e-07,0,0,0,0,8.7680231079008e-08,6.9863480696109e-06
122307105002.61,1.7482535644506e-09,1.4015467344114e-07,0,-5.7937053592194e-25,0,0,8.7412678222528e-08,7.0077336720568e-06
123300920696.88,1.7429758267534e-09,1.4057909752976e-07,0,0,0,0,8.7148791337668e-08,7.0289548764878e-06
124294736391.14,1.7377699056318e-09,1.4100027192864e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,8.6888495281591e-08,7.0500135964318e-06
125288552085.41,1.7326343404363e-09,1.4141823420141e-07,-8.2718061255303e-25,0,0,0,8.6631717021817e-08,7.0709117100704e-06
126282367779.67,1.7275677111958e-09,1.4183302122539e-07,-8.2718061255303e-25,-5.7937053592194e-25,8.2718061255303e-25,-5.7937053592194e-25,8.6378385559789e-08,7.0916510612695e-06
127276183473.93,1.7225686371057e-09,1.4224466921562e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,8.6128431855283e-08,7.1122334607812e-06
128269999168.2,1.7176357751181e-09,1.4265321374516e-07,0,-5.7937053592194e-25,0,0,8.5881788755903e-08,7.1326606872578e-06
129263814862.46,1.7127678187511e-09,1.4305868975137e-07,0,-5.7937053592194e-25,0,0,8.5638390937553e-08,7.1529344875687e-06
130257630556.73,1.7079634967745e-09,1.4346113155647e-07,0,0,0,0,8.5398174838723e-08,7.1730565778233e-06
131251446250.99,1.7032215719159e-09,1.4386057289025e-07,-8.2718061255303e-25,0,0,0,8.5161078595795e-08,7.1930286445126e-06
132245261945.26,1.6985408399188e-09,1.4425704688706e-07,0,0,0,0,8.4927041995942e-08,7.212852344353e-06
133239077639.52,1.6939201282006e-09,1.4465058611979e-07,0,0,0,0,8.4696006410031e-08,7.2325293059894e-06
134232893333.78,1.6893582948458e-09,1.450412226092e-07,0,0,0,0,8.446791474229e-08,7.2520611304602e-06
135226709028.05,1.6848542277676e-09,1.4542898782186e-07,-8.2718061255303e-25,-5.7937053592194e-25,-8.2718061255303e-25,0,8.4242711388378e-08,7.2714493910929e-06
136220524722.31,1.6804068434782e-09,1.4581391270458e-07,0,0,0,0,8.4020342173912e-08,7.2906956352288e-06
137214340416.58,1.6760150862908e-09,1.4619602768498e-07,0,0,0,0,8.3800754314539e-08,7.3098013842492e-06
138208156110.84,1.6716779273933e-09,1.4657536268571e-07,0,0,0,0,8.3583896369664e-08,7.3287681342856e-06
139201971805.11,1.6673943639405e-09,1.4695194713986e-07,0,0,0,-5.7937053592194e-25,8.3369718197026e-08,7.3475973569931e-06
140195787499.37,1.6631634183054e-09,1.4732580999509e-07,0,0,0,0,8.3158170915268e-08,7.3662904997545e-06
141189603193.63,1.6589841371334e-09,1.4769697973748e-07,0,0,0,0,8.2949206856668e-08,7.3848489868741e-06
142183418887.9,1.6548555907425e-09,1.4806548438738e-07,-8.2718061255303e-25,0,0,0,8.2742779537126e-08,7.4032742193691e-06
143177234582.16,1.6507768722131e-09,1.4843135152494e-07,0,0,0,0,8.2538843610657e-08,7.4215675762471e-06
144171050276.43,1.6467470968538e-09,1.4879460828437e-07,0,0,0,0,8.2337354842689e-08,7.4397304142183e-06
145164865970.69,1.6427654013346e-09,1.4915528138001e-07,0,0,0,0,8.2138270066732e-08,7.4577640690004e-06
146158681664.96,1.6388309431547e-09,1.4951339710459e-07,0,0,0,0,8.1941547157733e-08,7.4756698552296e-06
147152497359.22,1.6349428999693e-09,1.498689813418e-07,0,0,0,0,8.1747144998463e-08,7.4934490670899e-06
148146313053.48,1.6311004689883e-09,1.5022205957439e-07,0,0,0,0,8.1555023449413e-08,7.5111029787193e-06
149140128747.75,1.6273028662974e-09,1.5057265690123e-07,0,0,0,0,8.1365143314872e-08,7.5286328450613e-06
150133944442.01,1.6235493264267e-09,1.509207980333e-07,0,0,0,0,8.1177466321335e-08,7.5460399016648e-06
151127760136.28,1.61983910174e-09,1.5126650730774e-07,0,-5.7937053592194e-25,0,-5.7937053592194e-25,8.0991955086998e-08,7.563325365387e-06
152121575830.54,1.6161714619156e-09,1.5160980869516e-07,-8.2718061255303e-25,0,0,0,8.0808573095782e-08,7.5804904347579e-06
153115391524.8,1.6125456933676e-09,1.5195072581405e-07,0,0,0,0,8.0627284668381e-08,7.5975362907024e-06
154109207219.07,1.6089610988435e-09,1.5228928193013e-07,0,0,0,0,8.0448054942174e-08,7.6144640965067e-06
155103022913.33,1.6054169969613e-09,1.5262549996277e-07,-8.2718061255303e-25,0,0,0,8.0270849848066e-08,7.6312749981386e-06
156096838607.6,1.6019127216629e-09,1.5295940250068e-07,0,-5.7937053592194e-25,0,0,8.0095636083145e-08,7.6479701250339e-06
157090654301.86,1.5984476218789e-09,1.5329101179886e-07,0,-5.7937053592194e-25,0,-5.7937053592194e-25,7.9922381093947e-08,7.6645505899432e-06
158084469996.13,1.5950210610193e-09,1.5362034979348e-07,0,0,0,0,7.9751053050963e-08,7.6810174896742e-06
159078285690.39,1.5916324165484e-09,1.5394743810985e-07,0,0,0,0,7.9581620827418e-08,7.6973719054925e-06
160072101384.65,1.5882810797144e-09,1.5427229805676e-07,0,0,0,0,7.941405398572e-08,7.7136149028381e-06
161065917078.92,1.5849664550409e-09,1.5459495064482e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,7.9248322752043e-08,7.7297475322412e-06
162059732773.18,1.5816879599769e-09,1.5491541659065e-07,0,-5.7937053592194e-25,8.2718061255303e-25,0,7.9084397998845e-08,7.7457708295326e-06
163252311606.3,1.5778006161342e-09,1.5529712195857e-07,0,0,0,0,7.8890030806711e-08,7.7648560979286e-06
164444890439.42,1.5739635157508e-09,1.5567574289362e-07,0,0,0,0,7.8698175787538e-08,7.783787144681e-06
165637469272.53,1.5701757246444e-09,1.5605131328782e-07,0,-5.7937053592194e-25,0,0,7.8508786232219e-08,7.8025656643908e-06
166830048105.65,1.5664363294334e-09,1.56423866761e-07,0,0,0,0,7.8321816471672e-08,7.8211933380499e-06
168022626938.77,1.5627444397027e-09,1.5679343638757e-07,0,0,0,0,7.8137221985133e-08,7.8396718193786e-06
169215205771.89,1.5590991874732e-09,1.5716005468865e-07,-8.2718061255303e-25,0,0,-5.7937053592194e-25,7.7954959373658e-08,7.8580027344327e-06
170407784605,1.5554997261257e-09,1.575237536815e-07,0,0,0,0,7.7774986306283e-08,7.8761876840752e-06
171600363438.12,1.551945230037e-09,1.5788456485979e-07,-8.2718061255303e-25,0,0,0,7.7597261501852e-08,7.8942282429895e-06
172792942271.24,1.5484348938435e-09,1.5824251921344e-07,0,0,0,0,7.7421744692175e-08,7.9121259606722e-06
173985521104.35,1.5449679316043e-09,1.5859764726116e-07,0,0,0,0,7.7248396580217e-08,7.9298823630578e-06
175178099937.47,1.5415435766058e-09,1.589499790195e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,7.7077178830288e-08,7.9474989509751e-06
176370678770.59,1.5381610803658e-09,1.5929954405579e-07,0,0,0,0,7.6908054018291e-08,7.9649772027897e-06
177563257603.7,1.5348197122991e-09,1.5964637147526e-07,0,-5.7937053592194e-25,0,0,7.6740985614955e-08,7.9823185737629e-06
178755836436.82,1.5315187591329e-09,1.5999048993553e-07,0,0,0,0,7.6575937956646e-08,7.9995244967765e-06
179948415269.94,1.5282575243774e-09,1.6033192765734e-07,-8.2718061255303e-25,0,0,0,7.6412876218871e-08,8.016596382867e-06
181140994103.06,1.5250353278469e-09,1.6067071243155e-07,-8.2718061255303e-25,0,0,0,7.6251766392346e-08,8.0335356215774e-06
182333572936.17,1.5218515051383e-09,1.6100687163234e-07,-8.2718061255303e-25,-5.7937053592194e-25,-8.2718061255303e-25,0,7.6092575256916e-08,8.0503435816169e-06
183526151769.29,1.5187054071799e-09,1.613404322246e-07,-8.2718061255303e-25,0,0,-5.7937053592194e-25,7.5935270358993e-08,8.06702161123e-06
184718730602.41,1.5155963997986e-09,1.616714207708e-07,-8.2718061255303e-25,0,0,0,7.5779819989929e-08,8.0835710385402e-06
185911309435.52,1.5125238632624e-09,1.6199986344206e-07,-8.2718061255303e-25,0,0,0,7.5626193163119e-08,8.099993172103e-06
187103888268.64,1.5094871917711e-09,1.6232578603605e-07,0,0,8.2718061255303e-25,-5.7937053592194e-25,7.5474359588557e-08,8.1162893018026e-06
188296467101.76,1.506485793383e-09,1.6264921394966e-07,-8.2718061255303e-25,0,0,0,7.5324289669151e-08,8.1324606974829e-06
189489045934.88,1.5035190891852e-09,1.6297017223387e-07,0,0,0,0,7.5175954459261e-08,8.1485086116937e-06
190681624767.99,1.5005865132341e-09,1.632886855674e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,7.5029325661704e-08,8.1644342783701e-06
191874203601.11,1.4976875120652e-09,1.6360477827765e-07,-8.2718061255303e-25,0,0,0,7.4884375603259e-08,8.1802389138826e-06
193066782434.23,1.4948215443354e-09,1.6391847434873e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,0,7.4741077216768e-08,8.1959237174363e-06
194259361267.34,1.4919880805166e-09,1.6422979742485e-07,-8.2718061255303e-25,0,0,-5.7937053592194e-25,7.4599404025829e-08,8.2114898712427e-06
195451940100.46,1.489186602618e-09,1.6453877081169e-07,0,0,0,0,7.4459330130898e-08,8.2269385405847e-06
