x,y,z,id,T,jx,dTdx,mat_therm_cond
0.3,0,0,0.3,0.63661767810427,-1.2902887647215e-10,2.580577529443e-09,0.05
0.31,0,0,0.31,0.63661767812974,-1.2620091638382e-10,2.5240183276765e-09,0.05
0.32,0,0,0.32,0.63661767815459,-1.2287273420952e-10,2.4574546841905e-09,0.05
0.33,0,0,0.33,0.63661767817871,-1.1905569863302e-10,2.3811139726604e-09,0.05
0.34,0,0,0.34,0.63661767820202,-1.1476970485091e-10,2.2953940970183e-09,0.05
0.35,0,0,0.35,0.63661767822441,-1.1003749023075e-10,2.200749804615e-09,0.05
0.36,0,0,0.36,0.6366176782458,-1.048704234563e-10,2.0974084691261e-09,0.05
0.37,0,0,0.37,0.63661767826611,-9.9277031040401e-11,1.985540620808e-09,0.05
0.38,0,0,0.38,0.63661767828526,-9.330278771813e-11,1.8660557543626e-09,0.05
0.39,0,0,0.39,0.63661767830316,-8.6961904344207e-11,1.7392380868841e-09,0.05
0.4,0,0,0.4,0.63661767831976,-8.027143394429e-11,1.6054286788858e-09,0.05
0.41,0,0,0.41,0.63661767833498,-7.3265482569695e-11,1.4653096513939e-09,0.05
0.42,0,0,0.42,0.63661767834876,-6.5972471929854e-11,1.3194494385971e-09,0.05
0.43,0,0,0.43,0.63661767836105,-5.8415139392309e-11,1.1683027878462e-09,0.05
0.44,0,0,0.44,0.6366176783718,-5.0633275350265e-11,1.0126655070053e-09,0.05
0.45,0,0,0.45,0.63661767838097,-4.2649617171264e-11,8.5299234342529e-10,0.05
0.46,0,0,0.46,0.63661767838853,-3.4495428735681e-11,6.8990857471363e-10,0.05
0.47,0,0,0.47,0.63661767839444,-2.6210500436719e-11,5.2421000873437e-10,0.05
0.48,0,0,0.48,0.63661767839867,-1.7814727470977e-11,3.5629454941954e-10,0.05
0.49,0,0,0.49,0.63661767840122,-9.3507424026029e-12,1.8701484805206e-10,0.05
0.5,0,0,0.5,0.63661767840207,-8.5549345385516e-13,1.7109869077103e-11,0.05
0.51,0,0,0.51,0.63661767840122,7.6511241786648e-12,-1.530224835733e-10,0.05
0.52,0,0,0.52,0.63661767839867,1.6123635759868e-11,-3.2247271519736e-10,0.05
0.53,0,0,0.53,0.63661767839444,2.4533619580325e-11,-4.9067239160649e-10,0.05
0.54,0,0,0.54,0.63661767838853,3.2846969588718e-11,-6.5693939177436e-10,0.05
0.55,0,0,0.55,0.63661767838098,4.1029579733731e-11,-8.2059159467462e-10,0.05
0.56,0,0,0.56,0.6366176783718,4.9050186134991e-11,-9.8100372269982e-10,0.05
0.57,0,0,0.57,0.63661767836105,5.6877524912124e-11,-1.1375504982425e-09,0.05
0.58,0,0,0.58,0.63661767834876,6.4483174355701e-11,-1.289663487114e-09,0.05
0.59,0,0,0.59,0.63661767833498,7.183018624346e-11,-1.4366037248692e-09,0.05
0.6,0,0,0.6,0.63661767831976,7.8892981036915e-11,-1.5778596207383e-09,0.05
0.61,0,0,0.61,0.63661767830316,8.5648821368522e-11,-1.7129764273704e-09,0.05
0.62,0,0,0.62,0.63661767828526,9.2063601186965e-11,-1.8412720237393e-09,0.05
0.63,0,0,0.63,0.63661767826611,9.8117425295641e-11,-1.9623485059128e-09,0.05
0.64,0,0,0.64,0.6366176782458,1.0377902981418e-10,-2.0755805962835e-09,0.05
0.65,0,0,0.65,0.63661767822441,1.090370460588e-10,-2.180740921176e-09,0.05
0.66,0,0,0.66,0.63661767820202,1.1386589449103e-10,-2.2773178898206e-09,0.05
0.67,0,0,0.67,0.63661767817871,1.1823999557237e-10,-2.3647999114473e-09,0.05
0.68,0,0,0.68,0.63661767815459,1.2214229627716e-10,-2.4428459255432e-09,0.05
0.69,0,0,0.69,0.63661767812974,1.2557279660541e-10,-2.5114559321082e-09,0.05
0.7,0,0,0.7,0.63661767810427,1.2850591701863e-10,-2.5701183403726e-09,0.05
0.71,0,0,0.71,0.63661767807827,1.3093313100399e-10,-2.6186626200797e-09,0.05
0.72,0,0,0.72,0.63661767805184,1.3284022770677e-10,-2.6568045541353e-09,0.05
0.73,0,0,0.73,0.6366176780251,1.342158384432e-10,-2.6843167688639e-09,0.05
0.74,0,0,0.74,0.63661767799815,1.3507133189705e-10,-2.701426637941e-09,0.05
0.75,0,0,0.75,0.63661767797108,1.3539249721362e-10,-2.7078499442723e-09,0.05
0.76,0,0,0.76,0.63661767794402,1.3517933439289e-10,-2.7035866878578e-09,0.05
0.77,0,0,0.77,0.63661767791707,1.3443184343487e-10,-2.6886368686974e-09,0.05
0.78,0,0,0.78,0.63661767789033,1.331528665105e-10,-2.66305733021e-09,0.05
0.79,0,0,0.79,0.6366176778639,1.3135093013261e-10,-2.6270186026522e-09,0.05
0.8,0,0,0.8,0.6366176778379,1.2903171864309e-10,-2.5806343728618e-09,0.05
0.81,0,0,0.81,0.63661767781243,1.2620091638382e-10,-2.5240183276765e-09,0.05
0.82,0,0,0.82,0.63661767778758,1.2286989203858e-10,-2.4573978407716e-09,0.05
0.83,0,0,0.83,0.63661767776346,1.1905569863302e-10,-2.3811139726604e-09,0.05
0.84,0,0,0.84,0.63661767774015,1.1477254702186e-10,-2.2954509404371e-09,0.05
0.85,0,0,0.85,0.63661767771776,1.1003464805981e-10,-2.2006929611962e-09,0.05
0.86,0,0,0.86,0.63661767769636,1.0486758128536e-10,-2.0973516257072e-09,0.05
0.87,0,0,0.87,0.63661767767605,9.9282715382287e-11,-1.9856543076457e-09,0.05
0.88,0,0,0.88,0.63661767765691,9.3305629889073e-11,-1.8661125977815e-09,0.05
0.89,0,0,0.89,0.636617677639,8.6961904344207e-11,-1.7392380868841e-09,0.05
0.9,0,0,0.9,0.63661767762241,8.027143394429e-11,-1.6054286788858e-09,0.05
0.91,0,0,0.91,0.63661767760719,7.3265482569695e-11,-1.4653096513939e-09,0.05
0.92,0,0,0.92,0.63661767759341,6.5969629758911e-11,-1.3193925951782e-09,0.05
0.93,0,0,0.93,0.63661767758112,5.8417981563252e-11,-1.168359631265e-09,0.05
0.94,0,0,0.94,0.63661767757036,5.0633275350265e-11,-1.0126655070053e-09,0.05
0.95,0,0,0.95,0.63661767756119,4.2646775000321e-11,-8.5293550000642e-10,0.05
0.96,0,0,0.96,0.63661767755364,3.4498270906624e-11,-6.8996541813249e-10,0.05
0.97,0,0,0.97,0.63661767754773,2.6207658265776e-11,-5.2415316531551e-10,0.05
0.98,0,0,0.98,0.6366176775435,1.781756964192e-11,-3.5635139283841e-10,0.05
0.99,0,0,0.99,0.63661767754095,9.3479002316599e-12,-1.869580046332e-10,0.05
1,0,0,1,0.6366176775401,8.4696694102604e-13,-1.6939338820521e-11,0.05
