x,y,z,id,T,jx,dTdx,mat_therm_cond
0.38,0,0,0.38,1.6587475758574e-06,-1.0397908208262e-07,2.0795816416524e-06,0.05
0.39,0,0,0.39,1.678557931246e-06,-9.5753763648866e-08,1.9150752729773e-06,0.05
0.4,0,0,0.4,1.6967117526111e-06,-8.7433947810865e-08,1.7486789562173e-06,0.05
0.41,0,0,0.41,1.7131911243229e-06,-7.9027845222387e-08,1.5805569044477e-06,0.05
0.42,0,0,0.42,1.727979783231e-06,-7.0543751691862e-08,1.4108750338372e-06,0.05
0.43,0,0,0.43,1.7410631347147e-06,-6.1990039995256e-08,1.2398007999051e-06,0.05
0.44,0,0,0.44,1.7524282670854e-06,-5.3375151613317e-08,1.0675030322663e-06,0.05
0.45,0,0,0.45,1.7620639643298e-06,-4.4707588400805e-08,8.941517680161e-07,0.05
0.46,0,0,0.46,1.769960717178e-06,-3.5995904196153e-08,7.1991808392306e-07,0.05
0.47,0,0,0.47,1.7761107324882e-06,-2.7248696379871e-08,5.4497392759742e-07,0.05
0.48,0,0,0.48,1.7805079409379e-06,-1.8474597390035e-08,3.694919478007e-07,0.05
0.49,0,0,0.49,1.7831480030133e-06,-9.6822662030668e-09,1.9364532406134e-07,0.05
0.5,0,0,0.5,1.7840283132917e-06,-8.8037978830343e-10,1.7607595766069e-08,0.05
0.51,0,0,0.51,1.7831480030133e-06,7.9223754550096e-09,-1.5844750910019e-07,0.05
0.52,0,0,0.52,1.780507940938e-06,1.671731227024e-08,-3.343462454048e-07,0.05
0.53,0,0,0.53,1.7761107324883e-06,2.5495751116556e-08,-5.0991502233112e-07,0.05
0.54,0,0,0.54,1.769960717178e-06,3.4249028734666e-08,-6.8498057469331e-07,0.05
0.55,0,0,0.55,1.7620639643299e-06,4.2968506696342e-08,-8.5937013392684e-07,0.05
0.56,0,0,0.56,1.7524282670855e-06,5.1645579929565e-08,-1.0329115985913e-06,0.05
0.57,0,0,0.57,1.7410631347148e-06,6.0271685210691e-08,-1.2054337042138e-06,0.05
0.58,0,0,0.58,1.7279797832311e-06,6.8838309615153e-08,-1.3767661923031e-06,0.05
0.59,0,0,0.59,1.713191124323e-06,7.7336998918992e-08,-1.5467399783798e-06,0.05
0.6,0,0,0.6,1.6967117526112e-06,8.5759365941887e-08,-1.7151873188377e-06,0.05
0.61,0,0,0.61,1.6785579312461e-06,9.4097098824467e-08,-1.8819419764893e-06,0.05
0.62,0,0,0.62,1.6587475758576e-06,1.0234196923099e-07,-2.0468393846199e-06,0.05
0.63,0,0,0.63,1.6373002368747e-06,1.1048584046976e-07,-2.2097168093952e-06,0.05
0.64,0,0,0.64,1.6142370802317e-06,1.1852067552312e-07,-2.3704135104623e-06,0.05
0.65,0,0,0.65,1.5895808664798e-06,1.2643854497888e-07,-2.5287708995777e-06,0.05
0.66,0,0,0.66,1.563355928325e-06,1.3423163485589e-07,-2.6846326971179e-06,0.05
0.67,0,0,0.67,1.5355881466152e-06,1.4189225431526e-07,-2.8378450863053e-06,0.05
0.68,0,0,0.68,1.5063049247985e-06,1.494128432505e-07,-2.98825686501e-06,0.05
0.69,0,0,0.69,1.4755351618795e-06,1.5678597974829e-07,-3.1357195949659e-06,0.05
0.7,0,0,0.7,1.4433092238991e-06,1.6400438741308e-07,-3.2800877482616e-06,0.05
0.71,0,0,0.71,1.4096589139677e-06,1.7106094254794e-07,-3.4212188509588e-06,0.05
0.72,0,0,0.72,1.3746174408783e-06,1.7794868118496e-07,-3.5589736236991e-06,0.05
0.73,0,0,0.73,1.3382193863343e-06,1.8466080595764e-07,-3.6932161191528e-06,0.05
0.74,0,0,0.74,1.3005006708213e-06,1.9119069280922e-07,-3.8238138561844e-06,0.05
0.75,0,0,0.75,1.2614985181574e-06,1.9753189752974e-07,-3.9506379505949e-06,0.05
0.76,0,0,0.76,1.2212514187587e-06,2.036781621157e-07,-4.0735632423141e-06,0.05
0.77,0,0,0.77,1.1797990916532e-06,2.0962342094601e-07,-4.1924684189203e-06,0.05
0.78,0,0,0.78,1.1371824452831e-06,2.1536180676801e-07,-4.3072361353601e-06,0.05
0.79,0,0,0.79,1.0934435371332e-06,2.2088765648765e-07,-4.4177531297531e-06,0.05
0.8,0,0,0.8,1.0486255322251e-06,2.2619551675845e-07,-4.523910335169e-06,0.05
0.81,0,0,0.81,1.0027726605189e-06,2.3128014936312e-07,-4.6256029872624e-06,0.05
0.82,0,0,0.82,9.5593017326294e-07,2.3613653638317e-07,-4.7227307276634e-06,0.05
0.83,0,0,0.83,9.0814429833681e-07,2.4075988515091e-07,-4.8151977030182e-06,0.05
0.84,0,0,0.84,8.5946219462982e-07,2.451456329793e-07,-4.902912659586e-06,0.05
0.85,0,0,0.85,8.0993190550085e-07,2.4928945166472e-07,-4.9857890332944e-06,0.05
0.86,0,0,0.86,7.5960231136542e-07,2.5318725175843e-07,-5.0637450351686e-06,0.05
0.87,0,0,0.87,7.0852308145657e-07,2.5683518660232e-07,-5.1367037320464e-06,0.05
0.88,0,0,0.88,6.5674462480735e-07,2.6022965612512e-07,-5.2045931225025e-06,0.05
0.89,0,0,0.89,6.0431804050318e-07,2.6336731039524e-07,-5.2673462079049e-06,0.05
0.9,0,0,0.9,5.5129506725324e-07,2.6624505292672e-07,-5.3249010585343e-06,0.05
0.91,0,0,0.91,4.9772803233058e-07,2.6886004373511e-07,-5.3772008747022e-06,0.05
0.92,0,0,0.92,4.4366979993145e-07,2.712097021402e-07,-5.4241940428041e-06,0.05
0.93,0,0,0.93,3.8917371900468e-07,2.7329170931283e-07,-5.4658341862565e-06,0.05
0.94,0,0,0.94,3.3429357060277e-07,2.7510401056328e-07,-5.5020802112655e-06,0.05
0.95,0,0,0.95,2.7908351480643e-07,2.76644817369e-07,-5.53289634738e-06,0.05
0.96,0,0,0.96,2.2359803727513e-07,2.7791260913972e-07,-5.5582521827943e-06,0.05
0.97,0,0,0.97,1.6789189547637e-07,2.7890613471801e-07,-5.5781226943601e-06,0.05
0.98,0,0,0.98,1.120200646466e-07,2.7962441361408e-07,-5.5924882722815e-06,0.05
0.99,0,0,0.99,5.6037683537369e-08,2.8006673697337e-07,-5.6013347394675e-06,0.05
1,0,0,1,0,2.8023266827614e-07,-5.6046533655229e-06,0.05
