x,y,z,id,T,jx,dTdx,mat_therm_cond
0.36,0,0,0.36,6.5218039818223e-08,-4.8528128223219e-09,9.7056256446437e-08,0.05
0.37,0,0,0.37,6.6149832233784e-08,-4.5291108809524e-09,9.0582217619047e-08,0.05
0.38,0,0,0.38,6.7016342751297e-08,-4.2009392539495e-09,8.4018785078989e-08,0.05
0.39,0,0,0.39,6.7816716229494e-08,-3.8686218070894e-09,7.7372436141788e-08,0.05
0.4,0,0,0.4,6.8550162796385e-08,-3.5324864975689e-09,7.0649729951377e-08,0.05
0.41,0,0,0.41,6.9215958628758e-08,-3.1928650503576e-09,6.3857301007151e-08,0.05
0.42,0,0,0.42,6.9813446666507e-08,-2.8500926308209e-09,5.7001852616418e-08,0.05
0.43,0,0,0.43,7.0342037261076e-08,-2.5045075139544e-09,5.0090150279089e-08,0.05
0.44,0,0,0.44,7.0801208757366e-08,-2.156450750544e-09,4.312901501088e-08,0.05
0.45,0,0,0.45,7.1190508008546e-08,-1.8062658305945e-09,3.6125316611889e-08,0.05
0.46,0,0,0.46,7.1509550823255e-08,-1.4542983443425e-09,2.9085966886851e-08,0.05
0.47,0,0,0.47,7.1758022344755e-08,-1.1008956412042e-09,2.2017912824084e-08,0.05
0.48,0,0,0.48,7.1935677361651e-08,-7.4640648698025e-10,1.4928129739605e-08,0.05
0.49,0,0,0.49,7.2042340549891e-08,-3.9118071966948e-10,7.8236143933897e-09,0.05
0.5,0,0,0.5,7.2077906645786e-08,-3.5568904216415e-11,7.113780843283e-10,0.05
0.51,0,0,0.51,7.2042340549892e-08,3.2007801345089e-10,-6.4015602690179e-09,0.05
0.52,0,0,0.52,7.1935677361652e-08,6.754090527631e-10,-1.3508181055262e-08,0.05
0.53,0,0,0.53,7.1758022344756e-08,1.0300735448824e-09,-2.0601470897647e-08,0.05
0.54,0,0,0.54,7.1509550823257e-08,1.3837214787749e-09,-2.7674429575499e-08,0.05
0.55,0,0,0.55,7.1190508008549e-08,1.7360038466275e-09,-3.472007693255e-08,0.05
0.56,0,0,0.56,7.080120875737e-08,2.0865729882744e-09,-4.1731459765487e-08,0.05
0.57,0,0,0.57,7.034203726108e-08,2.4350829342975e-09,-4.870165868595e-08,0.05
0.58,0,0,0.58,6.9813446666511e-08,2.7811897474545e-09,-5.5623794949091e-08,0.05
0.59,0,0,0.59,6.9215958628762e-08,3.1245518621076e-09,-6.2491037242152e-08,0.05
0.6,0,0,0.6,6.855016279639e-08,3.4648304213041e-09,-6.9296608426082e-08,0.05
0.61,0,0,0.61,6.7816716229499e-08,3.8016896111902e-09,-7.6033792223804e-08,0.05
0.62,0,0,0.62,6.7016342751302e-08,4.134796992413e-09,-8.2695939848261e-08,0.05
0.63,0,0,0.63,6.614983223379e-08,4.463823828203e-09,-8.927647656406e-08,0.05
0.64,0,0,0.64,6.5218039818229e-08,4.7884454087996e-09,-9.5768908175993e-08,0.05
0.65,0,0,0.65,6.4221885071237e-08,5.1083413718935e-09,-1.0216682743787e-07,0.05
0.66,0,0,0.66,6.3162351077282e-08,5.4231960187911e-09,-1.0846392037582e-07,0.05
0.67,0,0,0.67,6.2040483468497e-08,5.7326986259683e-09,-1.1465397251937e-07,0.05
0.68,0,0,0.68,6.0857389392766e-08,6.0365437517191e-09,-1.2073087503438e-07,0.05
0.69,0,0,0.69,5.9614236421107e-08,6.3344315375884e-09,-1.2668863075177e-07,0.05
0.7,0,0,0.7,5.8312251395414e-08,6.6260680042953e-09,-1.3252136008591e-07,0.05
0.71,0,0,0.71,5.6952719217717e-08,6.9111653418552e-09,-1.382233068371e-07,0.05
0.72,0,0,0.72,5.5536981582137e-08,7.1894421936187e-09,-1.4378884387237e-07,0.05
0.73,0,0,0.73,5.4066435650796e-08,7.4606239339285e-09,-1.4921247867857e-07,0.05
0.74,0,0,0.74,5.2542532674989e-08,7.7244429391476e-09,-1.5448885878295e-07,0.05
0.75,0,0,0.75,5.0966776562968e-08,7.9806388517698e-09,-1.596127770354e-07,0.05
0.76,0,0,0.76,4.9340722395772e-08,8.2289588373592e-09,-1.6457917674718e-07,0.05
0.77,0,0,0.77,4.766597489255e-08,8.4691578340698e-09,-1.693831566814e-07,0.05
0.78,0,0,0.78,4.5944186826892e-08,8.7009987944927e-09,-1.7401997588985e-07,0.05
0.79,0,0,0.79,4.4177057395745e-08,8.9242529195891e-09,-1.7848505839178e-07,0.05
0.8,0,0,0.8,4.2366330542508e-08,9.1386998844927e-09,-1.8277399768985e-07,0.05
0.81,0,0,0.81,4.0513793235976e-08,9.344128055939e-09,-1.8688256111878e-07,0.05
0.82,0,0,0.82,3.8621273706808e-08,9.5403347011244e-09,-1.9080669402249e-07,0.05
0.83,0,0,0.83,3.6690639643295e-08,9.727126187778e-09,-1.9454252375556e-07,0.05
0.84,0,0,0.84,3.4723796348169e-08,9.9043181752541e-09,-1.9808636350508e-07,0.05
0.85,0,0,0.85,3.2722684858302e-08,1.0071735796455e-08,-2.0143471592909e-07,0.05
0.86,0,0,0.86,3.0689280029137e-08,1.0229213830399e-08,-2.0458427660797e-07,0.05
0.87,0,0,0.87,2.8625588585746e-08,1.0376596865281e-08,-2.0753193730561e-07,0.05
0.88,0,0,0.88,2.6533647142429e-08,1.0513739451838e-08,-2.1027478903676e-07,0.05
0.89,0,0,0.89,2.4415520192829e-08,1.0640506246896e-08,-2.1281012493792e-07,0.05
0.9,0,0,0.9,2.227329807252e-08,1.0756772146932e-08,-2.1513544293864e-07,0.05
0.91,0,0,0.91,2.0109094896101e-08,1.086242241154e-08,-2.1724844823079e-07,0.05
0.92,0,0,0.92,1.792504647082e-08,1.0957352776663e-08,-2.1914705553326e-07,0.05
0.93,0,0,0.93,1.572330818879e-08,1.1041469557493e-08,-2.2082939114987e-07,0.05
0.94,0,0,0.94,1.3506052899875e-08,1.1114689740924e-08,-2.2229379481847e-07,0.05
0.95,0,0,0.95,1.1275468767354e-08,1.1176941067472e-08,-2.2353882134944e-07,0.05
0.96,0,0,0.96,9.0337571084628e-09,1.1228162102595e-08,-2.245632420519e-07,0.05
0.97,0,0,0.97,6.7831302219645e-09,1.1268302297316e-08,-2.2536604594631e-07,0.05
0.98,0,0,0.98,4.5258092048744e-09,1.1297322038107e-08,-2.2594644076214e-07,0.05
0.99,0,0,0.99,2.2640217605067e-09,1.1315192685989e-08,-2.2630385371979e-07,0.05
1,0,0,1,0,1.132189660479e-08,-2.264379320958e-07,0.05
