x,y,z,id,T,jx,dTdx,mat_therm_cond
0.77,0,0,0.77,5.8695910823693e-06,1.0428926170102e-06,-2.0857852340205e-05,0.05
0.78,0,0,0.78,5.6575699939787e-06,1.0714415271478e-06,-2.1428830542955e-05,0.05
0.79,0,0,0.79,5.4399655670507e-06,1.0989330538546e-06,-2.1978661077093e-05,0.05
0.8,0,0,0.8,5.2169925508831e-06,1.1253400663133e-06,-2.2506801326265e-05,0.05
0.81,0,0,0.81,4.9888709929229e-06,1.1506365039903e-06,-2.3012730079806e-05,0.05
0.82,0,0,0.82,4.7558260216064e-06,1.1747974023561e-06,-2.3495948047122e-05,0.05
0.83,0,0,0.83,4.5180876241843e-06,1.1977989175206e-06,-2.3955978350412e-05,0.05
0.84,0,0,0.84,4.2758904197525e-06,1.2196183497656e-06,-2.4392366995312e-05,0.05
0.85,0,0,0.85,4.029473427711e-06,1.2402341659457e-06,-2.4804683318913e-05,0.05
0.86,0,0,0.86,3.7790798318805e-06,1.2596260207392e-06,-2.5192520414784e-05,0.05
0.87,0,0,0.87,3.5249567405098e-06,1.2777747767268e-06,-2.5555495534536e-05,0.05
0.88,0,0,0.88,3.2673549424093e-06,1.2946625232773e-06,-2.5893250465547e-05,0.05
0.89,0,0,0.89,3.0065286594533e-06,1.3102725942239e-06,-2.6205451884479e-05,0.05
0.9,0,0,0.9,2.742735295693e-06,1.3245895843111e-06,-2.6491791686223e-05,0.05
0.91,0,0,0.91,2.4762351833303e-06,1.3375993643983e-06,-2.6751987287966e-05,0.05
0.92,0,0,0.92,2.2072913258011e-06,1.3492890954031e-06,-2.6985781908062e-05,0.05
0.93,0,0,0.93,1.9361691382229e-06,1.3596472409724e-06,-2.7192944819448e-05,0.05
0.94,0,0,0.94,1.6631361854618e-06,1.3686635788671e-06,-2.7373271577342e-05,0.05
0.95,0,0,0.95,1.3884619180785e-06,1.3763292110502e-06,-2.7526584221003e-05,0.05
0.96,0,0,0.96,1.1124174064131e-06,1.3826365724682e-06,-2.7652731449364e-05,0.05
0.97,0,0,0.97,8.3527507307136e-07,1.3875794385169e-06,-2.7751588770338e-05,0.05
0.98,0,0,0.98,5.5730842407647e-07,1.3911529311843e-06,-2.7823058623686e-05,0.05
0.99,0,0,0.99,2.7879177895168e-07,1.3933535238645e-06,-2.7867070477291e-05,0.05
1,0,0,1,0,1.3941790448383e-06,-2.7883580896767e-05,0.05
