x,y,z,id,T,jx,dTdx,mat_therm_cond
0.2,0,0,0.2,1.2718064074913e-08,-2.755923376145e-09,5.51184675229e-08,0.05
0.21,0,0,0.21,1.3261631097281e-08,-2.6920844354685e-09,5.384168870937e-08,0.05
0.22,0,0,0.22,1.3792110490851e-08,-2.6255887324734e-09,5.2511774649468e-08,0.05
0.23,0,0,0.23,1.4308978736509e-08,-2.5565018903906e-09,5.1130037807812e-08,0.05
0.24,0,0,0.24,1.4811725747698e-08,-2.4848920895921e-09,4.9697841791843e-08,0.05
0.25,0,0,0.25,1.5299855373815e-08,-2.4108300003061e-09,4.8216600006122e-08,0.05
0.26,0,0,0.26,1.5772885889853e-08,-2.3343887128724e-09,4.6687774257449e-08,0.05
0.27,0,0,0.27,1.62303504718e-08,-2.2556436656135e-09,4.511287331227e-08,0.05
0.28,0,0,0.28,1.6671797657346e-08,-2.1746725703838e-09,4.3493451407676e-08,0.05
0.29,0,0,0.29,1.7096791791414e-08,-2.0915553358784e-09,4.1831106717567e-08,0.05
0.3,0,0,0.3,1.7504913456106e-08,-2.0063739887731e-09,4.0127479775462e-08,0.05
0.31,0,0,0.31,1.7895759884609e-08,-1.9192125927734e-09,3.8384251855468e-08,0.05
0.32,0,0,0.32,1.8268945358688e-08,-1.8301571656538e-09,3.6603143313076e-08,0.05
0.33,0,0,0.33,1.8624101589335e-08,-1.7392955943695e-09,3.4785911887391e-08,0.05
0.34,0,0,0.34,1.8960878080227e-08,-1.6467175483213e-09,3.2934350966427e-08,0.05
0.35,0,0,0.35,1.9278942473629e-08,-1.552514390863e-09,3.1050287817261e-08,0.05
0.36,0,0,0.36,1.9577980878385e-08,-1.4567790891388e-09,2.9135581782776e-08,0.05
0.37,0,0,0.37,1.9857698179692e-08,-1.3596061223323e-09,2.7192122446646e-08,0.05
0.38,0,0,0.38,2.0117818330344e-08,-1.2610913884307e-09,2.5221827768614e-08,0.05
0.39,0,0,0.39,2.0358084623158e-08,-1.1613321095819e-09,2.3226642191639e-08,0.05
0.4,0,0,0.4,2.0578259944311e-08,-1.0604267361504e-09,2.1208534723008e-08,0.05
0.41,0,0,0.41,2.0778127007342e-08,-9.5847484955694e-10,1.9169496991139e-08,0.05
0.42,0,0,0.42,2.095748856759e-08,-8.5557706400516e-10,1.7111541280103e-08,0.05
0.43,0,0,0.43,2.111616761685e-08,-7.5183492718644e-10,1.5036698543729e-08,0.05
0.44,0,0,0.44,2.1254007558058e-08,-6.4735082006451e-10,1.294701640129e-08,0.05
0.45,0,0,0.45,2.1370872359834e-08,-5.4222785583892e-10,1.0844557116778e-08,0.05
0.46,0,0,0.46,2.1466646690727e-08,-4.3656977818359e-10,8.7313955636717e-09,0.05
0.47,0,0,0.47,2.1541236033037e-08,-3.3048085886465e-10,6.609617177293e-09,0.05
0.48,0,0,0.48,2.1594566776086e-08,-2.240657948373e-10,4.4813158967459e-09,0.05
0.49,0,0,0.49,2.1626586288872e-08,-1.1742960492287e-10,2.3485920984575e-09,0.05
0.5,0,0,0.5,2.1637262971999e-08,-1.0677526165347e-11,2.1355052330695e-10,0.05
0.51,0,0,0.51,2.1626586288872e-08,9.6085090021194e-11,-1.9217018004239e-09,0.05
0.52,0,0,0.52,2.1594566776087e-08,2.027528818244e-10,-4.0550576364881e-09,0.05
0.53,0,0,0.53,2.1541236033037e-08,3.0922058101163e-10,-6.1844116202326e-09,0.05
0.54,0,0,0.54,2.1466646690728e-08,4.1538311681833e-10,-8.3076623363666e-09,0.05
0.55,0,0,0.55,2.1370872359835e-08,5.2113571963863e-10,-1.0422714392773e-08,0.05
0.56,0,0,0.56,2.1254007558059e-08,6.2637402442111e-10,-1.2527480488422e-08,0.05
0.57,0,0,0.57,2.1116167616851e-08,7.3099417366488e-10,-1.4619883473298e-08,0.05
0.58,0,0,0.58,2.0957488567591e-08,8.3489291991259e-10,-1.6697858398252e-08,0.05
0.59,0,0,0.59,2.0778127007343e-08,9.3796772764666e-10,-1.8759354552933e-08,0.05
0.6,0,0,0.6,2.0578259944312e-08,1.0401168744755e-09,-2.0802337489509e-08,0.05
0.61,0,0,0.61,2.035808462316e-08,1.141239551524e-09,-2.2824791030479e-08,0.05
0.62,0,0,0.62,2.0117818330346e-08,1.2412359629188e-09,-2.4824719258377e-08,0.05
0.63,0,0,0.63,1.9857698179694e-08,1.3400074242743e-09,-2.6800148485487e-08,0.05
0.64,0,0,0.64,1.9577980878387e-08,1.4374564600832e-09,-2.8749129201663e-08,0.05
0.65,0,0,0.65,1.9278942473631e-08,1.5334868999121e-09,-3.0669737998241e-08,0.05
0.66,0,0,0.66,1.8960878080229e-08,1.6280039733112e-09,-3.2560079466223e-08,0.05
0.67,0,0,0.67,1.8624101589337e-08,1.7209144033395e-09,-3.441828806679e-08,0.05
0.68,0,0,0.68,1.826894535869e-08,1.8121264986204e-09,-3.6242529972408e-08,0.05
0.69,0,0,0.69,1.7895759884611e-08,1.9015502438283e-09,-3.8031004876567e-08,0.05
0.7,0,0,0.7,1.7504913456108e-08,1.9890973885221e-09,-3.9781947770442e-08,0.05
0.71,0,0,0.71,1.7096791791417e-08,2.07468153424e-09,-4.14936306848e-08,0.05
0.72,0,0,0.72,1.6671797657348e-08,2.158218219763e-09,-4.3164364395259e-08,0.05
0.73,0,0,0.73,1.6230350471802e-08,2.2396250044679e-09,-4.4792500089358e-08,0.05
0.74,0,0,0.74,1.5772885889855e-08,2.3188215496866e-09,-4.6376430993733e-08,0.05
0.75,0,0,0.75,1.5299855373818e-08,2.3957296979906e-09,-4.7914593959811e-08,0.05
0.76,0,0,0.76,1.4811725747701e-08,2.4702735503224e-09,-4.9405471006448e-08,0.05
0.77,0,0,0.77,1.4308978736512e-08,2.5423795408999e-09,-5.0847590817998e-08,0.05
0.78,0,0,0.78,1.3792110490854e-08,2.6119765098157e-09,-5.2239530196314e-08,0.05
0.79,0,0,0.79,1.3261631097283e-08,2.6789957732641e-09,-5.3579915465282e-08,0.05
0.8,0,0,0.8,1.2718064074916e-08,2.7433711913234e-09,-5.4867423826469e-08,0.05
0.81,0,0,0.81,1.2161945858777e-08,2.8050392332281e-09,-5.6100784664562e-08,0.05
0.82,0,0,0.82,1.1593825270405e-08,2.8639390400663e-09,-5.7278780801326e-08,0.05
0.83,0,0,0.83,1.101426297623e-08,2.9200124848393e-09,-5.8400249696786e-08,0.05
0.84,0,0,0.84,1.0423830934266e-08,2.9732042298271e-09,-5.9464084596541e-08,0.05
0.85,0,0,0.85,9.8231118296543e-09,3.0234617811992e-09,-6.0469235623985e-08,0.05
0.86,0,0,0.86,9.2126984996254e-09,3.0707355408204e-09,-6.1414710816409e-08,0.05
0.87,0,0,0.87,8.5931933484399e-09,3.1149788551972e-09,-6.2299577103944e-08,0.05
0.88,0,0,0.88,7.9652077528883e-09,3.1561480615198e-09,-6.3122961230396e-08,0.05
0.89,0,0,0.89,7.3293614589357e-09,3.1942025307522e-09,-6.3884050615043e-08,0.05
0.9,0,0,0.9,6.6862819701078e-09,3.2291047077273e-09,-6.4582094154547e-08,0.05
0.91,0,0,0.91,6.03660392822e-09,3.2608201482106e-09,-6.5216402964212e-08,0.05
0.92,0,0,0.92,5.380968487063e-09,3.2893175528911e-09,-6.5786351057821e-08,0.05
0.93,0,0,0.93,4.7200226796615e-09,3.314568798271e-09,-6.629137596542e-08,0.05
0.94,0,0,0.94,4.0544187797304e-09,3.3365489644198e-09,-6.6730979288396e-08,0.05
0.95,0,0,0.95,3.3848136579596e-09,3.3552363595672e-09,-6.7104727191344e-08,0.05
0.96,0,0,0.96,2.711868133762e-09,3.3706125415102e-09,-6.7412250830204e-08,0.05
0.97,0,0,0.97,2.0362463231241e-09,3.3826623358138e-09,-6.7653246716275e-08,0.05
0.98,0,0,0.98,1.3586149832043e-09,3.3913738507856e-09,-6.7827477015713e-08,0.05
0.99,0,0,0.99,6.796428543236e-10,3.3967384892123e-09,-6.7934769784247e-08,0.05
1,0,0,1,0,3.3987509568434e-09,-6.7975019136867e-08,0.05
