x,y,z,id,T,jx,dTdx,mat_therm_cond
0.21,0,0,0.21,0.63661760381967,-9.0580709866117e-08,1.8116141973223e-06,0.05
0.22,0,0,0.22,0.63661762209995,-9.1900452048321e-08,1.8380090409664e-06,0.05
0.23,0,0,0.23,0.63661764060072,-9.2857499112142e-08,1.8571499822428e-06,0.05
0.24,0,0,0.24,0.63661765924898,-9.3448088023251e-08,1.868961760465e-06,0.05
0.25,0,0,0.25,0.63661767797112,-9.3669876832792e-08,1.8733975366558e-06,0.05
0.26,0,0,0.26,0.63661769669327,-9.3521990152112e-08,1.8704398030422e-06,0.05
0.27,0,0,0.27,0.63661771534152,-9.3005021994941e-08,1.8601004398988e-06,0.05
0.28,0,0,0.28,0.63661773384229,-9.212100167133e-08,1.8424200334266e-06,0.05
0.29,0,0,0.29,0.63661775212256,-9.0873419367199e-08,1.817468387344e-06,0.05
0.3,0,0,0.3,0.63661777011019,-8.9267203406962e-08,1.7853440681392e-06,0.05
0.31,0,0,0.31,0.63661778773419,-8.7308688989651e-08,1.746173779793e-06,0.05
0.32,0,0,0.32,0.63661780492501,-8.5005618188916e-08,1.7001123637783e-06,0.05
0.33,0,0,0.33,0.63661782161479,-8.2367054687893e-08,1.6473410937579e-06,0.05
0.34,0,0,0.34,0.63661783773768,-7.9403432096115e-08,1.5880686419223e-06,0.05
0.35,0,0,0.35,0.63661785323004,-7.6126440262669e-08,1.5225288052534e-06,0.05
0.36,0,0,0.36,0.63661786803073,-7.2549013907519e-08,1.4509802781504e-06,0.05
0.37,0,0,0.37,0.63661788208135,-6.8685267251567e-08,1.3737053450313e-06,0.05
0.38,0,0,0.38,0.63661789532644,-6.4550451384093e-08,1.2910090276819e-06,0.05
0.39,0,0,0.39,0.63661790771372,-6.0160891734995e-08,1.2032178346999e-06,0.05
0.4,0,0,0.4,0.63661791919431,-5.5533899967486e-08,1.1106779993497e-06,0.05
0.41,0,0,0.41,0.63661792972291,-5.0687737029875e-08,1.0137547405975e-06,0.05
0.42,0,0,0.42,0.63661793925796,-4.5641539259123e-08,9.1283078518245e-07,0.05
0.43,0,0,0.43,0.63661794776183,-4.0415213220513e-08,8.0830426441025e-07,0.05
0.44,0,0,0.44,0.63661795520095,-3.5029384548579e-08,7.0058769097159e-07,0.05
0.45,0,0,0.45,0.63661796154598,-2.9505312681977e-08,5.9010625363953e-07,0.05
0.46,0,0,0.46,0.63661796677187,-2.3864799914008e-08,4.7729599828017e-07,0.05
0.47,0,0,0.47,0.63661797085799,-1.813010328533e-08,3.626020657066e-07,0.05
0.48,0,0,0.48,0.63661797378822,-1.232385500316e-08,2.464771000632e-07,0.05
0.49,0,0,0.49,0.636617975551,-6.4689686496422e-09,1.2937937299284e-07,0.05
0.5,0,0,0.5,0.63661797613937,-5.8855391671386e-10,1.1771078334277e-08,0.05
0.51,0,0,0.51,0.636617975551,5.2941857120459e-09,-1.0588371424092e-07,0.05
0.52,0,0,0.52,0.63661797378822,1.1156029700032e-08,-2.2312059400065e-07,0.05
0.53,0,0,0.53,0.63661797085799,1.6973851302282e-08,-3.3947702604564e-07,0.05
0.54,0,0,0.54,0.63661796677187,2.2724680093233e-08,-4.5449360186467e-07,0.05
0.55,0,0,0.55,0.63661796154598,2.8385824180077e-08,-5.6771648360154e-07,0.05
0.56,0,0,0.56,0.63661795520095,3.393494125703e-08,-6.786988251406e-07,0.05
0.57,0,0,0.57,0.63661794776183,3.9350135239147e-08,-7.8700270478294e-07,0.05
0.58,0,0,0.58,0.63661793925796,4.4610033000936e-08,-8.9220066001872e-07,0.05
0.59,0,0,0.59,0.63661792972291,4.9693878168e-08,-9.9387756336e-07,0.05
0.6,0,0,0.6,0.63661791919431,5.4581596486969e-08,-1.0916319297394e-06,0.05
0.61,0,0,0.61,0.63661790771372,5.9253915196678e-08,-1.1850783039336e-06,0.05
0.62,0,0,0.62,0.63661789532644,6.3692382923364e-08,-1.2738476584673e-06,0.05
0.63,0,0,0.63,0.63661788208135,6.7879483367506e-08,-1.3575896673501e-06,0.05
0.64,0,0,0.64,0.63661786803073,7.1798697831582e-08,-1.4359739566316e-06,0.05
0.65,0,0,0.65,0.63661785323004,7.5434559221321e-08,-1.5086911844264e-06,0.05
0.66,0,0,0.66,0.63661783773768,7.8772708889119e-08,-1.5754541777824e-06,0.05
0.67,0,0,0.67,0.63661782161479,8.1799979056996e-08,-1.6359995811399e-06,0.05
0.68,0,0,0.68,0.63661780492501,8.4504424080478e-08,-1.6900884816096e-06,0.05
0.69,0,0,0.69,0.63661778773419,8.6875371607675e-08,-1.7375074321535e-06,0.05
0.7,0,0,0.7,0.63661777011019,8.890345668533e-08,-1.7780691337066e-06,0.05
0.71,0,0,0.71,0.63661775212256,9.058068712875e-08,-1.811613742575e-06,0.05
0.72,0,0,0.72,0.63661773384229,9.1900432153125e-08,-1.8380086430625e-06,0.05
0.73,0,0,0.73,0.63661771534152,9.2857490585629e-08,-1.8571498117126e-06,0.05
0.74,0,0,0.74,0.63661769669327,9.3448082338909e-08,-1.8689616467782e-06,0.05
0.75,0,0,0.75,0.63661767797112,9.3669873990621e-08,-1.8733974798124e-06,0.05
0.76,0,0,0.76,0.63661765924898,9.3521998678625e-08,-1.8704399735725e-06,0.05
0.77,0,0,0.77,0.63661764060072,9.3005033363625e-08,-1.8601006672725e-06,0.05
0.78,0,0,0.78,0.63661762209995,9.2121018724356e-08,-1.8424203744871e-06,0.05
0.79,0,0,0.79,0.63661760381967,9.0873442104566e-08,-1.8174688420913e-06,0.05
0.8,0,0,0.8,0.63661758583204,8.9267231828671e-08,-1.7853446365734e-06,0.05
0.81,0,0,0.81,0.63661756820803,8.7308725937874e-08,-1.7461745187575e-06,0.05
0.82,0,0,0.82,0.63661755101721,8.5005652294967e-08,-1.7001130458993e-06,0.05
0.83,0,0,0.83,0.63661753432742,8.2367094478286e-08,-1.6473418895657e-06,0.05
0.84,0,0,0.84,0.63661751820452,7.9403474728679e-08,-1.5880694945736e-06,0.05
0.85,0,0,0.85,0.63661750271215,7.6126485737404e-08,-1.5225297147481e-06,0.05
0.86,0,0,0.86,0.63661748791145,7.2549062224425e-08,-1.4509812444885e-06,0.05
0.87,0,0,0.87,0.63661747386082,6.8685318410644e-08,-1.3737063682129e-06,0.05
0.88,0,0,0.88,0.63661746061573,6.4550505385341e-08,-1.2910101077068e-06,0.05
0.89,0,0,0.89,0.63661744822843,6.016093720973e-08,-1.2032187441946e-06,0.05
0.9,0,0,0.9,0.63661743674783,5.5533945442221e-08,-1.1106789088444e-06,0.05
0.91,0,0,0.91,0.63661742621922,5.0687785346781e-08,-1.0137557069356e-06,0.05
0.92,0,0,0.92,0.63661741668417,4.5641581891687e-08,-9.1283163783373e-07,0.05
0.93,0,0,0.93,0.63661740818029,4.0415250168735e-08,-8.083050033747e-07,0.05
0.94,0,0,0.94,0.63661740074116,3.5029421496802e-08,-7.0058842993603e-07,0.05
0.95,0,0,0.95,0.63661739439612,2.9505346788028e-08,-5.9010693576056e-07,0.05
0.96,0,0,0.96,0.63661738917023,2.3864822651376e-08,-4.7729645302752e-07,0.05
0.97,0,0,0.97,0.6366173850841,1.8130120338355e-08,-3.6260240676711e-07,0.05
0.98,0,0,0.98,0.63661738215387,1.2323866371844e-08,-2.4647732743688e-07,0.05
0.99,0,0,0.99,0.63661738039109,6.4689743339841e-09,-1.2937948667968e-07,0.05
1,0,0,1,0.63661737980272,5.8855675888481e-10,-1.1771135177696e-08,0.05
