x,y,z,id,T,jx,dTdx,mat_therm_cond
0.27,0,0,0.27,0.00011033841376817,-1.5334489820319e-05,0.00030668979640638,0.05
0.28,0,0,0.28,0.00011333949389273,-1.4784025908634e-05,0.00029568051817268,0.05
0.29,0,0,0.29,0.00011622872162046,-1.4218971948275e-05,0.00028437943896549,0.05
0.3,0,0,0.3,0.00011900324563242,-1.3639885579279e-05,0.00027279771158557,0.05
0.31,0,0,0.31,0.00012166032780837,-1.304733828998e-05,0.0002609467657996,0.05
0.32,0,0,0.32,0.000124197345929,-1.2441914853013e-05,0.00024883829706027,0.05
0.33,0,0,0.33,0.00012661179626373,-1.1824212748219e-05,0.00023648425496438,0.05
0.34,0,0,0.34,0.00012890129604158,-1.1194841572994e-05,0.00022389683145989,0.05
0.35,0,0,0.35,0.00013106358580267,-1.0554422440706e-05,0.00021108844881412,0.05
0.36,0,0,0.36,0.00013309653162807,-9.9035873677211e-06,0.00019807174735442,0.05
0.37,0,0,0.37,0.0001349981272457,-9.2429786496789e-06,0.00018485957299358,0.05
0.38,0,0,0.38,0.00013676649601026,-8.5732482276286e-06,0.00017146496455257,0.05
0.39,0,0,0.39,0.00013839989275527,-7.8950570446365e-06,0.00015790114089273,0.05
0.4,0,0,0.4,0.00013989670551535,-7.2090743935257e-06,0.00014418148787051,0.05
0.41,0,0,0.41,0.00014125545711703,-6.5159772563474e-06,0.00013031954512695,0.05
0.42,0,0,0.42,0.00014247480663651,-5.8164496363033e-06,0.00011632899272607,0.05
0.43,0,0,0.43,0.00014355355072303,-5.1111818826957e-06,0.00010222363765391,0.05
0.44,0,0,0.44,0.00014449062478642,-4.4008700096493e-06,8.8017400192986e-05,0.05
0.45,0,0,0.45,0.00014528510404771,-3.6862150092284e-06,7.3724300184569e-05,0.05
0.46,0,0,0.46,0.00014593620445178,-2.967922159635e-06,5.93584431927e-05,0.05
0.47,0,0,0.47,0.00014644328344116,-2.24670032919e-06,4.4934006583799e-05,0.05
0.48,0,0,0.48,0.00014680584059008,-1.5232612767688e-06,3.0465225535375e-05,0.05
0.49,0,0,0.49,0.00014702351809843,-7.9831894937224e-07,1.5966378987445e-05,0.05
0.5,0,0,0.5,0.00014709610114479,-7.2588777556143e-08,1.4517755511229e-06,0.05
0.51,0,0,0.51,0.00014702351809844,6.5321303061999e-07,-1.30642606124e-05,0.05
0.52,0,0,0.52,0.00014680584059009,1.378370196399e-06,-2.7567403927981e-05,0.05
0.53,0,0,0.53,0.00014644328344116,2.1021670772045e-06,-4.204334154409e-05,0.05
0.54,0,0,0.54,0.00014593620445179,2.8238893729035e-06,-5.647778745807e-05,0.05
0.55,0,0,0.55,0.00014528510404771,3.5428248307247e-06,-7.0856496614494e-05,0.05
0.56,0,0,0.56,0.00014449062478643,4.2582639481689e-06,-8.5165278963378e-05,0.05
0.57,0,0,0.57,0.00014355355072304,4.9695006732041e-06,-9.9390013464082e-05,0.05
0.58,0,0,0.58,0.00014247480663652,5.6758331010487e-06,-0.00011351666202097,0.05
0.59,0,0,0.59,0.00014125545711704,6.3765641668725e-06,-0.00012753128333745,0.05
0.6,0,0,0.6,0.00013989670551536,7.0710023337174e-06,-0.00014142004667435,0.05
0.61,0,0,0.61,0.00013839989275528,7.7584622749503e-06,-0.00015516924549901,0.05
0.62,0,0,0.62,0.00013676649601027,8.4382655506074e-06,-0.00016876531101215,0.05
0.63,0,0,0.63,0.00013499812724571,9.1097412769296e-06,-0.00018219482553859,0.05
0.64,0,0,0.64,0.00013309653162808,9.7722267884452e-06,-0.0001954445357689,0.05
0.65,0,0,0.65,0.00013106358580268,1.0425068291937e-05,-0.00020850136583873,0.05
0.66,0,0,0.66,0.00012890129604159,1.1067621511656e-05,-0.00022135243023312,0.05
0.67,0,0,0.67,0.00012661179626375,1.1699252325155e-05,-0.0002339850465031,0.05
0.68,0,0,0.68,0.00012419734592902,1.2319337389077e-05,-0.00024638674778153,0.05
0.69,0,0,0.69,0.00012166032780838,1.2927264754329e-05,-0.00025854529508657,0.05
0.7,0,0,0.7,0.00011900324563243,1.3522434469994e-05,-0.00027044868939988,0.05
0.71,0,0,0.71,0.00011622872162048,1.4104259175421e-05,-0.00028208518350841,0.05
0.72,0,0,0.72,0.00011333949389275,1.4672164679868e-05,-0.00029344329359736,0.05
0.73,0,0,0.73,0.00011033841376819,1.522559052917e-05,-0.00030451181058339,0.05
0.74,0,0,0.74,0.00010722844295056,1.5763990558824e-05,-0.00031527981117649,0.05
0.75,0,0,0.75,0.00010401265060558,1.6286833433009e-05,-0.00032573666866019,0.05
0.76,0,0,0.76,0.00010069421033206,1.679360316893e-05,-0.00033587206337859,0.05
0.77,0,0,0.77,9.7276397029899e-05,1.7283799646037e-05,-0.00034567599292074,0.05
0.78,0,0,0.78,9.376258366819e-05,1.7756939099593e-05,-0.00035513878199186,0.05
0.79,0,0,0.79,9.0156237956495e-05,1.8212554598078e-05,-0.00036425109196157,0.05
0.8,0,0,0.8,8.6460918922631e-05,1.8650196504005e-05,-0.00037300393008009,0.05
0.81,0,0,0.81,8.2680273400344e-05,1.9069432917647e-05,-0.00038138865835293,0.05
0.82,0,0,0.82,7.8818032430321e-05,1.9469850103281e-05,-0.00038939700206562,0.05
0.83,0,0,0.83,7.4878007578105e-05,1.9851052897485e-05,-0.0003970210579497,0.05
0.84,0,0,0.84,7.0864087172542e-05,2.0212665099126e-05,-0.00040425330198253,0.05
0.85,0,0,0.85,6.6780232468463e-05,2.0554329840619e-05,-0.00041108659681238,0.05
0.86,0,0,0.86,6.2630473737414e-05,2.0875709940114e-05,-0.00041751419880228,0.05
0.87,0,0,0.87,5.8418906290255e-05,2.1176488234252e-05,-0.00042352976468505,0.05
0.88,0,0,0.88,5.4149686435587e-05,2.1456367891172e-05,-0.00042912735782344,0.05
0.89,0,0,0.89,4.9827027377978e-05,2.1715072703442e-05,-0.00043430145406884,0.05
0.9,0,0,0.9,4.5455195060037e-05,2.1952347360646e-05,-0.00043904694721292,0.05
0.91,0,0,0.91,4.1038503952444e-05,2.2167957701344e-05,-0.00044335915402688,0.05
0.92,0,0,0.92,3.6581312796089e-05,2.2361690944161e-05,-0.00044723381888321,0.05
0.93,0,0,0.93,3.2088020300519e-05,2.2533355897776e-05,-0.00045066711795552,0.05
0.94,0,0,0.94,2.7563060802946e-05,2.2682783149605e-05,-0.0004536556629921,0.05
0.95,0,0,0.95,2.3010899892089e-05,2.2809825232991e-05,-0.00045619650465981,0.05
0.96,0,0,0.96,1.8436030001179e-05,2.2914356772735e-05,-0.0004582871354547,0.05
0.97,0,0,0.97,1.3842965974466e-05,2.2996274608828e-05,-0.00045992549217656,0.05
0.98,0,0,0.98,9.236240611618e-06,2.3055497898256e-05,-0.00046110995796513,0.05
0.99,0,0,0.99,4.6204001943911e-06,2.3091968194783e-05,-0.00046183936389566,0.05
1,0,0,1,4.6189817672082e-291,2.3105649506629e-05,-0.00046211299013258,0.05
