x,y,z,id,T,jx,dTdx,mat_therm_cond
0.54,0,0,0.54,2.9333457652388e-05,5.676071927886e-07,-1.1352143855772e-05,0.05
0.55,0,0,0.55,2.920258521945e-05,7.1211460194037e-07,-1.4242292038807e-05,0.05
0.56,0,0,0.56,2.9042893360571e-05,8.5591923995511e-07,-1.7118384799102e-05,0.05
0.57,0,0,0.57,2.8854539672336e-05,9.9887918901644e-07,-1.9977583780329e-05,0.05
0.58,0,0,0.58,2.8637710037095e-05,1.140853364914e-06,-2.2817067298279e-05,0.05
0.59,0,0,0.59,2.839261843952e-05,1.2817016562773e-06,-2.5634033125546e-05,0.05
0.6,0,0,0.6,2.8119506755428e-05,1.4212850628478e-06,-2.8425701256956e-05,0.05
0.61,0,0,0.61,2.7818644513078e-05,1.5594658326549e-06,-3.1189316653097e-05,0.05
0.62,0,0,0.62,2.7490328627178e-05,1.6961075979615e-06,-3.392215195923e-05,0.05
0.63,0,0,0.63,2.7134883105871e-05,1.8310755098425e-06,-3.6621510196851e-05,0.05
0.64,0,0,0.64,2.6752658730973e-05,1.9642363712641e-06,-3.9284727425282e-05,0.05
0.65,0,0,0.65,2.6344032711795e-05,2.0954587685321e-06,-4.1909175370641e-05,0.05
0.66,0,0,0.66,2.5909408312884e-05,2.2246132009831e-06,-4.4492264019662e-05,0.05
0.67,0,0,0.67,2.5449214456049e-05,2.3515722087861e-06,-4.7031444175722e-05,0.05
0.68,0,0,0.68,2.4963905297067e-05,2.4762104987273e-06,-4.9524209974547e-05,0.05
0.69,0,0,0.69,2.4453959777486e-05,2.5984050678637e-06,-5.1968101357274e-05,0.05
0.7,0,0,0.7,2.3919881151966e-05,2.7180353249067e-06,-5.4360706498134e-05,0.05
0.71,0,0,0.71,2.3362196491631e-05,2.8349832092364e-06,-5.6699664184728e-05,0.05
0.72,0,0,0.72,2.2781456163912e-05,2.9491333074103e-06,-5.8982666148205e-05,0.05
0.73,0,0,0.73,2.2178233289397e-05,3.0603729670627e-06,-6.1207459341253e-05,0.05
0.74,0,0,0.74,2.1553123176236e-05,3.1685924080801e-06,-6.3371848161601e-05,0.05
0.75,0,0,0.75,2.0906742732641e-05,3.2736848309394e-06,-6.5473696618789e-05,0.05
0.76,0,0,0.76,2.023972985807e-05,3.3755465221075e-06,-6.751093044215e-05,0.05
0.77,0,0,0.77,1.9552742813701e-05,3.4740769563927e-06,-6.9481539127855e-05,0.05
0.78,0,0,0.78,1.8846459572806e-05,3.5691788961528e-06,-7.1383577923056e-05,0.05
0.79,0,0,0.79,1.8121577151674e-05,3.6607584872541e-06,-7.3215169745082e-05,0.05
0.8,0,0,0.8,1.7378810921737e-05,3.7487253516977e-06,-7.4974507033953e-05,0.05
0.81,0,0,0.81,1.661889390359e-05,3.8329926768079e-06,-7.6659853536158e-05,0.05
0.82,0,0,0.82,1.5842576043584e-05,3.9134773009094e-06,-7.8269546018188e-05,0.05
0.83,0,0,0.83,1.5050623473719e-05,3.9900997953944e-06,-7.9801995907887e-05,0.05
0.84,0,0,0.84,1.424381775557e-05,4.0627845431118e-06,-8.1255690862236e-05,0.05
0.85,0,0,0.85,1.3422955108974e-05,4.1314598129913e-06,-8.2629196259825e-05,0.05
0.86,0,0,0.86,1.2588845626257e-05,4.1960578308324e-06,-8.3921156616647e-05,0.05
0.87,0,0,0.87,1.1742312472778e-05,4.2565148461906e-06,-8.5130296923811e-05,0.05
0.88,0,0,0.88,1.0884191074554e-05,4.3127711952909e-06,-8.6255423905819e-05,0.05
0.89,0,0,0.89,1.0015328293804e-05,4.3647713599088e-06,-8.7295427198176e-05,0.05
0.9,0,0,0.9,9.136581593193e-06,4.4124640221595e-06,-8.8249280443191e-05,0.05
0.91,0,0,0.91,8.2488181896226e-06,4.4558021151437e-06,-8.9116042302874e-05,0.05
0.92,0,0,0.92,7.352914198391e-06,4.4947428693957e-06,-8.9894857387914e-05,0.05
0.93,0,0,0.93,6.4497537685736e-06,4.5292478550925e-06,-9.0584957101851e-05,0.05
0.94,0,0,0.94,5.5402282104749e-06,4.5592830199792e-06,-9.1185660399584e-05,0.05
0.95,0,0,0.95,4.6252351160123e-06,4.584818722974e-06,-9.169637445948e-05,0.05
0.96,0,0,0.96,3.7056774729015e-06,4.605829763421e-06,-9.211659526842e-05,0.05
0.97,0,0,0.97,2.7824627735169e-06,4.6222954059601e-06,-9.2445908119202e-05,0.05
0.98,0,0,0.98,1.8565021193057e-06,4.6341994009901e-06,-9.2683988019801e-05,0.05
0.99,0,0,0.99,9.2870932164084e-07,4.6415300007049e-06,-9.2830600014098e-05,0.05
1,0,0,1,0,4.6442799706877e-06,-9.2885599413755e-05,0.05
