x,y,z,id,T,jx,dTdx,mat_therm_cond
0.4,0,0,0.4,0.63661768105488,-7.0994587986206e-10,1.4198917597241e-08,0.05
0.41,0,0,0.41,0.63661768118948,-6.4799223764567e-10,1.2959844752913e-08,0.05
0.42,0,0,0.42,0.63661768131138,-5.8348348375148e-10,1.166966967503e-08,0.05
0.43,0,0,0.43,0.63661768142009,-5.1666972922249e-10,1.033339458445e-08,0.05
0.44,0,0,0.44,0.63661768151519,-4.4781529595639e-10,8.9563059191278e-09,0.05
0.45,0,0,0.45,0.63661768159631,-3.7719871670561e-10,7.5439743341121e-09,0.05
0.46,0,0,0.46,0.63661768166312,-3.0508999770973e-10,6.1017999541946e-09,0.05
0.47,0,0,0.47,0.63661768171535,-2.31776198234e-10,4.63552396468e-09,0.05
0.48,0,0,0.48,0.63661768175281,-1.5754721971462e-10,3.1509443942923e-09,0.05
0.49,0,0,0.49,0.63661768177535,-8.2698647929647e-11,1.6539729585929e-09,0.05
0.5,0,0,0.5,0.63661768178287,-7.526068657171e-12,1.5052137314342e-10,0.05
0.51,0,0,0.51,0.63661768177535,6.7680616666621e-11,-1.3536123333324e-09,0.05
0.52,0,0,0.52,0.63661768175281,1.4262298009271e-10,-2.8524596018542e-09,0.05
0.53,0,0,0.53,0.63661768171535,2.1699406715925e-10,-4.339881343185e-09,0.05
0.54,0,0,0.54,0.63661768166312,2.9050966077193e-10,-5.8101932154386e-09,0.05
0.55,0,0,0.55,0.63661768159631,3.6288554383646e-10,-7.2577108767291e-09,0.05
0.56,0,0,0.56,0.63661768151519,4.3382897274569e-10,-8.6765794549137e-09,0.05
0.57,0,0,0.57,0.63661768142009,5.0305288823438e-10,-1.0061057764688e-08,0.05
0.58,0,0,0.58,0.63661768131138,5.7029296840483e-10,-1.1405859368097e-08,0.05
0.59,0,0,0.59,0.63661768118948,6.3528489135933e-10,-1.2705697827187e-08,0.05
0.6,0,0,0.6,0.63661768105488,6.9777286171302e-10,-1.395545723426e-08,0.05
0.61,0,0,0.61,0.63661768090812,7.5750108408101e-10,-1.515002168162e-08,0.05
0.62,0,0,0.62,0.63661768074976,8.1424502695882e-10,-1.6284900539176e-08,0.05
0.63,0,0,0.63,0.63661768058043,8.6777447450004e-10,-1.7355489490001e-08,0.05
0.64,0,0,0.64,0.63661768040081,9.1787342171301e-10,-1.835746843426e-08,0.05
0.65,0,0,0.65,0.6366176802116,9.6435144314455e-10,-1.9287028862891e-08,0.05
0.66,0,0,0.66,0.63661768001354,1.0070351663671e-09,-2.0140703327343e-08,0.05
0.67,0,0,0.67,0.63661767980743,1.0457341659276e-09,-2.0914683318551e-08,0.05
0.68,0,0,0.68,0.63661767959406,1.0803034911078e-09,-2.1606069822155e-08,0.05
0.69,0,0,0.69,0.6366176793743,1.1106180863862e-09,-2.2212361727725e-08,0.05
0.7,0,0,0.7,0.63661767914899,1.1365443697287e-09,-2.2730887394573e-08,0.05
0.71,0,0,0.71,0.63661767891904,1.157985707323e-09,-2.3159714146459e-08,0.05
0.72,0,0,0.72,0.63661767868534,1.1748539918699e-09,-2.3497079837398e-08,0.05
0.73,0,0,0.73,0.63661767844883,1.1870895377797e-09,-2.3741790755594e-08,0.05
0.74,0,0,0.74,0.63661767821043,1.1946411859753e-09,-2.3892823719507e-08,0.05
0.75,0,0,0.75,0.63661767797108,1.1974748304056e-09,-2.3949496608111e-08,0.05
0.76,0,0,0.76,0.63661767773174,1.1955876288994e-09,-2.3911752577987e-08,0.05
0.77,0,0,0.77,0.63661767749334,1.1889738971149e-09,-2.3779477942298e-08,0.05
0.78,0,0,0.78,0.63661767725683,1.1776762676163e-09,-2.3553525352327e-08,0.05
0.79,0,0,0.79,0.63661767702313,1.1617316886259e-09,-2.3234633772518e-08,0.05
0.8,0,0,0.8,0.63661767679318,1.1411941613915e-09,-2.2823883227829e-08,0.05
0.81,0,0,0.81,0.63661767656787,1.1161574775542e-09,-2.2323149551084e-08,0.05
0.82,0,0,0.82,0.6366176763481,1.0867125865843e-09,-2.1734251731687e-08,0.05
0.83,0,0,0.83,0.63661767613474,1.0529845440033e-09,-2.1059690880065e-08,0.05
0.84,0,0,0.84,0.63661767592863,1.0150984053325e-09,-2.0301968106651e-08,0.05
0.85,0,0,0.85,0.63661767573057,9.7320196346118e-10,-1.9464039269224e-08,0.05
0.86,0,0,0.86,0.63661767554136,9.2746859081672e-10,-1.8549371816334e-08,0.05
0.87,0,0,0.87,0.63661767536174,8.7807165982667e-10,-1.7561433196533e-08,0.05
0.88,0,0,0.88,0.63661767519241,8.2521580679895e-10,-1.6504316135979e-08,0.05
0.89,0,0,0.89,0.63661767503405,7.6909429935768e-10,-1.5381885987154e-08,0.05
0.9,0,0,0.9,0.63661767488728,7.09948722033e-10,-1.419897444066e-08,0.05
0.91,0,0,0.91,0.63661767475269,6.4799223764567e-10,-1.2959844752913e-08,0.05
0.92,0,0,0.92,0.63661767463079,5.8348348375148e-10,-1.166966967503e-08,0.05
0.93,0,0,0.93,0.63661767452208,5.1666972922249e-10,-1.033339458445e-08,0.05
0.94,0,0,0.94,0.63661767442697,4.4781529595639e-10,-8.9563059191278e-09,0.05
0.95,0,0,0.95,0.63661767434586,3.7719303236372e-10,-7.5438606472744e-09,0.05
0.96,0,0,0.96,0.63661767427905,3.0508999770973e-10,-6.1017999541946e-09,0.05
0.97,0,0,0.97,0.63661767422681,2.3177904040494e-10,-4.6355808080989e-09,0.05
0.98,0,0,0.98,0.63661767418935,1.5754721971462e-10,-3.1509443942923e-09,0.05
0.99,0,0,0.99,0.63661767416682,8.2698647929647e-11,-1.6539729585929e-09,0.05
1,0,0,1,0.6366176741593,7.5232264862279e-12,-1.5046452972456e-10,0.05
