x,y,z,id,T,jx,dTdx,mat_therm_cond
0.91,0,0,0.91,2.7064050029628e-09,1.4619312560202e-09,-2.9238625120404e-08,0.05
0.92,0,0,0.92,2.4124624055742e-09,1.4747075652689e-09,-2.9494151305377e-08,0.05
0.93,0,0,0.93,2.1161389990515e-09,1.4860285161942e-09,-2.9720570323885e-08,0.05
0.94,0,0,0.94,1.8177272188213e-09,1.4958829363846e-09,-2.9917658727691e-08,0.05
0.95,0,0,0.95,1.5175215612829e-09,1.5042611007168e-09,-3.0085222014335e-08,0.05
0.96,0,0,0.96,1.2158182931761e-09,1.5111547409542e-09,-3.0223094819084e-08,0.05
0.97,0,0,0.97,9.1291515920155e-10,1.5165570539063e-09,-3.0331141078125e-08,0.05
0.98,0,0,0.98,6.0911108818241e-10,1.5204627081423e-09,-3.0409254162845e-08,0.05
0.99,0,0,0.99,3.047058980581e-10,1.522867849253e-09,-3.045735698506e-08,0.05
1,0,0,1,0,1.5237701036546e-09,-3.0475402073092e-08,0.05
