x,y,z,id,T,jx,dTdx,mat_therm_cond
0.24,0,0,0.24,1.100538900532e-07,-1.8463212557425e-08,3.692642511485e-07,0.05
0.25,0,0,0.25,1.136807843881e-07,-1.7912917394643e-08,3.5825834789286e-07,0.05
0.26,0,0,0.26,1.1719548951365e-07,-1.7344944345045e-08,3.4689888690089e-07,0.05
0.27,0,0,0.27,1.2059453684024e-07,-1.6759853929459e-08,3.3519707858918e-07,0.05
0.28,0,0,0.28,1.2387457191852e-07,-1.6158223561486e-08,3.2316447122972e-07,0.05
0.29,0,0,0.29,1.2703235774988e-07,-1.5540646977663e-08,3.1081293955327e-07,0.05
0.3,0,0,0.3,1.3006477798094e-07,-1.4907733651518e-08,2.9815467303035e-07,0.05
0.31,0,0,0.31,1.3296883997905e-07,-1.4260108192093e-08,2.8520216384186e-07,0.05
0.32,0,0,0.32,1.3574167778561e-07,-1.3598409727526e-08,2.7196819455052e-07,0.05
0.33,0,0,0.33,1.383805549445e-07,-1.2923291274314e-08,2.5846582548628e-07,0.05
0.34,0,0,0.34,1.4088286720254e-07,-1.2235419092861e-08,2.4470838185722e-07,0.05
0.35,0,0,0.35,1.4324614507965e-07,-1.1535472029961e-08,2.3070944059922e-07,0.05
0.36,0,0,0.36,1.4546805630588e-07,-1.0824140848866e-08,2.1648281697732e-07,0.05
0.37,0,0,0.37,1.475464081231e-07,-1.0102127547566e-08,2.0204255095132e-07,0.05
0.38,0,0,0.38,1.4947914944901e-07,-9.3701446660231e-09,1.8740289332046e-07,0.05
0.39,0,0,0.39,1.5126437290124e-07,-8.628914582964e-09,1.7257829165928e-07,0.05
0.4,0,0,0.4,1.5290031667979e-07,-7.879168802994e-09,1.5758337605988e-07,0.05
0.41,0,0,0.41,1.5438536630566e-07,-7.1216472346768e-09,1.4243294469354e-07,0.05
0.42,0,0,0.42,1.5571805621415e-07,-6.3570974603477e-09,1.2714194920695e-07,0.05
0.43,0,0,0.43,1.5689707120123e-07,-5.5862739983273e-09,1.1172547996655e-07,0.05
0.44,0,0,0.44,1.5792124772144e-07,-4.8099375583097e-09,9.6198751166194e-08,0.05
0.45,0,0,0.45,1.5878957503622e-07,-4.028854290631e-09,8.0577085812621e-08,0.05
0.46,0,0,0.46,1.5950119621134e-07,-3.2437950301799e-09,6.4875900603598e-08,0.05
0.47,0,0,0.47,1.600554089626e-07,-2.4555345356593e-09,4.9110690713186e-08,0.05
0.48,0,0,0.48,1.6045166634895e-07,-1.6648507250113e-09,3.3297014500225e-08,0.05
0.49,0,0,0.49,1.6068957731217e-07,-8.7252390770014e-10,1.7450478154003e-08,0.05
0.5,0,0,0.5,1.6076890706288e-07,-7.9336014631616e-11,1.5867202926323e-09,0.05
0.51,0,0,0.51,1.6068957731217e-07,7.139301735032e-10,-1.4278603470064e-08,0.05
0.52,0,0,0.52,1.6045166634895e-07,1.5064917987522e-09,-3.0129835975045e-08,0.05
0.53,0,0,0.53,1.6005540896261e-07,2.2975666984745e-09,-4.5951333969491e-08,0.05
0.54,0,0,0.54,1.5950119621134e-07,3.0863741772555e-09,-6.1727483545109e-08,0.05
0.55,0,0,0.55,1.5878957503623e-07,3.8721357773457e-09,-7.7442715546913e-08,0.05
0.56,0,0,0.56,1.5792124772145e-07,4.6540760469124e-09,-9.3081520938248e-08,0.05
0.57,0,0,0.57,1.5689707120124e-07,5.4314233053189e-09,-1.0862846610638e-07,0.05
0.58,0,0,0.58,1.5571805621416e-07,6.2034104046614e-09,-1.2406820809323e-07,0.05
0.59,0,0,0.59,1.5438536630567e-07,6.9692754868832e-09,-1.3938550973766e-07,0.05
0.6,0,0,0.6,1.529003166798e-07,7.7282627356095e-09,-1.5456525471219e-07,0.05
0.61,0,0,0.61,1.5126437290125e-07,8.4796231220613e-09,-1.6959246244123e-07,0.05
0.62,0,0,0.62,1.4947914944902e-07,9.2226151442461e-09,-1.8445230288492e-07,0.05
0.63,0,0,0.63,1.4754640812312e-07,9.9565055587444e-09,-1.9913011117489e-07,0.05
0.64,0,0,0.64,1.4546805630589e-07,1.068057010432e-08,-2.136114020864e-07,0.05
0.65,0,0,0.65,1.4324614507966e-07,1.1394094216682e-08,-2.2788188433365e-07,0.05
0.66,0,0,0.66,1.4088286720255e-07,1.2096373733681e-08,-2.4192747467361e-07,0.05
0.67,0,0,0.67,1.3838055494451e-07,1.2786715590215e-08,-2.5573431180429e-07,0.05
0.68,0,0,0.68,1.3574167778563e-07,1.3464438502223e-08,-2.6928877004445e-07,0.05
0.69,0,0,0.69,1.3296883997906e-07,1.4128873639011e-08,-2.8257747278021e-07,0.05
0.7,0,0,0.7,1.3006477798096e-07,1.4779365283316e-08,-2.9558730566632e-07,0.05
0.71,0,0,0.71,1.270323577499e-07,1.5415271478419e-08,-3.0830542956838e-07,0.05
0.72,0,0,0.72,1.2387457191854e-07,1.6035964661681e-08,-3.2071929323361e-07,0.05
0.73,0,0,0.73,1.2059453684026e-07,1.6640832283869e-08,-3.3281664567739e-07,0.05
0.74,0,0,0.74,1.1719548951367e-07,1.7229277413663e-08,-3.4458554827326e-07,0.05
0.75,0,0,0.75,1.1368078438811e-07,1.7800719326767e-08,-3.5601438653534e-07,0.05
0.76,0,0,0.76,1.1005389005321e-07,1.8354594079003e-08,-3.6709188158006e-07,0.05
0.77,0,0,0.77,1.063183858158e-07,1.8890355062858e-08,-3.7780710125716e-07,0.05
0.78,0,0,0.78,1.0247795816756e-07,1.9407473546927e-08,-3.8814947093855e-07,0.05
0.79,0,0,0.79,9.853639714692e-08,1.9905439197699e-08,-3.9810878395397e-07,0.05
0.8,0,0,0.8,9.4497592598741e-08,2.0383760583194e-08,-4.0767521166388e-07,0.05
0.81,0,0,0.81,9.03655303355e-08,2.0841965657956e-08,-4.1683931315911e-07,0.05
0.82,0,0,0.82,8.6144288203781e-08,2.1279602228896e-08,-4.2559204457792e-07,0.05
0.83,0,0,0.83,8.183803205993e-08,2.1696238401551e-08,-4.3392476803102e-07,0.05
0.84,0,0,0.84,7.7451011658861e-08,2.2091463006323e-08,-4.4182926012647e-07,0.05
0.85,0,0,0.85,7.2987556460059e-08,2.2464886004243e-08,-4.4929772008485e-07,0.05
0.86,0,0,0.86,6.8452071354925e-08,2.2816138871894e-08,-4.5632277743789e-07,0.05
0.87,0,0,0.87,6.3849032319683e-08,2.3144874965105e-08,-4.628974993021e-07,0.05
0.88,0,0,0.88,5.9182981998128e-08,2.345076986104e-08,-4.6901539722081e-07,0.05
0.89,0,0,0.89,5.4458525218589e-08,2.3733521678368e-08,-4.7467043356737e-07,0.05
0.9,0,0,0.9,4.9680324449517e-08,2.3992851375183e-08,-4.7985702750365e-07,0.05
0.91,0,0,0.91,4.4853095198191e-08,2.4228503024381e-08,-4.8457006048763e-07,0.05
0.92,0,0,0.92,3.9981601357085e-08,2.4440244066237e-08,-4.8880488132475e-07,0.05
0.93,0,0,0.93,3.5070650502477e-08,2.4627865537907e-08,-4.9255731075815e-07,0.05
0.94,0,0,0.94,3.0125089149953e-08,2.479118227965e-08,-4.9582364559299e-07,0.05
0.95,0,0,0.95,2.5149797971485e-08,2.4930033117557e-08,-4.9860066235115e-07,0.05
0.96,0,0,0.96,2.014968697879e-08,2.5044281022617e-08,-5.0088562045235e-07,0.05
0.97,0,0,0.97,1.5129690677749e-08,2.5133813245941e-08,-5.0267626491881e-07,0.05
0.98,0,0,0.98,1.0094763198638e-08,2.5198541430032e-08,-5.0397082860064e-07,0.05
0.99,0,0,0.99,5.0498734070062e-09,2.5238401695989e-08,-5.0476803391978e-07,0.05
1,0,0,1,0,2.5253354706541e-08,-5.0506709413083e-07,0.05
