x,y,z,id,T,jx,dTdx,mat_therm_cond
0.82,0,0,0.82,3.4803819630882e-09,8.5973365528243e-10,-1.7194673105649e-08,0.05
0.83,0,0,0.83,3.3064015805927e-09,8.7656649528515e-10,-1.7531329905703e-08,0.05
0.84,0,0,0.84,3.1291581789239e-09,8.9253426998616e-10,-1.7850685399723e-08,0.05
0.85,0,0,0.85,2.9488266759202e-09,9.0762122111968e-10,-1.8152424422394e-08,0.05
0.86,0,0,0.86,2.7655850370037e-09,9.2181245968635e-10,-1.8436249193727e-08,0.05
0.87,0,0,0.87,2.5796140995487e-09,9.350939806471e-10,-1.8701879612942e-08,0.05
0.88,0,0,0.88,2.3910973944181e-09,9.4745267674422e-10,-1.8949053534884e-08,0.05
0.89,0,0,0.89,2.2002209648398e-09,9.5887635143673e-10,-1.9177527028735e-08,0.05
0.9,0,0,0.9,2.0071731828052e-09,9.6935373093694e-10,-1.9387074618739e-08,0.05
0.91,0,0,0.91,1.8121445631681e-09,9.7887447533617e-10,-1.9577489506723e-08,0.05
0.92,0,0,0.92,1.61532757563e-09,9.8742918880922e-10,-1.9748583776184e-08,0.05
0.93,0,0,0.93,1.4169164547956e-09,9.9500942888669e-10,-1.9900188577734e-08,0.05
0.94,0,0,0.94,1.2171070084867e-09,1.0016077147868e-09,-2.0032154295736e-08,0.05
0.95,0,0,0.95,1.0160964245036e-09,1.007217534798e-09,-2.014435069596e-08,0.05
0.96,0,0,0.96,8.1408307602427e-10,1.0118333527051e-09,-2.0236667054103e-08,0.05
0.97,0,0,0.97,6.1126632583436e-10,1.0154506132533e-09,-2.0309012265066e-08,0.05
0.98,0,0,0.98,4.0784632957993e-10,1.018065746643e-09,-2.0361314932861e-08,0.05
0.99,0,0,0.99,2.0402383823809e-10,1.0196761720534e-09,-2.0393523441068e-08,0.05
1,0,0,1,0,1.0202803001889e-09,-2.0405606003779e-08,0.05
