x,y,z,id,T,jx,dTdx,mat_therm_cond
0.24,0,0,0.24,0.63661767796198,-4.5417891669786e-11,9.0835783339571e-10,0.05
0.25,0,0,0.25,0.63661767797108,-4.5528736336564e-11,9.1057472673128e-10,0.05
0.26,0,0,0.26,0.63661767798018,-4.5454839892045e-11,9.090967978409e-10,0.05
0.27,0,0,0.27,0.63661767798925,-4.5204728849058e-11,9.0409457698115e-10,0.05
0.28,0,0,0.28,0.63661767799824,-4.4778403207602e-11,8.9556806415203e-10,0.05
0.29,0,0,0.29,0.63661767800712,-4.4167336454848e-11,8.8334672909696e-10,0.05
0.3,0,0,0.3,0.63661767801587,-4.3388581616455e-11,8.677716323291e-10,0.05
0.31,0,0,0.31,0.63661767802443,-4.2436454350536e-11,8.4872908701072e-10,0.05
0.32,0,0,0.32,0.63661767803279,-4.1313796828035e-11,8.2627593656071e-10,0.05
0.33,0,0,0.33,0.6366176780409,-4.0034819903667e-11,8.0069639807334e-10,0.05
0.34,0,0,0.34,0.63661767804874,-3.8593839235546e-11,7.7187678471091e-10,0.05
0.35,0,0,0.35,0.63661767805627,-3.69993813365e-11,7.3998762673e-10,0.05
0.36,0,0,0.36,0.63661767806346,-3.5259972719359e-11,7.0519945438718e-10,0.05
0.37,0,0,0.37,0.63661767807029,-3.3386982067896e-11,6.6773964135791e-10,0.05
0.38,0,0,0.38,0.63661767807673,-3.1374725040223e-11,6.2749450080446e-10,0.05
0.39,0,0,0.39,0.63661767808275,-2.9240254662e-11,5.8480509323999e-10,0.05
0.4,0,0,0.4,0.63661767808833,-2.6989255275112e-11,5.3978510550223e-10,0.05
0.41,0,0,0.41,0.63661767809344,-2.4635937734274e-11,4.9271875468548e-10,0.05
0.42,0,0,0.42,0.63661767809808,-2.218314421043e-11,4.4366288420861e-10,0.05
0.43,0,0,0.43,0.63661767810221,-1.9645085558295e-11,3.929017111659e-10,0.05
0.44,0,0,0.44,0.63661767810583,-1.7030288290698e-11,3.4060576581396e-10,0.05
0.45,0,0,0.45,0.63661767810891,-1.4338752407639e-11,2.8677504815278e-10,0.05
0.46,0,0,0.46,0.63661767811145,-1.1598899618548e-11,2.3197799237096e-10,0.05
0.47,0,0,0.47,0.63661767811344,-8.8135720943683e-12,1.7627144188737e-10,0.05
0.48,0,0,0.48,0.63661767811486,-5.9912963479292e-12,1.1982592695858e-10,0.05
0.49,0,0,0.49,0.63661767811572,-3.1462832339457e-12,6.2925664678914e-11,0.05
0.5,0,0,0.5,0.636617678116,-2.8421709430404e-13,5.6843418860808e-12,0.05
0.51,0,0,0.51,0.63661767811572,2.5750068743946e-12,-5.1500137487892e-11,0.05
0.52,0,0,0.52,0.63661767811486,5.4228621593211e-12,-1.0845724318642e-10,0.05
0.53,0,0,0.53,0.63661767811344,8.2508222476463e-12,-1.6501644495293e-10,0.05
0.54,0,0,0.54,0.63661767811145,1.1047518455598e-11,-2.2095036911196e-10,0.05
0.55,0,0,0.55,0.63661767810891,1.3793055586575e-11,-2.758611117315e-10,0.05
0.56,0,0,0.56,0.63661767810583,1.649027581152e-11,-3.2980551623041e-10,0.05
0.57,0,0,0.57,0.63661767810221,1.9122126104776e-11,-3.8244252209552e-10,0.05
0.58,0,0,0.58,0.63661767809808,2.1677237782569e-11,-4.3354475565138e-10,0.05
0.59,0,0,0.59,0.63661767809344,2.4152768673957e-11,-4.8305537347915e-10,0.05
0.6,0,0,0.6,0.63661767808833,2.6531665753282e-11,-5.3063331506564e-10,0.05
0.61,0,0,0.61,0.63661767808275,2.8799718165828e-11,-5.7599436331657e-10,0.05
0.62,0,0,0.62,0.63661767807673,3.0959768082539e-11,-6.1919536165078e-10,0.05
0.63,0,0,0.63,0.63661767807029,3.2991920306813e-11,-6.5983840613626e-10,0.05
0.64,0,0,0.64,0.63661767806346,3.489617483865e-11,-6.97923496773e-10,0.05
0.65,0,0,0.65,0.63661767805627,3.6666847336164e-11,-7.3333694672328e-10,0.05
0.66,0,0,0.66,0.63661767804874,3.8286884773697e-11,-7.6573769547394e-10,0.05
0.67,0,0,0.67,0.6366176780409,3.9756287151249e-11,-7.9512574302498e-10,0.05
0.68,0,0,0.68,0.63661767803279,4.1072212297877e-11,-8.2144424595754e-10,0.05
0.69,0,0,0.69,0.63661767802443,4.2226133700751e-11,-8.4452267401502e-10,0.05
0.7,0,0,0.7,0.63661767801587,4.3209524847043e-11,-8.6419049694086e-10,0.05
0.71,0,0,0.71,0.63661767800712,4.4025227907696e-11,-8.8050455815392e-10,0.05
0.72,0,0,0.72,0.63661767799824,4.466471636988e-11,-8.932943273976e-10,0.05
0.73,0,0,0.73,0.63661767798925,4.5133674575482e-11,-9.0267349150963e-10,0.05
0.74,0,0,0.74,0.63661767798018,4.5417891669786e-11,-9.0835783339571e-10,0.05
0.75,0,0,0.75,0.63661767797108,4.5523051994678e-11,-9.1046103989356e-10,0.05
0.76,0,0,0.76,0.63661767796198,4.5457682062988e-11,-9.0915364125976e-10,0.05
0.77,0,0,0.77,0.63661767795292,4.5204728849058e-11,-9.0409457698115e-10,0.05
0.78,0,0,0.78,0.63661767794393,4.4772718865715e-11,-8.9545437731431e-10,0.05
0.79,0,0,0.79,0.63661767793504,4.4170178625791e-11,-8.8340357251582e-10,0.05
0.8,0,0,0.8,0.6366176779263,4.3382897274569e-11,-8.6765794549137e-10,0.05
0.81,0,0,0.81,0.63661767791774,4.2436454350536e-11,-8.4872908701072e-10,0.05
0.82,0,0,0.82,0.63661767790938,4.1316638998978e-11,-8.2633277997957e-10,0.05
0.83,0,0,0.83,0.63661767790127,4.0034819903667e-11,-8.0069639807334e-10,0.05
0.84,0,0,0.84,0.63661767789343,3.8593839235546e-11,-7.7187678471091e-10,0.05
0.85,0,0,0.85,0.6366176778859,3.7002223507443e-11,-7.4004447014886e-10,0.05
0.86,0,0,0.86,0.63661767787871,3.5257130548416e-11,-7.0514261096832e-10,0.05
0.87,0,0,0.87,0.63661767787188,3.338129772601e-11,-6.6762595452019e-10,0.05
0.88,0,0,0.88,0.63661767786544,3.1374725040223e-11,-6.2749450080446e-10,0.05
0.89,0,0,0.89,0.63661767785942,2.9237412491057e-11,-5.8474824982113e-10,0.05
0.9,0,0,0.9,0.63661767785384,2.6992097446055e-11,-5.3984194892109e-10,0.05
0.91,0,0,0.91,0.63661767784872,2.4638779905217e-11,-4.9277559810434e-10,0.05
0.92,0,0,0.92,0.63661767784409,2.2185986381373e-11,-4.4371972762747e-10,0.05
0.93,0,0,0.93,0.63661767783996,1.9642243387352e-11,-3.9284486774704e-10,0.05
0.94,0,0,0.94,0.63661767783634,1.7021761777869e-11,-3.4043523555738e-10,0.05
0.95,0,0,0.95,0.63661767783326,1.4341594578582e-11,-2.8683189157164e-10,0.05
0.96,0,0,0.96,0.63661767783072,1.1598899618548e-11,-2.3197799237096e-10,0.05
0.97,0,0,0.97,0.63661767782873,8.8078877524822e-12,-1.7615775504964e-10,0.05
0.98,0,0,0.98,0.63661767782731,5.9884541769861e-12,-1.1976908353972e-10,0.05
0.99,0,0,0.99,0.63661767782645,3.1462832339457e-12,-6.2925664678914e-11,0.05
1,0,0,1,0.63661767782616,2.8990143619012e-13,-5.7980287238024e-12,0.05
