x,y,z,id,T,jx,dTdx,mat_therm_cond
0.31,0,0,0.31,3.6521544930347e-05,-3.9167159924925e-06,7.8334319849851e-05,0.05
0.32,0,0,0.32,3.7283139305037e-05,-3.7349722831558e-06,7.4699445663115e-05,0.05
0.33,0,0,0.33,3.8007939722481e-05,-3.549542607104e-06,7.0990852142079e-05,0.05
0.34,0,0,0.34,3.8695230892173e-05,-3.3606099610402e-06,6.7212199220804e-05,0.05
0.35,0,0,0.35,3.9344334540707e-05,-3.1683607986758e-06,6.3367215973515e-05,0.05
0.36,0,0,0.36,3.9954610081147e-05,-2.9729848467247e-06,5.9459696934494e-05,0.05
0.37,0,0,0.37,4.0525455245217e-05,-2.7746749176624e-06,5.5493498353248e-05,0.05
0.38,0,0,0.38,4.1056306677656e-05,-2.5736267194472e-06,5.1472534388943e-05,0.05
0.39,0,0,0.39,4.1546640492193e-05,-2.3700386623778e-06,4.7400773247556e-05,0.05
0.4,0,0,0.4,4.1995972788551e-05,-2.1641116632864e-06,4.3282233265728e-05,0.05
0.41,0,0,0.41,4.2403860130002e-05,-1.9560489472594e-06,3.9120978945189e-05,0.05
0.42,0,0,0.42,4.2769899980984e-05,-1.7460558470786e-06,3.4921116941571e-05,0.05
0.43,0,0,0.43,4.3093731104358e-05,-1.5343396005804e-06,3.0686792011608e-05,0.05
0.44,0,0,0.44,4.3375033917901e-05,-1.3211091461397e-06,2.6422182922793e-05,0.05
0.45,0,0,0.45,4.3613530809699e-05,-1.1065749164714e-06,2.2131498329428e-05,0.05
0.46,0,0,0.46,4.3808986412113e-05,-8.9094863095912e-07,1.7818972619182e-05,0.05
0.47,0,0,0.47,4.3961207834061e-05,-6.7444308671262e-07,1.3488861734252e-05,0.05
0.48,0,0,0.48,4.4070044851377e-05,-4.5727194856598e-07,9.1454389713197e-06,0.05
0.49,0,0,0.49,4.4135390055066e-05,-2.3964953821433e-07,4.7929907642866e-06,0.05
0.5,0,0,0.5,4.4157178957302e-05,-2.1790622700864e-08,4.3581245401728e-07,0.05
0.51,0,0,0.51,4.4135390055067e-05,1.9608979752572e-07,-3.9217959505143e-06,0.05
0.52,0,0,0.52,4.4070044851378e-05,4.1377670079688e-07,-8.2755340159377e-06,0.05
0.53,0,0,0.53,4.3961207834061e-05,6.3105525641982e-07,-1.2621105128396e-05,0.05
0.54,0,0,0.54,4.3808986412114e-05,8.4771103669272e-07,-1.6954220733854e-05,0.05
0.55,0,0,0.55,4.3613530809701e-05,1.0635302285183e-06,-2.1270604570366e-05,0.05
0.56,0,0,0.56,4.3375033917904e-05,1.2782998444099e-06,-2.5565996888199e-05,0.05
0.57,0,0,0.57,4.3093731104361e-05,1.4918079326865e-06,-2.9836158653731e-05,0.05
0.58,0,0,0.58,4.2769899980987e-05,1.7038437866417e-06,-3.4076875732834e-05,0.05
0.59,0,0,0.59,4.2403860130005e-05,1.9141981524865e-06,-3.828396304973e-05,0.05
0.6,0,0,0.6,4.1995972788554e-05,2.1226634358586e-06,-4.2453268717171e-05,0.05
0.61,0,0,0.61,4.1546640492196e-05,2.3290339066923e-06,-4.6580678133845e-05,0.05
0.62,0,0,0.62,4.105630667766e-05,2.5331059022473e-06,-5.0662118044945e-05,0.05
0.63,0,0,0.63,4.052545524522e-05,2.7346780281021e-06,-5.4693560562043e-05,0.05
0.64,0,0,0.64,3.9954610081151e-05,2.933551356905e-06,-5.8671027138101e-05,0.05
0.65,0,0,0.65,3.934433454071e-05,3.129529624691e-06,-6.2590592493819e-05,0.05
0.66,0,0,0.66,3.8695230892177e-05,3.3224194245696e-06,-6.6448388491392e-05,0.05
0.67,0,0,0.67,3.8007939722485e-05,3.5120303975971e-06,-7.0240607951941e-05,0.05
0.68,0,0,0.68,3.7283139305041e-05,3.6981754206343e-06,-7.3963508412687e-05,0.05
0.69,0,0,0.69,3.6521544930351e-05,3.8806707910188e-06,-7.7613415820375e-05,0.05
0.7,0,0,0.7,3.5723908200114e-05,4.0593364078509e-06,-8.1186728157018e-05,0.05
0.71,0,0,0.71,3.4891016285483e-05,4.2339959497375e-06,-8.4679918994749e-05,0.05
0.72,0,0,0.72,3.4023691150222e-05,4.4044770487982e-06,-8.8089540975965e-05,0.05
0.73,0,0,0.73,3.3122788739526e-05,4.570611460771e-06,-9.141222921542e-05,0.05
0.74,0,0,0.74,3.2189198135307e-05,4.7322352310485e-06,-9.4644704620971e-05,0.05
0.75,0,0,0.75,3.1223840678777e-05,4.889188856483e-06,-9.778377712966e-05,0.05
0.76,0,0,0.76,3.0227669061197e-05,5.041317442795e-06,-0.0001008263488559,0.05
0.77,0,0,0.77,2.9201666383684e-05,5.1884708574362e-06,-0.00010376941714872,0.05
0.78,0,0,0.78,2.8146845187011e-05,5.330503877753e-06,-0.00010661007755506,0.05
0.79,0,0,0.79,2.7064246452348e-05,5.467276334302e-06,-0.00010934552668604,0.05
0.8,0,0,0.8,2.5954938573942e-05,5.5986532491813e-06,-0.00011197306498363,0.05
0.81,0,0,0.81,2.4820016304742e-05,5.7245049692373e-06,-0.00011449009938475,0.05
0.82,0,0,0.82,2.3660599676006e-05,5.8447072940171e-06,-0.00011689414588034,0.05
0.83,0,0,0.83,2.2477832891968e-05,5.9591415983372e-06,-0.00011918283196674,0.05
0.84,0,0,0.84,2.1272883200648e-05,6.0676949493558e-06,-0.00012135389898712,0.05
0.85,0,0,0.85,2.0046939741915e-05,6.1702602180207e-06,-0.00012340520436041,0.05
0.86,0,0,0.86,1.8801212373953e-05,6.2667361847951e-06,-0.0001253347236959,0.05
0.87,0,0,0.87,1.7536930479276e-05,6.3570276395476e-06,-0.00012714055279095,0.05
0.88,0,0,0.88,1.6255341751475e-05,6.4410454755128e-06,-0.00012882090951026,0.05
0.89,0,0,0.89,1.4957710963896e-05,6.5187067772305e-06,-0.00013037413554461,0.05
0.9,0,0,0.9,1.3645318721463e-05,6.5899349023722e-06,-0.00013179869804744,0.05
0.91,0,0,0.91,1.231946019687e-05,6.6546595573777e-06,-0.00013309319114755,0.05
0.92,0,0,0.92,1.098144385241e-05,6.7128168668268e-06,-0.00013425633733654,0.05
0.93,0,0,0.93,9.6325901486734e-06,6.7643494364767e-06,-0.00013528698872953,0.05
0.94,0,0,0.94,8.2742302414166e-06,6.8092064099027e-06,-0.00013618412819805,0.05
0.95,0,0,0.95,6.9077046678715e-06,6.8473435186874e-06,-0.00013694687037375,0.05
0.96,0,0,0.96,5.5343620237965e-06,6.878723126109e-06,-0.00013757446252218,0.05
0.97,0,0,0.97,4.1555576325756e-06,6.9033142642834e-06,-0.00013806628528567,0.05
0.98,0,0,0.98,2.772652207678e-06,6.9210926647262e-06,-0.00013842185329452,0.05
0.99,0,0,0.99,1.3870105097977e-06,6.9320407823026e-06,-0.00013864081564605,0.05
1,0,0,1,0,6.9361478125422e-06,-0.00013872295625084,0.05
