x,y,z,id,T,jx,dTdx,mat_therm_cond
0.3,0,0,0.3,9.6640560455498e-07,-1.107672467188e-07,2.2153449343761e-06,0.05
0.31,0,0,0.31,9.8798332785955e-07,-1.0595526853872e-07,2.1191053707744e-06,0.05
0.32,0,0,0.32,1.0085860309002e-06,-1.0103872530072e-07,2.0207745060144e-06,0.05
0.33,0,0,0.33,1.0281933812964e-06,-9.6022469039416e-08,1.9204493807883e-06,0.05
0.34,0,0,0.34,1.0467860289606e-06,-9.0911450194097e-08,1.8182290038819e-06,0.05
0.35,0,0,0.35,1.0643456251942e-06,-8.5710712723286e-08,1.7142142544657e-06,0.05
0.36,0,0,0.36,1.0808548407957e-06,-8.0425389127023e-08,1.6085077825405e-06,0.05
0.37,0,0,0.37,1.0962973831626e-06,-7.5060695381565e-08,1.5012139076313e-06,0.05
0.38,0,0,0.38,1.1106580123698e-06,-6.962192579195e-08,1.392438515839e-06,0.05
0.39,0,0,0.39,1.1239225562102e-06,-6.4114447767132e-08,1.2822889553426e-06,0.05
0.4,0,0,0.4,1.1360779241805e-06,-5.8543696523011e-08,1.1708739304602e-06,0.05
0.41,0,0,0.41,1.1471121203999e-06,-5.2915169718458e-08,1.0583033943692e-06,0.05
0.42,0,0,0.42,1.157014255449e-06,-4.723442202994e-08,9.4468844059881e-07,0.05
0.43,0,0,0.43,1.165774557116e-06,-4.1507059669567e-08,8.3014119339135e-07,0.05
0.44,0,0,0.44,1.1733843800409e-06,-3.5738734852498e-08,7.1477469704997e-07,0.05
0.45,0,0,0.45,1.179836214247e-06,-2.9935140218913e-08,5.9870280437826e-07,0.05
0.46,0,0,0.46,1.185123692553e-06,-2.4102003216061e-08,4.8204006432122e-07,0.05
0.47,0,0,0.47,1.1892415968562e-06,-1.8245080445897e-08,3.6490160891794e-07,0.05
0.48,0,0,0.48,1.1921858632822e-06,-1.2370151984068e-08,2.4740303968137e-07,0.05
0.49,0,0,0.49,1.1939535861954e-06,-6.4830156757225e-09,1.2966031351445e-07,0.05
0.5,0,0,0.5,1.1945430210668e-06,-5.8948141361151e-10,1.178962827223e-08,0.05
0.51,0,0,0.51,1.1939535861954e-06,5.304634595509e-09,-1.0609269191018e-07,0.05
0.52,0,0,0.52,1.1921858632822e-06,1.1193515570706e-08,-2.2387031141412e-07,0.05
0.53,0,0,0.53,1.1892415968562e-06,1.7071349897439e-08,-3.4142699794877e-07,0.05
0.54,0,0,0.54,1.185123692553e-06,2.2932336862867e-08,-4.5864673725734e-07,0.05
0.55,0,0,0.55,1.179836214247e-06,2.8770692380472e-08,-5.7541384760945e-07,0.05
0.56,0,0,0.56,1.1733843800409e-06,3.4580654698237e-08,-6.9161309396474e-07,0.05
0.57,0,0,0.57,1.1657745571161e-06,4.0356490084805e-08,-8.0712980169611e-07,0.05
0.58,0,0,0.58,1.1570142554491e-06,4.6092498487931e-08,-9.2184996975861e-07,0.05
0.59,0,0,0.59,1.1471121204e-06,5.1783019159874e-08,-1.0356603831975e-06,0.05
0.6,0,0,0.6,1.1360779241806e-06,5.742243624373e-08,-1.1484487248746e-06,0.05
0.61,0,0,0.61,1.1239225562103e-06,6.3005184315732e-08,-1.2601036863146e-06,0.05
0.62,0,0,0.62,1.1106580123699e-06,6.8525753877503e-08,-1.3705150775501e-06,0.05
0.63,0,0,0.63,1.0962973831626e-06,7.3978696793405e-08,-1.4795739358681e-06,0.05
0.64,0,0,0.64,1.0808548407958e-06,7.9358631667128e-08,-1.5871726333426e-06,0.05
0.65,0,0,0.65,1.0643456251943e-06,8.4660249152497e-08,-1.6932049830499e-06,0.05
0.66,0,0,0.66,1.0467860289607e-06,8.9878317193094e-08,-1.7975663438619e-06,0.05
0.67,0,0,0.67,1.0281933812965e-06,9.5007686185775e-08,-1.9001537237155e-06,0.05
0.68,0,0,0.68,1.0085860309003e-06,1.000432940626e-07,-2.0008658812519e-06,0.05
0.69,0,0,0.69,9.8798332785967e-07,1.0498017128658e-07,-2.0996034257316e-06,0.05
0.7,0,0,0.7,9.664056045551e-07,1.0981344575588e-07,-2.1962689151175e-06,0.05
0.71,0,0,0.71,9.438741555944e-07,1.1453834761217e-07,-2.2907669522433e-06,0.05
0.72,0,0,0.72,9.2041121679743e-07,1.1915021394774e-07,-2.3830042789549e-06,0.05
0.73,0,0,0.73,8.9603994325208e-07,1.2364449340733e-07,-2.4728898681466e-06,0.05
0.74,0,0,0.74,8.7078438646295e-07,1.280167506797e-07,-2.560335013594e-06,0.05
0.75,0,0,0.75,8.4466947061546e-07,1.322626708748e-07,-2.6452534174961e-06,0.05
0.76,0,0,0.76,8.1772096797865e-07,1.3637806378203e-07,-2.7275612756406e-06,0.05
0.77,0,0,0.77,7.8996547347109e-07,1.4035886800541e-07,-2.8071773601082e-06,0.05
0.78,0,0,0.78,7.6143037841491e-07,1.4420115497181e-07,-2.8840230994361e-06,0.05
0.79,0,0,0.79,7.3214384350383e-07,1.4790113280786e-07,-2.9580226561572e-06,0.05
0.8,0,0,0.8,7.0213477101202e-07,1.5145515008216e-07,-3.0291030016432e-06,0.05
0.81,0,0,0.81,6.7143277627097e-07,1.5485969940873e-07,-3.0971939881746e-06,0.05
0.82,0,0,0.82,6.400681584428e-07,1.5811142090843e-07,-3.1622284181686e-06,0.05
0.83,0,0,0.83,6.0807187061862e-07,1.612071055247e-07,-3.224142110494e-06,0.05
0.84,0,0,0.84,5.7547548927154e-07,1.6414369819059e-07,-3.2828739638118e-06,0.05
0.85,0,0,0.85,5.4231118309455e-07,1.6691830084368e-07,-3.3383660168735e-06,0.05
0.86,0,0,0.86,5.0861168125386e-07,1.6952817528612e-07,-3.3905635057225e-06,0.05
0.87,0,0,0.87,4.7441024108921e-07,1.7197074588694e-07,-3.4394149177389e-06,0.05
0.88,0,0,0.88,4.3974061529285e-07,1.7424360212385e-07,-3.484872042477e-06,0.05
0.89,0,0,0.89,4.0463701859973e-07,1.7634450096215e-07,-3.526890019243e-06,0.05
0.9,0,0,0.9,3.6913409402166e-07,1.7827136906833e-07,-3.5654273813667e-06,0.05
0.91,0,0,0.91,3.3326687865889e-07,1.800223048562e-07,-3.6004460971241e-06,0.05
0.92,0,0,0.92,2.9707076912269e-07,1.8159558036354e-07,-3.6319116072708e-06,0.05
0.93,0,0,0.93,2.6058148660315e-07,1.8298964295736e-07,-3.6597928591471e-06,0.05
0.94,0,0,0.94,2.2383504161672e-07,1.8420311686618e-07,-3.6840623373237e-06,0.05
0.95,0,0,0.95,1.8686769846814e-07,1.8523480453777e-07,-3.7046960907555e-06,0.05
0.96,0,0,0.96,1.4971593946199e-07,1.8608368782096e-07,-3.7216737564191e-06,0.05
0.97,0,0,0.97,1.1241642889901e-07,1.8674892897041e-07,-3.7349785794082e-06,0.05
0.98,0,0,0.98,7.5005976892906e-08,1.8722987147345e-07,-3.744597429469e-06,0.05
0.99,0,0,0.99,3.7521503043192e-08,1.8752604069787e-07,-3.7505208139575e-06,0.05
1,0,0,1,0,1.8763714436043e-07,-3.7527428872085e-06,0.05
