time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
5098.3734998927,9.9999998911814e-05,0.0049706237753473,9.9999998975018e-05,1,0.0049706237775425,8.1024085358045e-16,-7.4551817457857e-17,-2.8203177338762e-15,-2.0451481211876e-16,6.5535999286847,325.75479974116
6119.0481998712,9.9999999703683e-05,0.0059356577141572,9.9999999683603e-05,1,0.0059356577160808,-4.1980724355923e-16,-9.0147233922707e-17,1.2699100632075e-15,-1.7260809277654e-16,6.5535999805806,388.99926395501
7343.8578398454,9.9999999934219e-05,0.0070807849428237,9.9999999923062e-05,1,0.0070807849444096,-2.0343009637961e-16,-1.0167228819315e-16,6.4955769101724e-16,-1.1465103692482e-16,6.553599995689,464.0463220129
8813.6294078145,9.9999999926905e-05,0.0084365744243648,9.9999999926436e-05,1,0.008436574425849,4.3257840267379e-18,-1.183731889568e-16,-4.634203281212e-18,-9.8246971234233e-17,6.5535999952097,552.89934147517
10577.355289377,9.9999999902441e-05,0.010037474428305,9.9999999903419e-05,1,0.010037474429557,2.2997096719187e-17,-1.0912721870896e-16,-6.9612966018731e-17,-8.7535262140181e-17,6.5535999936064,657.81592413341
12693.826347253,9.9999999882307e-05,0.011921718237724,9.9999999883076e-05,1,0.011921718238706,1.9609646526995e-17,-8.982089245692e-17,-5.9120001277484e-17,-7.8595138548938e-17,6.5535999922869,781.30172642745
15233.591616703,9.9999999860412e-05,0.014130904328775,9.9999999861215e-05,1,0.014130904329505,2.1873897943903e-17,-7.1092835597967e-17,-6.5197522231037e-17,-6.8461064420299e-17,6.553599990852,926.08294609059
18281.309940044,9.9999999834828e-05,0.016709100324164,9.9999999835784e-05,1,0.016709100324679,2.6264374111988e-17,-5.6342477646571e-17,-7.811611801798e-17,-5.7073933795206e-17,6.5535999891753,1095.0475988444
21938.571928053,9.9999999805809e-05,0.019701282114428,9.9999999807433e-05,1,0.019701282114767,4.854639635268e-17,-4.5325026080977e-17,-1.4160728575933e-16,-4.4859652627229e-17,6.5535999872735,1291.1432246512
26327.286313664,9.9999999771712e-05,0.023150886689713,9.9999999773674e-05,1,0.023150886689927,5.8079705851913e-17,-3.5940680295711e-17,-1.6953310176247e-16,-3.546843740476e-17,6.5535999850389,1517.216510097
