time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
4.5581766708833e+17,3.8387343357402e-11,7.6894286057556e-06,-1.1787123235543e-12,-2.5324079307484e-12,1.1787123235543e-12,2.5324079307484e-12,2.3032406014441e-07,0.046136571634533
4.5681766708833e+17,3.83873433574e-11,7.6894286057561e-06,-1.1787123235543e-12,-2.5324079307485e-12,1.1787123235543e-12,2.5324079307485e-12,2.303240601444e-07,0.046136571634537
4.5781766708833e+17,3.8387343357398e-11,7.6894286057567e-06,-1.1787123235543e-12,-2.5324079307485e-12,1.1787123235543e-12,2.5324079307485e-12,2.3032406014439e-07,0.04613657163454
4.5881766708833e+17,3.8387343357395e-11,7.6894286057573e-06,-1.1787123235543e-12,-2.5324079307486e-12,1.1787123235543e-12,2.5324079307486e-12,2.3032406014437e-07,0.046136571634544
4.5981766708833e+17,3.8387343357393e-11,7.6894286057578e-06,-1.1787123235543e-12,-2.5324079307486e-12,1.1787123235543e-12,2.5324079307486e-12,2.3032406014436e-07,0.046136571634547
4.6081766708833e+17,3.8387343357391e-11,7.6894286057584e-06,-1.1787123235543e-12,-2.5324079307487e-12,1.1787123235543e-12,2.5324079307487e-12,2.3032406014435e-07,0.04613657163455
4.6181766708833e+17,3.8387343357389e-11,7.689428605759e-06,-1.1787123235543e-12,-2.5324079307488e-12,1.1787123235543e-12,2.5324079307488e-12,2.3032406014433e-07,0.046136571634554
4.6281766708833e+17,3.8387343357387e-11,7.6894286057595e-06,-1.1787123235542e-12,-2.5324079307488e-12,1.1787123235542e-12,2.5324079307488e-12,2.3032406014432e-07,0.046136571634557
4.6381766708833e+17,3.8387343357385e-11,7.6894286057601e-06,-1.1787123235542e-12,-2.5324079307489e-12,1.1787123235542e-12,2.5324079307489e-12,2.3032406014431e-07,0.04613657163456
4.6481766708833e+17,3.8387343357383e-11,7.6894286057606e-06,-1.1787123235542e-12,-2.5324079307489e-12,1.1787123235542e-12,2.5324079307489e-12,2.303240601443e-07,0.046136571634564
4.6581766708833e+17,3.8387343357381e-11,7.6894286057611e-06,-1.1787123235542e-12,-2.532407930749e-12,1.1787123235542e-12,2.532407930749e-12,2.3032406014429e-07,0.046136571634567
4.6681766708833e+17,3.8387343357379e-11,7.6894286057616e-06,-1.1787123235542e-12,-2.532407930749e-12,1.1787123235542e-12,2.532407930749e-12,2.3032406014427e-07,0.04613657163457
4.6781766708833e+17,3.8387343357377e-11,7.6894286057622e-06,-1.1787123235542e-12,-2.5324079307491e-12,1.1787123235542e-12,2.5324079307491e-12,2.3032406014426e-07,0.046136571634573
4.6881766708833e+17,3.8387343357375e-11,7.6894286057627e-06,-1.1787123235542e-12,-2.5324079307491e-12,1.1787123235542e-12,2.5324079307491e-12,2.3032406014425e-07,0.046136571634576
4.6981766708833e+17,3.8387343357373e-11,7.6894286057632e-06,-1.1787123235542e-12,-2.5324079307492e-12,1.1787123235542e-12,2.5324079307492e-12,2.3032406014424e-07,0.046136571634579
4.7081766708833e+17,3.8387343357371e-11,7.6894286057637e-06,-1.1787123235541e-12,-2.5324079307492e-12,1.1787123235541e-12,2.5324079307492e-12,2.3032406014423e-07,0.046136571634582
4.7181766708833e+17,3.8387343357369e-11,7.6894286057642e-06,-1.1787123235541e-12,-2.5324079307493e-12,1.1787123235541e-12,2.5324079307493e-12,2.3032406014422e-07,0.046136571634585
4.7281766708833e+17,3.8387343357368e-11,7.6894286057647e-06,-1.1787123235541e-12,-2.5324079307493e-12,1.1787123235541e-12,2.5324079307493e-12,2.3032406014421e-07,0.046136571634588
4.7381766708833e+17,3.8387343357366e-11,7.6894286057652e-06,-1.1787123235541e-12,-2.5324079307494e-12,1.1787123235541e-12,2.5324079307494e-12,2.3032406014419e-07,0.046136571634591
4.7481766708833e+17,3.8387343357364e-11,7.6894286057657e-06,-1.1787123235541e-12,-2.5324079307494e-12,1.1787123235541e-12,2.5324079307494e-12,2.3032406014418e-07,0.046136571634594
4.7581766708833e+17,3.8387343357362e-11,7.6894286057662e-06,-1.1787123235541e-12,-2.5324079307495e-12,1.1787123235541e-12,2.5324079307495e-12,2.3032406014417e-07,0.046136571634597
4.7681766708833e+17,3.838734335736e-11,7.6894286057667e-06,-1.1787123235541e-12,-2.5324079307495e-12,1.1787123235541e-12,2.5324079307495e-12,2.3032406014416e-07,0.0461365716346
4.7781766708833e+17,3.8387343357359e-11,7.6894286057671e-06,-1.1787123235541e-12,-2.5324079307496e-12,1.1787123235541e-12,2.5324079307496e-12,2.3032406014415e-07,0.046136571634603
4.7881766708833e+17,3.8387343357357e-11,7.6894286057676e-06,-1.178712323554e-12,-2.5324079307496e-12,1.178712323554e-12,2.5324079307496e-12,2.3032406014414e-07,0.046136571634606
4.7981766708833e+17,3.8387343357355e-11,7.6894286057681e-06,-1.178712323554e-12,-2.5324079307497e-12,1.178712323554e-12,2.5324079307497e-12,2.3032406014413e-07,0.046136571634608
4.8081766708833e+17,3.8387343357353e-11,7.6894286057685e-06,-1.178712323554e-12,-2.5324079307497e-12,1.178712323554e-12,2.5324079307497e-12,2.3032406014412e-07,0.046136571634611
4.8181766708833e+17,3.8387343357352e-11,7.689428605769e-06,-1.178712323554e-12,-2.5324079307498e-12,1.178712323554e-12,2.5324079307498e-12,2.3032406014411e-07,0.046136571634614
4.8281766708833e+17,3.838734335735e-11,7.6894286057694e-06,-1.178712323554e-12,-2.5324079307498e-12,1.178712323554e-12,2.5324079307498e-12,2.303240601441e-07,0.046136571634617
4.8381766708833e+17,3.8387343357348e-11,7.6894286057699e-06,-1.178712323554e-12,-2.5324079307498e-12,1.178712323554e-12,2.5324079307498e-12,2.3032406014409e-07,0.046136571634619
4.8481766708833e+17,3.8387343357347e-11,7.6894286057703e-06,-1.178712323554e-12,-2.5324079307499e-12,1.178712323554e-12,2.5324079307499e-12,2.3032406014408e-07,0.046136571634622
4.8581766708833e+17,3.8387343357345e-11,7.6894286057707e-06,-1.178712323554e-12,-2.5324079307499e-12,1.178712323554e-12,2.5324079307499e-12,2.3032406014407e-07,0.046136571634624
4.8681766708833e+17,3.8387343357343e-11,7.6894286057712e-06,-1.178712323554e-12,-2.53240793075e-12,1.178712323554e-12,2.53240793075e-12,2.3032406014406e-07,0.046136571634627
4.8781766708833e+17,3.8387343357342e-11,7.6894286057716e-06,-1.178712323554e-12,-2.53240793075e-12,1.1787123235539e-12,2.53240793075e-12,2.3032406014405e-07,0.04613657163463
4.8881766708833e+17,3.838734335734e-11,7.689428605772e-06,-1.1787123235539e-12,-2.5324079307501e-12,1.1787123235539e-12,2.5324079307501e-12,2.3032406014404e-07,0.046136571634632
4.8981766708833e+17,3.8387343357339e-11,7.6894286057724e-06,-1.1787123235539e-12,-2.5324079307501e-12,1.1787123235539e-12,2.5324079307501e-12,2.3032406014403e-07,0.046136571634635
4.9081766708833e+17,3.8387343357337e-11,7.6894286057729e-06,-1.1787123235539e-12,-2.5324079307501e-12,1.1787123235539e-12,2.5324079307501e-12,2.3032406014402e-07,0.046136571634637
4.9181766708833e+17,3.8387343357336e-11,7.6894286057733e-06,-1.1787123235539e-12,-2.5324079307502e-12,1.1787123235539e-12,2.5324079307502e-12,2.3032406014401e-07,0.04613657163464
4.9281766708833e+17,3.8387343357334e-11,7.6894286057737e-06,-1.1787123235539e-12,-2.5324079307502e-12,1.1787123235539e-12,2.5324079307502e-12,2.30324060144e-07,0.046136571634642
4.9381766708833e+17,3.8387343357333e-11,7.6894286057741e-06,-1.1787123235539e-12,-2.5324079307502e-12,1.1787123235539e-12,2.5324079307502e-12,2.30324060144e-07,0.046136571634645
4.9481766708833e+17,3.8387343357331e-11,7.6894286057745e-06,-1.1787123235539e-12,-2.5324079307503e-12,1.1787123235539e-12,2.5324079307503e-12,2.3032406014399e-07,0.046136571634647
4.9581766708833e+17,3.8387343357329e-11,7.6894286057749e-06,-1.1787123235539e-12,-2.5324079307503e-12,1.1787123235539e-12,2.5324079307503e-12,2.3032406014398e-07,0.046136571634649
4.9681766708833e+17,3.8387343357328e-11,7.6894286057753e-06,-1.1787123235539e-12,-2.5324079307504e-12,1.1787123235539e-12,2.5324079307504e-12,2.3032406014397e-07,0.046136571634652
4.9781766708833e+17,3.8387343357326e-11,7.6894286057757e-06,-1.1787123235539e-12,-2.5324079307504e-12,1.1787123235539e-12,2.5324079307504e-12,2.3032406014396e-07,0.046136571634654
4.9881766708833e+17,3.8387343357325e-11,7.689428605776e-06,-1.1787123235538e-12,-2.5324079307505e-12,1.1787123235538e-12,2.5324079307505e-12,2.3032406014395e-07,0.046136571634656
4.9981766708833e+17,3.8387343357324e-11,7.6894286057764e-06,-1.1787123235538e-12,-2.5324079307505e-12,1.1787123235538e-12,2.5324079307505e-12,2.3032406014394e-07,0.046136571634659
5.0081766708833e+17,3.8387343357322e-11,7.6894286057768e-06,-1.1787123235538e-12,-2.5324079307505e-12,1.1787123235538e-12,2.5324079307505e-12,2.3032406014393e-07,0.046136571634661
5.0181766708833e+17,3.8387343357321e-11,7.6894286057772e-06,-1.1787123235538e-12,-2.5324079307506e-12,1.1787123235538e-12,2.5324079307506e-12,2.3032406014393e-07,0.046136571634663
5.0281766708833e+17,3.838734335732e-11,7.6894286057776e-06,-1.1787123235538e-12,-2.5324079307506e-12,1.1787123235538e-12,2.5324079307506e-12,2.3032406014392e-07,0.046136571634665
5.0381766708833e+17,3.8387343357318e-11,7.6894286057779e-06,-1.1787123235538e-12,-2.5324079307506e-12,1.1787123235538e-12,2.5324079307506e-12,2.3032406014391e-07,0.046136571634667
5.0481766708833e+17,3.8387343357317e-11,7.6894286057783e-06,-1.1787123235538e-12,-2.5324079307507e-12,1.1787123235538e-12,2.5324079307507e-12,2.303240601439e-07,0.04613657163467
5.0581766708833e+17,3.8387343357316e-11,7.6894286057786e-06,-1.1787123235538e-12,-2.5324079307507e-12,1.1787123235538e-12,2.5324079307507e-12,2.3032406014389e-07,0.046136571634672
5.0681766708833e+17,3.8387343357314e-11,7.689428605779e-06,-1.1787123235538e-12,-2.5324079307507e-12,1.1787123235538e-12,2.5324079307507e-12,2.3032406014389e-07,0.046136571634674
5.0781766708833e+17,3.8387343357313e-11,7.6894286057793e-06,-1.1787123235538e-12,-2.5324079307508e-12,1.1787123235538e-12,2.5324079307508e-12,2.3032406014388e-07,0.046136571634676
5.0881766708833e+17,3.8387343357312e-11,7.6894286057797e-06,-1.1787123235538e-12,-2.5324079307508e-12,1.1787123235538e-12,2.5324079307508e-12,2.3032406014387e-07,0.046136571634678
5.0981766708833e+17,3.838734335731e-11,7.68942860578e-06,-1.1787123235537e-12,-2.5324079307508e-12,1.1787123235537e-12,2.5324079307508e-12,2.3032406014386e-07,0.04613657163468
5.1081766708833e+17,3.8387343357309e-11,7.6894286057803e-06,-1.1787123235537e-12,-2.5324079307509e-12,1.1787123235537e-12,2.5324079307509e-12,2.3032406014386e-07,0.046136571634682
5.1181766708833e+17,3.8387343357308e-11,7.6894286057807e-06,-1.1787123235537e-12,-2.5324079307509e-12,1.1787123235537e-12,2.5324079307509e-12,2.3032406014385e-07,0.046136571634684
5.1281766708833e+17,3.8387343357307e-11,7.689428605781e-06,-1.1787123235537e-12,-2.5324079307509e-12,1.1787123235537e-12,2.5324079307509e-12,2.3032406014384e-07,0.046136571634686
5.1381766708833e+17,3.8387343357305e-11,7.6894286057813e-06,-1.1787123235537e-12,-2.532407930751e-12,1.1787123235537e-12,2.532407930751e-12,2.3032406014383e-07,0.046136571634688
5.1481766708833e+17,3.8387343357304e-11,7.6894286057817e-06,-1.1787123235537e-12,-2.532407930751e-12,1.1787123235537e-12,2.532407930751e-12,2.3032406014383e-07,0.04613657163469
5.1581766708833e+17,3.8387343357303e-11,7.689428605782e-06,-1.1787123235537e-12,-2.532407930751e-12,1.1787123235537e-12,2.532407930751e-12,2.3032406014382e-07,0.046136571634692
5.1681766708833e+17,3.8387343357302e-11,7.6894286057823e-06,-1.1787123235537e-12,-2.5324079307511e-12,1.1787123235537e-12,2.5324079307511e-12,2.3032406014381e-07,0.046136571634694
5.1781766708833e+17,3.8387343357301e-11,7.6894286057826e-06,-1.1787123235537e-12,-2.5324079307511e-12,1.1787123235537e-12,2.5324079307511e-12,2.303240601438e-07,0.046136571634696
5.1881766708833e+17,3.8387343357299e-11,7.689428605783e-06,-1.1787123235537e-12,-2.5324079307511e-12,1.1787123235537e-12,2.5324079307511e-12,2.303240601438e-07,0.046136571634698
5.1981766708833e+17,3.8387343357298e-11,7.6894286057833e-06,-1.1787123235537e-12,-2.5324079307512e-12,1.1787123235537e-12,2.5324079307512e-12,2.3032406014379e-07,0.0461365716347
5.2081766708833e+17,3.8387343357297e-11,7.6894286057836e-06,-1.1787123235537e-12,-2.5324079307512e-12,1.1787123235537e-12,2.5324079307512e-12,2.3032406014378e-07,0.046136571634702
5.2181766708833e+17,3.8387343357296e-11,7.6894286057839e-06,-1.1787123235537e-12,-2.5324079307512e-12,1.1787123235537e-12,2.5324079307512e-12,2.3032406014378e-07,0.046136571634703
5.2281766708833e+17,3.8387343357295e-11,7.6894286057842e-06,-1.1787123235536e-12,-2.5324079307513e-12,1.1787123235536e-12,2.5324079307513e-12,2.3032406014377e-07,0.046136571634705
5.2381766708833e+17,3.8387343357294e-11,7.6894286057845e-06,-1.1787123235536e-12,-2.5324079307513e-12,1.1787123235536e-12,2.5324079307513e-12,2.3032406014376e-07,0.046136571634707
5.2481766708833e+17,3.8387343357293e-11,7.6894286057848e-06,-1.1787123235536e-12,-2.5324079307513e-12,1.1787123235536e-12,2.5324079307513e-12,2.3032406014376e-07,0.046136571634709
5.2581766708833e+17,3.8387343357292e-11,7.6894286057851e-06,-1.1787123235536e-12,-2.5324079307513e-12,1.1787123235536e-12,2.5324079307513e-12,2.3032406014375e-07,0.04613657163471
5.2681766708833e+17,3.8387343357291e-11,7.6894286057854e-06,-1.1787123235536e-12,-2.5324079307514e-12,1.1787123235536e-12,2.5324079307514e-12,2.3032406014374e-07,0.046136571634712
5.2781766708833e+17,3.8387343357289e-11,7.6894286057856e-06,-1.1787123235536e-12,-2.5324079307514e-12,1.1787123235536e-12,2.5324079307514e-12,2.3032406014374e-07,0.046136571634714
5.2881766708833e+17,3.8387343357288e-11,7.6894286057859e-06,-1.1787123235536e-12,-2.5324079307514e-12,1.1787123235536e-12,2.5324079307514e-12,2.3032406014373e-07,0.046136571634715
5.2981766708833e+17,3.8387343357287e-11,7.6894286057862e-06,-1.1787123235536e-12,-2.5324079307515e-12,1.1787123235536e-12,2.5324079307515e-12,2.3032406014372e-07,0.046136571634717
5.3081766708833e+17,3.8387343357286e-11,7.6894286057865e-06,-1.1787123235536e-12,-2.5324079307515e-12,1.1787123235536e-12,2.5324079307515e-12,2.3032406014372e-07,0.046136571634719
5.3181766708833e+17,3.8387343357285e-11,7.6894286057867e-06,-1.1787123235536e-12,-2.5324079307515e-12,1.1787123235536e-12,2.5324079307515e-12,2.3032406014371e-07,0.04613657163472
5.3281766708833e+17,3.8387343357284e-11,7.689428605787e-06,-1.1787123235536e-12,-2.5324079307515e-12,1.1787123235536e-12,2.5324079307515e-12,2.3032406014371e-07,0.046136571634722
5.3381766708833e+17,3.8387343357283e-11,7.6894286057873e-06,-1.1787123235536e-12,-2.5324079307516e-12,1.1787123235536e-12,2.5324079307516e-12,2.303240601437e-07,0.046136571634724
5.3481766708833e+17,3.8387343357282e-11,7.6894286057876e-06,-1.1787123235536e-12,-2.5324079307516e-12,1.1787123235536e-12,2.5324079307516e-12,2.3032406014369e-07,0.046136571634725
5.3581766708833e+17,3.8387343357281e-11,7.6894286057878e-06,-1.1787123235536e-12,-2.5324079307516e-12,1.1787123235536e-12,2.5324079307516e-12,2.3032406014369e-07,0.046136571634727
5.3681766708833e+17,3.838734335728e-11,7.6894286057881e-06,-1.1787123235536e-12,-2.5324079307516e-12,1.1787123235536e-12,2.5324079307516e-12,2.3032406014368e-07,0.046136571634728
5.3781766708833e+17,3.8387343357279e-11,7.6894286057883e-06,-1.1787123235535e-12,-2.5324079307517e-12,1.1787123235535e-12,2.5324079307517e-12,2.3032406014367e-07,0.04613657163473
5.3881766708833e+17,3.8387343357278e-11,7.6894286057886e-06,-1.1787123235535e-12,-2.5324079307517e-12,1.1787123235535e-12,2.5324079307517e-12,2.3032406014367e-07,0.046136571634732
5.3981766708833e+17,3.8387343357277e-11,7.6894286057889e-06,-1.1787123235535e-12,-2.5324079307517e-12,1.1787123235535e-12,2.5324079307517e-12,2.3032406014366e-07,0.046136571634733
5.4081766708833e+17,3.8387343357276e-11,7.6894286057891e-06,-1.1787123235535e-12,-2.5324079307517e-12,1.1787123235535e-12,2.5324079307517e-12,2.3032406014366e-07,0.046136571634735
5.4181766708833e+17,3.8387343357275e-11,7.6894286057894e-06,-1.1787123235535e-12,-2.5324079307518e-12,1.1787123235535e-12,2.5324079307518e-12,2.3032406014365e-07,0.046136571634736
5.4281766708833e+17,3.8387343357274e-11,7.6894286057896e-06,-1.1787123235535e-12,-2.5324079307518e-12,1.1787123235535e-12,2.5324079307518e-12,2.3032406014365e-07,0.046136571634738
5.4381766708833e+17,3.8387343357274e-11,7.6894286057899e-06,-1.1787123235535e-12,-2.5324079307518e-12,1.1787123235535e-12,2.5324079307518e-12,2.3032406014364e-07,0.046136571634739
5.4481766708833e+17,3.8387343357273e-11,7.6894286057901e-06,-1.1787123235535e-12,-2.5324079307519e-12,1.1787123235535e-12,2.5324079307518e-12,2.3032406014364e-07,0.046136571634741
5.4581766708833e+17,3.8387343357272e-11,7.6894286057903e-06,-1.1787123235535e-12,-2.5324079307519e-12,1.1787123235535e-12,2.5324079307519e-12,2.3032406014363e-07,0.046136571634742
5.4681766708833e+17,3.8387343357271e-11,7.6894286057906e-06,-1.1787123235535e-12,-2.5324079307519e-12,1.1787123235535e-12,2.5324079307519e-12,2.3032406014363e-07,0.046136571634743
5.4781766708833e+17,3.838734335727e-11,7.6894286057908e-06,-1.1787123235535e-12,-2.5324079307519e-12,1.1787123235535e-12,2.5324079307519e-12,2.3032406014362e-07,0.046136571634745
5.4881766708833e+17,3.8387343357269e-11,7.689428605791e-06,-1.1787123235535e-12,-2.5324079307519e-12,1.1787123235535e-12,2.5324079307519e-12,2.3032406014361e-07,0.046136571634746
5.4981766708833e+17,3.8387343357268e-11,7.6894286057913e-06,-1.1787123235535e-12,-2.532407930752e-12,1.1787123235535e-12,2.532407930752e-12,2.3032406014361e-07,0.046136571634748
5.5081766708833e+17,3.8387343357267e-11,7.6894286057915e-06,-1.1787123235535e-12,-2.532407930752e-12,1.1787123235535e-12,2.532407930752e-12,2.303240601436e-07,0.046136571634749
5.5181766708833e+17,3.8387343357267e-11,7.6894286057917e-06,-1.1787123235535e-12,-2.532407930752e-12,1.1787123235535e-12,2.532407930752e-12,2.303240601436e-07,0.04613657163475
5.5281766708833e+17,3.8387343357266e-11,7.6894286057919e-06,-1.1787123235535e-12,-2.532407930752e-12,1.1787123235535e-12,2.532407930752e-12,2.303240601436e-07,0.046136571634752
5.5381766708833e+17,3.8387343357265e-11,7.6894286057922e-06,-1.1787123235535e-12,-2.532407930752e-12,1.1787123235535e-12,2.532407930752e-12,2.3032406014359e-07,0.046136571634753
5.5481766708833e+17,3.8387343357264e-11,7.6894286057924e-06,-1.1787123235535e-12,-2.5324079307521e-12,1.1787123235535e-12,2.5324079307521e-12,2.3032406014359e-07,0.046136571634754
5.5581766708833e+17,3.8387343357263e-11,7.6894286057926e-06,-1.1787123235534e-12,-2.5324079307521e-12,1.1787123235534e-12,2.5324079307521e-12,2.3032406014358e-07,0.046136571634755
5.5681766708833e+17,3.8387343357263e-11,7.6894286057928e-06,-1.1787123235534e-12,-2.5324079307521e-12,1.1787123235534e-12,2.5324079307521e-12,2.3032406014358e-07,0.046136571634757
5.5781766708833e+17,3.8387343357262e-11,7.689428605793e-06,-1.1787123235534e-12,-2.5324079307521e-12,1.1787123235534e-12,2.5324079307521e-12,2.3032406014357e-07,0.046136571634758
5.5881766708833e+17,3.8387343357261e-11,7.6894286057932e-06,-1.1787123235534e-12,-2.5324079307521e-12,1.1787123235534e-12,2.5324079307522e-12,2.3032406014357e-07,0.046136571634759
5.5981766708833e+17,3.838734335726e-11,7.6894286057934e-06,-1.1787123235534e-12,-2.5324079307522e-12,1.1787123235534e-12,2.5324079307522e-12,2.3032406014356e-07,0.046136571634761
5.6081766708833e+17,3.8387343357259e-11,7.6894286057936e-06,-1.1787123235534e-12,-2.5324079307522e-12,1.1787123235534e-12,2.5324079307522e-12,2.3032406014356e-07,0.046136571634762
5.6181766708833e+17,3.8387343357259e-11,7.6894286057938e-06,-1.1787123235534e-12,-2.5324079307522e-12,1.1787123235534e-12,2.5324079307522e-12,2.3032406014355e-07,0.046136571634763
5.6281766708833e+17,3.8387343357258e-11,7.6894286057941e-06,-1.1787123235534e-12,-2.5324079307522e-12,1.1787123235534e-12,2.5324079307522e-12,2.3032406014355e-07,0.046136571634764
5.6381766708833e+17,3.8387343357257e-11,7.6894286057942e-06,-1.1787123235534e-12,-2.5324079307522e-12,1.1787123235534e-12,2.5324079307522e-12,2.3032406014354e-07,0.046136571634765
5.6481766708833e+17,3.8387343357257e-11,7.6894286057945e-06,-1.1787123235534e-12,-2.5324079307523e-12,1.1787123235534e-12,2.5324079307523e-12,2.3032406014354e-07,0.046136571634767
5.6581766708833e+17,3.8387343357256e-11,7.6894286057946e-06,-1.1787123235534e-12,-2.5324079307523e-12,1.1787123235534e-12,2.5324079307523e-12,2.3032406014354e-07,0.046136571634768
5.6681766708833e+17,3.8387343357255e-11,7.6894286057949e-06,-1.1787123235534e-12,-2.5324079307523e-12,1.1787123235534e-12,2.5324079307523e-12,2.3032406014353e-07,0.046136571634769
5.6781766708833e+17,3.8387343357254e-11,7.689428605795e-06,-1.1787123235534e-12,-2.5324079307523e-12,1.1787123235534e-12,2.5324079307523e-12,2.3032406014353e-07,0.04613657163477
5.6881766708833e+17,3.8387343357254e-11,7.6894286057952e-06,-1.1787123235534e-12,-2.5324079307523e-12,1.1787123235534e-12,2.5324079307523e-12,2.3032406014352e-07,0.046136571634771
5.6981766708833e+17,3.8387343357253e-11,7.6894286057954e-06,-1.1787123235534e-12,-2.5324079307524e-12,1.1787123235534e-12,2.5324079307524e-12,2.3032406014352e-07,0.046136571634772
5.7081766708833e+17,3.8387343357252e-11,7.6894286057956e-06,-1.1787123235534e-12,-2.5324079307524e-12,1.1787123235534e-12,2.5324079307524e-12,2.3032406014351e-07,0.046136571634774
5.7181766708833e+17,3.8387343357252e-11,7.6894286057958e-06,-1.1787123235534e-12,-2.5324079307524e-12,1.1787123235534e-12,2.5324079307524e-12,2.3032406014351e-07,0.046136571634775
5.7281766708833e+17,3.8387343357251e-11,7.689428605796e-06,-1.1787123235534e-12,-2.5324079307524e-12,1.1787123235534e-12,2.5324079307524e-12,2.303240601435e-07,0.046136571634776
5.7381766708833e+17,3.838734335725e-11,7.6894286057961e-06,-1.1787123235534e-12,-2.5324079307524e-12,1.1787123235534e-12,2.5324079307524e-12,2.303240601435e-07,0.046136571634777
5.7481766708833e+17,3.838734335725e-11,7.6894286057963e-06,-1.1787123235534e-12,-2.5324079307525e-12,1.1787123235534e-12,2.5324079307525e-12,2.303240601435e-07,0.046136571634778
5.7581766708833e+17,3.8387343357249e-11,7.6894286057965e-06,-1.1787123235533e-12,-2.5324079307525e-12,1.1787123235533e-12,2.5324079307525e-12,2.3032406014349e-07,0.046136571634779
5.7681766708833e+17,3.8387343357248e-11,7.6894286057967e-06,-1.1787123235533e-12,-2.5324079307525e-12,1.1787123235533e-12,2.5324079307525e-12,2.3032406014349e-07,0.04613657163478
5.7781766708833e+17,3.8387343357248e-11,7.6894286057969e-06,-1.1787123235533e-12,-2.5324079307525e-12,1.1787123235533e-12,2.5324079307525e-12,2.3032406014349e-07,0.046136571634781
5.7881766708833e+17,3.8387343357247e-11,7.689428605797e-06,-1.1787123235533e-12,-2.5324079307525e-12,1.1787123235533e-12,2.5324079307525e-12,2.3032406014348e-07,0.046136571634782
5.7981766708833e+17,3.8387343357246e-11,7.6894286057972e-06,-1.1787123235533e-12,-2.5324079307526e-12,1.1787123235533e-12,2.5324079307526e-12,2.3032406014348e-07,0.046136571634783
5.8081766708833e+17,3.8387343357246e-11,7.6894286057974e-06,-1.1787123235533e-12,-2.5324079307526e-12,1.1787123235533e-12,2.5324079307526e-12,2.3032406014347e-07,0.046136571634784
5.8181766708833e+17,3.8387343357245e-11,7.6894286057975e-06,-1.1787123235533e-12,-2.5324079307526e-12,1.1787123235533e-12,2.5324079307526e-12,2.3032406014347e-07,0.046136571634785
5.8281766708833e+17,3.8387343357244e-11,7.6894286057977e-06,-1.1787123235533e-12,-2.5324079307526e-12,1.1787123235533e-12,2.5324079307526e-12,2.3032406014347e-07,0.046136571634786
5.8381766708833e+17,3.8387343357244e-11,7.6894286057979e-06,-1.1787123235533e-12,-2.5324079307526e-12,1.1787123235533e-12,2.5324079307526e-12,2.3032406014346e-07,0.046136571634787
5.8481766708833e+17,3.8387343357243e-11,7.689428605798e-06,-1.1787123235533e-12,-2.5324079307526e-12,1.1787123235533e-12,2.5324079307526e-12,2.3032406014346e-07,0.046136571634788
5.8581766708833e+17,3.8387343357242e-11,7.6894286057982e-06,-1.1787123235533e-12,-2.5324079307526e-12,1.1787123235533e-12,2.5324079307526e-12,2.3032406014345e-07,0.046136571634789
5.8681766708833e+17,3.8387343357242e-11,7.6894286057983e-06,-1.1787123235533e-12,-2.5324079307527e-12,1.1787123235533e-12,2.5324079307527e-12,2.3032406014345e-07,0.04613657163479
5.8781766708833e+17,3.8387343357241e-11,7.6894286057985e-06,-1.1787123235533e-12,-2.5324079307527e-12,1.1787123235533e-12,2.5324079307527e-12,2.3032406014345e-07,0.046136571634791
5.8881766708833e+17,3.8387343357241e-11,7.6894286057987e-06,-1.1787123235533e-12,-2.5324079307527e-12,1.1787123235533e-12,2.5324079307527e-12,2.3032406014344e-07,0.046136571634792
5.8981766708833e+17,3.838734335724e-11,7.6894286057988e-06,-1.1787123235533e-12,-2.5324079307527e-12,1.1787123235533e-12,2.5324079307527e-12,2.3032406014344e-07,0.046136571634793
5.9081766708833e+17,3.8387343357239e-11,7.689428605799e-06,-1.1787123235533e-12,-2.5324079307527e-12,1.1787123235533e-12,2.5324079307527e-12,2.3032406014344e-07,0.046136571634794
5.9181766708833e+17,3.8387343357239e-11,7.6894286057991e-06,-1.1787123235533e-12,-2.5324079307527e-12,1.1787123235533e-12,2.5324079307527e-12,2.3032406014343e-07,0.046136571634795
5.9281766708833e+17,3.8387343357238e-11,7.6894286057993e-06,-1.1787123235533e-12,-2.5324079307528e-12,1.1787123235533e-12,2.5324079307528e-12,2.3032406014343e-07,0.046136571634796
5.9381766708833e+17,3.8387343357238e-11,7.6894286057994e-06,-1.1787123235533e-12,-2.5324079307528e-12,1.1787123235533e-12,2.5324079307528e-12,2.3032406014343e-07,0.046136571634796
5.9481766708833e+17,3.8387343357237e-11,7.6894286057995e-06,-1.1787123235533e-12,-2.5324079307528e-12,1.1787123235533e-12,2.5324079307528e-12,2.3032406014342e-07,0.046136571634797
5.9581766708833e+17,3.8387343357237e-11,7.6894286057997e-06,-1.1787123235533e-12,-2.5324079307528e-12,1.1787123235533e-12,2.5324079307528e-12,2.3032406014342e-07,0.046136571634798
5.9681766708833e+17,3.8387343357236e-11,7.6894286057998e-06,-1.1787123235533e-12,-2.5324079307528e-12,1.1787123235533e-12,2.5324079307528e-12,2.3032406014342e-07,0.046136571634799
5.9781766708833e+17,3.8387343357236e-11,7.6894286058e-06,-1.1787123235533e-12,-2.5324079307528e-12,1.1787123235533e-12,2.5324079307528e-12,2.3032406014341e-07,0.0461365716348
