time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
135863.81354448,6.3297617950761e-06,0.00015652022841321,-5.8240911717624e-30,-5.3730530163303e-29,6.3398331077145e-06,1,0.00015676911751674,-7.7793679706482e-31,-1.0674989651099e-29,0.40179508740488,9.9354542701494
163037.57625338,5.7612653774077e-06,0.00017205378088663,-5.8301002997686e-30,-6.9974333355677e-29,5.7704323296576e-06,1,0.00017232738633906,-7.7053314235903e-31,-1.3951183989141e-29,0.36570856863507,10.921479538686
195646.09150405,5.2463764182772e-06,0.00018902939704692,-5.7329018948484e-30,-8.9216238499271e-29,5.2547242560682e-06,1,0.00018933001391412,-7.5096312109211e-31,-1.7772976635998e-29,0.33302489726871,11.999042865664
234776.30980486,4.7803201753393e-06,0.00020754913602061,-1.4520912021105e-31,-9.2293441928112e-29,4.7879260687664e-06,1,0.0002078792200576,9.1749538474874e-32,-1.8831875675595e-29,0.30344098638402,13.174622671122
273906.52810567,4.4215257091162e-06,0.00022446772629024,-1.903756415813e-30,-1.0213236165587e-28,4.4285609480114e-06,1,0.0002248247308232,-1.7979095861256e-31,-2.0954466090738e-29,0.28066574482143,14.248566158448
320862.79006664,4.0836844282295e-06,0.00024311634166603,-2.3804184833419e-30,-1.1349513447213e-28,4.090182220021e-06,1,0.00024350301981426,-2.5540940311657e-31,-2.3458613508401e-29,0.25922055124583,15.432326667529
377210.30441981,3.7672732371058e-06,0.0002636156436532,4.1882888603929e-31,-1.1371582717718e-28,3.7732673712462e-06,1,0.00026403493940883,1.6100832836491e-31,-2.3968486402722e-29,0.23913567817963,16.73356344394
433557.81877298,3.5168689565238e-06,0.00028245389370038,-9.4670142432573e-31,-1.1973704556839e-28,3.5224648179852e-06,1,0.00028290316484396,-5.1756898274046e-32,-2.5473740571181e-29,0.2232407340948,17.929361416962
501174.83599678,3.2758844430212e-06,0.00030330320889751,-1.4443585887042e-30,-1.286106639972e-28,3.2810969349529e-06,1,0.00030378565587216,-1.3118109379439e-31,-2.7609979581134e-29,0.20794372975234,19.252816026024
582315.25666534,3.045841689885e-06,0.00032628392057826,2.3099194215987e-31,-1.2902248894564e-28,3.0506880204582e-06,1,0.00032680293430297,1.1626218999784e-31,-2.8176174660734e-29,0.19334127691199,20.711565558365
663455.6773339,2.86095692824e-06,0.00034743251582741,-6.8367355872736e-31,-1.3423508297506e-28,2.8655091764181e-06,1,0.00034798518170462,-2.7186063969698e-32,-2.9605642956164e-29,0.18160532359022,22.054017605017
760824.18213617,2.6808370755542e-06,0.00037084145231019,-1.0841873185275e-30,-1.4313841297268e-28,2.6851027734682e-06,1,0.00037143136754861,-9.129642492747e-32,-3.1818831415364e-29,0.17017183299512,23.539949617099
877666.3878989,2.5070604275713e-06,0.00039661410678125,-1.4778717637967e-32,-1.452437791493e-28,2.5110495328925e-06,1,0.00039724503216904,6.5956972743581e-32,-3.2738811757655e-29,0.15914099080457,25.175923653896
994508.59366162,2.3662180813131e-06,0.00042027992191258,-5.6530265925209e-31,-1.5082459872968e-28,2.369983140102e-06,1,0.00042094850552631,-2.1335890850236e-32,-3.4297030649255e-29,0.15020072343635,26.678161584333
1134719.2405769,2.2281215850542e-06,0.00044638932831437,1.9323336100787e-31,-1.4960155913976e-28,2.2316668468143e-06,1,0.00044709945805559,8.8810430928031e-32,-3.453124464712e-29,0.14143475473469,28.335511665889
1274929.8874922,2.1146537700457e-06,0.00047039453815592,-3.0358641259201e-31,-1.5209523885368e-28,2.1180185341058e-06,1,0.00047114286627758,9.9551520350284e-33,-3.5500217163321e-29,0.13423214393747,29.859293397133
1443182.6637905,2.0021399196354e-06,0.00049688462428867,2.2932210162823e-31,-1.4878694246104e-28,2.0053256101514e-06,1,0.00049767510450345,8.6332977292686e-32,-3.5284585233082e-29,0.12709008807132,31.540807933959
1611435.4400888,1.9088260859277e-06,0.00052122337763804,-1.8051186623088e-31,-1.4935851588221e-28,1.9118633370879e-06,1,0.00052205258716982,2.1111080806267e-32,-3.5867424721853e-29,0.12116679408578,33.085762048496
1813338.7716468,1.8155994344006e-06,0.00054803769890804,2.0949575459813e-31,-1.448981730838e-28,1.8184883122219e-06,1,0.00054890957676069,7.6385292768502e-32,-3.5372248272683e-29,0.11524903417451,34.787858100003
2015242.1032048,1.7378125750554e-06,0.00057261294054899,-1.1702332947533e-31,-1.4424465638946e-28,1.7405777107266e-06,1,0.00057352392428042,2.4224531280728e-32,-3.5683738215703e-29,0.11031134789793,36.347823811636
2257526.1010744,1.6597359006378e-06,0.00059959616898022,1.7606543157008e-31,-1.3909072285036e-28,1.6623767767354e-06,1,0.0006005500901418,6.5331698095291e-32,-3.4986762166666e-29,0.10535526499347,38.060641604309
2499810.098944,1.5943643833066e-06,0.00062422124305032,-7.931773820269e-32,-1.3753283557216e-28,1.5969012649267e-06,1,0.00062521434967241,2.4316208259471e-32,-3.5069343149756e-29,0.10120566894701,39.623770535329
2790550.8963875,1.5285982627722e-06,0.00065112028399459,1.441837411956e-31,-1.3184820808069e-28,1.5310304785399e-06,1,0.0006521561944421,5.531409006384e-32,-3.4187221933248e-29,0.097031024623277,41.33124434828
3081291.693831,1.4734668918659e-06,0.0006755198064248,-5.2708138194102e-32,-1.2948182841902e-28,1.4758114011622e-06,1,0.00067659454372415,2.3448611326461e-32,-3.4037367193561e-29,0.09353144364232,42.880055909421
3430180.6507632,1.4179936719992e-06,0.00070198560069246,1.1866417070905e-31,-1.2326206061689e-28,1.4202498974181e-06,1,0.0007031024527746,4.6887816230722e-32,-3.2948174726466e-29,0.090010163071808,44.560028468466
3779069.6076954,1.3715332807963e-06,0.00072579886978826,-3.1043191173877e-32,-1.2005746300927e-28,1.3737155921412e-06,1,0.00072695361614189,2.2386800933157e-32,-3.253501718344e-29,0.087060990962554,46.071626352794
4197736.3560141,1.3248769506937e-06,0.00075139329826595,1.0006077712738e-31,-1.1321372866889e-28,1.3269850106424e-06,1,0.0007525887731846,3.9978586677942e-32,-3.1196128014996e-29,0.084099381215067,47.696287115743
4616403.1043327,1.2859238103158e-06,0.00077418458650055,-1.2226291384896e-32,-1.0908823006475e-28,1.2879698978932e-06,1,0.00077541632973358,2.1303178752145e-32,-3.0477562578442e-29,0.08162674781281,49.143012592113
5118803.2023151,1.2469744499084e-06,0.00079839736800213,8.6977831306074e-32,-1.0152109351793e-28,1.2489585518481e-06,1,0.00079966764155726,3.4244103176815e-32,-2.8842781084601e-29,0.079154354352219,50.679970375787
5621203.3002975,1.2146401627856e-06,0.00081967756065507,3.8429336120455e-33,-9.6412569556297e-29,1.2165728212875e-06,1,0.00082098169821702,2.0095353334205e-32,-2.7782341856762e-29,0.077101866732421,52.030775847429
6224083.4178763,1.1825357175904e-06,0.00084195784358882,7.7091156866604e-32,-8.8097649312579e-29,1.1844172840745e-06,1,0.00084329743662473,2.9234530848164e-32,-2.582486720921e-29,0.075063968817631,53.445064175899
6826963.5354552,1.1561157749831e-06,0.00086122128763992,1.6344660562354e-32,-8.2043467204863e-29,1.1579553066375e-06,1,0.00086259153568719,1.8560958802655e-32,-2.4415667953397e-29,0.073386906790215,54.667852242308
7550419.6765498,1.1301549622689e-06,0.00088102728356014,-9.4100480074337e-33,-7.6974979102519e-29,1.1319531862944e-06,1,0.00088242905038665,1.3333701625965e-32,-2.3184882070708e-29,0.071738989008895,55.925079942108
8418567.0458634,1.1052731890692e-06,0.00090088326756659,4.2843682515202e-32,-6.8917848818789e-29,1.1070318151969e-06,1,0.00090231663276131,1.954994021679e-32,-2.1076018495043e-29,0.070159565554869,57.185480741959
9286714.4151769,1.0855912851104e-06,0.00091723444414917,1.5139875446756e-32,-6.2319003208993e-29,1.087318594609e-06,1,0.00091869383053241,1.3966665193774e-32,-1.931135367493e-29,0.068910214856143,58.223406439145
10328491.258353,1.0670669192716e-06,0.0009331749927402,5.9197944300789e-33,-5.5898930537807e-29,1.0687647521685e-06,1,0.00093465974714541,1.1227626443057e-32,-1.751508309094e-29,0.067734341350586,59.235266651545
11578623.470165,1.0502080489772e-06,0.00094817112967856,3.6287103563269e-32,-4.6726142242546e-29,1.0518790516935e-06,1,0.00094967974920358,1.4147965813253e-32,-1.4883712983373e-29,0.066664188715654,60.187178326416
12828755.681976,1.0376457937121e-06,0.00095966221801591,2.1224559922278e-32,-3.90232023856e-29,1.0392968072695e-06,1,0.00096118912489753,1.0503103494015e-32,-1.2653212653039e-29,0.06586677285458,60.91659958939
