time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
165621367302.02,3.2595947119573e-12,7.5562863272953e-08,0,9.5820602158143e-26,0,9.5820602158143e-26,1.6297973559787e-10,3.7781431636476e-06
165692543383.3,3.2582223646429e-12,7.5594694275847e-08,6.0422958807584e-25,-1.341488430214e-25,8.4818324529363e-25,-3.353721075535e-25,1.6291111823214e-10,3.7797347137923e-06
165749173030.97,3.2571313902387e-12,7.5620019737687e-08,3.1342390397517e-25,-1.341488430214e-25,-1.5994312625537e-25,-2.5871562582699e-25,1.6285656951193e-10,3.7810009868843e-06
165817622968.83,3.2558136103174e-12,7.5650631182025e-08,3.3927329811745e-25,-1.4373090323721e-25,-1.2278462217584e-25,1.5331296345303e-25,1.6279068051587e-10,3.7825315591012e-06
165914642706.05,3.2539476606907e-12,7.5694018955278e-08,2.197198502094e-25,2.682976860428e-25,-1.308625578453e-25,5.1743125165397e-25,1.6269738303454e-10,3.7847009477639e-06
166003639926.69,3.2522378429875e-12,7.573381864836e-08,-5.5737756119296e-25,-9.5820602158143e-27,5.5414638692517e-25,-9.5820602158143e-27,1.6261189214938e-10,3.786690932418e-06
166104101905.57,3.2503100491668e-12,7.5778744977729e-08,-1.5024960345201e-25,3.1620798712187e-25,5.0083201150672e-26,-5.7492361294886e-26,1.6251550245834e-10,3.7889372488865e-06
166223534320.84,3.248021228961e-12,7.5832154255938e-08,-1.3894049351477e-25,3.4495416776931e-25,-1.8902369466544e-25,3.5453622798513e-25,1.6240106144805e-10,3.7916077127969e-06
166323313623.76,3.2461114845006e-12,7.5876774327161e-08,-3.732006279292e-25,-2.8746180647443e-26,-6.2038545941477e-25,-1.5331296345303e-25,1.6230557422503e-10,3.793838716358e-06
166428327313.72,3.244103988982e-12,7.5923734675731e-08,2.633407028245e-25,-8.6238541942328e-26,4.6367350742719e-25,-1.9164120431629e-26,1.622051994491e-10,3.7961867337865e-06
166515520459,3.2424391120692e-12,7.5962725610853e-08,-4.0066560920537e-25,2.1080532474791e-25,-7.6094154006343e-25,3.7370034841676e-25,1.6212195560346e-10,3.7981362805426e-06
166587992683.65,3.2410565797943e-12,7.5995133407258e-08,0,-9.5820602158143e-27,1.6155871338926e-27,-9.5820602158143e-27,1.6205282898971e-10,3.7997566703629e-06
166664813241.77,3.239592417556e-12,7.6029485416563e-08,7.7548182426846e-26,-5.7492361294886e-26,6.6239072489598e-26,-4.7910301079071e-26,1.619796208778e-10,3.8014742708281e-06
166746701057.85,3.2380331401465e-12,7.60661030739e-08,2.4718483148557e-25,-1.8205914410047e-25,1.2278462217584e-25,0,1.6190165700733e-10,3.803305153695e-06
166847447700.58,3.2361168379917e-12,7.6111153410593e-08,-1.6478988765705e-25,-2.682976860428e-25,6.7369983483323e-25,-3.0662592690606e-25,1.6180584189958e-10,3.8055576705297e-06
166994715728.6,3.2333197573993e-12,7.6177005652525e-08,1.0501316370302e-25,-1.2456678280559e-25,1.0501316370302e-25,-2.012232645321e-25,1.6166598786996e-10,3.8088502826262e-06
167106346186.47,3.2312028447129e-12,7.6226921592654e-08,8.2718061255303e-25,-1.9164120431629e-26,-2.3910689581611e-25,-1.7247708388466e-25,1.6156014223564e-10,3.8113460796327e-06
167201333697.14,3.229403696725e-12,7.6269395146615e-08,2.9888361977014e-25,4.7910301079071e-26,-5.1214112144396e-25,1.7247708388466e-25,1.6147018483625e-10,3.8134697573308e-06
167294309707.58,3.2276445711353e-12,7.6310968880056e-08,1.8740810753155e-25,-3.8328240863257e-26,2.5041600575336e-25,9.5820602158143e-26,1.6138222855677e-10,3.8155484440028e-06
167370022745.48,3.2262135246387e-12,7.6344823284292e-08,-7.4317008159061e-25,1.2456678280559e-25,-1.3005476427836e-24,2.682976860428e-25,1.6131067623193e-10,3.8172411642146e-06
167455545695.33,3.2245986331915e-12,7.6383063800286e-08,1.6301274180977e-24,-4.024465290642e-25,7.884065213396e-25,-4.2161064949583e-25,1.6122993165958e-10,3.8191531900143e-06
167550661282.9,3.2228044467751e-12,7.6425593161127e-08,3.2311742677853e-27,-9.5820602158143e-27,0,0,1.6114022233876e-10,3.8212796580564e-06
167617982125.33,3.2215358131026e-12,7.6455694323463e-08,1.5024960345201e-25,5.9408773338048e-25,-2.7949657416343e-25,5.9408773338048e-25,1.6107679065513e-10,3.8227847161731e-06
167698088270.6,3.2200275646999e-12,7.6491511921487e-08,3.295797753141e-25,8.048930581284e-25,4.0389678347316e-26,9.0071366028654e-25,1.61001378235e-10,3.8245755960743e-06
167776293592.09,3.2185564160865e-12,7.6526479338329e-08,4.0066560920537e-25,2.682976860428e-25,-1.971016303349e-25,4.5993889035909e-25,1.6092782080433e-10,3.8263239669164e-06
167852284138.88,3.217128290981e-12,7.6560456222031e-08,7.7548182426846e-26,5.7492361294886e-26,2.2618219874497e-26,1.9164120431629e-26,1.6085641454905e-10,3.8280228111016e-06
167924905541.36,3.2157646301825e-12,7.6592926455034e-08,0,0,0,0,1.6078823150913e-10,3.8296463227517e-06
168013936306.25,3.2140944355453e-12,7.6632733272964e-08,-7.6255712719732e-25,3.7370034841676e-25,3.8612532500034e-25,5.7492361294886e-26,1.6070472177727e-10,3.8316366636482e-06
168104174504.31,3.2124034477704e-12,7.667307959172e-08,3.4088888525135e-25,1.7247708388466e-25,1.0501316370302e-25,-1.9164120431629e-26,1.6062017238852e-10,3.833653979586e-06
168190483631.37,3.2107877477768e-12,7.6711668850799e-08,5.7676460679967e-25,-1.5331296345303e-25,-2.0517956600436e-25,-1.1498472258977e-25,1.6053938738884e-10,3.83558344254e-06
168265354199.42,3.2093874336244e-12,7.6745143608487e-08,7.7548182426846e-26,-9.5820602158143e-27,-5.3314375418457e-26,-1.341488430214e-25,1.6046937168122e-10,3.8372571804244e-06
168336750773.11,3.2080532737486e-12,7.677706490829e-08,-4.0389678347316e-26,7.6656481726514e-26,4.6852026882886e-26,1.6289502366884e-25,1.6040266368743e-10,3.8388532454145e-06
168412996563.76,3.2066297433297e-12,7.6811154036645e-08,-4.8790731443557e-25,4.9826713122234e-25,-7.2701421025168e-26,6.3241597424374e-25,1.6033148716648e-10,3.8405577018323e-06
168521498808.89,3.2046062246496e-12,7.6859664433624e-08,6.7208424769933e-25,2.8746180647443e-26,-1.7933017186208e-25,1.341488430214e-25,1.6023031123248e-10,3.8429832216812e-06
168633871841.81,3.2025131629927e-12,7.6909904878315e-08,8.7241705230202e-26,-1.9164120431629e-25,-4.9760083723893e-25,-8.6238541942328e-26,1.6012565814963e-10,3.8454952439158e-06
168772450376.49,3.1999357625884e-12,7.6971860691019e-08,1.6155871338926e-27,-9.5820602158143e-27,0,-1.9164120431629e-26,1.5999678812942e-10,3.8485930345509e-06
168862764671.42,3.1982582823218e-12,7.7012238029907e-08,-7.4317008159061e-25,-3.8328240863257e-26,-5.2829699278289e-25,-7.6656481726514e-26,1.5991291411609e-10,3.8506119014954e-06
168939144760.84,3.1968410360555e-12,7.7046385440044e-08,3.5542916945638e-26,9.5820602158143e-26,-6.801621833688e-25,-5.7492361294886e-26,1.5984205180277e-10,3.8523192720022e-06
169007581320.97,3.1955722157832e-12,7.7076981306003e-08,2.7464981276175e-26,2.012232645321e-25,2.6818746422618e-25,1.0540266237396e-25,1.5977861078916e-10,3.8538490653001e-06
169082743118.07,3.1941799289709e-12,7.711058357767e-08,8.7564822656981e-25,-4.024465290642e-25,2.9565244550235e-25,-5.7492361294886e-26,1.5970899644854e-10,3.8555291788835e-06
169163889981.02,3.1926780825662e-12,7.7146861293922e-08,-1.9063928179933e-25,-5.7492361294886e-26,7.9163769560739e-26,-1.9164120431629e-26,1.5963390412831e-10,3.8573430646961e-06
169240707045.3,3.1912577432394e-12,7.7181203048982e-08,6.7854659623491e-26,7.1865451618607e-25,-5.6707108399631e-25,1.1402651656819e-24,1.5956288716197e-10,3.8590601524491e-06
169363296655.61,3.1889936768534e-12,7.7236007300407e-08,-1.0501316370302e-25,-2.8746180647443e-26,-4.8467614016779e-26,-8.6238541942328e-26,1.5944968384267e-10,3.8618003650203e-06
169521025300.36,3.1860853826957e-12,7.7306519646992e-08,-1.6155871338926e-27,0,0,0,1.5930426913478e-10,3.8653259823496e-06
169623021444.49,3.1842076060638e-12,7.7352116289975e-08,3.5542916945638e-25,5.7492361294886e-26,8.562611809631e-26,2.1080532474791e-25,1.5921038030319e-10,3.8676058144988e-06
169715989472.79,3.182497901404e-12,7.7393676579642e-08,-4.2651500334765e-25,-3.4495416776931e-25,-5.1537229571175e-25,1.7247708388466e-25,1.591248950702e-10,3.8696838289821e-06
169771338613.17,3.181480948585e-12,7.7418419597812e-08,-2.4233807008389e-26,-2.1080532474791e-25,-8.8857292364095e-26,2.682976860428e-25,1.5907404742925e-10,3.8709209798906e-06
169860443832.31,3.179845075195e-12,7.7458252492468e-08,-1.0727498569047e-24,-3.8328240863257e-25,-7.1085833891276e-26,-6.8032627532281e-25,1.5899225375975e-10,3.8729126246234e-06
169950931964.44,3.1781856302744e-12,7.7498703240565e-08,0,-3.8328240863257e-26,-1.6155871338926e-27,-3.8328240863257e-26,1.5890928151372e-10,3.8749351620283e-06
170044261088.26,3.1764758813762e-12,7.7540423606442e-08,-1.3894049351477e-25,-3.353721075535e-25,-1.3894049351477e-25,-1.8205914410047e-25,1.5882379406881e-10,3.8770211803221e-06
170130283380.33,3.1749016657448e-12,7.7578877312051e-08,1.9871721746879e-25,-3.8328240863257e-26,-6.4461926642316e-25,7.6656481726514e-26,1.5874508328724e-10,3.8789438656025e-06
170246204231.21,3.1727827173717e-12,7.7630695766212e-08,5.6545549686242e-26,1.0540266237396e-25,-2.1164191453993e-25,-3.8328240863257e-26,1.5863913586858e-10,3.8815347883106e-06
170357086500.7,3.1707585039532e-12,7.7680261347422e-08,-1.3732490638087e-25,3.0662592690606e-25,4.5236439748994e-25,4.2161064949583e-25,1.5853792519766e-10,3.8840130673711e-06
170453379733.51,3.1690028218046e-12,7.7723305038641e-08,8.7241705230202e-26,-4.1202858928001e-25,3.4088888525135e-25,-5.365953720856e-25,1.5845014109023e-10,3.8861652519321e-06
170552798388.84,3.1671921669926e-12,7.7767745382996e-08,-1.5509636485369e-25,9.0071366028654e-25,-2.8919009696678e-25,1.2744140087033e-24,1.5835960834963e-10,3.8883872691498e-06
170657607756.24,3.1652856006822e-12,7.7814594921288e-08,-3.9581884780369e-25,-8.048930581284e-25,-2.9080568410067e-26,-3.8328240863257e-25,1.5826428003411e-10,3.8907297460644e-06
170762776314.78,3.1633748363425e-12,7.786160453174e-08,1.6802106192483e-25,1.9164120431629e-26,-2.0679515313826e-25,4.024465290642e-25,1.5816874181713e-10,3.893080226587e-06
170855565031.57,3.1616908948686e-12,7.7903080038912e-08,-2.1325750167383e-25,-1.9164120431629e-25,-9.0472879497987e-26,-4.7910301079071e-26,1.5808454474343e-10,3.8951540019456e-06
170948857595.9,3.1599996857074e-12,7.794478038634e-08,8.8211057510538e-25,-1.9164120431629e-25,1.1632227364027e-25,-4.1202858928001e-25,1.5799998428537e-10,3.897239019317e-06
171073435573.06,3.1577441475775e-12,7.8000464235721e-08,5.6060873546074e-25,3.8328240863257e-26,-5.2829699278289e-25,-6.70744215107e-26,1.5788720737887e-10,3.9000232117861e-06
171216831800.6,3.1551518351002e-12,7.8064558630306e-08,1.6155871338926e-27,0,0,-9.5820602158143e-27,1.5775759175501e-10,3.9032279315153e-06
171409887498.08,3.1516686284135e-12,7.8150848101575e-08,-4.0389678347316e-25,-9.5820602158143e-26,-4.2489941621376e-25,-4.7910301079071e-26,1.5758343142067e-10,3.9075424050787e-06
171600098164.23,3.148244300754e-12,7.8235864352274e-08,-5.8968930387081e-25,-2.012232645321e-25,3.0857714257349e-25,-2.3955150539536e-25,1.574122150377e-10,3.9117932176137e-06
171744588038.87,3.1456481565562e-12,7.83004442587e-08,-1.744834104604e-25,-2.8746180647443e-25,-3.8289415073255e-25,-6.036697935963e-25,1.5728240782781e-10,3.915022212935e-06
171859789787.83,3.1435813337775e-12,7.8351933151683e-08,1.2116903504195e-25,-1.1498472258977e-25,-4.9113848870336e-25,-3.353721075535e-25,1.5717906668887e-10,3.9175966575842e-06
171983068508.42,3.1413725817326e-12,7.8407031376357e-08,4.0551237060705e-25,2.3955150539536e-25,1.098599251047e-25,-2.012232645321e-25,1.5706862908663e-10,3.9203515688178e-06
172076413607.38,3.1397022397419e-12,7.8448750617316e-08,4.0874354487484e-25,-5.7492361294886e-26,1.8417693326376e-25,-1.341488430214e-25,1.5698511198709e-10,3.9224375308658e-06
172151511959.09,3.138359727052e-12,7.8482314459767e-08,2.7141863849396e-25,-2.1080532474791e-25,-3.1827066537685e-25,-8.6238541942328e-26,1.569179863526e-10,3.9241157229884e-06
172248825588.17,3.1366217496658e-12,7.852580665454e-08,0,1.9164120431629e-26,1.6155871338926e-27,1.9164120431629e-26,1.5683108748329e-10,3.926290332727e-06
172397485440.71,3.1339705745632e-12,7.8592246130041e-08,9.9358608734397e-25,7.0907245597026e-25,6.4461926642316e-25,4.9826713122234e-25,1.5669852872816e-10,3.9296123065021e-06
172584702161.69,3.1306381331834e-12,7.8675916173423e-08,-1.6155871338926e-27,-1.9164120431629e-26,0,-9.5820602158143e-27,1.5653190665917e-10,3.9337958086711e-06
172731336900.03,3.1280330604147e-12,7.8741448438287e-08,9.5319640899665e-26,-4.7910301079071e-26,8.0779356694632e-26,1.5331296345303e-25,1.5640165302074e-10,3.9370724219143e-06
172819493607.71,3.1264689950518e-12,7.8780845945298e-08,2.4395365721779e-25,0,3.7804738933088e-25,3.353721075535e-25,1.5632344975259e-10,3.9390422972649e-06
172919955561.68,3.1246885381571e-12,7.8825742293995e-08,-1.6802106192483e-25,1.5331296345303e-25,-1.4378725491644e-25,7.6656481726514e-26,1.5623442690786e-10,3.9412871146998e-06
173037652869.9,3.1226052171782e-12,7.8878340541424e-08,1.6155871338926e-27,-9.5820602158143e-27,1.6155871338926e-27,0,1.5613026085891e-10,3.9439170270712e-06
173120074396.5,3.1211479742314e-12,7.8915173888286e-08,-4.5074881035604e-25,1.341488430214e-25,-2.6172511569061e-25,2.012232645321e-25,1.5605739871157e-10,3.9457586944143e-06
173221966064.86,3.1193483853879e-12,7.8960707834618e-08,-3.1342390397517e-25,-7.6656481726514e-26,-5.4929962552349e-25,3.4495416776931e-25,1.559674192694e-10,3.9480353917309e-06
173329671156.76,3.1174483911321e-12,7.9008839229408e-08,0,1.8205914410047e-25,-1.6478988765705e-25,-1.341488430214e-25,1.5587241955661e-10,3.9504419614704e-06
173428981700.9,3.1156985493931e-12,7.9053218810306e-08,0,-1.9164120431629e-26,0,-2.8746180647443e-26,1.5578492746966e-10,3.9526609405153e-06
173523765071.1,3.1140302706236e-12,7.9095574906401e-08,-2.6980305136007e-25,-2.2996944517954e-25,4.7821379163222e-25,-1.8205914410047e-25,1.5570151353118e-10,3.95477874532e-06
173614714501.53,3.1124312418462e-12,7.9136217355012e-08,-6.139231108792e-25,4.4077476992746e-25,-7.5932595292954e-26,6.1325185381211e-25,1.5562156209231e-10,3.9568108677506e-06
173723746842.68,3.1105164055618e-12,7.9184940016327e-08,-6.2684780795034e-25,-5.7492361294886e-26,4.7175144309665e-25,-5.7492361294886e-26,1.5552582027809e-10,3.9592470008163e-06
173872872120.8,3.1079014059762e-12,7.9251577942059e-08,0,0,-1.6155871338926e-27,-9.5820602158143e-27,1.5539507029881e-10,3.9625788971029e-06
173966229011.34,3.1062665566265e-12,7.9293294788446e-08,-3.732006279292e-25,-1.1498472258977e-25,-1.6155871338926e-27,-2.5871562582699e-25,1.5531332783133e-10,3.9646647394223e-06
174044895601.43,3.1048903235369e-12,7.9328446931103e-08,3.505824080547e-25,4.1202858928001e-25,6.3007898221813e-26,3.2579004733769e-25,1.5524451617684e-10,3.9664223465551e-06
174115657384.57,3.1036533855632e-12,7.9360066580376e-08,1.0759810311725e-24,1.4373090323721e-25,8.5949235523088e-25,5.5575949251723e-25,1.5518266927816e-10,3.9680033290188e-06
174181655473.27,3.1025006457462e-12,7.9389557396332e-08,2.3426013441443e-25,-2.7787974625861e-25,2.3102896014665e-25,6.70744215107e-26,1.5512503228731e-10,3.9694778698166e-06
174291091366.69,3.1005911468347e-12,7.9438457696256e-08,2.1002632740604e-25,1.9164120431629e-25,-2.8919009696678e-25,-1.9164120431629e-26,1.5502955734174e-10,3.9719228848128e-06
174392303817.74,3.0988271469196e-12,7.9483682972662e-08,-5.0890994717618e-25,-1.0540266237396e-25,-1.6155871338926e-26,3.8328240863257e-26,1.5494135734598e-10,3.9741841486331e-06
174518407604.66,3.0966322810894e-12,7.9540029950598e-08,9.8550815167451e-26,-3.8328240863257e-26,-3.6512269225973e-25,-1.0540266237396e-25,1.5483161405447e-10,3.9770014975299e-06
174660347000.73,3.0941654652362e-12,7.9603451940637e-08,-2.7464981276175e-26,1.9164120431629e-26,-8.0779356694632e-26,3.8328240863257e-26,1.5470827326181e-10,3.9801725970319e-06
174781744750.9,3.0920588376705e-12,7.9657694721278e-08,2.2618219874497e-25,1.0540266237396e-25,-1.534807777198e-25,3.1620798712187e-25,1.5460294188352e-10,3.9828847360639e-06
174911415622.18,3.0898118039698e-12,7.971563338488e-08,3.7966297646477e-25,3.0662592690606e-25,-4.5721115889161e-25,5.4617743230141e-25,1.5449059019849e-10,3.985781669244e-06
175049647315.8,3.0874200486847e-12,7.9777396332447e-08,3.3927329811745e-25,5.1743125165397e-25,-6.3007898221813e-26,4.5035683014327e-25,1.5437100243424e-10,3.9888698166223e-06
175248445101.61,3.0839868906403e-12,7.9866219206691e-08,-6.0099841380806e-25,1.1498472258977e-25,-1.4055608064866e-25,-1.9164120431629e-26,1.5419934453201e-10,3.9933109603345e-06
175403184999.76,3.0813199193823e-12,7.9935355833897e-08,-2.6010952855671e-25,-3.8328240863257e-26,-4.2974617761544e-25,-2.8746180647443e-25,1.5406599596912e-10,3.9967677916948e-06
175526929759.45,3.079190481349e-12,7.9990643318908e-08,0,9.5820602158143e-27,-1.6155871338926e-27,9.5820602158143e-27,1.5395952406745e-10,3.9995321659454e-06
175633822052.31,3.0773534599165e-12,8.0038400820191e-08,-1.9225486893322e-25,1.7247708388466e-25,-2.1648867594161e-25,-1.9164120431629e-25,1.5386767299582e-10,4.0019200410095e-06
175748505199.74,3.075385014203e-12,8.0089638585364e-08,7.7548182426846e-26,1.6289502366884e-25,-6.4623485355705e-27,2.7787974625861e-25,1.5376925071015e-10,4.0044819292682e-06
175839038258.08,3.0738328483888e-12,8.0130086249545e-08,5.0083201150672e-26,4.3119270971164e-25,-7.6901947573289e-25,9.5820602158143e-26,1.5369164241944e-10,4.0065043124772e-06
175926211901.85,3.0723397814115e-12,8.0169032685962e-08,0,-9.5820602158143e-27,0,0,1.5361698907057e-10,4.0084516342981e-06
176007791194.99,3.0709438772188e-12,8.0205479443603e-08,1.1874565434111e-24,9.5820602158143e-26,5.7838019393356e-25,-6.70744215107e-26,1.5354719386094e-10,4.0102739721802e-06
176116511428.53,3.0690855304712e-12,8.0254051372654e-08,9.1119114351544e-25,2.4913356561117e-25,4.4590204895437e-25,1.1498472258977e-25,1.5345427652356e-10,4.0127025686327e-06
176233928216.64,3.0670810681415e-12,8.0306508010293e-08,2.4880041861947e-25,-1.341488430214e-25,-3.5542916945638e-26,-1.6289502366884e-25,1.5335405340708e-10,4.0153254005147e-06
176399787089.76,3.0642541586312e-12,8.0380605412723e-08,-6.3815691788759e-25,1.341488430214e-25,-8.562611809631e-25,2.4913356561117e-25,1.5321270793156e-10,4.0190302706362e-06
176523022645.87,3.0621570706876e-12,8.0435660102198e-08,-2.9726803263624e-25,9.5820602158143e-27,2.8111216129732e-25,-3.8328240863257e-26,1.5310785353438e-10,4.0217830051099e-06
176667919213.87,3.0596951520354e-12,8.0500390864441e-08,-6.4623485355705e-26,-9.5820602158143e-25,7.884065213396e-25,-1.0540266237396e-24,1.5298475760177e-10,4.0250195432221e-06
176812713583.49,3.0572388966833e-12,8.0565075069887e-08,-5.9938282667417e-25,1.0540266237396e-25,5.0244759864061e-25,-6.70744215107e-26,1.5286194483417e-10,4.0282537534943e-06
176954710527.67,3.0548340530247e-12,8.0628508696844e-08,8.4010530962417e-26,-2.8746180647443e-26,-1.1309109937248e-26,3.8328240863257e-26,1.5274170265124e-10,4.0314254348422e-06
177094682099.71,3.0524671724686e-12,8.0691036689763e-08,-2.6495628995839e-25,-2.2996944517954e-25,-1.0016640230134e-25,-1.0540266237396e-25,1.5262335862343e-10,4.0345518344881e-06
177198821039.1,3.0507086384626e-12,8.0737557004646e-08,-1.324781449792e-25,7.4740069683351e-25,-1.5024960345201e-25,4.5993889035909e-25,1.5253543192313e-10,4.0368778502323e-06
177354839101.52,3.0480778531465e-12,8.0807251575919e-08,-2.5526276715504e-25,5.8450567316467e-25,-1.5832753912148e-25,7.0907245597026e-25,1.5240389265733e-10,4.040362578796e-06
177492298661.49,3.0457637908864e-12,8.0868655041683e-08,-5.0083201150672e-26,0,-3.5381358232249e-25,1.8205914410047e-25,1.5228818954432e-10,4.0434327520841e-06
177573573127.9,3.044397232611e-12,8.0904960125435e-08,1.6155871338926e-27,9.5820602158143e-27,0,9.5820602158143e-27,1.5221986163055e-10,4.0452480062717e-06
177637184060.77,3.0433285476692e-12,8.0933374758044e-08,3.5542916945638e-26,-1.2456678280559e-25,-1.0824433797081e-25,6.70744215107e-26,1.5216642738346e-10,4.0466687379022e-06
177724777772.89,3.04185811301e-12,8.0972502076539e-08,1.0178198943524e-25,-2.2038738496373e-25,1.1502980393316e-24,-3.7370034841676e-25,1.520929056505e-10,4.0486251038269e-06
177827383648.01,3.0401376229307e-12,8.1018334770746e-08,8.0779356694632e-26,2.2038738496373e-25,-1.9063928179933e-25,1.5331296345303e-25,1.5200688114653e-10,4.0509167385373e-06
177918828823.75,3.0386058929538e-12,8.1059181743096e-08,4.6367350742719e-25,1.7247708388466e-25,-9.6935228033558e-27,1.4373090323721e-25,1.5193029464769e-10,4.0529590871548e-06
178011262267.65,3.0370591410959e-12,8.1100469794987e-08,0,9.5820602158143e-27,-3.2311742677853e-27,9.5820602158143e-27,1.5185295705479e-10,4.0550234897494e-06
178080589244.49,3.035900119376e-12,8.1131436436708e-08,1.2440020930973e-25,6.70744215107e-26,-9.6935228033558e-27,-2.8746180647443e-26,1.517950059688e-10,4.0565718218354e-06
178167877810.59,3.0344420382078e-12,8.1170425780729e-08,-1.2763138357752e-25,-1.4373090323721e-25,2.4395365721779e-25,-1.1498472258977e-25,1.5172210191039e-10,4.0585212890365e-06
178298190606.22,3.0322679795797e-12,8.1228632227032e-08,3.9258767353591e-25,-2.8746180647443e-26,-3.0211479403792e-25,-2.7787974625861e-25,1.5161339897899e-10,4.0614316113516e-06
178488648822.42,3.0290960961346e-12,8.1313702341557e-08,4.3136176474933e-25,6.8990833553863e-25,1.760989975943e-25,8.3363923877584e-25,1.5145480480673e-10,4.0656851170778e-06
178626900962.64,3.0267978155499e-12,8.13754531036e-08,1.1955344790805e-25,-4.5035683014327e-25,-1.5509636485369e-25,-1.9164120431629e-25,1.513398907775e-10,4.06877265518e-06
178748379473.81,3.0247812986686e-12,8.1429711189776e-08,1.8256134612987e-25,6.70744215107e-26,3.9258767353591e-25,2.682976860428e-25,1.5123906493343e-10,4.0714855594888e-06
178880751984.16,3.0225870419167e-12,8.1488834342311e-08,4.6852026882886e-25,1.9164120431629e-26,-1.6802106192483e-25,2.4913356561117e-25,1.5112935209583e-10,4.0744417171155e-06
178967609288.96,3.0211489952939e-12,8.1527628071553e-08,3.7804738933088e-25,0,1.7771458472819e-26,-1.9164120431629e-26,1.510574497647e-10,4.0763814035777e-06
179048060722.57,3.0198182194763e-12,8.156356040862e-08,-1.2924697071141e-26,-4.024465290642e-25,-5.4929962552349e-26,-3.6411828820094e-25,1.5099091097381e-10,4.078178020431e-06
179135337287.7,3.0183759012552e-12,8.160254076701e-08,1.1309109937248e-25,8.6238541942328e-26,2.6010952855671e-25,3.0662592690606e-25,1.5091879506276e-10,4.0801270383505e-06
179254239159.14,3.0164131886447e-12,8.1655645416211e-08,1.4701842918423e-25,-1.8205914410047e-25,4.2813059048155e-25,-6.2283391402793e-25,1.5082065943223e-10,4.0827822708106e-06
179432786967.27,3.013470742604e-12,8.1735388341475e-08,9.9520167447786e-25,1.5331296345303e-25,8.0133121841075e-25,2.5871562582699e-25,1.506735371302e-10,4.0867694170738e-06
179597567114.81,3.0107603220552e-12,8.1808981148258e-08,1.3732490638087e-25,2.682976860428e-25,-4.6690468169497e-25,-4.4077476992746e-25,1.5053801610276e-10,4.0904490574129e-06
179754711074.11,3.008180084314e-12,8.1879162455936e-08,4.0712795774094e-25,2.8746180647443e-26,-3.9097208640202e-25,2.8746180647443e-26,1.504090042157e-10,4.0939581227968e-06
179898273764.08,3.0058266968233e-12,8.1943277378835e-08,-5.8484254246913e-25,-2.2038738496373e-25,-7.5124801726007e-25,4.9826713122234e-25,1.5029133484116e-10,4.0971638689418e-06
180028625857.76,3.0036930930309e-12,8.2001491701424e-08,1.6317430052316e-25,-4.5993889035909e-25,1.8902369466544e-25,-7.8572893769677e-25,1.5018465465155e-10,4.1000745850712e-06
180201472733.97,3.0008686833186e-12,8.2078682761101e-08,5.1214112144396e-25,-7.9531099791258e-25,8.336429610886e-25,-3.0662592690606e-25,1.5004343416593e-10,4.1039341380551e-06
180328612952.06,2.9987945511138e-12,8.2135461039785e-08,2.0356397887047e-25,-4.4077476992746e-25,-4.604423331594e-25,-3.0662592690606e-25,1.4993972755569e-10,4.1067730519892e-06
180427558299.1,2.9971824182404e-12,8.2179647572513e-08,-2.4556924435168e-25,-5.7492361294886e-25,-8.7403263943591e-25,-5.5575949251723e-25,1.4985912091202e-10,4.1089823786256e-06
180518130583.38,2.9957081783462e-12,8.2220094532479e-08,1.4540284205034e-26,2.8746180647443e-26,-2.5687835428893e-25,2.1080532474791e-25,1.4978540891731e-10,4.1110047266239e-06
180612669251.04,2.9941709619943e-12,8.226231239846e-08,-7.9163769560739e-26,1.2456678280559e-25,6.6239072489598e-26,-4.7910301079071e-26,1.4970854809971e-10,4.113115619923e-06
180719409504.78,2.9924372906522e-12,8.2309978627976e-08,3.5866034372416e-25,-2.7787974625861e-25,-2.5526276715504e-25,-3.9286446884839e-25,1.4962186453261e-10,4.1154989313988e-06
180845230356.76,2.9903962499857e-12,8.2366164915142e-08,-3.9097208640202e-25,-1.2456678280559e-25,-7.7386623713457e-25,-4.1202858928001e-25,1.4951981249928e-10,4.1183082457571e-06
180947867049.12,2.9887334091572e-12,8.2411997636021e-08,-3.3604212384967e-25,3.8328240863257e-25,-2.7626539989564e-25,2.8746180647443e-25,1.4943667045786e-10,4.1205998818011e-06
181045211150.6,2.9871580655986e-12,8.2455466516187e-08,-9.5319640899665e-26,3.8328240863257e-26,-4.2489941621376e-25,2.012232645321e-25,1.4935790327993e-10,4.1227733258093e-06
181184323862.64,2.98490960114e-12,8.2517586401636e-08,-1.4540284205034e-26,-1.1498472258977e-25,6.4623485355705e-25,-7.6656481726514e-26,1.49245480057e-10,4.1258793200818e-06
181298187369.34,2.9830718283714e-12,8.2568430808251e-08,1.4217166778255e-25,-1.8205914410047e-25,-1.6802106192483e-25,-2.8746180647443e-26,1.4915359141857e-10,4.1284215404126e-06
181385332542.75,2.9816667934548e-12,8.2607344082964e-08,1.2924697071141e-25,9.6778808179724e-25,1.5832753912148e-25,6.9949039575444e-25,1.4908333967274e-10,4.1303672041482e-06
181450661972.86,2.980614375662e-12,8.2636515674689e-08,3.8774091213423e-26,-2.2996944517954e-25,-4.4751763608826e-25,-3.0662592690606e-25,1.490307187831e-10,4.1318257837345e-06
