time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
93494325666.102,1.0408008487764e-12,4.439636946328e-09,-1.537404475012e-16,-7.1037166086332e-17,1.5374044750092e-16,7.1037166088124e-17,2.0816016975529e-08,8.8792738926561e-05,1,0.00018099999999999
105322568555.38,9.9036318316868e-13,4.6918624101968e-09,-1.4159224007788e-16,-8.1263524128291e-17,1.4159224007867e-16,8.1263524129999e-17,1.9807263663374e-08,9.3837248203936e-05,1,0.00018099999999999
120567859390.46,9.3852853926089e-13,4.9803945623893e-09,-1.2921800325714e-16,-9.3448038965998e-17,1.2921800325136e-16,9.3448038963401e-17,1.8770570785218e-08,9.9607891247785e-05,1,0.00018099999999999
140250055558.23,8.8701794157311e-13,5.3018199962532e-09,-1.1707594114876e-16,-1.0754065404616e-16,1.1707594113911e-16,1.0754065403961e-16,1.7740358831462e-08,0.00010603639992506,1,0.00018099999999999
161397818332.95,8.4497509377689e-13,5.5943182445175e-09,-1.0731655132946e-16,-1.207598953189e-16,1.0731655132985e-16,1.2075989531546e-16,1.6899501875538e-08,0.00011188636489035,1,0.00018099999999999
189234378653.32,8.0370596724741e-13,5.9122820816251e-09,-9.7903350798231e-17,-1.3547573260593e-16,9.7903350797628e-17,1.3547573259654e-16,1.6074119344948e-08,0.0001182456416325,1,0.00018099999999999
237064705396.89,7.5602937277986e-13,6.3243124232125e-09,-8.7281223195345e-17,-1.5496225279119e-16,8.7281223154902e-17,1.5496225278846e-16,1.5120587455597e-08,0.00012648624846425,1,0.00018099999999999
322319505114.14,7.0939959619966e-13,6.7825289710526e-09,-7.7209969788846e-17,-1.7703657076955e-16,7.7209969778419e-17,1.7703657077758e-16,1.4187991923993e-08,0.00013565057942105,1,0.00018099999999999
570634025095.7,6.6755673591376e-13,7.2496474545546e-09,-6.8490933334489e-17,-1.9983340772279e-16,6.84909333347e-17,1.9983340772155e-16,1.3351134718275e-08,0.00014499294909109,1,0.00018099999999999
1105250942512.9,6.5906478960887e-13,7.3518503416828e-09,-6.6762505871144e-17,-2.048492354499e-16,6.6762505874209e-17,2.0484923547729e-16,1.3181295792177e-08,0.00014703700683366,1,0.00018099999999999
