time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
364557869134.22,2.2391889722319e-12,0.00010943547324162,-4.8952290156947e-25,0,-5.6383990972853e-25,0,1.1195944861159e-10,0.0054717736620811
368500290554.26,2.224280194234e-12,0.00011016899114808,4.0228119633927e-25,0,-1.5994312625537e-25,0,1.112140097117e-10,0.0055084495574041
371946893130.37,2.2115220831863e-12,0.00011080454816356,6.7693100910101e-25,0,2.4718483148557e-25,0,1.1057610415932e-10,0.0055402274081782
375309432229.01,2.1993158570381e-12,0.00011141951463695,3.2634860104631e-25,0,9.418872990594e-25,0,1.0996579285191e-10,0.0055709757318477
378402968199.75,2.1882905879038e-12,0.00011198087987513,1.1309109937248e-25,0,1.4427193105661e-24,0,1.0941452939519e-10,0.0055990439937564
381902160887.36,2.1760495574188e-12,0.00011261081107517,2.4072248295e-25,0,1.1325265808587e-24,0,1.0880247787094e-10,0.0056305405537585
385576235736.45,2.1634524716067e-12,0.00011326650756947,-1.1632227364027e-25,0,-1.5509636485369e-25,0,1.0817262358033e-10,0.0056633253784736
390043073004.37,2.148479560867e-12,0.00011405587020286,-5.0729436004229e-25,0,-1.7125223619262e-25,0,1.0742397804335e-10,0.0057027935101428
394686015682.87,2.133301508481e-12,0.00011486735706785,-6.349257436198e-25,0,-4.2328382907987e-25,0,1.0666507542405e-10,0.0057433678533925
398476172971.43,2.1211928699994e-12,0.00011552306709795,-7.7386623713457e-25,0,3.4250447238524e-25,0,1.0605964349997e-10,0.0057761533548974
402090466961.81,2.1098747632451e-12,0.00011614277332973,-6.6239072489598e-25,0,-9.9843284874565e-25,0,1.0549373816225e-10,0.0058071386664865
405624413983.93,2.0990182851212e-12,0.00011674348348946,1.0501316370302e-25,0,2.6172511569061e-25,0,1.0495091425606e-10,0.0058371741744729
409423019308.72,2.0875741158309e-12,0.00011738347625112,1.1309109937248e-26,0,3.6512269225973e-25,0,1.0437870579154e-10,0.0058691738125561
413440527313.24,2.0757175032593e-12,0.00011805397719367,2.1002632740604e-25,0,-8.4979883242752e-25,0,1.0378587516296e-10,0.0059026988596833
418705811496.15,2.0605508730411e-12,0.00011892291045733,3.1988625251074e-25,0,-2.3264454728054e-25,0,1.0302754365206e-10,0.0059461455228667
422123536459.5,2.0509254451115e-12,0.0001194810409445,-3.1827066537685e-25,0,9.2573142772048e-25,-2.9663771439203e-22,1.0254627225558e-10,0.0059740520472248
426005897030.35,2.0401946902668e-12,0.00012010947208995,-1.098599251047e-25,0,6.4785044069095e-25,0,1.0200973451334e-10,0.0060054736044976
428749074159.27,2.0327398782547e-12,0.00012054995817217,-2.3102896014665e-25,0,-5.4929962552349e-26,0,1.0163699391274e-10,0.0060274979086085
431665840698.03,2.0249263506187e-12,0.00012101512102778,4.8467614016779e-26,0,5.0083201150672e-26,0,1.0124631753094e-10,0.0060507560513891
435009904245.66,2.0161085254338e-12,0.00012154440319347,1.4701842918423e-25,0,5.8161136820135e-25,0,1.0080542627169e-10,0.0060772201596736
438937172476,2.0059398449458e-12,0.00012216054645596,8.9180409790873e-25,0,1.0404381142269e-24,0,1.0029699224729e-10,0.006108027322798
442556542877.07,1.9967428016933e-12,0.00012272322079677,2.8111216129732e-25,0,-1.2019968276161e-24,0,9.9837140084667e-11,0.0061361610398383
445680838634.73,1.98893506901e-12,0.00012320498121674,9.3542495052383e-25,0,2.0194839173658e-25,0,9.9446753450502e-11,0.0061602490608369
448628356057.89,1.9816782133388e-12,0.0001236561547952,3.6673827939363e-25,0,5.1052553431007e-25,0,9.9083910666938e-11,0.00618280773976
452156869792.35,1.9731272549988e-12,0.00012419204457569,3.2311742677853e-27,0,-3.3927329811745e-26,0,9.8656362749938e-11,0.0062096022287847
455926201971.6,1.9641530957136e-12,0.00012475947452688,8.4010530962417e-26,0,-3.5219799518859e-25,0,9.8207654785678e-11,0.0062379737263442
459397003042.25,1.9560327563155e-12,0.0001252774052079,-3.3765771098356e-25,0,-1.3732490638087e-25,0,9.7801637815776e-11,0.006263870260395
463752242627.81,1.9460323334692e-12,0.00012592119057492,3.2311742677853e-27,0,-1.6155871338926e-27,0,9.7301616673459e-11,0.006296059528746
467433932345.75,1.9377386502219e-12,0.0001264601438376,-4.0066560920537e-25,0,7.1570510031444e-25,0,9.6886932511096e-11,0.0063230071918801
470891519211.29,1.9300801137855e-12,0.00012696193632938,-2.8757450983289e-25,0,-1.0662875083691e-24,0,9.6504005689276e-11,0.0063480968164692
474678157703.64,1.9218341830713e-12,0.00012750668646201,-1.7933017186208e-25,0,2.6657187709228e-25,0,9.6091709153567e-11,0.0063753343231007
478077103895.94,1.9145556234871e-12,0.0001279914282453,4.6852026882886e-25,0,-3.8774091213423e-25,0,9.5727781174353e-11,0.0063995714122652
481992689909.47,1.9063117450749e-12,0.00012854492945992,8.546455938292e-25,0,5.5899314832685e-25,0,9.5315587253743e-11,0.0064272464729962
485059898953.4,1.8999572225242e-12,0.00012897485583852,-1.3910205222816e-24,0,-1.3183191012564e-24,0,9.499786112621e-11,0.0064487427919262
489124590482.32,1.891672628745e-12,0.00012953970219261,-1.1309109937248e-26,0,-1.5832753912148e-25,0,9.4583631437249e-11,0.0064769851096307
492544646433.17,1.88481982868e-12,0.00013001068076913,-1.7286782332651e-25,0,-2.4233807008389e-26,0,9.4240991434e-11,0.0065005340384566
495277565045.7,1.8794196938615e-12,0.00013038424036866,-2.3102896014665e-25,0,-6.6239072489598e-26,0,9.3970984693075e-11,0.006519212018433
498771614262.48,1.8726118081838e-12,0.00013085825269487,-7.7386623713457e-25,0,-2.7949657416343e-25,0,9.3630590409191e-11,0.0065429126347437
502397775319.12,1.865658425256e-12,0.0001313459666378,2.7141863849396e-25,0,3.8450973786645e-25,0,9.3282921262802e-11,0.0065672983318902
506031421732.56,1.858802576795e-12,0.00013183041191419,5.1860346997953e-25,0,-1.4701842918423e-25,0,9.2940128839748e-11,0.0065915205957093
509836064292.21,1.851741499931e-12,0.0001323331088356,3.5866034372416e-25,0,-2.4233807008389e-25,0,9.2587074996552e-11,0.0066166554417801
513909766242.15,1.8443111997973e-12,0.00013286624814759,3.4412005951913e-25,0,5.8807371673692e-25,0,9.2215559989867e-11,0.0066433124073794
517566252017.83,1.8377539105375e-12,0.00013334032821699,1.1632227364027e-25,0,7.1085833891276e-26,0,9.1887695526877e-11,0.0066670164108496
521625697450.43,1.8305952812743e-12,0.0001338617619105,-2.8402021813832e-24,0,-1.294085294248e-24,0,9.1529764063714e-11,0.0066930880955252
525805493500.55,1.8233547348898e-12,0.0001343933273617,3.505824080547e-25,0,3.0373038117181e-25,0,9.1167736744488e-11,0.0067196663680849
528915811936.09,1.8180507544602e-12,0.00013478540642731,-3.9662664137064e-25,0,-4.4347866825353e-25,0,9.090253772301e-11,0.0067392703213654
532436927146.14,1.8121309103002e-12,0.00013522572156596,9.5561978969749e-25,0,-3.4896682092081e-25,0,9.060654551501e-11,0.0067612860782979
535958042356.19,1.8062992486985e-12,0.00013566229967894,3.1503949110906e-25,0,1.4564518012042e-24,0,9.0314962434925e-11,0.006783114983947
539676340018,1.800234808994e-12,0.00013611930445629,-1.5024960345201e-25,0,-2.9484465193541e-25,0,9.0011740449698e-11,0.0068059652228143
542596893817.83,1.7955377464629e-12,0.00013647538772004,-1.2504644416329e-24,0,-7.4882463655924e-25,0,8.9776887323144e-11,0.0068237693860019
545348704509.21,1.7911644966413e-12,0.0001368086016811,-6.7773880266796e-25,0,-6.8662453190437e-26,0,8.9558224832064e-11,0.0068404300840548
548874677429.53,1.7856340100514e-12,0.00013723232692159,7.9729225057601e-25,0,-1.2674281065388e-24,0,8.9281700502569e-11,0.0068616163460797
552273966539.06,1.7803785701596e-12,0.00013763741846753,-1.8579252039765e-25,0,4.2247603551292e-25,0,8.9018928507981e-11,0.0068818709233765
555912124613.05,1.7748352598555e-12,0.00013806729892208,1.5388467450327e-24,0,7.3186097165336e-25,0,8.8741762992774e-11,0.006903364946104
558984052994.07,1.7702190466869e-12,0.00013842733805952,1.3732490638087e-26,0,2.6980305136007e-25,0,8.8510952334345e-11,0.006921366902976
562001686826.96,1.7657407870504e-12,0.00013877841655196,-6.034217945089e-25,0,8.3525854822249e-25,0,8.828703935252e-11,0.0069389208275979
565659424806.22,1.7603861760364e-12,0.00013920054239687,-8.6433911663256e-26,0,-8.9665085931041e-26,0,8.8019308801819e-11,0.0069600271198434
569346424689.31,1.7550688287919e-12,0.00013962227952284,-3.9824222850453e-25,0,-5.6868667113021e-25,0,8.7753441439594e-11,0.0069811139761422
573187084681.82,1.7496136963894e-12,0.00014005760881143,-1.1228330580554e-24,0,7.9648445700907e-25,0,8.748068481947e-11,0.0070028804405715
577148110823.66,1.7440753834414e-12,0.00014050236191265,2.7222643206091e-25,0,1.324781449792e-25,0,8.7203769172071e-11,0.0070251180956326
580920871722.98,1.7388815076828e-12,0.00014092202930714,-2.3183675371359e-25,0,-1.3562853989029e-24,0,8.6944075384141e-11,0.007046101465357
584794677001.18,1.733629300946e-12,0.00014134896700062,4.1520589341041e-25,0,4.8709952086863e-25,0,8.6681465047301e-11,0.0070674483500308
589779358387.61,1.7269887254444e-12,0.00014189247869424,9.8066139027283e-25,0,9.0472879497987e-26,0,8.6349436272221e-11,0.0070946239347119
595212206089.31,1.7198983849657e-12,0.00014247743538341,1.3167035141225e-24,0,1.1535292135993e-24,0,8.5994919248286e-11,0.0071238717691705
599750497882.35,1.7140902865871e-12,0.0001429602121895,-7.5367139796091e-25,0,-3.5462137588943e-25,0,8.5704514329357e-11,0.0071480106094751
604494525570.01,1.7081278001607e-12,0.00014345923714254,7.5528698509481e-25,0,2.092185338391e-25,0,8.5406390008034e-11,0.0071729618571269
608212294206.87,1.7035312697303e-12,0.00014384632413849,-3.4573564665302e-25,0,9.3704053765773e-26,0,8.5176563486516e-11,0.0071923162069245
612435679378.34,1.6983890387667e-12,0.00014428184925585,-5.3233596061762e-25,0,-1.1551448007332e-25,0,8.4919451938335e-11,0.0072140924627928
616004737269.72,1.6941081010306e-12,0.00014464644326423,-1.3167035141225e-25,0,-1.1793786077416e-25,0,8.4705405051529e-11,0.0072323221632115
619545242697.97,1.689918794221e-12,0.00014500502166531,-2.5041600575336e-25,0,3.1019272970739e-25,0,8.4495939711051e-11,0.0072502510832657
623368988560.48,1.6854573866779e-12,0.0001453888501468,6.1473090444615e-25,0,2.1164191453993e-25,0,8.4272869333895e-11,0.0072694425073398
626271943526.86,1.6821133111694e-12,0.00014567788616459,-7.7386623713457e-25,0,3.9016429283507e-25,0,8.4105665558471e-11,0.0072838943082297
629616147648.13,1.678306173826e-12,0.00014600834777912,-1.8013796542903e-25,0,8.2394943828524e-26,0,8.3915308691299e-11,0.0073004173889561
632270170121.17,1.6753187337195e-12,0.00014626871090895,1.0646719212352e-24,0,6.0826855591058e-25,0,8.3765936685975e-11,0.0073134355454474
634639234391.84,1.6726771043809e-12,0.00014649971051363,-9.5319640899665e-26,0,-5.4929962552349e-26,0,8.3633855219043e-11,0.0073249855256815
637428472325.61,1.6695968709251e-12,0.00014676998733985,-2.0114059816963e-25,0,3.1584728467601e-25,0,8.3479843546253e-11,0.0073384993669925
640865156750.84,1.665845515402e-12,0.00014710050205163,6.5592837636041e-25,0,1.3328593854614e-25,0,8.3292275770099e-11,0.0073550251025816
644068472074.85,1.6623918550108e-12,0.00014740610702599,7.1085833891276e-25,0,8.9018851077484e-25,0,8.3119592750539e-11,0.0073703053512993
648126004818.59,1.6580757127828e-12,0.00014778982036789,9.2977039555521e-25,0,9.7743021600504e-26,0,8.290378563914e-11,0.0073894910183943
652171578518.47,1.6538362226723e-12,0.00014816866896478,1.971016303349e-25,0,1.5024960345201e-25,0,8.2691811133617e-11,0.0074084334482389
656298955905.34,1.6495755356604e-12,0.00014855137370323,-2.1810426307551e-25,0,2.1325750167383e-25,0,8.2478776783018e-11,0.0074275686851617
660148309977.26,1.6456594908734e-12,0.00014890486960062,-2.9161347766762e-25,0,-1.9871721746879e-25,0,8.2282974543672e-11,0.0074452434800308
663698549271.3,1.6420961772501e-12,0.00014922799001123,-2.9969141333708e-25,0,2.4718483148557e-25,0,8.2104808862505e-11,0.0074613995005614
667704002312.4,1.6381307909983e-12,0.00014958922287042,-1.1406045165282e-24,0,1.2536956159007e-24,0,8.1906539549914e-11,0.0074794611435212
671342186120.81,1.6345785077138e-12,0.00014991431177614,2.3426013441443e-25,0,4.273227969146e-25,0,8.1728925385688e-11,0.0074957155888071
674934227110.18,1.6311167219384e-12,0.00015023248108084,4.9517745653809e-25,0,2.8676671626594e-25,0,8.1555836096922e-11,0.0075116240540422
679295788343.12,1.6269729540101e-12,0.00015061511103183,2.2214323091024e-25,0,1.1801864013086e-24,0,8.1348647700505e-11,0.0075307555515913
682891459423.56,1.6236051602336e-12,0.00015092752730729,-1.1551448007332e-25,0,2.1810426307551e-26,0,8.1180258011678e-11,0.0075463763653646
686147347437.71,1.6205926619017e-12,0.00015120808451925,-2.4799262505252e-25,0,4.9840863080588e-25,0,8.1029633095086e-11,0.0075604042259627
689434144682.07,1.6175867353574e-12,0.00015148907126515,1.2843917714446e-25,0,2.3991468938306e-25,0,8.0879336767872e-11,0.0075744535632577
693434979873.86,1.6139747255185e-12,0.00015182809767542,-9.4673406046108e-25,0,-7.0843495821192e-25,0,8.0698736275925e-11,0.0075914048837712
696738069408.2,1.6110308794101e-12,0.0001521055340653,-4.7659820449833e-26,0,6.5350499565957e-25,0,8.0551543970505e-11,0.0076052767032648
700603568346.67,1.6076289774468e-12,0.00015242740444889,2.3345234084749e-25,0,1.1228330580554e-25,0,8.0381448872339e-11,0.0076213702224447
705136682256.3,1.603697845917e-12,0.00015280104853816,-4.6125012672635e-25,0,-7.67403888599e-25,0,8.0184892295849e-11,0.0076400524269078
709141230386.54,1.6002765120521e-12,0.00015312773173235,-2.2618219874497e-25,0,-3.9016429283507e-25,0,8.0013825602604e-11,0.0076563865866174
712546900147.75,1.5974041372225e-12,0.00015340307863261,4.0712795774094e-25,0,4.1762927411125e-25,0,7.9870206861124e-11,0.0076701539316305
716010293125.26,1.5945176869728e-12,0.00015368077413421,2.1325750167383e-25,0,5.2506581851511e-26,0,7.972588434864e-11,0.0076840387067106
719529100390.4,1.5916202607727e-12,0.00015396053856477,1.1171785030868e-24,0,7.6821168216595e-25,0,7.9581013038634e-11,0.0076980269282385
723252940519.81,1.5885920636425e-12,0.00015425402038858,-4.9113848870336e-25,0,-5.145645021448e-25,0,7.9429603182126e-11,0.0077127010194289
727274687859.58,1.5853648585357e-12,0.00015456802343844,-5.1698788284564e-26,0,-3.0373038117181e-25,0,7.9268242926784e-11,0.0077284011719218
730338876308.92,1.5829357174559e-12,0.0001548052204145,5.7191784539799e-25,0,3.3604212384967e-25,0,7.9146785872796e-11,0.0077402610207249
733770767372.19,1.580245101705e-12,0.00015506880066202,-3.9016429283507e-25,0,-4.0874354487484e-25,0,7.9012255085251e-11,0.0077534400331009
737447793511.4,1.5773969958692e-12,0.00015534878876371,-6.6723748629766e-25,0,-1.1713006720722e-24,0,7.8869849793459e-11,0.0077674394381856
741345441218.97,1.5744165869416e-12,0.00015564286782503,-3.1423169754212e-25,0,3.3119536244799e-26,0,7.8720829347081e-11,0.0077821433912517
745028444731.87,1.5716114708252e-12,0.00015592066953325,6.8824011903826e-25,0,-4.709436495297e-25,0,7.8580573541259e-11,0.0077960334766625
749015042951.65,1.5686409062856e-12,0.00015621593943547,-1.6155871338926e-26,0,1.971016303349e-25,0,7.8432045314279e-11,0.0078107969717733
752994183281.45,1.5657154043758e-12,0.00015650782521675,4.394397004188e-25,0,3.6673827939363e-25,0,7.8285770218788e-11,0.0078253912608375
756341392953.57,1.5632845608229e-12,0.0001567511885023,-7.2701421025168e-27,0,-2.7141863849396e-25,0,7.8164228041143e-11,0.0078375594251151
759828013659.86,1.5607812429301e-12,0.00015700259983018,4.830605530339e-25,0,-3.1100052327433e-25,0,7.8039062146507e-11,0.0078501299915092
762996224306.9,1.5585316462037e-12,0.00015722921862372,2.0275618530353e-25,0,1.7529120402735e-25,0,7.7926582310185e-11,0.0078614609311862
766192596826.36,1.5562859555577e-12,0.00015745609737369,1.1389889293943e-25,0,7.9971563127685e-25,0,7.7814297777887e-11,0.0078728048686845
769031313566.11,1.5543114220723e-12,0.00015765612315747,4.8790731443557e-25,0,1.4217166778255e-25,0,7.7715571103615e-11,0.0078828061578737
