bias,x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
30.0,39.0,0.0,0.0,39.0,1.9384353534241e-15,5.0933728506304e-11,1.6609766061888e-16,1.2764753694885e-16,0.0,3.7e-11,1.0,0.000181,8.9414919944237e-18,1.0871389437385,6.7663043070063e-07
30.0,40.0,0.0,0.0,40.0,1.8073989430985e-15,4.9991705757919e-11,1.7785341419143e-16,1.3668453269672e-16,0.0,3.7e-11,1.0,0.000181,5.0063267623354e-18,1.0812453037307,6.570018311201e-07
30.0,41.0,0.0,0.0,41.0,1.6673255368856e-15,4.8984735418674e-11,1.8960852272392e-16,1.4572152881947e-16,0.0,3.7e-11,1.0,0.000181,2.6931256345797e-18,1.074945732999,6.365371772971e-07
30.0,42.0,0.0,0.0,42.0,1.5182151344052e-15,4.7912821110782e-11,2.0136295854463e-16,1.5475852533103e-16,0.0,3.7e-11,1.0,0.000181,1.3919455781863e-18,1.0682403294977,6.1532825010659e-07
30.0,43.0,0.0,0.0,43.0,1.3600677352638e-15,4.6775966603881e-11,2.1311669663621e-16,1.6379552224326e-16,0.0,3.7e-11,1.0,0.000181,6.9121971780476e-19,1.0611291951678,5.9346917423909e-07
30.0,44.0,0.0,0.0,44.0,1.1928833390569e-15,4.5574175800164e-11,2.2486971473429e-16,1.7283251956578e-16,0.0,3.7e-11,1.0,0.000181,3.2979054604717e-19,1.0536124355342,5.7105583744682e-07
30.0,45.0,0.0,0.0,45.0,1.0166619453715e-15,4.4307452718982e-11,2.3368399401859e-16,1.7961026783141e-16,0.0,3.7e-11,1.0,0.000181,1.5117796877966e-19,1.0456901592899,5.4818530041574e-07
30.0,46.0,0.0,0.0,46.0,8.3140355378775e-16,4.2975801480984e-11,2.4543570714248e-16,1.8864726588802e-16,0.0,3.7e-11,1.0,0.000181,6.658356291448e-20,1.0373624778663,5.2495520123554e-07
30.0,47.0,0.0,0.0,47.0,6.3710816388233e-16,4.1579226291861e-11,2.5718665391743e-16,1.9768426436897e-16,0.0,3.7e-11,1.0,0.000181,2.8175639131026e-20,1.028629504994,5.0146315850681e-07
30.0,48.0,0.0,0.0,48.0,4.3377577523056e-16,4.0117731425752e-11,2.7187424285864e-16,2.0898051306688e-16,0.0,3.7e-11,1.0,0.000181,1.1455360014475e-20,1.0194913562536,4.778061771685e-07
30.0,49.0,0.0,0.0,49.0,2.2140638740932e-16,3.8591321208383e-11,2.836234288871e-16,2.1801751249894e-16,0.0,3.7e-11,1.0,0.000181,4.474782485707e-21,1.00994814862,4.5408006114845e-07
30.0,50.0,0.0,0.0,50.0,0.0,3.7e-11,2.9243479900499e-16,2.2479526234541e-16,0.0,3.7e-11,1.0,0.000181,1.6794355318317e-21,1.0,4.3037883693406e-07
40.0,0.0,0.0,0.0,0.0,0.0,3.7e-11,-3.1493019440767e-16,-2.2479526019673e-16,0.0,3.7e-11,1.0,0.000181,1.6794355318317e-21,1.0,4.3037883693406e-07
40.0,1.0,0.0,0.0,1.0,2.2140638526072e-16,3.8713732800214e-11,-3.0544102581613e-16,-2.1801751035049e-16,0.0,3.7e-11,1.0,0.000181,4.474782485707e-21,1.0132565703417,4.6219399783316e-07
40.0,2.0,0.0,0.0,2.0,4.337757709345e-16,4.035756144615e-11,-2.9278805381757e-16,-2.0898051092035e-16,0.0,3.7e-11,1.0,0.000181,1.1455360014475e-20,1.0259732493383,4.9449030800643e-07
40.0,3.0,0.0,0.0,3.0,6.3710815744277e-16,4.1931481233346e-11,-2.8013423231658e-16,-1.9994351191442e-16,0.0,3.7e-11,1.0,0.000181,2.8175639131026e-20,1.0381499097794,5.2711676820821e-07
40.0,4.0,0.0,0.0,4.0,8.3140354521303e-16,4.3435487494593e-11,-2.6747956931023e-16,-1.9090651333757e-16,0.0,3.7e-11,1.0,0.000181,6.658356291448e-20,1.0497864254604,5.5991549202673e-07
40.0,5.0,0.0,0.0,5.0,1.0166619346757e-15,4.4869575618343e-11,-2.5482407611535e-16,-1.8186951519159e-16,0.0,3.7e-11,1.0,0.000181,1.5117796877966e-19,1.0608826716805,5.9272289457192e-07
40.0,6.0,0.0,0.0,6.0,1.1928833262612e-15,4.6233741066903e-11,-2.3900356470653e-16,-1.7057326811301e-16,0.0,3.7e-11,1.0,0.000181,3.2979054604717e-19,1.0714385257351,6.2537093888285e-07
40.0,7.0,0.0,0.0,7.0,1.3600677203969e-15,4.7527979394339e-11,-2.2951066074592e-16,-1.6379552018487e-16,0.0,3.7e-11,1.0,0.000181,6.9121971780476e-19,1.0814538674001,6.5768842844441e-07
40.0,8.0,0.0,0.0,8.0,1.5182151175048e-15,4.8752286264014e-11,-2.1685277733848e-16,-1.5475852331359e-16,0.0,3.7e-11,1.0,0.000181,1.3919455781863e-18,1.090928579406,6.8950233397358e-07
40.0,9.0,0.0,0.0,9.0,1.6673255179985e-15,4.99066574657e-11,-2.04194141124e-16,-1.4572152685237e-16,0.0,3.7e-11,1.0,0.000181,2.6931256345797e-18,1.099862547901,7.2063914250511e-07
40.0,10.0,0.0,0.0,10.0,1.8073989222811e-15,5.0991088932188e-11,-1.9153477909503e-16,-1.3668453078969e-16,0.0,3.7e-11,1.0,0.000181,5.0063267623354e-18,1.1082556629005,7.5092621677158e-07
40.0,11.0,0.0,0.0,11.0,1.9384353307426e-15,5.2005576755337e-11,-1.7887472110796e-16,-1.2764753511182e-16,0.0,3.7e-11,1.0,0.000181,8.9414919944237e-18,1.1161078187208,7.8019315293115e-07
40.0,12.0,0.0,0.0,12.0,2.0604347437582e-15,5.2950117201494e-11,-1.6621399976523e-16,-1.1861053980289e-16,0.0,3.7e-11,1.0,0.000181,1.5343661620602e-17,1.1234189143963,8.0827312484577e-07
40.0,13.0,0.0,0.0,13.0,2.1733971616858e-15,5.3824706726225e-11,-1.5038721913643e-16,-1.0731429615822e-16,0.0,3.7e-11,1.0,0.000181,2.5297421284312e-17,1.1301888540781,8.3500420334965e-07
40.0,14.0,0.0,0.0,14.0,2.2773225848643e-15,5.4629341988304e-11,-1.4089071037123e-16,-1.0053655021873e-16,0.0,3.7e-11,1.0,0.000181,4.0072986943924e-17,1.1364175474121,8.6023063926877e-07
40.0,15.0,0.0,0.0,15.0,2.372211013612e-15,5.5364019862895e-11,-1.2822822004692e-16,-9.1499555902517e-17,0.0,3.7e-11,1.0,0.000181,6.098954554746e-17,1.1421049098958,8.8380409935395e-07
40.0,16.0,0.0,0.0,16.0,2.4580624482249e-15,5.6028737453882e-11,-1.1556522151432e-16,-8.2462561873554e-17,0.0,3.7e-11,1.0,0.000181,8.9184072570647e-17,1.1472508632115,9.0558484476814e-07
40.0,17.0,0.0,0.0,17.0,2.5348768889752e-15,5.6623492105301e-11,-1.0290175897942e-16,-7.3425568107539e-17,0.0,3.7e-11,1.0,0.000181,1.2529894787478e-16,1.151855335536,9.2544284231847e-07
40.0,18.0,0.0,0.0,18.0,2.6026543361098e-15,5.7148281411821e-11,-9.0237878479378e-17,-6.4388574578912e-17,0.0,3.7e-11,1.0,0.000181,1.6913588836878e-16,1.1559182618232,9.4325879924128e-07
40.0,19.0,0.0,0.0,19.0,2.6613947898496e-15,5.7603103228234e-11,-7.7573627700932e-17,-5.5351581260976e-17,0.0,3.7e-11,1.0,0.000181,2.1935742236041e-16,1.1594395840616,9.5892511302822e-07
40.0,20.0,0.0,0.0,20.0,2.7110982503881e-15,5.7987955677923e-11,-6.1742868521502e-17,-4.4055339867578e-17,0.0,3.7e-11,1.0,0.000181,2.7333617968494e-16,1.1624192515031,9.7234672851914e-07
40.0,21.0,0.0,0.0,21.0,2.7517647178904e-15,5.8302837160271e-11,-5.2244213168908e-17,-3.7277595145576e-17,0.0,3.7e-11,1.0,0.000181,3.2724282028819e-16,1.1648572208629,9.8344189527646e-07
40.0,22.0,0.0,0.0,22.0,2.7833941924928e-15,5.8547746356978e-11,-3.9579151315207e-17,-2.8240602290316e-17,0.0,3.7e-11,1.0,0.000181,3.7641884204165e-16,1.166753456491,9.9214281909178e-07
40.0,23.0,0.0,0.0,23.0,2.8059866743019e-15,5.8722682237259e-11,-2.6913922580672e-17,-1.9203609530438e-17,0.0,3.7e-11,1.0,0.000181,4.1600715724014e-16,1.1681079305125,9.9839620235164e-07
40.0,24.0,0.0,0.0,24.0,2.8195421633942e-15,5.8827644061924e-11,-1.4248579973673e-17,-1.0166616835678e-17,0.0,3.7e-11,1.0,0.000181,4.4173160318202e-16,1.1689206229377,1.0021636689004e-06
40.0,25.0,0.0,0.0,25.0,2.8240606597927e-15,5.8862631386286e-11,-1.5831769520562e-18,-1.1296240830306e-18,0.0,3.7e-11,1.0,0.000181,4.5065517349847e-16,1.1691915217448,1.0034220699938e-06
40.0,26.0,0.0,0.0,26.0,2.819542163372e-15,5.882764406192e-11,1.108223278782e-17,7.9073686676607e-18,0.0,3.7e-11,1.0,0.000181,4.4173160318202e-16,1.1689206229409,1.0021636689153e-06
40.0,27.0,0.0,0.0,27.0,2.8059866742807e-15,5.8722682237251e-11,2.374759552306e-17,1.6944361350909e-17,0.0,3.7e-11,1.0,0.000181,4.1600715724014e-16,1.1681079305154,9.9839620236531e-07
40.0,28.0,0.0,0.0,28.0,2.7833941924725e-15,5.8547746356965e-11,3.9579151315899e-17,2.8240602289392e-17,0.0,3.7e-11,1.0,0.000181,3.7641884204165e-16,1.1667534564937,9.9214281910425e-07
40.0,29.0,0.0,0.0,29.0,2.751764717871e-15,5.8302837160256e-11,4.9077966227304e-17,3.5018346920254e-17,0.0,3.7e-11,1.0,0.000181,3.2724282028819e-16,1.1648572208654,9.8344189528775e-07
40.0,30.0,0.0,0.0,30.0,2.7110982503696e-15,5.7987955677904e-11,6.1742868522124e-17,4.4055339866654e-17,0.0,3.7e-11,1.0,0.000181,2.7333617968494e-16,1.1624192515053,9.7234672852927e-07
40.0,31.0,0.0,0.0,31.0,2.6613947898321e-15,5.7603103228211e-11,7.4407512881069e-17,5.3092332960263e-17,0.0,3.7e-11,1.0,0.000181,2.1935742236041e-16,1.1594395840636,9.5892511303723e-07
40.0,32.0,0.0,0.0,32.0,2.6026543360932e-15,5.7148281411796e-11,8.7071848602523e-17,6.2129326229816e-17,0.0,3.7e-11,1.0,0.000181,1.6913588836878e-16,1.155918261825,9.432587992492e-07
40.0,33.0,0.0,0.0,33.0,2.5348768889595e-15,5.6623492105273e-11,1.0290175897983e-16,7.3425568106614e-17,0.0,3.7e-11,1.0,0.000181,1.2529894787478e-16,1.1518553355376,9.2544284232538e-07
40.0,34.0,0.0,0.0,34.0,2.4580624482102e-15,5.6028737453852e-11,1.1239939761275e-16,8.0203313407449e-17,0.0,3.7e-11,1.0,0.000181,8.9184072570647e-17,1.1472508632129,9.055848447741e-07
40.0,35.0,0.0,0.0,35.0,2.3722110135982e-15,5.5364019862863e-11,1.2506251636472e-16,8.924030736835e-17,0.0,3.7e-11,1.0,0.000181,6.098954554746e-17,1.142104909897,8.8380409935903e-07
40.0,36.0,0.0,0.0,36.0,2.2773225848514e-15,5.4629341988271e-11,1.4089071037139e-16,1.005365502178e-16,0.0,3.7e-11,1.0,0.000181,4.0072986943924e-17,1.1364175474131,8.6023063927305e-07
40.0,37.0,0.0,0.0,37.0,2.1733971616738e-15,5.3824706726191e-11,1.503872191365e-16,1.073142961573e-16,0.0,3.7e-11,1.0,0.000181,2.5297421284312e-17,1.130188854079,8.3500420335321e-07
40.0,38.0,0.0,0.0,38.0,2.0604347437471e-15,5.295011720146e-11,1.662139997652e-16,1.1861053980196e-16,0.0,3.7e-11,1.0,0.000181,1.5343661620602e-17,1.1234189143971,8.0827312484868e-07
40.0,39.0,0.0,0.0,39.0,1.9384353307325e-15,5.2005576755304e-11,1.7887472110782e-16,1.276475351109e-16,0.0,3.7e-11,1.0,0.000181,8.9414919944237e-18,1.1161078187214,7.801931529335e-07
40.0,40.0,0.0,0.0,40.0,1.8073989222718e-15,5.0991088932156e-11,1.915347790948e-16,1.3668453078877e-16,0.0,3.7e-11,1.0,0.000181,5.0063267623354e-18,1.1082556629011,7.5092621677345e-07
40.0,41.0,0.0,0.0,41.0,1.6673255179902e-15,4.9906657465669e-11,2.0419414112368e-16,1.4572152685144e-16,0.0,3.7e-11,1.0,0.000181,2.6931256345797e-18,1.0998625479014,7.2063914250657e-07
40.0,42.0,0.0,0.0,42.0,1.5182151174974e-15,4.8752286263985e-11,2.1685277733807e-16,1.5475852331266e-16,0.0,3.7e-11,1.0,0.000181,1.3919455781863e-18,1.0909285794063,6.895023339747e-07
40.0,43.0,0.0,0.0,43.0,1.3600677203904e-15,4.7527979394313e-11,2.2951066074542e-16,1.6379552018394e-16,0.0,3.7e-11,1.0,0.000181,6.9121971780476e-19,1.0814538674003,6.5768842844525e-07
40.0,44.0,0.0,0.0,44.0,1.1928833262556e-15,4.6233741066879e-11,2.4216776732342e-16,1.7283251747441e-16,0.0,3.7e-11,1.0,0.000181,3.2979054604717e-19,1.0714385257353,6.2537093888346e-07
40.0,45.0,0.0,0.0,45.0,1.0166619346711e-15,4.4869575618322e-11,2.5166007473787e-16,1.7961026572142e-16,0.0,3.7e-11,1.0,0.000181,1.5117796877966e-19,1.0608826716806,5.9272289457235e-07
40.0,46.0,0.0,0.0,46.0,8.3140354520933e-16,4.3435487494576e-11,2.6431577332658e-16,1.8864726375975e-16,0.0,3.7e-11,1.0,0.000181,6.658356291448e-20,1.0497864254605,5.5991549202704e-07
40.0,47.0,0.0,0.0,47.0,6.3710815744e-16,4.1931481233333e-11,2.7697064506977e-16,1.9768426222894e-16,0.0,3.7e-11,1.0,0.000181,2.8175639131026e-20,1.0381499097795,5.2711676820841e-07
40.0,48.0,0.0,0.0,48.0,4.3377577093265e-16,4.0357561446141e-11,2.9278805381681e-16,2.0898051091943e-16,0.0,3.7e-11,1.0,0.000181,1.1455360014475e-20,1.0259732493383,4.9449030800655e-07
40.0,49.0,0.0,0.0,49.0,2.2140638525979e-16,3.871373280021e-11,3.0544102581535e-16,2.1801751034956e-16,0.0,3.7e-11,1.0,0.000181,4.474782485707e-21,1.0132565703417,4.6219399783321e-07
40.0,50.0,0.0,0.0,50.0,0.0,3.7e-11,3.1493019440688e-16,2.247952601958e-16,0.0,3.7e-11,1.0,0.000181,1.6794355318317e-21,1.0,4.3037883693406e-07
50.0,0.0,0.0,0.0,0.0,0.0,3.7e-11,-3.374255895202e-16,-2.2479525804719e-16,0.0,3.7e-11,1.0,0.000181,1.6794355318317e-21,1.0,4.3037883693406e-07
50.0,1.0,0.0,0.0,1.0,2.2140638311127e-16,3.8836144390443e-11,-3.2725862245545e-16,-2.1801750820118e-16,0.0,3.7e-11,1.0,0.000181,4.474782485707e-21,1.0165649920202,4.7042576103716e-07
50.0,2.0,0.0,0.0,2.0,4.3377576663674e-16,4.0597391463349e-11,-3.1370186448837e-16,-2.0898050877297e-16,0.0,3.7e-11,1.0,0.000181,1.1455360014475e-20,1.0324551423368,5.1164640866912e-07
50.0,3.0,0.0,0.0,3.0,6.3710815100065e-16,4.228373617005e-11,-3.0014419486424e-16,-1.9994350977241e-16,0.0,3.7e-11,1.0,0.000181,2.8175639131026e-20,1.0476703144361,5.5383045041259e-07
50.0,4.0,0.0,0.0,4.0,8.3140353663489e-16,4.3895173501857e-11,-2.8658562216592e-16,-1.9090651120586e-16,0.0,3.7e-11,1.0,0.000181,6.658356291448e-20,1.0622103728836,5.9675118574453e-07
50.0,5.0,0.0,0.0,5.0,1.0166619239757e-15,4.543169850982e-11,-2.7302615853884e-16,-1.8186951307643e-16,0.0,3.7e-11,1.0,0.000181,1.5117796877966e-19,1.0760751838587,6.4016752471577e-07
50.0,6.0,0.0,0.0,6.0,1.1928833134603e-15,4.6893306324251e-11,-2.5607560032355e-16,-1.7057326602893e-16,0.0,3.7e-11,1.0,0.000181,3.2979054604717e-19,1.089264615683,6.8382614213545e-07
50.0,7.0,0.0,0.0,7.0,1.3600677055241e-15,4.8279992173936e-11,-2.4590462459227e-16,-1.6379551812563e-16,0.0,3.7e-11,1.0,0.000181,6.9121971780476e-19,1.1017785393398,7.2746377894974e-07
50.0,8.0,0.0,0.0,8.0,1.5182151005976e-15,4.9591751404958e-11,-2.3234259587718e-16,-1.5475852129529e-16,0.0,3.7e-11,1.0,0.000181,1.3919455781863e-18,1.1136168289831,7.7080966441851e-07
50.0,9.0,0.0,0.0,9.0,1.6673254991038e-15,5.0828579499059e-11,-2.1877975927812e-16,-1.4572152488441e-16,0.0,3.7e-11,1.0,0.000181,2.6931256345797e-18,1.1247793624348,8.1358803189354e-07
50.0,10.0,0.0,0.0,10.0,1.8073989014551e-15,5.1990472091466e-11,-2.0521614376283e-16,-1.3668452888182e-16,0.0,3.7e-11,1.0,0.000181,5.0063267623354e-18,1.1352660216665,8.555207004824e-07
50.0,11.0,0.0,0.0,11.0,1.9384353080518e-15,5.3077424988114e-11,-1.9165178137234e-16,-1.2764753327394e-16,0.0,3.7e-11,1.0,0.000181,8.9414919944237e-18,1.1450766932652,8.9632969463744e-07
50.0,12.0,0.0,0.0,12.0,2.0604347192787e-15,5.4089434182191e-11,-1.7808670709458e-16,-1.1861053804494e-16,0.0,3.7e-11,1.0,0.000181,1.5343661620602e-17,1.1542112688813,9.3573987373134e-07
50.0,13.0,0.0,0.0,13.0,2.1733971355036e-15,5.5026495869951e-11,-1.6452095872643e-16,-1.095735431769e-16,0.0,3.7e-11,1.0,0.000181,2.5297421284312e-17,1.1626696456559,9.7348154396119e-07
50.0,14.0,0.0,0.0,14.0,2.2773225570753e-15,5.5888606465723e-11,-1.4756288720047e-16,-9.8277300068955e-17,0.0,3.7e-11,1.0,0.000181,4.0072986943924e-17,1.1704517266269,1.0092930254519e-06
50.0,15.0,0.0,0.0,15.0,2.3722109843214e-15,5.6675762616058e-11,-1.3738760404639e-16,-9.1499554442291e-17,0.0,3.7e-11,1.0,0.000181,6.098954554746e-17,1.1775574211117,1.0429231481964e-06
50.0,16.0,0.0,0.0,16.0,2.4580624175468e-15,5.7387961212962e-11,-1.2382008597951e-16,-8.2462560530673e-17,0.0,3.7e-11,1.0,0.000181,8.9184072570647e-17,1.1839866450649,1.0741336514617e-06
50.0,17.0,0.0,0.0,17.0,2.534876857032e-15,5.8025199406162e-11,-1.1025206996422e-16,-7.3425566890186e-17,0.0,3.7e-11,1.0,0.000181,1.2529894787478e-16,1.1897393214101,1.1027014624971e-06
50.0,18.0,0.0,0.0,18.0,2.6026543030319e-15,5.8587474614354e-11,-9.6683605405827e-17,-6.4388573494605e-17,0.0,3.7e-11,1.0,0.000181,1.6913588836878e-16,1.1948153803444,1.1284208317828e-06
50.0,19.0,0.0,0.0,19.0,2.6613947557742e-15,5.9074784535388e-11,-8.311474347986e-17,-5.5351580316487e-17,0.0,3.7e-11,1.0,0.000181,2.1935742236041e-16,1.1992147596134,1.1511053036498e-06
50.0,20.0,0.0,0.0,20.0,2.7110982154589e-15,5.9487127155359e-11,-6.6153187758661e-17,-4.4055339106136e-17,0.0,3.7e-11,1.0,0.000181,2.7333617968494e-16,1.2029374047575,1.1705895028586e-06
50.0,21.0,0.0,0.0,21.0,2.7517646822564e-15,5.9824500756548e-11,-5.5976039860631e-17,-3.7277594497714e-17,0.0,3.7e-11,1.0,0.000181,3.2724282028819e-16,1.2059832693264,1.1867307196399e-06
50.0,22.0,0.0,0.0,22.0,2.7833941563076e-15,6.008690392421e-11,-4.2406307522182e-17,-2.8240601797461e-17,0.0,3.7e-11,1.0,0.000181,3.7641884204165e-16,1.2083523150626,1.1994102777487e-06
50.0,23.0,0.0,0.0,23.0,2.8059866377225e-15,6.0274335552152e-11,-2.8836396094167e-17,-1.9203609195771e-17,0.0,3.7e-11,1.0,0.000181,4.1600715724014e-16,1.2100445120527,1.2085346722547e-06
50.0,24.0,0.0,0.0,24.0,2.8195421265802e-15,6.0386794847103e-11,-1.5266362462965e-17,-1.0166616661383e-17,0.0,3.7e-11,1.0,0.000181,4.4173160318202e-16,1.2110598388451,1.2140364660639e-06
50.0,25.0,0.0,0.0,25.0,2.8240606229035e-15,6.0424281331844e-11,-1.6962639973084e-18,-1.1296240629872e-18,0.0,3.7e-11,1.0,0.000181,4.5065517349847e-16,1.2113982825385,1.2158749365457e-06
50.0,26.0,0.0,0.0,26.0,2.8195421265563e-15,6.0386794847094e-11,1.1873841678091e-17,7.907368533608e-18,0.0,3.7e-11,1.0,0.000181,4.4173160318202e-16,1.2110598388484,1.2140364660819e-06
50.0,27.0,0.0,0.0,27.0,2.8059866376995e-15,6.0274335552133e-11,2.5443896910082e-17,1.6944361056096e-17,0.0,3.7e-11,1.0,0.000181,4.1600715724014e-16,1.2100445120556,1.2085346722705e-06
50.0,28.0,0.0,0.0,28.0,2.7833941562856e-15,6.0086903924183e-11,4.2406307523726e-17,2.8240601796464e-17,0.0,3.7e-11,1.0,0.000181,3.7641884204165e-16,1.2083523150652,1.1994102777624e-06
50.0,29.0,0.0,0.0,29.0,2.7517646822355e-15,5.9824500756513e-11,5.258362665363e-17,3.501834631072e-17,0.0,3.7e-11,1.0,0.000181,3.2724282028819e-16,1.2059832693286,1.1867307196514e-06
50.0,30.0,0.0,0.0,30.0,2.7110982154389e-15,5.9487127155315e-11,6.6153187760036e-17,4.4055339105139e-17,0.0,3.7e-11,1.0,0.000181,2.7333617968494e-16,1.2029374047593,1.1705895028681e-06
50.0,31.0,0.0,0.0,31.0,2.6613947557553e-15,5.9074784535338e-11,7.9722472060317e-17,5.309233205162e-17,0.0,3.7e-11,1.0,0.000181,2.1935742236041e-16,1.1992147596149,1.1511053036574e-06
50.0,32.0,0.0,0.0,32.0,2.6026543030139e-15,5.8587474614297e-11,9.3291425143567e-17,6.2129325179787e-17,0.0,3.7e-11,1.0,0.000181,1.6913588836878e-16,1.1948153803455,1.1284208317887e-06
50.0,33.0,0.0,0.0,33.0,2.534876857015e-15,5.80251994061e-11,1.0685999390615e-16,7.1166318518385e-17,0.0,3.7e-11,1.0,0.000181,1.2529894787478e-16,1.1897393214109,1.1027014625014e-06
50.0,34.0,0.0,0.0,34.0,2.4580624175308e-15,5.7387961212895e-11,1.2382008598021e-16,8.2462560529674e-17,0.0,3.7e-11,1.0,0.000181,8.9184072570647e-17,1.1839866450654,1.0741336514646e-06
50.0,35.0,0.0,0.0,35.0,2.3722109843065e-15,5.6675762615988e-11,1.373876040469e-16,9.1499554441294e-17,0.0,3.7e-11,1.0,0.000181,6.098954554746e-17,1.177557421112,1.042923148198e-06
50.0,36.0,0.0,0.0,36.0,2.2773225570614e-15,5.5888606465651e-11,1.4756288720082e-16,9.8277300067956e-17,0.0,3.7e-11,1.0,0.000181,4.0072986943924e-17,1.1704517266271,1.0092930254525e-06
50.0,37.0,0.0,0.0,37.0,2.1733971354907e-15,5.5026495869877e-11,1.6112942099275e-16,1.07314294513e-16,0.0,3.7e-11,1.0,0.000181,2.5297421284312e-17,1.1626696456558,9.7348154396092e-07
50.0,38.0,0.0,0.0,38.0,2.0604347192667e-15,5.4089434182117e-11,1.7808670709446e-16,1.1861053804394e-16,0.0,3.7e-11,1.0,0.000181,1.5343661620602e-17,1.1542112688811,9.3573987373041e-07
50.0,39.0,0.0,0.0,39.0,1.9384353080408e-15,5.3077424988041e-11,1.9165178137201e-16,1.2764753327294e-16,0.0,3.7e-11,1.0,0.000181,8.9414919944237e-18,1.1450766932648,8.9632969463604e-07
50.0,40.0,0.0,0.0,40.0,1.8073989014452e-15,5.1990472091396e-11,2.0521614376231e-16,1.3668452888082e-16,0.0,3.7e-11,1.0,0.000181,5.0063267623354e-18,1.135266021666,8.5552070048069e-07
50.0,41.0,0.0,0.0,41.0,1.6673254990948e-15,5.0828579498992e-11,2.1877975927739e-16,1.4572152488342e-16,0.0,3.7e-11,1.0,0.000181,2.6931256345797e-18,1.1247793624343,8.1358803189166e-07
50.0,42.0,0.0,0.0,42.0,1.5182151005896e-15,4.9591751404895e-11,2.3234259587626e-16,1.547585212943e-16,0.0,3.7e-11,1.0,0.000181,1.3919455781863e-18,1.1136168289826,7.708096644166e-07
50.0,43.0,0.0,0.0,43.0,1.3600677055171e-15,4.8279992173879e-11,2.4590462459118e-16,1.6379551812463e-16,0.0,3.7e-11,1.0,0.000181,6.9121971780476e-19,1.1017785393392,7.2746377894792e-07
50.0,44.0,0.0,0.0,44.0,1.1928833134543e-15,4.68933063242e-11,2.5946581964195e-16,1.7283251538304e-16,0.0,3.7e-11,1.0,0.000181,3.2979054604717e-19,1.0892646156825,6.838261421338e-07
50.0,45.0,0.0,0.0,45.0,1.0166619239707e-15,4.5431698509776e-11,2.6963615518187e-16,1.7961026361143e-16,0.0,3.7e-11,1.0,0.000181,1.5117796877966e-19,1.0760751838583,6.4016752471434e-07
50.0,46.0,0.0,0.0,46.0,8.3140353663091e-16,4.3895173501821e-11,2.8319583923016e-16,1.8864726163148e-16,0.0,3.7e-11,1.0,0.000181,6.658356291448e-20,1.0622103728832,5.9675118574338e-07
50.0,47.0,0.0,0.0,47.0,6.3710815099766e-16,4.2283736170023e-11,2.9675463593743e-16,1.9768426008891e-16,0.0,3.7e-11,1.0,0.000181,2.8175639131026e-20,1.0476703144358,5.5383045041174e-07
50.0,48.0,0.0,0.0,48.0,4.3377576663475e-16,4.0597391463331e-11,3.1031253227453e-16,2.0672125898144e-16,0.0,3.7e-11,1.0,0.000181,1.1455360014475e-20,1.0324551423366,5.1164640866857e-07
50.0,49.0,0.0,0.0,49.0,2.2140638311027e-16,3.8836144390434e-11,3.2725862245375e-16,2.1801750820018e-16,0.0,3.7e-11,1.0,0.000181,4.474782485707e-21,1.01656499202,4.704257610369e-07
50.0,50.0,0.0,0.0,50.0,0.0,3.7e-11,3.374255895185e-16,2.247952580462e-16,0.0,3.7e-11,1.0,0.000181,1.6794355318317e-21,1.0,4.3037883693406e-07
