bias,x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
30.0,46.0,0.0,0.0,46.0,2.0903134614967e-13,1.5383604825477e-09,6.7936556031741e-14,5.2257836381591e-14,0.0,3.7e-11,1.0,0.000181,1.2111919102508e-20,10.364626129831,0.13600384404255
30.0,47.0,0.0,0.0,47.0,1.5677350740486e-13,1.1630203573776e-09,6.7936562655791e-14,5.2257838744803e-14,0.0,3.7e-11,1.0,0.000181,4.1962447473114e-21,8.0234698044627,0.033993618238918
30.0,48.0,0.0,0.0,48.0,1.0451567048912e-13,7.876802341593e-10,6.7936562302517e-14,5.2257836915749e-14,0.0,3.7e-11,1.0,0.000181,1.3968085364999e-21,5.6823132587305,0.0052475833038123
30.0,49.0,0.0,0.0,49.0,5.2257835054546e-14,4.123401164472e-10,6.793656130589e-14,5.2257835434569e-14,0.0,3.7e-11,1.0,0.000181,4.4672593980806e-22,3.3411566406447,0.0002958002319747
30.0,50.0,0.0,0.0,50.0,0.0,3.7e-11,6.7936561076944e-14,5.2257835054546e-14,0.0,3.7e-11,1.0,0.000181,1.3726938328463e-22,1.0,4.3037883693406e-07
40.0,0.0,0.0,0.0,0.0,0.0,3.7e-11,-1.373244713267e-13,-9.8087143912876e-14,0.0,3.7e-11,1.0,0.000181,2.2622735593756e-15,1.0,4.3037883693406e-07
40.0,1.0,0.0,0.0,1.0,9.7238633485561e-14,7.8913567200741e-10,-1.3494864897537e-13,-9.6390128133712e-14,0.0,3.7e-11,1.0,0.000181,2.2622310109209e-15,6.8082608851396,0.013967973373497
40.0,2.0,0.0,0.0,2.0,1.9221536113554e-13,1.5237759326471e-09,-1.3178321453847e-13,-9.4129105079395e-14,0.0,3.7e-11,1.0,0.000181,2.2586151943561e-15,12.481421931251,0.3720797731885
40.0,3.0,0.0,0.0,3.0,2.8493353269001e-13,2.2409466740855e-09,-1.2862346958535e-13,-9.1872148720006e-14,0.0,3.7e-11,1.0,0.000181,2.2545557115637e-15,18.019682741447,2.7183906898916
40.0,4.0,0.0,0.0,4.0,3.7539676171431e-13,2.9406758186283e-09,-1.2546753877618e-13,-8.9617920845823e-14,0.0,3.7e-11,1.0,0.000181,2.2552757126916e-15,23.423258392924,11.249541492131
40.0,5.0,0.0,0.0,5.0,4.6360362059248e-13,3.6229522863065e-09,-1.2230474708313e-13,-8.7358797655e-14,0.0,3.7e-11,1.0,0.000181,2.2690065352467e-15,28.692062599523,33.753284383494
40.0,6.0,0.0,0.0,6.0,5.4953932279006e-13,4.2876616595572e-09,-1.1911089841765e-13,-8.507749734642e-14,0.0,3.7e-11,1.0,0.000181,2.3079470398885e-15,33.825210928743,82.30136364401
40.0,7.0,0.0,0.0,7.0,6.3316345685385e-13,4.9344913088432e-09,-1.1500594400756e-13,-8.2145422855618e-14,0.0,3.7e-11,1.0,0.000181,2.388998032412e-15,38.820288195725,173.52055360222
40.0,8.0,0.0,0.0,8.0,7.1439307514636e-13,5.5627995880537e-09,-1.1242902721105e-13,-8.0304795817705e-14,0.0,3.7e-11,1.0,0.000181,2.5338512256862e-15,43.672338403965,328.35203525618
40.0,9.0,0.0,0.0,9.0,7.9308109510392e-13,6.1714487732171e-09,-1.0876868496967e-13,-7.7690310831412e-14,0.0,3.7e-11,1.0,0.000181,2.7679109388785e-15,48.372574712313,571.14628883697
40.0,10.0,0.0,0.0,10.0,8.6899113540472e-13,6.7586104260104e-09,-1.0363083072076e-13,-7.4020485388511e-14,0.0,3.7e-11,1.0,0.000181,3.1175609109492e-15,52.906876467547,927.85283789942
40.0,11.0,0.0,0.0,11.0,9.4177154215742e-13,7.3215644923674e-09,-1.0011587026988e-13,-7.1509849478934e-14,0.0,3.7e-11,1.0,0.000181,3.6055406514129e-15,57.254237861891,1423.0017580515
40.0,12.0,0.0,0.0,12.0,1.0109332059626e-12,7.8565277229542e-09,-9.3261206689844e-14,-6.6613758336967e-14,0.0,3.7e-11,1.0,0.000181,4.2446977574956e-15,61.385443018083,2075.2260454943
40.0,13.0,0.0,0.0,13.0,1.0758373333635e-12,8.3585590891888e-09,-8.8405294923913e-14,-6.3145316464888e-14,0.0,3.7e-11,1.0,0.000181,5.0310665673756e-15,65.262335639791,2891.3578493615
40.0,14.0,0.0,0.0,14.0,1.135699948955e-12,8.8215946079926e-09,-7.8816931993976e-14,-5.6296610300441e-14,0.0,3.7e-11,1.0,0.000181,5.9378976472082e-15,68.838087963519,3859.7362903442
40.0,15.0,0.0,0.0,15.0,1.1896189186436e-12,9.2386563636368e-09,-6.9654696817927e-14,-4.9752267973959e-14,0.0,3.7e-11,1.0,0.000181,6.9126435936987e-15,72.058814868549,4944.2423348168
40.0,16.0,0.0,0.0,16.0,1.2366263443799e-12,9.6022577733421e-09,-5.9127239613919e-14,-4.2232776688737e-14,0.0,3.7e-11,1.0,0.000181,7.8787176057638e-15,74.866703388832,6081.4226759709
40.0,17.0,0.0,0.0,17.0,1.2757644874095e-12,9.9049908416379e-09,-4.7327144764859e-14,-3.380426700264e-14,0.0,3.7e-11,1.0,0.000181,8.742949640833e-15,77.204547547708,7183.3049972885
40.0,18.0,0.0,0.0,18.0,1.3061778111845e-12,1.0140238097221e-08,-3.4482292336592e-14,-2.4629508904239e-14,0.0,3.7e-11,1.0,0.000181,9.4081979448028e-15,79.021245992617,8147.529113135
40.0,19.0,0.0,0.0,19.0,1.327208726958e-12,1.0302913169157e-08,-2.4372660457576e-14,-1.7408449176568e-14,0.0,3.7e-11,1.0,0.000181,9.7889392636405e-15,80.277520779364,8874.0590631332
40.0,20.0,0.0,0.0,20.0,1.3384817573886e-12,1.0390111778155e-08,-1.0614657470154e-14,-7.5814485057563e-15,0.0,3.7e-11,1.0,0.000181,9.8264334699694e-15,80.950944371736,9284.7340078855
40.0,21.0,0.0,0.0,21.0,1.3399612868907e-12,1.0401558425722e-08,3.0045636397833e-15,2.1464206077823e-15,0.0,3.7e-11,1.0,0.000181,9.4997552636405e-15,81.039389004778,9339.8024498829
40.0,22.0,0.0,0.0,22.0,1.3319721247259e-12,1.0339765446162e-08,1.5982243667466e-14,1.1416046549681e-14,0.0,3.7e-11,1.0,0.000181,8.8298299448028e-15,80.562254894636,9045.8519580396
40.0,23.0,0.0,0.0,23.0,1.315178941918e-12,1.020987395461e-08,2.7865536290423e-14,1.9903969656595e-14,0.0,3.7e-11,1.0,0.000181,7.875397640833e-15,79.559242028739,8452.4776473257
40.0,24.0,0.0,0.0,24.0,1.2905285209072e-12,1.001920715791e-08,3.8299204031097e-14,2.7356450653507e-14,0.0,3.7e-11,1.0,0.000181,6.7219816057638e-15,78.08690080251,7639.2601306116
40.0,25.0,0.0,0.0,25.0,1.2591655919434e-12,9.7766193633167e-09,4.705536681754e-14,3.3610719546271e-14,0.0,3.7e-11,1.0,0.000181,5.4667235936987e-15,76.213605019694,6697.9434559251
40.0,26.0,0.0,0.0,26.0,1.2223066440852e-12,9.4915199284714e-09,5.4140163856367e-14,3.8671162630462e-14,0.0,3.7e-11,1.0,0.000181,4.3871484472082e-15,74.012014777977,5714.8000270773
40.0,27.0,0.0,0.0,27.0,1.1810542174968e-12,9.1724368456015e-09,5.9744253727329e-14,4.267396542102e-14,0.0,3.7e-11,1.0,0.000181,3.3827177673756e-15,71.547984404517,4757.3763486223
40.0,28.0,0.0,0.0,28.0,1.1364080553244e-12,8.827102996729e-09,6.400551391566e-14,4.5717612355092e-14,0.0,3.7e-11,1.0,0.000181,2.5059789574956e-15,68.881228472981,3872.8537927092
40.0,29.0,0.0,0.0,29.0,1.0892421981721e-12,8.4622789817744e-09,6.6778641019657e-14,4.7698327887436e-14,0.0,3.7e-11,1.0,0.000181,1.7836814514129e-15,66.063953640298,3088.9749576126
40.0,30.0,0.0,0.0,30.0,1.0402767420439e-12,8.083534669951e-09,6.99317035971e-14,4.9950376985628e-14,0.0,3.7e-11,1.0,0.000181,1.2197909109492e-15,63.139171751124,2417.2161457963
40.0,31.0,0.0,0.0,31.0,9.900766033004e-13,7.6952396454994e-09,7.0631095254377e-14,5.0449900501275e-14,0.0,3.7e-11,1.0,0.000181,8.0145973887848e-16,60.140626031804,1857.2977658069
40.0,32.0,0.0,0.0,32.0,9.390624777025e-13,7.3006479727609e-09,7.2146866150689e-14,5.1532463334146e-14,0.0,3.7e-11,1.0,0.000181,5.0594842568623e-16,57.093445627478,1401.4934333105
40.0,33.0,0.0,0.0,33.0,8.8753001436835e-13,6.9020465023151e-09,7.2146866150689e-14,5.1532463334146e-14,0.0,3.7e-11,1.0,0.000181,3.0687323241204e-16,54.015290809418,1038.1096345002
40.0,34.0,0.0,0.0,34.0,8.3567906438206e-13,6.5009811027965e-09,7.2592837312852e-14,5.1850949986288e-14,0.0,3.7e-11,1.0,0.000181,1.7882983988847e-16,50.91809992894,753.9907904204
40.0,35.0,0.0,0.0,35.0,7.8364126098806e-13,6.0984699880376e-09,7.2854511771362e-14,5.2037803394009e-14,0.0,3.7e-11,1.0,0.000181,1.0012653524671e-16,47.809736724915,536.06978233926
40.0,36.0,0.0,0.0,36.0,7.3149810029512e-13,5.6951435676446e-09,7.3002082091131e-14,5.2143160692939e-14,0.0,3.7e-11,1.0,0.000181,5.3862512691594e-17,44.695070247658,372.20516431319
40.0,37.0,0.0,0.0,37.0,6.7929785696183e-13,5.2913752864375e-09,7.3082058898499e-14,5.2200243333281e-14,0.0,3.7e-11,1.0,0.000181,2.7838911563726e-17,41.576985199843,251.59426413955
40.0,38.0,0.0,0.0,38.0,6.2706790549039e-13,4.8873769272095e-09,7.3123703020263e-14,5.2229951471443e-14,0.0,3.7e-11,1.0,0.000181,1.3824394356095e-17,38.457117863898,164.90918957416
40.0,39.0,0.0,0.0,39.0,5.7482311146912e-13,4.4832635153315e-09,7.3144527549914e-14,5.2244794021268e-14,0.0,3.7e-11,1.0,0.000181,6.5958109209435e-18,35.336357295189,104.27963375084
40.0,40.0,0.0,0.0,40.0,5.2257120717057e-13,4.0790948979454e-09,7.3154519746879e-14,5.2251904298556e-14,0.0,3.7e-11,1.0,0.000181,3.0235593755931e-18,32.215166396529,63.198482115337
40.0,41.0,0.0,0.0,41.0,4.7031604447641e-13,3.6749009047012e-09,7.3159112777215e-14,5.225516269416e-14,0.0,3.7e-11,1.0,0.000181,1.3316712582896e-18,29.093776209422,36.392878043876
40.0,42.0,0.0,0.0,42.0,4.1805945989755e-13,3.2706957733223e-09,7.316112877958e-14,5.2256584578854e-14,0.0,3.7e-11,1.0,0.000181,5.6351278262052e-19,25.972297308313,19.682912302178
40.0,43.0,0.0,0.0,43.0,3.6580228998834e-13,2.8664860036369e-09,7.3161968313057e-14,5.2257169909211e-14,0.0,3.7e-11,1.0,0.000181,2.291072002895e-19,22.850780449444,9.8387224612846
40.0,44.0,0.0,0.0,44.0,3.1354489726348e-13,2.4622744254428e-09,7.316229565312e-14,5.225739272486e-14,0.0,3.7e-11,1.0,0.000181,8.949564971414e-20,19.729247982928,4.4410241849755
40.0,45.0,0.0,0.0,45.0,2.612874296818e-13,2.0580622055641e-09,7.3162411798046e-14,5.2257467581689e-14,0.0,3.7e-11,1.0,0.000181,3.3588710636634e-20,16.607709351249,1.7474375830361
40.0,46.0,0.0,0.0,46.0,2.0902994274476e-13,1.6538497922595e-09,7.3162446808143e-14,5.2257486937038e-14,0.0,3.7e-11,1.0,0.000181,1.2111919102508e-20,13.486168381993,0.56588554942754
40.0,47.0,0.0,0.0,47.0,1.5677245433925e-13,1.2496373394204e-09,7.3162453963874e-14,5.2257488405512e-14,0.0,3.7e-11,1.0,0.000181,4.1962447473114e-21,10.364626563513,0.13600387486061
40.0,48.0,0.0,0.0,48.0,1.0451496827011e-13,8.4542488859127e-10,7.3162453600071e-14,5.2257486069133e-14,0.0,3.7e-11,1.0,0.000181,1.3968085364999e-21,7.2430844504864,0.019531746939945
40.0,49.0,0.0,0.0,49.0,5.225748391276e-14,4.4121244363026e-10,7.3162452537943e-14,5.2257484357352e-14,0.0,3.7e-11,1.0,0.000181,4.4672593980806e-22,4.1215422404534,0.00092191007221251
40.0,50.0,0.0,0.0,50.0,0.0,3.7e-11,7.3162452297076e-14,5.225748391276e-14,0.0,3.7e-11,1.0,0.000181,1.3726938328463e-22,1.0,4.3037883693406e-07
50.0,0.0,0.0,0.0,0.0,0.0,3.7e-11,-1.4713336421211e-13,-9.8086704678192e-14,0.0,3.7e-11,1.0,0.000181,2.2622735593756e-15,1.0,4.3037883693406e-07
50.0,1.0,0.0,0.0,1.0,9.7238194266735e-14,8.4285966004233e-10,-1.4458784026054e-13,-9.6389688942759e-14,0.0,3.7e-11,1.0,0.000181,2.2622310109209e-15,8.2603261461741,0.039794376792542
50.0,2.0,0.0,0.0,2.0,1.9221448291993e-13,1.6299742364232e-09,-1.4119630335073e-13,-9.4128666263266e-14,0.0,3.7e-11,1.0,0.000181,2.2586151943561e-15,15.351777493306,1.1414518198426
50.0,3.0,0.0,0.0,3.0,2.8493221625459e-13,2.3983714706983e-09,-1.3781086230723e-13,-9.1871710964984e-14,0.0,3.7e-11,1.0,0.000181,2.2545557115637e-15,22.27460354514,8.5679206577279
50.0,4.0,0.0,0.0,4.0,3.7539500873051e-13,3.1480812795738e-09,-1.3442950783754e-13,-8.9617485168064e-14,0.0,3.7e-11,1.0,0.000181,2.2552757126916e-15,29.029073148028,35.956718760402
50.0,5.0,0.0,0.0,5.0,4.6360143394026e-13,3.8790917916054e-09,-1.3104080241206e-13,-8.7358365375348e-14,0.0,3.7e-11,1.0,0.000181,2.2690065352467e-15,35.615078444128,108.81224541995
50.0,6.0,0.0,0.0,6.0,5.4953670684713e-13,4.5912804164992e-09,-1.2761882165039e-13,-8.5077070065718e-14,0.0,3.7e-11,1.0,0.000181,2.3079470398885e-15,42.031513892673,266.85343040026
50.0,7.0,0.0,0.0,7.0,6.3316041776034e-13,5.2843121939902e-09,-1.2322065613842e-13,-8.214500446154e-14,0.0,3.7e-11,1.0,0.000181,2.388998032412e-15,48.275360512451,564.9577625554
50.0,8.0,0.0,0.0,8.0,7.1438962104462e-13,5.9574996460568e-09,-1.2045967380678e-13,-8.0304384334014e-14,0.0,3.7e-11,1.0,0.000181,2.5338512256862e-15,54.340423307699,1072.4018477784
50.0,9.0,0.0,0.0,9.0,7.930772363523e-13,6.6096237826851e-09,-1.1653787847498e-13,-7.7689910579665e-14,0.0,3.7e-11,1.0,0.000181,2.7679109388785e-15,60.215718726848,1869.8912143786
50.0,10.0,0.0,0.0,10.0,8.6898688476278e-13,7.2387255627716e-09,-1.1103303453459e-13,-7.4020102658673e-14,0.0,3.7e-11,1.0,0.000181,3.1175609109492e-15,65.883595953244,3043.5804508909
50.0,11.0,0.0,0.0,11.0,9.4176691493839e-13,7.8418906426321e-09,-1.0726700541313e-13,-7.1509479221588e-14,0.0,3.7e-11,1.0,0.000181,3.6055406514129e-15,71.317797727046,4675.0759220234
50.0,12.0,0.0,0.0,12.0,1.0109282201465e-12,8.4150655407976e-09,-9.9922722885551e-14,-6.6613412255423e-14,0.0,3.7e-11,1.0,0.000181,4.2446977574956e-15,76.481804201563,6826.5837618226
50.0,13.0,0.0,0.0,13.0,1.0758320096623e-12,8.9529562980346e-09,-9.4719960201907e-14,-6.3144986947933e-14,0.0,3.7e-11,1.0,0.000181,5.0310665673756e-15,81.327920006268,9521.3056554041
50.0,14.0,0.0,0.0,14.0,1.1356943108196e-12,9.4490657895805e-09,-8.4446714068932e-14,-5.6296311787385e-14,0.0,3.7e-11,1.0,0.000181,5.9378976472082e-15,85.797610436688,12721.192010939
50.0,15.0,0.0,0.0,15.0,1.1896129922009e-12,9.895917677121e-09,-7.4630033407464e-14,-4.9751997201029e-14,0.0,3.7e-11,1.0,0.000181,6.9126435936987e-15,89.823519091828,16307.080199896
50.0,16.0,0.0,0.0,16.0,1.2366201582903e-12,1.0285490621934e-08,-6.3350614853894e-14,-4.2232536059665e-14,0.0,3.7e-11,1.0,0.000181,7.8787176057638e-15,93.333379764038,20069.065033016
50.0,17.0,0.0,0.0,17.0,1.275758072637e-12,1.060984748599e-08,-5.0707655962083e-14,-3.38040586358e-14,0.0,3.7e-11,1.0,0.000181,8.742949640833e-15,96.25568498241,23715.758212877
50.0,18.0,0.0,0.0,18.0,1.3061712006787e-12,1.0861898121442e-08,-3.6945313946273e-14,-2.4629334546958e-14,0.0,3.7e-11,1.0,0.000181,9.4081979448028e-15,98.526558056177,26907.853748876
50.0,19.0,0.0,0.0,19.0,1.3272019552541e-12,1.1036192845127e-08,-2.6113565406493e-14,-1.740830120766e-14,0.0,3.7e-11,1.0,0.000181,9.7889392636405e-15,100.09690155503,29313.578592874
50.0,20.0,0.0,0.0,20.0,1.3384748601401e-12,1.1129619929225e-08,-1.1372847787844e-14,-7.5813365001578e-15,0.0,3.7e-11,1.0,0.000181,9.8264334699694e-15,100.93868105863,30673.607593216
50.0,21.0,0.0,0.0,21.0,1.3399543003589e-12,1.114188419677e-08,3.2191749628686e-15,2.1464962393647e-15,0.0,3.7e-11,1.0,0.000181,9.4997552636405e-15,101.04923686074,30855.986716954
50.0,22.0,0.0,0.0,22.0,1.3319650852538e-12,1.1075677434515e-08,1.7123832268133e-14,1.1416085921455e-14,0.0,3.7e-11,1.0,0.000181,8.8298299448028e-15,100.45281923151,29882.488621179
50.0,23.0,0.0,0.0,23.0,1.3151718854201e-12,1.0936507980112e-08,2.9855931638651e-14,1.9903973380792e-14,0.0,3.7e-11,1.0,0.000181,7.875397640833e-15,99.199053155183,27917.564240223
50.0,24.0,0.0,0.0,24.0,1.2905214824027e-12,1.0732222126614e-08,4.1034861490475e-14,2.7356419786661e-14,0.0,3.7e-11,1.0,0.000181,6.7219816057638e-15,97.358626626022,25225.107779343
50.0,25.0,0.0,0.0,25.0,1.259158605157e-12,1.047230663181e-08,5.0416464602914e-14,3.3610655515679e-14,0.0,3.7e-11,1.0,0.000181,5.4667235936987e-15,95.017006898692,22109.288222056
50.0,26.0,0.0,0.0,26.0,1.2222997411286e-12,1.0166842950331e-08,5.8007318696706e-14,3.867106714985e-14,0.0,3.7e-11,1.0,0.000181,4.3871484472082e-15,92.265019095299,18856.029168567
50.0,27.0,0.0,0.0,27.0,1.1810474286348e-12,9.8249682167266e-09,6.4011700821069e-14,4.2673840407443e-14,0.0,3.7e-11,1.0,0.000181,3.3827177673756e-15,89.184981124794,15689.071207715
50.0,28.0,0.0,0.0,28.0,1.1364014088182e-12,9.4549676617584e-09,6.8577336852639e-14,4.5717459855042e-14,0.0,3.7e-11,1.0,0.000181,2.5059789574956e-15,85.851536204275,12764.5518589
50.0,29.0,0.0,0.0,29.0,1.0892357201911e-12,9.0640847853655e-09,7.1548544561349e-14,4.7698153085203e-14,0.0,3.7e-11,1.0,0.000181,1.7836814514129e-15,82.329942654927,10174.118149352
50.0,30.0,0.0,0.0,30.0,1.0402704566329e-12,8.6582873045882e-09,7.4926826052589e-14,4.9950167703846e-14,0.0,3.7e-11,1.0,0.000181,1.2197909109492e-15,78.673965282603,7955.4917308393
50.0,31.0,0.0,0.0,31.0,9.9007053239415e-13,8.2422569168543e-09,7.5676174307092e-14,5.0449680773616e-14,0.0,3.7e-11,1.0,0.000181,8.0145973887848e-16,74.925783120275,6107.4570890846
50.0,32.0,0.0,0.0,32.0,9.3905664117239e-13,7.8194801196999e-09,7.7300214718943e-14,5.1532211079983e-14,0.0,3.7e-11,1.0,0.000181,5.0594842568623e-16,71.116807599418,4604.1671848125
50.0,33.0,0.0,0.0,33.0,8.875244300924e-13,7.392407110203e-09,7.7300214718943e-14,5.1532211079983e-14,0.0,3.7e-11,1.0,0.000181,3.0687323241204e-16,67.269114059182,3406.6854832649
50.0,34.0,0.0,0.0,34.0,8.3567374833138e-13,6.9626941762147e-09,7.7778041051882e-14,5.1850681761026e-14,0.0,3.7e-11,1.0,0.000181,1.7882983988847e-16,63.397625438777,2471.2866991862
50.0,35.0,0.0,0.0,35.0,7.8363622732386e-13,6.5314322611555e-09,7.8058406625726e-14,5.2037521007513e-14,0.0,3.7e-11,1.0,0.000181,1.0012653524671e-16,59.512171411867,1754.5888324508
50.0,36.0,0.0,0.0,36.0,7.3149336147143e-13,6.0992968039178e-09,7.8216517760009e-14,5.2142865852429e-14,0.0,3.7e-11,1.0,0.000181,5.3862512691594e-17,55.618838291428,1216.3199319904
50.0,37.0,0.0,0.0,37.0,6.7929342383185e-13,5.6666879239805e-09,7.8302207268664e-14,5.2199937639581e-14,0.0,3.7e-11,1.0,0.000181,2.7838911563726e-17,51.721231955893,820.67879759859
50.0,38.0,0.0,0.0,38.0,6.2706378741497e-13,5.2338325315079e-09,7.8346826037543e-14,5.2229636416886e-14,0.0,3.7e-11,1.0,0.000181,1.3824394356095e-17,47.821397758393,536.77823695042
50.0,39.0,0.0,0.0,39.0,5.7481931642639e-13,4.8008538679974e-09,7.8369138095393e-14,5.2244470988574e-14,0.0,3.7e-11,1.0,0.000181,6.5958109209435e-18,43.920447018238,338.58165324703
50.0,40.0,0.0,0.0,40.0,5.2256774186613e-13,4.3678160554155e-09,7.8379844077322e-14,5.225157456026e-14,0.0,3.7e-11,1.0,0.000181,3.0235593755931e-18,40.018958364055,204.58471021624
50.0,41.0,0.0,0.0,41.0,4.703129144538e-13,3.93475105413e-09,7.8384765232684e-14,5.2254827412333e-14,0.0,3.7e-11,1.0,0.000181,1.3316712582896e-18,36.117220597839,117.38323811836
50.0,42.0,0.0,0.0,42.0,4.1805666964883e-13,3.5016741188732e-09,7.8386925281478e-14,5.2256244804972e-14,0.0,3.7e-11,1.0,0.000181,5.6351278262052e-19,32.215371937766,63.200665787843
50.0,43.0,0.0,0.0,43.0,3.6579984306472e-13,3.0685922137752e-09,7.8387824822733e-14,5.2256826584103e-14,0.0,3.7e-11,1.0,0.000181,2.291072002895e-19,28.313475829265,31.410616145196
50.0,44.0,0.0,0.0,44.0,3.1354279638605e-13,2.6355083707908e-09,7.8388175580182e-14,5.2257046678678e-14,0.0,3.7e-11,1.0,0.000181,8.949564971414e-20,24.411560210107,14.071257537949
50.0,45.0,0.0,0.0,45.0,2.6128567685214e-13,2.2024238401168e-09,7.8388300051988e-14,5.2257119533903e-14,0.0,3.7e-11,1.0,0.000181,3.3588710636634e-20,20.50963688353,5.4792351960409
50.0,46.0,0.0,0.0,46.0,2.0902853935571e-13,1.7693391020588e-09,7.8388337588492e-14,5.2257137496432e-14,0.0,3.7e-11,1.0,0.000181,1.2111919102508e-20,16.607710634156,1.7474383140461
50.0,47.0,0.0,0.0,47.0,1.5677140128553e-13,1.3362543215289e-09,7.8388345275916e-14,5.225713807018e-14,0.0,3.7e-11,1.0,0.000181,4.1962447473114e-21,12.705783322563,0.4097675962041
50.0,48.0,0.0,0.0,48.0,1.0451426605905e-13,9.031695430671e-10,7.8388344901591e-14,5.2257135226484e-14,0.0,3.7e-11,1.0,0.000181,1.3968085364999e-21,8.8038556422423,0.056195135983116
50.0,49.0,0.0,0.0,49.0,5.2257132774944e-14,4.7008477083524e-10,7.8388343773965e-14,5.2257133284103e-14,0.0,3.7e-11,1.0,0.000181,4.4672593980806e-22,4.901927840262,0.0023578285306254
50.0,50.0,0.0,0.0,50.0,0.0,3.7e-11,7.8388343521179e-14,5.2257132774944e-14,0.0,3.7e-11,1.0,0.000181,1.3726938328463e-22,1.0,4.3037883693406e-07
