time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
43334160306.314,1.9806275413e-12,1.4645250088669e-09,-2.5228390027441e-16,-1.3552030969899e-19,2.5228390027182e-16,1.3552031001715e-19,5.9418826238999e-08,4.3935750266008e-05,1,0.00018099999999999
45180527733.807,1.9417173461123e-12,1.4965247715938e-09,-2.4633120167308e-16,-3.1744447995416e-19,2.4633120167144e-16,3.1744448033313e-19,5.825152038337e-08,4.4895743147813e-05,1,0.00018099999999999
46868198283.47,1.9082076892116e-12,1.5251018771378e-09,-2.411893544073e-16,-4.8820740420994e-19,2.4118935441135e-16,4.8820740459828e-19,5.7246230676347e-08,4.5753056314134e-05,1,0.00018099999999999
48680432466.009,1.8742121338413e-12,1.5551104447521e-09,-2.3595796625943e-16,-6.7604398936048e-19,2.3595796626635e-16,6.7604398974413e-19,5.6226364015239e-08,4.6653313342563e-05,1,0.00018099999999999
50309717292.977,1.8452569285541e-12,1.5815191351582e-09,-2.3148996202312e-16,-8.4864336064858e-19,2.3148996199546e-16,8.4864336093398e-19,5.5357707856624e-08,4.7445574054745e-05,1,0.00018099999999999
52409340749.994,1.8099915699019e-12,1.6147947124901e-09,-2.2603259331547e-16,-1.075952701425e-18,2.2603259331686e-16,1.0759527016308e-18,5.4299747097057e-08,4.8443841374704e-05,1,0.00018099999999999
54335191734.714,1.7794980574508e-12,1.6446036147739e-09,-2.2129941694479e-16,-1.2889893814554e-18,2.2129941694553e-16,1.2889893819982e-18,5.3384941723525e-08,4.9338108443217e-05,1,0.00018099999999999
56780552775.568,1.7430916203875e-12,1.6815239062574e-09,-2.1563062233236e-16,-1.5653200770092e-18,2.1563062233991e-16,1.5653200773508e-18,5.2292748611626e-08,5.0445717187722e-05,1,0.00018099999999999
59019816915.425,1.7118118428793e-12,1.714468117317e-09,-2.1074417110535e-16,-1.8236781820398e-18,2.1074417112047e-16,1.8236781828539e-18,5.1354355286379e-08,5.1434043519509e-05,1,0.00018099999999999
60626260153.573,1.6904794152415e-12,1.7376178078936e-09,-2.0740302018725e-16,-2.0119456845702e-18,2.074030201929e-16,2.0119456853001e-18,5.0714382457245e-08,5.2128534236809e-05,1,0.00018099999999999
