time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
3539.0093749255,0.001002595001271,0.0033689785287492,-4.0888936311712e-05,-5.5149956100167e-07,8.9215368385196e-37,1,2.9401236746696e-35,4.0635843455204e-05,5.5635275618243e-07,63.641849284241,213.85307476767
4247.8112499105,0.001035140034762,0.0040373918494811,-4.1904584730999e-05,-6.5236353368404e-07,9.0542755761011e-37,1,3.4791845395739e-35,4.1646877184283e-05,6.5779782983919e-07,65.707714477826,256.28203138891
5098.3734998927,0.001057075678825,0.0048370555102991,-4.2589322524549e-05,-7.6996458942252e-07,9.143793002522e-37,1,4.1064243665701e-35,4.2328449516929e-05,7.7597665897527e-07,67.10012612125,307.0423823934
6119.0481998712,0.0010699568357421,0.0057933226991134,-4.2991586137755e-05,-9.0657360985447e-07,9.196424734679e-37,1,4.8323577048638e-35,4.2728810068431e-05,9.1313573210848e-07,67.917784942691,367.74347528618
7343.8578398454,0.001076149188919,0.0069363035376413,-4.3185044091607e-05,-1.0646507631125e-06,9.2217583223759e-37,1,5.6674055688816e-35,4.2921326065111e-05,1.0717081496324e-06,68.310857725917,440.29661405921
8813.6294078145,0.0010782214045473,0.0083017133344395,-4.3249808726557e-05,-1.2468461418541e-06,9.2302459991687e-37,1,6.6214275787856e-35,4.2985760214655e-05,1.2543176387596e-06,68.44239601858,526.96890385609
10577.355289377,0.0010783399714319,0.0099318581384333,-4.3253526509945e-05,-1.4560024060566e-06,9.2307357486228e-37,1,7.7031930569938e-35,4.2989448223932e-05,1.4637856876218e-06,68.449922303664,630.44581107759
12693.826347253,0.0010779089367603,0.011876774810226,-4.3240064186941e-05,-1.6951596767979e-06,9.2289732888276e-37,1,8.9198505047945e-35,4.297604671913e-05,1.7031408874635e-06,68.42256146148,753.90353183197
15233.591616703,0.0010775628517564,0.014195542995043,-4.3229252442505e-05,-1.9675615248367e-06,9.227557420572e-37,1,1.0276479286014e-34,4.2965287168288e-05,1.9756272037664e-06,68.400592980057,901.09227220682
18281.309940044,0.0010774220867861,0.01695778566793,-4.3224854608976e-05,-2.2766596798549e-06,9.2269814801886e-37,1,1.177581663036e-34,4.2960911442109e-05,2.2847060279256e-06,68.391657624292,1076.4314985659
21938.571928053,0.0010774027467193,0.020245373163554,-4.322425022097e-05,-2.626114944465e-06,9.2269023326358e-37,1,1.3418233896792e-34,4.2960310395813e-05,2.6340470570199e-06,68.390429972436,1285.1181044636
26327.286313664,0.0010774158312094,0.024154341996195,-4.3224658882523e-05,-3.0197931476082e-06,9.226955852404e-37,1,1.5201981839638e-34,4.2960717165825e-05,3.0275062850324e-06,68.391260538265,1533.2482118234
31593.743576396,0.0010774247536825,0.028797033620479,-4.322493756861e-05,-3.4617573259599e-06,9.226992343706e-37,1,1.71236448281e-34,4.2960994532672e-05,3.4690951450062e-06,68.391826911214,1827.9529333225
37913.492291676,0.0010774267175394,0.034304447758392,-4.3224998828069e-05,-3.9562590343002e-06,9.2270003612545e-37,1,1.9178668733689e-34,4.2961055705026e-05,3.9629504147921e-06,68.391951571201,2177.5477548272
45497.190750011,0.0010774264146971,0.040828788267859,-4.3224989509217e-05,-4.5077312725009e-06,9.2269991331619e-37,1,2.136179750905e-34,4.2961046136774e-05,4.5133164719588e-06,68.391932347643,2591.6941398144
54597.628900013,0.0010774261224687,0.048546154510946,-4.3224980433768e-05,-5.1207830991447e-06,9.2269979447879e-37,1,2.3667296770133e-34,4.2961036968634e-05,5.1245479208534e-06,68.391913797827,3081.5703696891
65518.154680015,0.001077426057685,0.057659294880481,-4.3224978390754e-05,-5.8001937118414e-06,9.2269976769721e-37,1,2.6088947046752e-34,4.2961034992153e-05,5.8011328333988e-06,68.391909685543,3660.0463297416
78622.785616018,0.0010774260479713,0.068400288279369,-4.3224978030125e-05,-6.5509037896446e-06,9.2269976194025e-37,1,2.86199007392e-34,4.2961034677431e-05,6.5477286596088e-06,68.391909068944,4341.8537217478
94348.342739222,0.0010774260311391,0.081032948778979,-4.3224977485048e-05,-7.3780039847018e-06,9.2269975433834e-37,1,3.1252551343321e-34,4.2961034135135e-05,7.369197942555e-06,68.391908000484,5143.7387047728
113219.01128707,0.0010774260063837,0.095854652050942,-4.3224976701505e-05,-8.2867218857186e-06,9.226997436245e-37,1,3.3978534436347e-34,4.2961033345782e-05,8.2706308154165e-06,68.391906429084,6084.5778318123
135863.81354448,0.001077425973475,0.11319715084154,-4.3224975709802e-05,-9.2824074575531e-06,9.2269973061562e-37,1,3.6788897101949e-34,4.2961032359837e-05,9.2573451451695e-06,68.391904340136,7185.4298137631
163037.57625338,0.0010774259379775,0.13342576951284,-4.3224974588924e-05,-1.0370513776464e-05,9.2269971547108e-37,1,3.9674394519948e-34,4.2961031239787e-05,1.033486095167e-05,68.391902086856,8469.4843912099
195646.09150405,0.0010774258945348,0.15693613034079,-4.3224973264184e-05,-1.1556567044432e-05,9.2269969802783e-37,1,4.2625838728451e-34,4.296102991786e-05,1.1508850231618e-05,68.391899329235,9961.8545292355
234776.30980486,0.0010774258426138,0.18414724842422,-4.3224971698207e-05,-1.2846116750147e-05,9.2269967768005e-37,1,4.5634431974348e-34,4.2961028360228e-05,1.2785062581523e-05,68.391896033442,11689.13810209
281732.57176583,0.0010774257843362,0.21548942445537,-4.3224969931844e-05,-1.4244647978865e-05,9.2269965472227e-37,1,4.8692037663731e-34,4.2961026599363e-05,1.4169216206292e-05,68.391892334146,13678.649361059
338080.086119,0.0010774257146184,0.25138487129023,-4.3224967854325e-05,-1.5757413482303e-05,9.2269962815413e-37,1,5.1791354925977e-34,4.2961024531868e-05,1.5666815592849e-05,68.391887908661,15957.189164827
405697.1033428,0.0010774256375035,0.29221851591978,-4.3224965549601e-05,-1.7389095704522e-05,9.2269959873614e-37,1,5.4925968465508e-34,4.2961022234127e-05,1.7282805372105e-05,68.391883013627,18549.191572524
486837.52401136,0.0010774255457891,0.33829614605136,-4.3224962850546e-05,-1.914314621528e-05,9.2269956482958e-37,1,5.8090240692956e-34,4.296101954896e-05,1.9020903797421e-05,68.391877191863,21474.067108999
584206.02881363,0.0010774254452206,0.38978746041645,-4.3224959891324e-05,-2.1020609418951e-05,9.2269952781302e-37,1,6.1278956859192e-34,4.2961016602213e-05,2.0882418665489e-05,68.391870808064,24742.58776202
701048.23457636,0.0010774253315452,0.44665322609664,-4.3224956573387e-05,-2.301827722759e-05,9.2269948673379e-37,1,6.4486463022378e-34,4.2961013301255e-05,2.2864392197336e-05,68.391863592275,28352.263138682
841258.88149163,0.0010774252084007,0.50855924103678,-4.3224952988776e-05,-2.512618055482e-05,9.2269944261259e-37,1,6.7704793347124e-34,4.2961009732925e-05,2.4957084660727e-05,68.391855775418,32281.879052998
1009511.65779,0.0010774250759232,0.5747854523163,-4.322494914894e-05,-2.7324681218898e-05,9.2269939566564e-37,1,7.0920258403587e-34,4.2961005910067e-05,2.7141063653308e-05,68.391847366123,36485.728614959
1211414.9893479,0.0010774249361116,0.64414613410184,-4.3224945111692e-05,-2.9581710783759e-05,9.2269934660402e-37,1,7.4108565713757e-34,4.2961001894427e-05,2.9384443785072e-05,68.391838491288,40888.545356367
1453698.9872175,0.0010774247939717,0.71494539080117,-4.3224941015483e-05,-3.1850939288352e-05,9.226992970249e-37,1,7.7229768492299e-34,4.2960997816516e-05,3.1641054521374e-05,68.391829468653,45382.678698926
1744439.784661,0.0010774246523357,0.78499908534183,-4.3224936944377e-05,-3.407181599372e-05,9.2269924795905e-37,1,8.0225440961573e-34,4.296099376663e-05,3.3850476871315e-05,68.391820478008,49829.485898352
2093328.7415933,0.0010774245170575,0.85175556424374,-4.3224933062354e-05,-3.6172475675816e-05,9.2269920130781e-37,1,8.3020496654546e-34,4.2960989904812e-05,3.5940948382912e-05,68.391811890934,54066.995325026
2511995.4899119,0.0010774243942504,0.91253748397493,-4.3224929540851e-05,-3.8076314661785e-05,9.226991590571e-37,1,8.5530841947079e-34,4.2960986399135e-05,3.7835947234824e-05,68.391804095492,57925.256906059
3014395.5878943,0.0010774242880877,0.96489984291559,-4.3224926499101e-05,-3.9712348934888e-05,9.226991226155e-37,1,8.7676365396712e-34,4.2960983372274e-05,3.9464562639844e-05,68.391797356593,61249.068965409
3617275.7054731,0.0010774242030091,1.0070538119233,-4.3224924061178e-05,-4.1028077429536e-05,9.2269909341232e-37,1,8.9397218856048e-34,4.2960980944422e-05,4.0774355987476e-05,68.391791956045,63924.881770098
4340731.8465678,0.0010774241396126,1.0382524556918,-4.3224922245668e-05,-4.2001728801345e-05,9.2269907168141e-37,1,9.0669719938799e-34,4.2960979138086e-05,4.1743575810746e-05,68.391787931822,65905.28201354
5208879.2158813,0.0010774240975794,1.0589992007545,-4.3224921041638e-05,-4.2649386002905e-05,9.226990572647e-37,1,9.1516492894e-34,4.2960977939536e-05,4.2388231439259e-05,68.391785263672,67222.225765247
6250656.0590576,0.001077424073249,1.0709585593209,-4.3224920344837e-05,-4.302288150242e-05,9.2269904892307e-37,1,9.2005221977579e-34,4.2960977246418e-05,4.2759954642431e-05,68.391783719249,67981.371476585
7500788.2708691,0.0010774240619377,1.076542761202,-4.3224920020766e-05,-4.3197347145295e-05,9.2269904504138e-37,1,9.2233707271527e-34,4.2960976923838e-05,4.2933567530102e-05,68.391783001239,68335.840563342
