x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
391.6,433,0,391.6,1,7.4923981882698e-06,7.2164134508139e-06,-4.9496634970601e-20,-2.3768220955988e-17,195.76369384223,-0.49326939920842,-4.765913231175e-05,0.49326939920842,4.765913231175e-05,1.0235386916112e-13
391.8,433,0,391.8,1,7.4923981882546e-06,7.2164134508045e-06,-4.9496634970601e-20,-2.3768220955988e-17,195.86234709414,-0.49326939920842,-4.765913231175e-05,0.49326939920842,4.765913231175e-05,1.6936825109836e-14
392,433,0,392,1,7.4923981882394e-06,7.2164134507952e-06,-4.9496634970601e-20,-2.3768220955988e-17,195.96100034606,-0.49326939920842,-4.765913231175e-05,0.49326939920842,4.765913231175e-05,-6.8480218941451e-14
392.2,433,0,392.2,1,7.4923981882505e-06,7.2164134507986e-06,3.9617663236995e-20,1.1999756945074e-17,196.05965658367,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-6.5611972696235e-14
392.4,433,0,392.4,1,7.4923981882617e-06,7.216413450802e-06,3.9617663236995e-20,1.1999756945074e-17,196.15831282127,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-6.274372645102e-14
392.6,433,0,392.6,1,7.4923981882728e-06,7.2164134508054e-06,3.9617663236995e-20,1.1999756945074e-17,196.25696905888,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-5.9875480205805e-14
392.8,433,0,392.8,1,7.4923981882839e-06,7.2164134508088e-06,3.9617663236995e-20,1.1999756945074e-17,196.35562529649,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-5.7007233960589e-14
393,433,0,393,1,7.4923981882951e-06,7.2164134508122e-06,3.9617663236995e-20,1.1999756945074e-17,196.45428153409,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-5.4138987715374e-14
393.2,433,0,393.2,1,7.4923981883062e-06,7.2164134508157e-06,3.9617663236995e-20,1.1999756945074e-17,196.5529377717,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-5.1270741470158e-14
393.4,433,0,393.4,1,7.4923981883174e-06,7.2164134508191e-06,3.9617663236995e-20,1.1999756945074e-17,196.65159400931,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-4.8402495224942e-14
393.6,433,0,393.6,1,7.4923981883285e-06,7.2164134508225e-06,3.9617663236995e-20,1.1999756945074e-17,196.75025024691,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-4.5534248979727e-14
393.8,433,0,393.8,1,7.4923981883396e-06,7.2164134508259e-06,3.9617663236995e-20,1.1999756945074e-17,196.84890648452,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-4.2666002734512e-14
394,433,0,394,1,7.4923981883508e-06,7.2164134508293e-06,3.9617663236995e-20,1.1999756945074e-17,196.94756272212,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-3.9797756489296e-14
394.2,433,0,394.2,1,7.4923981883619e-06,7.2164134508327e-06,3.9617663236995e-20,1.1999756945074e-17,197.04621895973,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-3.692951024408e-14
394.4,433,0,394.4,1,7.4923981883731e-06,7.2164134508362e-06,3.9617663236995e-20,1.1999756945074e-17,197.14487519734,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-3.4061263998865e-14
394.6,433,0,394.6,1,7.4923981883842e-06,7.2164134508396e-06,3.9617663236995e-20,1.1999756945074e-17,197.24353143494,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-3.1193017753649e-14
394.8,433,0,394.8,1,7.4923981883953e-06,7.216413450843e-06,3.9617663236995e-20,1.1999756945074e-17,197.34218767255,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-2.8324771508434e-14
395,433,0,395,1,7.4923981884065e-06,7.2164134508464e-06,3.9617663236995e-20,1.1999756945074e-17,197.44084391015,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-2.5456525263219e-14
395.2,433,0,395.2,1,7.4923981884176e-06,7.2164134508498e-06,3.9617663236995e-20,1.1999756945074e-17,197.53950014776,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-2.2588279018003e-14
395.4,433,0,395.4,1,7.4923981884288e-06,7.2164134508532e-06,3.9617663236995e-20,1.1999756945074e-17,197.63815638537,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-1.9720032772787e-14
395.6,433,0,395.6,1,7.4923981884399e-06,7.2164134508567e-06,3.9617663236995e-20,1.1999756945074e-17,197.73681262297,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-1.6851786527572e-14
395.8,433,0,395.8,1,7.4923981884511e-06,7.2164134508601e-06,3.9617663236995e-20,1.1999756945074e-17,197.83546886058,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-1.3983540282356e-14
396,433,0,396,1,7.4923981884622e-06,7.2164134508635e-06,3.9617663236995e-20,1.1999756945074e-17,197.93412509818,-0.49328420179427,-4.6692781628055e-05,0.49328420179427,4.6692781628055e-05,-1.1115294037141e-14
396.2,433,0,396.2,1,7.4923981884755e-06,7.2164134508609e-06,4.0750781562184e-20,-2.5647098851676e-18,198.03278426184,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-1.0624043878465e-14
396.4,433,0,396.4,1,7.4923981884888e-06,7.2164134508582e-06,4.0750781562184e-20,-2.5647098851676e-18,198.13144342551,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-1.0132793719789e-14
396.6,433,0,396.6,1,7.4923981885021e-06,7.2164134508556e-06,4.0750781562184e-20,-2.5647098851676e-18,198.23010258917,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-9.6415435611136e-15
396.8,433,0,396.8,1,7.4923981885154e-06,7.216413450853e-06,4.0750781562184e-20,-2.5647098851676e-18,198.32876175283,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-9.1502934024378e-15
397,433,0,397,1,7.4923981885287e-06,7.2164134508504e-06,4.0750781562184e-20,-2.5647098851676e-18,198.42742091649,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-8.6590432437621e-15
397.2,433,0,397.2,1,7.492398188542e-06,7.2164134508477e-06,4.0750781562184e-20,-2.5647098851676e-18,198.52608008015,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-8.1677930850861e-15
397.4,433,0,397.4,1,7.4923981885553e-06,7.2164134508451e-06,4.0750781562184e-20,-2.5647098851676e-18,198.62473924381,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-7.6765429264104e-15
397.6,433,0,397.6,1,7.4923981885686e-06,7.2164134508425e-06,4.0750781562184e-20,-2.5647098851676e-18,198.72339840747,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-7.1852927677346e-15
397.8,433,0,397.8,1,7.4923981885819e-06,7.2164134508399e-06,4.0750781562184e-20,-2.5647098851676e-18,198.82205757113,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-6.6940426090588e-15
398,433,0,398,1,7.4923981885952e-06,7.2164134508372e-06,4.0750781562184e-20,-2.5647098851676e-18,198.92071673479,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-6.202792450383e-15
398.2,433,0,398.2,1,7.4923981886085e-06,7.2164134508346e-06,4.0750781562184e-20,-2.5647098851676e-18,199.01937589845,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-5.7115422917071e-15
398.4,433,0,398.4,1,7.4923981886218e-06,7.216413450832e-06,4.0750781562184e-20,-2.5647098851676e-18,199.11803506212,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-5.2202921330313e-15
398.6,433,0,398.6,1,7.4923981886351e-06,7.2164134508294e-06,4.0750781562184e-20,-2.5647098851676e-18,199.21669422578,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-4.7290419743555e-15
398.8,433,0,398.8,1,7.4923981886484e-06,7.2164134508267e-06,4.0750781562184e-20,-2.5647098851676e-18,199.31535338944,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-4.2377918156797e-15
399,433,0,399,1,7.4923981886617e-06,7.2164134508241e-06,4.0750781562184e-20,-2.5647098851676e-18,199.4140125531,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-3.746541657004e-15
399.2,433,0,399.2,1,7.492398188675e-06,7.2164134508215e-06,4.0750781562184e-20,-2.5647098851676e-18,199.51267171676,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-3.255291498328e-15
399.4,433,0,399.4,1,7.4923981886883e-06,7.2164134508189e-06,4.0750781562184e-20,-2.5647098851676e-18,199.61133088042,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-2.7640413396523e-15
399.6,433,0,399.6,1,7.4923981887016e-06,7.2164134508162e-06,4.0750781562184e-20,-2.5647098851676e-18,199.70999004408,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-2.2727911809765e-15
399.8,433,0,399.8,1,7.4923981887149e-06,7.2164134508136e-06,4.0750781562184e-20,-2.5647098851676e-18,199.80864920774,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-1.7815410223007e-15
400,433,0,400,1,7.4923981887282e-06,7.216413450811e-06,4.0750781562184e-20,-2.5647098851676e-18,199.9073083714,-0.49329870726852,-4.5765794357555e-05,0.49329870726852,4.5765794357555e-05,-1.2902908636249e-15
400.2,433,0,400.2,1,7.4923981887355e-06,7.2164134508065e-06,2.1297584667525e-20,-9.7315880007843e-18,200.00597040396,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-1.2066579608209e-15
400.4,433,0,400.4,1,7.4923981887427e-06,7.216413450802e-06,2.1297584667525e-20,-9.7315880007843e-18,200.10463243652,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-1.1230250580168e-15
400.6,433,0,400.6,1,7.4923981887499e-06,7.2164134507975e-06,2.1297584667525e-20,-9.7315880007843e-18,200.20329446908,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-1.0393921552128e-15
400.8,433,0,400.8,1,7.4923981887571e-06,7.216413450793e-06,2.1297584667525e-20,-9.7315880007843e-18,200.30195650163,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-9.5575925240876e-16
401,433,0,401,1,7.4923981887643e-06,7.2164134507885e-06,2.1297584667525e-20,-9.7315880007843e-18,200.40061853419,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-8.7212634960473e-16
401.2,433,0,401.2,1,7.4923981887716e-06,7.2164134507839e-06,2.1297584667525e-20,-9.7315880007843e-18,200.49928056675,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-7.8849344680068e-16
401.4,433,0,401.4,1,7.4923981887788e-06,7.2164134507794e-06,2.1297584667525e-20,-9.7315880007843e-18,200.59794259931,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-7.0486054399664e-16
401.6,433,0,401.6,1,7.492398188786e-06,7.2164134507749e-06,2.1297584667525e-20,-9.7315880007843e-18,200.69660463187,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-6.2122764119261e-16
401.8,433,0,401.8,1,7.4923981887932e-06,7.2164134507704e-06,2.1297584667525e-20,-9.7315880007843e-18,200.79526666442,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-5.3759473838858e-16
402,433,0,402,1,7.4923981888004e-06,7.2164134507659e-06,2.1297584667525e-20,-9.7315880007843e-18,200.89392869698,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-4.5396183558455e-16
402.2,433,0,402.2,1,7.4923981888077e-06,7.2164134507614e-06,2.1297584667525e-20,-9.7315880007843e-18,200.99259072954,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-3.7032893278049e-16
402.4,433,0,402.4,1,7.4923981888149e-06,7.2164134507569e-06,2.1297584667525e-20,-9.7315880007843e-18,201.0912527621,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-2.8669602997646e-16
402.6,433,0,402.6,1,7.4923981888221e-06,7.2164134507524e-06,2.1297584667525e-20,-9.7315880007843e-18,201.18991479466,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-2.0306312717243e-16
402.8,433,0,402.8,1,7.4923981888293e-06,7.2164134507479e-06,2.1297584667525e-20,-9.7315880007843e-18,201.28857682721,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-1.1943022436839e-16
403,433,0,403,1,7.4923981888365e-06,7.2164134507434e-06,2.1297584667525e-20,-9.7315880007843e-18,201.38723885977,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,-3.5797321564362e-17
403.2,433,0,403.2,1,7.4923981888438e-06,7.2164134507389e-06,2.1297584667525e-20,-9.7315880007843e-18,201.48590089233,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,4.7835581239694e-17
403.4,433,0,403.4,1,7.492398188851e-06,7.2164134507344e-06,2.1297584667525e-20,-9.7315880007843e-18,201.58456292489,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,1.3146848404373e-16
403.6,433,0,403.6,1,7.4923981888582e-06,7.2164134507298e-06,2.1297584667525e-20,-9.7315880007843e-18,201.68322495744,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,2.1510138684776e-16
403.8,433,0,403.8,1,7.4923981888654e-06,7.2164134507253e-06,2.1297584667525e-20,-9.7315880007843e-18,201.78188699,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,2.9873428965179e-16
404,433,0,404,1,7.4923981888726e-06,7.2164134507208e-06,2.1297584667525e-20,-9.7315880007843e-18,201.88054902256,-0.49331292784771,-4.4877864784243e-05,0.49331292784771,4.4877864784243e-05,3.8236719245582e-16
404.2,433,0,404.2,1,7.4923981888597e-06,7.2164134507295e-06,-3.8637699056581e-20,2.0935398673235e-17,201.97921386938,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,3.6553550470885e-16
404.4,433,0,404.4,1,7.4923981888467e-06,7.2164134507381e-06,-3.8637699056581e-20,2.0935398673235e-17,202.0778787162,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,3.4870381696188e-16
404.6,433,0,404.6,1,7.4923981888337e-06,7.2164134507468e-06,-3.8637699056581e-20,2.0935398673235e-17,202.17654356302,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,3.3187212921492e-16
404.8,433,0,404.8,1,7.4923981888208e-06,7.2164134507554e-06,-3.8637699056581e-20,2.0935398673235e-17,202.27520840983,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,3.1504044146795e-16
405,433,0,405,1,7.4923981888078e-06,7.2164134507641e-06,-3.8637699056581e-20,2.0935398673235e-17,202.37387325665,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,2.9820875372098e-16
405.2,433,0,405.2,1,7.4923981887948e-06,7.2164134507727e-06,-3.8637699056581e-20,2.0935398673235e-17,202.47253810347,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,2.8137706597401e-16
405.4,433,0,405.4,1,7.4923981887818e-06,7.2164134507814e-06,-3.8637699056581e-20,2.0935398673235e-17,202.57120295029,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,2.6454537822704e-16
405.6,433,0,405.6,1,7.4923981887689e-06,7.21641345079e-06,-3.8637699056581e-20,2.0935398673235e-17,202.66986779711,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,2.4771369048008e-16
405.8,433,0,405.8,1,7.4923981887559e-06,7.2164134507987e-06,-3.8637699056581e-20,2.0935398673235e-17,202.76853264393,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,2.3088200273311e-16
406,433,0,406,1,7.4923981887429e-06,7.2164134508073e-06,-3.8637699056581e-20,2.0935398673235e-17,202.86719749075,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,2.1405031498614e-16
406.2,433,0,406.2,1,7.49239818873e-06,7.2164134508159e-06,-3.8637699056581e-20,2.0935398673235e-17,202.96586233757,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,1.9721862723917e-16
406.4,433,0,406.4,1,7.492398188717e-06,7.2164134508246e-06,-3.8637699056581e-20,2.0935398673235e-17,203.06452718438,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,1.8038693949221e-16
406.6,433,0,406.6,1,7.492398188704e-06,7.2164134508332e-06,-3.8637699056581e-20,2.0935398673235e-17,203.1631920312,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,1.6355525174524e-16
406.8,433,0,406.8,1,7.4923981886911e-06,7.2164134508419e-06,-3.8637699056581e-20,2.0935398673235e-17,203.26185687802,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,1.4672356399827e-16
407,433,0,407,1,7.4923981886781e-06,7.2164134508505e-06,-3.8637699056581e-20,2.0935398673235e-17,203.36052172484,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,1.298918762513e-16
407.2,433,0,407.2,1,7.4923981886651e-06,7.2164134508592e-06,-3.8637699056581e-20,2.0935398673235e-17,203.45918657166,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,1.1306018850433e-16
407.4,433,0,407.4,1,7.4923981886522e-06,7.2164134508678e-06,-3.8637699056581e-20,2.0935398673235e-17,203.55785141848,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,9.6228500757366e-17
407.6,433,0,407.6,1,7.4923981886392e-06,7.2164134508765e-06,-3.8637699056581e-20,2.0935398673235e-17,203.6565162653,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,7.93968130104e-17
407.8,433,0,407.8,1,7.4923981886262e-06,7.2164134508851e-06,-3.8637699056581e-20,2.0935398673235e-17,203.75518111211,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,6.2565125263433e-17
408,433,0,408,1,7.4923981886132e-06,7.2164134508938e-06,-3.8637699056581e-20,2.0935398673235e-17,203.85384595893,-0.49332687565441,-4.4028788267259e-05,0.49332687565441,4.4028788267259e-05,4.5733437516466e-17
408.2,433,0,408.2,1,7.492398188603e-06,7.2164134508926e-06,-3.1376376767345e-20,-4.9184820966893e-18,203.9525135677,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,4.3871230619021e-17
408.4,433,0,408.4,1,7.4923981885927e-06,7.2164134508915e-06,-3.1376376767345e-20,-4.9184820966893e-18,204.05118117646,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,4.2009023721576e-17
408.6,433,0,408.6,1,7.4923981885825e-06,7.2164134508903e-06,-3.1376376767345e-20,-4.9184820966893e-18,204.14984878523,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,4.0146816824132e-17
408.8,433,0,408.8,1,7.4923981885722e-06,7.2164134508892e-06,-3.1376376767345e-20,-4.9184820966893e-18,204.24851639399,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,3.8284609926687e-17
409,433,0,409,1,7.492398188562e-06,7.216413450888e-06,-3.1376376767345e-20,-4.9184820966893e-18,204.34718400276,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,3.6422403029242e-17
409.2,433,0,409.2,1,7.4923981885517e-06,7.2164134508869e-06,-3.1376376767345e-20,-4.9184820966893e-18,204.44585161152,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,3.4560196131797e-17
409.4,433,0,409.4,1,7.4923981885414e-06,7.2164134508857e-06,-3.1376376767345e-20,-4.9184820966893e-18,204.54451922029,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,3.2697989234353e-17
409.6,433,0,409.6,1,7.4923981885312e-06,7.2164134508846e-06,-3.1376376767345e-20,-4.9184820966893e-18,204.64318682905,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,3.0835782336908e-17
409.8,433,0,409.8,1,7.4923981885209e-06,7.2164134508834e-06,-3.1376376767345e-20,-4.9184820966893e-18,204.74185443782,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,2.8973575439464e-17
410,433,0,410,1,7.4923981885107e-06,7.2164134508823e-06,-3.1376376767345e-20,-4.9184820966893e-18,204.84052204658,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,2.7111368542019e-17
410.2,433,0,410.2,1,7.4923981885004e-06,7.2164134508811e-06,-3.1376376767345e-20,-4.9184820966893e-18,204.93918965535,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,2.5249161644574e-17
410.4,433,0,410.4,1,7.4923981884902e-06,7.21641345088e-06,-3.1376376767345e-20,-4.9184820966893e-18,205.03785726411,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,2.3386954747129e-17
410.6,433,0,410.6,1,7.4923981884799e-06,7.2164134508788e-06,-3.1376376767345e-20,-4.9184820966893e-18,205.13652487288,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,2.1524747849685e-17
410.8,433,0,410.8,1,7.4923981884696e-06,7.2164134508777e-06,-3.1376376767345e-20,-4.9184820966893e-18,205.23519248164,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,1.966254095224e-17
411,433,0,411,1,7.4923981884594e-06,7.2164134508765e-06,-3.1376376767345e-20,-4.9184820966893e-18,205.33386009041,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,1.7800334054796e-17
411.2,433,0,411.2,1,7.4923981884491e-06,7.2164134508754e-06,-3.1376376767345e-20,-4.9184820966893e-18,205.43252769917,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,1.593812715735e-17
411.4,433,0,411.4,1,7.4923981884389e-06,7.2164134508742e-06,-3.1376376767345e-20,-4.9184820966893e-18,205.53119530794,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,1.4075920259906e-17
411.6,433,0,411.6,1,7.4923981884286e-06,7.2164134508731e-06,-3.1376376767345e-20,-4.9184820966893e-18,205.6298629167,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,1.2213713362461e-17
411.8,433,0,411.8,1,7.4923981884183e-06,7.2164134508719e-06,-3.1376376767345e-20,-4.9184820966893e-18,205.72853052547,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,1.0351506465017e-17
412,433,0,412,1,7.4923981884081e-06,7.2164134508708e-06,-3.1376376767345e-20,-4.9184820966893e-18,205.82719813423,-0.49334056309598,-4.3218311169935e-05,0.49334056309598,4.3218311169935e-05,8.4892995675722e-18
412.2,433,0,412.2,1,7.4923981884109e-06,7.2164134508782e-06,3.3737057591343e-21,2.0481336073948e-17,205.9258684552,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,7.9365362658697e-18
412.4,433,0,412.4,1,7.4923981884137e-06,7.2164134508856e-06,3.3737057591343e-21,2.0481336073948e-17,206.02453877617,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,7.3837729641674e-18
412.6,433,0,412.6,1,7.4923981884165e-06,7.2164134508931e-06,3.3737057591343e-21,2.0481336073948e-17,206.12320909713,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,6.8310096624651e-18
412.8,433,0,412.8,1,7.4923981884194e-06,7.2164134509005e-06,3.3737057591343e-21,2.0481336073948e-17,206.2218794181,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,6.2782463607627e-18
413,433,0,413,1,7.4923981884222e-06,7.216413450908e-06,3.3737057591343e-21,2.0481336073948e-17,206.32054973906,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,5.7254830590604e-18
413.2,433,0,413.2,1,7.492398188425e-06,7.2164134509154e-06,3.3737057591343e-21,2.0481336073948e-17,206.41922006003,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,5.172719757358e-18
413.4,433,0,413.4,1,7.4923981884278e-06,7.2164134509228e-06,3.3737057591343e-21,2.0481336073948e-17,206.517890381,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,4.6199564556557e-18
413.6,433,0,413.6,1,7.4923981884306e-06,7.2164134509303e-06,3.3737057591343e-21,2.0481336073948e-17,206.61656070196,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,4.0671931539533e-18
413.8,433,0,413.8,1,7.4923981884334e-06,7.2164134509377e-06,3.3737057591343e-21,2.0481336073948e-17,206.71523102293,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,3.514429852251e-18
414,433,0,414,1,7.4923981884363e-06,7.2164134509451e-06,3.3737057591343e-21,2.0481336073948e-17,206.8139013439,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,2.9616665505487e-18
414.2,433,0,414.2,1,7.4923981884391e-06,7.2164134509526e-06,3.3737057591343e-21,2.0481336073948e-17,206.91257166486,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,2.4089032488462e-18
414.4,433,0,414.4,1,7.4923981884419e-06,7.21641345096e-06,3.3737057591343e-21,2.0481336073948e-17,207.01124198583,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,1.8561399471439e-18
414.6,433,0,414.6,1,7.4923981884447e-06,7.2164134509675e-06,3.3737057591343e-21,2.0481336073948e-17,207.10991230679,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,1.3033766454416e-18
414.8,433,0,414.8,1,7.4923981884475e-06,7.2164134509749e-06,3.3737057591343e-21,2.0481336073948e-17,207.20858262776,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,7.5061334373931e-19
415,433,0,415,1,7.4923981884503e-06,7.2164134509823e-06,3.3737057591343e-21,2.0481336073948e-17,207.30725294873,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,1.97850042037e-19
415.2,433,0,415.2,1,7.4923981884532e-06,7.2164134509898e-06,3.3737057591343e-21,2.0481336073948e-17,207.40592326969,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,-3.5491325966547e-19
415.4,433,0,415.4,1,7.492398188456e-06,7.2164134509972e-06,3.3737057591343e-21,2.0481336073948e-17,207.50459359066,-0.49335400193768,-4.2446224191584e-05,0.49335400193768,4.2446224191584e-05,-9.0767656136778e-19
