x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
206.8,433,0,206.8,1,1.4955350694812e-06,1.482221656378e-06,-1.0392550970584e-19,-5.3986293402853e-17,104.60988921114,-0.49270482838893,-0.00010519739400383,0.49270482838893,0.00010519739400383,-3.6272259522148e-08
207,433,0,207,1,1.4955350694416e-06,1.4822216563596e-06,-1.0392550970584e-19,-5.3986293402853e-17,104.70842859752,-0.49270482838893,-0.00010519739400383,0.49270482838893,0.00010519739400383,-3.1933148654288e-08
207.2,433,0,207.2,1,1.495535069402e-06,1.4822216563411e-06,-1.0392550970584e-19,-5.3986293402853e-17,104.80696798389,-0.49270482838893,-0.00010519739400383,0.49270482838893,0.00010519739400383,-2.7594037786427e-08
207.4,433,0,207.4,1,1.4955350693624e-06,1.4822216563226e-06,-1.0392550970584e-19,-5.3986293402853e-17,104.90550737027,-0.49270482838893,-0.00010519739400383,0.49270482838893,0.00010519739400383,-2.3254926918567e-08
207.6,433,0,207.6,1,1.4955350693228e-06,1.4822216563042e-06,-1.0392550970584e-19,-5.3986293402853e-17,105.00404675664,-0.49270482838893,-0.00010519739400383,0.49270482838893,0.00010519739400383,-1.8915816050706e-08
207.8,433,0,207.8,1,1.4955350692832e-06,1.4822216562857e-06,-1.0392550970584e-19,-5.3986293402853e-17,105.10258614301,-0.49270482838893,-0.00010519739400383,0.49270482838893,0.00010519739400383,-1.4576705182846e-08
208,433,0,208,1,1.4955350692436e-06,1.4822216562673e-06,-1.0392550970584e-19,-5.3986293402853e-17,105.20112552939,-0.49270482838893,-0.00010519739400383,0.49270482838893,0.00010519739400383,-1.0237594314986e-08
208.2,433,0,208.2,1,1.4955350692662e-06,1.4822216562463e-06,5.4624499641385e-20,-5.2899106762717e-17,105.29967147145,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,-9.0139859479779e-09
208.4,433,0,208.4,1,1.4955350692888e-06,1.4822216562253e-06,5.4624499641385e-20,-5.2899106762717e-17,105.39821741352,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,-7.7903775809704e-09
208.6,433,0,208.6,1,1.4955350693114e-06,1.4822216562043e-06,5.4624499641385e-20,-5.2899106762717e-17,105.49676335559,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,-6.5667692139627e-09
208.8,433,0,208.8,1,1.495535069334e-06,1.4822216561833e-06,5.4624499641385e-20,-5.2899106762717e-17,105.59530929765,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,-5.3431608469552e-09
209,433,0,209,1,1.4955350693566e-06,1.4822216561623e-06,5.4624499641385e-20,-5.2899106762717e-17,105.69385523972,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,-4.1195524799477e-09
209.2,433,0,209.2,1,1.4955350693792e-06,1.4822216561413e-06,5.4624499641385e-20,-5.2899106762717e-17,105.79240118179,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,-2.89594411294e-09
209.4,433,0,209.4,1,1.4955350694018e-06,1.4822216561203e-06,5.4624499641385e-20,-5.2899106762717e-17,105.89094712385,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,-1.6723357459324e-09
209.6,433,0,209.6,1,1.4955350694244e-06,1.4822216560993e-06,5.4624499641385e-20,-5.2899106762717e-17,105.98949306592,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,-4.4872737892474e-10
209.8,433,0,209.8,1,1.495535069447e-06,1.4822216560783e-06,5.4624499641385e-20,-5.2899106762717e-17,106.08803900799,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,7.7488098808278e-10
210,433,0,210,1,1.4955350694696e-06,1.4822216560573e-06,5.4624499641385e-20,-5.2899106762717e-17,106.18658495005,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,1.9984893550903e-09
210.2,433,0,210.2,1,1.4955350694922e-06,1.4822216560363e-06,5.4624499641385e-20,-5.2899106762717e-17,106.28513089212,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,3.222097722098e-09
210.4,433,0,210.4,1,1.4955350695148e-06,1.4822216560153e-06,5.4624499641385e-20,-5.2899106762717e-17,106.38367683419,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,4.4457060891055e-09
210.6,433,0,210.6,1,1.4955350695374e-06,1.4822216559943e-06,5.4624499641385e-20,-5.2899106762717e-17,106.48222277625,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,5.6693144561132e-09
210.8,433,0,210.8,1,1.49553506956e-06,1.4822216559733e-06,5.4624499641385e-20,-5.2899106762717e-17,106.58076871832,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,6.8929228231207e-09
211,433,0,211,1,1.4955350695826e-06,1.4822216559523e-06,5.4624499641385e-20,-5.2899106762717e-17,106.67931466039,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,8.1165311901283e-09
211.2,433,0,211.2,1,1.4955350696052e-06,1.4822216559313e-06,5.4624499641385e-20,-5.2899106762717e-17,106.77786060246,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,9.340139557136e-09
211.4,433,0,211.4,1,1.4955350696278e-06,1.4822216559103e-06,5.4624499641385e-20,-5.2899106762717e-17,106.87640654452,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,1.0563747924143e-08
211.6,433,0,211.6,1,1.4955350696504e-06,1.4822216558893e-06,5.4624499641385e-20,-5.2899106762717e-17,106.97495248659,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,1.1787356291151e-08
211.8,433,0,211.8,1,1.495535069673e-06,1.4822216558683e-06,5.4624499641385e-20,-5.2899106762717e-17,107.07349842866,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,1.3010964658159e-08
212,433,0,212,1,1.4955350696956e-06,1.4822216558473e-06,5.4624499641385e-20,-5.2899106762717e-17,107.17204437072,-0.49273735179983,-0.00010275724826167,0.49273735179983,0.00010275724826167,1.4234573025166e-08
212.2,433,0,212.2,1,1.4955350696686e-06,1.482221655853e-06,-6.2469990114095e-20,1.7651174004045e-17,107.27059671031,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,1.2222300073918e-08
212.4,433,0,212.4,1,1.4955350696415e-06,1.4822216558588e-06,-6.2469990114095e-20,1.7651174004045e-17,107.36914904989,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,1.021002712267e-08
212.6,433,0,212.6,1,1.4955350696144e-06,1.4822216558646e-06,-6.2469990114095e-20,1.7651174004045e-17,107.46770138947,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,8.1977541714222e-09
212.8,433,0,212.8,1,1.4955350695873e-06,1.4822216558704e-06,-6.2469990114095e-20,1.7651174004045e-17,107.56625372906,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,6.1854812201744e-09
213,433,0,213,1,1.4955350695602e-06,1.4822216558762e-06,-6.2469990114095e-20,1.7651174004045e-17,107.66480606864,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,4.1732082689265e-09
213.2,433,0,213.2,1,1.4955350695331e-06,1.4822216558819e-06,-6.2469990114095e-20,1.7651174004045e-17,107.76335840822,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,2.1609353176784e-09
213.4,433,0,213.4,1,1.495535069506e-06,1.4822216558877e-06,-6.2469990114095e-20,1.7651174004045e-17,107.8619107478,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,1.4866236643059e-10
213.6,433,0,213.6,1,1.4955350694789e-06,1.4822216558935e-06,-6.2469990114095e-20,1.7651174004045e-17,107.96046308739,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-1.8636105848175e-09
213.8,433,0,213.8,1,1.4955350694519e-06,1.4822216558993e-06,-6.2469990114095e-20,1.7651174004045e-17,108.05901542697,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-3.8758835360653e-09
214,433,0,214,1,1.4955350694248e-06,1.4822216559051e-06,-6.2469990114095e-20,1.7651174004045e-17,108.15756776655,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-5.8881564873132e-09
214.2,433,0,214.2,1,1.4955350693977e-06,1.4822216559108e-06,-6.2469990114095e-20,1.7651174004045e-17,108.25612010614,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-7.9004294385613e-09
214.4,433,0,214.4,1,1.4955350693706e-06,1.4822216559166e-06,-6.2469990114095e-20,1.7651174004045e-17,108.35467244572,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-9.9127023898091e-09
214.6,433,0,214.6,1,1.4955350693435e-06,1.4822216559224e-06,-6.2469990114095e-20,1.7651174004045e-17,108.4532247853,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-1.1924975341057e-08
214.8,433,0,214.8,1,1.4955350693164e-06,1.4822216559282e-06,-6.2469990114095e-20,1.7651174004045e-17,108.55177712489,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-1.3937248292305e-08
215,433,0,215,1,1.4955350692893e-06,1.482221655934e-06,-6.2469990114095e-20,1.7651174004045e-17,108.65032946447,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-1.5949521243553e-08
215.2,433,0,215.2,1,1.4955350692622e-06,1.4822216559397e-06,-6.2469990114095e-20,1.7651174004045e-17,108.74888180405,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-1.7961794194801e-08
215.4,433,0,215.4,1,1.4955350692352e-06,1.4822216559455e-06,-6.2469990114095e-20,1.7651174004045e-17,108.84743414364,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-1.9974067146049e-08
215.6,433,0,215.6,1,1.4955350692081e-06,1.4822216559513e-06,-6.2469990114095e-20,1.7651174004045e-17,108.94598648322,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-2.1986340097297e-08
215.8,433,0,215.8,1,1.495535069181e-06,1.4822216559571e-06,-6.2469990114095e-20,1.7651174004045e-17,109.0445388228,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-2.3998613048545e-08
216,433,0,216,1,1.4955350691539e-06,1.4822216559629e-06,-6.2469990114095e-20,1.7651174004045e-17,109.14309116238,-0.49276913913649,-0.00010038860462341,0.49276913913649,0.00010038860462341,-2.6010885999793e-08
216.2,433,0,216.2,1,1.4955350693397e-06,1.4822216560577e-06,4.7839791541913e-19,2.5592276629399e-16,109.24164975449,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.5895449380872e-08
216.4,433,0,216.4,1,1.4955350695256e-06,1.4822216561524e-06,4.7839791541913e-19,2.5592276629399e-16,109.3402083466,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.5780012761952e-08
216.6,433,0,216.6,1,1.4955350697114e-06,1.4822216562472e-06,4.7839791541913e-19,2.5592276629399e-16,109.43876693871,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.5664576143031e-08
216.8,433,0,216.8,1,1.4955350698973e-06,1.482221656342e-06,4.7839791541913e-19,2.5592276629399e-16,109.53732553082,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.554913952411e-08
217,433,0,217,1,1.4955350700831e-06,1.4822216564368e-06,4.7839791541913e-19,2.5592276629399e-16,109.63588412293,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.543370290519e-08
217.2,433,0,217.2,1,1.495535070269e-06,1.4822216565316e-06,4.7839791541913e-19,2.5592276629399e-16,109.73444271504,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.5318266286269e-08
217.4,433,0,217.4,1,1.4955350704548e-06,1.4822216566264e-06,4.7839791541913e-19,2.5592276629399e-16,109.83300130715,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.5202829667349e-08
217.6,433,0,217.6,1,1.4955350706407e-06,1.4822216567212e-06,4.7839791541913e-19,2.5592276629399e-16,109.93155989926,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.5087393048428e-08
217.8,433,0,217.8,1,1.4955350708265e-06,1.4822216568159e-06,4.7839791541913e-19,2.5592276629399e-16,110.03011849137,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.4971956429508e-08
218,433,0,218,1,1.4955350710124e-06,1.4822216569107e-06,4.7839791541913e-19,2.5592276629399e-16,110.12867708348,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.4856519810587e-08
218.2,433,0,218.2,1,1.4955350711982e-06,1.4822216570055e-06,4.7839791541913e-19,2.5592276629399e-16,110.22723567559,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.4741083191667e-08
218.4,433,0,218.4,1,1.4955350713841e-06,1.4822216571003e-06,4.7839791541913e-19,2.5592276629399e-16,110.3257942677,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.4625646572746e-08
218.6,433,0,218.6,1,1.4955350715699e-06,1.4822216571951e-06,4.7839791541913e-19,2.5592276629399e-16,110.42435285981,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.4510209953826e-08
218.8,433,0,218.8,1,1.4955350717558e-06,1.4822216572899e-06,4.7839791541913e-19,2.5592276629399e-16,110.52291145192,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.4394773334905e-08
219,433,0,219,1,1.4955350719416e-06,1.4822216573847e-06,4.7839791541913e-19,2.5592276629399e-16,110.62147004403,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.4279336715985e-08
219.2,433,0,219.2,1,1.4955350721274e-06,1.4822216574795e-06,4.7839791541913e-19,2.5592276629399e-16,110.72002863614,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.4163900097064e-08
219.4,433,0,219.4,1,1.4955350723133e-06,1.4822216575742e-06,4.7839791541913e-19,2.5592276629399e-16,110.81858722825,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.4048463478144e-08
219.6,433,0,219.6,1,1.4955350724991e-06,1.482221657669e-06,4.7839791541913e-19,2.5592276629399e-16,110.91714582036,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.3933026859223e-08
219.8,433,0,219.8,1,1.495535072685e-06,1.4822216577638e-06,4.7839791541913e-19,2.5592276629399e-16,111.01570441247,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.3817590240303e-08
220,433,0,220,1,1.4955350728708e-06,1.4822216578586e-06,4.7839791541913e-19,2.5592276629399e-16,111.11426300458,-0.49280018875078,-9.8084861362868e-05,0.49280018875078,9.8084861362868e-05,-2.3702153621382e-08
220.2,433,0,220.2,1,1.4955350728321e-06,1.4822216578322e-06,-9.6469455865519e-20,-6.955088776812e-17,111.21282770745,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-2.8908659825754e-08
220.4,433,0,220.4,1,1.4955350727934e-06,1.4822216578058e-06,-9.6469455865519e-20,-6.955088776812e-17,111.31139241033,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-3.4115166030125e-08
220.6,433,0,220.6,1,1.4955350727547e-06,1.4822216577795e-06,-9.6469455865519e-20,-6.955088776812e-17,111.40995711321,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-3.9321672234497e-08
220.8,433,0,220.8,1,1.495535072716e-06,1.4822216577531e-06,-9.6469455865519e-20,-6.955088776812e-17,111.50852181609,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-4.4528178438869e-08
221,433,0,221,1,1.4955350726773e-06,1.4822216577267e-06,-9.6469455865519e-20,-6.955088776812e-17,111.60708651897,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-4.973468464324e-08
221.2,433,0,221.2,1,1.4955350726386e-06,1.4822216577003e-06,-9.6469455865519e-20,-6.955088776812e-17,111.70565122184,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-5.4941190847612e-08
221.4,433,0,221.4,1,1.4955350725999e-06,1.4822216576739e-06,-9.6469455865519e-20,-6.955088776812e-17,111.80421592472,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-6.0147697051983e-08
221.6,433,0,221.6,1,1.4955350725612e-06,1.4822216576475e-06,-9.6469455865519e-20,-6.955088776812e-17,111.9027806276,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-6.5354203256355e-08
221.8,433,0,221.8,1,1.4955350725225e-06,1.4822216576211e-06,-9.6469455865519e-20,-6.955088776812e-17,112.00134533048,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-7.0560709460727e-08
222,433,0,222,1,1.4955350724838e-06,1.4822216575948e-06,-9.6469455865519e-20,-6.955088776812e-17,112.09991003336,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-7.5767215665098e-08
222.2,433,0,222.2,1,1.495535072445e-06,1.4822216575684e-06,-9.6469455865519e-20,-6.955088776812e-17,112.19847473623,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-8.097372186947e-08
222.4,433,0,222.4,1,1.4955350724063e-06,1.482221657542e-06,-9.6469455865519e-20,-6.955088776812e-17,112.29703943911,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-8.6180228073841e-08
222.6,433,0,222.6,1,1.4955350723676e-06,1.4822216575156e-06,-9.6469455865519e-20,-6.955088776812e-17,112.39560414199,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-9.1386734278213e-08
222.8,433,0,222.8,1,1.4955350723289e-06,1.4822216574892e-06,-9.6469455865519e-20,-6.955088776812e-17,112.49416884487,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-9.6593240482585e-08
223,433,0,223,1,1.4955350722902e-06,1.4822216574628e-06,-9.6469455865519e-20,-6.955088776812e-17,112.59273354775,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-1.0179974668696e-07
223.2,433,0,223.2,1,1.4955350722515e-06,1.4822216574364e-06,-9.6469455865519e-20,-6.955088776812e-17,112.69129825062,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-1.0700625289133e-07
223.4,433,0,223.4,1,1.4955350722128e-06,1.4822216574101e-06,-9.6469455865519e-20,-6.955088776812e-17,112.7898629535,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-1.122127590957e-07
223.6,433,0,223.6,1,1.4955350721741e-06,1.4822216573837e-06,-9.6469455865519e-20,-6.955088776812e-17,112.88842765638,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-1.1741926530007e-07
223.8,433,0,223.8,1,1.4955350721354e-06,1.4822216573573e-06,-9.6469455865519e-20,-6.955088776812e-17,112.98699235926,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-1.2262577150444e-07
224,433,0,224,1,1.4955350720967e-06,1.4822216573309e-06,-9.6469455865519e-20,-6.955088776812e-17,113.08555706214,-0.49283052387859,-9.584891900638e-05,0.49283052387859,9.584891900638e-05,-1.2783227770881e-07
224.2,433,0,224.2,1,1.4955350719608e-06,1.4822216572926e-06,-3.5265601336557e-19,-1.0337747277152e-16,113.18412773726,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-1.2503076357728e-07
224.4,433,0,224.4,1,1.4955350718249e-06,1.4822216572542e-06,-3.5265601336557e-19,-1.0337747277152e-16,113.28269841239,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-1.2222924944574e-07
224.6,433,0,224.6,1,1.495535071689e-06,1.4822216572159e-06,-3.5265601336557e-19,-1.0337747277152e-16,113.38126908752,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-1.1942773531421e-07
224.8,433,0,224.8,1,1.4955350715531e-06,1.4822216571775e-06,-3.5265601336557e-19,-1.0337747277152e-16,113.47983976265,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-1.1662622118267e-07
225,433,0,225,1,1.4955350714172e-06,1.4822216571392e-06,-3.5265601336557e-19,-1.0337747277152e-16,113.57841043778,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-1.1382470705113e-07
225.2,433,0,225.2,1,1.4955350712813e-06,1.4822216571008e-06,-3.5265601336557e-19,-1.0337747277152e-16,113.67698111291,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-1.110231929196e-07
225.4,433,0,225.4,1,1.4955350711454e-06,1.4822216570625e-06,-3.5265601336557e-19,-1.0337747277152e-16,113.77555178804,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-1.0822167878806e-07
225.6,433,0,225.6,1,1.4955350710095e-06,1.4822216570241e-06,-3.5265601336557e-19,-1.0337747277152e-16,113.87412246317,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-1.0542016465652e-07
225.8,433,0,225.8,1,1.4955350708736e-06,1.4822216569858e-06,-3.5265601336557e-19,-1.0337747277152e-16,113.9726931383,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-1.0261865052499e-07
226,433,0,226,1,1.4955350707377e-06,1.4822216569474e-06,-3.5265601336557e-19,-1.0337747277152e-16,114.07126381343,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-9.9817136393452e-08
226.2,433,0,226.2,1,1.4955350706018e-06,1.4822216569091e-06,-3.5265601336557e-19,-1.0337747277152e-16,114.16983448856,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-9.7015622261916e-08
226.4,433,0,226.4,1,1.4955350704659e-06,1.4822216568707e-06,-3.5265601336557e-19,-1.0337747277152e-16,114.26840516369,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-9.421410813038e-08
226.6,433,0,226.6,1,1.49553507033e-06,1.4822216568324e-06,-3.5265601336557e-19,-1.0337747277152e-16,114.36697583882,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-9.1412593998843e-08
226.8,433,0,226.8,1,1.4955350701941e-06,1.4822216567941e-06,-3.5265601336557e-19,-1.0337747277152e-16,114.46554651395,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-8.8611079867307e-08
227,433,0,227,1,1.4955350700582e-06,1.4822216567557e-06,-3.5265601336557e-19,-1.0337747277152e-16,114.56411718908,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-8.5809565735771e-08
227.2,433,0,227.2,1,1.4955350699223e-06,1.4822216567174e-06,-3.5265601336557e-19,-1.0337747277152e-16,114.66268786421,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-8.3008051604235e-08
227.4,433,0,227.4,1,1.4955350697864e-06,1.482221656679e-06,-3.5265601336557e-19,-1.0337747277152e-16,114.76125853933,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-8.0206537472699e-08
227.6,433,0,227.6,1,1.4955350696505e-06,1.4822216566407e-06,-3.5265601336557e-19,-1.0337747277152e-16,114.85982921446,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-7.7405023341162e-08
227.8,433,0,227.8,1,1.4955350695146e-06,1.4822216566023e-06,-3.5265601336557e-19,-1.0337747277152e-16,114.95839988959,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-7.4603509209626e-08
228,433,0,228,1,1.4955350693787e-06,1.482221656564e-06,-3.5265601336557e-19,-1.0337747277152e-16,115.05697056472,-0.49286016860495,-9.3681329208783e-05,0.49286016860495,9.3681329208783e-05,-7.180199507809e-08
228.2,433,0,228.2,1,1.4955350693668e-06,1.4822216565295e-06,-2.5055141935554e-20,-9.0884544127798e-17,115.15554706928,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-6.7523106958483e-08
228.4,433,0,228.4,1,1.4955350693548e-06,1.482221656495e-06,-2.5055141935554e-20,-9.0884544127798e-17,115.25412357384,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-6.3244218838876e-08
228.6,433,0,228.6,1,1.4955350693429e-06,1.4822216564606e-06,-2.5055141935554e-20,-9.0884544127798e-17,115.3527000784,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-5.8965330719268e-08
228.8,433,0,228.8,1,1.4955350693309e-06,1.4822216564261e-06,-2.5055141935554e-20,-9.0884544127798e-17,115.45127658296,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-5.4686442599661e-08
229,433,0,229,1,1.4955350693189e-06,1.4822216563916e-06,-2.5055141935554e-20,-9.0884544127798e-17,115.54985308752,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-5.0407554480055e-08
229.2,433,0,229.2,1,1.495535069307e-06,1.4822216563572e-06,-2.5055141935554e-20,-9.0884544127798e-17,115.64842959208,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-4.6128666360447e-08
229.4,433,0,229.4,1,1.495535069295e-06,1.4822216563227e-06,-2.5055141935554e-20,-9.0884544127798e-17,115.74700609664,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-4.184977824084e-08
229.6,433,0,229.6,1,1.4955350692831e-06,1.4822216562882e-06,-2.5055141935554e-20,-9.0884544127798e-17,115.84558260119,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-3.7570890121233e-08
229.8,433,0,229.8,1,1.4955350692711e-06,1.4822216562537e-06,-2.5055141935554e-20,-9.0884544127798e-17,115.94415910575,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-3.3292002001626e-08
230,433,0,230,1,1.4955350692591e-06,1.4822216562193e-06,-2.5055141935554e-20,-9.0884544127798e-17,116.04273561031,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-2.9013113882019e-08
230.2,433,0,230.2,1,1.4955350692472e-06,1.4822216561848e-06,-2.5055141935554e-20,-9.0884544127798e-17,116.14131211487,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-2.4734225762412e-08
230.4,433,0,230.4,1,1.4955350692352e-06,1.4822216561503e-06,-2.5055141935554e-20,-9.0884544127798e-17,116.23988861943,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-2.0455337642805e-08
230.6,433,0,230.6,1,1.4955350692233e-06,1.4822216561159e-06,-2.5055141935554e-20,-9.0884544127798e-17,116.33846512399,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-1.6176449523197e-08
230.8,433,0,230.8,1,1.4955350692113e-06,1.4822216560814e-06,-2.5055141935554e-20,-9.0884544127798e-17,116.43704162855,-0.49288916415299,-9.157155207995e-05,0.49288916415299,9.157155207995e-05,-1.1897561403591e-08
