x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
243.8,433,0,243.8,1,0.00017933095410733,8.5380349584039e-05,2.0366034772794e-18,-4.9879191048481e-15,122.87510880173,-0.49268753840269,-0.00010663510655051,0.49268753840269,0.00010663510655051,1.4187422794855e-12
244,433,0,244,1,0.00017933095410817,8.5380349572164e-05,2.0366034772794e-18,-4.9879191048481e-15,122.97364481463,-0.49268753840269,-0.00010663510655051,0.49268753840269,0.00010663510655051,1.0337996712392e-12
244.2,433,0,244.2,1,0.00017933095410607,8.5380349726752e-05,-5.9261211728307e-18,4.3542361344867e-13,123.07218747407,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-7.1474466985903e-12
244.4,433,0,244.4,1,0.00017933095410398,8.538034988134e-05,-5.9261211728307e-18,4.3542361344867e-13,123.17073013352,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-1.5328693068419e-11
244.6,433,0,244.6,1,0.00017933095410189,8.5380350035928e-05,-5.9261211728307e-18,4.3542361344867e-13,123.26927279297,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-2.3509939438248e-11
244.8,433,0,244.8,1,0.0001793309540998,8.5380350190515e-05,-5.9261211728307e-18,4.3542361344867e-13,123.36781545241,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-3.1691185808076e-11
245,433,0,245,1,0.00017933095409771,8.5380350345103e-05,-5.9261211728307e-18,4.3542361344867e-13,123.46635811186,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-3.9872432177905e-11
245.2,433,0,245.2,1,0.00017933095409562,8.5380350499691e-05,-5.9261211728307e-18,4.3542361344867e-13,123.56490077131,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-4.8053678547734e-11
245.4,433,0,245.4,1,0.00017933095409353,8.5380350654279e-05,-5.9261211728307e-18,4.3542361344867e-13,123.66344343075,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-5.6234924917563e-11
245.6,433,0,245.6,1,0.00017933095409144,8.5380350808867e-05,-5.9261211728307e-18,4.3542361344867e-13,123.7619860902,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-6.4416171287392e-11
245.8,433,0,245.8,1,0.00017933095408935,8.5380350963455e-05,-5.9261211728307e-18,4.3542361344867e-13,123.86052874965,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-7.259741765722e-11
246,433,0,246,1,0.00017933095408725,8.5380351118042e-05,-5.9261211728307e-18,4.3542361344867e-13,123.95907140909,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-8.0778664027049e-11
246.2,433,0,246.2,1,0.00017933095408516,8.538035127263e-05,-5.9261211728307e-18,4.3542361344867e-13,124.05761406854,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-8.8959910396878e-11
246.4,433,0,246.4,1,0.00017933095408307,8.5380351427218e-05,-5.9261211728307e-18,4.3542361344867e-13,124.15615672799,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-9.7141156766707e-11
246.6,433,0,246.6,1,0.00017933095408098,8.5380351581806e-05,-5.9261211728307e-18,4.3542361344867e-13,124.25469938744,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-1.0532240313654e-10
246.8,433,0,246.8,1,0.00017933095407889,8.5380351736394e-05,-5.9261211728307e-18,4.3542361344867e-13,124.35324204688,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-1.1350364950636e-10
247,433,0,247,1,0.0001793309540768,8.5380351890981e-05,-5.9261211728307e-18,4.3542361344867e-13,124.45178470633,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-1.2168489587619e-10
247.2,433,0,247.2,1,0.00017933095407471,8.5380352045569e-05,-5.9261211728307e-18,4.3542361344867e-13,124.55032736578,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-1.2986614224602e-10
247.4,433,0,247.4,1,0.00017933095407262,8.5380352200157e-05,-5.9261211728307e-18,4.3542361344867e-13,124.64887002522,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-1.3804738861585e-10
247.6,433,0,247.6,1,0.00017933095407052,8.5380352354745e-05,-5.9261211728307e-18,4.3542361344867e-13,124.74741268467,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-1.4622863498568e-10
247.8,433,0,247.8,1,0.00017933095406843,8.5380352509333e-05,-5.9261211728307e-18,4.3542361344867e-13,124.84595534412,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-1.5440988135551e-10
248,433,0,248,1,0.00017933095406634,8.538035266392e-05,-5.9261211728307e-18,4.3542361344867e-13,124.94449800356,-0.49272068284084,-0.00010430150547802,0.49272068284084,0.00010430150547802,-1.6259112772534e-10
248.2,433,0,248.2,1,0.00017933095406102,8.5380352571742e-05,-1.425634038447e-17,-2.4174554815709e-13,125.04304716253,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-1.5551843128777e-10
248.4,433,0,248.4,1,0.00017933095405569,8.5380352479564e-05,-1.425634038447e-17,-2.4174554815709e-13,125.14159632149,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-1.4844573485021e-10
248.6,433,0,248.6,1,0.00017933095405036,8.5380352387385e-05,-1.425634038447e-17,-2.4174554815709e-13,125.24014548046,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-1.4137303841264e-10
248.8,433,0,248.8,1,0.00017933095404503,8.5380352295207e-05,-1.425634038447e-17,-2.4174554815709e-13,125.33869463942,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-1.3430034197507e-10
249,433,0,249,1,0.00017933095403971,8.5380352203028e-05,-1.425634038447e-17,-2.4174554815709e-13,125.43724379838,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-1.2722764553751e-10
249.2,433,0,249.2,1,0.00017933095403438,8.538035211085e-05,-1.425634038447e-17,-2.4174554815709e-13,125.53579295735,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-1.2015494909994e-10
249.4,433,0,249.4,1,0.00017933095402905,8.5380352018671e-05,-1.425634038447e-17,-2.4174554815709e-13,125.63434211631,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-1.1308225266238e-10
249.6,433,0,249.6,1,0.00017933095402373,8.5380351926493e-05,-1.425634038447e-17,-2.4174554815709e-13,125.73289127527,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-1.0600955622481e-10
249.8,433,0,249.8,1,0.0001793309540184,8.5380351834314e-05,-1.425634038447e-17,-2.4174554815709e-13,125.83144043424,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-9.8936859787248e-11
250,433,0,250,1,0.00017933095401307,8.5380351742136e-05,-1.425634038447e-17,-2.4174554815709e-13,125.9299895932,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-9.1864163349683e-11
250.2,433,0,250.2,1,0.00017933095400774,8.5380351649957e-05,-1.425634038447e-17,-2.4174554815709e-13,126.02853875217,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-8.4791466912117e-11
250.4,433,0,250.4,1,0.00017933095400242,8.5380351557779e-05,-1.425634038447e-17,-2.4174554815709e-13,126.12708791113,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-7.7718770474552e-11
250.6,433,0,250.6,1,0.00017933095399709,8.5380351465601e-05,-1.425634038447e-17,-2.4174554815709e-13,126.22563707009,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-7.0646074036986e-11
250.8,433,0,250.8,1,0.00017933095399176,8.5380351373422e-05,-1.425634038447e-17,-2.4174554815709e-13,126.32418622906,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-6.3573377599421e-11
251,433,0,251,1,0.00017933095398644,8.5380351281244e-05,-1.425634038447e-17,-2.4174554815709e-13,126.42273538802,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-5.6500681161856e-11
251.2,433,0,251.2,1,0.00017933095398111,8.5380351189065e-05,-1.425634038447e-17,-2.4174554815709e-13,126.52128454699,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-4.942798472429e-11
251.4,433,0,251.4,1,0.00017933095397578,8.5380351096887e-05,-1.425634038447e-17,-2.4174554815709e-13,126.61983370595,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-4.2355288286725e-11
251.6,433,0,251.6,1,0.00017933095397045,8.5380351004708e-05,-1.425634038447e-17,-2.4174554815709e-13,126.71838286491,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-3.5282591849159e-11
251.8,433,0,251.8,1,0.00017933095396513,8.538035091253e-05,-1.425634038447e-17,-2.4174554815709e-13,126.81693202388,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-2.8209895411594e-11
252,433,0,252,1,0.0001793309539598,8.5380350820351e-05,-1.425634038447e-17,-2.4174554815709e-13,126.91548118284,-0.49275310211036,-0.00010199407591072,0.49275310211036,0.00010199407591072,-2.1137198974029e-11
252.2,433,0,252.2,1,0.00017933095396238,8.5380350802309e-05,6.7208337419661e-18,-7.3705388868611e-14,127.01403670004,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,-1.6093688877973e-11
252.4,433,0,252.4,1,0.00017933095396497,8.5380350784266e-05,6.7208337419661e-18,-7.3705388868611e-14,127.11259221725,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,-1.1050178781919e-11
252.6,433,0,252.6,1,0.00017933095396755,8.5380350766223e-05,6.7208337419661e-18,-7.3705388868611e-14,127.21114773445,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,-6.0066686858635e-12
252.8,433,0,252.8,1,0.00017933095397014,8.538035074818e-05,6.7208337419661e-18,-7.3705388868611e-14,127.30970325165,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,-9.6315858980884e-13
253,433,0,253,1,0.00017933095397272,8.5380350730137e-05,6.7208337419661e-18,-7.3705388868611e-14,127.40825876886,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,4.0803515062458e-12
253.2,433,0,253.2,1,0.0001793309539753,8.5380350712094e-05,6.7208337419661e-18,-7.3705388868611e-14,127.50681428606,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,9.1238616023012e-12
253.4,433,0,253.4,1,0.00017933095397789,8.5380350694052e-05,6.7208337419661e-18,-7.3705388868611e-14,127.60536980326,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,1.4167371698356e-11
253.6,433,0,253.6,1,0.00017933095398047,8.5380350676009e-05,6.7208337419661e-18,-7.3705388868611e-14,127.70392532046,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,1.9210881794411e-11
253.8,433,0,253.8,1,0.00017933095398306,8.5380350657966e-05,6.7208337419661e-18,-7.3705388868611e-14,127.80248083767,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,2.4254391890466e-11
254,433,0,254,1,0.00017933095398564,8.5380350639923e-05,6.7208337419661e-18,-7.3705388868611e-14,127.90103635487,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,2.929790198652e-11
254.2,433,0,254.2,1,0.00017933095398822,8.538035062188e-05,6.7208337419661e-18,-7.3705388868611e-14,127.99959187207,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,3.4341412082576e-11
254.4,433,0,254.4,1,0.00017933095399081,8.5380350603838e-05,6.7208337419661e-18,-7.3705388868611e-14,128.09814738928,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,3.938492217863e-11
254.6,433,0,254.6,1,0.00017933095399339,8.5380350585795e-05,6.7208337419661e-18,-7.3705388868611e-14,128.19670290648,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,4.4428432274686e-11
254.8,433,0,254.8,1,0.00017933095399598,8.5380350567752e-05,6.7208337419661e-18,-7.3705388868611e-14,128.29525842368,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,4.947194237074e-11
255,433,0,255,1,0.00017933095399856,8.5380350549709e-05,6.7208337419661e-18,-7.3705388868611e-14,128.39381394088,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,5.4515452466795e-11
255.2,433,0,255.2,1,0.00017933095400114,8.5380350531666e-05,6.7208337419661e-18,-7.3705388868611e-14,128.49236945809,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,5.955896256285e-11
255.4,433,0,255.4,1,0.00017933095400373,8.5380350513624e-05,6.7208337419661e-18,-7.3705388868611e-14,128.59092497529,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,6.4602472658905e-11
255.6,433,0,255.6,1,0.00017933095400631,8.5380350495581e-05,6.7208337419661e-18,-7.3705388868611e-14,128.68948049249,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,6.964598275496e-11
255.8,433,0,255.8,1,0.0001793309540089,8.5380350477538e-05,6.7208337419661e-18,-7.3705388868611e-14,128.7880360097,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,7.4689492851015e-11
256,433,0,256,1,0.00017933095401148,8.5380350459495e-05,6.7208337419661e-18,-7.3705388868611e-14,128.8865915269,-0.49278479406788,-9.9714529919415e-05,0.49278479406788,9.9714529919415e-05,7.973300294707e-11
256.2,433,0,256.2,1,0.0001793309540118,8.5380350455229e-05,1.1401614041459e-18,-3.1217745707533e-14,128.98515326068,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,7.6821456857079e-11
256.4,433,0,256.4,1,0.00017933095401211,8.5380350450963e-05,1.1401614041459e-18,-3.1217745707533e-14,129.08371499446,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,7.3909910767088e-11
256.6,433,0,256.6,1,0.00017933095401243,8.5380350446697e-05,1.1401614041459e-18,-3.1217745707533e-14,129.18227672825,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,7.0998364677097e-11
256.8,433,0,256.8,1,0.00017933095401274,8.5380350442431e-05,1.1401614041459e-18,-3.1217745707533e-14,129.28083846203,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,6.8086818587107e-11
257,433,0,257,1,0.00017933095401306,8.5380350438165e-05,1.1401614041459e-18,-3.1217745707533e-14,129.37940019581,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,6.5175272497116e-11
257.2,433,0,257.2,1,0.00017933095401337,8.5380350433899e-05,1.1401614041459e-18,-3.1217745707533e-14,129.47796192959,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,6.2263726407125e-11
257.4,433,0,257.4,1,0.00017933095401369,8.5380350429633e-05,1.1401614041459e-18,-3.1217745707533e-14,129.57652366337,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,5.9352180317134e-11
257.6,433,0,257.6,1,0.000179330954014,8.5380350425367e-05,1.1401614041459e-18,-3.1217745707533e-14,129.67508539716,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,5.6440634227143e-11
257.8,433,0,257.8,1,0.00017933095401432,8.5380350421101e-05,1.1401614041459e-18,-3.1217745707533e-14,129.77364713094,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,5.3529088137153e-11
258,433,0,258,1,0.00017933095401463,8.5380350416835e-05,1.1401614041459e-18,-3.1217745707533e-14,129.87220886472,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,5.0617542047162e-11
258.2,433,0,258.2,1,0.00017933095401495,8.5380350412569e-05,1.1401614041459e-18,-3.1217745707533e-14,129.9707705985,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,4.7705995957171e-11
258.4,433,0,258.4,1,0.00017933095401526,8.5380350408303e-05,1.1401614041459e-18,-3.1217745707533e-14,130.06933233229,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,4.479444986718e-11
258.6,433,0,258.6,1,0.00017933095401558,8.5380350404037e-05,1.1401614041459e-18,-3.1217745707533e-14,130.16789406607,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,4.1882903777189e-11
258.8,433,0,258.8,1,0.00017933095401589,8.5380350399771e-05,1.1401614041459e-18,-3.1217745707533e-14,130.26645579985,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,3.8971357687199e-11
259,433,0,259,1,0.00017933095401621,8.5380350395505e-05,1.1401614041459e-18,-3.1217745707533e-14,130.36501753363,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,3.6059811597208e-11
259.2,433,0,259.2,1,0.00017933095401652,8.5380350391239e-05,1.1401614041459e-18,-3.1217745707533e-14,130.46357926742,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,3.3148265507218e-11
259.4,433,0,259.4,1,0.00017933095401684,8.5380350386973e-05,1.1401614041459e-18,-3.1217745707533e-14,130.5621410012,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,3.0236719417226e-11
259.6,433,0,259.6,1,0.00017933095401715,8.5380350382707e-05,1.1401614041459e-18,-3.1217745707533e-14,130.66070273498,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,2.7325173327236e-11
259.8,433,0,259.8,1,0.00017933095401747,8.538035037844e-05,1.1401614041459e-18,-3.1217745707533e-14,130.75926446876,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,2.4413627237245e-11
260,433,0,260,1,0.00017933095401778,8.5380350374174e-05,1.1401614041459e-18,-3.1217745707533e-14,130.85782620254,-0.49281577384755,-9.7466762454368e-05,0.49281577384755,9.7466762454368e-05,2.1502081147254e-11
260.2,433,0,260.2,1,0.00017933095401715,8.5380350365579e-05,-1.72476321555e-18,-3.0772293198154e-14,130.9563940134,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,2.0071530271165e-11
260.4,433,0,260.4,1,0.00017933095401652,8.5380350356984e-05,-1.72476321555e-18,-3.0772293198154e-14,131.05496182426,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,1.8640979395074e-11
260.6,433,0,260.6,1,0.00017933095401589,8.5380350348389e-05,-1.72476321555e-18,-3.0772293198154e-14,131.15352963512,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,1.7210428518985e-11
260.8,433,0,260.8,1,0.00017933095401526,8.5380350339794e-05,-1.72476321555e-18,-3.0772293198154e-14,131.25209744598,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,1.5779877642895e-11
261,433,0,261,1,0.00017933095401463,8.5380350331199e-05,-1.72476321555e-18,-3.0772293198154e-14,131.35066525684,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,1.4349326766805e-11
261.2,433,0,261.2,1,0.000179330954014,8.5380350322604e-05,-1.72476321555e-18,-3.0772293198154e-14,131.44923306769,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,1.2918775890715e-11
261.4,433,0,261.4,1,0.00017933095401337,8.5380350314009e-05,-1.72476321555e-18,-3.0772293198154e-14,131.54780087855,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,1.1488225014625e-11
261.6,433,0,261.6,1,0.00017933095401274,8.5380350305414e-05,-1.72476321555e-18,-3.0772293198154e-14,131.64636868941,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,1.0057674138535e-11
261.8,433,0,261.8,1,0.00017933095401211,8.5380350296819e-05,-1.72476321555e-18,-3.0772293198154e-14,131.74493650027,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,8.6271232624454e-12
262,433,0,262,1,0.00017933095401148,8.5380350288224e-05,-1.72476321555e-18,-3.0772293198154e-14,131.84350431113,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,7.1965723863556e-12
262.2,433,0,262.2,1,0.00017933095401085,8.5380350279629e-05,-1.72476321555e-18,-3.0772293198154e-14,131.94207212199,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,5.7660215102658e-12
262.4,433,0,262.4,1,0.00017933095401022,8.5380350271033e-05,-1.72476321555e-18,-3.0772293198154e-14,132.04063993285,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,4.3354706341756e-12
262.6,433,0,262.6,1,0.00017933095400959,8.5380350262438e-05,-1.72476321555e-18,-3.0772293198154e-14,132.1392077437,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,2.9049197580858e-12
262.8,433,0,262.8,1,0.00017933095400896,8.5380350253843e-05,-1.72476321555e-18,-3.0772293198154e-14,132.23777555456,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,1.474368881996e-12
263,433,0,263,1,0.00017933095400833,8.5380350245248e-05,-1.72476321555e-18,-3.0772293198154e-14,132.33634336542,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,4.3818005906242e-14
263.2,433,0,263.2,1,0.0001793309540077,8.5380350236653e-05,-1.72476321555e-18,-3.0772293198154e-14,132.43491117628,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,-1.3867328701835e-12
263.4,433,0,263.4,1,0.00017933095400707,8.5380350228058e-05,-1.72476321555e-18,-3.0772293198154e-14,132.53347898714,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,-2.8172837462737e-12
263.6,433,0,263.6,1,0.00017933095400644,8.5380350219463e-05,-1.72476321555e-18,-3.0772293198154e-14,132.632046798,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,-4.2478346223635e-12
263.8,433,0,263.8,1,0.00017933095400581,8.5380350210868e-05,-1.72476321555e-18,-3.0772293198154e-14,132.73061460886,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,-5.6783854984533e-12
264,433,0,264,1,0.00017933095400518,8.5380350202273e-05,-1.72476321555e-18,-3.0772293198154e-14,132.82918241971,-0.49284605126042,-9.5252144683311e-05,0.49284605126042,9.5252144683311e-05,-7.1089363745431e-12
264.2,433,0,264.2,1,0.00017933095400579,8.5380350229438e-05,1.8144944978504e-18,6.9612824670108e-14,132.92775617028,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,-2.8088316345673e-12
264.4,433,0,264.4,1,0.0001793309540064,8.5380350256603e-05,1.8144944978504e-18,6.9612824670108e-14,133.02632992085,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,1.4912731054097e-12
264.6,433,0,264.6,1,0.00017933095400702,8.5380350283768e-05,1.8144944978504e-18,6.9612824670108e-14,133.12490367142,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,5.7913778453855e-12
264.8,433,0,264.8,1,0.00017933095400763,8.5380350310933e-05,1.8144944978504e-18,6.9612824670108e-14,133.22347742199,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,1.0091482585361e-11
265,433,0,265,1,0.00017933095400825,8.5380350338098e-05,1.8144944978504e-18,6.9612824670108e-14,133.32205117256,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,1.4391587325337e-11
265.2,433,0,265.2,1,0.00017933095400886,8.5380350365262e-05,1.8144944978504e-18,6.9612824670108e-14,133.42062492313,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,1.8691692065313e-11
265.4,433,0,265.4,1,0.00017933095400948,8.5380350392427e-05,1.8144944978504e-18,6.9612824670108e-14,133.5191986737,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,2.299179680529e-11
265.6,433,0,265.6,1,0.00017933095401009,8.5380350419592e-05,1.8144944978504e-18,6.9612824670108e-14,133.61777242427,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,2.7291901545266e-11
265.8,433,0,265.8,1,0.00017933095401071,8.5380350446757e-05,1.8144944978504e-18,6.9612824670108e-14,133.71634617484,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,3.1592006285241e-11
266,433,0,266,1,0.00017933095401132,8.5380350473922e-05,1.8144944978504e-18,6.9612824670108e-14,133.81491992541,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,3.5892111025217e-11
266.2,433,0,266.2,1,0.00017933095401193,8.5380350501087e-05,1.8144944978504e-18,6.9612824670108e-14,133.91349367598,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,4.0192215765193e-11
266.4,433,0,266.4,1,0.00017933095401255,8.5380350528252e-05,1.8144944978504e-18,6.9612824670108e-14,134.01206742655,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,4.449232050517e-11
266.6,433,0,266.6,1,0.00017933095401316,8.5380350555417e-05,1.8144944978504e-18,6.9612824670108e-14,134.11064117712,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,4.8792425245146e-11
266.8,433,0,266.8,1,0.00017933095401378,8.5380350582582e-05,1.8144944978504e-18,6.9612824670108e-14,134.20921492769,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,5.3092529985122e-11
267,433,0,267,1,0.00017933095401439,8.5380350609747e-05,1.8144944978504e-18,6.9612824670108e-14,134.30778867826,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,5.7392634725097e-11
267.2,433,0,267.2,1,0.00017933095401501,8.5380350636912e-05,1.8144944978504e-18,6.9612824670108e-14,134.40636242883,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,6.1692739465073e-11
267.4,433,0,267.4,1,0.00017933095401562,8.5380350664077e-05,1.8144944978504e-18,6.9612824670108e-14,134.5049361794,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,6.599284420505e-11
267.6,433,0,267.6,1,0.00017933095401624,8.5380350691242e-05,1.8144944978504e-18,6.9612824670108e-14,134.60350992997,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,7.0292948945026e-11
267.8,433,0,267.8,1,0.00017933095401685,8.5380350718407e-05,1.8144944978504e-18,6.9612824670108e-14,134.70208368053,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,7.4593053685002e-11
268,433,0,268,1,0.00017933095401746,8.5380350745572e-05,1.8144944978504e-18,6.9612824670108e-14,134.8006574311,-0.49287563686741,-9.3072220505475e-05,0.49287563686741,9.3072220505475e-05,7.8893158424978e-11
268.2,433,0,268.2,1,0.000179330954019,8.5380350729191e-05,4.0724988350149e-18,-4.4433833918051e-14,134.89923698617,-0.4929045419181,-9.0928478178154e-05,0.4929045419181,9.0928478178154e-05,7.5709637222777e-11
