x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
283.4,433,0,283.4,1,9.5444397290874e-05,6.2177010310773e-05,-2.1107332597243e-18,-2.9712679121578e-14,142.39185679646,-0.49298714726735,-8.4790003824831e-05,0.49298714726735,8.4790003824831e-05,3.0582262503096e-10
283.6,433,0,283.6,1,9.544439729006e-05,6.2177010299901e-05,-2.1107332597243e-18,-2.9712679121578e-14,142.49045294815,-0.49298714726735,-8.4790003824831e-05,0.49298714726735,8.4790003824831e-05,3.2443988387897e-10
283.8,433,0,283.8,1,9.5444397289246e-05,6.217701028903e-05,-2.1107332597243e-18,-2.9712679121578e-14,142.58904909985,-0.49298714726735,-8.4790003824831e-05,0.49298714726735,8.4790003824831e-05,3.4305714272698e-10
284,433,0,284,1,9.5444397288432e-05,6.2177010278159e-05,-2.1107332597243e-18,-2.9712679121578e-14,142.68764525155,-0.49298714726735,-8.4790003824831e-05,0.49298714726735,8.4790003824831e-05,3.6167440157498e-10
284.2,433,0,284.2,1,9.544439728957e-05,6.2177010284364e-05,3.0553867541496e-18,1.6126791361123e-14,142.78624669733,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,3.484889460146e-10
284.4,433,0,284.4,1,9.5444397290708e-05,6.217701029057e-05,3.0553867541496e-18,1.6126791361123e-14,142.88484814311,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,3.3530349045421e-10
284.6,433,0,284.6,1,9.5444397291845e-05,6.2177010296775e-05,3.0553867541496e-18,1.6126791361123e-14,142.98344958889,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,3.2211803489382e-10
284.8,433,0,284.8,1,9.5444397292983e-05,6.2177010302981e-05,3.0553867541496e-18,1.6126791361123e-14,143.08205103466,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,3.0893257933343e-10
285,433,0,285,1,9.5444397294121e-05,6.2177010309186e-05,3.0553867541496e-18,1.6126791361123e-14,143.18065248044,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,2.9574712377305e-10
285.2,433,0,285.2,1,9.5444397295258e-05,6.2177010315392e-05,3.0553867541496e-18,1.6126791361123e-14,143.27925392622,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,2.8256166821266e-10
285.4,433,0,285.4,1,9.5444397296396e-05,6.2177010321597e-05,3.0553867541496e-18,1.6126791361123e-14,143.377855372,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,2.6937621265227e-10
285.6,433,0,285.6,1,9.5444397297534e-05,6.2177010327803e-05,3.0553867541496e-18,1.6126791361123e-14,143.47645681778,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,2.5619075709188e-10
285.8,433,0,285.8,1,9.5444397298672e-05,6.2177010334009e-05,3.0553867541496e-18,1.6126791361123e-14,143.57505826355,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,2.430053015315e-10
286,433,0,286,1,9.5444397299809e-05,6.2177010340214e-05,3.0553867541496e-18,1.6126791361123e-14,143.67365970933,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,2.2981984597111e-10
286.2,433,0,286.2,1,9.5444397300947e-05,6.217701034642e-05,3.0553867541496e-18,1.6126791361123e-14,143.77226115511,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,2.1663439041072e-10
286.4,433,0,286.4,1,9.5444397302085e-05,6.2177010352625e-05,3.0553867541496e-18,1.6126791361123e-14,143.87086260089,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,2.0344893485033e-10
286.6,433,0,286.6,1,9.5444397303222e-05,6.2177010358831e-05,3.0553867541496e-18,1.6126791361123e-14,143.96946404667,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,1.9026347928995e-10
286.8,433,0,286.8,1,9.544439730436e-05,6.2177010365036e-05,3.0553867541496e-18,1.6126791361123e-14,144.06806549245,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,1.7707802372956e-10
287,433,0,287,1,9.5444397305498e-05,6.2177010371242e-05,3.0553867541496e-18,1.6126791361123e-14,144.16666693822,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,1.6389256816917e-10
287.2,433,0,287.2,1,9.5444397306635e-05,6.2177010377447e-05,3.0553867541496e-18,1.6126791361123e-14,144.265268384,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,1.5070711260879e-10
287.4,433,0,287.4,1,9.5444397307773e-05,6.2177010383653e-05,3.0553867541496e-18,1.6126791361123e-14,144.36386982978,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,1.375216570484e-10
287.6,433,0,287.6,1,9.5444397308911e-05,6.2177010389859e-05,3.0553867541496e-18,1.6126791361123e-14,144.46247127556,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,1.2433620148801e-10
287.8,433,0,287.8,1,9.5444397310048e-05,6.2177010396064e-05,3.0553867541496e-18,1.6126791361123e-14,144.56107272134,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,1.1115074592763e-10
288,433,0,288,1,9.5444397311186e-05,6.217701040227e-05,3.0553867541496e-18,1.6126791361123e-14,144.65967416711,-0.49301348979627,-8.2803448944846e-05,0.49301348979627,8.2803448944846e-05,9.7965290367239e-11
288.2,433,0,288.2,1,9.5444397311541e-05,6.217701040335e-05,1.0218431833922e-18,4.0094253736305e-15,144.75828078353,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,9.5614712651799e-11
288.4,433,0,288.4,1,9.5444397311897e-05,6.2177010404431e-05,1.0218431833922e-18,4.0094253736305e-15,144.85688739994,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,9.3264134936359e-11
288.6,433,0,288.6,1,9.5444397312252e-05,6.2177010405511e-05,1.0218431833922e-18,4.0094253736305e-15,144.95549401636,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,9.091355722092e-11
288.8,433,0,288.8,1,9.5444397312608e-05,6.2177010406592e-05,1.0218431833922e-18,4.0094253736305e-15,145.05410063277,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,8.856297950548e-11
289,433,0,289,1,9.5444397312963e-05,6.2177010407672e-05,1.0218431833922e-18,4.0094253736305e-15,145.15270724919,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,8.6212401790041e-11
289.2,433,0,289.2,1,9.5444397313318e-05,6.2177010408753e-05,1.0218431833922e-18,4.0094253736305e-15,145.2513138656,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,8.3861824074601e-11
289.4,433,0,289.4,1,9.5444397313674e-05,6.2177010409834e-05,1.0218431833922e-18,4.0094253736305e-15,145.34992048202,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,8.1511246359161e-11
289.6,433,0,289.6,1,9.5444397314029e-05,6.2177010410914e-05,1.0218431833922e-18,4.0094253736305e-15,145.44852709843,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,7.9160668643722e-11
289.8,433,0,289.8,1,9.5444397314385e-05,6.2177010411995e-05,1.0218431833922e-18,4.0094253736305e-15,145.54713371484,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,7.6810090928283e-11
290,433,0,290,1,9.544439731474e-05,6.2177010413075e-05,1.0218431833922e-18,4.0094253736305e-15,145.64574033126,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,7.4459513212843e-11
290.2,433,0,290.2,1,9.5444397315095e-05,6.2177010414156e-05,1.0218431833922e-18,4.0094253736305e-15,145.74434694767,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,7.2108935497404e-11
290.4,433,0,290.4,1,9.5444397315451e-05,6.2177010415236e-05,1.0218431833922e-18,4.0094253736305e-15,145.84295356409,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,6.9758357781964e-11
290.6,433,0,290.6,1,9.5444397315806e-05,6.2177010416317e-05,1.0218431833922e-18,4.0094253736305e-15,145.9415601805,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,6.7407780066524e-11
290.8,433,0,290.8,1,9.5444397316162e-05,6.2177010417398e-05,1.0218431833922e-18,4.0094253736305e-15,146.04016679692,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,6.5057202351085e-11
291,433,0,291,1,9.5444397316517e-05,6.2177010418478e-05,1.0218431833922e-18,4.0094253736305e-15,146.13877341333,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,6.2706624635645e-11
291.2,433,0,291.2,1,9.5444397316872e-05,6.2177010419559e-05,1.0218431833922e-18,4.0094253736305e-15,146.23738002974,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,6.0356046920206e-11
291.4,433,0,291.4,1,9.5444397317228e-05,6.2177010420639e-05,1.0218431833922e-18,4.0094253736305e-15,146.33598664616,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,5.8005469204766e-11
291.6,433,0,291.6,1,9.5444397317583e-05,6.217701042172e-05,1.0218431833922e-18,4.0094253736305e-15,146.43459326257,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,5.5654891489326e-11
291.8,433,0,291.8,1,9.5444397317939e-05,6.21770104228e-05,1.0218431833922e-18,4.0094253736305e-15,146.53319987899,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,5.3304313773887e-11
292,433,0,292,1,9.5444397318294e-05,6.2177010423881e-05,1.0218431833922e-18,4.0094253736305e-15,146.6318064954,-0.49303921380677,-8.0857260619238e-05,0.49303921380677,8.0857260619238e-05,5.0953736058448e-11
292.2,433,0,292.2,1,9.544439731838e-05,6.2177010424961e-05,2.2421766795121e-19,3.7659470234917e-15,146.73041816171,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,4.3710269354104e-11
292.4,433,0,292.4,1,9.5444397318466e-05,6.2177010426042e-05,2.2421766795121e-19,3.7659470234917e-15,146.82902982801,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,3.6466802649758e-11
292.6,433,0,292.6,1,9.5444397318552e-05,6.2177010427122e-05,2.2421766795121e-19,3.7659470234917e-15,146.92764149432,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,2.9223335945413e-11
292.8,433,0,292.8,1,9.5444397318638e-05,6.2177010428202e-05,2.2421766795121e-19,3.7659470234917e-15,147.02625316062,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,2.1979869241069e-11
293,433,0,293,1,9.5444397318724e-05,6.2177010429283e-05,2.2421766795121e-19,3.7659470234917e-15,147.12486482692,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,1.4736402536725e-11
293.2,433,0,293.2,1,9.544439731881e-05,6.2177010430363e-05,2.2421766795121e-19,3.7659470234917e-15,147.22347649323,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,7.4929358323814e-12
293.4,433,0,293.4,1,9.5444397318896e-05,6.2177010431443e-05,2.2421766795121e-19,3.7659470234917e-15,147.32208815953,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,2.4946912803532e-13
293.6,433,0,293.6,1,9.5444397318982e-05,6.2177010432524e-05,2.2421766795121e-19,3.7659470234917e-15,147.42069982584,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-6.9939975763087e-12
293.8,433,0,293.8,1,9.5444397319069e-05,6.2177010433604e-05,2.2421766795121e-19,3.7659470234917e-15,147.51931149214,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-1.4237464280653e-11
294,433,0,294,1,9.5444397319155e-05,6.2177010434684e-05,2.2421766795121e-19,3.7659470234917e-15,147.61792315845,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-2.1480930984997e-11
294.2,433,0,294.2,1,9.5444397319241e-05,6.2177010435765e-05,2.2421766795121e-19,3.7659470234917e-15,147.71653482475,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-2.8724397689341e-11
294.4,433,0,294.4,1,9.5444397319327e-05,6.2177010436845e-05,2.2421766795121e-19,3.7659470234917e-15,147.81514649106,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-3.5967864393687e-11
294.6,433,0,294.6,1,9.5444397319413e-05,6.2177010437926e-05,2.2421766795121e-19,3.7659470234917e-15,147.91375815736,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-4.3211331098031e-11
294.8,433,0,294.8,1,9.5444397319499e-05,6.2177010439006e-05,2.2421766795121e-19,3.7659470234917e-15,148.01236982366,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-5.0454797802375e-11
295,433,0,295,1,9.5444397319585e-05,6.2177010440086e-05,2.2421766795121e-19,3.7659470234917e-15,148.11098148997,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-5.7698264506719e-11
295.2,433,0,295.2,1,9.5444397319671e-05,6.2177010441167e-05,2.2421766795121e-19,3.7659470234917e-15,148.20959315627,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-6.4941731211063e-11
295.4,433,0,295.4,1,9.5444397319757e-05,6.2177010442247e-05,2.2421766795121e-19,3.7659470234917e-15,148.30820482258,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-7.2185197915409e-11
295.6,433,0,295.6,1,9.5444397319843e-05,6.2177010443327e-05,2.2421766795121e-19,3.7659470234917e-15,148.40681648888,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-7.9428664619753e-11
295.8,433,0,295.8,1,9.5444397319929e-05,6.2177010444408e-05,2.2421766795121e-19,3.7659470234917e-15,148.50542815519,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-8.6672131324097e-11
296,433,0,296,1,9.5444397320015e-05,6.2177010445488e-05,2.2421766795121e-19,3.7659470234917e-15,148.60403982149,-0.49306433167103,-7.89520225285e-05,0.49306433167103,7.89520225285e-05,-9.3915598028441e-11
296.2,433,0,296.2,1,9.5444397319891e-05,6.2177010446332e-05,-3.0110793077117e-19,2.7351049620679e-15,148.70265641946,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-8.897431155191e-11
296.4,433,0,296.4,1,9.5444397319766e-05,6.2177010447175e-05,-3.0110793077117e-19,2.7351049620679e-15,148.80127301742,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-8.4033025075378e-11
296.6,433,0,296.6,1,9.5444397319641e-05,6.2177010448019e-05,-3.0110793077117e-19,2.7351049620679e-15,148.89988961539,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-7.9091738598847e-11
296.8,433,0,296.8,1,9.5444397319517e-05,6.2177010448862e-05,-3.0110793077117e-19,2.7351049620679e-15,148.99850621336,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-7.4150452122316e-11
297,433,0,297,1,9.5444397319392e-05,6.2177010449706e-05,-3.0110793077117e-19,2.7351049620679e-15,149.09712281133,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-6.9209165645785e-11
297.2,433,0,297.2,1,9.5444397319267e-05,6.217701045055e-05,-3.0110793077117e-19,2.7351049620679e-15,149.19573940929,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-6.4267879169254e-11
297.4,433,0,297.4,1,9.5444397319143e-05,6.2177010451393e-05,-3.0110793077117e-19,2.7351049620679e-15,149.29435600726,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-5.9326592692722e-11
297.6,433,0,297.6,1,9.5444397319018e-05,6.2177010452237e-05,-3.0110793077117e-19,2.7351049620679e-15,149.39297260523,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-5.4385306216191e-11
297.8,433,0,297.8,1,9.5444397318894e-05,6.217701045308e-05,-3.0110793077117e-19,2.7351049620679e-15,149.49158920319,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-4.944401973966e-11
298,433,0,298,1,9.5444397318769e-05,6.2177010453924e-05,-3.0110793077117e-19,2.7351049620679e-15,149.59020580116,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-4.4502733263129e-11
298.2,433,0,298.2,1,9.5444397318644e-05,6.2177010454768e-05,-3.0110793077117e-19,2.7351049620679e-15,149.68882239913,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-3.9561446786598e-11
298.4,433,0,298.4,1,9.544439731852e-05,6.2177010455611e-05,-3.0110793077117e-19,2.7351049620679e-15,149.7874389971,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-3.4620160310065e-11
298.6,433,0,298.6,1,9.5444397318395e-05,6.2177010456455e-05,-3.0110793077117e-19,2.7351049620679e-15,149.88605559506,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-2.9678873833534e-11
298.8,433,0,298.8,1,9.544439731827e-05,6.2177010457298e-05,-3.0110793077117e-19,2.7351049620679e-15,149.98467219303,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-2.4737587357003e-11
299,433,0,299,1,9.5444397318146e-05,6.2177010458142e-05,-3.0110793077117e-19,2.7351049620679e-15,150.083288791,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-1.9796300880473e-11
299.2,433,0,299.2,1,9.5444397318021e-05,6.2177010458986e-05,-3.0110793077117e-19,2.7351049620679e-15,150.18190538896,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-1.4855014403942e-11
299.4,433,0,299.4,1,9.5444397317897e-05,6.2177010459829e-05,-3.0110793077117e-19,2.7351049620679e-15,150.28052198693,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-9.9137279274092e-12
299.6,433,0,299.6,1,9.5444397317772e-05,6.2177010460673e-05,-3.0110793077117e-19,2.7351049620679e-15,150.3791385849,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-4.9724414508782e-12
299.8,433,0,299.8,1,9.5444397317647e-05,6.2177010461516e-05,-3.0110793077117e-19,2.7351049620679e-15,150.47775518286,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,-3.1154974347287e-14
300,433,0,300,1,9.5444397317523e-05,6.217701046236e-05,-3.0110793077117e-19,2.7351049620679e-15,150.57637178083,-0.49308885653436,-7.7088406650661e-05,0.49308885653436,7.7088406650661e-05,4.9101315021837e-12
300.2,433,0,300.2,1,9.5444397317639e-05,6.21770104625e-05,2.7457631776432e-19,2.7868760393206e-16,150.67499319481,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,2.9731919177186e-12
300.4,433,0,300.4,1,9.5444397317755e-05,6.2177010462641e-05,2.7457631776432e-19,2.7868760393206e-16,150.77361460879,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,1.036252333253e-12
300.6,433,0,300.6,1,9.5444397317871e-05,6.2177010462781e-05,2.7457631776432e-19,2.7868760393206e-16,150.87223602276,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-9.0068725121207e-13
300.8,433,0,300.8,1,9.5444397317988e-05,6.2177010462921e-05,2.7457631776432e-19,2.7868760393206e-16,150.97085743674,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-2.8376268356771e-12
301,433,0,301,1,9.5444397318104e-05,6.2177010463061e-05,2.7457631776432e-19,2.7868760393206e-16,151.06947885072,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-4.7745664201422e-12
301.2,433,0,301.2,1,9.544439731822e-05,6.2177010463202e-05,2.7457631776432e-19,2.7868760393206e-16,151.1681002647,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-6.7115060046073e-12
301.4,433,0,301.4,1,9.5444397318336e-05,6.2177010463342e-05,2.7457631776432e-19,2.7868760393206e-16,151.26672167867,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-8.6484455890729e-12
301.6,433,0,301.6,1,9.5444397318452e-05,6.2177010463482e-05,2.7457631776432e-19,2.7868760393206e-16,151.36534309265,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-1.0585385173538e-11
301.8,433,0,301.8,1,9.5444397318569e-05,6.2177010463623e-05,2.7457631776432e-19,2.7868760393206e-16,151.46396450663,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-1.2522324758003e-11
302,433,0,302,1,9.5444397318685e-05,6.2177010463763e-05,2.7457631776432e-19,2.7868760393206e-16,151.56258592061,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-1.4459264342468e-11
302.2,433,0,302.2,1,9.5444397318801e-05,6.2177010463903e-05,2.7457631776432e-19,2.7868760393206e-16,151.66120733458,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-1.6396203926933e-11
302.4,433,0,302.4,1,9.5444397318917e-05,6.2177010464043e-05,2.7457631776432e-19,2.7868760393206e-16,151.75982874856,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-1.8333143511399e-11
302.6,433,0,302.6,1,9.5444397319033e-05,6.2177010464184e-05,2.7457631776432e-19,2.7868760393206e-16,151.85845016254,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-2.0270083095864e-11
302.8,433,0,302.8,1,9.544439731915e-05,6.2177010464324e-05,2.7457631776432e-19,2.7868760393206e-16,151.95707157651,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-2.2207022680329e-11
303,433,0,303,1,9.5444397319266e-05,6.2177010464464e-05,2.7457631776432e-19,2.7868760393206e-16,152.05569299049,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-2.4143962264794e-11
303.2,433,0,303.2,1,9.5444397319382e-05,6.2177010464605e-05,2.7457631776432e-19,2.7868760393206e-16,152.15431440447,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-2.6080901849259e-11
303.4,433,0,303.4,1,9.5444397319498e-05,6.2177010464745e-05,2.7457631776432e-19,2.7868760393206e-16,152.25293581845,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-2.8017841433725e-11
303.6,433,0,303.6,1,9.5444397319614e-05,6.2177010464885e-05,2.7457631776432e-19,2.7868760393206e-16,152.35155723242,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-2.995478101819e-11
303.8,433,0,303.8,1,9.5444397319731e-05,6.2177010465026e-05,2.7457631776432e-19,2.7868760393206e-16,152.4501786464,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-3.1891720602655e-11
304,433,0,304,1,9.5444397319847e-05,6.2177010465166e-05,2.7457631776432e-19,2.7868760393206e-16,152.54880006038,-0.49311280167701,-7.526693489579e-05,0.49311280167701,7.526693489579e-05,-3.382866018712e-11
304.2,433,0,304.2,1,9.5444397319533e-05,6.2177010463052e-05,-8.6766031710231e-19,-5.6763029928399e-15,152.64742617734,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-3.5114698080606e-11
304.4,433,0,304.4,1,9.5444397319219e-05,6.2177010460938e-05,-8.6766031710231e-19,-5.6763029928399e-15,152.74605229429,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-3.6400735974093e-11
304.6,433,0,304.6,1,9.5444397318906e-05,6.2177010458824e-05,-8.6766031710231e-19,-5.6763029928399e-15,152.84467841125,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-3.768677386758e-11
304.8,433,0,304.8,1,9.5444397318592e-05,6.217701045671e-05,-8.6766031710231e-19,-5.6763029928399e-15,152.94330452821,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-3.8972811761066e-11
305,433,0,305,1,9.5444397318278e-05,6.2177010454596e-05,-8.6766031710231e-19,-5.6763029928399e-15,153.04193064516,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-4.0258849654553e-11
305.2,433,0,305.2,1,9.5444397317965e-05,6.2177010452483e-05,-8.6766031710231e-19,-5.6763029928399e-15,153.14055676212,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-4.154488754804e-11
305.4,433,0,305.4,1,9.5444397317651e-05,6.2177010450369e-05,-8.6766031710231e-19,-5.6763029928399e-15,153.23918287908,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-4.2830925441527e-11
305.6,433,0,305.6,1,9.5444397317337e-05,6.2177010448255e-05,-8.6766031710231e-19,-5.6763029928399e-15,153.33780899603,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-4.4116963335013e-11
305.8,433,0,305.8,1,9.5444397317023e-05,6.2177010446141e-05,-8.6766031710231e-19,-5.6763029928399e-15,153.43643511299,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-4.54030012285e-11
306,433,0,306,1,9.544439731671e-05,6.2177010444027e-05,-8.6766031710231e-19,-5.6763029928399e-15,153.53506122995,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-4.6689039121986e-11
306.2,433,0,306.2,1,9.5444397316396e-05,6.2177010441913e-05,-8.6766031710231e-19,-5.6763029928399e-15,153.6336873469,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-4.7975077015473e-11
306.4,433,0,306.4,1,9.5444397316082e-05,6.2177010439799e-05,-8.6766031710231e-19,-5.6763029928399e-15,153.73231346386,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-4.926111490896e-11
306.6,433,0,306.6,1,9.5444397315769e-05,6.2177010437685e-05,-8.6766031710231e-19,-5.6763029928399e-15,153.83093958082,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-5.0547152802446e-11
306.8,433,0,306.8,1,9.5444397315455e-05,6.2177010435571e-05,-8.6766031710231e-19,-5.6763029928399e-15,153.92956569777,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-5.1833190695933e-11
307,433,0,307,1,9.5444397315141e-05,6.2177010433458e-05,-8.6766031710231e-19,-5.6763029928399e-15,154.02819181473,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-5.311922858942e-11
307.2,433,0,307.2,1,9.5444397314827e-05,6.2177010431344e-05,-8.6766031710231e-19,-5.6763029928399e-15,154.12681793169,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-5.4405266482907e-11
307.4,433,0,307.4,1,9.5444397314514e-05,6.217701042923e-05,-8.6766031710231e-19,-5.6763029928399e-15,154.22544404865,-0.49313618049052,-7.3488020887247e-05,0.49313618049052,7.3488020887247e-05,-5.5691304376393e-11
