time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
1180248874919.6,2.2449445143889e-10,1.0879337834179e-06,-1.5953143995768e-12,-1.5925665632359e-12,1.5953143995766e-12,1.5925665632361e-12,1.1224722571944e-05,0.054396689170896
1316769885394.6,2.2139722253091e-10,1.1027577752978e-06,-1.5950238504366e-12,-1.5928561405208e-12,1.5950238504365e-12,1.5928561405209e-12,1.1069861126545e-05,0.05513788876489
1475134257545.6,2.1869320918018e-10,1.1161148578638e-06,-1.5947675413835e-12,-1.5931117926135e-12,1.5947675413835e-12,1.5931117926135e-12,1.0934660459009e-05,0.05580574289319
1645512478618.4,2.1654609478573e-10,1.1270094406621e-06,-1.5945621476499e-12,-1.5933167956461e-12,1.59456214765e-12,1.5933167956461e-12,1.0827304739286e-05,0.056350472033107
1842102733702.4,2.1475755167177e-10,1.1362871507526e-06,-1.5943897197647e-12,-1.5934889889146e-12,1.5943897197646e-12,1.5934889889146e-12,1.0737877583588e-05,0.056814357537632
2066215624498.1,2.1333804209763e-10,1.1437857572861e-06,-1.5942519675148e-12,-1.5936266150336e-12,1.5942519675148e-12,1.5936266150336e-12,1.0666902104881e-05,0.057189287864303
2320996595087,2.122582812185e-10,1.1495717820714e-06,-1.5941466321886e-12,-1.5937318906779e-12,1.5941466321886e-12,1.593731890678e-12,1.0612914060925e-05,0.057478589103569
2615410161100.7,2.1146379640337e-10,1.1538753423057e-06,-1.5940688134063e-12,-1.5938096858472e-12,1.5940688134063e-12,1.5938096858471e-12,1.0573189820169e-05,0.057693767115283
2968706440317.3,2.1089886238576e-10,1.1569596588117e-06,-1.5940133139596e-12,-1.593865179089e-12,1.5940133139596e-12,1.593865179089e-12,1.0544943119288e-05,0.057847982940584
3408967957494.8,2.1052475254093e-10,1.1590133288615e-06,-1.5939764847155e-12,-1.5939020091051e-12,1.5939764847155e-12,1.5939020091051e-12,1.0526237627046e-05,0.057950666443076
3978372853044.4,2.1030619748434e-10,1.1602172334058e-06,-1.5939549406047e-12,-1.5939235554762e-12,1.5939549406047e-12,1.5939235554762e-12,1.0515309874217e-05,0.058010861670292
4784227534086.2,2.1019942204988e-10,1.160806520576e-06,-1.5939444075124e-12,-1.5939340901596e-12,1.5939444075125e-12,1.5939340901595e-12,1.0509971102494e-05,0.058040326028801
