time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
963413.48480269,7.5913314097789e-05,0.013035010009873,2.8089795851351e-05,1,0.0048232985735002,-9.2355606924647e-20,-1.5858342063382e-17,9.2355606925185e-20,1.585834206332e-17,4.9750549527127,854.26241600706
986058.28706011,7.510373913445e-05,0.013175530438139,2.7790233046465e-05,1,0.0048752945381416,-9.1370683468913e-20,-1.6029298141691e-17,9.1370683469415e-20,1.6029298141629e-17,4.9219986479153,863.47156279387
1008703.0893175,7.4322907550328e-05,0.013313961974815,2.7501306011762e-05,1,0.0049265175612979,-9.0420729027396e-20,-1.6197712888852e-17,9.0420729027867e-20,1.6197712888788e-17,4.8708260692183,872.54381198147
1031347.8915749,7.3569205081204e-05,0.01345037100237,2.7222417428677e-05,1,0.004976992206142,-8.9503779695776e-20,-1.6363667065347e-17,8.950377969622e-20,1.6363667065284e-17,4.8214314242018,881.48351401132
1053992.6938323,7.2841141024367e-05,0.013584820359143,2.6953015698355e-05,1,0.0050267417244321,-8.8618021891631e-20,-1.6527237119917e-17,8.8618021892297e-20,1.6527237119852e-17,4.7737170181729,890.29478705677
1081166.4565412,7.1999347151819e-05,0.013743661284794,2.6641531130217e-05,1,0.0050855167128312,-8.7593901181399e-20,-1.67204817679e-17,8.759390118182e-20,1.6720481767835e-17,4.7185492149416,900.70458596027
1108340.2192501,7.1190284688293e-05,0.013899866211209,2.6342157999194e-05,1,0.0051433163165075,-8.6609601290105e-20,-1.6910519477513e-17,8.6609601290716e-20,1.6910519477446e-17,4.665526497332,910.94163201779
1135513.981959,7.0411962137495e-05,0.014053523939935,2.6054159404796e-05,1,0.0052001733942537,-8.5662699381797e-20,-1.7097458284149e-17,8.5662699382364e-20,1.7097458284081e-17,4.6145183506429,921.0117449276
1162687.7446679,6.9662545224502e-05,0.014204719726058,2.5776856617961e-05,1,0.0052561194925766,-8.4750963886503e-20,-1.728140190859e-17,8.4750963887031e-20,1.7281401908522e-17,4.565404563833,930.92051196692
1189861.5073768,6.8940346114213e-05,0.014353534532217,2.5509625097226e-05,1,0.0053111845696697,-8.3872341394333e-20,-1.7462448849455e-17,8.3872341394826e-20,1.7462448849385e-17,4.518074522941,940.67323910335
1217035.2700857,6.8243810318562e-05,0.014500045019798,2.5251889642911e-05,1,0.0053653969921574,-8.3024940724615e-20,-1.764069237249e-17,8.3024940725078e-20,1.764069237242e-17,4.4724263530373,950.27495041749
1244209.0327946,6.7571503994177e-05,0.014644323763637,2.500311969692e-05,1,0.0054187836145355,-8.2207017472293e-20,-1.7816220771764e-17,8.2207017472729e-20,1.7816220771693e-17,4.4283660857624,959.73040217371
1271382.7955035,6.6922102358778e-05,0.014786439520715,2.4762825056528e-05,1,0.0054713698785981,-8.1416959915409e-20,-1.7989117696569e-17,8.1416959915821e-20,1.7989117696498e-17,4.3858069001849,969.04410042955
1298556.5582124,6.6294379329439e-05,0.014926457498457,2.4530552040274e-05,1,0.005523179912716,-8.0653276409084e-20,-1.8159462477832e-17,8.0653276409475e-20,1.8159462477761e-17,4.3446684437341,978.22031861889
1325730.3209213,6.568719830411e-05,0.015064439606414,2.430588007595e-05,1,0.0055742366249614,-7.9914584168497e-20,-1.8327330434311e-17,7.9914584169061e-20,1.8327330434238e-17,4.3048762280582,987.26311404594
1358338.836172,6.4984195607433e-05,0.015227418190696,2.4045751735617e-05,1,0.0056345426360138,-7.9059315957189e-20,-1.8525608907088e-17,7.9059315957563e-20,1.8525608907014e-17,4.2588042433287,997.94407854547
1390947.3514227,6.4307561129784e-05,0.015387649131526,2.3795380290482e-05,1,0.0056938319514869,-7.8236127144272e-20,-1.8720544616348e-17,7.8236127144794e-20,1.8720544616273e-17,4.2144603262015,1008.4449734837
1423555.8666733,6.365575919271e-05,0.015545220736388,2.355419750361e-05,1,0.005752137247345,-7.7443149437926e-20,-1.8912244996388e-17,7.7443149438414e-20,1.8912244996312e-17,4.1717438344535,1018.7715861799
1456164.381924,6.3027369680619e-05,0.015700218025485,2.3321677895793e-05,1,0.005809489983174,-7.6678655132791e-20,-1.9100813482221e-17,7.6678655133249e-20,1.9100813482145e-17,4.1305616993891,1028.9294885182
1488772.8971747,6.2421080989355e-05,0.015852721965944,2.3097336140666e-05,1,0.0058659201188194,-7.5941048539531e-20,-1.9286348577909e-17,7.5941048539962e-20,1.9286348577832e-17,4.0908279637183,1038.9239867601
1521381.4124254,6.1835680887551e-05,0.01600280943467,2.2880723682318e-05,1,0.0059214561006434,-7.5228854865201e-20,-1.9468943811383e-17,7.5228854865609e-20,1.9468943811305e-17,4.0524631826465,1048.7601191105
1553989.927676,6.1270047480623e-05,0.016150553404853,2.2671425391704e-05,1,0.0059761249305352,-7.4540709219989e-20,-1.9648687961333e-17,7.4540709220375e-20,1.9648687961255e-17,4.0153938316901,1058.4426679405
1586598.4429267,6.0723140891947e-05,0.016296023189086,2.2469056488497e-05,1,0.0060299522558701,-7.387534649666e-20,-1.9825665352989e-17,7.3875346497027e-20,1.982566535291e-17,3.9795517614946,1067.9761757199
1619206.9581774,6.0193995773271e-05,0.016439284685111,2.2273259769731e-05,1,0.0060829624604485,-7.3231592258705e-20,-1.9999956157106e-17,7.3231592259056e-20,1.9999956157027e-17,3.9448737069971,1077.3649611234
1651815.4734281,5.9681714605679e-05,0.016580400607861,2.208370313028e-05,1,0.006135178750348,-7.2608354588968e-20,-2.0171636672256e-17,7.2608354589452e-20,2.0171636672175e-17,3.9113008483978,1086.6131342368
1690945.6917289,5.9088048015744e-05,0.016746996301487,2.1864031886892e-05,1,0.0061968231679752,-7.188610399536e-20,-2.0374315673169e-17,7.1886103995698e-20,2.0374315673087e-17,3.8723943147598,1097.5311496143
1730075.9100297,5.8516117122851e-05,0.016910689455093,2.1652403389281e-05,1,0.0062573935747268,-7.1190296902882e-20,-2.0573463464893e-17,7.1190296903208e-20,2.0573463464812e-17,3.8349122517632,1108.2589441289
1769206.1283305,5.7964698981616e-05,0.017071570202082,2.1448365117324e-05,1,0.0063169233221938,-7.0519445484369e-20,-2.0769189703128e-17,7.0519445484793e-20,2.0769189703046e-17,3.7987745124592,1118.8024247636
1808336.3466313,5.7432659086426e-05,0.017229725521579,2.1251497276818e-05,1,0.0063754445948031,-6.9872169509893e-20,-2.0961600206077e-17,6.9872169510293e-20,2.0961600205994e-17,3.763906745888,1129.1672917822
1847466.5649321,5.6918946596845e-05,0.017385238437499,2.1061411030019e-05,1,0.0064329881134555,-6.9247190532671e-20,-2.1150795980064e-17,6.9247190533049e-20,2.1150795979981e-17,3.7302400841708,1139.3589862399
1886596.7832329,5.6422587654204e-05,0.017538187957854,2.0877746024979e-05,1,0.006489583113068,-6.8643323762637e-20,-2.1336873145696e-17,6.8643323762996e-20,2.1336873145612e-17,3.6977107045059,1149.3826860059
1925727.0015337,5.5942678649721e-05,0.017688649243315,2.0700167903964e-05,1,0.0065452574049449,-6.8059469875273e-20,-2.1519923142928e-17,6.8059469875615e-20,2.1519923142843e-17,3.6662593879881,1159.2433168099
1964857.2198345,5.5478379972362e-05,0.017836693835781,2.0528365990006e-05,1,0.0066000374613546,-6.749460740532e-20,-2.1700033009137e-17,6.7494607405646e-20,2.1700033009052e-17,3.6358311098687,1168.9455672218
