x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
280.4,433,0,280.4,1,1.5350412611888e-05,1.5349217026271e-05,2.7216820309528e-19,2.6597988626176e-16,140.91322487836,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,5.0431642801069e-10
280.6,433,0,280.6,1,1.5350412611978e-05,1.5349217026376e-05,2.7216820309528e-19,2.6597988626176e-16,141.0118199275,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.964210584126e-10
280.8,433,0,280.8,1,1.5350412612068e-05,1.5349217026481e-05,2.7216820309528e-19,2.6597988626176e-16,141.11041497664,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.885256888145e-10
281,433,0,281,1,1.5350412612158e-05,1.5349217026585e-05,2.7216820309528e-19,2.6597988626176e-16,141.20901002578,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.8063031921641e-10
281.2,433,0,281.2,1,1.5350412612248e-05,1.534921702669e-05,2.7216820309528e-19,2.6597988626176e-16,141.30760507492,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.7273494961832e-10
281.4,433,0,281.4,1,1.5350412612338e-05,1.5349217026795e-05,2.7216820309528e-19,2.6597988626176e-16,141.40620012406,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.6483958002022e-10
281.6,433,0,281.6,1,1.5350412612428e-05,1.53492170269e-05,2.7216820309528e-19,2.6597988626176e-16,141.5047951732,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.5694421042213e-10
281.8,433,0,281.8,1,1.5350412612518e-05,1.5349217027004e-05,2.7216820309528e-19,2.6597988626176e-16,141.60339022234,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.4904884082404e-10
282,433,0,282,1,1.5350412612608e-05,1.5349217027109e-05,2.7216820309528e-19,2.6597988626176e-16,141.70198527148,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.4115347122595e-10
282.2,433,0,282.2,1,1.5350412612698e-05,1.5349217027214e-05,2.7216820309528e-19,2.6597988626176e-16,141.80058032062,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.3325810162785e-10
282.4,433,0,282.4,1,1.5350412612788e-05,1.5349217027319e-05,2.7216820309528e-19,2.6597988626176e-16,141.89917536976,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.2536273202976e-10
282.6,433,0,282.6,1,1.5350412612879e-05,1.5349217027424e-05,2.7216820309528e-19,2.6597988626176e-16,141.9977704189,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.1746736243167e-10
282.8,433,0,282.8,1,1.5350412612969e-05,1.5349217027528e-05,2.7216820309528e-19,2.6597988626176e-16,142.09636546804,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.0957199283358e-10
283,433,0,283,1,1.5350412613059e-05,1.5349217027633e-05,2.7216820309528e-19,2.6597988626176e-16,142.19496051718,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,4.0167662323548e-10
283.2,433,0,283.2,1,1.5350412613149e-05,1.5349217027738e-05,2.7216820309528e-19,2.6597988626176e-16,142.29355556632,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,3.9378125363739e-10
283.4,433,0,283.4,1,1.5350412613239e-05,1.5349217027843e-05,2.7216820309528e-19,2.6597988626176e-16,142.39215061546,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,3.858858840393e-10
283.6,433,0,283.6,1,1.5350412613329e-05,1.5349217027947e-05,2.7216820309528e-19,2.6597988626176e-16,142.4907456646,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,3.779905144412e-10
283.8,433,0,283.8,1,1.5350412613419e-05,1.5349217028052e-05,2.7216820309528e-19,2.6597988626176e-16,142.58934071374,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,3.7009514484311e-10
284,433,0,284,1,1.5350412613509e-05,1.5349217028157e-05,2.7216820309528e-19,2.6597988626176e-16,142.68793576288,-0.49298163446535,-8.4913399745479e-05,0.49298163446535,8.4913399745479e-05,3.6219977524502e-10
284.2,433,0,284.2,1,1.5350412613442e-05,1.5349217028079e-05,-1.6149329002026e-19,-1.4996866561903e-16,142.78653612593,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,3.1355818919546e-10
284.4,433,0,284.4,1,1.5350412613375e-05,1.5349217028e-05,-1.6149329002026e-19,-1.4996866561903e-16,142.88513648897,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,2.6491660314589e-10
284.6,433,0,284.6,1,1.5350412613308e-05,1.5349217027922e-05,-1.6149329002026e-19,-1.4996866561903e-16,142.98373685202,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,2.1627501709633e-10
284.8,433,0,284.8,1,1.535041261324e-05,1.5349217027844e-05,-1.6149329002026e-19,-1.4996866561903e-16,143.08233721506,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,1.6763343104677e-10
285,433,0,285,1,1.5350412613173e-05,1.5349217027766e-05,-1.6149329002026e-19,-1.4996866561903e-16,143.18093757811,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,1.1899184499722e-10
285.2,433,0,285.2,1,1.5350412613106e-05,1.5349217027687e-05,-1.6149329002026e-19,-1.4996866561903e-16,143.27953794116,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,7.0350258947658e-11
285.4,433,0,285.4,1,1.5350412613039e-05,1.5349217027609e-05,-1.6149329002026e-19,-1.4996866561903e-16,143.3781383042,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,2.1708672898086e-11
285.6,433,0,285.6,1,1.5350412612972e-05,1.5349217027531e-05,-1.6149329002026e-19,-1.4996866561903e-16,143.47673866725,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-2.6932913151472e-11
285.8,433,0,285.8,1,1.5350412612904e-05,1.5349217027452e-05,-1.6149329002026e-19,-1.4996866561903e-16,143.5753390303,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-7.5574499201029e-11
286,433,0,286,1,1.5350412612837e-05,1.5349217027374e-05,-1.6149329002026e-19,-1.4996866561903e-16,143.67393939334,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-1.2421608525059e-10
286.2,433,0,286.2,1,1.535041261277e-05,1.5349217027296e-05,-1.6149329002026e-19,-1.4996866561903e-16,143.77253975639,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-1.7285767130015e-10
286.4,433,0,286.4,1,1.5350412612703e-05,1.5349217027217e-05,-1.6149329002026e-19,-1.4996866561903e-16,143.87114011944,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-2.2149925734972e-10
286.6,433,0,286.6,1,1.5350412612636e-05,1.5349217027139e-05,-1.6149329002026e-19,-1.4996866561903e-16,143.96974048248,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-2.7014084339927e-10
286.8,433,0,286.8,1,1.5350412612568e-05,1.5349217027061e-05,-1.6149329002026e-19,-1.4996866561903e-16,144.06834084553,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-3.1878242944883e-10
287,433,0,287,1,1.5350412612501e-05,1.5349217026983e-05,-1.6149329002026e-19,-1.4996866561903e-16,144.16694120858,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-3.6742401549839e-10
287.2,433,0,287.2,1,1.5350412612434e-05,1.5349217026904e-05,-1.6149329002026e-19,-1.4996866561903e-16,144.26554157162,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-4.1606560154795e-10
287.4,433,0,287.4,1,1.5350412612367e-05,1.5349217026826e-05,-1.6149329002026e-19,-1.4996866561903e-16,144.36414193467,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-4.6470718759752e-10
287.6,433,0,287.6,1,1.53504126123e-05,1.5349217026748e-05,-1.6149329002026e-19,-1.4996866561903e-16,144.46274229772,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-5.1334877364708e-10
287.8,433,0,287.8,1,1.5350412612232e-05,1.5349217026669e-05,-1.6149329002026e-19,-1.4996866561903e-16,144.56134266076,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-5.6199035969664e-10
288,433,0,288,1,1.5350412612165e-05,1.5349217026591e-05,-1.6149329002026e-19,-1.4996866561903e-16,144.65994302381,-0.49300808153783,-8.292599835813e-05,0.49300808153783,8.292599835813e-05,-6.1063194574619e-10
288.2,433,0,288.2,1,1.5350412612223e-05,1.5349217026655e-05,1.6817791522131e-19,1.6145337359262e-16,144.75854857719,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-5.7878182132604e-10
288.4,433,0,288.4,1,1.5350412612281e-05,1.5349217026719e-05,1.6817791522131e-19,1.6145337359262e-16,144.85715413058,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-5.4693169690588e-10
288.6,433,0,288.6,1,1.5350412612339e-05,1.5349217026783e-05,1.6817791522131e-19,1.6145337359262e-16,144.95575968396,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-5.1508157248573e-10
288.8,433,0,288.8,1,1.5350412612397e-05,1.5349217026847e-05,1.6817791522131e-19,1.6145337359262e-16,145.05436523734,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-4.8323144806558e-10
289,433,0,289,1,1.5350412612455e-05,1.5349217026912e-05,1.6817791522131e-19,1.6145337359262e-16,145.15297079072,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-4.5138132364543e-10
289.2,433,0,289.2,1,1.5350412612513e-05,1.5349217026976e-05,1.6817791522131e-19,1.6145337359262e-16,145.25157634411,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-4.1953119922528e-10
289.4,433,0,289.4,1,1.5350412612571e-05,1.534921702704e-05,1.6817791522131e-19,1.6145337359262e-16,145.35018189749,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-3.8768107480512e-10
289.6,433,0,289.6,1,1.5350412612629e-05,1.5349217027104e-05,1.6817791522131e-19,1.6145337359262e-16,145.44878745087,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-3.5583095038497e-10
289.8,433,0,289.8,1,1.5350412612687e-05,1.5349217027168e-05,1.6817791522131e-19,1.6145337359262e-16,145.54739300426,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-3.2398082596481e-10
290,433,0,290,1,1.5350412612744e-05,1.5349217027232e-05,1.6817791522131e-19,1.6145337359262e-16,145.64599855764,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-2.9213070154466e-10
290.2,433,0,290.2,1,1.5350412612802e-05,1.5349217027296e-05,1.6817791522131e-19,1.6145337359262e-16,145.74460411102,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-2.6028057712451e-10
290.4,433,0,290.4,1,1.535041261286e-05,1.534921702736e-05,1.6817791522131e-19,1.6145337359262e-16,145.8432096644,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-2.2843045270435e-10
290.6,433,0,290.6,1,1.5350412612918e-05,1.5349217027424e-05,1.6817791522131e-19,1.6145337359262e-16,145.94181521779,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-1.965803282842e-10
290.8,433,0,290.8,1,1.5350412612976e-05,1.5349217027488e-05,1.6817791522131e-19,1.6145337359262e-16,146.04042077117,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-1.6473020386405e-10
291,433,0,291,1,1.5350412613034e-05,1.5349217027552e-05,1.6817791522131e-19,1.6145337359262e-16,146.13902632455,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-1.328800794439e-10
291.2,433,0,291.2,1,1.5350412613092e-05,1.5349217027616e-05,1.6817791522131e-19,1.6145337359262e-16,146.23763187793,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-1.0102995502375e-10
291.4,433,0,291.4,1,1.535041261315e-05,1.5349217027681e-05,1.6817791522131e-19,1.6145337359262e-16,146.33623743132,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-6.9179830603586e-11
291.6,433,0,291.6,1,1.5350412613208e-05,1.5349217027745e-05,1.6817791522131e-19,1.6145337359262e-16,146.4348429847,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-3.7329706183435e-11
291.8,433,0,291.8,1,1.5350412613266e-05,1.5349217027809e-05,1.6817791522131e-19,1.6145337359262e-16,146.53344853808,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,-5.4795817632834e-12
292,433,0,292,1,1.5350412613324e-05,1.5349217027873e-05,1.6817791522131e-19,1.6145337359262e-16,146.63205409147,-0.49303390811445,-8.0977475560129e-05,0.49303390811445,8.0977475560129e-05,2.6370542656868e-11
292.2,433,0,292.2,1,1.5350412613343e-05,1.5349217027888e-05,2.6272738562342e-20,2.9596548786927e-17,146.73066471424,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,2.5237324616118e-11
292.4,433,0,292.4,1,1.5350412613361e-05,1.5349217027903e-05,2.6272738562342e-20,2.9596548786927e-17,146.82927533702,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,2.4104106575367e-11
292.6,433,0,292.6,1,1.535041261338e-05,1.5349217027918e-05,2.6272738562342e-20,2.9596548786927e-17,146.9278859598,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,2.2970888534617e-11
292.8,433,0,292.8,1,1.5350412613399e-05,1.5349217027933e-05,2.6272738562342e-20,2.9596548786927e-17,147.02649658258,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,2.1837670493867e-11
293,433,0,293,1,1.5350412613418e-05,1.5349217027948e-05,2.6272738562342e-20,2.9596548786927e-17,147.12510720536,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,2.0704452453117e-11
293.2,433,0,293.2,1,1.5350412613436e-05,1.5349217027963e-05,2.6272738562342e-20,2.9596548786927e-17,147.22371782814,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,1.9571234412367e-11
293.4,433,0,293.4,1,1.5350412613455e-05,1.5349217027978e-05,2.6272738562342e-20,2.9596548786927e-17,147.32232845092,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,1.8438016371617e-11
293.6,433,0,293.6,1,1.5350412613474e-05,1.5349217027993e-05,2.6272738562342e-20,2.9596548786927e-17,147.4209390737,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,1.7304798330866e-11
293.8,433,0,293.8,1,1.5350412613493e-05,1.5349217028007e-05,2.6272738562342e-20,2.9596548786927e-17,147.51954969648,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,1.6171580290116e-11
294,433,0,294,1,1.5350412613511e-05,1.5349217028022e-05,2.6272738562342e-20,2.9596548786927e-17,147.61816031926,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,1.5038362249366e-11
294.2,433,0,294.2,1,1.535041261353e-05,1.5349217028037e-05,2.6272738562342e-20,2.9596548786927e-17,147.71677094204,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,1.3905144208616e-11
294.4,433,0,294.4,1,1.5350412613549e-05,1.5349217028052e-05,2.6272738562342e-20,2.9596548786927e-17,147.81538156482,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,1.2771926167866e-11
294.6,433,0,294.6,1,1.5350412613568e-05,1.5349217028067e-05,2.6272738562342e-20,2.9596548786927e-17,147.91399218759,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,1.1638708127116e-11
294.8,433,0,294.8,1,1.5350412613586e-05,1.5349217028082e-05,2.6272738562342e-20,2.9596548786927e-17,148.01260281037,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,1.0505490086365e-11
295,433,0,295,1,1.5350412613605e-05,1.5349217028097e-05,2.6272738562342e-20,2.9596548786927e-17,148.11121343315,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,9.3722720456154e-12
295.2,433,0,295.2,1,1.5350412613624e-05,1.5349217028112e-05,2.6272738562342e-20,2.9596548786927e-17,148.20982405593,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,8.2390540048653e-12
295.4,433,0,295.4,1,1.5350412613643e-05,1.5349217028127e-05,2.6272738562342e-20,2.9596548786927e-17,148.30843467871,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,7.1058359641149e-12
295.6,433,0,295.6,1,1.5350412613662e-05,1.5349217028142e-05,2.6272738562342e-20,2.9596548786927e-17,148.40704530149,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,5.9726179233648e-12
295.8,433,0,295.8,1,1.535041261368e-05,1.5349217028157e-05,2.6272738562342e-20,2.9596548786927e-17,148.50565592427,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,4.8393998826147e-12
296,433,0,296,1,1.5350412613699e-05,1.5349217028172e-05,2.6272738562342e-20,2.9596548786927e-17,148.60426654705,-0.49305912618912,-7.9068843666263e-05,0.49305912618912,7.9068843666263e-05,3.7061818418646e-12
296.2,433,0,296.2,1,1.5350412613639e-05,1.5349217028117e-05,-1.3306326442038e-19,-1.3988955588186e-16,148.70288212053,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-8.3989842068896e-12
296.4,433,0,296.4,1,1.5350412613579e-05,1.5349217028062e-05,-1.3306326442038e-19,-1.3988955588186e-16,148.80149769401,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-2.0504150255647e-11
296.6,433,0,296.6,1,1.5350412613518e-05,1.5349217028007e-05,-1.3306326442038e-19,-1.3988955588186e-16,148.9001132675,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-3.2609316304401e-11
296.8,433,0,296.8,1,1.5350412613458e-05,1.5349217027953e-05,-1.3306326442038e-19,-1.3988955588186e-16,148.99872884098,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-4.4714482353155e-11
297,433,0,297,1,1.5350412613398e-05,1.5349217027898e-05,-1.3306326442038e-19,-1.3988955588186e-16,149.09734441446,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-5.681964840191e-11
297.2,433,0,297.2,1,1.5350412613338e-05,1.5349217027843e-05,-1.3306326442038e-19,-1.3988955588186e-16,149.19595998794,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-6.8924814450664e-11
297.4,433,0,297.4,1,1.5350412613277e-05,1.5349217027788e-05,-1.3306326442038e-19,-1.3988955588186e-16,149.29457556142,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-8.1029980499421e-11
297.6,433,0,297.6,1,1.5350412613217e-05,1.5349217027733e-05,-1.3306326442038e-19,-1.3988955588186e-16,149.39319113491,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-9.3135146548175e-11
297.8,433,0,297.8,1,1.5350412613157e-05,1.5349217027678e-05,-1.3306326442038e-19,-1.3988955588186e-16,149.49180670839,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-1.0524031259693e-10
298,433,0,298,1,1.5350412613097e-05,1.5349217027623e-05,-1.3306326442038e-19,-1.3988955588186e-16,149.59042228187,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-1.1734547864568e-10
298.2,433,0,298.2,1,1.5350412613036e-05,1.5349217027568e-05,-1.3306326442038e-19,-1.3988955588186e-16,149.68903785535,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-1.2945064469444e-10
298.4,433,0,298.4,1,1.5350412612976e-05,1.5349217027514e-05,-1.3306326442038e-19,-1.3988955588186e-16,149.78765342884,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-1.415558107432e-10
298.6,433,0,298.6,1,1.5350412612916e-05,1.5349217027459e-05,-1.3306326442038e-19,-1.3988955588186e-16,149.88626900232,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-1.5366097679195e-10
298.8,433,0,298.8,1,1.5350412612856e-05,1.5349217027404e-05,-1.3306326442038e-19,-1.3988955588186e-16,149.9848845758,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-1.657661428407e-10
299,433,0,299,1,1.5350412612795e-05,1.5349217027349e-05,-1.3306326442038e-19,-1.3988955588186e-16,150.08350014928,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-1.7787130888946e-10
299.2,433,0,299.2,1,1.5350412612735e-05,1.5349217027294e-05,-1.3306326442038e-19,-1.3988955588186e-16,150.18211572277,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-1.8997647493821e-10
299.4,433,0,299.4,1,1.5350412612675e-05,1.5349217027239e-05,-1.3306326442038e-19,-1.3988955588186e-16,150.28073129625,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-2.0208164098697e-10
299.6,433,0,299.6,1,1.5350412612615e-05,1.5349217027184e-05,-1.3306326442038e-19,-1.3988955588186e-16,150.37934686973,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-2.1418680703572e-10
299.8,433,0,299.8,1,1.5350412612554e-05,1.5349217027129e-05,-1.3306326442038e-19,-1.3988955588186e-16,150.47796244321,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-2.2629197308448e-10
300,433,0,300,1,1.5350412612494e-05,1.5349217027075e-05,-1.3306326442038e-19,-1.3988955588186e-16,150.5765780167,-0.49308374919928,-7.720095103203e-05,0.49308374919928,7.720095103203e-05,-2.3839713913323e-10
300.2,433,0,300.2,1,1.5350412612478e-05,1.5349217027055e-05,-6.7696567210458e-20,-6.2079891737215e-17,150.67519842471,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-2.2898754561668e-10
300.4,433,0,300.4,1,1.5350412612462e-05,1.5349217027035e-05,-6.7696567210458e-20,-6.2079891737215e-17,150.77381883272,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-2.1957795210014e-10
300.6,433,0,300.6,1,1.5350412612447e-05,1.5349217027015e-05,-6.7696567210458e-20,-6.2079891737215e-17,150.87243924074,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-2.1016835858359e-10
300.8,433,0,300.8,1,1.5350412612431e-05,1.5349217026995e-05,-6.7696567210458e-20,-6.2079891737215e-17,150.97105964875,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-2.0075876506704e-10
301,433,0,301,1,1.5350412612415e-05,1.5349217026975e-05,-6.7696567210458e-20,-6.2079891737215e-17,151.06968005677,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-1.9134917155049e-10
301.2,433,0,301.2,1,1.5350412612399e-05,1.5349217026955e-05,-6.7696567210458e-20,-6.2079891737215e-17,151.16830046478,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-1.8193957803395e-10
301.4,433,0,301.4,1,1.5350412612383e-05,1.5349217026935e-05,-6.7696567210458e-20,-6.2079891737215e-17,151.2669208728,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-1.725299845174e-10
301.6,433,0,301.6,1,1.5350412612367e-05,1.5349217026915e-05,-6.7696567210458e-20,-6.2079891737215e-17,151.36554128081,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-1.6312039100085e-10
301.8,433,0,301.8,1,1.5350412612351e-05,1.5349217026895e-05,-6.7696567210458e-20,-6.2079891737215e-17,151.46416168883,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-1.537107974843e-10
302,433,0,302,1,1.5350412612335e-05,1.5349217026875e-05,-6.7696567210458e-20,-6.2079891737215e-17,151.56278209684,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-1.4430120396776e-10
302.2,433,0,302.2,1,1.535041261232e-05,1.5349217026855e-05,-6.7696567210458e-20,-6.2079891737215e-17,151.66140250486,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-1.3489161045121e-10
302.4,433,0,302.4,1,1.5350412612304e-05,1.5349217026835e-05,-6.7696567210458e-20,-6.2079891737215e-17,151.76002291287,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-1.2548201693466e-10
302.6,433,0,302.6,1,1.5350412612288e-05,1.5349217026815e-05,-6.7696567210458e-20,-6.2079891737215e-17,151.85864332089,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-1.1607242341811e-10
302.8,433,0,302.8,1,1.5350412612272e-05,1.5349217026795e-05,-6.7696567210458e-20,-6.2079891737215e-17,151.9572637289,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-1.0666282990157e-10
303,433,0,303,1,1.5350412612256e-05,1.5349217026775e-05,-6.7696567210458e-20,-6.2079891737215e-17,152.05588413692,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-9.7253236385019e-11
303.2,433,0,303.2,1,1.535041261224e-05,1.5349217026755e-05,-6.7696567210458e-20,-6.2079891737215e-17,152.15450454493,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-8.7843642868472e-11
303.4,433,0,303.4,1,1.5350412612224e-05,1.5349217026735e-05,-6.7696567210458e-20,-6.2079891737215e-17,152.25312495295,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-7.8434049351922e-11
303.6,433,0,303.6,1,1.5350412612208e-05,1.5349217026715e-05,-6.7696567210458e-20,-6.2079891737215e-17,152.35174536096,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-6.9024455835375e-11
303.8,433,0,303.8,1,1.5350412612193e-05,1.5349217026696e-05,-6.7696567210458e-20,-6.2079891737215e-17,152.45036576898,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-5.9614862318828e-11
304,433,0,304,1,1.5350412612177e-05,1.5349217026676e-05,-6.7696567210458e-20,-6.2079891737215e-17,152.54898617699,-0.49310779017463,-7.5374234176251e-05,0.49310779017463,7.5374234176251e-05,-5.0205268802281e-11
304.2,433,0,304.2,1,1.5350412612056e-05,1.5349217026552e-05,-3.291701323137e-19,-3.2268821268484e-16,152.64761130611,-0.4931312617943,-7.3589230307314e-05,0.4931312617943,7.3589230307314e-05,-5.2388915117189e-11
