x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
299.4,433,0,299.4,1,9.6976887010386e-05,9.6832964105741e-05,3.0722562623271e-19,2.8544036234581e-16,150.28055049344,-0.49308895761059,-7.7020932166216e-05,0.49308895761059,7.7020932166216e-05,-2.553757185427e-11
299.6,433,0,299.6,1,9.6976887010488e-05,9.6832964105861e-05,3.0722562623271e-19,2.8544036234581e-16,150.37916711416,-0.49308895761059,-7.7020932166216e-05,0.49308895761059,7.7020932166216e-05,-2.8234154420718e-11
299.8,433,0,299.8,1,9.6976887010589e-05,9.6832964105981e-05,3.0722562623271e-19,2.8544036234581e-16,150.47778373488,-0.49308895761059,-7.7020932166216e-05,0.49308895761059,7.7020932166216e-05,-3.0930736987167e-11
300,433,0,300,1,9.6976887010691e-05,9.6832964106101e-05,3.0722562623271e-19,2.8544036234581e-16,150.57640035561,-0.49308895761059,-7.7020932166216e-05,0.49308895761059,7.7020932166216e-05,-3.3627319553615e-11
300.2,433,0,300.2,1,9.6976887010603e-05,9.6832964106006e-05,-2.4551927602524e-19,-2.1353742951928e-16,150.67502178437,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-3.1861652996871e-11
300.4,433,0,300.4,1,9.6976887010515e-05,9.6832964105911e-05,-2.4551927602524e-19,-2.1353742951928e-16,150.77364321314,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-3.0095986440127e-11
300.6,433,0,300.6,1,9.6976887010427e-05,9.6832964105816e-05,-2.4551927602524e-19,-2.1353742951928e-16,150.87226464191,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-2.8330319883382e-11
300.8,433,0,300.8,1,9.6976887010339e-05,9.6832964105721e-05,-2.4551927602524e-19,-2.1353742951928e-16,150.97088607067,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-2.6564653326638e-11
301,433,0,301,1,9.6976887010251e-05,9.6832964105626e-05,-2.4551927602524e-19,-2.1353742951928e-16,151.06950749944,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-2.4798986769894e-11
301.2,433,0,301.2,1,9.6976887010163e-05,9.6832964105531e-05,-2.4551927602524e-19,-2.1353742951928e-16,151.16812892821,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-2.303332021315e-11
301.4,433,0,301.4,1,9.6976887010074e-05,9.6832964105436e-05,-2.4551927602524e-19,-2.1353742951928e-16,151.26675035697,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-2.1267653656405e-11
301.6,433,0,301.6,1,9.6976887009986e-05,9.6832964105341e-05,-2.4551927602524e-19,-2.1353742951928e-16,151.36537178574,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-1.9501987099661e-11
301.8,433,0,301.8,1,9.6976887009898e-05,9.6832964105246e-05,-2.4551927602524e-19,-2.1353742951928e-16,151.46399321451,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-1.7736320542917e-11
302,433,0,302,1,9.697688700981e-05,9.6832964105151e-05,-2.4551927602524e-19,-2.1353742951928e-16,151.56261464327,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-1.5970653986173e-11
302.2,433,0,302.2,1,9.6976887009722e-05,9.6832964105056e-05,-2.4551927602524e-19,-2.1353742951928e-16,151.66123607204,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-1.4204987429429e-11
302.4,433,0,302.4,1,9.6976887009634e-05,9.6832964104961e-05,-2.4551927602524e-19,-2.1353742951928e-16,151.75985750081,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-1.2439320872684e-11
302.6,433,0,302.6,1,9.6976887009546e-05,9.6832964104866e-05,-2.4551927602524e-19,-2.1353742951928e-16,151.85847892957,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-1.067365431594e-11
302.8,433,0,302.8,1,9.6976887009457e-05,9.6832964104771e-05,-2.4551927602524e-19,-2.1353742951928e-16,151.95710035834,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-8.9079877591957e-12
303,433,0,303,1,9.6976887009369e-05,9.6832964104676e-05,-2.4551927602524e-19,-2.1353742951928e-16,152.05572178711,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-7.1423212024516e-12
303.2,433,0,303.2,1,9.6976887009281e-05,9.6832964104581e-05,-2.4551927602524e-19,-2.1353742951928e-16,152.15434321587,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-5.3766546457074e-12
303.4,433,0,303.4,1,9.6976887009193e-05,9.6832964104486e-05,-2.4551927602524e-19,-2.1353742951928e-16,152.25296464464,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-3.6109880889628e-12
303.6,433,0,303.6,1,9.6976887009105e-05,9.6832964104391e-05,-2.4551927602524e-19,-2.1353742951928e-16,152.35158607341,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-1.8453215322186e-12
303.8,433,0,303.8,1,9.6976887009017e-05,9.6832964104296e-05,-2.4551927602524e-19,-2.1353742951928e-16,152.45020750217,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,-7.9654975474459e-14
304,433,0,304,1,9.6976887008929e-05,9.6832964104201e-05,-2.4551927602524e-19,-2.1353742951928e-16,152.54882893094,-0.49311285969198,-7.520395615801e-05,0.49311285969198,7.520395615801e-05,1.6860115812697e-12
304.2,433,0,304.2,1,9.6976887008978e-05,9.6832964104233e-05,1.0530228896971e-19,8.8467085626555e-17,152.64745505504,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,1.0048296422154e-12
304.4,433,0,304.4,1,9.6976887009027e-05,9.6832964104265e-05,1.0530228896971e-19,8.8467085626555e-17,152.74608117913,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,3.2364770316087e-13
304.6,433,0,304.6,1,9.6976887009076e-05,9.6832964104297e-05,1.0530228896971e-19,8.8467085626555e-17,152.84470730323,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-3.5753423589344e-13
304.8,433,0,304.8,1,9.6976887009126e-05,9.6832964104328e-05,1.0530228896971e-19,8.8467085626555e-17,152.94333342733,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-1.0387161749478e-12
305,433,0,305,1,9.6976887009175e-05,9.683296410436e-05,1.0530228896971e-19,8.8467085626555e-17,153.04195955143,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-1.7198981140021e-12
305.2,433,0,305.2,1,9.6976887009224e-05,9.6832964104392e-05,1.0530228896971e-19,8.8467085626555e-17,153.14058567552,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-2.4010800530564e-12
305.4,433,0,305.4,1,9.6976887009274e-05,9.6832964104424e-05,1.0530228896971e-19,8.8467085626555e-17,153.23921179962,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-3.0822619921109e-12
305.6,433,0,305.6,1,9.6976887009323e-05,9.6832964104455e-05,1.0530228896971e-19,8.8467085626555e-17,153.33783792372,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-3.7634439311652e-12
305.8,433,0,305.8,1,9.6976887009372e-05,9.6832964104487e-05,1.0530228896971e-19,8.8467085626555e-17,153.43646404781,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-4.4446258702195e-12
306,433,0,306,1,9.6976887009421e-05,9.6832964104519e-05,1.0530228896971e-19,8.8467085626555e-17,153.53509017191,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-5.1258078092738e-12
306.2,433,0,306.2,1,9.6976887009471e-05,9.6832964104551e-05,1.0530228896971e-19,8.8467085626555e-17,153.63371629601,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-5.8069897483281e-12
306.4,433,0,306.4,1,9.697688700952e-05,9.6832964104582e-05,1.0530228896971e-19,8.8467085626555e-17,153.73234242011,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-6.4881716873826e-12
306.6,433,0,306.6,1,9.6976887009569e-05,9.6832964104614e-05,1.0530228896971e-19,8.8467085626555e-17,153.8309685442,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-7.169353626437e-12
306.8,433,0,306.8,1,9.6976887009619e-05,9.6832964104646e-05,1.0530228896971e-19,8.8467085626555e-17,153.9295946683,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-7.8505355654913e-12
307,433,0,307,1,9.6976887009668e-05,9.6832964104678e-05,1.0530228896971e-19,8.8467085626555e-17,154.0282207924,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-8.5317175045456e-12
307.2,433,0,307.2,1,9.6976887009717e-05,9.6832964104709e-05,1.0530228896971e-19,8.8467085626555e-17,154.1268469165,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-9.2128994436001e-12
307.4,433,0,307.4,1,9.6976887009766e-05,9.6832964104741e-05,1.0530228896971e-19,8.8467085626555e-17,154.22547304059,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-9.8940813826544e-12
307.6,433,0,307.6,1,9.6976887009816e-05,9.6832964104773e-05,1.0530228896971e-19,8.8467085626555e-17,154.32409916469,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-1.0575263321709e-11
307.8,433,0,307.8,1,9.6976887009865e-05,9.6832964104805e-05,1.0530228896971e-19,8.8467085626555e-17,154.42272528879,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-1.1256445260763e-11
308,433,0,308,1,9.6976887009914e-05,9.6832964104836e-05,1.0530228896971e-19,8.8467085626555e-17,154.52135141288,-0.49313619742175,-7.3430491930315e-05,0.49313619742175,7.3430491930315e-05,-1.1937627199817e-11
308.2,433,0,308.2,1,9.6976887009901e-05,9.6832964104852e-05,2.9315810304471e-21,1.1011428314306e-18,154.61998212229,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.2393249086267e-11
308.4,433,0,308.4,1,9.6976887009888e-05,9.6832964104867e-05,2.9315810304471e-21,1.1011428314306e-18,154.7186128317,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.2848870972716e-11
308.6,433,0,308.6,1,9.6976887009874e-05,9.6832964104882e-05,2.9315810304471e-21,1.1011428314306e-18,154.8172435411,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.3304492859165e-11
308.8,433,0,308.8,1,9.6976887009861e-05,9.6832964104897e-05,2.9315810304471e-21,1.1011428314306e-18,154.91587425051,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.3760114745614e-11
309,433,0,309,1,9.6976887009848e-05,9.6832964104913e-05,2.9315810304471e-21,1.1011428314306e-18,155.01450495992,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.4215736632063e-11
309.2,433,0,309.2,1,9.6976887009834e-05,9.6832964104928e-05,2.9315810304471e-21,1.1011428314306e-18,155.11313566932,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.4671358518512e-11
309.4,433,0,309.4,1,9.6976887009821e-05,9.6832964104943e-05,2.9315810304471e-21,1.1011428314306e-18,155.21176637873,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.5126980404961e-11
309.6,433,0,309.6,1,9.6976887009808e-05,9.6832964104958e-05,2.9315810304471e-21,1.1011428314306e-18,155.31039708814,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.558260229141e-11
309.8,433,0,309.8,1,9.6976887009794e-05,9.6832964104974e-05,2.9315810304471e-21,1.1011428314306e-18,155.40902779754,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.6038224177859e-11
310,433,0,310,1,9.6976887009781e-05,9.6832964104989e-05,2.9315810304471e-21,1.1011428314306e-18,155.50765850695,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.6493846064308e-11
310.2,433,0,310.2,1,9.6976887009768e-05,9.6832964105004e-05,2.9315810304471e-21,1.1011428314306e-18,155.60628921636,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.6949467950758e-11
310.4,433,0,310.4,1,9.6976887009754e-05,9.683296410502e-05,2.9315810304471e-21,1.1011428314306e-18,155.70491992577,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.7405089837207e-11
310.6,433,0,310.6,1,9.6976887009741e-05,9.6832964105035e-05,2.9315810304471e-21,1.1011428314306e-18,155.80355063517,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.7860711723656e-11
310.8,433,0,310.8,1,9.6976887009728e-05,9.683296410505e-05,2.9315810304471e-21,1.1011428314306e-18,155.90218134458,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.8316333610105e-11
311,433,0,311,1,9.6976887009714e-05,9.6832964105065e-05,2.9315810304471e-21,1.1011428314306e-18,156.00081205399,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.8771955496554e-11
311.2,433,0,311.2,1,9.6976887009701e-05,9.6832964105081e-05,2.9315810304471e-21,1.1011428314306e-18,156.09944276339,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.9227577383003e-11
311.4,433,0,311.4,1,9.6976887009688e-05,9.6832964105096e-05,2.9315810304471e-21,1.1011428314306e-18,156.1980734728,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-1.9683199269452e-11
311.6,433,0,311.6,1,9.6976887009674e-05,9.6832964105111e-05,2.9315810304471e-21,1.1011428314306e-18,156.29670418221,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-2.0138821155901e-11
311.8,433,0,311.8,1,9.6976887009661e-05,9.6832964105126e-05,2.9315810304471e-21,1.1011428314306e-18,156.39533489161,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-2.059444304235e-11
312,433,0,312,1,9.6976887009648e-05,9.6832964105142e-05,2.9315810304471e-21,1.1011428314306e-18,156.49396560102,-0.49315898458701,-7.1700733852098e-05,0.49315898458701,7.1700733852098e-05,-2.1050064928799e-11
312.2,433,0,312.2,1,9.6976887009589e-05,9.6832964105065e-05,-1.8462523041418e-19,-1.8255254079225e-16,156.59260078842,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-2.0229915769211e-11
312.4,433,0,312.4,1,9.697688700953e-05,9.6832964104988e-05,-1.8462523041418e-19,-1.8255254079225e-16,156.69123597583,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.9409766609622e-11
312.6,433,0,312.6,1,9.6976887009471e-05,9.6832964104912e-05,-1.8462523041418e-19,-1.8255254079225e-16,156.78987116323,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.8589617450034e-11
312.8,433,0,312.8,1,9.6976887009412e-05,9.6832964104835e-05,-1.8462523041418e-19,-1.8255254079225e-16,156.88850635064,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.7769468290445e-11
313,433,0,313,1,9.6976887009352e-05,9.6832964104758e-05,-1.8462523041418e-19,-1.8255254079225e-16,156.98714153804,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.6949319130857e-11
313.2,433,0,313.2,1,9.6976887009293e-05,9.6832964104682e-05,-1.8462523041418e-19,-1.8255254079225e-16,157.08577672545,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.6129169971268e-11
313.4,433,0,313.4,1,9.6976887009234e-05,9.6832964104605e-05,-1.8462523041418e-19,-1.8255254079225e-16,157.18441191285,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.530902081168e-11
313.6,433,0,313.6,1,9.6976887009175e-05,9.6832964104529e-05,-1.8462523041418e-19,-1.8255254079225e-16,157.28304710026,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.4488871652092e-11
313.8,433,0,313.8,1,9.6976887009116e-05,9.6832964104452e-05,-1.8462523041418e-19,-1.8255254079225e-16,157.38168228766,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.3668722492503e-11
314,433,0,314,1,9.6976887009057e-05,9.6832964104375e-05,-1.8462523041418e-19,-1.8255254079225e-16,157.48031747507,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.2848573332915e-11
314.2,433,0,314.2,1,9.6976887008998e-05,9.6832964104299e-05,-1.8462523041418e-19,-1.8255254079225e-16,157.57895266247,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.2028424173326e-11
314.4,433,0,314.4,1,9.6976887008939e-05,9.6832964104222e-05,-1.8462523041418e-19,-1.8255254079225e-16,157.67758784988,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.1208275013738e-11
314.6,433,0,314.6,1,9.697688700888e-05,9.6832964104145e-05,-1.8462523041418e-19,-1.8255254079225e-16,157.77622303728,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-1.0388125854149e-11
314.8,433,0,314.8,1,9.6976887008821e-05,9.6832964104069e-05,-1.8462523041418e-19,-1.8255254079225e-16,157.87485822469,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-9.5679766945611e-12
315,433,0,315,1,9.6976887008762e-05,9.6832964103992e-05,-1.8462523041418e-19,-1.8255254079225e-16,157.97349341209,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-8.7478275349727e-12
315.2,433,0,315.2,1,9.6976887008703e-05,9.6832964103915e-05,-1.8462523041418e-19,-1.8255254079225e-16,158.0721285995,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-7.9276783753841e-12
315.4,433,0,315.4,1,9.6976887008644e-05,9.6832964103839e-05,-1.8462523041418e-19,-1.8255254079225e-16,158.1707637869,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-7.1075292157957e-12
315.6,433,0,315.6,1,9.6976887008584e-05,9.6832964103762e-05,-1.8462523041418e-19,-1.8255254079225e-16,158.26939897431,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-6.2873800562073e-12
315.8,433,0,315.8,1,9.6976887008525e-05,9.6832964103685e-05,-1.8462523041418e-19,-1.8255254079225e-16,158.36803416171,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-5.4672308966189e-12
316,433,0,316,1,9.6976887008466e-05,9.6832964103609e-05,-1.8462523041418e-19,-1.8255254079225e-16,158.46666934912,-0.49318123500674,-7.001478375751e-05,0.49318123500674,7.001478375751e-05,-4.6470817370305e-12
316.2,433,0,316.2,1,9.6976887008429e-05,9.6832964103578e-05,-9.5218785249119e-20,-9.2536231905164e-17,158.56530890993,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-4.2948693563256e-12
316.4,433,0,316.4,1,9.6976887008391e-05,9.6832964103547e-05,-9.5218785249119e-20,-9.2536231905164e-17,158.66394847075,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-3.9426569756209e-12
316.6,433,0,316.6,1,9.6976887008353e-05,9.6832964103516e-05,-9.5218785249119e-20,-9.2536231905164e-17,158.76258803156,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-3.5904445949161e-12
316.8,433,0,316.8,1,9.6976887008315e-05,9.6832964103486e-05,-9.5218785249119e-20,-9.2536231905164e-17,158.86122759237,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-3.2382322142114e-12
317,433,0,317,1,9.6976887008277e-05,9.6832964103455e-05,-9.5218785249119e-20,-9.2536231905164e-17,158.95986715319,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-2.8860198335066e-12
317.2,433,0,317.2,1,9.697688700824e-05,9.6832964103424e-05,-9.5218785249119e-20,-9.2536231905164e-17,159.058506714,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-2.5338074528018e-12
317.4,433,0,317.4,1,9.6976887008202e-05,9.6832964103393e-05,-9.5218785249119e-20,-9.2536231905164e-17,159.15714627482,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-2.181595072097e-12
317.6,433,0,317.6,1,9.6976887008164e-05,9.6832964103362e-05,-9.5218785249119e-20,-9.2536231905164e-17,159.25578583563,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-1.8293826913923e-12
317.8,433,0,317.8,1,9.6976887008126e-05,9.6832964103332e-05,-9.5218785249119e-20,-9.2536231905164e-17,159.35442539645,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-1.4771703106875e-12
318,433,0,318,1,9.6976887008088e-05,9.6832964103301e-05,-9.5218785249119e-20,-9.2536231905164e-17,159.45306495726,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-1.1249579299828e-12
318.2,433,0,318.2,1,9.6976887008051e-05,9.683296410327e-05,-9.5218785249119e-20,-9.2536231905164e-17,159.55170451807,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-7.7274554927791e-13
318.4,433,0,318.4,1,9.6976887008013e-05,9.6832964103239e-05,-9.5218785249119e-20,-9.2536231905164e-17,159.65034407889,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-4.2053316857316e-13
318.6,433,0,318.6,1,9.6976887007975e-05,9.6832964103208e-05,-9.5218785249119e-20,-9.2536231905164e-17,159.7489836397,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,-6.832078786841e-14
318.8,433,0,318.8,1,9.6976887007937e-05,9.6832964103177e-05,-9.5218785249119e-20,-9.2536231905164e-17,159.84762320052,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,2.8389159283634e-13
319,433,0,319,1,9.6976887007899e-05,9.6832964103147e-05,-9.5218785249119e-20,-9.2536231905164e-17,159.94626276133,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,6.3610397354109e-13
319.2,433,0,319.2,1,9.6976887007862e-05,9.6832964103116e-05,-9.5218785249119e-20,-9.2536231905164e-17,160.04490232214,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,9.8831635424595e-13
319.4,433,0,319.4,1,9.6976887007824e-05,9.6832964103085e-05,-9.5218785249119e-20,-9.2536231905164e-17,160.14354188296,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,1.3405287349507e-12
319.6,433,0,319.6,1,9.6976887007786e-05,9.6832964103054e-05,-9.5218785249119e-20,-9.2536231905164e-17,160.24218144377,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,1.6927411156555e-12
319.8,433,0,319.8,1,9.6976887007748e-05,9.6832964103023e-05,-9.5218785249119e-20,-9.2536231905164e-17,160.34082100459,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,2.0449534963602e-12
320,433,0,320,1,9.697688700771e-05,9.6832964102993e-05,-9.5218785249119e-20,-9.2536231905164e-17,160.4394605654,-0.49320296250161,-6.8372668090733e-05,0.49320296250161,6.8372668090733e-05,2.397165877065e-12
320.2,433,0,320.2,1,9.6976887007722e-05,9.6832964103001e-05,3.3105435710487e-20,3.0333943907071e-17,160.53810439776,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,2.4689816311931e-12
320.4,433,0,320.4,1,9.6976887007734e-05,9.683296410301e-05,3.3105435710487e-20,3.0333943907071e-17,160.63674823011,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,2.5407973853212e-12
320.6,433,0,320.6,1,9.6976887007746e-05,9.6832964103019e-05,3.3105435710487e-20,3.0333943907071e-17,160.73539206247,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,2.6126131394493e-12
320.8,433,0,320.8,1,9.6976887007757e-05,9.6832964103028e-05,3.3105435710487e-20,3.0333943907071e-17,160.83403589483,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,2.6844288935774e-12
321,433,0,321,1,9.6976887007769e-05,9.6832964103036e-05,3.3105435710487e-20,3.0333943907071e-17,160.93267972718,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,2.7562446477055e-12
321.2,433,0,321.2,1,9.6976887007781e-05,9.6832964103045e-05,3.3105435710487e-20,3.0333943907071e-17,161.03132355954,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,2.8280604018336e-12
321.4,433,0,321.4,1,9.6976887007793e-05,9.6832964103054e-05,3.3105435710487e-20,3.0333943907071e-17,161.1299673919,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,2.8998761559617e-12
321.6,433,0,321.6,1,9.6976887007804e-05,9.6832964103062e-05,3.3105435710487e-20,3.0333943907071e-17,161.22861122425,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,2.9716919100898e-12
321.8,433,0,321.8,1,9.6976887007816e-05,9.6832964103071e-05,3.3105435710487e-20,3.0333943907071e-17,161.32725505661,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,3.0435076642179e-12
322,433,0,322,1,9.6976887007828e-05,9.683296410308e-05,3.3105435710487e-20,3.0333943907071e-17,161.42589888897,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,3.115323418346e-12
322.2,433,0,322.2,1,9.697688700784e-05,9.6832964103089e-05,3.3105435710487e-20,3.0333943907071e-17,161.52454272132,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,3.1871391724741e-12
322.4,433,0,322.4,1,9.6976887007851e-05,9.6832964103097e-05,3.3105435710487e-20,3.0333943907071e-17,161.62318655368,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,3.2589549266022e-12
322.6,433,0,322.6,1,9.6976887007863e-05,9.6832964103106e-05,3.3105435710487e-20,3.0333943907071e-17,161.72183038604,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,3.3307706807303e-12
322.8,433,0,322.8,1,9.6976887007875e-05,9.6832964103115e-05,3.3105435710487e-20,3.0333943907071e-17,161.82047421839,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,3.4025864348584e-12
323,433,0,323,1,9.6976887007887e-05,9.6832964103124e-05,3.3105435710487e-20,3.0333943907071e-17,161.91911805075,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,3.4744021889866e-12
323.2,433,0,323.2,1,9.6976887007899e-05,9.6832964103132e-05,3.3105435710487e-20,3.0333943907071e-17,162.01776188311,-0.49322418089096,-6.6774347870169e-05,0.49322418089096,6.6774347870169e-05,3.5462179431147e-12
