x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
277,433,0,277,1,9.8375335545762e-05,9.8201531218104e-05,1.508065929621e-19,1.4435813113466e-16,139.23690265008,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-1.3372656895691e-12
277.2,433,0,277.2,1,9.8375335545843e-05,9.8201531218145e-05,1.508065929621e-19,1.4435813113466e-16,139.33549344806,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-2.4920969496724e-12
277.4,433,0,277.4,1,9.8375335545924e-05,9.8201531218186e-05,1.508065929621e-19,1.4435813113466e-16,139.43408424605,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-3.646928209776e-12
277.6,433,0,277.6,1,9.8375335546005e-05,9.8201531218227e-05,1.508065929621e-19,1.4435813113466e-16,139.53267504403,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-4.8017594698792e-12
277.8,433,0,277.8,1,9.8375335546086e-05,9.8201531218268e-05,1.508065929621e-19,1.4435813113466e-16,139.63126584201,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-5.9565907299825e-12
278,433,0,278,1,9.8375335546167e-05,9.8201531218309e-05,1.508065929621e-19,1.4435813113466e-16,139.72985663999,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-7.1114219900858e-12
278.2,433,0,278.2,1,9.8375335546248e-05,9.820153121835e-05,1.508065929621e-19,1.4435813113466e-16,139.82844743797,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-8.2662532501891e-12
278.4,433,0,278.4,1,9.8375335546329e-05,9.8201531218391e-05,1.508065929621e-19,1.4435813113466e-16,139.92703823595,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-9.4210845102927e-12
278.6,433,0,278.6,1,9.8375335546411e-05,9.8201531218432e-05,1.508065929621e-19,1.4435813113466e-16,140.02562903393,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-1.0575915770396e-11
278.8,433,0,278.8,1,9.8375335546492e-05,9.8201531218473e-05,1.508065929621e-19,1.4435813113466e-16,140.12421983191,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-1.1730747030499e-11
279,433,0,279,1,9.8375335546573e-05,9.8201531218514e-05,1.508065929621e-19,1.4435813113466e-16,140.22281062989,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-1.2885578290603e-11
279.2,433,0,279.2,1,9.8375335546654e-05,9.8201531218555e-05,1.508065929621e-19,1.4435813113466e-16,140.32140142787,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-1.4040409550706e-11
279.4,433,0,279.4,1,9.8375335546735e-05,9.8201531218596e-05,1.508065929621e-19,1.4435813113466e-16,140.41999222586,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-1.5195240810809e-11
279.6,433,0,279.6,1,9.8375335546816e-05,9.8201531218637e-05,1.508065929621e-19,1.4435813113466e-16,140.51858302384,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-1.6350072070913e-11
279.8,433,0,279.8,1,9.8375335546897e-05,9.8201531218678e-05,1.508065929621e-19,1.4435813113466e-16,140.61717382182,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-1.7504903331016e-11
280,433,0,280,1,9.8375335546978e-05,9.8201531218719e-05,1.508065929621e-19,1.4435813113466e-16,140.7157646198,-0.49296051398604,-8.6725056333892e-05,0.49296051398604,8.6725056333892e-05,-1.8659734591119e-11
280.2,433,0,280.2,1,9.8375335546712e-05,9.8201531218473e-05,-6.7144386432143e-19,-6.7274236582957e-16,140.81436082754,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-1.7665810884959e-11
280.4,433,0,280.4,1,9.8375335546447e-05,9.8201531218226e-05,-6.7144386432143e-19,-6.7274236582957e-16,140.91295703528,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-1.6671887178798e-11
280.6,433,0,280.6,1,9.8375335546181e-05,9.8201531217979e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.01155324302,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-1.5677963472638e-11
280.8,433,0,280.8,1,9.8375335545915e-05,9.8201531217732e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.11014945076,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-1.4684039766478e-11
281,433,0,281,1,9.8375335545649e-05,9.8201531217485e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.2087456585,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-1.3690116060317e-11
281.2,433,0,281.2,1,9.8375335545383e-05,9.8201531217238e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.30734186624,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-1.2696192354157e-11
281.4,433,0,281.4,1,9.8375335545118e-05,9.8201531216991e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.40593807398,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-1.1702268647996e-11
281.6,433,0,281.6,1,9.8375335544852e-05,9.8201531216744e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.50453428171,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-1.0708344941836e-11
281.8,433,0,281.8,1,9.8375335544586e-05,9.8201531216497e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.60313048945,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-9.7144212356757e-12
282,433,0,282,1,9.837533554432e-05,9.8201531216251e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.70172669719,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-8.7204975295154e-12
282.2,433,0,282.2,1,9.8375335544054e-05,9.8201531216004e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.80032290493,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-7.726573823355e-12
282.4,433,0,282.4,1,9.8375335543788e-05,9.8201531215757e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.89891911267,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-6.7326501171944e-12
282.6,433,0,282.6,1,9.8375335543523e-05,9.820153121551e-05,-6.7144386432143e-19,-6.7274236582957e-16,141.99751532041,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-5.7387264110341e-12
282.8,433,0,282.8,1,9.8375335543257e-05,9.8201531215263e-05,-6.7144386432143e-19,-6.7274236582957e-16,142.09611152815,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-4.7448027048738e-12
283,433,0,283,1,9.8375335542991e-05,9.8201531215016e-05,-6.7144386432143e-19,-6.7274236582957e-16,142.19470773589,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-3.7508789987134e-12
283.2,433,0,283.2,1,9.8375335542725e-05,9.8201531214769e-05,-6.7144386432143e-19,-6.7274236582957e-16,142.29330394363,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-2.7569552925531e-12
283.4,433,0,283.4,1,9.8375335542459e-05,9.8201531214522e-05,-6.7144386432143e-19,-6.7274236582957e-16,142.39190015137,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-1.7630315863925e-12
283.6,433,0,283.6,1,9.8375335542194e-05,9.8201531214276e-05,-6.7144386432143e-19,-6.7274236582957e-16,142.49049635911,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,-7.6910788023218e-13
283.8,433,0,283.8,1,9.8375335541928e-05,9.8201531214029e-05,-6.7144386432143e-19,-6.7274236582957e-16,142.58909256685,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,2.2481582592815e-13
284,433,0,284,1,9.8375335541662e-05,9.8201531213782e-05,-6.7144386432143e-19,-6.7274236582957e-16,142.68768877459,-0.49298743216986,-8.4696433678699e-05,0.49298743216986,8.4696433678699e-05,1.2187395320885e-12
284.2,433,0,284.2,1,9.8375335541864e-05,9.8201531213963e-05,4.8205068544716e-19,5.0030382194402e-16,142.78629026626,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,7.7559003728387e-13
284.4,433,0,284.4,1,9.8375335542065e-05,9.8201531214144e-05,4.8205068544716e-19,5.0030382194402e-16,142.88489175793,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,3.3244054247915e-13
284.6,433,0,284.6,1,9.8375335542267e-05,9.8201531214325e-05,4.8205068544716e-19,5.0030382194402e-16,142.9834932496,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-1.1070895232545e-13
284.8,433,0,284.8,1,9.8375335542468e-05,9.8201531214506e-05,4.8205068544716e-19,5.0030382194402e-16,143.08209474127,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-5.5385844713005e-13
285,433,0,285,1,9.837533554267e-05,9.8201531214688e-05,4.8205068544716e-19,5.0030382194402e-16,143.18069623294,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-9.9700794193466e-13
285.2,433,0,285.2,1,9.8375335542872e-05,9.8201531214869e-05,4.8205068544716e-19,5.0030382194402e-16,143.27929772461,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-1.4401574367393e-12
285.4,433,0,285.4,1,9.8375335543073e-05,9.820153121505e-05,4.8205068544716e-19,5.0030382194402e-16,143.37789921627,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-1.883306931544e-12
285.6,433,0,285.6,1,9.8375335543275e-05,9.8201531215231e-05,4.8205068544716e-19,5.0030382194402e-16,143.47650070794,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-2.3264564263486e-12
285.8,433,0,285.8,1,9.8375335543476e-05,9.8201531215412e-05,4.8205068544716e-19,5.0030382194402e-16,143.57510219961,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-2.7696059211532e-12
286,433,0,286,1,9.8375335543678e-05,9.8201531215593e-05,4.8205068544716e-19,5.0030382194402e-16,143.67370369128,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-3.2127554159578e-12
286.2,433,0,286.2,1,9.8375335543879e-05,9.8201531215775e-05,4.8205068544716e-19,5.0030382194402e-16,143.77230518295,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-3.6559049107624e-12
286.4,433,0,286.4,1,9.8375335544081e-05,9.8201531215956e-05,4.8205068544716e-19,5.0030382194402e-16,143.87090667462,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-4.0990544055671e-12
286.6,433,0,286.6,1,9.8375335544283e-05,9.8201531216137e-05,4.8205068544716e-19,5.0030382194402e-16,143.96950816629,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-4.5422039003717e-12
286.8,433,0,286.8,1,9.8375335544484e-05,9.8201531216318e-05,4.8205068544716e-19,5.0030382194402e-16,144.06810965796,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-4.9853533951763e-12
287,433,0,287,1,9.8375335544686e-05,9.8201531216499e-05,4.8205068544716e-19,5.0030382194402e-16,144.16671114963,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-5.4285028899809e-12
287.2,433,0,287.2,1,9.8375335544887e-05,9.820153121668e-05,4.8205068544716e-19,5.0030382194402e-16,144.2653126413,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-5.8716523847855e-12
287.4,433,0,287.4,1,9.8375335545089e-05,9.8201531216862e-05,4.8205068544716e-19,5.0030382194402e-16,144.36391413297,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-6.3148018795902e-12
287.6,433,0,287.6,1,9.837533554529e-05,9.8201531217043e-05,4.8205068544716e-19,5.0030382194402e-16,144.46251562464,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-6.7579513743948e-12
287.8,433,0,287.8,1,9.8375335545492e-05,9.8201531217224e-05,4.8205068544716e-19,5.0030382194402e-16,144.56111711631,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-7.2011008691994e-12
288,433,0,288,1,9.8375335545694e-05,9.8201531217405e-05,4.8205068544716e-19,5.0030382194402e-16,144.65971860797,-0.49301371886854,-8.27092013308e-05,0.49301371886854,8.27092013308e-05,-7.644250364004e-12
288.2,433,0,288.2,1,9.8375335545517e-05,9.8201531217244e-05,-4.2667040080625e-19,-4.4079298113582e-16,144.75832526023,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,-5.129387165917e-12
288.4,433,0,288.4,1,9.837533554534e-05,9.8201531217083e-05,-4.2667040080625e-19,-4.4079298113582e-16,144.85693191249,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,-2.6145239678293e-12
288.6,433,0,288.6,1,9.8375335545163e-05,9.8201531216923e-05,-4.2667040080625e-19,-4.4079298113582e-16,144.95553856475,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,-9.9660769742325e-14
288.8,433,0,288.8,1,9.8375335544986e-05,9.8201531216762e-05,-4.2667040080625e-19,-4.4079298113582e-16,145.05414521701,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,2.4152024283447e-12
289,433,0,289,1,9.8375335544809e-05,9.8201531216601e-05,-4.2667040080625e-19,-4.4079298113582e-16,145.15275186927,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,4.9300656264317e-12
289.2,433,0,289.2,1,9.8375335544632e-05,9.820153121644e-05,-4.2667040080625e-19,-4.4079298113582e-16,145.25135852153,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,7.4449288245187e-12
289.4,433,0,289.4,1,9.8375335544455e-05,9.8201531216279e-05,-4.2667040080625e-19,-4.4079298113582e-16,145.34996517379,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,9.9597920226064e-12
289.6,433,0,289.6,1,9.8375335544278e-05,9.8201531216119e-05,-4.2667040080625e-19,-4.4079298113582e-16,145.44857182605,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,1.2474655220693e-11
289.8,433,0,289.8,1,9.8375335544101e-05,9.8201531215958e-05,-4.2667040080625e-19,-4.4079298113582e-16,145.54717847831,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,1.498951841878e-11
290,433,0,290,1,9.8375335543924e-05,9.8201531215797e-05,-4.2667040080625e-19,-4.4079298113582e-16,145.64578513057,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,1.7504381616867e-11
290.2,433,0,290.2,1,9.8375335543747e-05,9.8201531215636e-05,-4.2667040080625e-19,-4.4079298113582e-16,145.74439178283,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,2.0019244814954e-11
290.4,433,0,290.4,1,9.837533554357e-05,9.8201531215475e-05,-4.2667040080625e-19,-4.4079298113582e-16,145.8429984351,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,2.2534108013042e-11
290.6,433,0,290.6,1,9.8375335543393e-05,9.8201531215314e-05,-4.2667040080625e-19,-4.4079298113582e-16,145.94160508736,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,2.5048971211129e-11
290.8,433,0,290.8,1,9.8375335543216e-05,9.8201531215154e-05,-4.2667040080625e-19,-4.4079298113582e-16,146.04021173962,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,2.7563834409216e-11
291,433,0,291,1,9.8375335543039e-05,9.8201531214993e-05,-4.2667040080625e-19,-4.4079298113582e-16,146.13881839188,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,3.0078697607303e-11
291.2,433,0,291.2,1,9.8375335542862e-05,9.8201531214832e-05,-4.2667040080625e-19,-4.4079298113582e-16,146.23742504414,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,3.259356080539e-11
291.4,433,0,291.4,1,9.8375335542685e-05,9.8201531214671e-05,-4.2667040080625e-19,-4.4079298113582e-16,146.3360316964,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,3.5108424003478e-11
291.6,433,0,291.6,1,9.8375335542508e-05,9.820153121451e-05,-4.2667040080625e-19,-4.4079298113582e-16,146.43463834866,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,3.7623287201565e-11
291.8,433,0,291.8,1,9.8375335542331e-05,9.8201531214349e-05,-4.2667040080625e-19,-4.4079298113582e-16,146.53324500092,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,4.0138150399652e-11
292,433,0,292,1,9.8375335542154e-05,9.8201531214189e-05,-4.2667040080625e-19,-4.4079298113582e-16,146.63185165318,-0.49303938745711,-8.0763949138252e-05,0.49303938745711,8.0763949138252e-05,4.2653013597739e-11
292.2,433,0,292.2,1,9.8375335542316e-05,9.8201531214334e-05,4.1026337261794e-19,4.1685710059584e-16,146.73046334554,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,4.1530914696989e-11
292.4,433,0,292.4,1,9.8375335542478e-05,9.8201531214479e-05,4.1026337261794e-19,4.1685710059584e-16,146.82907503791,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,4.0408815796239e-11
292.6,433,0,292.6,1,9.837533554264e-05,9.8201531214624e-05,4.1026337261794e-19,4.1685710059584e-16,146.92768673028,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,3.9286716895489e-11
292.8,433,0,292.8,1,9.8375335542801e-05,9.820153121477e-05,4.1026337261794e-19,4.1685710059584e-16,147.02629842265,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,3.816461799474e-11
293,433,0,293,1,9.8375335542963e-05,9.8201531214915e-05,4.1026337261794e-19,4.1685710059584e-16,147.12491011502,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,3.704251909399e-11
293.2,433,0,293.2,1,9.8375335543125e-05,9.820153121506e-05,4.1026337261794e-19,4.1685710059584e-16,147.22352180738,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,3.592042019324e-11
293.4,433,0,293.4,1,9.8375335543287e-05,9.8201531215205e-05,4.1026337261794e-19,4.1685710059584e-16,147.32213349975,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,3.479832129249e-11
293.6,433,0,293.6,1,9.8375335543449e-05,9.8201531215351e-05,4.1026337261794e-19,4.1685710059584e-16,147.42074519212,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,3.367622239174e-11
293.8,433,0,293.8,1,9.8375335543611e-05,9.8201531215496e-05,4.1026337261794e-19,4.1685710059584e-16,147.51935688449,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,3.255412349099e-11
294,433,0,294,1,9.8375335543773e-05,9.8201531215641e-05,4.1026337261794e-19,4.1685710059584e-16,147.61796857686,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,3.1432024590241e-11
294.2,433,0,294.2,1,9.8375335543934e-05,9.8201531215786e-05,4.1026337261794e-19,4.1685710059584e-16,147.71658026923,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,3.0309925689491e-11
294.4,433,0,294.4,1,9.8375335544096e-05,9.8201531215932e-05,4.1026337261794e-19,4.1685710059584e-16,147.81519196159,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,2.9187826788741e-11
294.6,433,0,294.6,1,9.8375335544258e-05,9.8201531216077e-05,4.1026337261794e-19,4.1685710059584e-16,147.91380365396,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,2.8065727887991e-11
294.8,433,0,294.8,1,9.837533554442e-05,9.8201531216222e-05,4.1026337261794e-19,4.1685710059584e-16,148.01241534633,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,2.6943628987241e-11
295,433,0,295,1,9.8375335544582e-05,9.8201531216367e-05,4.1026337261794e-19,4.1685710059584e-16,148.1110270387,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,2.5821530086492e-11
295.2,433,0,295.2,1,9.8375335544744e-05,9.8201531216513e-05,4.1026337261794e-19,4.1685710059584e-16,148.20963873107,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,2.4699431185742e-11
295.4,433,0,295.4,1,9.8375335544905e-05,9.8201531216658e-05,4.1026337261794e-19,4.1685710059584e-16,148.30825042343,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,2.3577332284992e-11
295.6,433,0,295.6,1,9.8375335545067e-05,9.8201531216803e-05,4.1026337261794e-19,4.1685710059584e-16,148.4068621158,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,2.2455233384242e-11
295.8,433,0,295.8,1,9.8375335545229e-05,9.8201531216948e-05,4.1026337261794e-19,4.1685710059584e-16,148.50547380817,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,2.1333134483492e-11
296,433,0,296,1,9.8375335545391e-05,9.8201531217093e-05,4.1026337261794e-19,4.1685710059584e-16,148.60408550054,-0.49306445066984,-7.8861364769756e-05,0.49306445066984,7.8861364769756e-05,2.0211035582742e-11
296.2,433,0,296.2,1,9.8375335545561e-05,9.8201531217282e-05,4.8795704618836e-19,4.6538954737467e-16,148.70270211486,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,1.7526475612276e-11
296.4,433,0,296.4,1,9.8375335545731e-05,9.820153121747e-05,4.8795704618836e-19,4.6538954737467e-16,148.80131872917,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,1.4841915641808e-11
296.6,433,0,296.6,1,9.8375335545902e-05,9.8201531217658e-05,4.8795704618836e-19,4.6538954737467e-16,148.89993534349,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,1.2157355671342e-11
296.8,433,0,296.8,1,9.8375335546072e-05,9.8201531217846e-05,4.8795704618836e-19,4.6538954737467e-16,148.9985519578,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,9.472795700875e-12
297,433,0,297,1,9.8375335546242e-05,9.8201531218035e-05,4.8795704618836e-19,4.6538954737467e-16,149.09716857212,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,6.7882357304083e-12
297.2,433,0,297.2,1,9.8375335546413e-05,9.8201531218223e-05,4.8795704618836e-19,4.6538954737467e-16,149.19578518644,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,4.1036757599416e-12
297.4,433,0,297.4,1,9.8375335546583e-05,9.8201531218411e-05,4.8795704618836e-19,4.6538954737467e-16,149.29440180075,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,1.4191157894741e-12
297.6,433,0,297.6,1,9.8375335546753e-05,9.82015312186e-05,4.8795704618836e-19,4.6538954737467e-16,149.39301841507,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-1.2654441809926e-12
297.8,433,0,297.8,1,9.8375335546923e-05,9.8201531218788e-05,4.8795704618836e-19,4.6538954737467e-16,149.49163502938,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-3.9500041514593e-12
298,433,0,298,1,9.8375335547094e-05,9.8201531218976e-05,4.8795704618836e-19,4.6538954737467e-16,149.5902516437,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-6.634564121926e-12
298.2,433,0,298.2,1,9.8375335547264e-05,9.8201531219164e-05,4.8795704618836e-19,4.6538954737467e-16,149.68886825802,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-9.3191240923927e-12
298.4,433,0,298.4,1,9.8375335547434e-05,9.8201531219353e-05,4.8795704618836e-19,4.6538954737467e-16,149.78748487233,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-1.200368406286e-11
298.6,433,0,298.6,1,9.8375335547604e-05,9.8201531219541e-05,4.8795704618836e-19,4.6538954737467e-16,149.88610148665,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-1.4688244033327e-11
298.8,433,0,298.8,1,9.8375335547775e-05,9.8201531219729e-05,4.8795704618836e-19,4.6538954737467e-16,149.98471810096,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-1.7372804003793e-11
299,433,0,299,1,9.8375335547945e-05,9.8201531219917e-05,4.8795704618836e-19,4.6538954737467e-16,150.08333471528,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-2.005736397426e-11
299.2,433,0,299.2,1,9.8375335548115e-05,9.8201531220106e-05,4.8795704618836e-19,4.6538954737467e-16,150.1819513296,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-2.2741923944727e-11
299.4,433,0,299.4,1,9.8375335548285e-05,9.8201531220294e-05,4.8795704618836e-19,4.6538954737467e-16,150.28056794391,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-2.5426483915194e-11
299.6,433,0,299.6,1,9.8375335548456e-05,9.8201531220482e-05,4.8795704618836e-19,4.6538954737467e-16,150.37918455823,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-2.8111043885661e-11
299.8,433,0,299.8,1,9.8375335548626e-05,9.820153122067e-05,4.8795704618836e-19,4.6538954737467e-16,150.47780117254,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-3.0795603856128e-11
300,433,0,300,1,9.8375335548796e-05,9.8201531220859e-05,4.8795704618836e-19,4.6538954737467e-16,150.57641778686,-0.49308892291279,-7.7001939865928e-05,0.49308892291279,7.7001939865928e-05,-3.3480163826594e-11
300.2,433,0,300.2,1,9.8375335548671e-05,9.8201531220727e-05,-3.4271757727209e-19,-3.1013137275827e-16,150.67503920781,-0.49311281740731,-7.5185884421236e-05,0.49311281740731,7.5185884421236e-05,-3.1722210759368e-11
300.4,433,0,300.4,1,9.8375335548546e-05,9.8201531220595e-05,-3.4271757727209e-19,-3.1013137275827e-16,150.77366062876,-0.49311281740731,-7.5185884421236e-05,0.49311281740731,7.5185884421236e-05,-2.9964257692142e-11
300.6,433,0,300.6,1,9.8375335548421e-05,9.8201531220463e-05,-3.4271757727209e-19,-3.1013137275827e-16,150.8722820497,-0.49311281740731,-7.5185884421236e-05,0.49311281740731,7.5185884421236e-05,-2.8206304624916e-11
300.8,433,0,300.8,1,9.8375335548296e-05,9.8201531220331e-05,-3.4271757727209e-19,-3.1013137275827e-16,150.97090347065,-0.49311281740731,-7.5185884421236e-05,0.49311281740731,7.5185884421236e-05,-2.6448351557689e-11
