x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
137.6,433,0,137.6,1,9.8980884379013e-05,9.877719263445e-05,-1.124287796537e-10,-1.1169512859296e-07,70.60645381766,-0.49156995267655,-6.514254962009e-05,0.49156995267655,6.514254962009e-05,-2.0226740027693e-11
137.8,433,0,137.8,1,9.9003370203553e-05,9.8799531728372e-05,-1.124287796537e-10,-1.1169512859296e-07,70.704773601831,-0.49156995267655,-6.514254962009e-05,0.49156995267655,6.514254962009e-05,-2.2314507179908e-11
138,433,0,138,1,9.9025856028093e-05,9.8821870822294e-05,-1.124287796537e-10,-1.1169512859296e-07,70.803093386003,-0.49156995267655,-6.514254962009e-05,0.49156995267655,6.514254962009e-05,-2.4402274332123e-11
138.2,433,0,138.2,1,9.9039333097238e-05,9.8835262876171e-05,-6.7385181277457e-11,-6.696010677843e-08,70.901419885489,-0.49158641061679,-7.6929476947818e-05,0.49158641061679,7.6929476947818e-05,-2.8106237660734e-11
138.4,433,0,138.4,1,9.9052810166384e-05,9.8848654930049e-05,-6.7385181277457e-11,-6.696010677843e-08,70.999746384974,-0.49158641061679,-7.6929476947818e-05,0.49158641061679,7.6929476947818e-05,-3.1810200989343e-11
138.6,433,0,138.6,1,9.906628723553e-05,9.8862046983927e-05,-6.7385181277457e-11,-6.696010677843e-08,71.09807288446,-0.49158641061679,-7.6929476947818e-05,0.49158641061679,7.6929476947818e-05,-3.5514164317953e-11
138.8,433,0,138.8,1,9.9079764304675e-05,9.8875439037804e-05,-6.7385181277457e-11,-6.696010677843e-08,71.196399383946,-0.49158641061679,-7.6929476947818e-05,0.49158641061679,7.6929476947818e-05,-3.9218127646564e-11
139,433,0,139,1,9.9093241373821e-05,9.8888831091682e-05,-6.7385181277457e-11,-6.696010677843e-08,71.294725883431,-0.49158641061679,-7.6929476947818e-05,0.49158641061679,7.6929476947818e-05,-4.2922090975174e-11
139.2,433,0,139.2,1,9.9101728648675e-05,9.8897259728818e-05,-4.2436358761443e-11,-4.2143171652426e-08,71.393061491948,-0.49160397279926,-9.5799334811408e-05,0.49160397279926,9.5799334811408e-05,-4.949597403963e-11
139.4,433,0,139.4,1,9.9110215923529e-05,9.8905688365954e-05,-4.2436358761443e-11,-4.2143171652426e-08,71.491397100465,-0.49160397279926,-9.5799334811408e-05,0.49160397279926,9.5799334811408e-05,-5.6069857104085e-11
139.6,433,0,139.6,1,9.9118703198382e-05,9.891411700309e-05,-4.2436358761443e-11,-4.2143171652426e-08,71.589732708981,-0.49160397279926,-9.5799334811408e-05,0.49160397279926,9.5799334811408e-05,-6.264374016854e-11
139.8,433,0,139.8,1,9.9127190473236e-05,9.8922545640227e-05,-4.2436358761443e-11,-4.2143171652426e-08,71.688068317498,-0.49160397279926,-9.5799334811408e-05,0.49160397279926,9.5799334811408e-05,-6.9217623232996e-11
140,433,0,140,1,9.913567774809e-05,9.8930974277363e-05,-4.2436358761443e-11,-4.2143171652426e-08,71.786403926014,-0.49160397279926,-9.5799334811408e-05,0.49160397279926,9.5799334811408e-05,-7.5791506297451e-11
140.2,433,0,140.2,1,9.9139670401283e-05,9.893494141797e-05,-1.9963005473736e-11,-1.9835444727269e-08,71.88473677229,-0.49160330473132,-0.00011699969859724,0.49160330473132,0.00011699969859724,-8.88634951226e-11
140.4,433,0,140.4,1,9.9143663054476e-05,9.8938908558577e-05,-1.9963005473736e-11,-1.9835444727269e-08,71.983069618567,-0.49160330473132,-0.00011699969859724,0.49160330473132,0.00011699969859724,-1.0193548394775e-10
140.6,433,0,140.6,1,9.914765570767e-05,9.8942875699184e-05,-1.9963005473736e-11,-1.9835444727269e-08,72.081402464843,-0.49160330473132,-0.00011699969859724,0.49160330473132,0.00011699969859724,-1.150074727729e-10
140.8,433,0,140.8,1,9.9151648360863e-05,9.8946842839791e-05,-1.9963005473736e-11,-1.9835444727269e-08,72.17973531112,-0.49160330473132,-0.00011699969859724,0.49160330473132,0.00011699969859724,-1.2807946159805e-10
141,433,0,141,1,9.9155641014056e-05,9.8950809980399e-05,-1.9963005473736e-11,-1.9835444727269e-08,72.278068157396,-0.49160330473132,-0.00011699969859724,0.49160330473132,0.00011699969859724,-1.4115145042319e-10
141.2,433,0,141.2,1,9.9159633667249e-05,9.8954777121006e-05,-1.9963005473736e-11,-1.9835444727269e-08,72.376401003673,-0.49160330473132,-0.00011699969859724,0.49160330473132,0.00011699969859724,-1.5422343924834e-10
141.4,433,0,141.4,1,9.9163626320442e-05,9.8958744261613e-05,-1.9963005473736e-11,-1.9835444727269e-08,72.474733849949,-0.49160330473132,-0.00011699969859724,0.49160330473132,0.00011699969859724,-1.6729542807349e-10
141.6,433,0,141.6,1,9.9167618973635e-05,9.896271140222e-05,-1.9963005473736e-11,-1.9835444727269e-08,72.573066696225,-0.49160330473132,-0.00011699969859724,0.49160330473132,0.00011699969859724,-1.8036741689864e-10
141.8,433,0,141.8,1,9.9171611626828e-05,9.8966678542827e-05,-1.9963005473736e-11,-1.9835444727269e-08,72.671399542502,-0.49160330473132,-0.00011699969859724,0.49160330473132,0.00011699969859724,-1.9343940572379e-10
142,433,0,142,1,9.9175604280021e-05,9.8970645683434e-05,-1.9963005473736e-11,-1.9835444727269e-08,72.769732388778,-0.49160330473132,-0.00011699969859724,0.49160330473132,0.00011699969859724,-2.0651139454894e-10
142.2,433,0,142.2,1,9.9177051182826e-05,9.8972082750431e-05,-7.2344318574317e-12,-7.1852551138854e-09,72.868079486684,-0.49162843676446,-0.00014337983741619,0.49162843676446,0.00014337983741619,-2.4834159601388e-10
142.4,433,0,142.4,1,9.9178498085631e-05,9.8973519817427e-05,-7.2344318574317e-12,-7.1852551138854e-09,72.966426584589,-0.49162843676446,-0.00014337983741619,0.49162843676446,0.00014337983741619,-2.9017179747881e-10
142.6,433,0,142.6,1,9.9179944988436e-05,9.8974956884424e-05,-7.2344318574317e-12,-7.1852551138854e-09,73.064773682494,-0.49162843676446,-0.00014337983741619,0.49162843676446,0.00014337983741619,-3.3200199894375e-10
142.8,433,0,142.8,1,9.9181391891241e-05,9.8976393951421e-05,-7.2344318574317e-12,-7.1852551138854e-09,73.1631207804,-0.49162843676446,-0.00014337983741619,0.49162843676446,0.00014337983741619,-3.7383220040869e-10
143,433,0,143,1,9.9182838794046e-05,9.8977831018417e-05,-7.2344318574317e-12,-7.1852551138854e-09,73.261467878305,-0.49162843676446,-0.00014337983741619,0.49162843676446,0.00014337983741619,-4.1566240187363e-10
143.2,433,0,143.2,1,9.9184285696851e-05,9.8979268085414e-05,-7.2344318574317e-12,-7.1852551138854e-09,73.359814976211,-0.49162843676446,-0.00014337983741619,0.49162843676446,0.00014337983741619,-4.5749260333857e-10
143.4,433,0,143.4,1,9.9185732599656e-05,9.898070515241e-05,-7.2344318574317e-12,-7.1852551138854e-09,73.458162074116,-0.49162843676446,-0.00014337983741619,0.49162843676446,0.00014337983741619,-4.9932280480351e-10
143.6,433,0,143.6,1,9.918717950246e-05,9.8982142219407e-05,-7.2344318574317e-12,-7.1852551138854e-09,73.556509172022,-0.49162843676446,-0.00014337983741619,0.49162843676446,0.00014337983741619,-5.4115300626844e-10
143.8,433,0,143.8,1,9.9188626405265e-05,9.8983579286404e-05,-7.2344318574317e-12,-7.1852551138854e-09,73.654856269927,-0.49162843676446,-0.00014337983741619,0.49162843676446,0.00014337983741619,-5.8298320773338e-10
144,433,0,144,1,9.919007330807e-05,9.89850163534e-05,-7.2344318574317e-12,-7.1852551138854e-09,73.753203367832,-0.49162843676446,-0.00014337983741619,0.49162843676446,0.00014337983741619,-6.2481340919832e-10
144.2,433,0,144.2,1,9.91904064085e-05,9.8985347333569e-05,-1.6654818076941e-12,-1.6548721113722e-09,73.851536238042,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,-5.3919650874278e-10
144.4,433,0,144.4,1,9.919073950893e-05,9.8985678313738e-05,-1.6654818076941e-12,-1.6548721113722e-09,73.949869108252,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,-4.5357960828725e-10
144.6,433,0,144.6,1,9.919107260936e-05,9.8986009293906e-05,-1.6654818076941e-12,-1.6548721113722e-09,74.048201978463,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,-3.6796270783173e-10
144.8,433,0,144.8,1,9.919140570979e-05,9.8986340274075e-05,-1.6654818076941e-12,-1.6548721113722e-09,74.146534848673,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,-2.8234580737619e-10
145,433,0,145,1,9.919173881022e-05,9.8986671254244e-05,-1.6654818076941e-12,-1.6548721113722e-09,74.244867718883,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,-1.9672890692066e-10
145.2,433,0,145.2,1,9.919207191065e-05,9.8987002234413e-05,-1.6654818076941e-12,-1.6548721113722e-09,74.343200589093,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,-1.1111200646512e-10
145.4,433,0,145.4,1,9.919240501108e-05,9.8987333214582e-05,-1.6654818076941e-12,-1.6548721113722e-09,74.441533459303,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,-2.549510600959e-11
145.6,433,0,145.6,1,9.919273811151e-05,9.898766419475e-05,-1.6654818076941e-12,-1.6548721113722e-09,74.539866329513,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,6.0121794445938e-11
145.8,433,0,145.8,1,9.919307121194e-05,9.8987995174919e-05,-1.6654818076941e-12,-1.6548721113722e-09,74.638199199723,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,1.4573869490148e-10
146,433,0,146,1,9.919340431237e-05,9.8988326155088e-05,-1.6654818076941e-12,-1.6548721113722e-09,74.736532069933,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,2.3135559535701e-10
146.2,433,0,146.2,1,9.91937374128e-05,9.8988657135257e-05,-1.6654818076941e-12,-1.6548721113722e-09,74.834864940143,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,3.1697249581255e-10
146.4,433,0,146.4,1,9.919407051323e-05,9.8988988115425e-05,-1.6654818076941e-12,-1.6548721113722e-09,74.933197810353,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,4.0258939626807e-10
146.6,433,0,146.6,1,9.919440361366e-05,9.8989319095594e-05,-1.6654818076941e-12,-1.6548721113722e-09,75.031530680563,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,4.882062967236e-10
146.8,433,0,146.8,1,9.919473671409e-05,9.8989650075763e-05,-1.6654818076941e-12,-1.6548721113722e-09,75.129863550773,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,5.7382319717914e-10
147,433,0,147,1,9.9195069814519e-05,9.8989981055932e-05,-1.6654818076941e-12,-1.6548721113722e-09,75.228196420983,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,6.5944009763467e-10
147.2,433,0,147.2,1,9.9195402914949e-05,9.89903120361e-05,-1.6654818076941e-12,-1.6548721113722e-09,75.326529291193,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,7.4505699809021e-10
147.4,433,0,147.4,1,9.9195736015379e-05,9.8990643016269e-05,-1.6654818076941e-12,-1.6548721113722e-09,75.424862161403,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,8.3067389854574e-10
147.6,433,0,147.6,1,9.9196069115809e-05,9.8990973996438e-05,-1.6654818076941e-12,-1.6548721113722e-09,75.523195031613,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,9.1629079900126e-10
147.8,433,0,147.8,1,9.9196402216239e-05,9.8991304976607e-05,-1.6654818076941e-12,-1.6548721113722e-09,75.621527901823,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,1.0019076994568e-09
148,433,0,148,1,9.9196735316669e-05,9.8991635956776e-05,-1.6654818076941e-12,-1.6548721113722e-09,75.719860772033,-0.49166826248257,-0.00015957755210438,0.49166826248257,0.00015957755210438,1.0875245999123e-09
148.2,433,0,148.2,1,9.9196759250387e-05,9.8991659737828e-05,-1.1960873710775e-13,-1.1884852470767e-10,75.81820353713,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,1.0366399189031e-09
148.4,433,0,148.4,1,9.9196783184104e-05,9.8991683518881e-05,-1.1960873710775e-13,-1.1884852470767e-10,75.916546302227,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,9.8575523789392e-10
148.6,433,0,148.6,1,9.9196807117822e-05,9.8991707299934e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.014889067323,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,9.3487055688472e-10
148.8,433,0,148.8,1,9.9196831051539e-05,9.8991731080986e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.11323183242,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,8.8398587587552e-10
149,433,0,149,1,9.9196854985257e-05,9.8991754862039e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.211574597516,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,8.3310119486632e-10
149.2,433,0,149.2,1,9.9196878918974e-05,9.8991778643092e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.309917362613,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,7.8221651385711e-10
149.4,433,0,149.4,1,9.9196902852692e-05,9.8991802424144e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.40826012771,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,7.3133183284791e-10
149.6,433,0,149.6,1,9.9196926786409e-05,9.8991826205197e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.506602892806,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,6.8044715183871e-10
149.8,433,0,149.8,1,9.9196950720127e-05,9.899184998625e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.604945657903,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,6.295624708295e-10
150,433,0,150,1,9.9196974653844e-05,9.8991873767302e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.703288422999,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,5.786777898203e-10
150.2,433,0,150.2,1,9.9196998587562e-05,9.8991897548355e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.801631188096,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,5.277931088111e-10
150.4,433,0,150.4,1,9.9197022521279e-05,9.8991921329408e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.899973953193,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,4.769084278019e-10
150.6,433,0,150.6,1,9.9197046454997e-05,9.899194511046e-05,-1.1960873710775e-13,-1.1884852470767e-10,76.998316718289,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,4.260237467927e-10
150.8,433,0,150.8,1,9.9197070388714e-05,9.8991968891513e-05,-1.1960873710775e-13,-1.1884852470767e-10,77.096659483386,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,3.7513906578349e-10
151,433,0,151,1,9.9197094322432e-05,9.8991992672566e-05,-1.1960873710775e-13,-1.1884852470767e-10,77.195002248482,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,3.2425438477429e-10
151.2,433,0,151.2,1,9.9197118256149e-05,9.8992016453618e-05,-1.1960873710775e-13,-1.1884852470767e-10,77.293345013579,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,2.7336970376508e-10
151.4,433,0,151.4,1,9.9197142189867e-05,9.8992040234671e-05,-1.1960873710775e-13,-1.1884852470767e-10,77.391687778675,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,2.2248502275588e-10
151.6,433,0,151.6,1,9.9197166123584e-05,9.8992064015724e-05,-1.1960873710775e-13,-1.1884852470767e-10,77.490030543772,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,1.7160034174668e-10
151.8,433,0,151.8,1,9.9197190057302e-05,9.8992087796776e-05,-1.1960873710775e-13,-1.1884852470767e-10,77.588373308869,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,1.2071566073747e-10
152,433,0,152,1,9.9197213991019e-05,9.8992111577829e-05,-1.1960873710775e-13,-1.1884852470767e-10,77.686716073965,-0.49171840032284,-0.00015824483499027,0.49171840032284,0.00015824483499027,6.9830979728274e-11
152.2,433,0,152.2,1,9.9197215705212e-05,9.8992113281234e-05,-8.5914369389107e-15,-8.5363932533046e-12,77.785068666805,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,6.2996186069414e-11
152.4,433,0,152.4,1,9.9197217419406e-05,9.8992114984639e-05,-8.5914369389107e-15,-8.5363932533046e-12,77.883421259644,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,5.6161392410555e-11
152.6,433,0,152.6,1,9.9197219133599e-05,9.8992116688045e-05,-8.5914369389107e-15,-8.5363932533046e-12,77.981773852484,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,4.9326598751696e-11
152.8,433,0,152.8,1,9.9197220847792e-05,9.899211839145e-05,-8.5914369389107e-15,-8.5363932533046e-12,78.080126445324,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,4.2491805092836e-11
153,433,0,153,1,9.9197222561986e-05,9.8992120094855e-05,-8.5914369389107e-15,-8.5363932533046e-12,78.178479038163,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,3.5657011433977e-11
153.2,433,0,153.2,1,9.9197224276179e-05,9.8992121798261e-05,-8.5914369389107e-15,-8.5363932533046e-12,78.276831631003,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,2.8822217775117e-11
153.4,433,0,153.4,1,9.9197225990372e-05,9.8992123501666e-05,-8.5914369389107e-15,-8.5363932533046e-12,78.375184223842,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,2.1987424116258e-11
153.6,433,0,153.6,1,9.9197227704565e-05,9.8992125205071e-05,-8.5914369389107e-15,-8.5363932533046e-12,78.473536816682,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,1.5152630457397e-11
153.8,433,0,153.8,1,9.9197229418759e-05,9.8992126908476e-05,-8.5914369389107e-15,-8.5363932533046e-12,78.571889409521,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,8.3178367985384e-12
154,433,0,154,1,9.9197231132952e-05,9.8992128611882e-05,-8.5914369389107e-15,-8.5363932533046e-12,78.670242002361,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,1.4830431396793e-12
154.2,433,0,154.2,1,9.9197232847145e-05,9.8992130315287e-05,-8.5914369389107e-15,-8.5363932533046e-12,78.768594595201,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,-5.3517505191808e-12
154.4,433,0,154.4,1,9.9197234561339e-05,9.8992132018692e-05,-8.5914369389107e-15,-8.5363932533046e-12,78.86694718804,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,-1.218654417804e-11
154.6,433,0,154.6,1,9.9197236275532e-05,9.8992133722097e-05,-8.5914369389107e-15,-8.5363932533046e-12,78.96529978088,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,-1.90213378369e-11
154.8,433,0,154.8,1,9.9197237989725e-05,9.8992135425503e-05,-8.5914369389107e-15,-8.5363932533046e-12,79.063652373719,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,-2.5856131495759e-11
155,433,0,155,1,9.9197239703918e-05,9.8992137128908e-05,-8.5914369389107e-15,-8.5363932533046e-12,79.162004966559,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,-3.2690925154618e-11
155.2,433,0,155.2,1,9.9197241418112e-05,9.8992138832313e-05,-8.5914369389107e-15,-8.5363932533046e-12,79.260357559399,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,-3.9525718813478e-11
155.4,433,0,155.4,1,9.9197243132305e-05,9.8992140535718e-05,-8.5914369389107e-15,-8.5363932533046e-12,79.358710152238,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,-4.6360512472337e-11
155.6,433,0,155.6,1,9.9197244846498e-05,9.8992142239124e-05,-8.5914369389107e-15,-8.5363932533046e-12,79.457062745078,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,-5.3195306131198e-11
155.8,433,0,155.8,1,9.9197246560692e-05,9.8992143942529e-05,-8.5914369389107e-15,-8.5363932533046e-12,79.555415337917,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,-6.0030099790057e-11
156,433,0,156,1,9.9197248274885e-05,9.8992145645934e-05,-8.5914369389107e-15,-8.5363932533046e-12,79.653767930757,-0.49176803661646,-0.00015672979209425,0.49176803661646,0.00015672979209425,-6.6864893448916e-11
156.2,433,0,156.2,1,9.9197248407517e-05,9.8992145777772e-05,-5.930961136032e-16,-5.892100009801e-13,79.752130302938,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-1.7714712073202e-10
156.4,433,0,156.4,1,9.9197248540148e-05,9.899214590961e-05,-5.930961136032e-16,-5.892100009801e-13,79.85049267512,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-2.8742934801512e-10
156.6,433,0,156.6,1,9.919724867278e-05,9.8992146041448e-05,-5.930961136032e-16,-5.892100009801e-13,79.948855047302,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-3.9771157529823e-10
156.8,433,0,156.8,1,9.9197248805412e-05,9.8992146173285e-05,-5.930961136032e-16,-5.892100009801e-13,80.047217419483,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-5.0799380258132e-10
157,433,0,157,1,9.9197248938043e-05,9.8992146305123e-05,-5.930961136032e-16,-5.892100009801e-13,80.145579791665,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-6.1827602986441e-10
157.2,433,0,157.2,1,9.9197249070675e-05,9.8992146436961e-05,-5.930961136032e-16,-5.892100009801e-13,80.243942163846,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-7.2855825714752e-10
157.4,433,0,157.4,1,9.9197249203307e-05,9.8992146568799e-05,-5.930961136032e-16,-5.892100009801e-13,80.342304536028,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-8.3884048443061e-10
157.6,433,0,157.6,1,9.9197249335939e-05,9.8992146700637e-05,-5.930961136032e-16,-5.892100009801e-13,80.440666908209,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-9.4912271171372e-10
157.8,433,0,157.8,1,9.919724946857e-05,9.8992146832474e-05,-5.930961136032e-16,-5.892100009801e-13,80.539029280391,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-1.0594049389968e-09
158,433,0,158,1,9.9197249601202e-05,9.8992146964312e-05,-5.930961136032e-16,-5.892100009801e-13,80.637391652572,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-1.1696871662799e-09
158.2,433,0,158.2,1,9.9197249733834e-05,9.899214709615e-05,-5.930961136032e-16,-5.892100009801e-13,80.735754024754,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-1.279969393563e-09
158.4,433,0,158.4,1,9.9197249866465e-05,9.8992147227988e-05,-5.930961136032e-16,-5.892100009801e-13,80.834116396935,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-1.3902516208461e-09
158.6,433,0,158.6,1,9.9197249999097e-05,9.8992147359825e-05,-5.930961136032e-16,-5.892100009801e-13,80.932478769117,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-1.5005338481292e-09
158.8,433,0,158.8,1,9.9197250131729e-05,9.8992147491663e-05,-5.930961136032e-16,-5.892100009801e-13,81.030841141299,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-1.6108160754123e-09
159,433,0,159,1,9.9197250264361e-05,9.8992147623501e-05,-5.930961136032e-16,-5.892100009801e-13,81.12920351348,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-1.7210983026954e-09
159.2,433,0,159.2,1,9.9197250396992e-05,9.8992147755339e-05,-5.930961136032e-16,-5.892100009801e-13,81.227565885662,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-1.8313805299785e-09
159.4,433,0,159.4,1,9.9197250529624e-05,9.8992147887177e-05,-5.930961136032e-16,-5.892100009801e-13,81.325928257843,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-1.9416627572616e-09
159.6,433,0,159.6,1,9.9197250662256e-05,9.8992148019014e-05,-5.930961136032e-16,-5.892100009801e-13,81.424290630025,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-2.0519449845447e-09
159.8,433,0,159.8,1,9.9197250794887e-05,9.8992148150852e-05,-5.930961136032e-16,-5.892100009801e-13,81.522653002206,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-2.1622272118278e-09
160,433,0,160,1,9.9197250927519e-05,9.899214828269e-05,-5.930961136032e-16,-5.892100009801e-13,81.621015374388,-0.491817056143,-0.00015511731990284,0.491817056143,0.00015511731990284,-2.2725094391109e-09
160.2,433,0,160.2,1,9.9197250929786e-05,9.8992148284991e-05,-6.178018945762e-17,-6.1025757963808e-14,81.719387321746,-0.49186580189028,-0.0001533489536551,0.49186580189028,0.0001533489536551,-2.2223336251238e-09
160.4,433,0,160.4,1,9.9197250932052e-05,9.8992148287292e-05,-6.178018945762e-17,-6.1025757963808e-14,81.817759269105,-0.49186580189028,-0.0001533489536551,0.49186580189028,0.0001533489536551,-2.1721578111367e-09
160.6,433,0,160.6,1,9.9197250934319e-05,9.8992148289593e-05,-6.178018945762e-17,-6.1025757963808e-14,81.916131216464,-0.49186580189028,-0.0001533489536551,0.49186580189028,0.0001533489536551,-2.1219819971496e-09
160.8,433,0,160.8,1,9.9197250936585e-05,9.8992148291894e-05,-6.178018945762e-17,-6.1025757963808e-14,82.014503163823,-0.49186580189028,-0.0001533489536551,0.49186580189028,0.0001533489536551,-2.0718061831625e-09
161,433,0,161,1,9.9197250938852e-05,9.8992148294195e-05,-6.178018945762e-17,-6.1025757963808e-14,82.112875111181,-0.49186580189028,-0.0001533489536551,0.49186580189028,0.0001533489536551,-2.0216303691755e-09
161.2,433,0,161.2,1,9.9197250941118e-05,9.8992148296496e-05,-6.178018945762e-17,-6.1025757963808e-14,82.21124705854,-0.49186580189028,-0.0001533489536551,0.49186580189028,0.0001533489536551,-1.9714545551884e-09
161.4,433,0,161.4,1,9.9197250943385e-05,9.8992148298797e-05,-6.178018945762e-17,-6.1025757963808e-14,82.309619005899,-0.49186580189028,-0.0001533489536551,0.49186580189028,0.0001533489536551,-1.9212787412013e-09
161.6,433,0,161.6,1,9.9197250945652e-05,9.8992148301098e-05,-6.178018945762e-17,-6.1025757963808e-14,82.407990953257,-0.49186580189028,-0.0001533489536551,0.49186580189028,0.0001533489536551,-1.8711029272142e-09
161.8,433,0,161.8,1,9.9197250947918e-05,9.8992148303399e-05,-6.178018945762e-17,-6.1025757963808e-14,82.506362900616,-0.49186580189028,-0.0001533489536551,0.49186580189028,0.0001533489536551,-1.8209271132271e-09
162,433,0,162,1,9.9197250950185e-05,9.89921483057e-05,-6.178018945762e-17,-6.1025757963808e-14,82.604734847975,-0.49186580189028,-0.0001533489536551,0.49186580189028,0.0001533489536551,-1.77075129924e-09
