time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
15662.35664467,0.0022186070095136,0.014939597596172,8.4213284714616e-07,1,0.00035104351297834,-6.1811402898525e-05,-3.9206473632897e-06,6.1811402862503e-05,3.9206473633329e-06,145.39862897549,979.0814680627
17132.12821264,0.0022240299752418,0.016305986965238,8.4263660352378e-07,1,0.00035808020162028,-6.191593731282e-05,-4.1168587654023e-06,6.1915937270868e-05,4.116858765469e-06,145.75402845745,1068.6291617538
18601.899780609,0.0022273646770752,0.017667928131699,8.42946377982e-07,1,0.00036454503839374,-6.1980217955558e-05,-4.3046152443393e-06,6.1980217936698e-05,4.304615244492e-06,145.9725714768,1157.885338039
20071.671348578,0.0022293867115644,0.019025601859047,8.4313421245335e-07,1,0.00037052202173377,-6.2019195296631e-05,-4.4848670760373e-06,6.2019195291982e-05,4.4848670761058e-06,146.10508752908,1246.8618434345
21835.397230141,0.0022308011744032,0.020649419178347,8.43265608575e-07,1,0.00037714991951813,-6.2046460873244e-05,-4.6924354165207e-06,6.2046460938847e-05,4.6924354166385e-06,146.19778576568,1353.2803352721
23951.868288016,0.002231690782945,0.022590578504179,8.4334824538615e-07,1,0.00038444236288254,-6.2063609251675e-05,-4.9304563971952e-06,6.2063609327898e-05,4.930456397411e-06,146.25608715108,1480.4961528499
26068.339345892,0.0022321048458413,0.024523983034305,8.4338671132562e-07,1,0.00039112226022432,-6.2071590844647e-05,-5.1578049578281e-06,6.2071590903027e-05,5.1578049580183e-06,146.28322317705,1607.2037521362
28184.810403767,0.0022322824195218,0.026449956808709,8.4340320374654e-07,1,0.00039728167487536,-6.2075013855066e-05,-5.3757085457271e-06,6.2075013801345e-05,5.3757085457907e-06,146.29486064578,1733.4243694155
30724.575673218,0.0022323626547348,0.028751751438388,8.4341065893909e-07,1,0.00040409507735489,-6.2076560586897e-05,-5.6262418422239e-06,6.2076560346607e-05,5.6262418420401e-06,146.3001189407,1884.2747822662
33772.293996558,0.002232387444061,0.031501019978942,8.4341296167033e-07,1,0.00041157323586188,-6.2077038437245e-05,-5.9130650363827e-06,6.2077038191925e-05,5.9130650361713e-06,146.30174353398,2064.4508453399
37429.555984567,0.0022323871277556,0.034782491336899,8.4341293217213e-07,1,0.00041971390664785,-6.207703219296e-05,-6.2399764759142e-06,6.2077032170268e-05,6.2399764757682e-06,146.30172280459,2279.505352255
41818.270370178,0.0022323801535585,0.038696176883892,8.4341228421319e-07,1,0.00042850289383988,-6.2076897690417e-05,-6.610909322855e-06,6.2076897818242e-05,6.6109093228085e-06,146.30126574361,2535.9926482627
47084.72763291,0.0022323747169993,0.043359889345339,8.4341178101501e-07,1,0.00043791543437075,-6.2076792817719e-05,-7.0299283580225e-06,6.207679299424e-05,7.0299283577762e-06,146.30090945326,2841.6337081362
53404.47634819,0.0022323723689675,0.04891209991982,8.4341156138258e-07,1,0.00044791799419187,-6.2076747563783e-05,-7.5012307043311e-06,6.2076747655547e-05,7.5012307043104e-06,146.30075557265,3205.5033803454
60988.174806525,0.0022323719224901,0.055515153253851,8.4341151811454e-07,1,0.00045847035936095,-6.2076739024136e-05,-8.0291513794435e-06,6.2076738983125e-05,8.0291513791649e-06,146.30072631231,3638.2410836444
70088.612956527,0.0022323720472869,0.063358849507954,8.4341153120897e-07,1,0.00046952782892371,-6.2076741355546e-05,-8.6181728066387e-06,6.2076741385423e-05,8.6181728062313e-06,146.30073449099,4152.2855613533
81009.13873653,0.0022323721246414,0.072664386575305,8.4341153512984e-07,1,0.00048104331647294,-6.2076742767113e-05,-9.2729363304119e-06,6.2076742715563e-05,9.2729363308727e-06,146.3007395605,4762.1332385992
94113.769672533,0.0022323720906642,0.083688631476902,8.4341153403307e-07,1,0.00049296921034538,-6.207674216889e-05,-9.9982531473283e-06,6.2076742223251e-05,9.998253146305e-06,146.30073733377,5484.6181524703
109839.32679574,0.0022323719814074,0.096728655193081,8.4341152122611e-07,1,0.00050525889996461,-6.2076739981953e-05,-1.0799111709217e-05,6.2076739972913e-05,1.0799111709291e-05,146.30073017351,6339.2091467337
128709.99534358,0.002232371847185,0.1121264164414,8.4341150956498e-07,1,0.00051786793155242,-6.2076737305573e-05,-1.1680678511912e-05,6.2076737342517e-05,1.1680678511275e-05,146.30072137712,7348.3168279033
151354.79760099,0.0022323716924857,0.13027341285324,8.4341149500875e-07,1,0.00053075480076938,-6.2076734340257e-05,-1.2648289050517e-05,6.2076734332295e-05,1.2648289050375e-05,146.30071123875,8537.59838475
178528.56030989,0.0022323715107144,0.15161502766567,8.4341147654728e-07,1,0.00054388142120382,-6.207673077267e-05,-1.370742559974e-05,6.2076730792464e-05,1.3707425599553e-05,146.30069932618,9936.2424530976
211137.07556057,0.0022323712940441,0.17665418033337,8.4341145686249e-07,1,0.00055721332362812,-6.2076726651211e-05,-1.4863678237537e-05,6.2076726624774e-05,1.4863678237258e-05,146.30068512648,11577.208362328
250267.29386138,0.0022323710367655,0.20595373352146,8.4341143181079e-07,1,0.00057071964547385,-6.2076721668106e-05,-1.6122685134616e-05,6.20767217103e-05,1.6122685137095e-05,146.30066826546,13497.383880062
297223.55582235,0.0022323707316096,0.24013690906685,8.4341140491693e-07,1,0.00058437296968477,-6.2076715930346e-05,-1.7490047487105e-05,6.2076715898613e-05,1.7490047494078e-05,146.30064826677,15737.612472605
353571.07017551,0.0022323703682389,0.27988471585982,8.4341137061337e-07,1,0.00059814906068285,-6.2076708976288e-05,-1.897121372879e-05,6.2076709012454e-05,1.8971213732604e-05,146.3006244529,18342.524738589
421188.08739931,0.0022323699429879,0.32592908567398,8.4341133407517e-07,1,0.00061202653762037,-6.2076701103078e-05,-2.0571326465927e-05,6.2076701090245e-05,2.0571326464382e-05,146.30059658365,21360.08855873
502328.50806787,0.0022323694388543,0.37904004780958,8.4341128992571e-07,1,0.00062598651454264,-6.2076691696681e-05,-2.2295024442266e-05,6.2076691696457e-05,2.2295024437307e-05,146.30056354476,24840.768573249
599697.01287015,0.0022323688342622,0.44000485563857,8.4341123644625e-07,1,0.0006400122277725,-6.2076680404109e-05,-2.4146190108021e-05,6.2076680413524e-05,2.4146190108603e-05,146.30052392221,28836.15821913
716539.21863287,0.0022323681390064,0.50959652952875,8.4341117651642e-07,1,0.00065408866174236,-6.2076667688024e-05,-2.612763168177e-05,6.2076667686706e-05,2.6127631675304e-05,146.30047835792,33396.918159196
856749.86554814,0.0022323673306329,0.58852883934963,8.4341110862469e-07,1,0.00066820218113684,-6.207665298509e-05,-2.824068647862e-05,6.2076653005121e-05,2.8240686476246e-05,146.30042538036,38569.826015617
1025002.6418465,0.0022323664075166,0.67739440125866,8.4341103414946e-07,1,0.00068234015857218,-6.2076636597423e-05,-3.0484728911232e-05,6.2076636614659e-05,3.0484728918851e-05,146.30036488301,44393.719480887
1226905.9734045,0.0022323653543424,0.77658246783722,8.4341094787547e-07,1,0.00069649053379907,-6.2076617775663e-05,-3.285655965626e-05,6.207661778929e-05,3.2856559643343e-05,146.30029586218,50894.10861218
1469189.9712741,0.0022323641687623,0.88617342873944,8.4341085214044e-07,1,0.00071064102486217,-6.2076596752808e-05,-3.5349629985389e-05,6.2076596766293e-05,3.5349629947325e-05,146.300218164,58076.261825868
1711473.9691436,0.0022323630650599,0.98664111506487,8.4341076410444e-07,1,0.00072256201912594,-6.2076577320546e-05,-3.7540719223676e-05,6.2076577332384e-05,3.7540719164205e-05,146.30014583177,64660.512116892
1953757.9670132,0.0022323620381971,1.0789949291899,8.4341068267118e-07,1,0.00073284211866592,-6.2076559308136e-05,-3.9491490768658e-05,6.2076559318269e-05,3.9491490694331e-05,146.30007853529,70713.011679391
2196041.9648828,0.0022323610842455,1.1640778100515,8.4341060761246e-07,1,0.00074187359361038,-6.2076542648664e-05,-4.1246255983212e-05,6.207654265807e-05,4.1246255893596e-05,146.30001601711,76289.003359536
2438325.9627524,0.0022323601979623,1.2425950878274,8.4341053801738e-07,1,0.00074992037782386,-6.2076527194856e-05,-4.2837096836254e-05,6.2076527202901e-05,4.2837096737722e-05,146.29995793365,81434.711675856
2680609.960622,0.0022323593754505,1.3151452444264,8.4341047375377e-07,1,0.00075716497849632,-6.2076512892677e-05,-4.4287788365523e-05,6.2076512900142e-05,4.4287788258079e-05,146.29990402952,86189.35873873
2922893.9584916,0.0022323586120802,1.3822445620437,8.4341041423626e-07,1,0.00076373787733367,-6.2076499636313e-05,-4.5616455588479e-05,6.2076499643174e-05,4.5616455474381e-05,146.29985400129,90586.779618095
3165177.9563612,0.0022323579038069,1.4443453105614,8.4341035910412e-07,1,0.00076973553125698,-6.2076487349054e-05,-4.6837314311223e-05,6.2076487355381e-05,4.6837314192999e-05,146.29980758389,94656.614272954
3407461.9542308,0.0022323572467678,1.5018488708976,8.4341030802057e-07,1,0.00077523151795711,-6.2076475958948e-05,-4.7961815647452e-05,6.207647596479e-05,4.796181552744e-05,146.29976452418,98425.167603146
