time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
65518.154680015,2.3907582911141e-05,4.1763996289997e-05,2.3907578304965e-05,1,4.1764005465642e-05,-1.1611069656544e-27,2.8291032861439e-27,1.0479723019431e-27,-2.6195057530076e-27,1.5668073536645,2.7370452608612
78622.785616018,2.2826620629885e-05,4.3742593494687e-05,2.2826616256968e-05,1,4.3742602390904e-05,-1.1951968383954e-27,2.6364363659236e-27,1.0905572322446e-27,-2.4297295487066e-27,1.4959654096002,2.8667146072678
94348.342739222,2.1668888648334e-05,4.6080873581855e-05,2.1668884885997e-05,1,4.6080882501169e-05,-9.5874176866491e-28,2.708134015521e-27,8.6645488354439e-28,-2.5028349811244e-27,1.4200922864572,3.0199561310604
113219.01128707,2.0448655814563e-05,4.8832211392495e-05,2.0448652464376e-05,1,4.8832220136204e-05,-8.7563089812363e-28,2.6154889566375e-27,7.9405596204572e-28,-2.412766906411e-27,1.3401231074632,3.2002678058185
132089.67983491,1.9382015014398e-05,5.1521289740043e-05,1.9382011989736e-05,1,5.1521298277823e-05,-8.1407681194841e-28,2.5165421368185e-27,7.4107053689e-28,-2.3172582440079e-27,1.2702197359836,3.3764992444035
150960.34838276,1.8442679140622e-05,5.4147219521906e-05,1.8442676400634e-05,1,5.4147227847229e-05,-7.5827490272333e-28,2.4235999498182e-27,6.9273883168031e-28,-2.2282053843789e-27,1.2086594201598,3.5485921785877
169831.0169306,1.7609575781604e-05,5.6710766699757e-05,1.7609573464978e-05,1,5.671077500162e-05,-5.7979130495321e-28,2.4794500842769e-27,5.2241342705074e-28,-2.2865244327772e-27,1.1540611584232,3.7165968064353
192475.81918801,1.6726212578811e-05,5.9708047661773e-05,1.6726210467519e-05,1,5.9708055731244e-05,-5.585560535263e-28,2.3676564983486e-27,5.0717159319539e-28,-2.1785946887226e-27,1.096169067565,3.913026611562
215120.62144543,1.5948459789962e-05,6.2622053955993e-05,1.5948457871791e-05,1,6.2622061807303e-05,-5.2290595192723e-28,2.2801276918303e-27,4.7666669852307e-28,-2.0953157656799e-27,1.045198260795,4.10399892806
237765.42370284,1.5258435229604e-05,6.5456229124332e-05,1.525843362499e-05,1,6.5456236922665e-05,-3.8530683942666e-28,2.3183956339401e-27,3.449249305544e-28,-2.1364871179336e-27,0.99997681120733,4.2897394318922
264939.18641174,1.4526150699114e-05,6.8758593400731e-05,1.4526149221313e-05,1,6.8758600973787e-05,-3.8134403681192e-28,2.2139880962566e-27,3.449663643299e-28,-2.0359310716687e-27,0.95198581221714,4.5061631771103
292112.94912063,1.3880519554494e-05,7.1959382108204e-05,1.3880518201518e-05,1,7.1959389469272e-05,-3.6318766198985e-28,2.1303181382733e-27,3.3030207084938e-28,-1.9564203094628e-27,0.90967372952334,4.7159300658432
319286.71182953,1.3306739465025e-05,7.5064771225114e-05,1.3306738344832e-05,1,7.5064778517051e-05,-2.568013415281e-28,2.1561079379899e-27,2.281105953812e-28,-1.9852768235367e-27,0.87207047757991,4.919444847009
351895.2270802,1.2696565995773e-05,7.8675162091711e-05,1.2696564952056e-05,1,7.8675169175948e-05,-2.6195206652543e-28,2.0622768095752e-27,2.3593343341937e-28,-1.8950516717811e-27,0.83208214909899,5.1560554228424
384503.74233088,1.215730628413e-05,8.2167772747316e-05,1.215730532058e-05,1,8.2167779634204e-05,-2.5409437230394e-28,1.9854042261262e-27,2.304526228688e-28,-1.8220707457056e-27,0.79674122463675,5.3849471547681
417112.25758155,1.1676882568799e-05,8.5551146537316e-05,1.1676881779772e-05,1,8.555115334852e-05,-1.7118764608648e-28,2.0026876891651e-27,1.5056584679614e-28,-1.8424003488105e-27,0.76525617602884,5.6066799394695
456242.47588236,1.1164629562513e-05,8.947950390647e-05,1.1164628818674e-05,1,8.9479510532783e-05,-1.8034975871762e-28,1.920760514087e-27,1.6152172624723e-28,-1.7636977638543e-27,0.73168516300886,5.8641287680144
495372.69418317,1.0710619083779e-05,9.3275423387526e-05,1.071061839074e-05,1,9.3275429835175e-05,-1.7865983419963e-28,1.8516364319207e-27,1.6145614220831e-28,-1.6980878995987e-27,0.70193113227454,6.1128981471249
534502.91248398,1.0305031105353e-05,9.6949441821708e-05,1.0305030544621e-05,1,9.6949448193604e-05,-1.1350256346807e-28,1.8633862092466e-27,9.8491090564147e-29,-1.7127274469066e-27,0.67535051852038,6.3536786192275
581459.17444496,9.8713414227416e-06,0.00010121208913502,9.8713408882077e-06,1,0.00010121209534798,-1.2370596012473e-28,1.7936350508348e-27,1.0991236228651e-28,-1.6457396892344e-27,0.64692823148079,6.6330354735527
628415.43640593,9.4858303022509e-06,0.00010532851234224,9.4858297989552e-06,1,0.00010532851839783,-1.2578891682657e-28,1.7323655849352e-27,1.1310838535204e-28,-1.5875338151251e-27,0.62166337468831,6.9028093848611
675371.6983669,9.1404866175393e-06,0.0001093109484368,9.1404862156009e-06,1,0.00010931095442152,-7.4219809997608e-29,1.7407551597226e-27,6.3141945759197e-29,-1.5985676697285e-27,0.59903093096706,7.1638023167542
731719.21272007,8.770186083235e-06,0.00011392967454684,8.7701856963209e-06,1,0.00011392968039975,-8.3825168196675e-29,1.6829265044505e-27,7.3587595058445e-29,-1.5429981591051e-27,0.57476291515089,7.4664951511018
788066.72707323,8.4400921156416e-06,0.0001183886381682,8.4400917468281e-06,1,0.0001183886438864,-8.8231723904285e-29,1.6293488304815e-27,7.8757254640612e-29,-1.4919809957165e-27,0.55312987689069,7.758717790991
844414.2414264,8.1436221096131e-06,0.00012270158025595,8.1436218191076e-06,1,0.00012270158591155,-4.7245991350989e-29,1.635962774244e-27,3.8950539377603e-29,-1.5009270769603e-27,0.5337004185756,8.0413707636539
912031.2586502,7.8249018277791e-06,0.00012770277453749,7.8249015460386e-06,1,0.00012770278008867,-5.5410850240881e-29,1.5895957742623e-27,4.7707598093889e-29,-1.4562937748167e-27,0.51281276618533,8.369129032089
979648.275874,7.5400490022313e-06,0.00013253038865747,7.5400487297324e-06,1,0.00013253039409764,-6.1216677946866e-29,1.5435316024558e-27,5.403530823655e-29,-1.4122447960821e-27,0.49414465141023,8.6855115510561
1047265.2930978,7.2836055521447e-06,0.00013719955857019,7.2836052902584e-06,1,0.00013719956388578,-6.4927313304071e-29,1.4969138185574e-27,5.8246124935479e-29,-1.3681314830179e-27,0.47733837346536,8.9915102704563
1114882.3103216,7.0512360287712e-06,0.00014172373091456,7.0512358239953e-06,1,0.00014172373615976,-3.4042599149813e-29,1.4976949721143e-27,2.8166386975137e-29,-1.3713742271867e-27,0.46210980438155,9.2880064292167
1196022.7309902,6.7992694426225e-06,0.00014697892686014,6.7992692404277e-06,1,0.00014697893200548,-4.1660841568058e-29,1.455775147098e-27,3.6165106468184e-29,-1.3312358390104e-27,0.44559692219171,9.6324109507063
1277163.1516587,6.5721843259727e-06,0.00015206043960652,6.572184131008e-06,1,0.00015206044464763,-4.4808717718733e-29,1.4167432794727e-27,3.9681429590355e-29,-1.2942851565357e-27,0.43071467198694,9.9654329700528
1358303.5723273,6.3662222682218e-06,0.00015698281217948,6.366222118928e-06,1,0.0001569828171649,-1.9546918189764e-29,1.4190484527188e-27,1.5027677183941e-29,-1.2986149973474e-27,0.41721674257019,10.288025578994
1455672.0771296,6.1426824424841e-06,0.00016269885094508,6.142682294776e-06,1,0.00016269885586027,-2.5262848257088e-29,1.3880290604753e-27,2.1025322030596e-29,-1.2687518658117e-27,0.40256683655064,10.662631895537
1553040.5819318,5.941028590278e-06,0.00016822431875938,5.9410284447497e-06,1,0.00016822432359715,-2.9740903484021e-29,1.3556854054606e-27,2.5750819769424e-29,-1.2377966050001e-27,0.38935124969246,11.024748954215
1650409.0867341,5.7579749073343e-06,0.00017357526991793,5.7579747647913e-06,1,0.00017357527466304,-3.3206288755828e-29,1.3209961343278e-27,2.9456299349576e-29,-1.2049668526398e-27,0.37735464352706,11.375428889341
1747777.5915364,5.5908702216042e-06,0.00017876595684639,5.5908701135395e-06,1,0.0001787659615349,-1.3694382756071e-29,1.3206056317839e-27,1.0371814005509e-29,-1.2065735925476e-27,0.36640327084306,11.715605747885
1864619.7972991,5.4083553111829e-06,0.00018480182816036,5.4083552029233e-06,1,0.00018480183278529,-1.8490308027854e-29,1.2935145855306e-27,1.5361488931901e-29,-1.180582215831e-27,0.35444197367368,12.111172610317
1981462.0030618,5.2426927135598e-06,0.00019064424421589,5.2426926067894e-06,1,0.0001906442487706,-2.1608900223777e-29,1.2657970645244e-27,1.8657112345148e-29,-1.1542017401041e-27,0.34358510967586,12.494061188933
2098304.2088245,5.0914839122887e-06,0.00019630881533839,5.0914838073901e-06,1,0.00019630881980958,-2.4168588496864e-29,1.2356767782594e-27,2.1387003042703e-29,-1.1258117305641e-27,0.33367548967575,12.865294522017
2215146.4145873,4.9527714009638e-06,0.00020180944862807,4.9527713225195e-06,1,0.00020180945304552,-8.9121610744772e-30,1.2340740630815e-27,6.4357088609292e-30,-1.126086461783e-27,0.32458482653356,13.225784025289
2355357.0615025,4.800540689169e-06,0.00020821201561754,4.8005406098883e-06,1,0.00020821201998154,-1.271800748362e-29,1.2115244716561e-27,1.0379064369723e-29,-1.1044731530092e-27,0.31460823460538,13.645382655511
2495567.7084178,4.6617185211681e-06,0.00021441518786572,4.6617184425059e-06,1,0.00021441519216991,-1.5202558417818e-29,1.1880964203493e-27,1.2988108199646e-29,-1.0821953600834e-27,0.30551038500327,14.051913751968
2635778.3553331,4.5344783319057e-06,0.00022043444504306,4.534478254057e-06,1,0.00022043444927465,-1.7369034445549e-29,1.1620507473253e-27,1.5273964062895e-29,-1.0576624747212e-27,0.29717157195977,14.446391790342
2775989.0022484,4.4173158554964e-06,0.00022628363061849,4.4173157982643e-06,1,0.00022628363480198,-5.2778934813254e-30,1.1604016628772e-27,3.4041111199543e-30,-1.057706450091e-27,0.28949321190581,14.829724016213
2944241.7785467,4.2882632728261e-06,0.00023309633958901,4.2882632146998e-06,1,0.00023309634373094,-8.1549106895514e-30,1.1426006656457e-27,6.3818918070253e-30,-1.0406199415619e-27,0.28103562184793,15.276201711305
3112494.554845,4.1701543588803e-06,0.00023970088258924,4.1701543006216e-06,1,0.0002397008866836,-1.0315741419912e-29,1.1232854622767e-27,8.6291775638686e-30,-1.0221911132396e-27,0.27329523606358,15.709037041368
3280747.3311433,4.0615509580929e-06,0.00024611288348535,4.0615508998087e-06,1,0.00024611288751894,-1.2294840477051e-29,1.1010137658837e-27,1.069128007405e-29,-1.0011671845753e-27,0.26617780358958,16.129253932096
3449000.1074417,3.9612601646409e-06,0.00025234636108744,3.9612601075384e-06,1,0.00025234636504811,-1.3324163643378e-29,1.0773316806478e-27,1.1808392986057e-29,-9.791194603564e-28,0.25960514614991,16.537771120226
3617252.88374,3.8682862329952e-06,0.00025841378369853,3.8682861910903e-06,1,0.00025841378760702,-4.3049023067098e-30,1.0729253352381e-27,2.9402690813015e-30,-9.7645783469518e-28,0.25351200656557,16.935405728467
3819156.215298,3.7651930683388e-06,0.00026549192584666,3.7651930251202e-06,1,0.00026549192971105,-6.7455753398497e-30,1.0554638428806e-27,5.4503424387945e-30,-9.5983153353933e-28,0.24675569292665,17.399278852287
4021059.546856,3.6702222318279e-06,0.00027236429236848,3.670222188859e-06,1,0.00027236429618311,-7.9987726420902e-30,1.0375327846136e-27,6.7675206497434e-30,-9.4293667452597e-28,0.24053168418507,17.849666264661
4222962.878414,3.5823792544992e-06,0.0002790452561073,3.5823792117125e-06,1,0.00027904525986251,-9.2240775817864e-30,1.0173202166466e-27,8.0529540543715e-30,-9.2401691247201e-28,0.23477480682286,18.287509904248
4424866.209972,3.5008280877293e-06,0.00028554781250863,3.5008280572512e-06,1,0.00028554781622187,-1.7984198095323e-30,1.0148403396257e-27,7.4198403797508e-31,-9.2299629956427e-28,0.22943026955743,18.713661440565
4667150.2078415,3.4102739082451e-06,0.00029313262622182,3.4102738769125e-06,1,0.00029313262990695,-3.4749321793285e-30,1.0028670155746e-27,2.4720946415907e-30,-9.1151242435642e-28,0.22349571085075,19.210739792073
4909434.2057111,3.3267394650352e-06,0.00030049561746203,3.3267394332435e-06,1,0.00030049562111435,-4.8208420574207e-30,9.8931836875587e-28,3.8603365500438e-30,-8.9856994398737e-28,0.21802119758055,19.693280785992
5151718.2035807,3.2493796909078e-06,0.00030765198990249,3.2493796586148e-06,1,0.0003076519935102,-6.1612876569006e-30,9.728338139977e-28,5.2407929468904e-30,-8.8299839603747e-28,0.21295134742334,20.16228081025
5394002.2014503,3.1774819144388e-06,0.00031461551430937,3.177481882354e-06,1,0.00031461551786045,-6.9703755807666e-30,9.5445602344718e-28,6.0935001364255e-30,-8.6589336727847e-28,0.20823945474466,20.618642345779
5636286.1993199,3.1104422048013e-06,0.00032139855296848,3.1104421821162e-06,1,0.00032139855647752,-1.2424594833526e-30,9.5096275033192e-28,4.4831046016766e-31,-8.6382172623039e-28,0.20384594033386,21.063175567343
