x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
868,0,0,868,3.6472932496579e-11,1.2503105365386e-07,1.018390453385e-15,2.6084764777203e-15,0,3.7e-11,1,0.000181,1.6776812102373e-36,-2066.9421808617,-nan,3.6472931618504e-11,2.0150764037247e-07
869,0,0,869,3.6470321013013e-11,1.2502542013056e-07,1.0196677165043e-15,2.6114835662398e-15,0,3.7e-11,1,0.000181,1.7694806357604e-36,-2066.7044899777,-nan,3.6470320135519e-11,2.0149321231701e-07
870,0,0,870,3.6467706522357e-11,1.2501977954861e-07,1.0209453330962e-15,2.6144906554443e-15,0,3.7e-11,1,0.000181,1.8662422062933e-36,-2066.4665408479,-nan,3.6467705645441e-11,2.0147876764786e-07
871,0,0,871,3.6465089024612e-11,1.2501413190605e-07,1.022223303822e-15,2.6174977453468e-15,0,3.7e-11,1,0.000181,1.9682307779936e-36,-2066.228333525,-nan,3.6465088148271e-11,2.0146430636501e-07
872,0,0,872,3.6462468519776e-11,1.2500847720092e-07,1.0235016289114e-15,2.6205048359407e-15,0,3.7e-11,1,0.000181,2.0757251597309e-36,-2065.9898680618,-nan,3.6462467644011e-11,2.014498284684e-07
873,0,0,873,3.6459845007849e-11,1.2500281543126e-07,1.0247803087096e-15,2.6235119272455e-15,0,3.7e-11,1,0.000181,2.1890188381815e-36,-2065.7511445112,-nan,3.6459844132652e-11,2.0143533395806e-07
874,0,0,874,3.645721848883e-11,1.249971465951e-07,1.0260593437244e-15,2.6265190192353e-15,0,3.7e-11,1,0.000181,2.3084207400737e-36,-2065.5121629261,-nan,3.6457217614207e-11,2.0142082283396e-07
875,0,0,875,3.6454588962718e-11,1.2499147069049e-07,1.0273387341329e-15,2.6295261119295e-15,0,3.7e-11,1,0.000181,2.4342560334617e-36,-2065.2729233594,-nan,3.6454588088672e-11,2.0140629509611e-07
876,0,0,876,3.6451956429512e-11,1.2498578771546e-07,1.028618480539e-15,2.6325332053217e-15,0,3.7e-11,1,0.000181,2.566866969994e-36,-2065.0334258643,-nan,3.6451955556035e-11,2.0139175074454e-07
877,0,0,877,3.6449320889213e-11,1.2498009766804e-07,1.0298985833833e-15,2.6355402994182e-15,0,3.7e-11,1,0.000181,2.7066137702459e-36,-2064.7936704939,-nan,3.6449320016309e-11,2.0137718977919e-07
878,0,0,878,3.6446682341819e-11,1.2497440054626e-07,1.0311790428479e-15,2.6385473942062e-15,0,3.7e-11,1,0.000181,2.8538755542831e-36,-2064.5536573012,-nan,3.6446681469486e-11,2.0136261220011e-07
879,0,0,879,3.6444040787329e-11,1.2496869634814e-07,1.0324598594216e-15,2.6415544897051e-15,0,3.7e-11,1,0.000181,3.0090513197339e-36,-2064.3133863395,-nan,3.6444039915568e-11,2.0134801800726e-07
880,0,0,880,3.6441396225743e-11,1.2496298507171e-07,1.0337410335115e-15,2.6445615859019e-15,0,3.7e-11,1,0.000181,3.172560969761e-36,-2064.0728576621,-nan,3.6441395354553e-11,2.0133340720064e-07
881,0,0,881,3.643874865706e-11,1.24957266715e-07,1.0350225654003e-15,2.6475686828031e-15,0,3.7e-11,1,0.000181,3.3448463934382e-36,-2063.8320713224,-nan,3.6438747786439e-11,2.0131877978025e-07
882,0,0,882,3.643609808128e-11,1.2495154127602e-07,1.0363044556055e-15,2.6505757804087e-15,0,3.7e-11,1,0.000181,3.526372601167e-36,-2063.5910273736,-nan,3.6436097211226e-11,2.0130413574611e-07
883,0,0,883,3.6433444498401e-11,1.2494580875279e-07,1.0375867044767e-15,2.6535828787122e-15,0,3.7e-11,1,0.000181,3.7176289178933e-36,-2063.3497258693,-nan,3.6433443628914e-11,2.0128947509814e-07
884,0,0,884,3.6430787908423e-11,1.2494006914333e-07,1.0388693121818e-15,2.6565899777395e-15,0,3.7e-11,1,0.000181,3.9191302370239e-36,-2063.108166863,-nan,3.6430787039499e-11,2.0127479783644e-07
885,0,0,885,3.6428128311346e-11,1.2493432244565e-07,1.0401522793914e-15,2.6595970774518e-15,0,3.7e-11,1,0.000181,4.1314183380845e-36,-2062.8663504081,-nan,3.6428127442994e-11,2.0126010396093e-07
886,0,0,886,3.6425465707168e-11,1.2492856865777e-07,1.0414356063115e-15,2.6626041778879e-15,0,3.7e-11,1,0.000181,4.3550632713114e-36,-2062.6242765584,-nan,3.6425464839377e-11,2.0124539347168e-07
887,0,0,887,3.6422800095889e-11,1.249228077777e-07,1.0427192933877e-15,2.665611279022e-15,0,3.7e-11,1,0.000181,4.5906648125253e-36,-2062.3819453675,-nan,3.6422799228668e-11,2.0123066636858e-07
888,0,0,888,3.6420131477508e-11,1.2491703980344e-07,1.0440033411279e-15,2.6686183808733e-15,0,3.7e-11,1,0.000181,4.8388539918026e-36,-2062.1393568891,-nan,3.6420130610849e-11,2.012159226517e-07
889,0,0,889,3.6417459852025e-11,1.24911264733e-07,1.0452877498003e-15,2.6716254834226e-15,0,3.7e-11,1,0.000181,5.1002946996308e-36,-2061.896511177,-nan,3.641745898593e-11,2.0120116232101e-07
890,0,0,890,3.6414785219438e-11,1.2490548256438e-07,1.0465725196973e-15,2.6746325866957e-15,0,3.7e-11,1,0.000181,5.3756853744169e-36,-2061.6534082852,-nan,3.6414784353909e-11,2.0118638537655e-07
891,0,0,891,3.6412107579747e-11,1.2489969329559e-07,1.0478576513984e-15,2.6776396906731e-15,0,3.7e-11,1,0.000181,5.6657607754065e-36,-2061.4100482673,-nan,3.6412106714779e-11,2.0117159181828e-07
892,0,0,892,3.6409426932952e-11,1.2489389692462e-07,1.0491431451242e-15,2.6806467953615e-15,0,3.7e-11,1,0.000181,5.9712938452742e-36,-2061.1664311776,-nan,3.6409426068543e-11,2.0115678164619e-07
893,0,0,893,3.6406743279051e-11,1.2488809344947e-07,1.050429001301e-15,2.6836539007671e-15,0,3.7e-11,1,0.000181,6.2930976668484e-36,-2060.9225570698,-nan,3.6406742415211e-11,2.0114195486025e-07
894,0,0,894,3.6404056618044e-11,1.2488228286814e-07,1.0517152204078e-15,2.6866610068836e-15,0,3.7e-11,1,0.000181,6.6320275186607e-36,-2060.6784259982,-nan,3.6404055754763e-11,2.0112711146051e-07
895,0,0,895,3.6401366949931e-11,1.2487646517863e-07,1.0530018028138e-15,2.689668113711e-15,0,3.7e-11,1,0.000181,6.9889830342314e-36,-2060.4340380169,-nan,3.640136608721e-11,2.0111225144698e-07
896,0,0,896,3.6398674274709e-11,1.2487064037891e-07,1.0542887488541e-15,2.6926752212621e-15,0,3.7e-11,1,0.000181,7.3649104702512e-36,-2060.1893931801,-nan,3.6398673412547e-11,2.010973748196e-07
897,0,0,897,3.639597859238e-11,1.2486480846698e-07,1.0555760589264e-15,2.6956823295241e-15,0,3.7e-11,1,0.000181,7.7608050890643e-36,-2059.9444915419,-nan,3.6395977730771e-11,2.0108248157839e-07
898,0,0,898,3.6393279902941e-11,1.2485896944083e-07,1.056863733347e-15,2.6986894385034e-15,0,3.7e-11,1,0.000181,8.1777136611277e-36,-2059.6993331568,-nan,3.6393279041893e-11,2.0106757172336e-07
899,0,0,899,3.6390578206393e-11,1.2485312329844e-07,1.0581517724848e-15,2.7016965482001e-15,0,3.7e-11,1,0.000181,8.6167370933955e-36,-2059.4539180791,-nan,3.6390577345905e-11,2.0105264525446e-07
900,0,0,900,3.6387873502735e-11,1.2484727003779e-07,1.0594401769338e-15,2.7047036586141e-15,0,3.7e-11,1,0.000181,9.0790331898694e-36,-2059.2082463631,-nan,3.6387872642802e-11,2.0103770217174e-07
901,0,0,901,3.6385165791965e-11,1.2484140965687e-07,1.0607289469097e-15,2.7077107697453e-15,0,3.7e-11,1,0.000181,9.5658195508589e-36,-2058.9623180635,-nan,3.6385164932586e-11,2.0102274247516e-07
902,0,0,902,3.6382455074083e-11,1.2483554215365e-07,1.0620180828676e-15,2.7107178816069e-15,0,3.7e-11,1,0.000181,1.0078376617816e-35,-2058.7161332346,-nan,3.6382454215261e-11,2.0100776616474e-07
903,0,0,903,3.6379741349089e-11,1.2482966752611e-07,1.0633075850375e-15,2.7137249941793e-15,0,3.7e-11,1,0.000181,1.061805087094e-35,-2058.4696919312,-nan,3.6379740490823e-11,2.0099277324044e-07
904,0,0,904,3.6377024616982e-11,1.2482378577222e-07,1.0645974540134e-15,2.7167321074754e-15,0,3.7e-11,1,0.000181,1.1186258187103e-35,-2058.2229942078,-nan,3.637702375927e-11,2.0097776370231e-07
905,0,0,905,3.637430487776e-11,1.2481789688996e-07,1.0658876900301e-15,2.7197392214954e-15,0,3.7e-11,1,0.000181,1.1784487366008e-35,-2057.9760401192,-nan,3.6374304020604e-11,2.0096273755032e-07
906,0,0,906,3.6371582131424e-11,1.2481200087728e-07,1.0671782934518e-15,2.7227463362391e-15,0,3.7e-11,1,0.000181,1.2414303832883e-35,-2057.7288297201,-nan,3.6371581274822e-11,2.0094769478446e-07
907,0,0,907,3.6368856377972e-11,1.2480609773217e-07,1.0684692648533e-15,2.7257534517067e-15,0,3.7e-11,1,0.000181,1.3077353526403e-35,-2057.4813630653,-nan,3.6368855521924e-11,2.0093263540471e-07
908,0,0,908,3.6366127617404e-11,1.2480018745259e-07,1.0697606045077e-15,2.728760567898e-15,0,3.7e-11,1,0.000181,1.3775366980985e-35,-2057.2336402098,-nan,3.6366126761907e-11,2.0091755941108e-07
909,0,0,909,3.6363395849719e-11,1.247942700365e-07,1.0710523128511e-15,2.7317676848131e-15,0,3.7e-11,1,0.000181,1.4510163612993e-35,-2056.9856612085,-nan,3.6363394994774e-11,2.009024668036e-07
910,0,0,910,3.6360661074917e-11,1.2478834548186e-07,1.0723443902332e-15,2.7347748024584e-15,0,3.7e-11,1,0.000181,1.528365622091e-35,-2056.7374261163,-nan,3.6360660220522e-11,2.0088735758222e-07
911,0,0,911,3.6357923292996e-11,1.2478241378662e-07,1.0736368370181e-15,2.7377819208275e-15,0,3.7e-11,1,0.000181,1.6097855709976e-35,-2056.4889349884,-nan,3.6357922439155e-11,2.0087223174697e-07
912,0,0,912,3.6355182503956e-11,1.2477647494876e-07,1.0749296536226e-15,2.7407890399269e-15,0,3.7e-11,1,0.000181,1.6954876052319e-35,-2056.2401878798,-nan,3.6355181650664e-11,2.0085708929781e-07
913,0,0,913,3.6352438707796e-11,1.2477052896622e-07,1.0762228403197e-15,2.74379615975e-15,0,3.7e-11,1,0.000181,1.7856939494135e-35,-2055.9911848457,-nan,3.6352437855055e-11,2.0084193023475e-07
914,0,0,914,3.6349691904516e-11,1.2476457583695e-07,1.0775163975121e-15,2.7468032803099e-15,0,3.7e-11,1,0.000181,1.8806382022034e-35,-2055.7419259413,-nan,3.6349691052316e-11,2.0082675455782e-07
915,0,0,915,3.6346942094115e-11,1.2475861555891e-07,1.0788103256451e-15,2.7498104016e-15,0,3.7e-11,1,0.000181,1.9805659101244e-35,-2055.4924112218,-nan,3.6346941242465e-11,2.0081156226697e-07
916,0,0,916,3.6344189276591e-11,1.2475264813004e-07,1.0801046250878e-15,2.7528175236138e-15,0,3.7e-11,1,0.000181,2.0857351698987e-35,-2055.2426407427,-nan,3.6344188425488e-11,2.0079635336222e-07
917,0,0,917,3.6341433451945e-11,1.2474667354829e-07,1.0813992963479e-15,2.7558246463644e-15,0,3.7e-11,1,0.000181,2.1964172606978e-35,-2054.9926145594,-nan,3.6341432601386e-11,2.0078112784352e-07
918,0,0,918,3.6338674620175e-11,1.2474069181161e-07,1.0826943396747e-15,2.7588317698517e-15,0,3.7e-11,1,0.000181,2.3128973077662e-35,-2054.7423327272,-nan,3.6338673770164e-11,2.0076588571098e-07
919,0,0,919,3.6335912781281e-11,1.2473470291793e-07,1.0839897552789e-15,2.7618388940628e-15,0,3.7e-11,1,0.000181,2.4354749789532e-35,-2054.4917953016,-nan,3.6335911931816e-11,2.0075062696447e-07
920,0,0,920,3.6333147935262e-11,1.247287068652e-07,1.0852855439222e-15,2.7648460190171e-15,0,3.7e-11,1,0.000181,2.5644652157566e-35,-2054.2410023384,-nan,3.633314708634e-11,2.0073535160404e-07
921,0,0,921,3.6330380082117e-11,1.2472270365136e-07,1.0865817056718e-15,2.7678531446951e-15,0,3.7e-11,1,0.000181,2.7001990005636e-35,-2053.9899538929,-nan,3.633037923374e-11,2.007200596297e-07
922,0,0,922,3.6327609221846e-11,1.2471669327434e-07,1.0878782410356e-15,2.7708602711228e-15,0,3.7e-11,1,0.000181,2.8430241618521e-35,-2053.738650021,-nan,3.6327608374019e-11,2.0070475104138e-07
923,0,0,923,3.6324835354448e-11,1.2471067573207e-07,1.0891751504637e-15,2.7738673982807e-15,0,3.7e-11,1,0.000181,2.9933062192001e-35,-2053.4870907784,-nan,3.6324834507158e-11,2.0068942583918e-07
924,0,0,924,3.6322058479921e-11,1.2470465102249e-07,1.0904724342295e-15,2.7768745261753e-15,0,3.7e-11,1,0.000181,3.1514292700426e-35,-2053.2352762209,-nan,3.6322057633175e-11,2.0067408402299e-07
925,0,0,925,3.6319278598267e-11,1.2469861914352e-07,1.0917700927831e-15,2.7798816548131e-15,0,3.7e-11,1,0.000181,3.3177969202034e-35,-2052.9832064042,-nan,3.6319277752063e-11,2.006587255929e-07
926,0,0,926,3.6316495709482e-11,1.246925800931e-07,1.0930681265128e-15,2.7828887841811e-15,0,3.7e-11,1,0.000181,3.4928332603301e-35,-2052.7308813844,-nan,3.6316494863822e-11,2.0064335054889e-07
927,0,0,927,3.6313709813568e-11,1.2468653386915e-07,1.0943665356867e-15,2.7858959142988e-15,0,3.7e-11,1,0.000181,3.6769838904603e-35,-2052.4783012174,-nan,3.6313708968448e-11,2.0062795889088e-07
928,0,0,928,3.6310920910523e-11,1.2468048046958e-07,1.0956653208846e-15,2.7889030451467e-15,0,3.7e-11,1,0.000181,3.8707169950542e-35,-2052.2254659592,-nan,3.6310920065939e-11,2.006125506189e-07
929,0,0,929,3.6308129000346e-11,1.2467441989233e-07,1.0969644823892e-15,2.7919101767442e-15,0,3.7e-11,1,0.000181,4.0745244709392e-35,-2051.9723756659,-nan,3.6308128156303e-11,2.0059712573301e-07
930,0,0,930,3.6305334083037e-11,1.2466835213531e-07,1.0982640204928e-15,2.7949173090785e-15,0,3.7e-11,1,0.000181,4.2889231107303e-35,-2051.7190303936,-nan,3.6305333239536e-11,2.0058168423311e-07
931,0,0,931,3.6302536158595e-11,1.2466227719644e-07,1.0995639358084e-15,2.7979244421624e-15,0,3.7e-11,1,0.000181,4.5144558444107e-35,-2051.4654301985,-nan,3.6302535315632e-11,2.0056622611926e-07
932,0,0,932,3.6299735227019e-11,1.2465619507363e-07,1.1008642284752e-15,2.8009315759894e-15,0,3.7e-11,1,0.000181,4.751693041885e-35,-2051.2115751369,-nan,3.6299734384597e-11,2.0055075139144e-07
933,0,0,933,3.6296931288308e-11,1.246501057648e-07,1.10216489891e-15,2.8039387105532e-15,0,3.7e-11,1,0.000181,5.0012338794526e-35,-2050.9574652651,-nan,3.6296930446422e-11,2.0053526004968e-07
934,0,0,934,3.6294124342463e-11,1.2464400926785e-07,1.1034659475965e-15,2.8069458458666e-15,0,3.7e-11,1,0.000181,5.2637077732859e-35,-2050.7031006394,-nan,3.6294123501115e-11,2.0051975209388e-07
935,0,0,935,3.6291314389481e-11,1.246379055807e-07,1.1047673748847e-15,2.8099529819296e-15,0,3.7e-11,1,0.000181,5.5397758831487e-35,-2050.4484813162,-nan,3.6291313548666e-11,2.0050422752413e-07
936,0,0,936,3.6288501429362e-11,1.2463179470124e-07,1.1060691812008e-15,2.8129601187358e-15,0,3.7e-11,1,0.000181,5.8301326897385e-35,-2050.1936073521,-nan,3.6288500589084e-11,2.0048868634035e-07
937,0,0,937,3.6285685462106e-11,1.2462567662739e-07,1.1073713668179e-15,2.8159672562916e-15,0,3.7e-11,1,0.000181,6.1355076492024e-35,-2049.9384788036,-nan,3.628568462236e-11,2.0047312854262e-07
938,0,0,938,3.6282866487711e-11,1.2461955135705e-07,1.1086739320955e-15,2.8189743945971e-15,0,3.7e-11,1,0.000181,6.4566669285383e-35,-2049.6830957272,-nan,3.6282865648503e-11,2.0045755413089e-07
939,0,0,939,3.6280044506177e-11,1.2461341888811e-07,1.1099768775221e-15,2.8219815336457e-15,0,3.7e-11,1,0.000181,6.794415225775e-35,-2049.4274581797,-nan,3.6280043667504e-11,2.0044196310514e-07
940,0,0,940,3.6277219517504e-11,1.2460727921848e-07,1.1112802034189e-15,2.8249886734504e-15,0,3.7e-11,1,0.000181,7.1495976790041e-35,-2049.1715662176,-nan,3.6277218679363e-11,2.0042635546538e-07
941,0,0,941,3.627439152169e-11,1.2460113234605e-07,1.1125839102216e-15,2.8279958140048e-15,0,3.7e-11,1,0.000181,7.523101868531e-35,-2048.9154198978,-nan,3.6274390684079e-11,2.0041073121166e-07
942,0,0,942,3.6271560518735e-11,1.2459497826871e-07,1.1138879983185e-15,2.8310029553088e-15,0,3.7e-11,1,0.000181,7.9158599166139e-35,-2048.659019277,-nan,3.627155968166e-11,2.003950903439e-07
943,0,0,943,3.6268726508637e-11,1.2458881698435e-07,1.1151924679874e-15,2.8340100973689e-15,0,3.7e-11,1,0.000181,8.3288506894707e-35,-2048.4023644123,-nan,3.6268725672092e-11,2.003794328621e-07
944,0,0,944,3.6265889491397e-11,1.2458264849088e-07,1.1164973198176e-15,2.8370172401851e-15,0,3.7e-11,1,0.000181,8.7631021064523e-35,-2048.1454553604,-nan,3.6265888655388e-11,2.0036375876626e-07
945,0,0,945,3.6263049467013e-11,1.2457647278616e-07,1.1178025539242e-15,2.8400243837444e-15,0,3.7e-11,1,0.000181,9.2196935615138e-35,-2047.8882921784,-nan,3.6263048631532e-11,2.0034806805645e-07
946,0,0,946,3.6260206435485e-11,1.2457028986809e-07,1.1191081709873e-15,2.8430315280663e-15,0,3.7e-11,1,0.000181,9.6997584623565e-35,-2047.6308749234,-nan,3.6260205600534e-11,2.0033236073261e-07
947,0,0,947,3.6257360396812e-11,1.2456409973454e-07,1.1204141711028e-15,2.8460386731508e-15,0,3.7e-11,1,0.000181,1.0204486892864e-34,-2047.3732036523,-nan,3.6257359562389e-11,2.0031663679471e-07
948,0,0,948,3.6254511350993e-11,1.2455790238341e-07,1.1217205546925e-15,2.849045818972e-15,0,3.7e-11,1,0.000181,1.0735128404721e-34,-2047.1152784225,-nan,3.6254510517096e-11,2.0030089624275e-07
949,0,0,949,3.6251659298028e-11,1.2455169781257e-07,1.1230273222927e-15,2.8520529655686e-15,0,3.7e-11,1,0.000181,1.1292994944384e-34,-2046.857099291,-nan,3.6251658464661e-11,2.002851390768e-07
950,0,0,950,3.6248804237915e-11,1.245454860199e-07,1.1243344741719e-15,2.8550601129214e-15,0,3.7e-11,1,0.000181,1.1879463921851e-34,-2046.5986663153,-nan,3.6248803405077e-11,2.0026936529676e-07
951,0,0,951,3.6245946170654e-11,1.2453926700326e-07,1.1256420107373e-15,2.8580672610238e-15,0,3.7e-11,1,0.000181,1.2495981427997e-34,-2046.3399795525,-nan,3.624594533834e-11,2.0025357490268e-07
952,0,0,952,3.6243085096244e-11,1.2453304076054e-07,1.1269499323578e-15,2.8610744098952e-15,0,3.7e-11,1,0.000181,1.314406560754e-34,-2046.0810390601,-nan,3.6243084264458e-11,2.0023776789457e-07
953,0,0,953,3.6240221014684e-11,1.2452680728961e-07,1.128258239431e-15,2.8640815595162e-15,0,3.7e-11,1,0.000181,1.3825310195047e-34,-2045.8218448955,-nan,3.6240220183424e-11,2.0022194427237e-07
954,0,0,954,3.6237353925974e-11,1.2452056658832e-07,1.129566932393e-15,2.8670887099127e-15,0,3.7e-11,1,0.000181,1.4541388221728e-34,-2045.5623971163,-nan,3.6237353095244e-11,2.0020610403611e-07
955,0,0,955,3.6234483830113e-11,1.2451431865456e-07,1.1308760115215e-15,2.8700958610588e-15,0,3.7e-11,1,0.000181,1.5294055901134e-34,-2045.30269578,-nan,3.6234482999905e-11,2.0019024718581e-07
956,0,0,956,3.62316107271e-11,1.2450806348617e-07,1.1321854773341e-15,2.873103012974e-15,0,3.7e-11,1,0.000181,1.6085156702247e-34,-2045.0427409441,-nan,3.6231609897417e-11,2.001743737214e-07
957,0,0,957,3.6228734616935e-11,1.2450180108104e-07,1.1334953300703e-15,2.8761101656517e-15,0,3.7e-11,1,0.000181,1.691662561885e-34,-2044.7825326664,-nan,3.6228733787773e-11,2.0015848364293e-07
958,0,0,958,3.6225855499615e-11,1.24495531437e-07,1.1348055701996e-15,2.879117319092e-15,0,3.7e-11,1,0.000181,1.7790493644479e-34,-2044.5220710047,-nan,3.6225854670984e-11,2.0014257695039e-07
959,0,0,959,3.6222973375142e-11,1.2448925455193e-07,1.136116198043e-15,2.8821244733013e-15,0,3.7e-11,1,0.000181,1.8708892462698e-34,-2044.2613560166,-nan,3.6222972547026e-11,2.0012665364375e-07
960,0,0,960,3.6220088243514e-11,1.2448297042368e-07,1.1374272139455e-15,2.8851316282796e-15,0,3.7e-11,1,0.000181,1.9674059362864e-34,-2044.00038776,-nan,3.6220087415916e-11,2.0011071372301e-07
961,0,0,961,3.621720010473e-11,1.2447667905009e-07,1.1387386184005e-15,2.8881387840141e-15,0,3.7e-11,1,0.000181,2.0688342392072e-34,-2043.7391662928,-nan,3.621719927766e-11,2.000947571882e-07
962,0,0,962,3.6214308958789e-11,1.2447038042903e-07,1.1400504117578e-15,2.891145940524e-15,0,3.7e-11,1,0.000181,2.1754205754416e-34,-2043.477691673,-nan,3.6214308132239e-11,2.0007878403929e-07
963,0,0,963,3.6211414805692e-11,1.2446407455835e-07,1.1413625941899e-15,2.8941530978029e-15,0,3.7e-11,1,0.000181,2.2874235469239e-34,-2043.2159639586,-nan,3.6211413979666e-11,2.0006279427627e-07
964,0,0,964,3.6208517645436e-11,1.2445776143588e-07,1.1426751663723e-15,2.8971602558444e-15,0,3.7e-11,1,0.000181,2.4051145300607e-34,-2042.9539832076,-nan,3.6208516819927e-11,2.0004678789913e-07
965,0,0,965,3.6205617478021e-11,1.2445144105948e-07,1.1439881285014e-15,2.9001674146613e-15,0,3.7e-11,1,0.000181,2.5287782970759e-34,-2042.6917494781,-nan,3.6205616653035e-11,2.0003076490792e-07
966,0,0,966,3.6202714303447e-11,1.2444511342699e-07,1.1453014810276e-15,2.9031745742473e-15,0,3.7e-11,1,0.000181,2.6587136670938e-34,-2042.4292628284,-nan,3.6202713478975e-11,2.0001472530255e-07
967,0,0,967,3.6199808121712e-11,1.2443877853625e-07,1.146615224382e-15,2.9061817346087e-15,0,3.7e-11,1,0.000181,2.7952341883563e-34,-2042.1665233167,-nan,3.6199807297763e-11,1.9999866908309e-07
968,0,0,968,3.6196898932816e-11,1.2443243638509e-07,1.1479293588858e-15,2.9091888957392e-15,0,3.7e-11,1,0.000181,2.9386688530408e-34,-2041.9035310012,-nan,3.6196898109379e-11,1.9998259624951e-07
969,0,0,969,3.6193986736759e-11,1.2442608697136e-07,1.1492438848742e-15,2.9121960576387e-15,0,3.7e-11,1,0.000181,3.0893628462079e-34,-2041.6402859403,-nan,3.6193985913845e-11,1.999665068018e-07
970,0,0,970,3.6191071533539e-11,1.244197302929e-07,1.1505588027257e-15,2.9152032203202e-15,0,3.7e-11,1,0.000181,3.247678330483e-34,-2041.3767881924,-nan,3.6191070711143e-11,1.9995040073996e-07
971,0,0,971,3.6188153323155e-11,1.2441336634752e-07,1.1518741129579e-15,2.9182103837706e-15,0,3.7e-11,1,0.000181,3.4139952681457e-34,-2041.113037816,-nan,3.6188152501272e-11,1.9993427806396e-07
972,0,0,972,3.6185232105607e-11,1.2440699513307e-07,1.1531898158724e-15,2.921217548003e-15,0,3.7e-11,1,0.000181,3.5887122823821e-34,-2040.8490348696,-nan,3.6185231284239e-11,1.9991813877385e-07
973,0,0,973,3.6182307880894e-11,1.2440061664737e-07,1.1545059118239e-15,2.9242247130044e-15,0,3.7e-11,1,0.000181,3.7722475595323e-34,-2040.5847794117,-nan,3.6182307060041e-11,1.999019828696e-07
974,0,0,974,3.6179380649015e-11,1.2439423088825e-07,1.1558224010854e-15,2.9272318787878e-15,0,3.7e-11,1,0.000181,3.9650397942522e-34,-2040.3202715011,-nan,3.6179379828673e-11,1.9988581035117e-07
975,0,0,975,3.617645040997e-11,1.2438783785353e-07,1.1571392842654e-15,2.9302390453467e-15,0,3.7e-11,1,0.000181,4.1675491795949e-34,-2040.0555111963,-nan,3.6176449590144e-11,1.9986962121861e-07
976,0,0,976,3.6173517163757e-11,1.2438143754103e-07,1.158456561637e-15,2.933246212681e-15,0,3.7e-11,1,0.000181,4.3802584441117e-34,-2039.7904985561,-nan,3.6173516344449e-11,1.9985341547187e-07
977,0,0,977,3.6170580910376e-11,1.2437502994858e-07,1.159774233502e-15,2.9362533808037e-15,0,3.7e-11,1,0.000181,4.6036739381658e-34,-2039.5252336394,-nan,3.6170580091582e-11,1.9983719311098e-07
978,0,0,978,3.6167641649826e-11,1.2436861507399e-07,1.1610923004114e-15,2.9392605497084e-15,0,3.7e-11,1,0.000181,4.8383267717542e-34,-2039.259716505,-nan,3.6167640831542e-11,1.9982095413592e-07
979,0,0,979,3.6164699382107e-11,1.2436219291508e-07,1.1624107625377e-15,2.9422677193821e-15,0,3.7e-11,1,0.000181,5.0847740062395e-34,-2038.9939472117,-nan,3.6164698564334e-11,1.9980469854673e-07
980,0,0,980,3.6161754107217e-11,1.2435576346967e-07,1.163729620379e-15,2.9452748898442e-15,0,3.7e-11,1,0.000181,5.3435999024997e-34,-2038.7279258187,-nan,3.6161753289958e-11,1.9978842634331e-07
981,0,0,981,3.6158805825156e-11,1.2434932673555e-07,1.1650488743332e-15,2.9482820610883e-15,0,3.7e-11,1,0.000181,5.6154172281233e-34,-2038.4616523848,-nan,3.6158805008409e-11,1.9977213752574e-07
982,0,0,982,3.6155854535923e-11,1.2434288271056e-07,1.1663685246829e-15,2.9512892331143e-15,0,3.7e-11,1,0.000181,5.9008686263921e-34,-2038.1951269691,-nan,3.6155853719688e-11,1.9975583209399e-07
983,0,0,983,3.6152900239517e-11,1.2433643139248e-07,1.1676885719262e-15,2.9542964059287e-15,0,3.7e-11,1,0.000181,6.2006280499241e-34,-2037.9283496309,-nan,3.6152899423788e-11,1.9973951004804e-07
984,0,0,984,3.6149942935938e-11,1.2432997277913e-07,1.169009016255e-15,2.957303579525e-15,0,3.7e-11,1,0.000181,6.5154022619762e-34,-2037.6613204293,-nan,3.6149942120719e-11,1.997231713879e-07
985,0,0,985,3.6146982625184e-11,1.2432350686831e-07,1.1703298582584e-15,2.9603107539098e-15,0,3.7e-11,1,0.000181,6.8459324085452e-34,-2037.3940394235,-nan,3.6146981810475e-11,1.9970681611358e-07
986,0,0,986,3.6144019307255e-11,1.2431703365782e-07,1.1716510982143e-15,2.9633179290829e-15,0,3.7e-11,1,0.000181,7.1929956645467e-34,-2037.1265066729,-nan,3.6144018493053e-11,1.9969044422503e-07
987,0,0,987,3.6141052982149e-11,1.2431055314547e-07,1.1729727365204e-15,2.966325105038e-15,0,3.7e-11,1,0.000181,7.5574069575041e-34,-2036.8587222368,-nan,3.6141052168458e-11,1.9967405572231e-07
988,0,0,988,3.6138083649868e-11,1.2430406532904e-07,1.1742947735601e-15,2.9693322817816e-15,0,3.7e-11,1,0.000181,7.9400207723301e-34,-2036.5906861747,-nan,3.6138082836681e-11,1.9965765060534e-07
989,0,0,989,3.6135111310408e-11,1.2429757020633e-07,1.1756172096829e-15,2.9723394593199e-15,0,3.7e-11,1,0.000181,8.3417330409531e-34,-2036.3223985459,-nan,3.6135110497732e-11,1.9964122887417e-07
990,0,0,990,3.6132135963771e-11,1.2429106777514e-07,1.1769400452914e-15,2.9753466376403e-15,0,3.7e-11,1,0.000181,8.7634831207043e-34,-2036.0538594102,-nan,3.6132135151598e-11,1.9962479052879e-07
