x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
364,0,0,364,4.111739621886e-13,3.7324648822413e-11,3.4067386330907e-18,1.6256401248333e-22,0,3.7e-11,1,0.000181,5.7450968371724e-50,-60.387964872591,-nan,3.7406449510885e-11,2.0666518792296e-07
365,0,0,365,4.1117396202689e-13,3.7312289835843e-11,2.2369765691429e-18,1.6170593376684e-22,0,3.7e-11,1,0.000181,6.1600037068602e-50,-60.388298875109,-nan,3.7405353530018e-11,2.0665913279171e-07
366,0,0,366,4.1117396186605e-13,3.7309066748662e-11,5.833787798073e-19,1.608416451373e-22,0,3.7e-11,1,0.000181,6.604659194212e-50,-60.388385961557,-nan,3.7404254542306e-11,2.0665306104811e-07
367,0,0,367,4.1117396170608e-13,3.7316897274397e-11,-1.4173251579995e-18,1.5997104562053e-22,0,3.7e-11,1,0.000181,7.0811805957361e-50,-60.388174301839,-nan,3.7403152547757e-11,2.0664697269214e-07
368,0,0,368,4.1117396154699e-13,3.7336494538445e-11,-3.5471047926571e-18,1.5909423619071e-22,0,3.7e-11,1,0.000181,7.5918347723044e-50,-60.387644622298,-nan,3.740204754636e-11,2.0664086772383e-07
369,0,0,369,4.1117396138878e-13,3.7367074854365e-11,-5.5350371816258e-18,1.5821126733494e-22,0,3.7e-11,1,0.000181,8.1390486333628e-50,-60.386818103649,-nan,3.7400939538121e-11,2.0663474614317e-07
370,0,0,370,4.1117396123145e-13,3.7406263478112e-11,-7.0931408981478e-18,1.5732224002741e-22,0,3.7e-11,1,0.000181,8.7254203503151e-50,-60.385758928164,-nan,3.7399828523038e-11,2.0662860795013e-07
371,0,0,371,4.1117396107503e-13,3.745022963132e-11,-7.9578737305716e-18,1.5642710378104e-22,0,3.7e-11,1,0.000181,9.3537313493863e-50,-60.384570630395,-nan,3.7398714501117e-11,2.0662245314474e-07
372,0,0,372,4.111739609195e-13,3.7494103558769e-11,-7.9411808683867e-18,1.5552595957001e-22,0,3.7e-11,1,0.000181,1.0026959137719e-49,-60.383384825349,-nan,3.7397597472351e-11,2.0661628172696e-07
373,0,0,373,4.1117396076488e-13,3.7532690776419e-11,-6.9842863946836e-18,1.5461875690724e-22,0,3.7e-11,1,0.000181,1.0748291020123e-49,-60.382341904487,-nan,3.7396477436741e-11,2.0661009369684e-07
374,0,0,374,4.1117396061118e-13,3.7561373405214e-11,-5.1915558117941e-18,1.5370574822819e-22,0,3.7e-11,1,0.000181,1.1521138767843e-49,-60.381566675352,-nan,3.7395354394286e-11,2.0660388905437e-07
375,0,0,375,4.1117396045839e-13,3.7576964262405e-11,-2.8219451516542e-18,1.527866810974e-22,0,3.7e-11,1,0.000181,1.2349154304862e-49,-60.381145278019,-nan,3.739422834499e-11,2.0659766779948e-07
376,0,0,376,4.1117396030653e-13,3.7578262677622e-11,-2.3501315426798e-19,1.5186190892454e-22,0,3.7e-11,1,0.000181,1.3236246481793e-49,-60.38111016304,-nan,3.739309928884e-11,2.0659142993227e-07
377,0,0,377,4.111739601556e-13,3.7566169031536e-11,2.1889499417043e-18,1.5093128024832e-22,0,3.7e-11,1,0.000181,1.4186599012127e-49,-60.381436995802,-nan,3.7391967225855e-11,2.065851754527e-07
378,0,0,378,4.111739600056e-13,3.7543381236712e-11,4.1245908630478e-18,1.4999484555584e-22,0,3.7e-11,1,0.000181,1.5204689650743e-49,-60.382052859751,-nan,3.7390832156019e-11,2.0657890436071e-07
379,0,0,379,4.1117395985655e-13,3.7513832448153e-11,5.3483307291925e-18,1.4905275630839e-22,0,3.7e-11,1,0.000181,1.6295310700039e-49,-60.382851453402,-nan,3.7389694079341e-11,2.0657261665635e-07
380,0,0,380,4.1117395970844e-13,3.7482066791082e-11,5.7495839299084e-18,1.4810501250597e-22,0,3.7e-11,1,0.000181,1.7463590934823e-49,-60.383709962559,-nan,3.7388552995816e-11,2.0656631233962e-07
381,0,0,381,4.1117395956129e-13,3.7452673361362e-11,5.3202107792374e-18,1.4715156366148e-22,0,3.7e-11,1,0.000181,1.8715019043348e-49,-60.384504357606,-nan,3.7387408905443e-11,2.0655999141055e-07
382,0,0,382,4.111739594151e-13,3.742977268582e-11,4.1450222731808e-18,1.4619266221042e-22,0,3.7e-11,1,0.000181,2.0055468688473e-49,-60.385123272953,-nan,3.7386261808222e-11,2.0655365386903e-07
383,0,0,383,4.1117395926987e-13,3.7416486173336e-11,2.4048587595478e-18,1.4522815669148e-22,0,3.7e-11,1,0.000181,2.1491225300026e-49,-60.385482346199,-nan,3.738511170416e-11,2.065472997152e-07
384,0,0,384,4.1117395912561e-13,3.7414382155021e-11,3.8082731504537e-19,1.4425819856597e-22,0,3.7e-11,1,0.000181,2.3029014716994e-49,-60.385539190018,-nan,3.7383958593253e-11,2.0654092894895e-07
385,0,0,385,4.1117395898233e-13,3.7423033567328e-11,-1.5659056275211e-18,1.4328278783389e-22,0,3.7e-11,1,0.000181,2.4676033806198e-49,-60.385305346669,-nan,3.7382802475485e-11,2.0653454157034e-07
386,0,0,386,4.1117395884003e-13,3.7439917538043e-11,-3.0559986994846e-18,1.4230207595652e-22,0,3.7e-11,1,0.000181,2.6439983192767e-49,-60.384849001888,-nan,3.7381643350883e-11,2.0652813757932e-07
387,0,0,387,4.1117395869871e-13,3.7460834550861e-11,-3.7859793200861e-18,1.4131591147257e-22,0,3.7e-11,1,0.000181,2.8329102246848e-49,-60.384283656116,-nan,3.7380481219426e-11,2.065217169759e-07
388,0,0,388,4.1117395855839e-13,3.7480825255874e-11,-3.6183176074115e-18,1.4032459730463e-22,0,3.7e-11,1,0.000181,3.0352206480834e-49,-60.383743345837,-nan,3.7379316081125e-11,2.0651527976011e-07
389,0,0,389,4.1117395841906e-13,3.7495329762555e-11,-2.6253157091539e-18,1.3932793150431e-22,0,3.7e-11,1,0.000181,3.2518727521833e-49,-60.383351311339,-nan,3.7378147935972e-11,2.0650882593195e-07
390,0,0,390,4.1117395828073e-13,3.7501220193108e-11,-1.0661679300631e-18,1.383261665071e-22,0,3.7e-11,1,0.000181,3.4838755835268e-49,-60.383192089858,-nan,3.7376976783975e-11,2.0650235549134e-07
391,0,0,391,4.1117395814341e-13,3.7497414158494e-11,6.8889226506372e-19,1.3731925182591e-22,0,3.7e-11,1,0.000181,3.7323086387396e-49,-60.383294935154,-nan,3.7375802625123e-11,2.0649586843837e-07
392,0,0,392,4.1117395800711e-13,3.7484972457264e-11,2.2519479226213e-18,1.3630718746072e-22,0,3.7e-11,1,0.000181,3.9983267447284e-49,-60.383631176996,-nan,3.7374625459424e-11,2.0648936477299e-07
393,0,0,393,4.1117395787182e-13,3.7466752449562e-11,3.297821394153e-18,1.3529022584703e-22,0,3.7e-11,1,0.000181,4.2831652742297e-49,-60.384123589435,-nan,3.7373445286873e-11,2.0648284449523e-07
394,0,0,394,4.1117395773755e-13,3.7446747540502e-11,3.6208885398031e-18,1.3426816503645e-22,0,3.7e-11,1,0.000181,4.5881457195673e-49,-60.384664242604,-nan,3.7372262107475e-11,2.0647630760504e-07
395,0,0,395,4.1117395760431e-13,3.7429235839283e-11,3.1696179207006e-18,1.3324125746447e-22,0,3.7e-11,1,0.000181,4.9146816490173e-49,-60.38513751193,-nan,3.7371075921225e-11,2.0646975410248e-07
396,0,0,396,4.111739574721e-13,3.7417874941706e-11,2.0563224614246e-18,1.3220940215689e-22,0,3.7e-11,1,0.000181,5.2642850718298e-49,-60.385444543474,-nan,3.7369886728121e-11,2.0646318398753e-07
397,0,0,397,4.1117395734092e-13,3.7414928607899e-11,5.3328641897907e-19,1.3117275057501e-22,0,3.7e-11,1,0.000181,5.6385732397138e-49,-60.385524154531,-nan,3.7368694528173e-11,2.0645659726014e-07
398,0,0,398,4.1117395721079e-13,3.7420820467954e-11,-1.0664266699552e-18,1.3013135320592e-22,0,3.7e-11,1,0.000181,6.0392759144684e-49,-60.385364895639,-nan,3.736749932137e-11,2.0644999392036e-07
399,0,0,399,4.1117395708171e-13,3.7434120552704e-11,-2.4073153396597e-18,1.2908521004963e-22,0,3.7e-11,1,0.000181,6.4682431334442e-49,-60.385005414614,-nan,3.7366301107712e-11,2.0644337396817e-07
400,0,0,400,4.1117395695367e-13,3.7451925207459e-11,-3.2226425106779e-18,1.2803442208033e-22,0,3.7e-11,1,0.000181,6.9274535066566e-49,-60.38452418861,-nan,3.7365099887207e-11,2.0643673740354e-07
401,0,0,401,4.1117395682669e-13,3.7470489097226e-11,-3.3600640479578e-18,1.2697898929801e-22,0,3.7e-11,1,0.000181,7.4190230816476e-49,-60.384022442899,-nan,3.736389565984e-11,2.0643008422652e-07
402,0,0,402,4.1117395670078e-13,3.7485950810312e-11,-2.7985700685359e-18,1.2591901267689e-22,0,3.7e-11,1,0.000181,7.9452148146256e-49,-60.38360453996,-nan,3.7362688425629e-11,2.064234144371e-07
403,0,0,403,4.1117395657592e-13,3.7495019882187e-11,-1.6415020092505e-18,1.2485454270404e-22,0,3.7e-11,1,0.000181,8.5084486890046e-49,-60.383359411266,-nan,3.7361478184571e-11,2.0641672803525e-07
404,0,0,404,4.1117395645214e-13,3.7495518356865e-11,-9.0223916767991e-20,1.2378557937948e-22,0,3.7e-11,1,0.000181,9.1113125252285e-49,-60.383345920493,-nan,3.7360264936651e-11,2.0641002502097e-07
405,0,0,405,4.1117395632942e-13,3.7486694031534e-11,1.597202884957e-18,1.227122236774e-22,0,3.7e-11,1,0.000181,9.7565735287171e-49,-60.383584397449,-nan,3.7359048681873e-11,2.0640330539431e-07
406,0,0,406,4.1117395620779e-13,3.746925768692e-11,3.1559783750403e-18,1.21634576572e-22,0,3.7e-11,1,0.000181,1.0447190625918e-48,-60.384055631844,-nan,3.7357829420254e-11,2.0639656915519e-07
407,0,0,407,4.1117395608724e-13,3.7445139546329e-11,4.3653834470177e-18,1.2055253708907e-22,0,3.7e-11,1,0.000181,1.1186327641798e-48,-60.38470745548,-nan,3.7356607151767e-11,2.0638981630367e-07
408,0,0,408,4.1117395596777e-13,3.7417008653419e-11,5.0916916166395e-18,1.1946640815122e-22,0,3.7e-11,1,0.000181,1.1977367375703e-48,-60.385467732044,-nan,3.7355381876436e-11,2.0638304683968e-07
409,0,0,409,4.1117395584939e-13,3.7387660610428e-11,5.3119957814009e-18,1.1837598781003e-22,0,3.7e-11,1,0.000181,1.2823926636304e-48,-60.386260904719,-nan,3.7354153594244e-11,2.0637626076331e-07
410,0,0,410,4.1117395573211e-13,3.7359441718502e-11,5.1076194386331e-18,1.1728142752682e-22,0,3.7e-11,1,0.000181,1.3729872300454e-48,-60.387023559962,-nan,3.73529223052e-11,2.063694580745e-07
411,0,0,411,4.1117395561593e-13,3.7333890769132e-11,4.6247218358992e-18,1.1618292924997e-22,0,3.7e-11,1,0.000181,1.4699338465088e-48,-60.387714108812,-nan,3.7351688009296e-11,2.0636263877328e-07
412,0,0,412,4.1117395550085e-13,3.7311702658775e-11,4.0160479747508e-18,1.1508024054399e-22,0,3.7e-11,1,0.000181,1.573674476596e-48,-60.388313770287,-nan,3.7350450706544e-11,2.0635580285961e-07
413,0,0,413,4.1117395538688e-13,3.7292983891869e-11,3.3880968099995e-18,1.1397376530567e-22,0,3.7e-11,1,0.000181,1.6846815941913e-48,-60.388819665887,-nan,3.7349210396927e-11,2.063489503335e-07
414,0,0,414,4.1117395527401e-13,3.7277666699734e-11,2.7724117762713e-18,1.1286330158661e-22,0,3.7e-11,1,0.000181,1.8034602728675e-48,-60.3892336272,-nan,3.7347967080456e-11,2.0634208119496e-07
415,0,0,415,4.1117395516226e-13,3.726592190788e-11,2.1258073256893e-18,1.11748950361e-22,0,3.7e-11,1,0.000181,1.9305504171775e-48,-60.389551037321,-nan,3.7346720757127e-11,2.0633519544398e-07
416,0,0,416,4.1117395505163e-13,3.7258428856523e-11,1.3562422955193e-18,1.1063091357725e-22,0,3.7e-11,1,0.000181,2.0665291454148e-48,-60.389753535703,-nan,3.7345471426946e-11,2.0632829308055e-07
417,0,0,417,4.1117395494212e-13,3.7256386745995e-11,3.696220056871e-19,1.0950909026115e-22,0,3.7e-11,1,0.000181,2.21201333404e-48,-60.389808711527,-nan,3.7344219089902e-11,2.0632137410469e-07
418,0,0,418,4.1117395483374e-13,3.7261202671562e-11,-8.716825277499e-19,1.0838363187401e-22,0,3.7e-11,1,0.000181,2.3676623346489e-48,-60.389678535193,-nan,3.7342963746e-11,2.0631443851639e-07
419,0,0,419,4.1117395472649e-13,3.7273900708896e-11,-2.298344757443e-18,1.0725448792871e-22,0,3.7e-11,1,0.000181,2.5341808750859e-48,-60.389335328979,-nan,3.7341705395236e-11,2.0630748631564e-07
420,0,0,420,4.1117395462036e-13,3.729444532271e-11,-3.7185751002875e-18,1.0612186037365e-22,0,3.7e-11,1,0.000181,2.7123221570754e-48,-60.3887800533,-nan,3.7340444037625e-11,2.0630051750242e-07
421,0,0,421,4.1117395451538e-13,3.732127566371e-11,-4.8562917209924e-18,1.0498569872174e-22,0,3.7e-11,1,0.000181,2.9028911635748e-48,-60.388054893273,-nan,3.7339179673149e-11,2.062935320768e-07
422,0,0,422,4.1117395441153e-13,3.7351310709772e-11,-5.4363433371901e-18,1.0384605346008e-22,0,3.7e-11,1,0.000181,3.1067481899236e-48,-60.387243119764,-nan,3.7337912301813e-11,2.0628653003871e-07
423,0,0,423,4.1117395430883e-13,3.7380497232184e-11,-5.2827605566804e-18,1.0270312653704e-22,0,3.7e-11,1,0.000181,3.3248126138096e-48,-60.386454279499,-nan,3.7336641923612e-11,2.0627951138816e-07
424,0,0,424,4.1117395420727e-13,3.7404737951307e-11,-4.3875701610968e-18,1.0155681697845e-22,0,3.7e-11,1,0.000181,3.5580669200617e-48,-60.385799109763,-nan,3.7335368538559e-11,2.0627247612515e-07
425,0,0,425,4.1117395410686e-13,3.742089427867e-11,-2.9242952527036e-18,1.0040722575849e-22,0,3.7e-11,1,0.000181,3.8075609973531e-48,-60.385362437274,-nan,3.7334092146646e-11,2.0626542424968e-07
426,0,0,426,4.1117395400761e-13,3.7427559304824e-11,-1.2063697338762e-18,9.9254453851359e-23,0,3.7e-11,1,0.000181,4.074416725026e-48,-60.385182286611,-nan,3.7332812747871e-11,2.0625835576178e-07
427,0,0,427,4.1117395390951e-13,3.742539168789e-11,3.9233866489615e-19,9.8098551744157e-23,0,3.7e-11,1,0.000181,4.3598328694623e-48,-60.385240856205,-nan,3.7331530342236e-11,2.0625127066141e-07
428,0,0,428,4.1117395381257e-13,3.7416923395516e-11,1.5327609198335e-18,9.6939519436882e-23,0,3.7e-11,1,0.000181,4.6650903107145e-48,-60.385469714497,-nan,3.7330244929736e-11,2.0624416894857e-07
429,0,0,429,4.1117395371679e-13,3.7405882148588e-11,1.9984656938417e-18,9.577750839083e-23,0,3.7e-11,1,0.000181,4.9915576214802e-48,-60.385768112274,-nan,3.7328956510378e-11,2.062370506233e-07
430,0,0,430,4.1117395362218e-13,3.7396198198814e-11,1.7527949091479e-18,9.4612468118902e-23,0,3.7e-11,1,0.000181,5.3406970219751e-48,-60.386029826519,-nan,3.732766508416e-11,2.0622991568551e-07
431,0,0,431,4.1117395352874e-13,3.7390964729593e-11,9.4725792902738e-19,9.3444550082391e-23,0,3.7e-11,1,0.000181,5.7140707358111e-48,-60.38617125768,-nan,3.7326370651073e-11,2.0622276413529e-07
432,0,0,432,4.1117395343646e-13,3.7391646055113e-11,-1.2331991908565e-19,9.2273804768396e-23,0,3.7e-11,1,0.000181,6.1133477736584e-48,-60.386152829698,-nan,3.7325073211129e-11,2.062155959726e-07
433,0,0,433,4.1117395334536e-13,3.7397757221463e-11,-1.1061211093479e-18,9.1100232176917e-23,0,3.7e-11,1,0.000181,6.540311173234e-48,-60.385987649437,-nan,3.7323772764317e-11,2.062084111974e-07
434,0,0,434,4.1117395325544e-13,3.7407097681674e-11,-1.6906232983049e-18,8.9923933282149e-23,0,3.7e-11,1,0.000181,6.9968657260532e-48,-60.385735191139,-nan,3.7322469310644e-11,2.0620120980976e-07
435,0,0,435,4.1117395316669e-13,3.7416458591797e-11,-1.694324732254e-18,8.8745009058289e-23,0,3.7e-11,1,0.000181,7.4850462233895e-48,-60.385482180316,-nan,3.732116285011e-11,2.0619399180961e-07
436,0,0,436,4.1117395307913e-13,3.7422577260312e-11,-1.1074790012312e-18,8.7563459505336e-23,0,3.7e-11,1,0.000181,8.0070262560334e-48,-60.385316797822,-nan,3.7319853382705e-11,2.0618675719703e-07
437,0,0,437,4.1117395299275e-13,3.7423023556118e-11,-8.077954079527e-20,8.6379335110389e-23,0,3.7e-11,1,0.000181,8.5651276047249e-48,-60.385304722875,-nan,3.7318540908442e-11,2.0617950597195e-07
438,0,0,438,4.1117395290756e-13,3.7416728331251e-11,1.139435700903e-18,8.5192736847643e-23,0,3.7e-11,1,0.000181,9.1618302605681e-48,-60.385474851367,-nan,3.7317225427308e-11,2.061722381344e-07
439,0,0,439,4.1117395282356e-13,3.7404026129042e-11,2.2990985998331e-18,8.4003715204196e-23,0,3.7e-11,1,0.000181,9.7997831173272e-48,-60.385818141586,-nan,3.7315906939319e-11,2.0616495368437e-07
440,0,0,440,4.1117395274074e-13,3.7386309390719e-11,3.2067296365204e-18,8.2812320667146e-23,0,3.7e-11,1,0.000181,1.0481815380271e-47,-60.386296959985,-nan,3.7314585444457e-11,2.0615765262182e-07
441,0,0,441,4.1117395265912e-13,3.7365542902951e-11,3.7587342859213e-18,8.1618704697787e-23,0,3.7e-11,1,0.000181,1.1210948739167e-47,-60.386858204224,-nan,3.7313260942733e-11,2.0615033494681e-07
442,0,0,442,4.111739525787e-13,3.7343879044951e-11,3.9211582980724e-18,8.0422715834825e-23,0,3.7e-11,1,0.000181,1.1990410356173e-47,-60.387443701891,-nan,3.7311933434138e-11,2.0614300065931e-07
443,0,0,443,4.1117395249948e-13,3.7323474460099e-11,3.6932298580917e-18,7.922460651375e-23,0,3.7e-11,1,0.000181,1.2823646722702e-47,-60.387995165328,-nan,3.7310602918679e-11,2.0613564975933e-07
444,0,0,444,4.1117395242145e-13,3.7306443358688e-11,3.0826293555128e-18,7.8024427221659e-23,0,3.7e-11,1,0.000181,1.3714338442899e-47,-60.388455453715,-nan,3.7309269396355e-11,2.0612828224686e-07
445,0,0,445,4.1117395234463e-13,3.7294793829923e-11,2.108564706431e-18,7.6822127471455e-23,0,3.7e-11,1,0.000181,1.466641600516e-47,-60.388770294373,-nan,3.7307932867161e-11,2.0612089812188e-07
446,0,0,446,4.1117395226901e-13,3.7290223316486e-11,8.2726293215868e-19,7.5617858724432e-23,0,3.7e-11,1,0.000181,1.5684076607156e-47,-60.388893810472,-nan,3.7306593331102e-11,2.061134973844e-07
447,0,0,447,4.111739521946e-13,3.7293768952756e-11,-6.4176016494845e-19,7.4411671467688e-23,0,3.7e-11,1,0.000181,1.6771802104122e-47,-60.388797971353,-nan,3.7305250788175e-11,2.0610608003442e-07
448,0,0,448,4.111739521214e-13,3.730543730932e-11,-2.1119725381141e-18,7.3203616188319e-23,0,3.7e-11,1,0.000181,1.793437815476e-47,-60.388482599434,-nan,3.7303905238374e-11,2.0609864607193e-07
449,0,0,449,4.111739520494e-13,3.7323990692613e-11,-3.3581623760521e-18,7.1993692886328e-23,0,3.7e-11,1,0.000181,1.9176914643958e-47,-60.387981145892,-nan,3.7302556681709e-11,2.0609119549699e-07
450,0,0,450,4.1117395197862e-13,3.7347011311786e-11,-4.1667320702806e-18,7.0782053023006e-23,0,3.7e-11,1,0.000181,2.0504867466756e-47,-60.387358956426,-nan,3.7301205118176e-11,2.060837283095e-07
451,0,0,451,4.1117395190905e-13,3.737124580122e-11,-4.3864425874565e-18,6.9568797572551e-23,0,3.7e-11,1,0.000181,2.1924061763481e-47,-60.386703959837,-nan,3.7299850547772e-11,2.0607624450952e-07
452,0,0,452,4.111739518407e-13,3.7393137113786e-11,-3.962327574524e-18,6.8353825560765e-23,0,3.7e-11,1,0.000181,2.3440716701907e-47,-60.386112292534,-nan,3.7298492970503e-11,2.0606874409701e-07
453,0,0,453,4.1117395177356e-13,3.740943135405e-11,-2.9492574878686e-18,6.7137338936042e-23,0,3.7e-11,1,0.000181,2.5061471908507e-47,-60.385671897637,-nan,3.7297132386354e-11,2.06061227072e-07
454,0,0,454,4.1117395170764e-13,3.7417776891499e-11,-1.5105422781671e-18,6.5919388185479e-23,0,3.7e-11,1,0.000181,2.6793415657623e-47,-60.385446332728,-nan,3.729576879534e-11,2.0605369343448e-07
455,0,0,455,4.1117395164294e-13,3.7417241694494e-11,9.6870657806291e-20,6.4699973309076e-23,0,3.7e-11,1,0.000181,2.8644114934407e-47,-60.385460787851,-nan,3.7294402197455e-11,2.0604614318445e-07
456,0,0,456,4.1117395157946e-13,3.7408633341549e-11,1.5581118830819e-18,6.347914479393e-23,0,3.7e-11,1,0.000181,3.062164749503e-47,-60.38569343656,-nan,3.7293032592706e-11,2.0603857632192e-07
457,0,0,457,4.1117395151721e-13,3.7394468338357e-11,2.5638655778611e-18,6.2257054101336e-23,0,3.7e-11,1,0.000181,3.2734636055662e-47,-60.386076265188,-nan,3.7291659981079e-11,2.0603099284687e-07
458,0,0,458,4.1117395145617e-13,3.7378490745846e-11,2.8919442444265e-18,6.1033751718392e-23,0,3.7e-11,1,0.000181,3.4992284750361e-47,-60.386508082899,-nan,3.7290284362578e-11,2.0602339275928e-07
459,0,0,459,4.1117395139636e-13,3.7364810838214e-11,2.4760632814501e-18,5.9809187157999e-23,0,3.7e-11,1,0.000181,3.7404418007093e-47,-60.386877801201,-nan,3.7288905737206e-11,2.0601577605916e-07
460,0,0,460,4.1117395133778e-13,3.7356934350593e-11,1.4256442592777e-18,5.858356236855e-23,0,3.7e-11,1,0.000181,3.9981522000887e-47,-60.387090670498,-nan,3.7287524104959e-11,2.0600814274656e-07
461,0,0,461,4.1117395128042e-13,3.735703147536e-11,-1.757958282414e-20,5.7356877350044e-23,0,3.7e-11,1,0.000181,4.2734788853457e-47,-60.387088036939,-nan,3.7286139465845e-11,2.0600049282136e-07
462,0,0,462,4.1117395122429e-13,3.7365669570692e-11,-1.5634952549717e-18,5.6129182589579e-23,0,3.7e-11,1,0.000181,4.5676163759646e-47,-60.386854566522,-nan,3.7284751819853e-11,2.0599282628366e-07
463,0,0,463,4.1117395116939e-13,3.7381983956105e-11,-2.9529037597767e-18,5.4900579061352e-23,0,3.7e-11,1,0.000181,4.8818395232813e-47,-60.386413628989,-nan,3.728336116699e-11,2.0598514313345e-07
464,0,0,464,4.1117395111572e-13,3.7404077092272e-11,-3.9988576463356e-18,5.3671066765362e-23,0,3.7e-11,1,0.000181,5.2175088673744e-47,-60.385816509186,-nan,3.728196750725e-11,2.0597744337071e-07
465,0,0,465,4.1117395106328e-13,3.7429442286189e-11,-4.5911000989319e-18,5.2440797162902e-23,0,3.7e-11,1,0.000181,5.5760763481e-47,-60.385130955574,-nan,3.7280570840642e-11,2.0596972699544e-07
466,0,0,466,4.1117395101207e-13,3.7455343903089e-11,-4.6881926589285e-18,5.1209770253974e-23,0,3.7e-11,1,0.000181,5.9590913934746e-47,-60.384430904228,-nan,3.7279171167146e-11,2.0596199400761e-07
467,0,0,467,4.1117395096209e-13,3.7479188479126e-11,-4.3158682626919e-18,4.9978036525675e-23,0,3.7e-11,1,0.000181,6.3682074101191e-47,-60.383786448764,-nan,3.7277768486789e-11,2.0595424440726e-07
468,0,0,468,4.1117395091335e-13,3.7498904576571e-11,-3.5686136374243e-18,4.8745747439298e-23,0,3.7e-11,1,0.000181,6.8051887020787e-47,-60.383253573987,-nan,3.7276362799548e-11,2.0594647819435e-07
469,0,0,469,4.1117395086583e-13,3.7513271021559e-11,-2.6003265429432e-18,4.7512852507746e-23,0,3.7e-11,1,0.000181,7.2719178460433e-47,-60.382865284595,-nan,3.7274954105436e-11,2.0593869536891e-07
470,0,0,470,4.1117395081955e-13,3.752209545985e-11,-1.5972233306909e-18,4.6279503192313e-23,0,3.7e-11,1,0.000181,7.7704035528061e-47,-60.382626779352,-nan,3.7273542404446e-11,2.0593089593094e-07
471,0,0,471,4.1117395077451e-13,3.752618410579e-11,-7.4004491507748e-19,4.5045699492999e-23,0,3.7e-11,1,0.000181,8.3027890467329e-47,-60.382516268682,-nan,3.7272127696576e-11,2.0592307988043e-07
472,0,0,472,4.111739507307e-13,3.7527120555917e-11,-1.6949747297308e-19,4.3811542383998e-23,0,3.7e-11,1,0.000181,8.8713609970728e-47,-60.382490952677,-nan,3.7270709981837e-11,2.0591524721733e-07
473,0,0,473,4.1117395068812e-13,3.752693107034e-11,3.4296889401413e-20,4.2577132839508e-23,0,3.7e-11,1,0.000181,9.4785590371269e-47,-60.382496067551,-nan,3.7269289260215e-11,2.0590739794169e-07
474,0,0,474,4.1117395064678e-13,3.7527727293996e-11,-1.4411648177042e-19,4.1342420372431e-23,0,3.7e-11,1,0.000181,1.0126985909626e-46,-60.382474541819,-nan,3.7267865531715e-11,2.058995320535e-07
475,0,0,475,4.1117395060667e-13,3.7531389474475e-11,-6.6285466657685e-19,4.010755644406e-23,0,3.7e-11,1,0.000181,1.0819418279139e-46,-60.38237555798,-nan,3.7266438796334e-11,2.0589164955276e-07
476,0,0,476,4.111739505678e-13,3.7539308347664e-11,-1.4333160472513e-18,3.8872591541493e-23,0,3.7e-11,1,0.000181,1.1558818254986e-46,-60.382161528576,-nan,3.7265009054078e-11,2.0588375043948e-07
477,0,0,477,4.1117395053016e-13,3.7552175333651e-11,-2.3289244636775e-18,3.7637576151828e-23,0,3.7e-11,1,0.000181,1.2348345670913e-46,-60.381813766577,-nan,3.7263576304942e-11,2.0587583471358e-07
478,0,0,478,4.1117395049376e-13,3.7569821924591e-11,-3.1940329602037e-18,3.6402611249261e-23,0,3.7e-11,1,0.000181,1.3191371170795e-46,-60.381336826252,-nan,3.7262140548931e-11,2.0586790237517e-07
479,0,0,479,4.1117395045859e-13,3.7591142440213e-11,-3.8590133274786e-18,3.5167646346693e-23,0,3.7e-11,1,0.000181,1.40914901528e-46,-60.380760590848,-nan,3.7260701786036e-11,2.0585995342419e-07
480,0,0,480,4.1117395042466e-13,3.7614138505402e-11,-4.1622877992242e-18,3.3932883392518e-23,0,3.7e-11,1,0.000181,1.5052537627815e-46,-60.380139070506,-nan,3.725926001626e-11,2.0585198786065e-07
481,0,0,481,4.1117395039196e-13,3.7636082123714e-11,-3.9717949145742e-18,3.2698322386734e-23,0,3.7e-11,1,0.000181,1.6078604051553e-46,-60.379545994858,-nan,3.7257815239603e-11,2.0584400568456e-07
482,0,0,482,4.1117395036049e-13,3.7653758842666e-11,-3.1994861301922e-18,3.146401381644e-23,0,3.7e-11,1,0.000181,1.7174052193572e-46,-60.379068240999,-nan,3.7256367456069e-11,2.0583600689586e-07
483,0,0,483,4.1117395033026e-13,3.7663773674548e-11,-1.8126845706772e-18,3.0230058655832e-23,0,3.7e-11,1,0.000181,1.8343535110496e-46,-60.378797565353,-nan,3.725491666565e-11,2.058279914946e-07
484,0,0,484,4.1117395030127e-13,3.7662950048498e-11,1.4907631504452e-19,2.8996456904909e-23,0,3.7e-11,1,0.000181,1.9592015295077e-46,-60.378819821187,-nan,3.7253462868351e-11,2.0581995948075e-07
485,0,0,485,4.111739502735e-13,3.7648844496948e-11,2.5531048305376e-18,2.7763309537868e-23,0,3.7e-11,1,0.000181,2.0924785077327e-46,-60.379201048164,-nan,3.725200606417e-11,2.0581191085436e-07
486,0,0,486,4.1117395024697e-13,3.7620307536667e-11,5.1651898109144e-18,2.6530768016001e-23,0,3.7e-11,1,0.000181,2.2347488358837e-46,-60.3799723134,-nan,3.7250546253109e-11,2.0580384561536e-07
