x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
916,0,0,916,3.6344189279228e-11,2.3204141359117e-08,3.8291021087097e-19,2.7528175236203e-15,0,3.7e-11,1,0.000181,2.0857351698987e-35,-4799.7968781884,-nan,3.6344188425488e-11,2.0079635336222e-07
917,0,0,917,3.6341433454581e-11,2.3204139236916e-08,3.8411846434716e-19,2.7558246463644e-15,0,3.7e-11,1,0.000181,2.1964172606978e-35,-4799.3854341794,-nan,3.6341432601386e-11,2.0078112784352e-07
918,0,0,918,3.6338674622811e-11,2.3204137108018e-08,3.8533051231919e-19,2.7588317698453e-15,0,3.7e-11,1,0.000181,2.3128973077662e-35,-4798.973541326,-nan,3.6338673770164e-11,2.0076588571098e-07
919,0,0,919,3.6335912783917e-11,2.3204134972402e-08,3.8654636676464e-19,2.7618388940628e-15,0,3.7e-11,1,0.000181,2.4354749789532e-35,-4798.5611996286,-nan,3.6335911931816e-11,2.0075062696447e-07
920,0,0,920,3.6333147937898e-11,2.3204132830049e-08,3.8776603966109e-19,2.7648460190171e-15,0,3.7e-11,1,0.000181,2.5644652157566e-35,-4798.1484090876,-nan,3.633314708634e-11,2.0073535160404e-07
921,0,0,921,3.6330380084754e-11,2.3204130680935e-08,3.8898954298611e-19,2.7678531447015e-15,0,3.7e-11,1,0.000181,2.7001990005636e-35,-4797.7351697035,-nan,3.633037923374e-11,2.007200596297e-07
922,0,0,922,3.6327609224482e-11,2.3204128525041e-08,3.9021688931615e-19,2.7708602711228e-15,0,3.7e-11,1,0.000181,2.8430241618521e-35,-4797.3214814768,-nan,3.6327608374019e-11,2.0070475104138e-07
923,0,0,923,3.6324835357084e-11,2.3204126362344e-08,3.9144809002992e-19,2.7738673982807e-15,0,3.7e-11,1,0.000181,2.9933062192001e-35,-4796.9073444079,-nan,3.6324834507158e-11,2.0068942583918e-07
924,0,0,924,3.6322058482558e-11,2.3204124192824e-08,3.9268315830274e-19,2.7768745261753e-15,0,3.7e-11,1,0.000181,3.1514292700426e-35,-4796.4927584974,-nan,3.6322057633175e-11,2.0067408402299e-07
925,0,0,925,3.6319278600903e-11,2.3204122016459e-08,3.9392210551331e-19,2.7798816548066e-15,0,3.7e-11,1,0.000181,3.3177969202034e-35,-4796.0777237456,-nan,3.6319277752063e-11,2.006587255929e-07
926,0,0,926,3.6316495712119e-11,2.3204119833227e-08,3.9516494543585e-19,2.7828887841876e-15,0,3.7e-11,1,0.000181,3.4928332603301e-35,-4795.6622401531,-nan,3.6316494863822e-11,2.0064335054889e-07
927,0,0,927,3.6313709816205e-11,2.3204117643107e-08,3.9641168885016e-19,2.7858959142923e-15,0,3.7e-11,1,0.000181,3.6769838904603e-35,-4795.2463077202,-nan,3.6313708968448e-11,2.0062795889088e-07
928,0,0,928,3.631092091316e-11,2.3204115446077e-08,3.9766234953047e-19,2.7889030451467e-15,0,3.7e-11,1,0.000181,3.8707169950542e-35,-4794.8299264476,-nan,3.6310920065939e-11,2.006125506189e-07
929,0,0,929,3.6308129002983e-11,2.3204113242116e-08,3.9891693885546e-19,2.7919101767442e-15,0,3.7e-11,1,0.000181,4.0745244709392e-35,-4794.4130963356,-nan,3.6308128156303e-11,2.0059712573301e-07
930,0,0,930,3.6305334085674e-11,2.3204111031202e-08,4.001754694016e-19,2.7949173090849e-15,0,3.7e-11,1,0.000181,4.2889231107303e-35,-4793.9958173848,-nan,3.6305333239536e-11,2.0058168423311e-07
931,0,0,931,3.6302536161232e-11,2.3204108813313e-08,4.0143795494309e-19,2.7979244421624e-15,0,3.7e-11,1,0.000181,4.5144558444107e-35,-4793.5780895956,-nan,3.6302535315632e-11,2.0056622611926e-07
932,0,0,932,3.6299735229656e-11,2.3204106588427e-08,4.0270440625976e-19,2.800931575983e-15,0,3.7e-11,1,0.000181,4.751693041885e-35,-4793.1599129685,-nan,3.6299734384597e-11,2.0055075139144e-07
933,0,0,933,3.6296931290945e-11,2.3204104356522e-08,4.039748371258e-19,2.8039387105532e-15,0,3.7e-11,1,0.000181,5.0012338794526e-35,-4792.7412875041,-nan,3.6296930446422e-11,2.0053526004968e-07
934,0,0,934,3.6294124345099e-11,2.3204102117575e-08,4.0524926011769e-19,2.806945845873e-15,0,3.7e-11,1,0.000181,5.2637077732859e-35,-4792.3222132026,-nan,3.6294123501115e-11,2.0051975209388e-07
935,0,0,935,3.6291314392117e-11,2.3204099871566e-08,4.0652768721299e-19,2.8099529819231e-15,0,3.7e-11,1,0.000181,5.5397758831487e-35,-4791.9026900648,-nan,3.6291313548666e-11,2.0050422752413e-07
936,0,0,936,3.6288501431999e-11,2.3204097618471e-08,4.0781013158703e-19,2.8129601187423e-15,0,3.7e-11,1,0.000181,5.8301326897385e-35,-4791.482718091,-nan,3.6288500589084e-11,2.0048868634035e-07
937,0,0,937,3.6285685464742e-11,2.3204095358269e-08,4.0909660641515e-19,2.8159672562852e-15,0,3.7e-11,1,0.000181,6.1355076492024e-35,-4791.0622972817,-nan,3.628568462236e-11,2.0047312854262e-07
938,0,0,938,3.6282866490348e-11,2.3204093090937e-08,4.1038712367493e-19,2.8189743945971e-15,0,3.7e-11,1,0.000181,6.4566669285383e-35,-4790.6414276375,-nan,3.6282865648503e-11,2.0045755413089e-07
939,0,0,939,3.6280044508814e-11,2.3204090816453e-08,4.1168169654169e-19,2.8219815336457e-15,0,3.7e-11,1,0.000181,6.794415225775e-35,-4790.2201091587,-nan,3.6280043667504e-11,2.0044196310514e-07
940,0,0,940,3.6277219520141e-11,2.3204088534793e-08,4.1298033878965e-19,2.8249886734504e-15,0,3.7e-11,1,0.000181,7.1495976790041e-35,-4789.798341846,-nan,3.6277218679363e-11,2.0042635546538e-07
941,0,0,941,3.6274391524327e-11,2.3204086245937e-08,4.1428306059974e-19,2.8279958140048e-15,0,3.7e-11,1,0.000181,7.523101868531e-35,-4789.3761256999,-nan,3.6274390684079e-11,2.0041073121166e-07
942,0,0,942,3.6271560521371e-11,2.320408394986e-08,4.1558987874058e-19,2.8310029553153e-15,0,3.7e-11,1,0.000181,7.9158599166139e-35,-4788.9534607207,-nan,3.627155968166e-11,2.003950903439e-07
943,0,0,943,3.6268726511274e-11,2.3204081646541e-08,4.1690080279422e-19,2.8340100973689e-15,0,3.7e-11,1,0.000181,8.3288506894707e-35,-4788.5303469091,-nan,3.6268725672092e-11,2.003794328621e-07
944,0,0,944,3.6265889494034e-11,2.3204079335956e-08,4.1821584833151e-19,2.8370172401786e-15,0,3.7e-11,1,0.000181,8.7631021064523e-35,-4788.1067842654,-nan,3.6265888655388e-11,2.0036375876626e-07
945,0,0,945,3.626304946965e-11,2.3204077018083e-08,4.1953502673115e-19,2.8400243837509e-15,0,3.7e-11,1,0.000181,9.2196935615138e-35,-4787.6827727904,-nan,3.6263048631532e-11,2.0034806805645e-07
946,0,0,946,3.6260206438122e-11,2.3204074692898e-08,4.2085835176735e-19,2.8430315280663e-15,0,3.7e-11,1,0.000181,9.6997584623565e-35,-4787.2583124843,-nan,3.6260205600534e-11,2.0033236073261e-07
947,0,0,947,3.6257360399449e-11,2.320407236038e-08,4.2218583721431e-19,2.8460386731443e-15,0,3.7e-11,1,0.000181,1.0204486892864e-34,-4786.8334033478,-nan,3.6257359562389e-11,2.0031663679471e-07
948,0,0,948,3.625451135363e-11,2.3204070020504e-08,4.2351749445074e-19,2.8490458189784e-15,0,3.7e-11,1,0.000181,1.0735128404721e-34,-4786.4080453813,-nan,3.6254510517096e-11,2.0030089624275e-07
949,0,0,949,3.6251659300664e-11,2.3204067673248e-08,4.2485333904749e-19,2.8520529655686e-15,0,3.7e-11,1,0.000181,1.1292994944384e-34,-4785.9822385854,-nan,3.6251658464661e-11,2.002851390768e-07
950,0,0,950,3.6248804240551e-11,2.3204065318589e-08,4.2619338238325e-19,2.8550601129149e-15,0,3.7e-11,1,0.000181,1.1879463921851e-34,-4785.5559829605,-nan,3.6248803405077e-11,2.0026936529676e-07
951,0,0,951,3.624594617329e-11,2.3204062956502e-08,4.2753763883111e-19,2.8580672610302e-15,0,3.7e-11,1,0.000181,1.2495981427997e-34,-4785.1292785073,-nan,3.624594533834e-11,2.0025357490268e-07
952,0,0,952,3.624308509888e-11,2.3204060586966e-08,4.2888612096752e-19,2.8610744098887e-15,0,3.7e-11,1,0.000181,1.314406560754e-34,-4784.7021252262,-nan,3.6243084264458e-11,2.0023776789457e-07
953,0,0,953,3.6240221017321e-11,2.3204058209956e-08,4.3023884316558e-19,2.8640815595226e-15,0,3.7e-11,1,0.000181,1.3825310195047e-34,-4784.2745231176,-nan,3.6240220183424e-11,2.0022194427237e-07
954,0,0,954,3.6237353928611e-11,2.3204055825448e-08,4.3159581860062e-19,2.8670887099062e-15,0,3.7e-11,1,0.000181,1.4541388221728e-34,-4783.8464721823,-nan,3.6237353095244e-11,2.0020610403611e-07
955,0,0,955,3.623448383275e-11,2.320405343342e-08,4.3295705984909e-19,2.8700958610588e-15,0,3.7e-11,1,0.000181,1.5294055901134e-34,-4783.4179724206,-nan,3.6234482999905e-11,2.0019024718581e-07
956,0,0,956,3.6231610729737e-11,2.3204051033848e-08,4.3432258128408e-19,2.873103012974e-15,0,3.7e-11,1,0.000181,1.6085156702247e-34,-4782.9890238331,-nan,3.6231609897417e-11,2.001743737214e-07
957,0,0,957,3.6228734619571e-11,2.3204048626708e-08,4.3569239608093e-19,2.8761101656582e-15,0,3.7e-11,1,0.000181,1.691662561885e-34,-4782.5596264204,-nan,3.6228733787773e-11,2.0015848364293e-07
958,0,0,958,3.6225855502252e-11,2.3204046211976e-08,4.3706651861272e-19,2.879117319092e-15,0,3.7e-11,1,0.000181,1.7790493644479e-34,-4782.1297801829,-nan,3.6225854670984e-11,2.0014257695039e-07
959,0,0,959,3.6222973377779e-11,2.3204043789628e-08,4.3844496145592e-19,2.8821244733013e-15,0,3.7e-11,1,0.000181,1.8708892462698e-34,-4781.6994851211,-nan,3.6222972547026e-11,2.0012665364375e-07
960,0,0,960,3.6220088246151e-11,2.320404135964e-08,4.3982773838472e-19,2.8851316282732e-15,0,3.7e-11,1,0.000181,1.9674059362864e-34,-4781.2687412357,-nan,3.6220087415916e-11,2.0011071372301e-07
961,0,0,961,3.6217200107367e-11,2.3204038921989e-08,4.4121486496999e-19,2.8881387840205e-15,0,3.7e-11,1,0.000181,2.0688342392072e-34,-4780.8375485272,-nan,3.621719927766e-11,2.000947571882e-07
962,0,0,962,3.6214308961426e-11,2.320403647665e-08,4.4260635199153e-19,2.891145940524e-15,0,3.7e-11,1,0.000181,2.1754205754416e-34,-4780.405906996,-nan,3.6214308132239e-11,2.0007878403929e-07
963,0,0,963,3.6211414808328e-11,2.3204034023599e-08,4.4400221561907e-19,2.8941530977964e-15,0,3.7e-11,1,0.000181,2.2874235469239e-34,-4779.9738166428,-nan,3.6211413979666e-11,2.0006279427627e-07
964,0,0,964,3.6208517648072e-11,2.3204031562812e-08,4.4540246902796e-19,2.8971602558444e-15,0,3.7e-11,1,0.000181,2.4051145300607e-34,-4779.541277468,-nan,3.6208516819927e-11,2.0004678789913e-07
965,0,0,965,3.6205617480658e-11,2.3204029094264e-08,4.4680712539351e-19,2.9001674146678e-15,0,3.7e-11,1,0.000181,2.5287782970759e-34,-4779.1082894723,-nan,3.6205616653035e-11,2.0003076490792e-07
966,0,0,966,3.6202714306083e-11,2.3204026617932e-08,4.4821620028657e-19,2.9031745742473e-15,0,3.7e-11,1,0.000181,2.6587136670938e-34,-4778.6748526561,-nan,3.6202713478975e-11,2.0001472530255e-07
967,0,0,967,3.6199808124349e-11,2.320402413379e-08,4.4962970568473e-19,2.9061817346087e-15,0,3.7e-11,1,0.000181,2.7952341883563e-34,-4778.24096702,-nan,3.6199807297763e-11,1.9999866908309e-07
968,0,0,968,3.6196898935453e-11,2.3204021641814e-08,4.5104765655995e-19,2.9091888957328e-15,0,3.7e-11,1,0.000181,2.9386688530408e-34,-4777.8066325646,-nan,3.6196898109379e-11,1.9998259624951e-07
969,0,0,969,3.6193986739395e-11,2.3204019141979e-08,4.5247006788421e-19,2.9121960576452e-15,0,3.7e-11,1,0.000181,3.0893628462079e-34,-4777.3718492903,-nan,3.6193985913845e-11,1.999665068018e-07
970,0,0,970,3.6191071536175e-11,2.3204016634261e-08,4.5389695223394e-19,2.9152032203202e-15,0,3.7e-11,1,0.000181,3.247678330483e-34,-4776.9366171978,-nan,3.6191070711143e-11,1.9995040073996e-07
971,0,0,971,3.6188153325791e-11,2.3204014118635e-08,4.5532832518001e-19,2.9182103837706e-15,0,3.7e-11,1,0.000181,3.4139952681457e-34,-4776.5009362877,-nan,3.6188152501272e-11,1.9993427806396e-07
972,0,0,972,3.6185232108243e-11,2.3204011595076e-08,4.5676419989774e-19,2.9212175479966e-15,0,3.7e-11,1,0.000181,3.5887122823821e-34,-4776.0648065603,-nan,3.6185231284239e-11,1.9991813877385e-07
973,0,0,973,3.618230788353e-11,2.3204009063559e-08,4.5820459076023e-19,2.9242247130044e-15,0,3.7e-11,1,0.000181,3.7722475595323e-34,-4775.6282280165,-nan,3.6182307060041e-11,1.999019828696e-07
974,0,0,974,3.6179380651652e-11,2.3204006524059e-08,4.5964951214057e-19,2.9272318787878e-15,0,3.7e-11,1,0.000181,3.9650397942522e-34,-4775.1912006566,-nan,3.6179379828673e-11,1.9988581035117e-07
975,0,0,975,3.6176450412606e-11,2.3204003976551e-08,4.6109897841184e-19,2.9302390453467e-15,0,3.7e-11,1,0.000181,4.1675491795949e-34,-4774.7537244812,-nan,3.6176449590144e-11,1.9986962121861e-07
976,0,0,976,3.6173517166394e-11,2.3204001421009e-08,4.6255300454601e-19,2.9332462126875e-15,0,3.7e-11,1,0.000181,4.3802584441117e-34,-4774.315799491,-nan,3.6173516344449e-11,1.9985341547187e-07
977,0,0,977,3.6170580913013e-11,2.3203998857409e-08,4.6401160431731e-19,2.9362533808037e-15,0,3.7e-11,1,0.000181,4.6036739381658e-34,-4773.8774256864,-nan,3.6170580091582e-11,1.9983719311098e-07
978,0,0,978,3.6167641652463e-11,2.3203996285725e-08,4.6547479269769e-19,2.9392605497019e-15,0,3.7e-11,1,0.000181,4.8383267717542e-34,-4773.4386030681,-nan,3.6167640831542e-11,1.9982095413592e-07
979,0,0,979,3.6164699384744e-11,2.3203993705932e-08,4.6694258286248e-19,2.9422677193821e-15,0,3.7e-11,1,0.000181,5.0847740062395e-34,-4772.9993316366,-nan,3.6164698564334e-11,1.9980469854673e-07
980,0,0,980,3.6161754109854e-11,2.3203991118004e-08,4.6841499098143e-19,2.9452748898442e-15,0,3.7e-11,1,0.000181,5.3435999024997e-34,-4772.5596113924,-nan,3.6161753289958e-11,1.9978842634331e-07
981,0,0,981,3.6158805827793e-11,2.3203988521915e-08,4.6989203022985e-19,2.9482820610883e-15,0,3.7e-11,1,0.000181,5.6154172281233e-34,-4772.1194423363,-nan,3.6158805008409e-11,1.9977213752574e-07
982,0,0,982,3.615585453856e-11,2.3203985917641e-08,4.7137371737635e-19,2.9512892331207e-15,0,3.7e-11,1,0.000181,5.9008686263921e-34,-4771.6788244687,-nan,3.6155853719688e-11,1.9975583209399e-07
983,0,0,983,3.6152900242154e-11,2.3203983305154e-08,4.7286006499739e-19,2.9542964059287e-15,0,3.7e-11,1,0.000181,6.2006280499241e-34,-4771.2377577902,-nan,3.6152899423788e-11,1.9973951004804e-07
984,0,0,984,3.6149942938574e-11,2.320398068443e-08,4.7435108806494e-19,2.957303579525e-15,0,3.7e-11,1,0.000181,6.5154022619762e-34,-4770.7962423014,-nan,3.6149942120719e-11,1.997231713879e-07
985,0,0,985,3.614698262782e-11,2.3203978055442e-08,4.7584680274872e-19,2.9603107539098e-15,0,3.7e-11,1,0.000181,6.8459324085452e-34,-4770.3542780029,-nan,3.6146981810475e-11,1.9970681611358e-07
986,0,0,986,3.6144019309891e-11,2.3203975418164e-08,4.7734722282295e-19,2.9633179290765e-15,0,3.7e-11,1,0.000181,7.1929956645467e-34,-4769.9118648952,-nan,3.6144018493053e-11,1.9969044422503e-07
987,0,0,987,3.6141052984786e-11,2.3203972772571e-08,4.7885236325959e-19,2.966325105038e-15,0,3.7e-11,1,0.000181,7.5574069575041e-34,-4769.4690029791,-nan,3.6141052168458e-11,1.9967405572231e-07
988,0,0,988,3.6138083652504e-11,2.3203970118636e-08,4.8036223843173e-19,2.969332281788e-15,0,3.7e-11,1,0.000181,7.9400207723301e-34,-4769.0256922549,-nan,3.6138082836681e-11,1.9965765060534e-07
989,0,0,989,3.6135111313045e-11,2.3203967456333e-08,4.8187686510799e-19,2.9723394593199e-15,0,3.7e-11,1,0.000181,8.3417330409531e-34,-4768.5819327234,-nan,3.6135110497732e-11,1.9964122887417e-07
990,0,0,990,3.6132135966407e-11,2.3203964785636e-08,4.8339625646368e-19,2.9753466376403e-15,0,3.7e-11,1,0.000181,8.7634831207043e-34,-4768.1377243852,-nan,3.6132135151598e-11,1.9962479052879e-07
991,0,0,991,3.6129157612591e-11,2.3203962106517e-08,4.8492042806967e-19,2.9783538167619e-15,0,3.7e-11,1,0.000181,9.2062558655628e-34,-4767.6930672407,-nan,3.6129156798285e-11,1.996083355692e-07
992,0,0,992,3.6126176251594e-11,2.3203959418951e-08,4.8644939549679e-19,2.9813609966655e-15,0,3.7e-11,1,0.000181,9.6710837945421e-34,-4767.2479612907,-nan,3.6126175437796e-11,1.9959186399537e-07
993,0,0,993,3.6123191883417e-11,2.3203956722912e-08,4.8798317371702e-19,2.984368177364e-15,0,3.7e-11,1,0.000181,1.0159049361691e-33,-4766.8024065357,-nan,3.6123191070129e-11,1.995753758073e-07
994,0,0,994,3.6120204508058e-11,2.3203954018372e-08,4.8952177710345e-19,2.9873753588638e-15,0,3.7e-11,1,0.000181,1.0671287332392e-33,-4766.3564029763,-nan,3.612020369527e-11,1.9955887100501e-07
995,0,0,995,3.6117214125517e-11,2.3203951305304e-08,4.9106522242468e-19,2.9903825411455e-15,0,3.7e-11,1,0.000181,1.1208987270835e-33,-4765.9099506132,-nan,3.6117213313233e-11,1.9954234958849e-07
996,0,0,996,3.6114220735792e-11,2.3203948583682e-08,4.9261352345493e-19,2.9933897242221e-15,0,3.7e-11,1,0.000181,1.1773396143797e-33,-4765.4630494469,-nan,3.6114219924009e-11,1.9952581155772e-07
997,0,0,997,3.6111224338884e-11,2.320394585348e-08,4.9416669636392e-19,2.9963969081065e-15,0,3.7e-11,1,0.000181,1.2365821046048e-33,-4765.015699478,-nan,3.6111223527604e-11,1.9950925691266e-07
998,0,0,998,3.6108224934791e-11,2.3203943114669e-08,4.9572475672249e-19,2.9994040927794e-15,0,3.7e-11,1,0.000181,1.2987632052974e-33,-4764.5679007072,-nan,3.6108224124014e-11,1.9949268565339e-07
999,0,0,999,3.6105222523513e-11,2.3203940367223e-08,4.9728771890375e-19,3.0024112782406e-15,0,3.7e-11,1,0.000181,1.3640265206253e-33,-4764.1196531351,-nan,3.6105221713241e-11,1.9947609777986e-07
1000,0,0,1000,3.6102217105049e-11,2.3203937611115e-08,4.9885559967628e-19,3.005418464516e-15,0,3.7e-11,1,0.000181,1.432522563867e-33,-4763.6709567623,-nan,3.6102216295277e-11,1.9945949329205e-07
1001,0,0,1001,3.6099208679397e-11,2.3203934846317e-08,5.004284134132e-19,3.0084256515799e-15,0,3.7e-11,1,0.000181,1.5044090844452e-33,-4763.2218115893,-nan,3.6099207870127e-11,1.9944287219e-07
1002,0,0,1002,3.6096197246558e-11,2.3203932072802e-08,5.0200617688309e-19,3.0114328394516e-15,0,3.7e-11,1,0.000181,1.5798514101765e-33,-4762.7722176169,-nan,3.6096196437788e-11,1.9942623447365e-07
1003,0,0,1003,3.609318280653e-11,2.3203929290543e-08,5.0358890445906e-19,3.0144400281117e-15,0,3.7e-11,1,0.000181,1.6590228054339e-33,-4762.3221748457,-nan,3.6093181998261e-11,1.9940958014304e-07
1004,0,0,1004,3.6090165359312e-11,2.3203926499512e-08,5.0517661231082e-19,3.0174472175796e-15,0,3.7e-11,1,0.000181,1.742104845948e-33,-4761.8716832761,-nan,3.6090164551539e-11,1.9939290919814e-07
1005,0,0,1005,3.6087144904904e-11,2.3203923699681e-08,5.0676931720698e-19,3.0204544078488e-15,0,3.7e-11,1,0.000181,1.8292878110061e-33,-4761.420742909,-nan,3.6087144097631e-11,1.9937622163898e-07
1006,0,0,1006,3.6084121443305e-11,2.3203920891024e-08,5.0836703232288e-19,3.0234615989193e-15,0,3.7e-11,1,0.000181,1.9207710938426e-33,-4760.969353745,-nan,3.6084120636528e-11,1.9935951746551e-07
1007,0,0,1007,3.6081094974514e-11,2.3203918073511e-08,5.0996977682264e-19,3.0264687907976e-15,0,3.7e-11,1,0.000181,2.0167636310488e-33,-4760.5175157845,-nan,3.608109416824e-11,1.9934279667777e-07
1008,0,0,1008,3.6078065498531e-11,2.3203915247116e-08,5.1157756388158e-19,3.0294759834773e-15,0,3.7e-11,1,0.000181,2.1174843518684e-33,-4760.0652290284,-nan,3.6078064692753e-11,1.9932605927569e-07
1009,0,0,1009,3.6075033015354e-11,2.320391241181e-08,5.1319041026832e-19,3.0324831769583e-15,0,3.7e-11,1,0.000181,2.2231626482823e-33,-4759.6124934771,-nan,3.6075032210071e-11,1.9930930525936e-07
1010,0,0,1010,3.6071997524983e-11,2.3203909567565e-08,5.1480833215258e-19,3.0354903712471e-15,0,3.7e-11,1,0.000181,2.3340388668273e-33,-4759.1593091315,-nan,3.6071996720197e-11,1.9929253462868e-07
1011,0,0,1011,3.6068959027416e-11,2.3203906714353e-08,5.1643134570409e-19,3.0384975663501e-15,0,3.7e-11,1,0.000181,2.450364823136e-33,-4758.705675992,-nan,3.6068958223127e-11,1.9927574738374e-07
1012,0,0,1012,3.6065917522654e-11,2.3203903852146e-08,5.1805946589481e-19,3.041504762248e-15,0,3.7e-11,1,0.000181,2.5724043402279e-33,-4758.2515940594,-nan,3.6065916718856e-11,1.9925894352444e-07
1013,0,0,1013,3.6062873010695e-11,2.3203900980915e-08,5.1969271069111e-19,3.0445119589667e-15,0,3.7e-11,1,0.000181,2.7004338116285e-33,-4757.7970633343,-nan,3.6062872207396e-11,1.9924212305083e-07
1014,0,0,1014,3.6059825491539e-11,2.3203898100633e-08,5.2133109446608e-19,3.0475191564866e-15,0,3.7e-11,1,0.000181,2.8347427904406e-33,-4757.3420838172,-nan,3.6059824688734e-11,1.992252859629e-07
1015,0,0,1015,3.6056774965184e-11,2.320389521127e-08,5.2297463398833e-19,3.0505263548144e-15,0,3.7e-11,1,0.000181,2.9756346055418e-33,-4756.886655509,-nan,3.6056774162874e-11,1.9920843226067e-07
1016,0,0,1016,3.605372143163e-11,2.3203892312799e-08,5.2462334662533e-19,3.0535335539564e-15,0,3.7e-11,1,0.000181,3.1234270061357e-33,-4756.4307784102,-nan,3.6053720629808e-11,1.9919156194404e-07
1017,0,0,1017,3.6050664890876e-11,2.320388940519e-08,5.2627724615131e-19,3.0565407539127e-15,0,3.7e-11,1,0.000181,3.2784528359353e-33,-4755.9744525215,-nan,3.6050664089551e-11,1.9917467501316e-07
1018,0,0,1018,3.6047605342921e-11,2.3203886488414e-08,5.2793635173037e-19,3.0595479546767e-15,0,3.7e-11,1,0.000181,3.4410607383191e-33,-4755.5176778436,-nan,3.6047604542088e-11,1.9915777146784e-07
1019,0,0,1019,3.6044542787765e-11,2.3203883562444e-08,5.296006783345e-19,3.0625551562486e-15,0,3.7e-11,1,0.000181,3.6116158938537e-33,-4755.060454377,-nan,3.604454198743e-11,1.9914085130825e-07
1020,0,0,1020,3.6041477225406e-11,2.3203880627249e-08,5.3127024153454e-19,3.0655623586476e-15,0,3.7e-11,1,0.000181,3.7905007916431e-33,-4754.6027821225,-nan,3.604147642556e-11,1.9912391453429e-07
1021,0,0,1021,3.6038408655845e-11,2.3203877682801e-08,5.329450604946e-19,3.0685695618544e-15,0,3.7e-11,1,0.000181,3.9781160360273e-33,-4754.1446610807,-nan,3.6038407856489e-11,1.9910696114596e-07
1022,0,0,1022,3.6035337079079e-11,2.3203874729071e-08,5.3462514839002e-19,3.0715767658755e-15,0,3.7e-11,1,0.000181,4.1748811902199e-33,-4753.6860912523,-nan,3.6035336280209e-11,1.9908999114328e-07
1023,0,0,1023,3.6032262495108e-11,2.320387176603e-08,5.3631052438493e-19,3.0745839707109e-15,0,3.7e-11,1,0.000181,4.3812356585447e-33,-4753.227072638,-nan,3.603226169673e-11,1.9907300452624e-07
1024,0,0,1024,3.6029184903932e-11,2.3203868793647e-08,5.3800120464904e-19,3.0775911763669e-15,0,3.7e-11,1,0.000181,4.5976396090064e-33,-4752.7676052384,-nan,3.6029184106043e-11,1.9905600129482e-07
1025,0,0,1025,3.6026104305549e-11,2.3203865811895e-08,5.3969720475321e-19,3.0805983828437e-15,0,3.7e-11,1,0.000181,4.8245749380023e-33,-4752.3076890542,-nan,3.6026103508147e-11,1.9903898144903e-07
1026,0,0,1026,3.6023020699959e-11,2.3203862820743e-08,5.4139854326268e-19,3.0836055901283e-15,0,3.7e-11,1,0.000181,5.0625462790671e-33,-4751.847324086,-nan,3.6023019903046e-11,1.9902194498887e-07
1027,0,0,1027,3.601993408716e-11,2.3203859820161e-08,5.4310523455053e-19,3.0866127982465e-15,0,3.7e-11,1,0.000181,5.3120820576218e-33,-4751.3865103347,-nan,3.6019933290737e-11,1.990048919143e-07
1028,0,0,1028,3.6016844467153e-11,2.3203856810121e-08,5.4481729837978e-19,3.0896200071725e-15,0,3.7e-11,1,0.000181,5.5737355937857e-33,-4750.9252478007,-nan,3.6016843671219e-11,1.989878222254e-07
1029,0,0,1029,3.6013751839936e-11,2.3203853790592e-08,5.465347491235e-19,3.0926272169257e-15,0,3.7e-11,1,0.000181,5.8480862554007e-33,-4750.4635364849,-nan,3.6013751044486e-11,1.9897073592204e-07
1030,0,0,1030,3.6010656205509e-11,2.3203850761544e-08,5.4825760474806e-19,3.0956344274996e-15,0,3.7e-11,1,0.000181,6.1357406635129e-33,-4750.0013763878,-nan,3.6010655410547e-11,1.9895363300432e-07
1031,0,0,1031,3.600755756387e-11,2.3203847722948e-08,5.4998588321982e-19,3.0986416388942e-15,0,3.7e-11,1,0.000181,6.4373339526512e-33,-4749.5387675103,-nan,3.6007556769394e-11,1.9893651347221e-07
1032,0,0,1032,3.6004455915019e-11,2.3203844674774e-08,5.5171960010964e-19,3.1016488511095e-15,0,3.7e-11,1,0.000181,6.7535310883485e-33,-4749.0757098529,-nan,3.6004455121029e-11,1.9891937732567e-07
1033,0,0,1033,3.6001351258955e-11,2.320384161699e-08,5.5345877338387e-19,3.1046560641585e-15,0,3.7e-11,1,0.000181,7.0850282444567e-33,-4748.6122034164,-nan,3.6001350465449e-11,1.9890222456473e-07
1034,0,0,1034,3.5998243595677e-11,2.3203838549568e-08,5.5520341921224e-19,3.1076632780218e-15,0,3.7e-11,1,0.000181,7.4325542429176e-33,-4748.1482482014,-nan,3.5998242802657e-11,1.988850551894e-07
1035,0,0,1035,3.5995132925184e-11,2.3203835472477e-08,5.5695355615999e-19,3.1106704927251e-15,0,3.7e-11,1,0.000181,7.7968720587683e-33,-4747.6838442087,-nan,3.5995132132649e-11,1.9886786919963e-07
1036,0,0,1036,3.5992019247476e-11,2.3203832385686e-08,5.5870920099573e-19,3.1136777082363e-15,0,3.7e-11,1,0.000181,8.1787803932821e-33,-4747.2189914389,-nan,3.5992018455427e-11,1.9885066659543e-07
1037,0,0,1037,3.5988902562551e-11,2.3203829289164e-08,5.6047037048807e-19,3.1166849245875e-15,0,3.7e-11,1,0.000181,8.5791153182703e-33,-4746.7536898928,-nan,3.598890177098e-11,1.9883344737677e-07
