x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
1146,0,0,1146,3.5240030685735e-11,1.3456667058822e-10,1.9723707391074e-20,3.383451166848e-15,0,3.7e-11,1,0.000181,1.290056122868e-30,-5258.4252827174,-nan,3.5631154713836e-11,1.9685694801055e-07
1147,0,0,1147,3.523664427495e-11,1.3456657829279e-10,1.6705473201951e-20,3.3864107847388e-15,0,3.7e-11,1,0.000181,1.3483500258727e-30,-5257.9196243511,-nan,3.5627707230319e-11,1.9683790117594e-07
1148,0,0,1148,3.5233254904532e-11,1.3456650245715e-10,1.3726251379103e-20,3.3893704177903e-15,0,3.7e-11,1,0.000181,1.4092320451708e-30,-5257.4135236057,-nan,3.5624256739485e-11,1.9681883772638e-07
1149,0,0,1149,3.5229862574466e-11,1.3456644285892e-10,1.0787279262201e-20,3.3923300660153e-15,0,3.7e-11,1,0.000181,1.4728149762549e-30,-5256.9069804851,-nan,3.562080324134e-11,1.9679975766184e-07
1150,0,0,1150,3.5226467284737e-11,1.3456639926911e-10,7.8897558579963e-21,3.3952897294334e-15,0,3.7e-11,1,0.000181,1.5392164352025e-30,-5256.3999949932,-nan,3.561734673588e-11,1.9678066098235e-07
1151,0,0,1151,3.5223069035329e-11,1.3456637145231e-10,5.0348408063172e-21,3.3982494080573e-15,0,3.7e-11,1,0.000181,1.6085590604658e-30,-5255.8925671339,-nan,3.5613887223102e-11,1.9676154768789e-07
1152,0,0,1152,3.5219667826227e-11,1.3456635916693e-10,2.2236533741433e-21,3.4012091018872e-15,0,3.7e-11,1,0.000181,1.6809707229265e-30,-5255.3846969117,-nan,3.5610424703007e-11,1.967424177784e-07
1153,0,0,1153,3.5216263657416e-11,1.3456636216543e-10,-5.4272845207256e-22,3.4041688109488e-15,0,3.7e-11,1,0.000181,1.7565847445423e-30,-5254.8763843309,-nan,3.5606959175594e-11,1.9672327125396e-07
1154,0,0,1154,3.5212856528881e-11,1.3456638019454e-10,-3.2632689208663e-21,3.4071285352357e-15,0,3.7e-11,1,0.000181,1.8355401259303e-30,-5254.3676293961,-nan,3.5603490640864e-11,1.9670410811447e-07
1155,0,0,1155,3.5209446440606e-11,1.3456641299551e-10,-5.9369753439001e-21,3.4100882747802e-15,0,3.7e-11,1,0.000181,1.9179817832436e-30,-5253.858432112,-nan,3.5600019098812e-11,1.9668492836005e-07
1156,0,0,1156,3.5206033392576e-11,1.3456646030434e-10,-8.5628989521716e-21,3.4130480295823e-15,0,3.7e-11,1,0.000181,2.0040607947118e-30,-5253.3487924834,-nan,3.559654454944e-11,1.9666573199062e-07
1157,0,0,1157,3.5202617384777e-11,1.3456652185205e-10,-1.1140135625897e-20,3.4160077996549e-15,0,3.7e-11,1,0.000181,2.0939346572297e-30,-5252.8387105154,-nan,3.5593066992743e-11,1.9664651900616e-07
1158,0,0,1158,3.5199198417192e-11,1.3456659736491e-10,-1.3667826643112e-20,3.4189675850046e-15,0,3.7e-11,1,0.000181,2.1877675533955e-30,-5252.328186213,-nan,3.5589586428728e-11,1.9662728940668e-07
1159,0,0,1159,3.5195776489806e-11,1.3456668656468e-10,-1.6145159297261e-20,3.421927385657e-15,0,3.7e-11,1,0.000181,2.2857306294121e-30,-5251.8172195816,-nan,3.5586102857386e-11,1.9660804319219e-07
1160,0,0,1160,3.5192351602604e-11,1.3456678916892e-10,-1.8571367547546e-20,3.4248872016124e-15,0,3.7e-11,1,0.000181,2.3880022842849e-30,-5251.3058106264,-nan,3.5582616278723e-11,1.9658878036269e-07
1161,0,0,1161,3.5188923755572e-11,1.345669048912e-10,-2.0945732514871e-20,3.4278470328834e-15,0,3.7e-11,1,0.000181,2.4947684707635e-30,-5250.7939593529,-nan,3.5579126692729e-11,1.9656950091815e-07
1162,0,0,1162,3.5185492948692e-11,1.3456703344139e-10,-2.3267582977789e-20,3.4308068794897e-15,0,3.7e-11,1,0.000181,2.6062230084918e-30,-5250.2816657666,-nan,3.5575634099417e-11,1.9655020485858e-07
1163,0,0,1163,3.5182059181951e-11,1.3456717452589e-10,-2.5536295788911e-20,3.4337667414246e-15,0,3.7e-11,1,0.000181,2.7225679098528e-30,-5249.7689298733,-nan,3.5572138498771e-11,1.9653089218397e-07
1164,0,0,1164,3.5178622455332e-11,1.3456732784797e-10,-2.7751296197738e-20,3.436726618727e-15,0,3.7e-11,1,0.000181,2.8440137190075e-30,-5249.2557516786,-nan,3.5568639890801e-11,1.9651156289432e-07
1165,0,0,1165,3.5175182768821e-11,1.3456749310796e-10,-2.9912058150099e-20,3.4396865113839e-15,0,3.7e-11,1,0.000181,2.9707798646513e-30,-5248.7421311883,-nan,3.5565138275496e-11,1.9649221698959e-07
1166,0,0,1166,3.5171740122401e-11,1.3456767000357e-10,-3.2018104479982e-20,3.4426464194277e-15,0,3.7e-11,1,0.000181,3.1030950270284e-30,-5248.2280684083,-nan,3.5561633652867e-11,1.9647285446984e-07
1167,0,0,1167,3.5168294516058e-11,1.3456785823012e-10,-3.4069007035858e-20,3.4456063428389e-15,0,3.7e-11,1,0.000181,3.2411975197684e-30,-5247.7135633446,-nan,3.5558126022904e-11,1.9645347533505e-07
1168,0,0,1168,3.5164845949777e-11,1.3456805748088e-10,-3.6064386783615e-20,3.4485662816694e-15,0,3.7e-11,1,0.000181,3.3853356871269e-30,-5247.1986160031,-nan,3.555461538561e-11,1.9643407958514e-07
1169,0,0,1169,3.5161394423541e-11,1.3456826744725e-10,-3.8003913731698e-20,3.4515262358995e-15,0,3.7e-11,1,0.000181,3.5357683172392e-30,-5246.6832263898,-nan,3.5551101740982e-11,1.9641466722019e-07
1170,0,0,1170,3.5157939937335e-11,1.3456848781912e-10,-3.9887306917069e-20,3.4544862055554e-15,0,3.7e-11,1,0.000181,3.6927650720145e-30,-5246.167394511,-nan,3.554758508902e-11,1.9639523824016e-07
1171,0,0,1171,3.5154482491144e-11,1.3456871828505e-10,-4.1714334208705e-20,3.4574461906497e-15,0,3.7e-11,1,0.000181,3.8566069343267e-30,-5245.6511203725,-nan,3.5544065429723e-11,1.9637579264505e-07
1172,0,0,1172,3.5151022084953e-11,1.3456895853263e-10,-4.3484812097054e-20,3.4604061911762e-15,0,3.7e-11,1,0.000181,4.0275866731796e-30,-5245.1344039807,-nan,3.5540542763089e-11,1.9635633043485e-07
1173,0,0,1173,3.5147558718746e-11,1.3456920824868e-10,-4.5198605399269e-20,3.4633662071735e-15,0,3.7e-11,1,0.000181,4.2060093275513e-30,-5244.6172453417,-nan,3.553701708912e-11,1.9633685160955e-07
1174,0,0,1174,3.5144092392507e-11,1.3456946711955e-10,-4.6855626866203e-20,3.4663262386352e-15,0,3.7e-11,1,0.000181,4.3921927096513e-30,-5244.0996444615,-nan,3.5533488407818e-11,1.9631735616916e-07
1175,0,0,1175,3.5140623106222e-11,1.3456973483136e-10,-4.8455836794063e-20,3.4692862855742e-15,0,3.7e-11,1,0.000181,4.5864679283472e-30,-5243.5816013465,-nan,3.5529956719168e-11,1.9629784411371e-07
1176,0,0,1176,3.5137150859874e-11,1.3457001107026e-10,-4.9999242448934e-20,3.47224634801e-15,0,3.7e-11,1,0.000181,4.7891799335535e-30,-5243.0631160027,-nan,3.5526422023187e-11,1.9627831544312e-07
1177,0,0,1177,3.5133675653448e-11,1.3457029552274e-10,-5.1485897566148e-20,3.4752064259424e-15,0,3.7e-11,1,0.000181,5.0006880823977e-30,-5242.5441884364,-nan,3.5522884319865e-11,1.9625877015741e-07
1178,0,0,1178,3.5130197486929e-11,1.3457058787578e-10,-5.2915901662512e-20,3.478166519391e-15,0,3.7e-11,1,0.000181,5.2213667280163e-30,-5242.0248186536,-nan,3.5519343609199e-11,1.9623920825658e-07
1179,0,0,1179,3.51267163603e-11,1.3457088781722e-10,-5.4289399339177e-20,3.4811266283751e-15,0,3.7e-11,1,0.000181,5.4516058318616e-30,-5241.5050066605,-nan,3.5515799891188e-11,1.9621962974067e-07
1180,0,0,1180,3.5123232273547e-11,1.3457119503589e-10,-5.5606579556426e-20,3.4840867528881e-15,0,3.7e-11,1,0.000181,5.6918116004355e-30,-5240.9847524632,-nan,3.5512253165841e-11,1.9620003460961e-07
1181,0,0,1181,3.5119745226654e-11,1.3457150922194e-10,-5.686767475876e-20,3.4870468929561e-15,0,3.7e-11,1,0.000181,5.9424071474005e-30,-5240.4640560677,-nan,3.5508703433142e-11,1.9618042286339e-07
1182,0,0,1182,3.5116255219606e-11,1.3457183006702e-10,-5.8072960051432e-20,3.4900070485789e-15,0,3.7e-11,1,0.000181,6.2038331820545e-30,-5239.94291748,-nan,3.5505150693106e-11,1.9616079450203e-07
1183,0,0,1183,3.5112762252386e-11,1.3457215726455e-10,-5.9222752227271e-20,3.4929672197824e-15,0,3.7e-11,1,0.000181,6.4765487251935e-30,-5239.4213367062,-nan,3.5501594945716e-11,1.9614114952559e-07
1184,0,0,1184,3.5109266324979e-11,1.345724905099e-10,-6.0317408835614e-20,3.4959274065667e-15,0,3.7e-11,1,0.000181,6.7610318534241e-30,-5238.899313752,-nan,3.5498036190981e-11,1.9612148793397e-07
1185,0,0,1185,3.510576743737e-11,1.3457282950066e-10,-6.1357327110873e-20,3.4988876089446e-15,0,3.7e-11,1,0.000181,7.0577804730282e-30,-5238.3768486234,-nan,3.54944744289e-11,1.9610180972716e-07
1186,0,0,1186,3.5102265589544e-11,1.3457317393681e-10,-6.2342942929177e-20,3.5018478269355e-15,0,3.7e-11,1,0.000181,7.3673131245258e-30,-5237.8539413261,-nan,3.549090965947e-11,1.9608211490524e-07
1187,0,0,1187,3.5098760781483e-11,1.3457352352095e-10,-6.3274729708868e-20,3.5048080605395e-15,0,3.7e-11,1,0.000181,7.6901698191204e-30,-5237.3305918659,-nan,3.548734188269e-11,1.9606240346813e-07
1188,0,0,1188,3.5095253013173e-11,1.345738779585e-10,-6.4153197236135e-20,3.5077683097759e-15,0,3.7e-11,1,0.000181,8.0269129082611e-30,-5236.8068002483,-nan,3.5483771098563e-11,1.9604267541586e-07
1189,0,0,1189,3.5091742284599e-11,1.345742369579e-10,-6.4978890518726e-20,3.5107285746577e-15,0,3.7e-11,1,0.000181,8.3781279875998e-30,-5236.2825664789,-nan,3.5480197307078e-11,1.9602293074843e-07
1190,0,0,1190,3.5088228595743e-11,1.3457460023076e-10,-6.5752388546078e-20,3.5136888551847e-15,0,3.7e-11,1,0.000181,8.7444248366672e-30,-5235.7578905632,-nan,3.5476620508242e-11,1.960031694658e-07
1191,0,0,1191,3.5084711946592e-11,1.345749674921e-10,-6.6474303077529e-20,3.5166491513895e-15,0,3.7e-11,1,0.000181,9.1264383956475e-30,-5235.2327725065,-nan,3.5473040702053e-11,1.9598339156801e-07
1192,0,0,1192,3.5081192337129e-11,1.3457533846049e-10,-6.7145277369692e-20,3.5196094632654e-15,0,3.7e-11,1,0.000181,9.5248297806755e-30,-5234.7072123141,-nan,3.5469457888512e-11,1.9596359705501e-07
1193,0,0,1193,3.5077669767338e-11,1.3457571285819e-10,-6.7765984917883e-20,3.522569790819e-15,0,3.7e-11,1,0.000181,9.9402873391407e-30,-5234.1812099911,-nan,3.5465872067611e-11,1.9594378592682e-07
1194,0,0,1194,3.5074144237204e-11,1.3457609041139e-10,-6.8337128117994e-20,3.5255301340891e-15,0,3.7e-11,1,0.000181,1.0373527746532e-29,-5233.6547655427,-nan,3.5462283239359e-11,1.9592395818341e-07
1195,0,0,1195,3.5070615746711e-11,1.3457647085027e-10,-6.8859437031312e-20,3.5284904930626e-15,0,3.7e-11,1,0.000181,1.0825297146418e-29,-5233.1278789737,-nan,3.5458691403743e-11,1.9590411382484e-07
1196,0,0,1196,3.5067084295843e-11,1.3457685390921e-10,-6.933366798557e-20,3.5314508677526e-15,0,3.7e-11,1,0.000181,1.1296372335216e-29,-5232.600550289,-nan,3.5455096560773e-11,1.9588425285102e-07
1197,0,0,1197,3.5063549884585e-11,1.345772393269e-10,-6.9760602292974e-20,3.5344112581848e-15,0,3.7e-11,1,0.000181,1.1787561993469e-29,-5232.0727794933,-nan,3.5451498710445e-11,1.9586437526201e-07
1198,0,0,1198,3.506001251292e-11,1.3457762684648e-10,-7.0141044940157e-20,3.5373716643658e-15,0,3.7e-11,1,0.000181,1.2299707965395e-29,-5231.5445665912,-nan,3.5447897852754e-11,1.9584448105775e-07
1199,0,0,1199,3.5056472180834e-11,1.3457801621567e-10,-7.0475823212629e-20,3.5403320862955e-15,0,3.7e-11,1,0.000181,1.2833686588577e-29,-5231.0159115871,-nan,3.5444293987698e-11,1.9582457023828e-07
1200,0,0,1200,3.505292888831e-11,1.3457840718686e-10,-7.0765785408123e-20,3.5432925239999e-15,0,3.7e-11,1,0.000181,1.3390410075683e-29,-5230.4868144855,-nan,3.5440687115285e-11,1.9580464280358e-07
1201,0,0,1201,3.5049382635333e-11,1.3457879951725e-10,-7.10117994704e-20,3.5462529774788e-15,0,3.7e-11,1,0.000181,1.3970827950217e-29,-5229.9572752904,-nan,3.5437077235508e-11,1.9578469875367e-07
1202,0,0,1202,3.5045833421886e-11,1.3457919296891e-10,-7.1214751730673e-20,3.5492134467517e-15,0,3.7e-11,1,0.000181,1.4575928538355e-29,-5229.4272940061,-nan,3.5433464348368e-11,1.9576473808847e-07
1203,0,0,1203,3.5042281247954e-11,1.3457958730894e-10,-7.1375545532055e-20,3.552173931825e-15,0,3.7e-11,1,0.000181,1.5206740518993e-29,-5228.8968706363,-nan,3.5429848453863e-11,1.9574476080805e-07
1204,0,0,1204,3.5038726113521e-11,1.345799823095e-10,-7.149509999905e-20,3.5551344327247e-15,0,3.7e-11,1,0.000181,1.5864334534231e-29,-5228.3660051849,-nan,3.5426229551987e-11,1.9572476691233e-07
1205,0,0,1205,3.5035168018572e-11,1.3458037774789e-10,-7.1574348713468e-20,3.5580949494377e-15,0,3.7e-11,1,0.000181,1.6549824862583e-29,-5227.8346976556,-nan,3.5422607642748e-11,1.9570475640141e-07
1206,0,0,1206,3.503160696309e-11,1.3458077340666e-10,-7.1614238441811e-20,3.5610554819899e-15,0,3.7e-11,1,0.000181,1.726437115729e-29,-5227.3029480519,-nan,3.5418982726144e-11,1.956847292752e-07
1207,0,0,1207,3.502804294706e-11,1.3458116907367e-10,-7.1615727923477e-20,3.5640160303943e-15,0,3.7e-11,1,0.000181,1.8009180252209e-29,-5226.7707563771,-nan,3.5415354802163e-11,1.9566468553373e-07
1208,0,0,1208,3.5024475970465e-11,1.345815645421e-10,-7.1579786593464e-20,3.5669765946572e-15,0,3.7e-11,1,0.000181,1.8785508037832e-29,-5226.2381226344,-nan,3.5411723870822e-11,1.9564462517699e-07
1209,0,0,1209,3.502090603329e-11,1.3458195961057e-10,-7.1507393393971e-20,3.5699371747982e-15,0,3.7e-11,1,0.000181,1.9594661410091e-29,-5225.705046827,-nan,3.5408089932103e-11,1.9562454820495e-07
1210,0,0,1210,3.5017333135519e-11,1.3458235408315e-10,-7.1399535567283e-20,3.5728977708107e-15,0,3.7e-11,1,0.000181,2.0438000294699e-29,-5225.1715289578,-nan,3.5404452986014e-11,1.9560445461762e-07
1211,0,0,1211,3.5013757277137e-11,1.3458274776938e-10,-7.125720749544e-20,3.575858382727e-15,0,3.7e-11,1,0.000181,2.1316939749868e-29,-5224.6375690295,-nan,3.5400813032554e-11,1.9558434441503e-07
1212,0,0,1212,3.5010178458126e-11,1.3458314048435e-10,-7.1081409530559e-20,3.5788190105407e-15,0,3.7e-11,1,0.000181,2.223295215038e-29,-5224.1031670447,-nan,3.539717007172e-11,1.9556421759712e-07
1213,0,0,1213,3.5006596678472e-11,1.3458353204869e-10,-7.0873146871927e-20,3.5817796542841e-15,0,3.7e-11,1,0.000181,2.3187569456054e-29,-5223.568323006,-nan,3.5393524103505e-11,1.9554407416392e-07
1214,0,0,1214,3.5003011938158e-11,1.3458392228863e-10,-7.0633428471185e-20,3.5847403139507e-15,0,3.7e-11,1,0.000181,2.4182385567792e-29,-5223.0330369156,-nan,3.5389875127923e-11,1.9552391411541e-07
1215,0,0,1215,3.4999424237168e-11,1.3458431103596e-10,-7.0363265937496e-20,3.5877009895535e-15,0,3.7e-11,1,0.000181,2.5219058774508e-29,-5222.4973087757,-nan,3.5386223144958e-11,1.9550373745161e-07
1216,0,0,1216,3.4995833575487e-11,1.3458469812807e-10,-7.0063672480154e-20,3.5906616811182e-15,0,3.7e-11,1,0.000181,2.6299314294327e-29,-5221.9611385883,-nan,3.5382568154618e-11,1.9548354417246e-07
1217,0,0,1217,3.4992239953098e-11,1.3458508340797e-10,-6.9735661865221e-20,3.5936223886321e-15,0,3.7e-11,1,0.000181,2.742494691362e-29,-5221.4245263553,-nan,3.5378910156901e-11,1.9546333427802e-07
1218,0,0,1218,3.4988643369986e-11,1.3458546672425e-10,-6.9380247428317e-20,3.5965831121338e-15,0,3.7e-11,1,0.000181,2.859782372751e-29,-5220.8874720784,-nan,3.5375249151804e-11,1.9544310776822e-07
1219,0,0,1219,3.4985043826135e-11,1.3458584793111e-10,-6.8998441059329e-20,3.5995438516104e-15,0,3.7e-11,1,0.000181,2.9819886985678e-29,-5220.3499757592,-nan,3.5371585139326e-11,1.954228646431e-07
1220,0,0,1220,3.4981441321528e-11,1.345862268883e-10,-6.8591252252631e-20,3.6025046070942e-15,0,3.7e-11,1,0.000181,3.109315704738e-29,-5219.812037399,-nan,3.5367918119464e-11,1.9540260490264e-07
1221,0,0,1221,3.4977835856149e-11,1.3458660346116e-10,-6.8159687143261e-20,3.6054653785853e-15,0,3.7e-11,1,0.000181,3.241973544977e-29,-5219.273656999,-nan,3.5364248092225e-11,1.9538232854683e-07
1222,0,0,1222,3.4974227429983e-11,1.3458697752054e-10,-6.7704747631996e-20,3.6084261660901e-15,0,3.7e-11,1,0.000181,3.3801808093755e-29,-5218.7348345605,-nan,3.5360575057595e-11,1.9536203557568e-07
1223,0,0,1223,3.4970616043013e-11,1.3458734894281e-10,-6.7227430426212e-20,3.611386969628e-15,0,3.7e-11,1,0.000181,3.5241648551756e-29,-5218.1955700843,-nan,3.5356899015588e-11,1.9534172598919e-07
1224,0,0,1224,3.4967001695224e-11,1.345877176098e-10,-6.6728726239818e-20,3.6143477892184e-15,0,3.7e-11,1,0.000181,3.674162150192e-29,-5217.6558635713,-nan,3.5353219966191e-11,1.953213997873e-07
1225,0,0,1225,3.4963384386599e-11,1.345880834088e-10,-6.6209618871546e-20,3.6173086248547e-15,0,3.7e-11,1,0.000181,3.8304186293488e-29,-5217.115715022,-nan,3.534953790941e-11,1.9530105697008e-07
1226,0,0,1226,3.4959764117123e-11,1.3458844623247e-10,-6.5671084432957e-20,3.6202694765565e-15,0,3.7e-11,1,0.000181,3.9931900648189e-29,-5216.575124437,-nan,3.5345852845235e-11,1.9528069753749e-07
1227,0,0,1227,3.4956140886778e-11,1.3458880597883e-10,-6.5114090478195e-20,3.6232303443366e-15,0,3.7e-11,1,0.000181,4.1627424502705e-29,-5216.0340918167,-nan,3.5342164773683e-11,1.952603214895e-07
1228,0,0,1228,3.495251469555e-11,1.3458916255118e-10,-6.4539595302177e-20,3.6261912282079e-15,0,3.7e-11,1,0.000181,4.3393523997447e-29,-5215.4926171612,-nan,3.5338473694734e-11,1.9523992882612e-07
1229,0,0,1229,3.4948885543422e-11,1.3458951585807e-10,-6.3948547075029e-20,3.629152128177e-15,0,3.7e-11,1,0.000181,4.523307561706e-29,-5214.9507004706,-nan,3.5334779608401e-11,1.9521951954738e-07
1230,0,0,1230,3.4945253430378e-11,1.3458986581323e-10,-6.3341883187054e-20,3.6321130442566e-15,0,3.7e-11,1,0.000181,4.7149070488262e-29,-5214.4083417449,-nan,3.533108251467e-11,1.9519909365325e-07
1231,0,0,1231,3.4941618356401e-11,1.3459021233549e-10,-6.2720529453356e-20,3.6350739764599e-15,0,3.7e-11,1,0.000181,4.9144618840837e-29,-5213.8655409838,-nan,3.532738241355e-11,1.951786511437e-07
1232,0,0,1232,3.4937980321476e-11,1.3459055534874e-10,-6.2085399454131e-20,3.6380349247996e-15,0,3.7e-11,1,0.000181,5.1222954637818e-29,-5213.322298187,-nan,3.5323679305035e-11,1.9515819201878e-07
1233,0,0,1233,3.4934339325587e-11,1.3459089478186e-10,-6.1437393846895e-20,3.6409958892823e-15,0,3.7e-11,1,0.000181,5.3387440381075e-29,-5212.778613354,-nan,3.531997318913e-11,1.951377162784e-07
1234,0,0,1234,3.4930695368717e-11,1.345912305686e-10,-6.0777399664669e-20,3.6439568699208e-15,0,3.7e-11,1,0.000181,5.5641572098799e-29,-5212.2344864842,-nan,3.5316264065822e-11,1.9511722392263e-07
1235,0,0,1235,3.4927048450851e-11,1.3459156264755e-10,-6.0106289731145e-20,3.6469178667281e-15,0,3.7e-11,1,0.000181,5.7988984521551e-29,-5211.6899175767,-nan,3.5312551935126e-11,1.9509671495146e-07
1236,0,0,1236,3.4923398571971e-11,1.3459189096203e-10,-5.942492197758e-20,3.6498788797172e-15,0,3.7e-11,1,0.000181,6.043345645383e-29,-5211.1449066308,-nan,3.5308836797029e-11,1.9507618936484e-07
1237,0,0,1237,3.4919745732062e-11,1.3459221546004e-10,-5.8734138904747e-20,3.652839908888e-15,0,3.7e-11,1,0.000181,6.2978916348323e-29,-5210.5994536455,-nan,3.5305118651536e-11,1.9505564716279e-07
1238,0,0,1238,3.4916089931108e-11,1.3459253609411e-10,-5.803476693259e-20,3.6558009542728e-15,0,3.7e-11,1,0.000181,6.5629448090286e-29,-5210.0535586195,-nan,3.5301397498639e-11,1.9503508834532e-07
1239,0,0,1239,3.4912431169092e-11,1.3459285282127e-10,-5.7327615908951e-20,3.6587620158652e-15,0,3.7e-11,1,0.000181,6.838929699975e-29,-5209.5072215516,-nan,3.5297673338348e-11,1.9501451291238e-07
1240,0,0,1240,3.4908769445998e-11,1.3459316560292e-10,-5.6613478520056e-20,3.6617230936781e-15,0,3.7e-11,1,0.000181,7.1262876059526e-29,-5208.9604424405,-nan,3.529394617065e-11,1.9499392086405e-07
1241,0,0,1241,3.490510476181e-11,1.3459347440474e-10,-5.5893129794563e-20,3.6646841877373e-15,0,3.7e-11,1,0.000181,7.4254772377271e-29,-5208.4132212846,-nan,3.5290215995559e-11,1.9497331220021e-07
1242,0,0,1242,3.4901437116512e-11,1.345937791966e-10,-5.5167326621654e-20,3.6676452980364e-15,0,3.7e-11,1,0.000181,7.7369753890161e-29,-5207.8655580824,-nan,3.5286482813057e-11,1.9495268692093e-07
1243,0,0,1243,3.4897766510088e-11,1.3459407995244e-10,-5.4436807250411e-20,3.6706064245948e-15,0,3.7e-11,1,0.000181,8.061277632102e-29,-5207.3174528321,-nan,3.5282746623151e-11,1.9493204502619e-07
1244,0,0,1244,3.489409294252e-11,1.3459437665018e-10,-5.3702290864046e-20,3.6735675674253e-15,0,3.7e-11,1,0.000181,8.3988990395081e-29,-5206.7689055318,-nan,3.5279007425841e-11,1.9491138651601e-07
1245,0,0,1245,3.4890416413794e-11,1.345946692716e-10,-5.2964477168178e-20,3.6765287265345e-15,0,3.7e-11,1,0.000181,8.7503749326867e-29,-5206.2199161797,-nan,3.5275265221125e-11,1.948907113903e-07
1246,0,0,1246,3.4886736923892e-11,1.3459495780224e-10,-5.222404594167e-20,3.6794899019353e-15,0,3.7e-11,1,0.000181,9.1162616586998e-29,-5205.6704847737,-nan,3.5271520009005e-11,1.9487001964913e-07
1247,0,0,1247,3.4883054472798e-11,1.3459524223128e-10,-5.1481656727831e-20,3.6824510936471e-15,0,3.7e-11,1,0.000181,9.497137395913e-29,-5205.1206113117,-nan,3.5267771789471e-11,1.9484931129248e-07
1248,0,0,1248,3.4879369060497e-11,1.3459552255144e-10,-5.0737948427372e-20,3.6854123016634e-15,0,3.7e-11,1,0.000181,9.8936029897519e-29,-5204.5702957914,-nan,3.5264020562537e-11,1.9482858632036e-07
1249,0,0,1249,3.4875680686971e-11,1.3459579875884e-10,-4.9993538994278e-20,3.6883735260165e-15,0,3.7e-11,1,0.000181,1.0306282819613e-28,-5204.0195382104,-nan,3.5260266328186e-11,1.9480784473271e-07
1250,0,0,1250,3.4871989352204e-11,1.345960708529e-10,-4.9249025173809e-20,3.6913347666999e-15,0,3.7e-11,1,0.000181,1.0735825698059e-28,-5203.4683385664,-nan,3.5256509086424e-11,1.9478708652958e-07
1251,0,0,1251,3.486829505618e-11,1.3459633883962e-10,-4.8505596755597e-20,3.6942960237331e-15,0,3.7e-11,1,0.000181,1.1182905803458e-28,-5202.9166968568,-nan,3.5252748837252e-11,1.9476631171094e-07
1252,0,0,1252,3.4864597798883e-11,1.3459660272453e-10,-4.7763168156122e-20,3.697257297129e-15,0,3.7e-11,1,0.000181,1.1648223647292e-28,-5202.364613079,-nan,3.5248985580667e-11,1.9474552027677e-07
1253,0,0,1253,3.4860897580296e-11,1.3459686251312e-10,-4.7021733845115e-20,3.700218586894e-15,0,3.7e-11,1,0.000181,1.2132507077363e-28,-5201.8120872303,-nan,3.5245219316671e-11,1.9472471222708e-07
1254,0,0,1254,3.4857194400403e-11,1.3459711821684e-10,-4.6282374358941e-20,3.7031798930475e-15,0,3.7e-11,1,0.000181,1.2636512318213e-28,-5201.259119308,-nan,3.5241450045255e-11,1.9470388756189e-07
1255,0,0,1255,3.4853488259187e-11,1.3459736984987e-10,-4.5545577722969e-20,3.7061412155959e-15,0,3.7e-11,1,0.000181,1.3161025050086e-28,-5200.7057093093,-nan,3.5237677766422e-11,1.9468304628115e-07
1256,0,0,1256,3.4849779156633e-11,1.3459761742893e-10,-4.4811809649656e-20,3.7091025545459e-15,0,3.7e-11,1,0.000181,1.370686152782e-28,-5200.1518572313,-nan,3.5233902480175e-11,1.9466218838487e-07
1257,0,0,1257,3.4846067092723e-11,1.345978609732e-10,-4.408151347772e-20,3.7120639099166e-15,0,3.7e-11,1,0.000181,1.4274869741108e-28,-5199.597563071,-nan,3.5230124186509e-11,1.9464131387306e-07
1258,0,0,1258,3.4842352067441e-11,1.3459810050419e-10,-4.335511012068e-20,3.7150252817146e-15,0,3.7e-11,1,0.000181,1.4865930617605e-28,-5199.0428268254,-nan,3.5226342885428e-11,1.9462042274572e-07
1259,0,0,1259,3.4838634080771e-11,1.3459833604562e-10,-4.263299798731e-20,3.7179866699529e-15,0,3.7e-11,1,0.000181,1.5480959270434e-28,-5198.4876484914,-nan,3.5222558576921e-11,1.9459951500281e-07
1260,0,0,1260,3.4834913132697e-11,1.3459856762326e-10,-4.191555304247e-20,3.7209480746443e-15,0,3.7e-11,1,0.000181,1.6120906291657e-28,-5197.9320280658,-nan,3.5218771260993e-11,1.9457859064435e-07
1261,0,0,1261,3.4831189223201e-11,1.3459879526486e-10,-4.1203128802423e-20,3.7239094957888e-15,0,3.7e-11,1,0.000181,1.6786759093379e-28,-5197.3759655455,-nan,3.5214980937648e-11,1.9455764967033e-07
1262,0,0,1262,3.4827462352267e-11,1.3459901899997e-10,-4.0496056400337e-20,3.7268709334188e-15,0,3.7e-11,1,0.000181,1.7479543298173e-28,-5196.8194609271,-nan,3.5211187606873e-11,1.9453669208073e-07
1263,0,0,1263,3.482373251988e-11,1.3459923885989e-10,-3.9794644703256e-20,3.7298323875342e-15,0,3.7e-11,1,0.000181,1.8200324180592e-28,-5196.2625142073,-nan,3.5207391268685e-11,1.9451571787555e-07
1264,0,0,1264,3.4819999726022e-11,1.3459945487746e-10,-3.9099180354206e-20,3.7327938581286e-15,0,3.7e-11,1,0.000181,1.8950208161592e-28,-5195.7051253829,-nan,3.5203591923063e-11,1.9449472705481e-07
1265,0,0,1265,3.4816263970677e-11,1.3459966708701e-10,-3.8409928010814e-20,3.7357553452538e-15,0,3.7e-11,1,0.000181,1.9730344357739e-28,-5195.1472944503,-nan,3.5199789570014e-11,1.9447371961847e-07
