x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
1293,0,0,1293,3.5092103343967e-11,1.9392792992942e-07,3.8869473797402e-15,3.8865617760885e-15,0,3.7e-11,1,0.000181,6.0249883004498e-28,1.3217818810991,1.9497913473691e-06,3.5092102665627e-11,1.9387876545075e-07
1294,0,0,1294,3.5088213774735e-11,1.9390643846482e-07,3.8899550928321e-15,3.8895692314497e-15,0,3.7e-11,1,0.000181,6.2670857623861e-28,1.3217242640492,1.9493311186436e-06,3.5088213096785e-11,1.9385727616e-07
1295,0,0,1295,3.5084321198047e-11,1.9388493038301e-07,3.8929628068631e-15,3.8925766878448e-15,0,3.7e-11,1,0.000181,6.5186983811392e-28,1.3216666085301,1.9488706713026e-06,3.5084320520484e-11,1.9383577025349e-07
1296,0,0,1296,3.5080425613902e-11,1.9386340568399e-07,3.8959705218379e-15,3.8955841452611e-15,0,3.7e-11,1,0.000181,6.7801914123186e-28,1.3216089145506,1.9484100055797e-06,3.5080424936725e-11,1.9381424773124e-07
1297,0,0,1297,3.5076527022298e-11,1.9384186436776e-07,3.8989782377566e-15,3.8985916037177e-15,0,3.7e-11,1,0.000181,7.0519437824365e-28,1.3215511821279,1.947949121778e-06,3.5076526345507e-11,1.937927085932e-07
1298,0,0,1298,3.5072625423235e-11,1.9382030643431e-07,3.9019859546143e-15,3.9015990632149e-15,0,3.7e-11,1,0.000181,7.3343485868222e-28,1.3214934112747,1.9474880201619e-06,3.5072624746832e-11,1.937711528394e-07
1299,0,0,1299,3.5068720816711e-11,1.9379873188364e-07,3.9049936724206e-15,3.9046065237395e-15,0,3.7e-11,1,0.000181,7.6278136051438e-28,1.3214356020053,1.9470267010111e-06,3.5068720140697e-11,1.9374958046983e-07
1300,0,0,1300,3.5064813202726e-11,1.9377714071573e-07,3.9080013911707e-15,3.907613985311e-15,0,3.7e-11,1,0.000181,7.9327618351361e-28,1.3213777543334,1.946565164598e-06,3.5064812527095e-11,1.9372799148447e-07
1301,0,0,1301,3.5060902581278e-11,1.9375553293059e-07,3.9110091108695e-15,3.91062144791e-15,0,3.7e-11,1,0.000181,8.2496320451609e-28,1.3213198682705,1.946103411179e-06,3.506090190603e-11,1.9370638588332e-07
1302,0,0,1302,3.5056988952367e-11,1.937339085282e-07,3.9140168315121e-15,3.9136289115495e-15,0,3.7e-11,1,0.000181,8.5788793462397e-28,1.321261943832,1.9456414410417e-06,3.5056988277506e-11,1.9368476366636e-07
1303,0,0,1303,3.505307231599e-11,1.9371226750857e-07,3.9170245531034e-15,3.9166363762294e-15,0,3.7e-11,1,0.000181,8.9209757842251e-28,1.3212039810325,1.9451792544659e-06,3.5053071641511e-11,1.936631248336e-07
1304,0,0,1304,3.5049152672148e-11,1.9369060987169e-07,3.9200322756432e-15,3.9196438419562e-15,0,3.7e-11,1,0.000181,9.2764109527957e-28,1.3211459798844,1.9447168517159e-06,3.5049151998056e-11,1.9364146938503e-07
1305,0,0,1305,3.504523002084e-11,1.9366893561755e-07,3.9230399991317e-15,3.9226513087106e-15,0,3.7e-11,1,0.000181,9.645692627984e-28,1.3210879404003,1.9442542330559e-06,3.5045229347132e-11,1.9361979732069e-07
1306,0,0,1306,3.5041304362063e-11,1.9364724474615e-07,3.9260477235688e-15,3.9256587765182e-15,0,3.7e-11,1,0.000181,1.0029347424968e-27,1.3210298625976,1.9437913987889e-06,3.5041303688737e-11,1.9359810864051e-07
1307,0,0,1307,3.5037375695818e-11,1.9362553725748e-07,3.9290554489593e-15,3.9286662453599e-15,0,3.7e-11,1,0.000181,1.0427921477885e-27,1.3209717464859,1.9433283491559e-06,3.5037375022876e-11,1.935764033445e-07
1308,0,0,1308,3.5033444022103e-11,1.9360381315154e-07,3.9320631752985e-15,3.9316737152485e-15,0,3.7e-11,1,0.000181,1.0841981143442e-27,1.3209135920806,1.9428650844444e-06,3.5033443349546e-11,1.9355468143266e-07
1309,0,0,1309,3.5029509340916e-11,1.9358207242832e-07,3.935070902591e-15,3.9346811861839e-15,0,3.7e-11,1,0.000181,1.1272113729139e-27,1.3208553993953,1.9424016049263e-06,3.5029508668741e-11,1.9353294290498e-07
1310,0,0,1310,3.5025571652258e-11,1.9356031508782e-07,3.9380786308322e-15,3.9376886581598e-15,0,3.7e-11,1,0.000181,1.1718928246927e-27,1.3207971684455,1.9419379108888e-06,3.5025570980464e-11,1.9351118776148e-07
1311,0,0,1311,3.5021630956127e-11,1.9353854113003e-07,3.9410863600316e-15,3.9406961311827e-15,0,3.7e-11,1,0.000181,1.2183056193166e-27,1.3207388992426,1.9414740025886e-06,3.5021630284717e-11,1.9348941600211e-07
1312,0,0,1312,3.5017687252522e-11,1.9351675055495e-07,3.9440940901844e-15,3.9437036052524e-15,0,3.7e-11,1,0.000181,1.266515235577e-27,1.3206805918021,1.9410098803128e-06,3.5017686581493e-11,1.9346762762692e-07
1313,0,0,1313,3.5013740541441e-11,1.9349494336256e-07,3.9471018212906e-15,3.9467110803625e-15,0,3.7e-11,1,0.000181,1.3165895649458e-27,1.3206222461357,1.9405455443179e-06,3.5013739870796e-11,1.9344582263584e-07
1314,0,0,1314,3.5009790822885e-11,1.9347311955288e-07,3.9501095533551e-15,3.9497185565325e-15,0,3.7e-11,1,0.000181,1.3685989980044e-27,1.3205638622587,1.9400809948912e-06,3.500979015262e-11,1.9342400102892e-07
1315,0,0,1315,3.5005838096851e-11,1.9345127912588e-07,3.9531172863681e-15,3.9527260337429e-15,0,3.7e-11,1,0.000181,1.4226165138765e-27,1.3205054401856,1.9396162323121e-06,3.500583742697e-11,1.934021628061e-07
1316,0,0,1316,3.5001882363339e-11,1.9342942208157e-07,3.956125020349e-15,3.9557335120002e-15,0,3.7e-11,1,0.000181,1.4787177727632e-27,1.3204469799271,1.9391512568295e-06,3.5001881693837e-11,1.9338030796744e-07
1317,0,0,1317,3.4997923622348e-11,1.9340754841994e-07,3.9591327552832e-15,3.9587409913173e-15,0,3.7e-11,1,0.000181,1.536981211687e-27,1.3203884815004,1.9386860687457e-06,3.4997922953227e-11,1.9335843651287e-07
1318,0,0,1318,3.4993961873876e-11,1.9338565814098e-07,3.9621404911709e-15,3.9617484716813e-15,0,3.7e-11,1,0.000181,1.597488143549e-27,1.3203299449182,1.938220668325e-06,3.4993961205131e-11,1.9333654844242e-07
1319,0,0,1319,3.4989997117923e-11,1.9336375124469e-07,3.9651482280263e-15,3.9647559530987e-15,0,3.7e-11,1,0.000181,1.6603228596137e-27,1.320271370194,1.9377550558389e-06,3.4989996449559e-11,1.9331464375609e-07
1320,0,0,1320,3.4986029354488e-11,1.9334182773107e-07,3.96815596584e-15,3.967763435563e-15,0,3.7e-11,1,0.000181,1.7255727355333e-27,1.3202127573412,1.9372892315593e-06,3.4986028686507e-11,1.9329272245384e-07
1321,0,0,1321,3.4982058583568e-11,1.933198876001e-07,3.9711637046071e-15,3.9707709190872e-15,0,3.7e-11,1,0.000181,1.793328341031e-27,1.3201541063754,1.9368231957731e-06,3.4982057915965e-11,1.9327078453571e-07
1322,0,0,1322,3.4978084805165e-11,1.9329793085179e-07,3.9741714443467e-15,3.9737784036582e-15,0,3.7e-11,1,0.000181,1.8636835533648e-27,1.3200954173061,1.9363569487213e-06,3.4978084137943e-11,1.9324883000165e-07
1323,0,0,1323,3.4974108019275e-11,1.9327595748613e-07,3.9771791850398e-15,3.9767858892955e-15,0,3.7e-11,1,0.000181,1.9367356746978e-27,1.3200366901536,1.9358904907293e-06,3.4974107352431e-11,1.9322685885168e-07
1324,0,0,1324,3.49701282259e-11,1.9325396750311e-07,3.9801869267007e-15,3.9797933759797e-15,0,3.7e-11,1,0.000181,2.0125855535054e-27,1.3199779249266,1.9354238220304e-06,3.4970127559433e-11,1.9320487108581e-07
1325,0,0,1325,3.4966145425036e-11,1.9323196090273e-07,3.9831946693245e-15,3.9828008637237e-15,0,3.7e-11,1,0.000181,2.0913377101527e-27,1.3199191216416,1.9349569429191e-06,3.4966144758946e-11,1.9318286670397e-07
1326,0,0,1326,3.4962159616683e-11,1.9320993768498e-07,3.9862024129114e-15,3.9858083525211e-15,0,3.7e-11,1,0.000181,2.1731004667811e-27,1.319860280311,1.9344898536593e-06,3.4962158950975e-11,1.9316084570624e-07
1327,0,0,1327,3.4958170800841e-11,1.9318789784985e-07,3.9892101574612e-15,3.9888158423848e-15,0,3.7e-11,1,0.000181,2.2579860816466e-27,1.3198014009503,1.934022554538e-06,3.4958170135511e-11,1.9313880809255e-07
1328,0,0,1328,3.4954178977508e-11,1.9316584139735e-07,3.9922179029836e-15,3.9918233333019e-15,0,3.7e-11,1,0.000181,2.3461108880573e-27,1.319742483572,1.933555045819e-06,3.4954178312554e-11,1.9311675386291e-07
1329,0,0,1329,3.4950184146682e-11,1.9314376832746e-07,3.9952256494691e-15,3.9948308252787e-15,0,3.7e-11,1,0.000181,2.4375954380626e-27,1.3196835281906,1.9330873277814e-06,3.4950183482107e-11,1.930946830173e-07
1330,0,0,1330,3.4946186308364e-11,1.9312167864019e-07,3.9982333969223e-15,3.9978383183219e-15,0,3.7e-11,1,0.000181,2.5325646510498e-27,1.3196245348197,1.9326194006967e-06,3.4946185644164e-11,1.9307259555575e-07
1331,0,0,1331,3.4942185462552e-11,1.9309957233552e-07,4.0012411453433e-15,4.0008458124184e-15,0,3.7e-11,1,0.000181,2.6311479674109e-27,1.3195655034736,1.9321512648441e-06,3.4942184798728e-11,1.9305049147826e-07
1332,0,0,1332,3.4938181609244e-11,1.9307744941345e-07,4.0042488947321e-15,4.0038533075812e-15,0,3.7e-11,1,0.000181,2.7334795074472e-27,1.319506434167,1.9316829205026e-06,3.4938180945795e-11,1.9302837078477e-07
1333,0,0,1333,3.493417474844e-11,1.9305530987397e-07,4.0072566450935e-15,4.0068608038103e-15,0,3.7e-11,1,0.000181,2.8396982356821e-27,1.3194473269132,1.9312143679435e-06,3.4934174085367e-11,1.9300623347531e-07
1334,0,0,1334,3.4930164880139e-11,1.9303315371708e-07,4.0102643964226e-15,4.0098683010992e-15,0,3.7e-11,1,0.000181,2.9499481307617e-27,1.3193881817248,1.9307456074308e-06,3.4930164217448e-11,1.9298407954986e-07
1335,0,0,1335,3.492615200434e-11,1.9301098094278e-07,4.0132721487244e-15,4.0128757994545e-15,0,3.7e-11,1,0.000181,3.0643783611257e-27,1.3193289986173,1.9302766392509e-06,3.492615134202e-11,1.9296190900846e-07
1336,0,0,1336,3.4922136121041e-11,1.9298879155106e-07,4.0162799019987e-15,4.0158832988695e-15,0,3.7e-11,1,0.000181,3.1831434666377e-27,1.3192697776042,1.9298074636753e-06,3.4922135459099e-11,1.9293972185104e-07
1337,0,0,1337,3.4918117230241e-11,1.9296658554191e-07,4.0192876562456e-15,4.0188907993573e-15,0,3.7e-11,1,0.000181,3.3064035463702e-27,1.319210518699,1.9293380809752e-06,3.4918116568671e-11,1.9291751807764e-07
1338,0,0,1338,3.491409533194e-11,1.9294436291532e-07,4.022295411465e-15,4.0218983009113e-15,0,3.7e-11,1,0.000181,3.434324452746e-27,1.3191512219161,1.9288684914296e-06,3.4914094670747e-11,1.9289529768821e-07
1339,0,0,1339,3.4910070426137e-11,1.929221236713e-07,4.0253031676571e-15,4.0249058035317e-15,0,3.7e-11,1,0.000181,3.5670779922421e-27,1.31909188727,1.9283986953173e-06,3.4910069765314e-11,1.928730606828e-07
1340,0,0,1340,3.490604251283e-11,1.9289986780984e-07,4.0283109248265e-15,4.0279133072248e-15,0,3.7e-11,1,0.000181,3.7048421328726e-27,1.3190325147743,1.9279286929095e-06,3.4906041852384e-11,1.9285080706136e-07
1341,0,0,1341,3.4902011592018e-11,1.9287759533093e-07,4.0313186829685e-15,4.0309208119842e-15,0,3.7e-11,1,0.000181,3.8478012186683e-27,1.3189731044434,1.9274584844852e-06,3.4902010931941e-11,1.9282853682388e-07
1342,0,0,1342,3.48979776637e-11,1.9285530623456e-07,4.0343264420879e-15,4.0339283178099e-15,0,3.7e-11,1,0.000181,3.9961461913838e-27,1.3189136562909,1.9269880703154e-06,3.4897977004002e-11,1.9280624997041e-07
1343,0,0,1343,3.4893940727875e-11,1.9283300052074e-07,4.0373342021894e-15,4.0369358247083e-15,0,3.7e-11,1,0.000181,4.1500748196642e-27,1.3188541703311,1.9265174506789e-06,3.4893940068547e-11,1.9278394650088e-07
1344,0,0,1344,3.4889900784543e-11,1.9281067818945e-07,4.0403419632635e-15,4.039943332686e-15,0,3.7e-11,1,0.000181,4.3097919359162e-27,1.3187946465767,1.9260466258393e-06,3.4889900125589e-11,1.927616264153e-07
1345,0,0,1345,3.4885857833701e-11,1.9278833924069e-07,4.043349725315e-15,4.0429508417299e-15,0,3.7e-11,1,0.000181,4.4755096811303e-27,1.318735085044,1.9255755960905e-06,3.4885857175121e-11,1.9273928971372e-07
1346,0,0,1346,3.4881811875349e-11,1.9276598367446e-07,4.0463574883487e-15,4.0459583518466e-15,0,3.7e-11,1,0.000181,4.647447757914e-27,1.3186754857457,1.9251043616959e-06,3.488181121714e-11,1.9271693639605e-07
1347,0,0,1347,3.4877762909486e-11,1.9274361149074e-07,4.0493652523645e-15,4.048965863036e-15,0,3.7e-11,1,0.000181,4.8258336920006e-27,1.3186158486951,1.9246329229266e-06,3.487776225165e-11,1.9269456646233e-07
1348,0,0,1348,3.4873710936111e-11,1.9272122268954e-07,4.0523730173577e-15,4.0519733753047e-15,0,3.7e-11,1,0.000181,5.0109031025068e-27,1.3185561739068,1.9241612800611e-06,3.4873710278643e-11,1.9267217991253e-07
1349,0,0,1349,3.4869655955222e-11,1.9269881727085e-07,4.0553807833282e-15,4.0549808886525e-15,0,3.7e-11,1,0.000181,5.2028999812216e-27,1.3184964613972,1.9236894333935e-06,3.486965529813e-11,1.9264977674669e-07
1350,0,0,1350,3.4865597966819e-11,1.9267639523466e-07,4.0583885502905e-15,4.0579884030667e-15,0,3.7e-11,1,0.000181,5.4020769812183e-27,1.3184367111769,1.9232173831716e-06,3.4865597310098e-11,1.9262735696476e-07
1351,0,0,1351,3.48615369709e-11,1.9265395658097e-07,4.0613963182302e-15,4.060995918573e-15,0,3.7e-11,1,0.000181,5.6086957150874e-27,1.3183769232642,1.9227451297046e-06,3.486153631455e-11,1.9260492056675e-07
1352,0,0,1352,3.4857472967465e-11,1.9263150130977e-07,4.064404087152e-15,4.0640034351391e-15,0,3.7e-11,1,0.000181,5.8230270631018e-27,1.3183170976668,1.9222726732176e-06,3.4857472311485e-11,1.9258246755267e-07
1353,0,0,1353,3.4853405956512e-11,1.9260902942106e-07,4.0674118570655e-15,4.0670109527973e-15,0,3.7e-11,1,0.000181,6.0453514916315e-27,1.3182572344042,1.9218000140272e-06,3.4853405300904e-11,1.9255999792248e-07
1354,0,0,1354,3.4849335938041e-11,1.9258654091482e-07,4.0704196279565e-15,4.0700184715348e-15,0,3.7e-11,1,0.000181,6.275959382137e-27,1.3181973334896,1.9213271524042e-06,3.4849335282803e-11,1.9253751167617e-07
1355,0,0,1355,3.484526291205e-11,1.9256403579107e-07,4.0734273998344e-15,4.073025991345e-15,0,3.7e-11,1,0.000181,6.5151513710786e-27,1.3181373949368,1.9208540886195e-06,3.4845262257183e-11,1.9251500881381e-07
1356,0,0,1356,3.4841186878537e-11,1.9254151404978e-07,4.076435172704e-15,4.0760335122473e-15,0,3.7e-11,1,0.000181,6.7632387010938e-27,1.3180774187601,1.9203808229513e-06,3.4841186224037e-11,1.9249248933528e-07
1357,0,0,1357,3.4837107837503e-11,1.9251897569096e-07,4.0794429465606e-15,4.0790410342224e-15,0,3.7e-11,1,0.000181,7.0205435837979e-27,1.318017404972,1.9199073556628e-06,3.4837107183375e-11,1.9246995324066e-07
1358,0,0,1358,3.4833025788946e-11,1.924964207146e-07,4.0824507213993e-15,4.0820485572832e-15,0,3.7e-11,1,0.000181,7.287399574582e-27,1.3179573535881,1.91943368704e-06,3.4833025135186e-11,1.924474005299e-07
1359,0,0,1359,3.4828940732864e-11,1.9247384912069e-07,4.0854584972298e-15,4.0850560814296e-15,0,3.7e-11,1,0.000181,7.5641519597894e-27,1.3178972646238,1.9189598173687e-06,3.4828940079472e-11,1.9242483120303e-07
1360,0,0,1360,3.4824852669258e-11,1.9245126090923e-07,4.088466274052e-15,4.0880636066618e-15,0,3.7e-11,1,0.000181,7.8511581566633e-27,1.3178371380906,1.9184857469044e-06,3.4824852016234e-11,1.9240224526002e-07
1361,0,0,1361,3.4820761598125e-11,1.9242865608022e-07,4.0914740518612e-15,4.0910711329731e-15,0,3.7e-11,1,0.000181,8.1487881264717e-27,1.317776974004,1.9180114759329e-06,3.4820760945474e-11,1.9237964270089e-07
1362,0,0,1362,3.4816667519464e-11,1.9240603463364e-07,4.0944818306669e-15,4.0940786603766e-15,0,3.7e-11,1,0.000181,8.4574248012286e-27,1.3177167723775,1.9175370047247e-06,3.4816666867181e-11,1.9235702352559e-07
1363,0,0,1363,3.4812570433275e-11,1.9238339656949e-07,4.0974896104596e-15,4.0970861888657e-15,0,3.7e-11,1,0.000181,8.7774645244404e-27,1.3176565332265,1.9170623335657e-06,3.4812569781358e-11,1.9233438773414e-07
1364,0,0,1364,3.4808470339557e-11,1.9236074188777e-07,4.100497391244e-15,4.1000937184405e-15,0,3.7e-11,1,0.000181,9.1093175063225e-27,1.3175962565656,1.916587462734e-06,3.4808469688003e-11,1.9231173532652e-07
1365,0,0,1365,3.4804367238308e-11,1.9233807058848e-07,4.103505173025e-15,4.1031012491075e-15,0,3.7e-11,1,0.000181,9.4534082939429e-27,1.3175359424072,1.9161123924924e-06,3.4804366587125e-11,1.9228906630276e-07
1366,0,0,1366,3.4800261129527e-11,1.9231538267159e-07,4.1065129558024e-15,4.1061087808666e-15,0,3.7e-11,1,0.000181,9.8101762567638e-27,1.3174755907667,1.9156371231266e-06,3.4800260478707e-11,1.9226638066281e-07
1367,0,0,1367,3.4796152013213e-11,1.9229267813712e-07,4.1095207395717e-15,4.1091163137049e-15,0,3.7e-11,1,0.000181,1.0180076088066e-26,1.3174152016569,1.9151616548995e-06,3.4796151362761e-11,1.9224367840669e-07
1368,0,0,1368,3.4792039889366e-11,1.9226995698505e-07,4.1125285243326e-15,4.1121238476418e-15,0,3.7e-11,1,0.000181,1.0563578322757e-26,1.3173547750939,1.9146859881041e-06,3.4792039239281e-11,1.9222095953436e-07
1369,0,0,1369,3.4787924757983e-11,1.9224721921538e-07,4.1155363100949e-15,4.1151313826708e-15,0,3.7e-11,1,0.000181,1.0961169872076e-26,1.3172943110914,1.9142101230109e-06,3.4787924108265e-11,1.9219822404588e-07
1370,0,0,1370,3.4783806619064e-11,1.9222446482811e-07,4.1185440968537e-15,4.1181389187855e-15,0,3.7e-11,1,0.000181,1.137335457573e-26,1.3172338096629,1.9137340598902e-06,3.4783805969713e-11,1.9217547194118e-07
1371,0,0,1371,3.4779685472608e-11,1.9220169382322e-07,4.1215518846091e-15,4.1211464560053e-15,0,3.7e-11,1,0.000181,1.1800653772002e-26,1.3171732708238,1.9132577990274e-06,3.4779684823622e-11,1.921527032203e-07
1372,0,0,1372,3.4775561318614e-11,1.9217890620072e-07,4.1245596733658e-15,4.1241539943107e-15,0,3.7e-11,1,0.000181,1.2243606886397e-26,1.3171126945876,1.9127813406928e-06,3.4775560669995e-11,1.9212991788317e-07
1373,0,0,1373,3.477143415708e-11,1.9215610196059e-07,4.1275674631142e-15,4.1271615337083e-15,0,3.7e-11,1,0.000181,1.2702772039406e-26,1.3170520809687,1.9123046851643e-06,3.4771433508828e-11,1.9210711592987e-07
1374,0,0,1374,3.4767303988006e-11,1.9213328110283e-07,4.1305752538736e-15,4.130169074211e-15,0,3.7e-11,1,0.000181,1.3178726673985e-26,1.3169914299817,1.9118278327195e-06,3.4767303340113e-11,1.9208429736035e-07
1375,0,0,1375,3.476317081139e-11,1.9211044362744e-07,4.1335830456246e-15,4.1331766158058e-15,0,3.7e-11,1,0.000181,1.367206820336e-26,1.3169307416401,1.9113507836287e-06,3.4763170163864e-11,1.920614621746e-07
1376,0,0,1376,3.4759034627232e-11,1.9208758953441e-07,4.1365908383818e-15,4.1361841584991e-15,0,3.7e-11,1,0.000181,1.4183414679799e-26,1.3168700159603,1.9108735381847e-06,3.4759033980069e-11,1.9203861037258e-07
1377,0,0,1377,3.4754895435529e-11,1.9206471882374e-07,4.1395986321404e-15,4.1391917022847e-15,0,3.7e-11,1,0.000181,1.4713405484991e-26,1.3168092529538,1.9103960966424e-06,3.4754894788735e-11,1.9201574195437e-07
1378,0,0,1378,3.4750753236282e-11,1.9204183149541e-07,4.1426064269002e-15,4.1421992471817e-15,0,3.7e-11,1,0.000181,1.5262702042714e-26,1.3167484526371,1.9099184592947e-06,3.4750752589845e-11,1.9199285691989e-07
1379,0,0,1379,3.4746608029489e-11,1.9201892754943e-07,4.1456142226614e-15,4.1452067931644e-15,0,3.7e-11,1,0.000181,1.5831988554483e-26,1.3166876150236,1.9094406264114e-06,3.4746607383419e-11,1.9196995526918e-07
1380,0,0,1380,3.4742459815149e-11,1.9199600698579e-07,4.1486220194382e-15,4.1482143402522e-15,0,3.7e-11,1,0.000181,1.6421972758877e-26,1.3166267401279,1.9089625982703e-06,3.4742459169441e-11,1.9194703700218e-07
1381,0,0,1381,3.473830859326e-11,1.9197306980448e-07,4.1516298172069e-15,4.1512218884515e-15,0,3.7e-11,1,0.000181,1.7033386715299e-26,1.3165658279644,1.9084843751488e-06,3.4738307947916e-11,1.9192410211895e-07
1382,0,0,1382,3.4734154363823e-11,1.9195011600549e-07,4.1546376159912e-15,4.1542294377365e-15,0,3.7e-11,1,0.000181,1.7666987612898e-26,1.3165048785466,1.9080059573168e-06,3.4734153718842e-11,1.9190115061943e-07
1383,0,0,1383,3.4729997126834e-11,1.9192714558883e-07,4.1576454157768e-15,4.157236988133e-15,0,3.7e-11,1,0.000181,1.8323558605457e-26,1.316443891889,1.9075273450517e-06,3.4729996482216e-11,1.9187818250367e-07
1384,0,0,1384,3.4725836882295e-11,1.9190415855449e-07,4.1606532165686e-15,4.1602445396346e-15,0,3.7e-11,1,0.000181,1.9003909673019e-26,1.316382868007,1.9070485386386e-06,3.472583623804e-11,1.9185519777159e-07
1385,0,0,1385,3.4721673630203e-11,1.9188115490245e-07,4.163661018376e-15,4.1632520922412e-15,0,3.7e-11,1,0.000181,1.9708878511102e-26,1.3163218069152,1.9065695383548e-06,3.4721672986305e-11,1.9183219642325e-07
1386,0,0,1386,3.4717507370557e-11,1.9185813463272e-07,4.1666688211848e-15,4.1662596459529e-15,0,3.7e-11,1,0.000181,2.0439331448325e-26,1.3162607086279,1.9060903444776e-06,3.4717506727021e-11,1.9180917845861e-07
1387,0,0,1387,3.4713338103356e-11,1.9183509774529e-07,4.1696766250093e-15,4.1692672007632e-15,0,3.7e-11,1,0.000181,2.1196164393337e-26,1.3161995731568,1.9056109572616e-06,3.4713337460184e-11,1.9178614387766e-07
1388,0,0,1388,3.4709165828599e-11,1.9181204424015e-07,4.1726844298351e-15,4.172274756685e-15,0,3.7e-11,1,0.000181,2.198030381193e-26,1.3161384005202,1.9051313770144e-06,3.4709165185788e-11,1.9176309268041e-07
1389,0,0,1389,3.4704990546285e-11,1.917889741173e-07,4.1756922356814e-15,4.1752823137183e-15,0,3.7e-11,1,0.000181,2.2792707735276e-26,1.3160771907297,1.9046516039904e-06,3.4704989903836e-11,1.9174002486684e-07
1390,0,0,1390,3.4700812256414e-11,1.9176588737674e-07,4.1787000425385e-15,4.1782898718567e-15,0,3.7e-11,1,0.000181,2.3634366800229e-26,1.3160159438017,1.9041716384819e-06,3.4700811614324e-11,1.9171694043699e-07
1391,0,0,1391,3.4696630958983e-11,1.9174278401845e-07,4.1817078504019e-15,4.1812974311002e-15,0,3.7e-11,1,0.000181,2.4506305322669e-26,1.3159546597487,1.903691480751e-06,3.4696630317254e-11,1.9169383939078e-07
1392,0,0,1392,3.4692446653991e-11,1.9171966404243e-07,4.1847156592857e-15,4.1843049914616e-15,0,3.7e-11,1,0.000181,2.5409582404908e-26,1.3158933385862,1.9032111310824e-06,3.4692446012621e-11,1.9167072172825e-07
1393,0,0,1393,3.4688259341438e-11,1.9169652744868e-07,4.1877234691804e-15,4.1873125529346e-15,0,3.7e-11,1,0.000181,2.6345293078175e-26,1.3158319803296,1.9027305897605e-06,3.4688258700432e-11,1.916475874494e-07
1394,0,0,1394,3.4684069021323e-11,1.9167337423718e-07,4.190731280086e-15,4.1903201155126e-15,0,3.7e-11,1,0.000181,2.7314569481269e-26,1.3157705849923,1.9022498570549e-06,3.4684068380674e-11,1.9162443655419e-07
1395,0,0,1395,3.4679875693643e-11,1.9165020440795e-07,4.1937390920121e-15,4.1933276792086e-15,0,3.7e-11,1,0.000181,2.8318582076455e-26,1.315709152589,1.9017689332426e-06,3.4679875053353e-11,1.9160126904265e-07
1396,0,0,1396,3.4675679358399e-11,1.9162701796096e-07,4.1967469049587e-15,4.1963352440097e-15,0,3.7e-11,1,0.000181,2.9358540903754e-26,1.3156476831331,1.901287818593e-06,3.467567871847e-11,1.9157808491473e-07
1397,0,0,1397,3.4671480015589e-11,1.9160381489621e-07,4.1997547189114e-15,4.1993428099352e-15,0,3.7e-11,1,0.000181,3.0435696874768e-26,1.315586176641,1.9008065133979e-06,3.4671479376018e-11,1.9155488417047e-07
1398,0,0,1398,3.4667277665213e-11,1.915805952137e-07,4.2027625338894e-15,4.2023503769658e-15,0,3.7e-11,1,0.000181,3.1551343107254e-26,1.3155246331252,1.9003250179193e-06,3.4667277025996e-11,1.9153166680983e-07
1399,0,0,1399,3.4663072307267e-11,1.9155735891343e-07,4.2057703498831e-15,4.2053579451209e-15,0,3.7e-11,1,0.000181,3.2706816301664e-26,1.3154630526022,1.8998433324489e-06,3.4663071668412e-11,1.9150843283283e-07
1400,0,0,1400,3.4658863941753e-11,1.9153410599538e-07,4.2087781669021e-15,4.2083655143874e-15,0,3.7e-11,1,0.000181,3.3903498160924e-26,1.3154014350855,1.899361457256e-06,3.4658863303259e-11,1.9148518223945e-07
1401,0,0,1401,3.4654652568668e-11,1.9151083645955e-07,4.2117859849319e-15,4.211373084772e-15,0,3.7e-11,1,0.000181,3.5142816854745e-26,1.3153397805895,1.8988793926174e-06,3.465465193053e-11,1.914619150297e-07
1402,0,0,1402,3.4650438188012e-11,1.9148755030594e-07,4.2147938039871e-15,4.214380656281e-15,0,3.7e-11,1,0.000181,3.6426248529817e-26,1.3152780891296,1.8983971388172e-06,3.4650437550232e-11,1.9143863120351e-07
1403,0,0,1403,3.4646220799783e-11,1.9146424753453e-07,4.2178016240628e-15,4.217388228895e-15,0,3.7e-11,1,0.000181,3.7755318867252e-26,1.3152163607195,1.8979146961246e-06,3.4646220162358e-11,1.9141533076097e-07
1404,0,0,1404,3.464200040398e-11,1.9144092814533e-07,4.2208094451637e-15,4.2203958026464e-15,0,3.7e-11,1,0.000181,3.9131604688701e-26,1.3151545953735,1.8974320648162e-06,3.4641999766915e-11,1.91392013702e-07
1405,0,0,1405,3.4637777000603e-11,1.9141759213833e-07,4.2238172672851e-15,4.2234033775029e-15,0,3.7e-11,1,0.000181,4.0556735612595e-26,1.3150927931071,1.896949245176e-06,3.4637776363893e-11,1.9136868002664e-07
1406,0,0,1406,3.4633550589649e-11,1.9139423951352e-07,4.226825090427e-15,4.2264109534839e-15,0,3.7e-11,1,0.000181,4.2032395762013e-26,1.3150309539339,1.8964662374731e-06,3.4633549953296e-11,1.9134532973487e-07
1407,0,0,1407,3.4629321171119e-11,1.913708702709e-07,4.2298329146038e-15,4.2294185305893e-15,0,3.7e-11,1,0.000181,4.3560325525718e-26,1.3149690778672,1.8959830419763e-06,3.4629320535122e-11,1.9132196282666e-07
