x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
504,0,0,504,1.0700548986378e-14,3.7637571538102e-11,-7.040147979358e-18,4.1503649247299e-21,0,3.7e-11,1,0.000181,7.2614375847463e-46,-0.58058063879077,-nan,3.7223755476634e-11,2.0565583056023e-07
505,0,0,505,1.0700544797219e-14,3.7521724462371e-11,2.096832070737e-17,4.1891593338448e-21,0,3.7e-11,1,0.000181,7.7503422783297e-46,-0.58371101530981,-nan,3.7222238534729e-11,2.0564744968184e-07
506,0,0,506,1.0700540572898e-14,3.7404110124726e-11,2.1288195113633e-17,4.2243212167737e-21,0,3.7e-11,1,0.000181,8.2718942860209e-46,-0.58688915041395,-nan,3.7220718585936e-11,2.0563905219083e-07
507,0,0,507,1.0700536317161e-14,3.7161367466279e-11,4.3936421179057e-17,4.2557364111441e-21,0,3.7e-11,1,0.000181,8.8282553721732e-46,-0.59344912733535,-nan,3.7219195630252e-11,2.056306380872e-07
508,0,0,508,1.0700532033868e-14,3.6825654258255e-11,6.0764090652298e-17,4.283293588172e-21,0,3.7e-11,1,0.000181,9.4217292128891e-46,-0.60252181769801,-nan,3.7217669667678e-11,2.0562220737094e-07
509,0,0,509,1.0700527726983e-14,3.7419659647461e-11,-1.0751497544625e-16,4.3068844987862e-21,0,3.7e-11,1,0.000181,1.0054770629896e-45,-0.58646697488321,-nan,3.7216140698209e-11,2.0561376004205e-07
510,0,0,510,1.0700523400579e-14,3.7631457142452e-11,-3.8335346593391e-17,4.3264042355303e-21,0,3.7e-11,1,0.000181,1.0729995419818e-45,-0.58074207224059,-nan,3.7214608721853e-11,2.0560529610053e-07
511,0,0,511,1.0700519058827e-14,3.6885171381771e-11,1.3507772268326e-16,4.3417514976202e-21,0,3.7e-11,1,0.000181,1.145019081688e-45,-0.6009113093515,-nan,3.7213073738599e-11,2.0559681554635e-07
512,0,0,512,1.0700514705999e-14,3.6456704341886e-11,7.7552534219169e-17,4.3528288702002e-21,0,3.7e-11,1,0.000181,1.2218326629484e-45,-0.61249084965168,-nan,3.7211535748455e-11,2.0558831837957e-07
513,0,0,513,1.0700510346456e-14,3.6623318008294e-11,-3.0157073619798e-17,4.3595430815124e-21,0,3.7e-11,1,0.000181,1.3037567093661e-45,-0.60798712661705,-nan,3.720999475142e-11,2.0557980460015e-07
514,0,0,514,1.070050598465e-14,3.6530587565879e-11,1.678421007697e-17,4.3618052900417e-21,0,3.7e-11,1,0.000181,1.3911283489102e-45,-0.61049270348306,-nan,3.7208450747487e-11,2.0557127420808e-07
515,0,0,515,1.0700501625119e-14,3.6368270120688e-11,2.9379457579652e-17,4.359531349573e-21,0,3.7e-11,1,0.000181,1.4843067566392e-45,-0.61487901049341,-nan,3.7206903736666e-11,2.0556272720337e-07
516,0,0,516,1.0700497272477e-14,3.6686370368216e-11,-5.7576144802525e-17,4.3526421042254e-21,0,3.7e-11,1,0.000181,1.5836745837096e-45,-0.60628105656708,-nan,3.7205353718942e-11,2.0555416358601e-07
517,0,0,517,1.0700492931413e-14,3.7002258672768e-11,-5.7175783123928e-17,4.3410636424652e-21,0,3.7e-11,1,0.000181,1.6896394781652e-45,-0.59774288661224,-nan,3.7203800694333e-11,2.0554558335602e-07
518,0,0,518,1.0700488606686e-14,3.6891835563771e-11,1.9986582728383e-17,4.3247275826738e-21,0,3.7e-11,1,0.000181,1.8026357033442e-45,-0.60072664919262,-nan,3.7202244662824e-11,2.0553698651336e-07
519,0,0,519,1.0700484303114e-14,3.7127010388288e-11,-4.2566643237539e-17,4.3035713602927e-21,0,3.7e-11,1,0.000181,1.9231258601139e-45,-0.59436993024251,-nan,3.7200685624413e-11,2.0552837305805e-07
520,0,0,520,1.0700480025576e-14,3.6950301498497e-11,3.1984309052185e-17,4.2775384660598e-21,0,3.7e-11,1,0.000181,2.0516027195294e-45,-0.59914520745823,-nan,3.7199123579119e-11,2.055197429901e-07
521,0,0,521,1.0700475778997e-14,3.7079522697805e-11,-2.338903707484e-17,4.246578742621e-21,0,3.7e-11,1,0.000181,2.188591172932e-45,-0.59565210851041,-nan,3.719755852692e-11,2.055110963095e-07
522,0,0,522,1.0700471568348e-14,3.7463748462218e-11,-6.9544863358688e-17,4.2106486243441e-21,0,3.7e-11,1,0.000181,2.3346503069403e-45,-0.58526699965461,-nan,3.7195990467824e-11,2.0550243301623e-07
523,0,0,523,1.0700467398637e-14,3.7184750395865e-11,5.0498650009897e-17,4.1697113992202e-21,0,3.7e-11,1,0.000181,2.4903756112587e-45,-0.59280686531065,-nan,3.7194419401834e-11,2.0549375311029e-07
524,0,0,524,1.07004632749e-14,3.6594101750535e-11,1.0690740480466e-16,4.1237374439446e-21,0,3.7e-11,1,0.000181,2.656401327725e-45,-0.60876972645253,-nan,3.7192845328943e-11,2.0548505659168e-07
525,0,0,525,1.0700459202195e-14,3.6530830545254e-11,1.1452088155851e-17,4.0727044637304e-21,0,3.7e-11,1,0.000181,2.8334029495465e-45,-0.61047915088905,-nan,3.7191268249157e-11,2.0547634346043e-07
526,0,0,526,1.0700455185597e-14,3.6740549222632e-11,-3.7959080605281e-17,4.0165977179227e-21,0,3.7e-11,1,0.000181,3.0220998802365e-45,-0.60481047876676,-nan,3.7189688162471e-11,2.0546761371651e-07
527,0,0,527,1.0700451230187e-14,3.7388742077524e-11,-1.1732290673542e-16,3.9554102187916e-21,0,3.7e-11,1,0.000181,3.2232582623608e-45,-0.58729116233468,-nan,3.7188105068888e-11,2.0545886735991e-07
528,0,0,528,1.0700447341044e-14,3.7393376400191e-11,-8.3881240272596e-19,3.8891429397914e-21,0,3.7e-11,1,0.000181,3.4376939868347e-45,-0.58716532964158,-nan,3.7186518968403e-11,2.0545010439064e-07
529,0,0,529,1.0700443523239e-14,3.6622733810633e-11,1.3948630870984e-16,3.8178049875326e-21,0,3.7e-11,1,0.000181,3.6662758941873e-45,-0.60799293766083,-nan,3.7184929861018e-11,2.0544132480869e-07
530,0,0,530,1.0700439781825e-14,3.6269328389232e-11,6.3966381273717e-17,3.7414137705974e-21,0,3.7e-11,1,0.000181,3.9099291799213e-45,-0.61754387686643,-nan,3.7183337746736e-11,2.0543252861408e-07
531,0,0,531,1.070043612183e-14,3.6407668296256e-11,-2.5039523171334e-17,3.6599951431133e-21,0,3.7e-11,1,0.000181,4.1696390168577e-45,-0.61380441394774,-nan,3.7181742625549e-11,2.0542371580677e-07
532,0,0,532,1.0700432548247e-14,3.6776111611991e-11,-6.6688240148102e-17,3.5735835357033e-21,0,3.7e-11,1,0.000181,4.4464544081602e-45,-0.60384595288583,-nan,3.7180144497465e-11,2.0541488638679e-07
533,0,0,533,1.0700429066025e-14,3.7042792487072e-11,-4.8269238389682e-17,3.4822220548827e-21,0,3.7e-11,1,0.000181,4.7414922855896e-45,-0.59663784169996,-nan,3.717854336248e-11,2.0540604035412e-07
534,0,0,534,1.0700425680062e-14,3.7072400449155e-11,-5.3590411369345e-18,3.3859625808777e-21,0,3.7e-11,1,0.000181,5.0559418684478e-45,-0.59583712091461,-nan,3.7176939220588e-11,2.0539717770877e-07
535,0,0,535,1.0700422395196e-14,3.6708738171615e-11,6.5822872234695e-17,3.2848658133797e-21,0,3.7e-11,1,0.000181,5.3910692996353e-45,-0.60566534062028,-nan,3.7175332071794e-11,2.0538829845074e-07
536,0,0,536,1.0700419216195e-14,3.7066315127194e-11,-6.4721428959796e-17,3.1790013330759e-21,0,3.7e-11,1,0.000181,5.7482225762727e-45,-0.59600062388725,-nan,3.7173721916104e-11,2.0537940257999e-07
537,0,0,537,1.0700416147747e-14,3.7235253255931e-11,-3.0577801301453e-17,3.0684476000719e-21,0,3.7e-11,1,0.000181,6.1288367934209e-45,-0.59143427033356,-nan,3.7172108753509e-11,2.0537049009658e-07
538,0,0,538,1.0700413194455e-14,3.6647448219895e-11,1.0639271152261e-16,2.9532919570471e-21,0,3.7e-11,1,0.000181,6.5344397205949e-45,-0.60732045194184,-nan,3.7170492584004e-11,2.0536156100046e-07
539,0,0,539,1.0700410360825e-14,3.67599171871e-11,-2.0356883064133e-17,2.8336305882341e-21,0,3.7e-11,1,0.000181,6.9666577319874e-45,-0.60428032700609,-nan,3.7168873407597e-11,2.0535261529162e-07
540,0,0,540,1.0700407651256e-14,3.7225769167017e-11,-8.4319208365026e-17,2.7095684657757e-21,0,3.7e-11,1,0.000181,7.4272221126244e-45,-0.5916893283599,-nan,3.7167251224287e-11,2.0534365297011e-07
541,0,0,541,1.0700405070037e-14,3.6941420022443e-11,5.1467195167914e-17,2.5812192692615e-21,0,3.7e-11,1,0.000181,7.9179757640535e-45,-0.59937405494623,-nan,3.7165626034076e-11,2.053346740359e-07
542,0,0,542,1.0700402621332e-14,3.7024281118911e-11,-1.49978584607e-17,2.448705265821e-21,0,3.7e-11,1,0.000181,8.4408803346369e-45,-0.59713420021038,-nan,3.7163997836954e-11,2.0532567848897e-07
543,0,0,543,1.0700400309175e-14,3.7220067335608e-11,-3.5437305222093e-17,2.3121571839056e-21,0,3.7e-11,1,0.000181,8.9980238010751e-45,-0.59184233558753,-nan,3.7162366632931e-11,2.0531666632934e-07
544,0,0,544,1.0700398137461e-14,3.7162844590495e-11,1.0357316865386e-17,2.1717140492059e-21,0,3.7e-11,1,0.000181,9.5916285294423e-45,-0.59338857198462,-nan,3.7160732422001e-11,2.0530763755698e-07
545,0,0,545,1.0700396109938e-14,3.7269284600516e-11,-1.9265641813865e-17,2.0275229953248e-21,0,3.7e-11,1,0.000181,1.0224059845769e-44,-0.59051151220608,-nan,3.7159095204154e-11,2.0529859217193e-07
546,0,0,546,1.0700394230199e-14,3.7320705420744e-11,-9.3071684611579e-18,1.8797390634067e-21,0,3.7e-11,1,0.000181,1.0897835148071e-44,-0.5891214796243,-nan,3.7157454979413e-11,2.0528953017417e-07
547,0,0,547,1.0700392501674e-14,3.698521605409e-11,6.0723575364229e-17,1.7285249512803e-21,0,3.7e-11,1,0.000181,1.1615633593699e-44,-0.59818850169975,-nan,3.715581174776e-11,2.0528045156367e-07
548,0,0,548,1.0700390927623e-14,3.6880844837534e-11,1.8891190196703e-17,1.5740507704889e-21,0,3.7e-11,1,0.000181,1.2380306397986e-44,-0.60100911035227,-nan,3.7154165509197e-11,2.0527135634045e-07
549,0,0,549,1.0700389511129e-14,3.6690742286268e-11,3.4408561779187e-17,1.4164937591452e-21,0,3.7e-11,1,0.000181,1.3194887782385e-44,-0.60614680563156,-nan,3.715251626373e-11,2.0526224450453e-07
550,0,0,550,1.0700388255091e-14,3.6939607968954e-11,-4.5044688566256e-17,1.2560379742757e-21,0,3.7e-11,1,0.000181,1.4062606612675e-44,-0.59942051854716,-nan,3.7150864011349e-11,2.0525311605588e-07
551,0,0,551,1.0700387162217e-14,3.7289765396224e-11,-6.3378494335826e-17,1.0928739825868e-21,0,3.7e-11,1,0.000181,1.498689877029e-44,-0.58995664110804,-nan,3.7149208752064e-11,2.052439709945e-07
552,0,0,552,1.0700386235019e-14,3.7226641303807e-11,1.1425460727471e-17,9.2719850074491e-22,0,3.7e-11,1,0.000181,1.5971420302528e-44,-0.59166255921002,-nan,3.7147550485868e-11,2.0523480932037e-07
553,0,0,553,1.0700385475805e-14,3.661570531257e-11,1.1057941441386e-16,7.5921405143241e-22,0,3.7e-11,1,0.000181,1.7020061400174e-44,-0.60817422939067,-nan,3.7145889212762e-11,2.0522563103354e-07
554,0,0,554,1.0700384886676e-14,3.6855248649e-11,-4.335734389383e-17,5.8912857207305e-22,0,3.7e-11,1,0.000181,1.8136961254108e-44,-0.6016999971938,-nan,3.7144224932744e-11,2.0521643613396e-07
555,0,0,555,1.0700384469521e-14,3.7640006664604e-11,-1.4204120082421e-16,4.1715503302313e-22,0,3.7e-11,1,0.000181,1.9326523845637e-44,-0.58049025880658,-nan,3.714255764581e-11,2.0520722462165e-07
556,0,0,556,1.070038422601e-14,3.7764061430336e-11,-2.2453912597596e-17,2.4351102578615e-22,0,3.7e-11,1,0.000181,2.0593434728648e-44,-0.57713739093908,-nan,3.7140887351974e-11,2.0519799649657e-07
557,0,0,557,1.0700384157592e-14,3.7113738165176e-11,1.1770851099404e-16,6.8418337027873e-23,0,3.7e-11,1,0.000181,2.1942678865281e-44,-0.59471368518661,-nan,3.7139214051221e-11,2.051887517588e-07
558,0,0,558,1.0700384265489e-14,3.6604278890289e-11,9.2212128754563e-17,-1.0789746320901e-22,0,3.7e-11,1,0.000181,2.3379559580611e-44,-0.60848287088947,-nan,3.7137537743558e-11,2.0517949040824e-07
559,0,0,559,1.0700384550697e-14,3.6988730083896e-11,-6.9585666042908e-17,-2.8520748219967e-22,0,3.7e-11,1,0.000181,2.4909718705862e-44,-0.59809234067662,-nan,3.713585842898e-11,2.0517021244497e-07
560,0,0,560,1.0700385013976e-14,3.7264639716262e-11,-4.9939643458264e-17,-4.6327993683296e-22,0,3.7e-11,1,0.000181,2.6539157983931e-44,-0.59063539276288,-nan,3.7134176107489e-11,2.0516091786894e-07
561,0,0,561,1.0700385655857e-14,3.6767905452196e-11,8.9908901795935e-17,-6.4188061588383e-22,0,3.7e-11,1,0.000181,2.8274261815577e-44,-0.60406073898903,-nan,3.7132490779087e-11,2.0515160668016e-07
562,0,0,562,1.070038647663e-14,3.6631594155849e-11,2.4672344638785e-17,-8.2077332808636e-22,0,3.7e-11,1,0.000181,3.0121821429397e-44,-0.60774495063785,-nan,3.7130802443767e-11,2.0514227887862e-07
563,0,0,563,1.0700387476351e-14,3.6837118025906e-11,-3.7199820480244e-17,-9.9972038018349e-22,0,3.7e-11,1,0.000181,3.2089060563841e-44,-0.60219040072597,-nan,3.7129111101537e-11,2.051329344643e-07
564,0,0,564,1.0700388654834e-14,3.6613945384855e-11,4.0394248030131e-17,-1.1784830234223e-21,0,3.7e-11,1,0.000181,3.4183662754929e-44,-0.60822226969911,-nan,3.7127416752386e-11,2.0512357343725e-07
565,0,0,565,1.0700390011656e-14,3.64397813992e-11,3.1523681403592e-17,-1.3568219158263e-21,0,3.7e-11,1,0.000181,3.641380032907e-44,-0.612929607048,-nan,3.7125719396321e-11,2.0511419579742e-07
566,0,0,566,1.0700391546153e-14,3.7036168597261e-11,-1.0794608284905e-16,-1.5344976002455e-21,0,3.7e-11,1,0.000181,3.8788165206477e-44,-0.59681126325952,-nan,3.7124019033345e-11,2.0510480154487e-07
567,0,0,567,1.0700393257424e-14,3.7552085170967e-11,-9.3380899840711e-17,-1.7112709429629e-21,0,3.7e-11,1,0.000181,4.1316001627131e-44,-0.58286782760628,-nan,3.7122315663449e-11,2.0509539067952e-07
568,0,0,568,1.0700395144328e-14,3.7383063130176e-11,3.0592989383078e-17,-1.8869035928113e-21,0,3.7e-11,1,0.000181,4.4007140918103e-44,-0.58743627262445,-nan,3.7120609286635e-11,2.050859632014e-07
569,0,0,569,1.0700397205486e-14,3.691934901674e-11,8.3932254531988e-17,-2.0611584308244e-21,0,3.7e-11,1,0.000181,4.6872038428305e-44,-0.5999693942745,-nan,3.7118899902904e-11,2.0507651911051e-07
570,0,0,570,1.0700399439286e-14,3.6458865414933e-11,8.3347531927105e-17,-2.233800010421e-21,0,3.7e-11,1,0.000181,4.9921812764454e-44,-0.61241523057839,-nan,3.7117187512263e-11,2.0506705840686e-07
571,0,0,571,1.0700401843881e-14,3.6481660141616e-11,-4.1258455297147e-18,-2.4045949802345e-21,0,3.7e-11,1,0.000181,5.31682874702e-44,-0.61179951593978,-nan,3.7115472114694e-11,2.0505758109041e-07
572,0,0,572,1.0700404417194e-14,3.6562223519233e-11,-1.4581971348589e-17,-2.5733125100976e-21,0,3.7e-11,1,0.000181,5.6624035299038e-44,-0.6096225116041,-nan,3.7113753710211e-11,2.0504808716121e-07
573,0,0,573,1.0700407156918e-14,3.6753310527803e-11,-3.4586748551188e-17,-2.7397247059834e-21,0,3.7e-11,1,0.000181,6.0302425240817e-44,-0.60445840695627,-nan,3.7112032298804e-11,2.0503857661921e-07
574,0,0,574,1.0700410060525e-14,3.6882969651608e-11,-2.3468301408663e-17,-2.9036069918141e-21,0,3.7e-11,1,0.000181,6.4217672471403e-44,-0.60095453988121,-nan,3.7110307880483e-11,2.0502904946442e-07
575,0,0,575,1.0700413125264e-14,3.6846067999848e-11,6.6791989685673e-18,-3.0647385117796e-21,0,3.7e-11,1,0.000181,6.838489140539e-44,-0.60195233944924,-nan,3.7108580455238e-11,2.0501950569685e-07
576,0,0,576,1.0700416348166e-14,3.7519337134458e-11,-1.2186171336457e-16,-3.2229024916364e-21,0,3.7e-11,1,0.000181,7.2820152042695e-44,-0.58375635759736,-nan,3.7106850023076e-11,2.050099453165e-07
577,0,0,577,1.0700419726053e-14,3.7925714284717e-11,-7.3554264196715e-17,-3.3778865858061e-21,0,3.7e-11,1,0.000181,7.7540539811524e-44,-0.57277369576219,-nan,3.710511658399e-11,2.0500036832336e-07
578,0,0,578,1.0700423255536e-14,3.772318118236e-11,3.6658491526548e-17,-3.5294832339404e-21,0,3.7e-11,1,0.000181,8.2564219122462e-44,-0.57824809041797,-nan,3.7103380137986e-11,2.0499077471741e-07
579,0,0,579,1.0700426933026e-14,3.7184207098738e-11,9.7554309135644e-17,-3.6774899685771e-21,0,3.7e-11,1,0.000181,8.7910500861557e-44,-0.59281550666787,-nan,3.7101640685059e-11,2.0498116449867e-07
580,0,0,580,1.0700430754736e-14,3.6862246467617e-11,5.8274874232855e-17,-3.8217097275288e-21,0,3.7e-11,1,0.000181,9.3599914064054e-44,-0.60151771600677,-nan,3.7099898225211e-11,2.0497153766712e-07
581,0,0,581,1.0700434716687e-14,3.6952971621196e-11,-1.6421252797883e-17,-3.9619511378733e-21,0,3.7e-11,1,0.000181,9.965428202516e-44,-0.59906627642983,-nan,3.7098152758435e-11,2.0496189422282e-07
582,0,0,582,1.0700438814716e-14,3.7152311903921e-11,-3.6080591173144e-17,-4.0980287967873e-21,0,3.7e-11,1,0.000181,1.0609680311975e-43,-0.59367931314114,-nan,3.7096404284739e-11,2.0495223416564e-07
583,0,0,583,1.0700443044479e-14,3.7066855821252e-11,1.5467550963079e-17,-4.2297635050499e-21,0,3.7e-11,1,0.000181,1.1295213661942e-43,-0.59598956858785,-nan,3.7094652804116e-11,2.0494255749572e-07
584,0,0,584,1.0700447401462e-14,3.6996083900664e-11,1.2809717626446e-17,-4.3569825147447e-21,0,3.7e-11,1,0.000181,1.2024649381275e-43,-0.59790297378554,-nan,3.7092898316572e-11,2.0493286421296e-07
585,0,0,585,1.0700451880982e-14,3.684547118381e-11,2.7260901750566e-17,-4.479519742252e-21,0,3.7e-11,1,0.000181,1.2800773475328e-43,-0.60197425663911,-nan,3.7091140822104e-11,2.0492315431738e-07
586,0,0,586,1.0700456478198e-14,3.6780855552932e-11,1.1695429188968e-17,-4.597215957576e-21,0,3.7e-11,1,0.000181,1.3626547097918e-43,-0.60372131150023,-nan,3.7089380320712e-11,2.0491342780899e-07
587,0,0,587,1.0700461188117e-14,3.6739997036559e-11,7.3953914634794e-18,-4.7099189736707e-21,0,3.7e-11,1,0.000181,1.4505117456946e-43,-0.60482629901441,-nan,3.7087616812393e-11,2.0490368468779e-07
588,0,0,588,1.07004660056e-14,3.6875185870951e-11,-2.4469179025061e-17,-4.8174837947464e-21,0,3.7e-11,1,0.000181,1.5439829392379e-43,-0.60117326608305,-nan,3.7085850297147e-11,2.0489392495378e-07
589,0,0,589,1.0700470925373e-14,3.6895585951939e-11,-3.6924146588166e-18,-4.9197727661527e-21,0,3.7e-11,1,0.000181,1.643423766761e-43,-0.60062264716622,-nan,3.7084080774977e-11,2.0488414860691e-07
590,0,0,590,1.0700475942029e-14,3.6706788321751e-11,3.4172371064001e-17,-5.0166557005969e-21,0,3.7e-11,1,0.000181,1.7492120017721e-43,-0.60572603490994,-nan,3.7082308245879e-11,2.0487435564724e-07
591,0,0,591,1.0700481050039e-14,3.6690561599672e-11,2.937036696318e-18,-5.1080099775397e-21,0,3.7e-11,1,0.000181,1.8617491000763e-43,-0.6061653576972,-nan,3.7080532709851e-11,2.0486454607475e-07
592,0,0,592,1.070048624376e-14,3.6914762598003e-11,-4.0580380697754e-17,-5.1937206473256e-21,0,3.7e-11,1,0.000181,1.9814616700999e-43,-0.60010664678529,-nan,3.7078754166896e-11,2.0485471988944e-07
593,0,0,593,1.070049151744e-14,3.65134605242e-11,7.2635675358252e-17,-5.2736804990243e-21,0,3.7e-11,1,0.000181,2.1088030335954e-43,-0.61095343624904,-nan,3.7076972617017e-11,2.0484487709126e-07
594,0,0,594,1.070049686523e-14,3.6531019735533e-11,-3.1782172512937e-18,-5.3477901203845e-21,0,3.7e-11,1,0.000181,2.2442548822274e-43,-0.61047966150495,-nan,3.7075188060203e-11,2.0483501768027e-07
595,0,0,595,1.0700502281188e-14,3.7158457132615e-11,-1.1356616887176e-16,-5.4159579562096e-21,0,3.7e-11,1,0.000181,2.3883290358701e-43,-0.5935227027303,-nan,3.7073400496466e-11,2.0482514165643e-07
596,0,0,596,1.0700507759288e-14,3.7310572090202e-11,-2.7532807323354e-17,-5.4781003304457e-21,0,3.7e-11,1,0.000181,2.5415693087965e-43,-0.58941230565355,-nan,3.7071609925792e-11,2.0481524901978e-07
597,0,0,597,1.070051329343e-14,3.7221389148512e-11,1.6142112445871e-17,-5.5341414745806e-21,0,3.7e-11,1,0.000181,2.7045534903123e-43,-0.59182348179023,-nan,3.7069816348194e-11,2.0480533977025e-07
598,0,0,598,1.0700518877443e-14,3.6593923822535e-11,1.1357122400186e-16,-5.5840135355322e-21,0,3.7e-11,1,0.000181,2.8778954467816e-43,-0.60878283792214,-nan,3.7068019763662e-11,2.0479541390789e-07
599,0,0,599,1.07005245051e-14,3.6408848433388e-11,3.3498645435704e-17,-5.627656570916e-21,0,3.7e-11,1,0.000181,3.0622473524077e-43,-0.61378571579167,-nan,3.7066220172196e-11,2.0478547143266e-07
600,0,0,600,1.0700530170119e-14,3.6917590059209e-11,-9.2082234273635e-17,-5.6650185474665e-21,0,3.7e-11,1,0.000181,3.2583020565744e-43,-0.60003678802475,-nan,3.7064417573802e-11,2.0477551234461e-07
601,0,0,601,1.0700535866174e-14,3.6902674521948e-11,2.6997122441701e-18,-5.696055312639e-21,0,3.7e-11,1,0.000181,3.4667955960222e-43,-0.60044076119176,-nan,3.7062611968479e-11,2.0476553664369e-07
602,0,0,602,1.0700541586904e-14,3.6717714265055e-11,3.3477806497689e-17,-5.7207305646322e-21,0,3.7e-11,1,0.000181,3.6885098606292e-43,-0.60544054127661,-nan,3.7060803356218e-11,2.047555443299e-07
603,0,0,603,1.070054732592e-14,3.6829883182707e-11,-2.0302574095096e-17,-5.7390158303007e-21,0,3.7e-11,1,0.000181,3.9242754220917e-43,-0.60240980586086,-nan,3.7058991737026e-11,2.0474553540328e-07
604,0,0,604,1.0700553076811e-14,3.651444201545e-11,5.7094851273516e-17,-5.7508903988903e-21,0,3.7e-11,1,0.000181,4.1749745353563e-43,-0.61093610154011,-nan,3.7057177110897e-11,2.0473550986378e-07
605,0,0,605,1.0700558833152e-14,3.6563173379183e-11,-8.8203768355987e-18,-5.7563413015276e-21,0,3.7e-11,1,0.000181,4.4415443232457e-43,-0.60961989719573,-nan,3.7055359477838e-11,2.0472546771143e-07
606,0,0,606,1.0700564588515e-14,3.6994081004009e-11,-7.7994280093546e-17,-5.7553632291788e-21,0,3.7e-11,1,0.000181,4.7249801553418e-43,-0.59797460456764,-nan,3.7053538837845e-11,2.0471540894621e-07
607,0,0,607,1.0700570336474e-14,3.7229312628819e-11,-4.2576924090542e-17,-5.7479584916286e-21,0,3.7e-11,1,0.000181,5.0263392328562e-43,-0.59161785137486,-nan,3.7051715190911e-11,2.0470533356814e-07
608,0,0,608,1.0700576070611e-14,3.6964596174443e-11,4.7913678242062e-17,-5.7341369417498e-21,0,3.7e-11,1,0.000181,5.3467443919118e-43,-0.5987732063665,-nan,3.7049888537044e-11,2.0469524157715e-07
609,0,0,609,1.0700581784527e-14,3.701851330852e-11,-9.7590012679562e-18,-5.7139159218604e-21,0,3.7e-11,1,0.000181,5.6873881384075e-43,-0.59731683973188,-nan,3.7048058876242e-11,2.046851329733e-07
610,0,0,610,1.0700587471847e-14,3.7180465020387e-11,-2.9313259848019e-17,-5.6873201643276e-21,0,3.7e-11,1,0.000181,6.0495369284196e-43,-0.59294061567218,-nan,3.7046226208507e-11,2.0467500775659e-07
611,0,0,611,1.0700593126228e-14,3.7054774787007e-11,2.2749932241862e-17,-5.6543817505466e-21,0,3.7e-11,1,0.000181,6.4345357089255e-43,-0.59633849332241,-nan,3.7044390533831e-11,2.04664865927e-07
612,0,0,612,1.0700598741368e-14,3.6603079399982e-11,8.1756865051462e-17,-5.6151399941896e-21,0,3.7e-11,1,0.000181,6.8438127345188e-43,-0.60854731521153,-nan,3.7042551852218e-11,2.0465470748449e-07
613,0,0,613,1.070060431101e-14,3.6267020842799e-11,6.0826598850139e-17,-5.5696413891405e-21,0,3.7e-11,1,0.000181,7.2788846767145e-43,-0.61763081058133,-nan,3.7040710163668e-11,2.0464453242914e-07
614,0,0,614,1.0700609828949e-14,3.6485246865439e-11,-3.9498910097847e-17,-5.5179394974772e-21,0,3.7e-11,1,0.000181,7.7413620434334e-43,-0.61173363391143,-nan,3.7038865468177e-11,2.0463434076088e-07
615,0,0,615,1.0700615289044e-14,3.7219224326458e-11,-1.3284992044434e-16,-5.4600948737403e-21,0,3.7e-11,1,0.000181,8.2329549272989e-43,-0.59189722053985,-nan,3.7037017765753e-11,2.0462413247973e-07
616,0,0,616,1.0700620685219e-14,3.746774122043e-11,-4.4981557809046e-17,-5.3961749639597e-21,0,3.7e-11,1,0.000181,8.7554791024875e-43,-0.58518135348981,-nan,3.7035167056384e-11,2.046139075857e-07
617,0,0,617,1.0700626011473e-14,3.7341510799614e-11,2.2847706167773e-17,-5.3262540046795e-21,0,3.7e-11,1,0.000181,9.3108624910468e-43,-0.58859378180425,-nan,3.7033313340075e-11,2.0460366607874e-07
618,0,0,618,1.0700631261886e-14,3.7498140665501e-11,-2.8350005725593e-17,-5.2504129235625e-21,0,3.7e-11,1,0.000181,9.9011520208358e-43,-0.58436132618044,-nan,3.7031456616826e-11,2.0459340795889e-07
619,0,0,619,1.0700636430625e-14,3.7281854568503e-11,3.9147783556654e-17,-5.1687392194824e-21,0,3.7e-11,1,0.000181,1.0528520898556e-42,-0.59020766816877,-nan,3.702959688664e-11,2.0458313322615e-07
620,0,0,620,1.0700641511952e-14,3.7043986153129e-11,4.3054183182669e-17,-5.0813268647057e-21,0,3.7e-11,1,0.000181,1.1195276322737e-42,-0.59663730300669,-nan,3.7027734149506e-11,2.0457284188051e-07
621,0,0,621,1.0700646500228e-14,3.7087566354658e-11,-7.8880164767848e-18,-4.9882761723629e-21,0,3.7e-11,1,0.000181,1.1903867663002e-42,-0.59546020457446,-nan,3.7025868405438e-11,2.0456253392198e-07
622,0,0,622,1.0700651389922e-14,3.7001369393771e-11,1.5601649920667e-17,-4.8896936718083e-21,0,3.7e-11,1,0.000181,1.2656895133513e-42,-0.59779058229797,-nan,3.702399965442e-11,2.0455220935051e-07
623,0,0,623,1.0700656175614e-14,3.7267820473551e-11,-4.8227645440163e-17,-4.7856919839803e-21,0,3.7e-11,1,0.000181,1.3457118990138e-42,-0.59058991636574,-nan,3.7022127896462e-11,2.0454186816614e-07
624,0,0,624,1.0700660852004e-14,3.7191897469768e-11,1.3742063684759e-17,-4.6763896699396e-21,0,3.7e-11,1,0.000181,1.4307469282624e-42,-0.59264258772223,-nan,3.702025313156e-11,2.0453151036884e-07
