x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
1207,0,0,1207,2.5458754575253e-12,3.952464929909e-11,-1.1609400389191e-18,1.3184611113655e-20,0,3.7e-11,1,0.000181,1.8009180252209e-29,-379.08339495328,-nan,3.5415354802163e-11,1.9566468553373e-07
1208,0,0,1208,2.5458754442818e-12,3.9530252565049e-11,-1.0141911387201e-18,1.324348230102e-20,0,3.7e-11,1,0.000181,1.8785508037832e-29,-379.08324153614,-nan,3.5411723870822e-11,1.9564462517699e-07
1209,0,0,1209,2.5458754309792e-12,3.9534902089815e-11,-8.4156398259331e-19,1.3302616829088e-20,0,3.7e-11,1,0.000181,1.9594661410091e-29,-379.08311388695,-nan,3.5408089932103e-11,1.9562454820495e-07
1210,0,0,1210,2.5458754176171e-12,3.9538486367536e-11,-6.4875426755123e-19,1.3362019948518e-20,0,3.7e-11,1,0.000181,2.0438000294699e-29,-379.08301501935,-nan,3.5404452986014e-11,1.9560445461762e-07
1211,0,0,1211,2.5458754041955e-12,3.9540928253512e-11,-4.419813615911e-19,1.3421689235927e-20,0,3.7e-11,1,0.000181,2.1316939749868e-29,-379.0829470183,-nan,3.5400813032554e-11,1.9558434441503e-07
1212,0,0,1212,2.5458753907138e-12,3.9542187169171e-11,-2.278637342206e-19,1.3481627114698e-20,0,3.7e-11,1,0.000181,2.223295215038e-29,-379.08291098047,-nan,3.539717007172e-11,1.9556421759712e-07
1213,0,0,1213,2.545875377172e-12,3.9542260485852e-11,-1.3270319263718e-20,1.3541835200417e-20,0,3.7e-11,1,0.000181,2.3187569456054e-29,-379.08290697686,-nan,3.5393524103505e-11,1.9554407416392e-07
1214,0,0,1214,2.5458753635697e-12,3.9541183916068e-11,1.9485913089429e-19,1.3602313493084e-20,0,3.7e-11,1,0.000181,2.4182385567792e-29,-379.08293404224,-nan,3.5389875127923e-11,1.9552391411541e-07
1215,0,0,1215,2.5458753499066e-12,3.9539030735869e-11,3.8972561591803e-19,1.3663064012183e-20,0,3.7e-11,1,0.000181,2.5219058774508e-29,-379.08299019612,-nan,3.5386223144958e-11,1.9550373745161e-07
1216,0,0,1216,2.5458753361825e-12,3.9535909695591e-11,5.6490829034043e-19,1.3724087565507e-20,0,3.7e-11,1,0.000181,2.6299314294327e-29,-379.08307249927,-nan,3.5382568154618e-11,1.9548354417246e-07
1217,0,0,1217,2.5458753223971e-12,3.9531961546306e-11,7.146150206421e-19,1.3785386576438e-20,0,3.7e-11,1,0.000181,2.742494691362e-29,-379.08317714757,-nan,3.5378910156901e-11,1.9546333427802e-07
1218,0,0,1218,2.5458753085502e-12,3.9527354206759e-11,8.3392845803416e-19,1.3846960237182e-20,0,3.7e-11,1,0.000181,2.859782372751e-29,-379.08329960262,-nan,3.5375249151804e-11,1.9544310776822e-07
1219,0,0,1219,2.5458752946414e-12,3.9522276707046e-11,9.1902744792803e-19,1.3908812586706e-20,0,3.7e-11,1,0.000181,2.9819886985678e-29,-379.08343475547,-nan,3.5371585139326e-11,1.954228646431e-07
1220,0,0,1220,2.5458752806704e-12,3.951693215562e-11,9.6736380819706e-19,1.3970942817217e-20,0,3.7e-11,1,0.000181,3.109315704738e-29,-379.08357711666,-nan,3.5367918119464e-11,1.9540260490264e-07
1221,0,0,1221,2.5458752666371e-12,3.9511530070697e-11,9.777773711154e-19,1.4033354563787e-20,0,3.7e-11,1,0.000181,3.241973544977e-29,-379.08372102348,-nan,3.5364248092225e-11,1.9538232854683e-07
1222,0,0,1222,2.545875252541e-12,3.9506278483701e-11,9.5053724619254e-19,1.4096046210827e-20,0,3.7e-11,1,0.000181,3.3801808093755e-29,-379.08386085344,-nan,3.5360575057595e-11,1.9536203557568e-07
1223,0,0,1223,2.545875238382e-12,3.9501376252665e-11,8.8730381761486e-19,1.4159019373926e-20,0,3.7e-11,1,0.000181,3.5241648551756e-29,-379.08399123194,-nan,3.5356899015588e-11,1.9534172598919e-07
1224,0,0,1224,2.5458752241597e-12,3.9497006014017e-11,7.9101319518045e-19,1.4222276476463e-20,0,3.7e-11,1,0.000181,3.674162150192e-29,-379.08410722281,-nan,3.5353219966191e-11,1.953213997873e-07
1225,0,0,1225,2.5458752098739e-12,3.949332815314e-11,6.6569281884702e-19,1.4285820345716e-20,0,3.7e-11,1,0.000181,3.8304186293488e-29,-379.08420449129,-nan,3.534953790941e-11,1.9530105697008e-07
1226,0,0,1226,2.5458751955243e-12,3.949047609298e-11,5.162228888789e-19,1.4349648558305e-20,0,3.7e-11,1,0.000181,3.9931900648189e-29,-379.0842794313,-nan,3.5345852845235e-11,1.9528069753749e-07
1227,0,0,1227,2.5458751811105e-12,3.9488553094879e-11,3.4806265630181e-19,1.4413764345404e-20,0,3.7e-11,1,0.000181,4.1627424502705e-29,-379.08432925195,-nan,3.5342164773683e-11,1.952603214895e-07
1228,0,0,1228,2.5458751666323e-12,3.9487630647287e-11,1.6696301406439e-19,1.44781693226e-20,0,3.7e-11,1,0.000181,4.3393523997447e-29,-379.08435202108,-nan,3.5338473694734e-11,1.9523992882612e-07
1229,0,0,1229,2.5458751520895e-12,3.9487748397644e-11,-2.1312814567515e-20,1.4542862278203e-20,0,3.7e-11,1,0.000181,4.523307561706e-29,-379.08434666709,-nan,3.5334779608401e-11,1.9521951954738e-07
1230,0,0,1230,2.5458751374816e-12,3.9488915471102e-11,-2.1124029594867e-19,1.4607846847283e-20,0,3.7e-11,1,0.000181,4.7149070488262e-29,-379.08431294331,-nan,3.533108251467e-11,1.9519909365325e-07
1231,0,0,1231,2.5458751228085e-12,3.9491112926962e-11,-3.9773951053363e-19,1.4673124241531e-20,0,3.7e-11,1,0.000181,4.9144618840837e-29,-379.08425136161,-nan,3.532738241355e-11,1.951786511437e-07
1232,0,0,1232,2.5458751080698e-12,3.9494297038384e-11,-5.7632416744988e-19,1.4738696480431e-20,0,3.7e-11,1,0.000181,5.1222954637818e-29,-379.08416310376,-nan,3.5323679305035e-11,1.9515819201878e-07
1233,0,0,1233,2.5458750932652e-12,3.9498403050578e-11,-7.431882071569e-19,1.4804562756189e-20,0,3.7e-11,1,0.000181,5.3387440381075e-29,-379.08404991983,-nan,3.531997318913e-11,1.951377162784e-07
1234,0,0,1234,2.5458750783945e-12,3.9503349081621e-11,-8.9523161876339e-19,1.487072629998e-20,0,3.7e-11,1,0.000181,5.5641572098799e-29,-379.08391402281,-nan,3.5316264065822e-11,1.9511722392263e-07
1235,0,0,1235,2.5458750634573e-12,3.9509039878328e-11,-1.030034203923e-18,1.4937187111804e-20,0,3.7e-11,1,0.000181,5.7988984521551e-29,-379.08375798706,-nan,3.5312551935126e-11,1.9509671495146e-07
1236,0,0,1236,2.5458750484534e-12,3.9515370220886e-11,-1.1457920029471e-18,1.5003947211145e-20,0,3.7e-11,1,0.000181,6.043345645383e-29,-379.08358465632,-nan,3.5308836797029e-11,1.9507618936484e-07
1237,0,0,1237,2.5458750333824e-12,3.9522227871995e-11,-1.2412348508131e-18,1.5071008213588e-20,0,3.7e-11,1,0.000181,6.2978916348323e-29,-379.08339706399,-nan,3.5305118651536e-11,1.9505564716279e-07
1238,0,0,1238,2.545875018244e-12,3.9529496072124e-11,-1.3155442232653e-18,1.5138371734723e-20,0,3.7e-11,1,0.000181,6.5629448090286e-29,-379.08319836568,-nan,3.5301397498639e-11,1.9503508834532e-07
1239,0,0,1239,2.545875003038e-12,3.9537055673514e-11,-1.3682878517084e-18,1.5206036966755e-20,0,3.7e-11,1,0.000181,6.838929699975e-29,-379.08299178155,-nan,3.5297673338348e-11,1.9501451291238e-07
1240,0,0,1240,2.5458749877639e-12,3.9544787064946e-11,-1.3993818491153e-18,1.5274007948652e-20,0,3.7e-11,1,0.000181,7.1262876059526e-29,-379.0827805443,-nan,3.529394617065e-11,1.9499392086405e-07
1241,0,0,1241,2.5458749724217e-12,3.9552572055445e-11,-1.4090832803178e-18,1.5342284680415e-20,0,3.7e-11,1,0.000181,7.4254772377271e-29,-379.08256784823,-nan,3.5290215995559e-11,1.9497331220021e-07
1242,0,0,1242,2.5458749570108e-12,3.9560295855268e-11,-1.3980077680091e-18,1.5410868373732e-20,0,3.7e-11,1,0.000181,7.7369753890161e-29,-379.08235679573,-nan,3.5286482813057e-11,1.9495268692093e-07
1243,0,0,1243,2.545874941531e-12,3.9567849223521e-11,-1.3671596538071e-18,1.5479761048089e-20,0,3.7e-11,1,0.000181,8.061277632102e-29,-379.08215033919,-nan,3.5282746623151e-11,1.9493204502619e-07
1244,0,0,1244,2.5458749259821e-12,3.9575130759628e-11,-1.3179580353837e-18,1.5548963511279e-20,0,3.7e-11,1,0.000181,8.3988990395081e-29,-379.08195121914,-nan,3.5279007425841e-11,1.9491138651601e-07
1245,0,0,1245,2.5458749103636e-12,3.9582049221613e-11,-1.2522416192883e-18,1.5618478186683e-20,0,3.7e-11,1,0.000181,8.7503749326867e-29,-379.08176190152,-nan,3.5275265221125e-11,1.948907113903e-07
1246,0,0,1246,2.5458748946753e-12,3.9588525679012e-11,-1.1722387891482e-18,1.56883050743e-20,0,3.7e-11,1,0.000181,9.1162616586998e-29,-379.08158451954,-nan,3.5271520009005e-11,1.9487001964913e-07
1247,0,0,1247,2.5458748789168e-12,3.959449526877e-11,-1.0804957461559e-18,1.5758446597512e-20,0,3.7e-11,1,0.000181,9.497137395913e-29,-379.08142082622,-nan,3.5267771789471e-11,1.9484931129248e-07
1248,0,0,1248,2.5458748630879e-12,3.9599908327339e-11,-9.7976360100392e-19,1.5828903564111e-20,0,3.7e-11,1,0.000181,9.8936029897519e-29,-379.08127216376,-nan,3.5264020562537e-11,1.9482858632036e-07
1249,0,0,1249,2.5458748471883e-12,3.9604730720887e-11,-8.7285323224229e-19,1.5899677993582e-20,0,3.7e-11,1,0.000181,1.0306282819613e-28,-379.08113945465,-nan,3.5260266328186e-11,1.9480784473271e-07
1250,0,0,1250,2.5458748312175e-12,3.9608943279157e-11,-7.6247304683144e-19,1.5970770289822e-20,0,3.7e-11,1,0.000181,1.0735825698059e-28,-379.08102321696,-nan,3.5256509086424e-11,1.9478708652958e-07
1251,0,0,1251,2.5458748165235e-12,3.9612540951194e-11,-6.511786387643e-19,1.4694018226037e-20,0,3.7e-11,1,0.000181,1.1182905803458e-28,-379.08092378846,-nan,3.5252748837252e-11,1.9476631171094e-07
1252,0,0,1252,2.5458748042881e-12,3.9615529305244e-11,-5.4089208309099e-19,1.2235407628259e-20,0,3.7e-11,1,0.000181,1.1648223647292e-28,-379.08084119513,-nan,3.5248985580667e-11,1.9474552027677e-07
1253,0,0,1253,2.5458747919745e-12,3.9617921727611e-11,-4.3302844833822e-19,1.2313548731164e-20,0,3.7e-11,1,0.000181,1.2132507077363e-28,-379.0807746964,-nan,3.5245219316671e-11,1.9472471222708e-07
1254,0,0,1254,2.5458747795826e-12,3.9619737465467e-11,-3.2864855191544e-19,1.2391913592887e-20,0,3.7e-11,1,0.000181,1.2636512318213e-28,-379.08072377204,-nan,3.5241450045255e-11,1.9470388756189e-07
1255,0,0,1255,2.5458747671121e-12,3.9620997807922e-11,-2.2812198433983e-19,1.2470504636809e-20,0,3.7e-11,1,0.000181,1.3161025050086e-28,-379.08068784663,-nan,3.5237677766422e-11,1.9468304628115e-07
1256,0,0,1256,2.5458747545628e-12,3.9621723105477e-11,-1.3127885744414e-19,1.2549322670723e-20,0,3.7e-11,1,0.000181,1.370686152782e-28,-379.08066637012,-nan,3.5233902480175e-11,1.9466218838487e-07
1257,0,0,1257,2.5458747419344e-12,3.9621930272913e-11,-3.7497306006579e-20,1.2628369310217e-20,0,3.7e-11,1,0.000181,1.4274869741108e-28,-379.08065888532,-nan,3.5230124186509e-11,1.9464131387306e-07
1258,0,0,1258,2.5458747292268e-12,3.9621630968329e-11,5.4174129652058e-20,1.2707647382567e-20,0,3.7e-11,1,0.000181,1.4865930617605e-28,-379.08066507712,-nan,3.5226342885428e-11,1.9462042274572e-07
1259,0,0,1259,2.5458747164396e-12,3.9620830577545e-11,1.448707319197e-19,1.2787158907259e-20,0,3.7e-11,1,0.000181,1.5480959270434e-28,-379.08068479992,-nan,3.5222558576921e-11,1.9459951500281e-07
1260,0,0,1260,2.5458747035727e-12,3.9619528063224e-11,2.3575509218924e-19,1.2866905095981e-20,0,3.7e-11,1,0.000181,1.6120906291657e-28,-379.08071808172,-nan,3.5218771260993e-11,1.9457859064435e-07
1261,0,0,1261,2.5458746906258e-12,3.9617716667559e-11,3.2786261533057e-19,1.2946887160425e-20,0,3.7e-11,1,0.000181,1.6786759093379e-28,-379.08076510512,-nan,3.5214980937648e-11,1.9455764967033e-07
1262,0,0,1262,2.5458746775987e-12,3.9615385391486e-11,4.2196096916231e-19,1.3027106716178e-20,0,3.7e-11,1,0.000181,1.7479543298173e-28,-379.08082616736,-nan,3.5211187606873e-11,1.9453669208073e-07
1263,0,0,1263,2.5458746644911e-12,3.9612521116637e-11,5.1843374765976e-19,1.3107568206104e-20,0,3.7e-11,1,0.000181,1.8200324180592e-28,-379.08090162297,-nan,3.5207391268685e-11,1.9451571787555e-07
1264,0,0,1264,2.5458746513029e-12,3.9609111192079e-11,6.1719634506077e-19,1.3188270418513e-20,0,3.7e-11,1,0.000181,1.8950208161592e-28,-379.08099181381,-nan,3.5203591923063e-11,1.9449472705481e-07
1265,0,0,1265,2.5458746380336e-12,3.9605146278139e-11,7.1764942309456e-19,1.3269216180682e-20,0,3.7e-11,1,0.000181,1.9730344357739e-28,-379.08109699228,-nan,3.5199789570014e-11,1.9447371961847e-07
1266,0,0,1266,2.5458746246832e-12,3.9600623225038e-11,8.1867261126261e-19,1.3350406704302e-20,0,3.7e-11,1,0.000181,2.0541926187171e-28,-379.08121724347,-nan,3.5195984209542e-11,1.9445269556654e-07
1267,0,0,1267,2.5458746112514e-12,3.9595547764848e-11,9.1865829448358e-19,1.3431845624445e-20,0,3.7e-11,1,0.000181,2.1386193034311e-28,-379.08135241242,-nan,3.5192175841643e-11,1.9443165489902e-07
1268,0,0,1268,2.5458745977379e-12,3.958993681172e-11,1.015582516224e-18,1.3513532133315e-20,0,3.7e-11,1,0.000181,2.2264431975422e-28,-379.08150204195,-nan,3.5188364466313e-11,1.944105976159e-07
1269,0,0,1269,2.5458745841424e-12,3.9583820197115e-11,1.1071072433788e-18,1.3595471077675e-20,0,3.7e-11,1,0.000181,2.3177979567178e-28,-379.08166532577,-nan,3.518455008355e-11,1.9438952371717e-07
1270,0,0,1270,2.5458745704647e-12,3.9577241712071e-11,1.1907057930915e-18,1.3677661245834e-20,0,3.7e-11,1,0.000181,2.4128223700459e-28,-379.08184108031,-nan,3.518073269336e-11,1.9436843320283e-07
1271,0,0,1271,2.5458745567046e-12,3.957025938301e-11,1.2638015599361e-18,1.3760107888451e-20,0,3.7e-11,1,0.000181,2.5116605521689e-28,-379.08202773724,-nan,3.5176912295737e-11,1.9434732607287e-07
1272,0,0,1272,2.5458745428618e-12,3.9562944964803e-11,1.3239096954384e-18,1.3842808986041e-20,0,3.7e-11,1,0.000181,2.6144621424115e-28,-379.0822233572,-nan,3.517308889068e-11,1.9432620232728e-07
1273,0,0,1273,2.545874528936e-12,3.9555382687507e-11,1.3687721905676e-18,1.3925769789263e-20,0,3.7e-11,1,0.000181,2.7213825111472e-28,-379.08242566367,-nan,3.5169262478193e-11,1.9430506196608e-07
1274,0,0,1274,2.5458745149271e-12,3.9547667335796e-11,1.3964786598419e-18,1.4008989086427e-20,0,3.7e-11,1,0.000181,2.832582973661e-28,-379.08263209486,-nan,3.5165433058266e-11,1.9428390498923e-07
1275,0,0,1275,2.5458745008346e-12,3.9539901769175e-11,1.4055675583294e-18,1.40924709165e-20,0,3.7e-11,1,0.000181,2.9482310117713e-28,-379.08283987074,-nan,3.5161600630902e-11,1.9426273139672e-07
1276,0,0,1276,2.5458744866584e-12,3.9532194006316e-11,1.3951050774438e-18,1.4176218510656e-20,0,3.7e-11,1,0.000181,3.0685005034834e-28,-379.08304607186,-nan,3.5157765196102e-11,1.9424154118859e-07
1277,0,0,1277,2.5458744723981e-12,3.9524654000054e-11,1.364741133388e-18,1.4260230657206e-20,0,3.7e-11,1,0.000181,3.1935719609584e-28,-379.08324772646,-nan,3.5153926753864e-11,1.942203343648e-07
1278,0,0,1278,2.5458744580536e-12,3.9517390224726e-11,1.314743334403e-18,1.4344508567839e-20,0,3.7e-11,1,0.000181,3.3236327770884e-28,-379.08344190278,-nan,3.5150085304187e-11,1.9419911092534e-07
1279,0,0,1279,2.5458744436246e-12,3.951050618994e-11,1.2460102962159e-18,1.4429057089317e-20,0,3.7e-11,1,0.000181,3.4588774809797e-28,-379.08362580322,-nan,3.5146240847072e-11,1.9417787087022e-07
1280,0,0,1280,2.5458744291107e-12,3.9504096990998e-11,1.1600650085653e-18,1.451387500995e-20,0,3.7e-11,1,0.000181,3.5995080026564e-28,-379.0837968576,-nan,3.5142393382511e-11,1.9415661419944e-07
1281,0,0,1281,2.5458744145117e-12,3.9498246011502e-11,1.0590272887409e-18,1.4598969195982e-20,0,3.7e-11,1,0.000181,3.7457339473074e-28,-379.08395281225,-nan,3.513854291051e-11,1.9413534091297e-07
1282,0,0,1282,2.5458743998274e-12,3.949302191039e-11,9.4556230124216e-19,1.468433762793e-20,0,3.7e-11,1,0.000181,3.8977728794093e-28,-379.0840918115,-nan,3.5134689431065e-11,1.9411405101084e-07
1283,0,0,1283,2.5458743850574e-12,3.9488476050291e-11,8.2280067804563e-19,1.4769980709692e-20,0,3.7e-11,1,0.000181,4.0558506170705e-28,-379.08421246712,-nan,3.5130832944177e-11,1.9409274449303e-07
1284,0,0,1284,2.5458743702015e-12,3.9484640547566e-11,6.9422599322358e-19,1.4855904499717e-20,0,3.7e-11,1,0.000181,4.2202015369532e-28,-379.08431391106,-nan,3.5126973449846e-11,1.940714213595e-07
1285,0,0,1285,2.5458743552594e-12,3.9481527134024e-11,5.6352785103897e-19,1.4942107786317e-20,0,3.7e-11,1,0.000181,4.3910688901412e-28,-379.08439582621,-nan,3.5123110948064e-11,1.9405008161028e-07
1286,0,0,1286,2.5458743402308e-12,3.9479127004279e-11,4.3442348394569e-19,1.5028594608459e-20,0,3.7e-11,1,0.000181,4.5687051293342e-28,-379.0844584505,-nan,3.5119245438836e-11,1.9402872524537e-07
1287,0,0,1287,2.5458743251154e-12,3.94774117746e-11,3.1045657184685e-19,1.5115364158349e-20,0,3.7e-11,1,0.000181,4.7533722477628e-28,-379.08450255103,-nan,3.5115376922161e-11,1.9400735226473e-07
1288,0,0,1288,2.545874309913e-12,3.9476335600315e-11,1.9478754550388e-19,1.5202423302234e-20,0,3.7e-11,1,0.000181,4.9453421302305e-28,-379.08452936678,-nan,3.5111505398033e-11,1.9398596266839e-07
1289,0,0,1289,2.5458742946232e-12,3.9475838398774e-11,8.9993479052255e-20,1.5289768808937e-20,0,3.7e-11,1,0.000181,5.1448969167032e-28,-379.08454052159,-nan,3.5107630866458e-11,1.9396455645633e-07
1290,0,0,1290,2.5458742792458e-12,3.9475850018676e-11,-2.1032023844701e-21,1.5377405121325e-20,0,3.7e-11,1,0.000181,5.3523293788806e-28,-379.08453791137,-nan,3.5103753327432e-11,1.9394313362854e-07
1291,0,0,1291,2.5458742637805e-12,3.9476295101008e-11,-8.0559902102336e-20,1.5465329412119e-20,0,3.7e-11,1,0.000181,5.5679433101992e-28,-379.08452357283,-nan,3.5099872780951e-11,1.9392169418502e-07
1292,0,0,1292,2.545874248227e-12,3.9477098306607e-11,-1.4538021338211e-19,1.5553552182636e-20,0,3.7e-11,1,0.000181,5.7920539297298e-28,-379.0844995421,-nan,3.5095989227016e-11,1.9390023812575e-07
1293,0,0,1293,2.5458742325849e-12,3.9478189550077e-11,-1.9751506799255e-19,1.5642069797805e-20,0,3.7e-11,1,0.000181,6.0249883004498e-28,-379.08446771335,-nan,3.5092102665627e-11,1.9387876545075e-07
1294,0,0,1294,2.545874216854e-12,3.9479508881822e-11,-2.3879904590411e-19,1.5730884681007e-20,0,3.7e-11,1,0.000181,6.2670857623861e-28,-379.08442970679,-nan,3.5088213096785e-11,1.9385727616e-07
1295,0,0,1295,2.545874201034e-12,3.9481010695027e-11,-2.7182819009374e-19,1.5819998851726e-20,0,3.7e-11,1,0.000181,6.5186983811392e-28,-379.08438675499,-nan,3.5084320520484e-11,1.9383577025349e-07
1296,0,0,1296,2.5458741851246e-12,3.9482666992732e-11,-2.9978988457985e-19,1.5909419580103e-20,0,3.7e-11,1,0.000181,6.7801914123186e-28,-379.08433961459,-nan,3.5080424936725e-11,1.9381424773124e-07
1297,0,0,1297,2.5458741691254e-12,3.9484469519783e-11,-3.2625739635851e-19,1.5999138384306e-20,0,3.7e-11,1,0.000181,7.0519437824365e-28,-379.08428850864,-nan,3.5076526345507e-11,1.937927085932e-07
1298,0,0,1298,2.5458741530363e-12,3.9486430634502e-11,-3.549617641083e-19,1.6089162938374e-20,0,3.7e-11,1,0.000181,7.3343485868222e-28,-379.0842331031,-nan,3.5072624746832e-11,1.937711528394e-07
1299,0,0,1299,2.5458741368568e-12,3.9488582858609e-11,-3.8955256328007e-19,1.6179498089069e-20,0,3.7e-11,1,0.000181,7.6278136051438e-28,-379.08417251894,-nan,3.5068720140697e-11,1.9374958046983e-07
1300,0,0,1300,2.5458741205866e-12,3.9490977099679e-11,-4.3335763376497e-19,1.62701426247e-20,0,3.7e-11,1,0.000181,7.9327618351361e-28,-379.08410538026,-nan,3.5064812527095e-11,1.9372799148447e-07
1301,0,0,1301,2.5458741042255e-12,3.9493679591041e-11,-4.8915093637774e-19,1.6361096545267e-20,0,3.7e-11,1,0.000181,8.2496320451609e-28,-379.0840298969,-nan,3.506090190603e-11,1.9370638588332e-07
1302,0,0,1302,2.5458740877732e-12,3.9496767644704e-11,-5.589377130402e-19,1.6452365909222e-20,0,3.7e-11,1,0.000181,8.5788793462397e-28,-379.08394397932,-nan,3.5056988277506e-11,1.9368476366636e-07
1303,0,0,1303,2.5458740712292e-12,3.9500324368235e-11,-6.4376695917338e-19,1.6543954755533e-20,0,3.7e-11,1,0.000181,8.9209757842251e-28,-379.0838453813,-nan,3.5053071641511e-11,1.936631248336e-07
1304,0,0,1304,2.5458740545934e-12,3.950443255793e-11,-7.435823347675e-19,1.6635856621851e-20,0,3.7e-11,1,0.000181,9.2764109527957e-28,-379.08373186507,-nan,3.5049151998056e-11,1.9364146938503e-07
1305,0,0,1305,2.5458740378653e-12,3.9509168045514e-11,-8.5712325272324e-19,1.6728077970524e-20,0,3.7e-11,1,0.000181,9.645692627984e-28,-379.08360138107,-nan,3.5045229347132e-11,1.9361979732069e-07
1306,0,0,1306,2.5458740210447e-12,3.9514592836653e-11,-9.8188719607118e-19,1.6820621628831e-20,0,3.7e-11,1,0.000181,1.0029347424968e-27,-379.08345225343,-nan,3.5041303688737e-11,1.9359810864051e-07
1307,0,0,1307,2.5458740041312e-12,3.9520748426705e-11,-1.1141617994088e-18,1.6913488808462e-20,0,3.7e-11,1,0.000181,1.0427921477885e-27,-379.0832833606,-nan,3.5037375022876e-11,1.935764033445e-07
1308,0,0,1308,2.5458739871245e-12,3.9527649702096e-11,-1.2491308457877e-18,1.7006681125003e-20,0,3.7e-11,1,0.000181,1.0841981143442e-27,-379.0830943002,-nan,3.5033443349546e-11,1.9355468143266e-07
1309,0,0,1309,2.5458739700243e-12,3.9535279827073e-11,-1.3810526208388e-18,1.7100198174558e-20,0,3.7e-11,1,0.000181,1.1272113729139e-27,-379.08288552719,-nan,3.5029508668741e-11,1.9353294290498e-07
1310,0,0,1310,2.5458739528302e-12,3.9543586473599e-11,-1.5035030213396e-18,1.719404965065e-20,0,3.7e-11,1,0.000181,1.1718928246927e-27,-379.0826584558,-nan,3.5025570980464e-11,1.9351118776148e-07
1311,0,0,1311,2.545873935542e-12,3.9552479680961e-11,-1.6096705324917e-18,1.7288232322104e-20,0,3.7e-11,1,0.000181,1.2183056193166e-27,-379.08241551736,-nan,3.5021630284717e-11,1.9348941600211e-07
1312,0,0,1312,2.5458739181593e-12,3.9561831539949e-11,-1.6926864767713e-18,1.7382753055166e-20,0,3.7e-11,1,0.000181,1.266515235577e-27,-379.08216016881,-nan,3.5017686581493e-11,1.9346762762692e-07
1313,0,0,1313,2.5458739006817e-12,3.9571477794551e-11,-1.745972082959e-18,1.7477602560209e-20,0,3.7e-11,1,0.000181,1.3165895649458e-27,-379.08189684946,-nan,3.5013739870796e-11,1.9344582263584e-07
1314,0,0,1314,2.5458738831089e-12,3.958122135097e-11,-1.7635837119109e-18,1.7572791742448e-20,0,3.7e-11,1,0.000181,1.3685989980044e-27,-379.08163088612,-nan,3.500979015262e-11,1.9342400102892e-07
1315,0,0,1315,2.5458738654406e-12,3.9590837585892e-11,-1.7405385208717e-18,1.7668314139533e-20,0,3.7e-11,1,0.000181,1.4226165138765e-27,-379.08136834964,-nan,3.500583742697e-11,1.934021628061e-07
1316,0,0,1316,2.5458738476764e-12,3.9600081256944e-11,-1.6731044604369e-18,1.7764184291749e-20,0,3.7e-11,1,0.000181,1.4787177727632e-27,-379.08111586813,-nan,3.5001881693837e-11,1.9338030796744e-07
1317,0,0,1317,2.545873829816e-12,3.9608694740121e-11,-1.5590404549096e-18,1.7860400583508e-20,0,3.7e-11,1,0.000181,1.536981211687e-27,-379.08088040436,-nan,3.4997922953227e-11,1.9335843651287e-07
1318,0,0,1318,2.545873811859e-12,3.9616417252923e-11,-1.3977748171968e-18,1.7956958168049e-20,0,3.7e-11,1,0.000181,1.597488143549e-27,-379.08066900646,-nan,3.4993961205131e-11,1.9333654844242e-07
1319,0,0,1319,2.5458737938051e-12,3.9622994669985e-11,-1.1905124882395e-18,1.8053870373965e-20,0,3.7e-11,1,0.000181,1.6603228596137e-27,-379.08048854261,-nan,3.4989996449559e-11,1.9331464375609e-07
1320,0,0,1320,2.545873775654e-12,3.962818950296e-11,-9.4026476856616e-19,1.8151133566187e-20,0,3.7e-11,1,0.000181,1.7255727355333e-27,-379.08034543138,-nan,3.4986028686507e-11,1.9329272245384e-07
1321,0,0,1321,2.5458737574053e-12,3.9631790602299e-11,-6.5179898019404e-19,1.8248746533023e-20,0,3.7e-11,1,0.000181,1.793328341031e-27,-379.08024537946,-nan,3.4982057915965e-11,1.9327078453571e-07
1322,0,0,1322,2.5458737390585e-12,3.9633622148685e-11,-3.3150989597276e-19,1.8346712101752e-20,0,3.7e-11,1,0.000181,1.8636835533648e-27,-379.08019313866,-nan,3.4978084137943e-11,1.9324883000165e-07
1323,0,0,1323,2.5458737206135e-12,3.9633551537693e-11,1.2780589569186e-20,1.8445037138617e-20,0,3.7e-11,1,0.000181,1.9367356746978e-27,-379.08019229285,-nan,3.4974107352431e-11,1.9322685885168e-07
1324,0,0,1324,2.5458737020698e-12,3.9631495820258e-11,3.7208485577542e-19,1.8543717604652e-20,0,3.7e-11,1,0.000181,2.0125855535054e-27,-379.08024508382,-nan,3.4970127559433e-11,1.9320487108581e-07
1325,0,0,1325,2.545873683427e-12,3.9627426437762e-11,7.3655823172256e-19,1.8642757942721e-20,0,3.7e-11,1,0.000181,2.0913377101527e-27,-379.08035228338,-nan,3.4966144758946e-11,1.9318286670397e-07
1326,0,0,1326,2.5458736646849e-12,3.9621372074965e-11,1.0958396663555e-18,1.874216744245e-20,0,3.7e-11,1,0.000181,2.1731004667811e-27,-379.08051311622,-nan,3.4962158950975e-11,1.9316084570624e-07
1327,0,0,1327,2.5458736458429e-12,3.9613419537729e-11,1.4394092396855e-18,1.8841937622007e-20,0,3.7e-11,1,0.000181,2.2579860816466e-27,-379.08072523617,-nan,3.4958170135511e-11,1.9313880809255e-07
