x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
332,0,0,332,3.7439956077415e-11,6.4138331544405e-10,2.3763620801529e-20,9.967576974926e-16,0,3.7e-11,1,0.000181,6.0636471070151e-51,-5573.2216958817,-nan,2.0203815921858e-08,0.00011150491589994
333,0,0,333,3.7438956312887e-11,6.4138318423174e-10,2.3749428647452e-20,9.9976452827429e-16,0,3.7e-11,1,0.000181,6.5083564707579e-51,-5573.0724139974,-nan,2.0203815910761e-08,0.00011150491583857
334,0,0,334,3.7437953541527e-11,6.4138305310201e-10,2.37344809891e-20,1.0027713593532e-15,0,3.7e-11,1,0.000181,6.9854528279986e-51,-5572.9226831292,-nan,2.0203815899631e-08,0.00011150491577701
335,0,0,335,3.7436947763337e-11,6.4138292205902e-10,2.3718781962479e-20,1.0057781907165e-15,0,3.7e-11,1,0.000181,7.4972780149136e-51,-5572.7725032767,-nan,2.0203815888468e-08,0.00011150491571527
336,0,0,336,3.7435938978314e-11,6.4138279110689e-10,2.3702335778455e-20,1.0087850223836e-15,0,3.7e-11,1,0.000181,8.0463419688223e-51,-5572.6218744399,-nan,2.0203815877271e-08,0.00011150491565335
337,0,0,337,3.743492718646e-11,6.4138266024972e-10,2.36851467789e-20,1.0117918543349e-15,0,3.7e-11,1,0.000181,8.6353347051562e-51,-5572.4707966186,-nan,2.0203815866041e-08,0.00011150491559124
338,0,0,338,3.7433912387773e-11,6.413825294916e-10,2.3667219417975e-20,1.0147986865836e-15,0,3.7e-11,1,0.000181,9.2671391412962e-51,-5572.3192698127,-nan,2.0203815854777e-08,0.00011150491552894
339,0,0,339,3.7432894582254e-11,6.4138239883658e-10,2.364855826213e-20,1.0178055191359e-15,0,3.7e-11,1,0.000181,9.944844826694e-51,-5572.1672940219,-nan,2.0203815843481e-08,0.00011150491546646
340,0,0,340,3.7431873769902e-11,6.4138226828869e-10,2.362916800882e-20,1.0208123519726e-15,0,3.7e-11,1,0.000181,1.067176264283e-50,-5572.0148692462,-nan,2.020381583215e-08,0.0001115049154038
341,0,0,341,3.7430849950717e-11,6.4138213785194e-10,2.3609053486506e-20,1.0238191851066e-15,0,3.7e-11,1,0.000181,1.1451440540982e-50,-5571.8619954854,-nan,2.0203815820787e-08,0.00011150491534095
342,0,0,342,3.7429823124699e-11,6.4138200753028e-10,2.3588219617222e-20,1.0268260185443e-15,0,3.7e-11,1,0.000181,1.2287680390499e-50,-5571.7086727394,-nan,2.020381580939e-08,0.00011150491527792
343,0,0,343,3.7428793291846e-11,6.4138187732768e-10,2.3566671435293e-20,1.0298328522793e-15,0,3.7e-11,1,0.000181,1.3184556015335e-50,-5571.5549010079,-nan,2.020381579796e-08,0.0001115049152147
344,0,0,344,3.742776045216e-11,6.4138174724804e-10,2.3544414068618e-20,1.0328396863051e-15,0,3.7e-11,1,0.000181,1.4146432502001e-50,-5571.4006802909,-nan,2.0203815786496e-08,0.0001115049151513
345,0,0,345,3.7426724605639e-11,6.4138161729526e-10,2.3521452850961e-20,1.0358465206346e-15,0,3.7e-11,1,0.000181,1.517798686784e-50,-5571.2460105882,-nan,2.0203815774999e-08,0.00011150491508771
346,0,0,346,3.7425685752284e-11,6.413814874732e-10,2.3497793116087e-20,1.0388533552614e-15,0,3.7e-11,1,0.000181,1.6284230184738e-50,-5571.0908918996,-nan,2.0203815763468e-08,0.00011150491502394
347,0,0,347,3.7424643892094e-11,6.4138135778568e-10,2.3473440366193e-20,1.0418601901854e-15,0,3.7e-11,1,0.000181,1.7470531259952e-50,-5570.935324225,-nan,2.0203815751905e-08,0.00011150491495998
348,0,0,348,3.7423599025069e-11,6.4138122823651e-10,2.3448400215769e-20,1.0448670254197e-15,0,3.7e-11,1,0.000181,1.874264198279e-50,-5570.7793075642,-nan,2.0203815740307e-08,0.00011150491489584
349,0,0,349,3.7422551151208e-11,6.4138109882945e-10,2.3422678335447e-20,1.0478738609447e-15,0,3.7e-11,1,0.000181,2.010672445341e-50,-5570.6228419172,-nan,2.0203815728677e-08,0.00011150491483152
350,0,0,350,3.7421500270511e-11,6.4138096956823e-10,2.3396280601726e-20,1.0508806967735e-15,0,3.7e-11,1,0.000181,2.156938001806e-50,-5570.4659272837,-nan,2.0203815717013e-08,0.00011150491476701
351,0,0,351,3.7420446382978e-11,6.4138084045656e-10,2.3369212891103e-20,1.053887532906e-15,0,3.7e-11,1,0.000181,2.3137680343686e-50,-5570.3085636636,-nan,2.0203815705316e-08,0.00011150491470232
352,0,0,352,3.7419389488609e-11,6.413807114981e-10,2.334148124851e-20,1.0568943693487e-15,0,3.7e-11,1,0.000181,2.4819200674007e-50,-5570.1507510568,-nan,2.0203815693585e-08,0.00011150491463744
353,0,0,353,3.7418329587402e-11,6.4138058269648e-10,2.3313091793741e-20,1.0599012060757e-15,0,3.7e-11,1,0.000181,2.662205541901e-50,-5569.9924894631,-nan,2.0203815681821e-08,0.00011150491457237
354,0,0,354,3.7417266679359e-11,6.4138045405532e-10,2.3284050796308e-20,1.0629080431259e-15,0,3.7e-11,1,0.000181,2.8554936240296e-50,-5569.8337788824,-nan,2.0203815670023e-08,0.00011150491450713
355,0,0,355,3.7416200764479e-11,6.4138032557817e-10,2.3254364525721e-20,1.0659148804733e-15,0,3.7e-11,1,0.000181,3.0627152805926e-50,-5569.6746193145,-nan,2.0203815658193e-08,0.00011150491444169
356,0,0,356,3.7415131842761e-11,6.4138019726856e-10,2.3224039476074e-20,1.068921718118e-15,0,3.7e-11,1,0.000181,3.284867640041e-50,-5569.5150107593,-nan,2.0203815646328e-08,0.00011150491437608
357,0,0,357,3.7414059914205e-11,6.4138006912998e-10,2.3193082122742e-20,1.0719285560858e-15,0,3.7e-11,1,0.000181,3.5230186588279e-50,-5569.3549532167,-nan,2.0203815634431e-08,0.00011150491431028
358,0,0,358,3.741298497881e-11,6.413799411659e-10,2.3161499128252e-20,1.0749353943444e-15,0,3.7e-11,1,0.000181,3.778312114336e-50,-5569.1944466865,-nan,2.02038156225e-08,0.00011150491424429
359,0,0,359,3.7411907036577e-11,6.4137981337973e-10,2.3129297155129e-20,1.0779422329133e-15,0,3.7e-11,1,0.000181,4.0519729470497e-50,-5569.0334911685,-nan,2.0203815610536e-08,0.00011150491417812
360,0,0,360,3.7410826087506e-11,6.4137968577485e-10,2.3096483071766e-20,1.0809490717923e-15,0,3.7e-11,1,0.000181,4.3453129762078e-50,-5568.8720866627,-nan,2.0203815598538e-08,0.00011150491411176
361,0,0,361,3.7409742131595e-11,6.4137955835461e-10,2.3063063746552e-20,1.0839559109815e-15,0,3.7e-11,1,0.000181,4.6597370148393e-50,-5568.710233169,-nan,2.0203815586507e-08,0.00011150491404522
362,0,0,362,3.7408655168844e-11,6.4137943112231e-10,2.3029046122739e-20,1.0869627504808e-15,0,3.7e-11,1,0.000181,4.996749411869e-50,-5568.547930687,-nan,2.0203815574442e-08,0.0001115049139785
363,0,0,363,3.7407565199254e-11,6.4137930408122e-10,2.2994437349441e-20,1.0899695902775e-15,0,3.7e-11,1,0.000181,5.3579610508827e-50,-5568.3851792168,-nan,2.0203815562345e-08,0.00011150491391159
364,0,0,364,3.7406472222823e-11,6.4137917723456e-10,2.2959244500914e-20,1.0929764304037e-15,0,3.7e-11,1,0.000181,5.7450968371724e-50,-5568.2219787583,-nan,2.0203815550213e-08,0.0001115049138445
365,0,0,365,3.7405376239553e-11,6.4137905058553e-10,2.2923474857278e-20,1.0959832708208e-15,0,3.7e-11,1,0.000181,6.1600037068602e-50,-5568.0583293111,-nan,2.0203815538049e-08,0.00011150491377722
366,0,0,366,3.7404277249441e-11,6.4137892413727e-10,2.2887135698653e-20,1.0989901115609e-15,0,3.7e-11,1,0.000181,6.604659194212e-50,-5567.8942308754,-nan,2.0203815525851e-08,0.00011150491370976
367,0,0,367,3.7403175252489e-11,6.4137879789288e-10,2.2850234454878e-20,1.1019969526113e-15,0,3.7e-11,1,0.000181,7.0811805957361e-50,-5567.7296834508,-nan,2.020381551362e-08,0.00011150491364211
368,0,0,368,3.7402070248695e-11,6.4137867185543e-10,2.2812778555794e-20,1.1050037939718e-15,0,3.7e-11,1,0.000181,7.5918347723044e-50,-5567.5646870373,-nan,2.0203815501355e-08,0.00011150491357428
369,0,0,369,3.7400962238059e-11,6.4137854602794e-10,2.2774775562244e-20,1.108010635649e-15,0,3.7e-11,1,0.000181,8.1390486333628e-50,-5567.3992416347,-nan,2.0203815489057e-08,0.00011150491350626
370,0,0,370,3.7399851220581e-11,6.4137842041339e-10,2.2736233035073e-20,1.1110174776364e-15,0,3.7e-11,1,0.000181,8.7254203503151e-50,-5567.233347243,-nan,2.0203815476726e-08,0.00011150491343806
371,0,0,371,3.7398737196261e-11,6.4137829501472e-10,2.269715870356e-20,1.1140243199405e-15,0,3.7e-11,1,0.000181,9.3537313493863e-50,-5567.067003862,-nan,2.0203815464361e-08,0.00011150491336967
372,0,0,372,3.7397620165099e-11,6.4137816983483e-10,2.2657560259555e-20,1.1170311625547e-15,0,3.7e-11,1,0.000181,1.0026959137719e-49,-5566.9002114915,-nan,2.0203815451963e-08,0.0001115049133011
373,0,0,373,3.7396500127093e-11,6.4137804487657e-10,2.2617445544625e-20,1.1200380054921e-15,0,3.7e-11,1,0.000181,1.0748291020123e-49,-5566.7329701315,-nan,2.0203815439531e-08,0.00011150491323235
374,0,0,374,3.7395377082245e-11,6.4137792014274e-10,2.2576822381625e-20,1.1230448487461e-15,0,3.7e-11,1,0.000181,1.1521138767843e-49,-5566.5652797818,-nan,2.0203815427066e-08,0.00011150491316341
375,0,0,375,3.7394251030552e-11,6.4137779563612e-10,2.2535698724414e-20,1.1260516923103e-15,0,3.7e-11,1,0.000181,1.2349154304862e-49,-5566.3971404423,-nan,2.0203815414568e-08,0.00011150491309429
376,0,0,376,3.7393121972016e-11,6.4137767135942e-10,2.2494082545564e-20,1.1290585361976e-15,0,3.7e-11,1,0.000181,1.3236246481793e-49,-5566.2285521129,-nan,2.0203815402036e-08,0.00011150491302498
377,0,0,377,3.7391989906636e-11,6.4137754731532e-10,2.2451981836365e-20,1.1320653803952e-15,0,3.7e-11,1,0.000181,1.4186599012127e-49,-5566.0595147934,-nan,2.0203815389471e-08,0.00011150491295548
378,0,0,378,3.7390854834411e-11,6.4137742350646e-10,2.2409404681679e-20,1.1350722249287e-15,0,3.7e-11,1,0.000181,1.5204689650743e-49,-5565.8900284838,-nan,2.0203815376873e-08,0.00011150491288581
379,0,0,379,3.7389716755341e-11,6.4137729993541e-10,2.2366359259946e-20,1.1380790697595e-15,0,3.7e-11,1,0.000181,1.6295310700039e-49,-5565.7200931839,-nan,2.0203815364241e-08,0.00011150491281594
380,0,0,380,3.7388575669426e-11,6.4137717660473e-10,2.2322853656027e-20,1.1410859149329e-15,0,3.7e-11,1,0.000181,1.7463590934823e-49,-5565.5497088936,-nan,2.0203815351576e-08,0.0001115049127459
381,0,0,381,3.7387431576666e-11,6.4137705351691e-10,2.2278896141937e-20,1.1440927604099e-15,0,3.7e-11,1,0.000181,1.8715019043348e-49,-5565.3788756128,-nan,2.0203815338877e-08,0.00011150491267567
382,0,0,382,3.7386284477059e-11,6.4137693067439e-10,2.2234494933542e-20,1.1470996062166e-15,0,3.7e-11,1,0.000181,2.0055468688473e-49,-5565.2075933414,-nan,2.0203815326146e-08,0.00011150491260525
383,0,0,383,3.7385134370607e-11,6.4137680807959e-10,2.2189658302857e-20,1.1501064523399e-15,0,3.7e-11,1,0.000181,2.1491225300026e-49,-5565.0358620792,-nan,2.020381531338e-08,0.00011150491253465
384,0,0,384,3.7383981257308e-11,6.4137668573487e-10,2.2144394596754e-20,1.1531132987928e-15,0,3.7e-11,1,0.000181,2.3029014716994e-49,-5564.8636818262,-nan,2.0203815300582e-08,0.00011150491246386
385,0,0,385,3.7382825137163e-11,6.4137656364254e-10,2.2098712124675e-20,1.1561201455688e-15,0,3.7e-11,1,0.000181,2.4676033806198e-49,-5564.6910525823,-nan,2.020381528775e-08,0.0001115049123929
386,0,0,386,3.738166601017e-11,6.4137644180487e-10,2.2052619289638e-20,1.1591269926679e-15,0,3.7e-11,1,0.000181,2.6439983192767e-49,-5564.5179743472,-nan,2.0203815274884e-08,0.00011150491232174
387,0,0,387,3.738050387633e-11,6.4137632022407e-10,2.2006124438516e-20,1.1621338400901e-15,0,3.7e-11,1,0.000181,2.8329102246848e-49,-5564.344447121,-nan,2.0203815261985e-08,0.0001115049122504
388,0,0,388,3.7379338735642e-11,6.4137619890232e-10,2.1959236049187e-20,1.1651406878354e-15,0,3.7e-11,1,0.000181,3.0352206480834e-49,-5564.1704709035,-nan,2.0203815249053e-08,0.00011150491217888
389,0,0,389,3.7378170588106e-11,6.4137607784175e-10,2.1911962505954e-20,1.1681475359104e-15,0,3.7e-11,1,0.000181,3.2518727521833e-49,-5563.9960456946,-nan,2.0203815236088e-08,0.00011150491210717
390,0,0,390,3.7376999433722e-11,6.4137595704445e-10,2.1864312249263e-20,1.1711543843149e-15,0,3.7e-11,1,0.000181,3.4838755835268e-49,-5563.8211714942,-nan,2.0203815223089e-08,0.00011150491203528
391,0,0,391,3.7375825272489e-11,6.4137583651244e-10,2.1816293756992e-20,1.1741612330425e-15,0,3.7e-11,1,0.000181,3.7323086387396e-49,-5563.6458483022,-nan,2.0203815210057e-08,0.0001115049119632
392,0,0,392,3.7374648104407e-11,6.4137571624771e-10,2.1767915507019e-20,1.1771680820932e-15,0,3.7e-11,1,0.000181,3.9983267447284e-49,-5563.4700761185,-nan,2.0203815196991e-08,0.00011150491189094
393,0,0,393,3.7373467929475e-11,6.4137559625221e-10,2.1719185902362e-20,1.1801749314865e-15,0,3.7e-11,1,0.000181,4.2831652742297e-49,-5563.293854943,-nan,2.0203815183892e-08,0.00011150491181849
394,0,0,394,3.7372284747694e-11,6.4137547652783e-10,2.1670113477042e-20,1.1831817812028e-15,0,3.7e-11,1,0.000181,4.5881457195673e-49,-5563.1171847756,-nan,2.020381517076e-08,0.00011150491174586
395,0,0,395,3.7371098559063e-11,6.4137535707641e-10,2.1620706690223e-20,1.1861886312423e-15,0,3.7e-11,1,0.000181,4.9146816490173e-49,-5562.9400656162,-nan,2.0203815157594e-08,0.00011150491167305
396,0,0,396,3.7369909363581e-11,6.4137523789976e-10,2.1570973963636e-20,1.1891954816243e-15,0,3.7e-11,1,0.000181,5.2642850718298e-49,-5562.7624974647,-nan,2.0203815144395e-08,0.00011150491160005
397,0,0,397,3.7368717161249e-11,6.4137511899963e-10,2.1520923756446e-20,1.1922023323294e-15,0,3.7e-11,1,0.000181,5.6385732397138e-49,-5562.584480321,-nan,2.0203815131162e-08,0.00011150491152686
398,0,0,398,3.7367521952065e-11,6.4137500037772e-10,2.1470564565243e-20,1.1952091833706e-15,0,3.7e-11,1,0.000181,6.0392759144684e-49,-5562.406014185,-nan,2.0203815117896e-08,0.00011150491145349
399,0,0,399,3.7366323736031e-11,6.4137488203571e-10,2.1419904736901e-20,1.1982160347477e-15,0,3.7e-11,1,0.000181,6.4682431334442e-49,-5562.2270990566,-nan,2.0203815104597e-08,0.00011150491137994
400,0,0,400,3.7365122513144e-11,6.4137476397519e-10,2.1368952749297e-20,1.2012228864481e-15,0,3.7e-11,1,0.000181,6.9274535066566e-49,-5562.0477349358,-nan,2.0203815091265e-08,0.0001115049113062
401,0,0,401,3.7363918283406e-11,6.4137464619775e-10,2.1317716911874e-20,1.2042297384909e-15,0,3.7e-11,1,0.000181,7.4190230816476e-49,-5561.8679218223,-nan,2.0203815077899e-08,0.00011150491123228
402,0,0,402,3.7362711046815e-11,6.413745287049e-10,2.1266205646365e-20,1.2072365908697e-15,0,3.7e-11,1,0.000181,7.9452148146256e-49,-5561.6876597162,-nan,2.0203815064499e-08,0.00011150491115817
403,0,0,403,3.7361500803371e-11,6.4137441149812e-10,2.1214427243497e-20,1.2102434435781e-15,0,3.7e-11,1,0.000181,8.5084486890046e-49,-5561.5069486173,-nan,2.0203815051066e-08,0.00011150491108388
404,0,0,404,3.7360287553075e-11,6.4137429457884e-10,2.1162390012714e-20,1.2132502966291e-15,0,3.7e-11,1,0.000181,9.1113125252285e-49,-5561.3257885256,-nan,2.02038150376e-08,0.0001115049110094
405,0,0,405,3.7359071295925e-11,6.4137417794844e-10,2.1110102207313e-20,1.2162571500161e-15,0,3.7e-11,1,0.000181,9.7565735287171e-49,-5561.1441794409,-nan,2.0203815024101e-08,0.00011150491093474
406,0,0,406,3.7357852031921e-11,6.4137406160827e-10,2.1057572061878e-20,1.2192640037326e-15,0,3.7e-11,1,0.000181,1.0447190625918e-48,-5560.9621213633,-nan,2.0203815010568e-08,0.00011150491085989
407,0,0,407,3.7356629761063e-11,6.413739455596e-10,2.1004807736131e-20,1.2222708577981e-15,0,3.7e-11,1,0.000181,1.1186327641798e-48,-5560.7796142925,-nan,2.0203814997002e-08,0.00011150491078486
408,0,0,408,3.7355404483351e-11,6.4137382980371e-10,2.0951817352366e-20,1.2252777121932e-15,0,3.7e-11,1,0.000181,1.1977367375703e-48,-5560.5966582285,-nan,2.0203814983402e-08,0.00011150491070965
409,0,0,409,3.7354176198784e-11,6.4137371434178e-10,2.0898609032876e-20,1.2282845669373e-15,0,3.7e-11,1,0.000181,1.2823926636304e-48,-5560.4132531713,-nan,2.0203814969769e-08,0.00011150491063425
410,0,0,410,3.7352944907362e-11,6.4137359917498e-10,2.0845190768949e-20,1.231291422011e-15,0,3.7e-11,1,0.000181,1.3729872300454e-48,-5560.2293991207,-nan,2.0203814956103e-08,0.00011150491055867
411,0,0,411,3.7351710609085e-11,6.4137348430442e-10,2.0791570514444e-20,1.23429827744e-15,0,3.7e-11,1,0.000181,1.4699338465088e-48,-5560.0450960767,-nan,2.0203814942403e-08,0.0001115049104829
412,0,0,412,3.7350473303951e-11,6.4137336973118e-10,2.073775626065e-20,1.2373051331987e-15,0,3.7e-11,1,0.000181,1.573674476596e-48,-5559.8603440391,-nan,2.020381492867e-08,0.00011150491040694
413,0,0,413,3.7349232991962e-11,6.4137325545629e-10,2.0683755736846e-20,1.2403119893063e-15,0,3.7e-11,1,0.000181,1.6846815941913e-48,-5559.675143008,-nan,2.0203814914903e-08,0.00011150491033081
414,0,0,414,3.7347989673116e-11,6.4137314148073e-10,2.062957682203e-20,1.24331884575e-15,0,3.7e-11,1,0.000181,1.8034602728675e-48,-5559.4894929832,-nan,2.0203814901104e-08,0.00011150491025448
415,0,0,415,3.7346743347414e-11,6.4137302780544e-10,2.0575227189336e-20,1.2463257025491e-15,0,3.7e-11,1,0.000181,1.9305504171775e-48,-5559.3033939646,-nan,2.020381488727e-08,0.00011150491017798
416,0,0,416,3.7345494014854e-11,6.4137291443133e-10,2.0520714437039e-20,1.2493325596842e-15,0,3.7e-11,1,0.000181,2.0665291454148e-48,-5559.1168459522,-nan,2.0203814873404e-08,0.00011150491010128
417,0,0,417,3.7344241675437e-11,6.4137280135925e-10,2.0466046163413e-20,1.2523394171619e-15,0,3.7e-11,1,0.000181,2.21201333404e-48,-5558.9298489459,-nan,2.0203814859504e-08,0.00011150491002441
418,0,0,418,3.7342986329162e-11,6.4137268859002e-10,2.0411229835728e-20,1.2553462749949e-15,0,3.7e-11,1,0.000181,2.3676623346489e-48,-5558.7424029457,-nan,2.020381484557e-08,0.00011150490994735
419,0,0,419,3.7341727976029e-11,6.4137257612443e-10,2.0356272846393e-20,1.2583531331705e-15,0,3.7e-11,1,0.000181,2.5341808750859e-48,-5558.5545079514,-nan,2.0203814831604e-08,0.0001115049098701
420,0,0,420,3.7340466616037e-11,6.413724639632e-10,2.0301182456814e-20,1.2613599916886e-15,0,3.7e-11,1,0.000181,2.7123221570754e-48,-5558.3661639629,-nan,2.0203814817604e-08,0.00011150490979267
421,0,0,421,3.7339202249186e-11,6.4137235210703e-10,2.024596594711e-20,1.2643668505621e-15,0,3.7e-11,1,0.000181,2.9028911635748e-48,-5558.1773709803,-nan,2.020381480357e-08,0.00011150490971506
422,0,0,422,3.7337934875477e-11,6.4137224055659e-10,2.0190630372822e-20,1.2673737097846e-15,0,3.7e-11,1,0.000181,3.1067481899236e-48,-5557.9881290034,-nan,2.0203814789503e-08,0.00011150490963726
423,0,0,423,3.7336664494907e-11,6.4137212931249e-10,2.0135182770775e-20,1.2703805693496e-15,0,3.7e-11,1,0.000181,3.3248126138096e-48,-5557.7984380322,-nan,2.0203814775403e-08,0.00011150490955927
424,0,0,424,3.7335391107478e-11,6.413720183753e-10,2.0079630046791e-20,1.2733874292635e-15,0,3.7e-11,1,0.000181,3.5580669200617e-48,-5557.6082980666,-nan,2.0203814761269e-08,0.00011150490948111
425,0,0,425,3.7334114713189e-11,6.4137190774558e-10,2.0023979031829e-20,1.2763942895394e-15,0,3.7e-11,1,0.000181,3.8075609973531e-48,-5557.4177091066,-nan,2.0203814747103e-08,0.00011150490940275
426,0,0,426,3.7332835312038e-11,6.4137179742384e-10,1.9968236407131e-20,1.2794011501577e-15,0,3.7e-11,1,0.000181,4.074416725026e-48,-5557.226671152,-nan,2.0203814732902e-08,0.00011150490932422
427,0,0,427,3.7331552904027e-11,6.4137168741053e-10,1.9912408741649e-20,1.2824080111315e-15,0,3.7e-11,1,0.000181,4.3598328694623e-48,-5557.0351842028,-nan,2.0203814718668e-08,0.00011150490924549
428,0,0,428,3.7330267489155e-11,6.4137157770609e-10,1.9856502585619e-20,1.2854148724607e-15,0,3.7e-11,1,0.000181,4.6650903107145e-48,-5556.8432482589,-nan,2.0203814704401e-08,0.00011150490916659
429,0,0,429,3.7328979067421e-11,6.4137146831093e-10,1.9800524189839e-20,1.2884217341389e-15,0,3.7e-11,1,0.000181,4.9915576214802e-48,-5556.6508633204,-nan,2.0203814690101e-08,0.0001115049090875
430,0,0,430,3.7327687638824e-11,6.4137135922541e-10,1.9744479861249e-20,1.2914285961725e-15,0,3.7e-11,1,0.000181,5.3406970219751e-48,-5556.458029387,-nan,2.0203814675767e-08,0.00011150490900822
431,0,0,431,3.7326393203366e-11,6.4137125044985e-10,1.9688375682213e-20,1.2944354585615e-15,0,3.7e-11,1,0.000181,5.7140707358111e-48,-5556.2647464588,-nan,2.02038146614e-08,0.00011150490892876
432,0,0,432,3.7325095761045e-11,6.4137114198456e-10,1.9632217622803e-20,1.2974423213124e-15,0,3.7e-11,1,0.000181,6.1133477736584e-48,-5556.0710145357,-nan,2.0203814646999e-08,0.00011150490884911
433,0,0,433,3.732379531186e-11,6.413710338298e-10,1.9576011540802e-20,1.3004491844123e-15,0,3.7e-11,1,0.000181,6.540311173234e-48,-5555.8768336176,-nan,2.0203814632565e-08,0.00011150490876929
434,0,0,434,3.7322491855812e-11,6.4137092598581e-10,1.9519763162989e-20,1.3034560478676e-15,0,3.7e-11,1,0.000181,6.9968657260532e-48,-5555.6822037045,-nan,2.0203814618098e-08,0.00011150490868927
435,0,0,435,3.7321185392901e-11,6.4137081845278e-10,1.9463478047707e-20,1.3064629116848e-15,0,3.7e-11,1,0.000181,7.4850462233895e-48,-5555.4871247963,-nan,2.0203814603597e-08,0.00011150490860907
436,0,0,436,3.7319875923125e-11,6.4137071123089e-10,1.9407161641009e-20,1.3094697758639e-15,0,3.7e-11,1,0.000181,8.0070262560334e-48,-5555.2915968929,-nan,2.0203814589063e-08,0.00011150490852869
437,0,0,437,3.7318563446484e-11,6.4137060432029e-10,1.9350819220514e-20,1.3124766403984e-15,0,3.7e-11,1,0.000181,8.5651276047249e-48,-5555.0956199944,-nan,2.0203814574496e-08,0.00011150490844812
438,0,0,438,3.7317247962979e-11,6.4137049772108e-10,1.9294455951553e-20,1.3154835052949e-15,0,3.7e-11,1,0.000181,9.1618302605681e-48,-5554.8991941006,-nan,2.0203814559895e-08,0.00011150490836737
439,0,0,439,3.7315929472609e-11,6.4137039143337e-10,1.923807679359e-20,1.3184903705467e-15,0,3.7e-11,1,0.000181,9.7997831173272e-48,-5554.7023192115,-nan,2.0203814545261e-08,0.00011150490828643
440,0,0,440,3.7314607975372e-11,6.413702854572e-10,1.9181686612514e-20,1.3214972361669e-15,0,3.7e-11,1,0.000181,1.0481815380271e-47,-5554.504995327,-nan,2.0203814530593e-08,0.00011150490820531
441,0,0,441,3.731328347127e-11,6.4137017979261e-10,1.9125290105782e-20,1.3245041021426e-15,0,3.7e-11,1,0.000181,1.1210948739167e-47,-5554.307222447,-nan,2.0203814515892e-08,0.000111504908124
442,0,0,442,3.7311955960302e-11,6.4137007443962e-10,1.9068891764983e-20,1.327510968493e-15,0,3.7e-11,1,0.000181,1.1990410356173e-47,-5554.1090005716,-nan,2.0203814501158e-08,0.00011150490804251
443,0,0,443,3.7310625442467e-11,6.413699693982e-10,1.9012496006849e-20,1.3305178351924e-15,0,3.7e-11,1,0.000181,1.2823646722702e-47,-5553.9103297007,-nan,2.020381448639e-08,0.00011150490796084
444,0,0,444,3.7309291917764e-11,6.4136986466833e-10,1.8956106986101e-20,1.3335247022666e-15,0,3.7e-11,1,0.000181,1.3714338442899e-47,-5553.7112098342,-nan,2.0203814471589e-08,0.00011150490787898
445,0,0,445,3.7307955386195e-11,6.4136976024994e-10,1.8899728763886e-20,1.3365315697028e-15,0,3.7e-11,1,0.000181,1.466641600516e-47,-5553.511640972,-nan,2.0203814456755e-08,0.00011150490779693
446,0,0,446,3.7306615847757e-11,6.4136965614295e-10,1.884336517677e-20,1.3395384375072e-15,0,3.7e-11,1,0.000181,1.5684076607156e-47,-5553.3116231141,-nan,2.0203814441887e-08,0.00011150490771471
447,0,0,447,3.7305273302451e-11,6.4136955234726e-10,1.8787019967747e-20,1.3425453056736e-15,0,3.7e-11,1,0.000181,1.6771802104122e-47,-5553.1111562605,-nan,2.0203814426986e-08,0.00011150490763229
448,0,0,448,3.7303927750277e-11,6.4136944886275e-10,1.8730696599084e-20,1.3455521742083e-15,0,3.7e-11,1,0.000181,1.793437815476e-47,-5552.9102404111,-nan,2.0203814412051e-08,0.00011150490754969
449,0,0,449,3.7302579191234e-11,6.4136934568928e-10,1.8674398476903e-20,1.3485590431114e-15,0,3.7e-11,1,0.000181,1.9176914643958e-47,-5552.7088755658,-nan,2.0203814397083e-08,0.00011150490746691
450,0,0,450,3.7301227625322e-11,6.4136924282669e-10,1.8618128689174e-20,1.3515659123828e-15,0,3.7e-11,1,0.000181,2.0504867466756e-47,-5552.5070617247,-nan,2.0203814382082e-08,0.00011150490738394
451,0,0,451,3.729987305254e-11,6.4136914027481e-10,1.8561890249005e-20,1.3545727820226e-15,0,3.7e-11,1,0.000181,2.1924061763481e-47,-5552.3047988876,-nan,2.0203814367047e-08,0.00011150490730079
452,0,0,452,3.7298515472888e-11,6.4136903803345e-10,1.8505685982355e-20,1.3575796520372e-15,0,3.7e-11,1,0.000181,2.3440716701907e-47,-5552.1020870544,-nan,2.0203814351979e-08,0.00011150490721745
453,0,0,453,3.7297154886365e-11,6.4136893610241e-10,1.8449518453175e-20,1.3605865224202e-15,0,3.7e-11,1,0.000181,2.5061471908507e-47,-5551.8989262253,-nan,2.0203814336878e-08,0.00011150490713393
454,0,0,454,3.7295791292972e-11,6.4136883448147e-10,1.8393390094409e-20,1.363593393178e-15,0,3.7e-11,1,0.000181,2.6793415657623e-47,-5551.6953164,-nan,2.0203814321743e-08,0.00011150490705023
455,0,0,455,3.7294424692708e-11,6.413687331704e-10,1.8337303114422e-20,1.3666002642976e-15,0,3.7e-11,1,0.000181,2.8644114934407e-47,-5551.4912575786,-nan,2.0203814306575e-08,0.00011150490696634
456,0,0,456,3.7293055085572e-11,6.4136863216897e-10,1.8281259609291e-20,1.369607135805e-15,0,3.7e-11,1,0.000181,3.062164749503e-47,-5551.286749761,-nan,2.0203814291373e-08,0.00011150490688226
