x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
1340,0,0,1340,1.4990493863229e-11,5.2759827588221e-11,-1.2195467681355e-20,6.2032406795671e-16,0,3.7e-11,1,0.000181,3.7048421328726e-27,-2236.9634663932,-nan,3.4906041852384e-11,1.9285080706136e-07
1341,0,0,1341,1.4989872834023e-11,5.2759905718926e-11,-1.4141657725318e-20,6.2102920554036e-16,0,3.7e-11,1,0.000181,3.8478012186683e-27,-2236.8707318333,-nan,3.4902010931941e-11,1.9282853682388e-07
1342,0,0,1342,1.4989251099117e-11,5.2759996598791e-11,-1.6449255528689e-20,6.2173490637584e-16,0,3.7e-11,1,0.000181,3.9961461913838e-27,-2236.7778915533,-nan,3.4897977004002e-11,1.9280624997041e-07
1343,0,0,1343,1.4988628657946e-11,5.2760102171252e-11,-1.9108615446001e-20,6.2244117094783e-16,0,3.7e-11,1,0.000181,4.1500748196642e-27,-2236.6849454163,-nan,3.4893940068547e-11,1.9278394650088e-07
1344,0,0,1344,1.4988005509946e-11,5.2760224310159e-11,-2.2107142166729e-20,6.2314799975071e-16,0,3.7e-11,1,0.000181,4.3097919359162e-27,-2236.5918932874,-nan,3.4889900125589e-11,1.927616264153e-07
1345,0,0,1345,1.4987381654553e-11,5.2760364803591e-11,-2.5429311134478e-20,6.2385539327237e-16,0,3.7e-11,1,0.000181,4.4755096811303e-27,-2236.4987350341,-nan,3.4885857175121e-11,1.9273928971372e-07
1346,0,0,1346,1.4986757091201e-11,5.2760525337813e-11,-2.9056694187654e-20,6.2456335200074e-16,0,3.7e-11,1,0.000181,4.647447757914e-27,-2236.4054705263,-nan,3.488181121714e-11,1.9271693639605e-07
1347,0,0,1347,1.4986131819324e-11,5.2760707481424e-11,-3.296799370491e-20,6.2527187643016e-16,0,3.7e-11,1,0.000181,4.8258336920006e-27,-2236.3120996372,-nan,3.487776225165e-11,1.9269456646233e-07
1348,0,0,1348,1.4985505838357e-11,5.2760912669763e-11,-3.7139089273238e-20,6.2598096704856e-16,0,3.7e-11,1,0.000181,5.0109031025068e-27,-2236.2186222434,-nan,3.4873710278643e-11,1.9267217991253e-07
1349,0,0,1349,1.4984879147733e-11,5.2761142189661e-11,-4.1543101559801e-20,6.2669062434061e-16,0,3.7e-11,1,0.000181,5.2028999812216e-27,-2236.1250382255,-nan,3.486965529813e-11,1.9264977674669e-07
1350,0,0,1350,1.4984251746884e-11,5.2761397164679e-11,-4.6150478244006e-20,6.2740084880715e-16,0,3.7e-11,1,0.000181,5.4020769812183e-27,-2236.0313474686,-nan,3.4865597310098e-11,1.9262735696476e-07
1351,0,0,1351,1.4983623635243e-11,5.2761678540961e-11,-5.0929107072258e-20,6.2811164093284e-16,0,3.7e-11,1,0.000181,5.6086957150874e-27,-2235.9375498622,-nan,3.486153631455e-11,1.9260492056675e-07
1352,0,0,1352,1.4982994812242e-11,5.2761987073894e-11,-5.5844460824041e-20,6.2882300120882e-16,0,3.7e-11,1,0.000181,5.8230270631018e-27,-2235.8436453011,-nan,3.4857472311485e-11,1.9258246755267e-07
1353,0,0,1353,1.4982365277312e-11,5.2762323315764e-11,-6.0859778439999e-20,6.2953493012301e-16,0,3.7e-11,1,0.000181,6.0453514916315e-27,-2235.7496336855,-nan,3.4853405300904e-11,1.9255999792248e-07
1354,0,0,1354,1.4981735029884e-11,5.2762687604635e-11,-6.5936285676007e-20,6.3024742817624e-16,0,3.7e-11,1,0.000181,6.275959382137e-27,-2235.6555149212,-nan,3.4849335282803e-11,1.9253751167617e-07
1355,0,0,1355,1.4981104069388e-11,5.2763080054677e-11,-7.1033457637817e-20,6.3096049584348e-16,0,3.7e-11,1,0.000181,6.5151513710786e-27,-2235.5612889201,-nan,3.4845262257183e-11,1.9251500881381e-07
1356,0,0,1356,1.4980472395254e-11,5.276350054818e-11,-7.6109324034949e-20,6.3167413363204e-16,0,3.7e-11,1,0.000181,6.7632387010938e-27,-2235.4669556002,-nan,3.4841186224037e-11,1.9249248933528e-07
1357,0,0,1357,1.4979840006912e-11,5.2763948729487e-11,-8.1120816550251e-20,6.3238834202335e-16,0,3.7e-11,1,0.000181,7.0205435837979e-27,-2235.3725148861,-nan,3.4837107183375e-11,1.9246995324066e-07
1358,0,0,1358,1.4979206903791e-11,5.2764424001067e-11,-8.6024156052458e-20,6.3310312150856e-16,0,3.7e-11,1,0.000181,7.287399574582e-27,-2235.2779667084,-nan,3.4833025135186e-11,1.924474005299e-07
1359,0,0,1359,1.4978573085318e-11,5.2764925521927e-11,-9.0775275532089e-20,6.3381847258526e-16,0,3.7e-11,1,0.000181,7.5641519597894e-27,-2235.1833110047,-nan,3.4828940079472e-11,1.9242483120303e-07
1360,0,0,1360,1.4977938550922e-11,5.2765452208518e-11,-9.5330273009362e-20,6.3453439573814e-16,0,3.7e-11,1,0.000181,7.8511581566633e-27,-2235.0885477188,-nan,3.4824852016234e-11,1.9240224526002e-07
1361,0,0,1361,1.4977303300031e-11,5.276600273828e-11,-9.9645886970242e-20,6.3525089146156e-16,0,3.7e-11,1,0.000181,8.1487881264717e-27,-2234.9936768008,-nan,3.4820760945474e-11,1.9237964270089e-07
1362,0,0,1362,1.4976667332071e-11,5.2766575555879e-11,-1.0367998547728e-19,6.3596796024667e-16,0,3.7e-11,1,0.000181,8.4574248012286e-27,-2234.8986982074,-nan,3.4816666867181e-11,1.9235702352559e-07
1363,0,0,1363,1.4976030646468e-11,5.2767168882172e-11,-1.0739205891582e-19,6.3668560258459e-16,0,3.7e-11,1,0.000181,8.7774645244404e-27,-2234.8036119009,-nan,3.4812569781358e-11,1.9233438773414e-07
1364,0,0,1364,1.4975393242649e-11,5.2767780725848e-11,-1.1074370534899e-19,6.3740381897293e-16,0,3.7e-11,1,0.000181,9.1093175063225e-27,-2234.7084178494,-nan,3.4808469688003e-11,1.9231173532652e-07
1365,0,0,1365,1.4974755120039e-11,5.2768408897654e-11,-1.1369909701735e-19,6.3812260989637e-16,0,3.7e-11,1,0.000181,9.4534082939429e-27,-2234.6131160264,-nan,3.4804366587125e-11,1.9228906630276e-07
1366,0,0,1366,1.4974116278063e-11,5.2769051027026e-11,-1.1622541631212e-19,6.3884197584604e-16,0,3.7e-11,1,0.000181,9.8101762567638e-27,-2234.5177064099,-nan,3.4800260478707e-11,1.9226638066281e-07
1367,0,0,1367,1.4973476716146e-11,5.2769704580893e-11,-1.1829324988415e-19,6.3956191732278e-16,0,3.7e-11,1,0.000181,1.0180076088066e-26,-2234.4221889826,-nan,3.4796151362761e-11,1.9224367840669e-07
1368,0,0,1368,1.4972836433711e-11,5.2770366884375e-11,-1.1987693024815e-19,6.4028243480804e-16,0,3.7e-11,1,0.000181,1.0563578322757e-26,-2234.3265637308,-nan,3.4792039239281e-11,1.9222095953436e-07
1369,0,0,1369,1.4972195430182e-11,5.2771035143024e-11,-1.2095481541229e-19,6.4100352880263e-16,0,3.7e-11,1,0.000181,1.0961169872076e-26,-2234.2308306438,-nan,3.4787924108265e-11,1.9219822404588e-07
1370,0,0,1370,1.4971553704982e-11,5.277170646622e-11,-1.2150949855241e-19,6.4172519979771e-16,0,3.7e-11,1,0.000181,1.137335457573e-26,-2234.1349897136,-nan,3.4783805969713e-11,1.9217547194118e-07
1371,0,0,1371,1.4970911257534e-11,5.2772377891312e-11,-1.2152794165205e-19,6.4244744827795e-16,0,3.7e-11,1,0.000181,1.1800653772002e-26,-2234.0390409341,-nan,3.4779684823622e-11,1.921527032203e-07
1372,0,0,1372,1.4970268087259e-11,5.2773046408048e-11,-1.2100152910915e-19,6.4317027474418e-16,0,3.7e-11,1,0.000181,1.2243606886397e-26,-2233.9429843004,-nan,3.4775560669995e-11,1.9212991788317e-07
1373,0,0,1373,1.496962419358e-11,5.2773708982852e-11,-1.1992603966476e-19,6.4389367969077e-16,0,3.7e-11,1,0.000181,1.2702772039406e-26,-2233.846819808,-nan,3.4771433508828e-11,1.9210711592987e-07
1374,0,0,1374,1.4968979575916e-11,5.2774362582506e-11,-1.1830153735446e-19,6.446176636024e-16,0,3.7e-11,1,0.000181,1.3178726673985e-26,-2233.7505474524,-nan,3.4767303340113e-11,1.9208429736035e-07
1375,0,0,1375,1.4968334233689e-11,5.2775004196786e-11,-1.1613218463361e-19,6.4534222697666e-16,0,3.7e-11,1,0.000181,1.367206820336e-26,-2233.6541672285,-nan,3.4763170163864e-11,1.920614621746e-07
1376,0,0,1376,1.4967688166319e-11,5.2775630859676e-11,-1.134259830594e-19,6.4606737030793e-16,0,3.7e-11,1,0.000181,1.4183414679799e-26,-2233.55767913,-nan,3.4759033980069e-11,1.9203861037258e-07
1377,0,0,1377,1.4967041373225e-11,5.2776239668787e-11,-1.1019444911489e-19,6.4679309408734e-16,0,3.7e-11,1,0.000181,1.4713405484991e-26,-2233.4610831484,-nan,3.4754894788735e-11,1.9201574195437e-07
1378,0,0,1378,1.4966393853826e-11,5.2776827802679e-11,-1.0645223448716e-19,6.4751939880604e-16,0,3.7e-11,1,0.000181,1.5262702042714e-26,-2233.3643792734,-nan,3.4750752589845e-11,1.9199285691989e-07
1379,0,0,1379,1.4965745607541e-11,5.2777392535838e-11,-1.0221670176172e-19,6.482462849584e-16,0,3.7e-11,1,0.000181,1.5831988554483e-26,-2233.2675674917,-nan,3.4746607383419e-11,1.9196995526918e-07
1380,0,0,1380,1.4965096633788e-11,5.2777931251128e-11,-9.7507467532952e-20,6.4897375304524e-16,0,3.7e-11,1,0.000181,1.6421972758877e-26,-2233.1706477873,-nan,3.4742459169441e-11,1.9194703700218e-07
1381,0,0,1381,1.4964446931984e-11,5.2778441449613e-11,-9.2345925706011e-20,6.4970180354801e-16,0,3.7e-11,1,0.000181,1.7033386715299e-26,-2233.0736201407,-nan,3.4738307947916e-11,1.9192410211895e-07
1382,0,0,1382,1.4963796501547e-11,5.2778920757702e-11,-8.6754764043723e-20,6.5043043696754e-16,0,3.7e-11,1,0.000181,1.7666987612898e-26,-2232.9764845289,-nan,3.4734153718842e-11,1.9190115061943e-07
1383,0,0,1383,1.4963145341894e-11,5.2779366931663e-11,-8.0757486980703e-20,6.5115965379497e-16,0,3.7e-11,1,0.000181,1.8323558605457e-26,-2232.8792409256,-nan,3.4729996482216e-11,1.9187818250367e-07
1384,0,0,1384,1.4962493452439e-11,5.2779777859603e-11,-7.4377957154758e-20,6.5188945452791e-16,0,3.7e-11,1,0.000181,1.9003909673019e-26,-2232.7818893007,-nan,3.472583623804e-11,1.9185519777159e-07
1385,0,0,1385,1.49618408326e-11,5.2780151561079e-11,-6.7639967223777e-20,6.5261983965748e-16,0,3.7e-11,1,0.000181,1.9708878511102e-26,-2232.6844296203,-nan,3.4721672986305e-11,1.9183219642325e-07
1386,0,0,1386,1.496118748179e-11,5.2780486184573e-11,-6.056685241339e-20,6.5335080967807e-16,0,3.7e-11,1,0.000181,2.0439331448325e-26,-2232.5868618472,-nan,3.4717506727021e-11,1.9180917845861e-07
1387,0,0,1387,1.4960533399425e-11,5.2780780003097e-11,-5.3181152716602e-20,6.5408236507757e-16,0,3.7e-11,1,0.000181,2.1196164393337e-26,-2232.4891859406,-nan,3.4713337460184e-11,1.9178614387766e-07
1388,0,0,1388,1.4959878584918e-11,5.2781031408246e-11,-4.550433197052e-20,6.5481450636328e-16,0,3.7e-11,1,0.000181,2.198030381193e-26,-2232.3914018566,-nan,3.4709165185788e-11,1.9176309268041e-07
1389,0,0,1389,1.4959223037684e-11,5.2781238903048e-11,-3.7556559194255e-20,6.5554723401989e-16,0,3.7e-11,1,0.000181,2.2792707735276e-26,-2232.293509548,-nan,3.4704989903836e-11,1.9174002486684e-07
1390,0,0,1390,1.4958566757136e-11,5.2781401093963e-11,-2.9356555683013e-20,6.5628054854498e-16,0,3.7e-11,1,0.000181,2.3634366800229e-26,-2232.1955089649,-nan,3.4700811614324e-11,1.9171694043699e-07
1391,0,0,1391,1.4957909742685e-11,5.2781516682412e-11,-2.0921509243267e-20,6.5701445043293e-16,0,3.7e-11,1,0.000181,2.4506305322669e-26,-2232.0974000546,-nan,3.4696630317254e-11,1.9169383939078e-07
1392,0,0,1392,1.4957251993745e-11,5.2781584456197e-11,-1.2267055147956e-20,6.5774894017487e-16,0,3.7e-11,1,0.000181,2.5409582404908e-26,-2231.9991827622,-nan,3.4692446012621e-11,1.9167072172825e-07
1393,0,0,1393,1.4956593509727e-11,5.2781603281177e-11,-3.4073214021149e-21,6.5848401826842e-16,0,3.7e-11,1,0.000181,2.6345293078175e-26,-2231.9008570305,-nan,3.4688258700432e-11,1.916475874494e-07
1394,0,0,1394,1.4955934290042e-11,5.2781572093521e-11,5.6449657620461e-21,6.5921968521116e-16,0,3.7e-11,1,0.000181,2.7314569481269e-26,-2231.8024228002,-nan,3.4684068380674e-11,1.9162443655419e-07
1395,0,0,1395,1.49552743341e-11,5.2781489892848e-11,1.4878321782163e-20,6.5995594149424e-16,0,3.7e-11,1,0.000181,2.8318582076455e-26,-2231.7038800104,-nan,3.4679875053353e-11,1.9160126904265e-07
1396,0,0,1396,1.4954613641313e-11,5.2781355736517e-11,2.4282296006253e-20,6.6069278761526e-16,0,3.7e-11,1,0.000181,2.9358540903754e-26,-2231.6052285985,-nan,3.467567871847e-11,1.9157808491473e-07
1397,0,0,1397,1.4953952211089e-11,5.2781168735278e-11,3.3847224259866e-20,6.6143022406212e-16,0,3.7e-11,1,0.000181,3.0435696874768e-26,-2231.5064685004,-nan,3.4671479376018e-11,1.9155488417047e-07
1398,0,0,1398,1.4953290042837e-11,5.2780928050469e-11,4.3563950381503e-20,6.6216825133889e-16,0,3.7e-11,1,0.000181,3.1551343107254e-26,-2231.4075996506,-nan,3.4667277025996e-11,1.9153166680983e-07
1399,0,0,1399,1.4952627135967e-11,5.2780632892867e-11,5.3423525977314e-20,6.6290686993994e-16,0,3.7e-11,1,0.000181,3.2706816301664e-26,-2231.308621982,-nan,3.4663071668412e-11,1.9150843283283e-07
1400,0,0,1400,1.4951963489887e-11,5.2780282523267e-11,6.3416897557248e-20,6.6364608035318e-16,0,3.7e-11,1,0.000181,3.3903498160924e-26,-2231.2095354263,-nan,3.4658863303259e-11,1.9148518223945e-07
1401,0,0,1401,1.4951299104004e-11,5.2779876254813e-11,7.3534590220616e-20,6.6438588307943e-16,0,3.7e-11,1,0.000181,3.5142816854745e-26,-2231.1103399137,-nan,3.465465193053e-11,1.914619150297e-07
1402,0,0,1402,1.4950633977725e-11,5.2779413457042e-11,8.3766396557298e-20,6.6512627861953e-16,0,3.7e-11,1,0.000181,3.6426248529817e-26,-2231.0110353725,-nan,3.4650437550232e-11,1.9143863120351e-07
1403,0,0,1403,1.4949968110458e-11,5.2778893561579e-11,9.4101078820178e-20,6.6586726745816e-16,0,3.7e-11,1,0.000181,3.7755318867252e-26,-2230.9116217296,-nan,3.4646220162358e-11,1.9141533076097e-07
1404,0,0,1404,1.4949301501608e-11,5.277831606936e-11,1.0452609161621e-19,6.6660885009614e-16,0,3.7e-11,1,0.000181,3.9131604688701e-26,-2230.8120989098,-nan,3.4641999766915e-11,1.91392013702e-07
1405,0,0,1405,1.4948634150581e-11,5.2777680559242e-11,1.1502733130139e-19,6.6735102703432e-16,0,3.7e-11,1,0.000181,4.0556735612595e-26,-2230.7124668358,-nan,3.4637776363893e-11,1.9136868002664e-07
1406,0,0,1406,1.4947966056782e-11,5.277698669782e-11,1.2558891745433e-19,6.6809379875736e-16,0,3.7e-11,1,0.000181,4.2032395762013e-26,-2230.6127254277,-nan,3.4633549953296e-11,1.9134532973487e-07
1407,0,0,1407,1.4947297219616e-11,5.2776234250248e-11,1.3619301055278e-19,6.6883716577256e-16,0,3.7e-11,1,0.000181,4.3560325525718e-26,-2230.5128746031,-nan,3.4629320535122e-11,1.9132196282666e-07
1408,0,0,1408,1.4946627638488e-11,5.2775423091855e-11,1.4681966905681e-19,6.6958112857105e-16,0,3.7e-11,1,0.000181,4.5142323373945e-26,-2230.4129142762,-nan,3.4625088109366e-11,1.9129857930201e-07
1409,0,0,1409,1.49459573128e-11,5.2774553220319e-11,1.5744674811994e-19,6.7032568764722e-16,0,3.7e-11,1,0.000181,4.6780247730569e-26,-2230.3128443582,-nan,3.4620852676034e-11,1.9127517916095e-07
1410,0,0,1410,1.4945286241956e-11,5.2773624768157e-11,1.6804984123239e-19,6.7107084350189e-16,0,3.7e-11,1,0.000181,4.8476018903337e-26,-2230.2126647564,-nan,3.4616614235123e-11,1.9125176240344e-07
1411,0,0,1411,1.494461442536e-11,5.277263801531e-11,1.7860226530756e-19,6.7181659662619e-16,0,3.7e-11,1,0.000181,5.0231621073874e-26,-2230.1123753739,-nan,3.4612372786627e-11,1.912283290295e-07
1412,0,0,1412,1.4943941862412e-11,5.2771593401559e-11,1.8907508898729e-19,6.7256294752097e-16,0,3.7e-11,1,0.000181,5.2049104349245e-26,-2230.0119761097,-nan,3.4608128330548e-11,1.9120487903907e-07
1413,0,0,1413,1.4943268552516e-11,5.2770491538557e-11,1.9943720330834e-19,6.7330989668059e-16,0,3.7e-11,1,0.000181,5.3930586876903e-26,-2229.9114668579,-nan,3.4603880866887e-11,1.9118141243221e-07
1414,0,0,1414,1.4942594495071e-11,5.2769333221246e-11,2.096554333243e-19,6.7405744460588e-16,0,3.7e-11,1,0.000181,5.587825702487e-26,-2229.8108475075,-nan,3.459963039564e-11,1.9115792920885e-07
1415,0,0,1415,1.4941919689479e-11,5.2768119438436e-11,2.1969468866741e-19,6.7480559178474e-16,0,3.7e-11,1,0.000181,5.7894375629104e-26,-2229.7101179425,-nan,3.4595376916807e-11,1.9113442936906e-07
1416,0,0,1416,1.494124413514e-11,5.2766851382355e-11,2.2951815056608e-19,6.7555433872449e-16,0,3.7e-11,1,0.000181,5.9981278310021e-26,-2229.609278041,-nan,3.4591120430385e-11,1.9111091291276e-07
1417,0,0,1417,1.4940567831455e-11,5.2765530456983e-11,2.3908749241114e-19,6.7630368591624e-16,0,3.7e-11,1,0.000181,6.2141377860205e-26,-2229.5083276754,-nan,3.4586860936375e-11,1.9108737984002e-07
1418,0,0,1418,1.4939890777821e-11,5.2764158284992e-11,2.4836313030362e-19,6.7705363385761e-16,0,3.7e-11,1,0.000181,6.4377166705402e-26,-2229.4072667121,-nan,3.4582598434775e-11,1.9106383015076e-07
1419,0,0,1419,1.4939212973638e-11,5.2762736713171e-11,2.5730449969578e-19,6.7780418304619e-16,0,3.7e-11,1,0.000181,6.6691219440948e-26,-2229.3060950116,-nan,3.4578332925586e-11,1.9104026384502e-07
1420,0,0,1420,1.4938534418304e-11,5.2761267816189e-11,2.658703536152e-19,6.7855533397959e-16,0,3.7e-11,1,0.000181,6.9086195445845e-26,-2229.2048124278,-nan,3.4574064408802e-11,1.9101668092274e-07
1421,0,0,1421,1.4937855111216e-11,5.2759753898633e-11,2.7401907765392e-19,6.7930708715541e-16,0,3.7e-11,1,0.000181,7.1564841576748e-26,-2229.1034188085,-nan,3.4569792884429e-11,1.9099308138397e-07
1422,0,0,1422,1.4937175051773e-11,5.2758197495228e-11,2.817090163843e-19,6.8005944307124e-16,0,3.7e-11,1,0.000181,7.4129994944213e-26,-2229.0019139953,-nan,3.456551835246e-11,1.9096946522867e-07
1423,0,0,1423,1.4936494239371e-11,5.275660136923e-11,2.88898805635e-19,6.8081240222145e-16,0,3.7e-11,1,0.000181,7.6784585773588e-26,-2228.9002978234,-nan,3.4561240812889e-11,1.9094583245689e-07
1424,0,0,1424,1.4935812673406e-11,5.2754968508982e-11,2.9554770482299e-19,6.8156596511012e-16,0,3.7e-11,1,0.000181,7.9531640353032e-26,-2228.7985701218,-nan,3.4556960265732e-11,1.9092218306855e-07
1425,0,0,1425,1.4935130353274e-11,5.2753302122665e-11,3.0161592342911e-19,6.8232013222837e-16,0,3.7e-11,1,0.000181,8.2374284071183e-26,-2228.6967307137,-nan,3.4552676710973e-11,1.9089851706369e-07
1426,0,0,1426,1.493444727837e-11,5.2751605631306e-11,3.0706493590183e-19,6.8307490407705e-16,0,3.7e-11,1,0.000181,8.5315744547086e-26,-2228.5947794162,-nan,3.4548390148611e-11,1.9087483444227e-07
1427,0,0,1427,1.4933763448089e-11,5.274988266015e-11,3.1185777926843e-19,6.8383028115375e-16,0,3.7e-11,1,0.000181,8.8359354855055e-26,-2228.4927160411,-nan,3.4544100578654e-11,1.9085113520433e-07
1428,0,0,1428,1.4933078861825e-11,5.2748137028501e-11,3.1595932846478e-19,6.8458626395929e-16,0,3.7e-11,1,0.000181,9.1508556847228e-26,-2228.3905403946,-nan,3.4539808001095e-11,1.9082741934982e-07
1429,0,0,1429,1.4932393518972e-11,5.2746372738199e-11,3.1933654465254e-19,6.8534285298483e-16,0,3.7e-11,1,0.000181,9.476690457662e-26,-2228.288252278,-nan,3.4535512415934e-11,1.9080368687875e-07
1430,0,0,1430,1.4931707418923e-11,5.2744593960891e-11,3.21958692701e-19,6.8610004873766e-16,0,3.7e-11,1,0.000181,9.8138067823603e-26,-2228.1858514881,-nan,3.4531213823167e-11,1.9077993779111e-07
1431,0,0,1431,1.4931020561071e-11,5.2742805024291e-11,3.2379752471418e-19,6.8685785170891e-16,0,3.7e-11,1,0.000181,1.0162583572877e-25,-2228.0833378172,-nan,3.4526912222801e-11,1.9075617208692e-07
1432,0,0,1432,1.4930332944809e-11,5.274101039762e-11,3.2482742750827e-19,6.8761626239942e-16,0,3.7e-11,1,0.000181,1.0523412053529e-25,-2227.9807110537,-nan,3.4522607614826e-11,1.9073238976613e-07
1433,0,0,1433,1.4929644569528e-11,5.2739214676444e-11,3.2502553283684e-19,6.8837528130678e-16,0,3.7e-11,1,0.000181,1.089669614438e-25,-2227.8779709827,-nan,3.4518299999239e-11,1.9070859082875e-07
1434,0,0,1434,1.4928955434619e-11,5.2737422567105e-11,3.2437179030324e-19,6.8913490893506e-16,0,3.7e-11,1,0.000181,1.1282852858326e-25,-2227.775117386,-nan,3.451398937605e-11,1.906847752748e-07
1435,0,0,1435,1.4928265539473e-11,5.2735638870951e-11,3.2284900381377e-19,6.8989514577218e-16,0,3.7e-11,1,0.000181,1.1682312710082e-25,-2227.6721500429,-nan,3.4509675745252e-11,1.9066094310423e-07
1436,0,0,1436,1.4927574883481e-11,5.2733868468556e-11,3.204428335112e-19,6.9065599232541e-16,0,3.7e-11,1,0.000181,1.2095520137442e-25,-2227.5690687304,-nan,3.4505359106845e-11,1.9063709431708e-07
1437,0,0,1437,1.4926883466031e-11,5.2732116304103e-11,3.1714176599457e-19,6.9141744909237e-16,0,3.7e-11,1,0.000181,1.2522933935132e-25,-2227.4658732239,-nan,3.4501039460823e-11,1.906132289133e-07
1438,0,0,1438,1.4926191286515e-11,5.2730387370089e-11,3.129370565204e-19,6.9217951656741e-16,0,3.7e-11,1,0.000181,1.2965027701642e-25,-2227.3625632971,-nan,3.4496716807188e-11,1.9058934689293e-07
1439,0,0,1439,1.492549834432e-11,5.2728686692478e-11,3.0782264756452e-19,6.9294219526108e-16,0,3.7e-11,1,0.000181,1.3422290299393e-25,-2227.259138723,-nan,3.4492391145942e-11,1.9056544825591e-07
1440,0,0,1440,1.4924804638834e-11,5.2727019316408e-11,3.0179506872274e-19,6.9370548565481e-16,0,3.7e-11,1,0.000181,1.389522632861e-25,-2227.155599274,-nan,3.448806247708e-11,1.9054153300226e-07
1441,0,0,1441,1.4924110169446e-11,5.2725390292523e-11,2.9485332325727e-19,6.9446938826236e-16,0,3.7e-11,1,0.000181,1.4384356615324e-25,-2227.0519447219,-nan,3.4483730800602e-11,1.9051760113198e-07
1442,0,0,1442,1.4923414935542e-11,5.2723804663976e-11,2.8699876701794e-19,6.952339035781e-16,0,3.7e-11,1,0.000181,1.4890218713854e-25,-2226.9481748392,-nan,3.4479396116509e-11,1.9049365264507e-07
1443,0,0,1443,1.492271893651e-11,5.2722267454112e-11,2.782349852989e-19,6.9599903209963e-16,0,3.7e-11,1,0.000181,1.5413367424231e-25,-2226.8442893984,-nan,3.4475058424797e-11,1.904696875415e-07
1444,0,0,1444,1.4922022171736e-11,5.2720783654812e-11,2.6856767329684e-19,6.9676477433101e-16,0,3.7e-11,1,0.000181,1.5954375324945e-25,-2226.7402881729,-nan,3.4470717725466e-11,1.904457058213e-07
1445,0,0,1445,1.4921324640605e-11,5.2719358215445e-11,2.5800452543184e-19,6.9753113076662e-16,0,3.7e-11,1,0.000181,1.6513833321475e-25,-2226.6361709374,-nan,3.446637401851e-11,1.9042170748439e-07
1446,0,0,1446,1.4920626342503e-11,5.271799603236e-11,2.465551383922e-19,6.9829810191051e-16,0,3.7e-11,1,0.000181,1.709235121103e-25,-2226.5319374677,-nan,3.4462027303936e-11,1.9039769253085e-07
1447,0,0,1447,1.4919927276815e-11,5.2716701938812e-11,2.3423093220056e-19,6.9906568826029e-16,0,3.7e-11,1,0.000181,1.7690558263972e-25,-2226.4275875413,-nan,3.4457677581735e-11,1.9037366096064e-07
1448,0,0,1448,1.4919227442924e-11,5.2715480695205e-11,2.2104509293212e-19,6.9983389031678e-16,0,3.7e-11,1,0.000181,1.8309103822375e-25,-2226.3231209375,-nan,3.4453324851916e-11,1.9034961277375e-07
1449,0,0,1449,1.4918526840216e-11,5.2714336979515e-11,2.0701253981837e-19,7.0060270857437e-16,0,3.7e-11,1,0.000181,1.8948657916213e-25,-2226.218537438,-nan,3.4448969114469e-11,1.9032554797014e-07
1450,0,0,1450,1.4917825468072e-11,5.2713275377754e-11,1.9214991879747e-19,7.0137214354357e-16,0,3.7e-11,1,0.000181,1.9609911897666e-25,-2226.1138368268,-nan,3.4444610369399e-11,1.9030146654987e-07
1451,0,0,1451,1.4917123325877e-11,5.2712300374308e-11,1.7647562359549e-19,7.0214219571876e-16,0,3.7e-11,1,0.000181,2.0293579094051e-25,-2226.0090188904,-nan,3.4440248616694e-11,1.9027736851288e-07
1452,0,0,1452,1.4916420413011e-11,5.2711416342018e-11,1.6000984453033e-19,7.0291286559753e-16,0,3.7e-11,1,0.000181,2.1000395479901e-25,-2225.9040834184,-nan,3.4435883856366e-11,1.9025325385919e-07
1453,0,0,1453,1.4915716728857e-11,5.2710627531828e-11,1.427746443787e-19,7.0368415368394e-16,0,3.7e-11,1,0.000181,2.1731120368721e-25,-2225.7990302037,-nan,3.4431516088407e-11,1.902291225888e-07
1454,0,0,1454,1.4915012272797e-11,5.2709938061885e-11,1.2479405978542e-19,7.0445606047561e-16,0,3.7e-11,1,0.000181,2.2486537124975e-25,-2225.6938590425,-nan,3.4427145312816e-11,1.9020497470168e-07
1455,0,0,1455,1.491430704421e-11,5.2709351905941e-11,1.0609422581272e-19,7.0522858647659e-16,0,3.7e-11,1,0.000181,2.3267453896866e-25,-2225.588569735,-nan,3.4422771529593e-11,1.9018081019784e-07
1456,0,0,1456,1.4913601042478e-11,5.2708872880965e-11,8.6703520588141e-20,7.0600173218771e-16,0,3.7e-11,1,0.000181,2.407470437048e-25,-2225.4831620855,-nan,3.4418394738737e-11,1.9015662907727e-07
1457,0,0,1457,1.491289426698e-11,5.2708504633859e-11,6.6652726205246e-20,7.0677549810658e-16,0,3.7e-11,1,0.000181,2.4909148545898e-25,-2225.3776359028,-nan,3.441401494025e-11,1.9013243133995e-07
1458,0,0,1458,1.4912186717095e-11,5.2708250627222e-11,4.5975201426466e-20,7.0754988473079e-16,0,3.7e-11,1,0.000181,2.5771673535865e-25,-2225.2719910007,-nan,3.4409632134124e-11,1.9010821698591e-07
1459,0,0,1459,1.4911478392203e-11,5.2708114124121e-11,2.4707061167757e-20,7.0832489257087e-16,0,3.7e-11,1,0.000181,2.666319438767e-25,-2225.1662271982,-nan,3.440524632036e-11,1.9008398601509e-07
