x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
2341,0,0,2341,2.9365622416181e-11,3.779052617448e-09,1.6676649040738e-21,7.0390941888771e-15,0,3.7e-11,1,0.000181,8.5215937492573e-18,-4282.7555461285,-nan,2.9365622052613e-11,1.6224080693193e-07
2342,0,0,2342,2.9358580313017e-11,3.7790526081902e-09,1.6756762550127e-21,7.042103164299e-15,0,3.7e-11,1,0.000181,8.5658116711131e-18,-4281.7040153702,-nan,2.9358579949653e-11,1.6220190035108e-07
2343,0,0,2343,2.9351535200875e-11,3.779052598888e-09,1.6836850607168e-21,7.0451121415885e-15,0,3.7e-11,1,0.000181,8.609977889781e-18,-4280.6520353108,-nan,2.9351534837722e-11,1.6216297714605e-07
2344,0,0,2344,2.9344487079754e-11,3.7790525895417e-09,1.6916901234287e-21,7.048121120765e-15,0,3.7e-11,1,0.000181,8.6540892469606e-18,-4279.59960595,-nan,2.9344486716808e-11,1.6212403731687e-07
2345,0,0,2345,2.9337435949652e-11,3.7790525801511e-09,1.6996909939892e-21,7.0511301017963e-15,0,3.7e-11,1,0.000181,8.698142573507e-18,-4278.5467272876,-nan,2.9337435586913e-11,1.620850808635e-07
2346,0,0,2346,2.9330381810568e-11,3.7790525707164e-09,1.707687372959e-21,7.054139084708e-15,0,3.7e-11,1,0.000181,8.74213468979e-18,-4277.4933993233,-nan,2.9330381448035e-11,1.6204610778593e-07
2347,0,0,2347,2.9323324662498e-11,3.7790525612375e-09,1.7156785117396e-21,7.0571480694939e-15,0,3.7e-11,1,0.000181,8.7860624060573e-18,-4276.4396220568,-nan,2.9323324300176e-11,1.6200711808413e-07
2348,0,0,2348,2.9316264505442e-11,3.7790525517145e-09,1.7236653086492e-21,7.0601570561409e-15,0,3.7e-11,1,0.000181,8.8299225228004e-18,-4275.3853954878,-nan,2.9316264143325e-11,1.6196811175813e-07
2349,0,0,2349,2.9309201339397e-11,3.7790525421474e-09,1.7316468653696e-21,7.0631660446749e-15,0,3.7e-11,1,0.000181,8.8737118311251e-18,-4274.3307196161,-nan,2.9309200977488e-11,1.6192908880792e-07
2350,0,0,2350,2.9302135164362e-11,3.7790525325362e-09,1.7396213852645e-21,7.0661750350765e-15,0,3.7e-11,1,0.000181,8.9174271131247e-18,-4273.2755944413,-nan,2.930213480266e-11,1.6189004923348e-07
2351,0,0,2351,2.9295065980335e-11,3.779052522881e-09,1.7475902158111e-21,7.0691840273522e-15,0,3.7e-11,1,0.000181,8.9610651422564e-18,-4272.2200199632,-nan,2.9295065618843e-11,1.6185099303479e-07
2352,0,0,2352,2.9287993787313e-11,3.7790525131818e-09,1.7555524586914e-21,7.0721930215149e-15,0,3.7e-11,1,0.000181,9.0046226837212e-18,-4271.1639961815,-nan,2.9287993426027e-11,1.6181192021181e-07
2353,0,0,2353,2.9280918585296e-11,3.7790525034387e-09,1.7635075150265e-21,7.0752020175388e-15,0,3.7e-11,1,0.000181,9.0480964948475e-18,-4270.1075230959,-nan,2.9280918224213e-11,1.6177283076457e-07
2354,0,0,2354,2.927384037428e-11,3.7790524936516e-09,1.7714555345362e-21,7.0782110154562e-15,0,3.7e-11,1,0.000181,9.0914833254767e-18,-4269.0506007062,-nan,2.9273840013404e-11,1.6173372469306e-07
2355,0,0,2355,2.9266759154265e-11,3.7790524838207e-09,1.7793959183416e-21,7.0812200152411e-15,0,3.7e-11,1,0.000181,9.1347799183532e-18,-4267.9932290121,-nan,2.9266758793596e-11,1.6169460199724e-07
2356,0,0,2356,2.9259674925248e-11,3.779052473946e-09,1.7873277681246e-21,7.0842290169131e-15,0,3.7e-11,1,0.000181,9.1779830095163e-18,-4266.9354080132,-nan,2.9259674564787e-11,1.6165546267712e-07
2357,0,0,2357,2.9252587687228e-11,3.7790524640275e-09,1.7952525810821e-21,7.0872380204591e-15,0,3.7e-11,1,0.000181,9.2210893286959e-18,-4265.8771377093,-nan,2.9252587326975e-11,1.6161630673275e-07
2358,0,0,2358,2.9245497440202e-11,3.7790524540652e-09,1.8031682611385e-21,7.0902470258857e-15,0,3.7e-11,1,0.000181,9.2640955997109e-18,-4264.8184181001,-nan,2.9245497080149e-11,1.6157713416403e-07
2359,0,0,2359,2.9238404184169e-11,3.7790524440593e-09,1.8110746585741e-21,7.0932560331993e-15,0,3.7e-11,1,0.000181,9.30699854087e-18,-4263.7592491853,-nan,2.9238403824327e-11,1.6153794497096e-07
2360,0,0,2360,2.9231307919126e-11,3.7790524340097e-09,1.8189705756313e-21,7.0962650423999e-15,0,3.7e-11,1,0.000181,9.3497948653757e-18,-4262.6996309647,-nan,2.923130755949e-11,1.6149873915355e-07
2361,0,0,2361,2.9224208645073e-11,3.7790524239166e-09,1.826857060348e-21,7.099274053481e-15,0,3.7e-11,1,0.000181,9.3924812817311e-18,-4261.639563438,-nan,2.9224208285642e-11,1.6145951671178e-07
2362,0,0,2362,2.9217106362006e-11,3.7790524137799e-09,1.8347339630045e-21,7.1022830664363e-15,0,3.7e-11,1,0.000181,9.4350544941492e-18,-4260.5790466048,-nan,2.9217106002781e-11,1.6142027764567e-07
2363,0,0,2363,2.9210001069925e-11,3.7790524035998e-09,1.8425988880857e-21,7.105292081285e-15,0,3.7e-11,1,0.000181,9.4775112029645e-18,-4259.5180804649,-nan,2.9210000710909e-11,1.6138102195517e-07
2364,0,0,2364,2.9202892768827e-11,3.7790523933763e-09,1.8504533327885e-21,7.1083010980142e-15,0,3.7e-11,1,0.000181,9.5198481050475e-18,-4258.4566650181,-nan,2.9202892410012e-11,1.6134174964031e-07
2365,0,0,2365,2.9195781458711e-11,3.7790523831095e-09,1.8582959496358e-21,7.1113101166369e-15,0,3.7e-11,1,0.000181,9.5620618942216e-18,-4257.394800264,-nan,2.9195781100104e-11,1.6130246070103e-07
2366,0,0,2366,2.9188667139573e-11,3.7790523727994e-09,1.8661270380669e-21,7.1143191371466e-15,0,3.7e-11,1,0.000181,9.6041492616821e-18,-4256.3324862023,-nan,2.9188666781173e-11,1.6126315513736e-07
2367,0,0,2367,2.9181549811414e-11,3.7790523624461e-09,1.8739456997636e-21,7.1173281595433e-15,0,3.7e-11,1,0.000181,9.6461068964178e-18,-4255.2697228328,-nan,2.9181549453218e-11,1.6122383294927e-07
2368,0,0,2368,2.917442947423e-11,3.7790523520497e-09,1.8817528330441e-21,7.120337183827e-15,0,3.7e-11,1,0.000181,9.6879314856345e-18,-4254.2065101551,-nan,2.9174429116237e-11,1.6118449413677e-07
2369,0,0,2369,2.916730612802e-11,3.7790523416102e-09,1.8895455932343e-21,7.1233462100042e-15,0,3.7e-11,1,0.000181,9.7296197151812e-18,-4253.1428481691,-nan,2.9167305770235e-11,1.6114513869981e-07
2370,0,0,2370,2.9160179772782e-11,3.7790523311277e-09,1.8973262261296e-21,7.126355238062e-15,0,3.7e-11,1,0.000181,9.7711682699776e-18,-4252.0787368744,-nan,2.9160179415201e-11,1.6110576663842e-07
2371,0,0,2371,2.9153050408514e-11,3.7790523206024e-09,1.9050923362148e-21,7.1293642680325e-15,0,3.7e-11,1,0.000181,9.8125738344442e-18,-4251.0141762707,-nan,2.9153050051136e-11,1.6106637795259e-07
2372,0,0,2372,2.9145918035214e-11,3.7790523100342e-09,1.9128440732097e-21,7.1323732998708e-15,0,3.7e-11,1,0.000181,9.8538330929341e-18,-4249.9491663578,-nan,2.9145917678046e-11,1.6102697264226e-07
2373,0,0,2373,2.913878265288e-11,3.7790522994232e-09,1.920581586834e-21,7.1353823336218e-15,0,3.7e-11,1,0.000181,9.8949427301668e-18,-4248.8837071353,-nan,2.9138782295917e-11,1.6098755070748e-07
2374,0,0,2374,2.9131644261511e-11,3.7790522887696e-09,1.9283039787694e-21,7.1383913692534e-15,0,3.7e-11,1,0.000181,9.9358994316635e-18,-4247.8177986029,-nan,2.913164390475e-11,1.609481121482e-07
2375,0,0,2375,2.9124502861104e-11,3.7790522780734e-09,1.9360113987358e-21,7.141400406785e-15,0,3.7e-11,1,0.000181,9.9766998841844e-18,-4246.7514407605,-nan,2.9124502504549e-11,1.6090865696442e-07
2376,0,0,2376,2.9117358451658e-11,3.7790522673347e-09,1.9437023495363e-21,7.14440944621e-15,0,3.7e-11,1,0.000181,1.0017340776167e-17,-4245.6846336077,-nan,2.9117358095306e-11,1.6086918515611e-07
2377,0,0,2377,2.9110211033171e-11,3.7790522565536e-09,1.9513772803297e-21,7.1474184875414e-15,0,3.7e-11,1,0.000181,1.0057818798168e-17,-4244.6173771442,-nan,2.9110210677024e-11,1.608296967233e-07
2378,0,0,2378,2.910306060564e-11,3.7790522457302e-09,1.9590360413966e-21,7.1504275307533e-15,0,3.7e-11,1,0.000181,1.0098130643302e-17,-4243.5496713697,-nan,2.9103060249695e-11,1.6079019166599e-07
2379,0,0,2379,2.9095907169064e-11,3.7790522348646e-09,1.966677584699e-21,7.1534365758749e-15,0,3.7e-11,1,0.000181,1.0138273007687e-17,-4242.4815162839,-nan,2.9095906813327e-11,1.607506699841e-07
2380,0,0,2380,2.9088750723441e-11,3.7790522239569e-09,1.9743016107976e-21,7.1564456228931e-15,0,3.7e-11,1,0.000181,1.017824259089e-17,-4241.4129118867,-nan,2.9088750367911e-11,1.6071113167766e-07
2381,0,0,2381,2.9081591268769e-11,3.7790522130071e-09,1.9819075208136e-21,7.1594546718081e-15,0,3.7e-11,1,0.000181,1.0218036096368e-17,-4240.3438581775,-nan,2.908159091344e-11,1.606715767467e-07
2382,0,0,2382,2.9074428805047e-11,3.7790522020154e-09,1.989495314747e-21,7.1624637226262e-15,0,3.7e-11,1,0.000181,1.025765023192e-17,-4239.2743551563,-nan,2.9074428449921e-11,1.6063200519113e-07
2383,0,0,2383,2.9067263332271e-11,3.7790521909819e-09,1.9970637948403e-21,7.165472775341e-15,0,3.7e-11,1,0.000181,1.0297081710132e-17,-4238.2044028227,-nan,2.9067262977351e-11,1.6059241701101e-07
2384,0,0,2384,2.9060094850441e-11,3.7790521799067e-09,2.004614158851e-21,7.1684818299622e-15,0,3.7e-11,1,0.000181,1.0336327248825e-17,-4237.1340011764,-nan,2.9060094495726e-11,1.6055281220625e-07
2385,0,0,2385,2.9052923359555e-11,3.7790521687899e-09,2.0121441609837e-21,7.1714908864866e-15,0,3.7e-11,1,0.000181,1.0375383571507e-17,-4236.0631502171,-nan,2.9052923005043e-11,1.6051319077691e-07
2386,0,0,2386,2.904574885961e-11,3.7790521576316e-09,2.0196545498369e-21,7.1744999449077e-15,0,3.7e-11,1,0.000181,1.0414247407821e-17,-4234.9918499446,-nan,2.9045748505301e-11,1.6047355272298e-07
2387,0,0,2387,2.9038571350605e-11,3.7790521464319e-09,2.0271438282137e-21,7.1775090052416e-15,0,3.7e-11,1,0.000181,1.0452915494e-17,-4233.9201003585,-nan,2.9038570996496e-11,1.6043389804439e-07
2388,0,0,2388,2.9031390832537e-11,3.7790521351909e-09,2.0346131938716e-21,7.1805180674723e-15,0,3.7e-11,1,0.000181,1.0491384573313e-17,-4232.8479014585,-nan,2.9031390478635e-11,1.6039422674119e-07
2389,0,0,2389,2.9024207305406e-11,3.7790521239088e-09,2.0420599518562e-21,7.183527131619e-15,0,3.7e-11,1,0.000181,1.0529651396522e-17,-4231.7752532445,-nan,2.9024206951709e-11,1.6035453881333e-07
2390,0,0,2390,2.9017020769208e-11,3.7790521125857e-09,2.0494857490841e-21,7.1865361976656e-15,0,3.7e-11,1,0.000181,1.0567712722333e-17,-4230.702155716,-nan,2.9017020415713e-11,1.6031483426081e-07
2391,0,0,2391,2.9009831223942e-11,3.7790521012217e-09,2.0568898369568e-21,7.1895452656219e-15,0,3.7e-11,1,0.000181,1.060556531785e-17,-4229.6286088728,-nan,2.9009830870651e-11,1.6027511308363e-07
2392,0,0,2392,2.9002638669607e-11,3.7790520898168e-09,2.0642708679971e-21,7.1925543354813e-15,0,3.7e-11,1,0.000181,1.0643205959026e-17,-4228.5546127147,-nan,2.9002638316522e-11,1.6023537528179e-07
2393,0,0,2393,2.89954431062e-11,3.7790520783714e-09,2.0716283930459e-21,7.1955634072601e-15,0,3.7e-11,1,0.000181,1.068063143112e-17,-4227.4801672412,-nan,2.8995442753318e-11,1.6019562085526e-07
2394,0,0,2394,2.8988244533719e-11,3.7790520668854e-09,2.0789634601411e-21,7.1985724809355e-15,0,3.7e-11,1,0.000181,1.0717838529146e-17,-4226.4052724522,-nan,2.8988244181039e-11,1.6015584980402e-07
2395,0,0,2395,2.8981042952162e-11,3.779052055359e-09,2.0862742726464e-21,7.2015815565303e-15,0,3.7e-11,1,0.000181,1.0754824058332e-17,-4225.3299283473,-nan,2.8981042599686e-11,1.6011606212805e-07
2396,0,0,2396,2.8973838361528e-11,3.7790520437924e-09,2.0935603814027e-21,7.2045906340412e-15,0,3.7e-11,1,0.000181,1.0791584834571e-17,-4224.2541349263,-nan,2.8973838009255e-11,1.600762578274e-07
2397,0,0,2397,2.8966630761815e-11,3.7790520321856e-09,2.1008216366903e-21,7.2075997134519e-15,0,3.7e-11,1,0.000181,1.0828117684872e-17,-4223.1778921889,-nan,2.8966630409743e-11,1.6003643690197e-07
2398,0,0,2398,2.895942015302e-11,3.7790520205389e-09,2.1080578887896e-21,7.2106087947821e-15,0,3.7e-11,1,0.000181,1.0864419447819e-17,-4222.1012001347,-nan,2.8959419801152e-11,1.5999659935187e-07
2399,0,0,2399,2.8952206535142e-11,3.7790520088523e-09,2.1152685388216e-21,7.2136178780315e-15,0,3.7e-11,1,0.000181,1.0900486974017e-17,-4221.0240587636,-nan,2.8952206183474e-11,1.5995674517698e-07
2400,0,0,2400,2.8944989908179e-11,3.7790519971261e-09,2.1224523890291e-21,7.216626963184e-15,0,3.7e-11,1,0.000181,1.093631712655e-17,-4219.9464680751,-nan,2.8944989556718e-11,1.5991687437732e-07
2401,0,0,2401,2.8937770272128e-11,3.7790519853603e-09,2.12961033773e-21,7.2196360502624e-15,0,3.7e-11,1,0.000181,1.0971906781428e-17,-4218.868428069,-nan,2.8937769920867e-11,1.5987698695289e-07
2402,0,0,2402,2.8930547626989e-11,3.7790519735551e-09,2.1367414866062e-21,7.2226451392504e-15,0,3.7e-11,1,0.000181,1.1007252828044e-17,-4217.7899387451,-nan,2.8930547275929e-11,1.5983708290369e-07
2403,0,0,2403,2.8923321972759e-11,3.7790519617106e-09,2.1438440390215e-21,7.2256542301545e-15,0,3.7e-11,1,0.000181,1.1042352169618e-17,-4216.7110001029,-nan,2.8923321621902e-11,1.5979716222971e-07
2404,0,0,2404,2.8916093309436e-11,3.7790519498271e-09,2.1509184441349e-21,7.2286633229843e-15,0,3.7e-11,1,0.000181,1.1077201723652e-17,-4215.6316121423,-nan,2.8916092958782e-11,1.5975722493087e-07
2405,0,0,2405,2.8908861637018e-11,3.7790519379047e-09,2.1579653008252e-21,7.231672417727e-15,0,3.7e-11,1,0.000181,1.1111798422375e-17,-4214.551774863,-nan,2.8908861286566e-11,1.5971727100727e-07
2406,0,0,2406,2.8901626955504e-11,3.7790519259434e-09,2.1649820638576e-21,7.2346815143955e-15,0,3.7e-11,1,0.000181,1.1146139213193e-17,-4213.4714882646,-nan,2.8901626605253e-11,1.5967730045882e-07
2407,0,0,2407,2.8894389264891e-11,3.7790519139436e-09,2.17196978127e-21,7.2376906129704e-15,0,3.7e-11,1,0.000181,1.1180221059135e-17,-4212.3907523469,-nan,2.8894388914843e-11,1.5963731328554e-07
2408,0,0,2408,2.8887148565177e-11,3.7790519019053e-09,2.1789275547442e-21,7.2406997134807e-15,0,3.7e-11,1,0.000181,1.1214040939299e-17,-4211.3095671095,-nan,2.8887148215331e-11,1.5959730948742e-07
2409,0,0,2409,2.8879904856362e-11,3.7790518898288e-09,2.185854036803e-21,7.2437088159072e-15,0,3.7e-11,1,0.000181,1.1247595849295e-17,-4210.2279325523,-nan,2.8879904506714e-11,1.5955728906445e-07
2410,0,0,2410,2.8872658138441e-11,3.7790518777141e-09,2.1927504252039e-21,7.2467179202562e-15,0,3.7e-11,1,0.000181,1.1280882801691e-17,-4209.1458486748,-nan,2.8872657789e-11,1.5951725201661e-07
2411,0,0,2411,2.8865408411415e-11,3.7790518655616e-09,2.1996155221895e-21,7.2497270265245e-15,0,3.7e-11,1,0.000181,1.1313898826449e-17,-4208.0633154768,-nan,2.8865408062172e-11,1.5947719834388e-07
2412,0,0,2412,2.885815567528e-11,3.7790518533712e-09,2.2064481300021e-21,7.2527361347283e-15,0,3.7e-11,1,0.000181,1.1346640971371e-17,-4206.980332958,-nan,2.8858155326243e-11,1.5943712804623e-07
2413,0,0,2413,2.8850899930035e-11,3.7790518411433e-09,2.2132495961191e-21,7.2557452448417e-15,0,3.7e-11,1,0.000181,1.1379106302535e-17,-4205.8969011181,-nan,2.8850899581199e-11,1.5939704112372e-07
2414,0,0,2414,2.8843641175678e-11,3.7790518288781e-09,2.2200172255859e-21,7.2587543569002e-15,0,3.7e-11,1,0.000181,1.1411291904728e-17,-4204.8130199569,-nan,2.8843640827041e-11,1.5935693757632e-07
2415,0,0,2415,2.8836379412207e-11,3.7790518165756e-09,2.2267514675616e-21,7.2617634708652e-15,0,3.7e-11,1,0.000181,1.1443194881888e-17,-4203.728689474,-nan,2.8836379063771e-11,1.5931681740396e-07
2416,0,0,2416,2.8829114639621e-11,3.779051804236e-09,2.2334527712054e-21,7.2647725867721e-15,0,3.7e-11,1,0.000181,1.1474812357531e-17,-4202.6439096691,-nan,2.8829114291385e-11,1.5927668060667e-07
2417,0,0,2417,2.8821846857916e-11,3.7790517918597e-09,2.2401181421233e-21,7.2677817046015e-15,0,3.7e-11,1,0.000181,1.1506141475184e-17,-4201.558680542,-nan,2.8821846509884e-11,1.5923652718447e-07
2418,0,0,2418,2.8814576067092e-11,3.7790517794467e-09,2.2467498261108e-21,7.2707908243632e-15,0,3.7e-11,1,0.000181,1.1537179398816e-17,-4200.4730020923,-nan,2.8814575719258e-11,1.5919635713729e-07
2419,0,0,2419,2.8807302267146e-11,3.7790517669973e-09,2.2533454276528e-21,7.2737999460442e-15,0,3.7e-11,1,0.000181,1.156792331326e-17,-4199.3868743197,-nan,2.8807301919515e-11,1.5915617046513e-07
2420,0,0,2420,2.8800025458076e-11,3.7790517545116e-09,2.2599056953477e-21,7.2768090696736e-15,0,3.7e-11,1,0.000181,1.1598370424641e-17,-4198.300297224,-nan,2.8800025110648e-11,1.5911596716802e-07
2421,0,0,2421,2.8792745639881e-11,3.7790517419899e-09,2.266428982279e-21,7.2798181952191e-15,0,3.7e-11,1,0.000181,1.16285179608e-17,-4197.2132708049,-nan,2.8792745292653e-11,1.5907574724594e-07
2422,0,0,2422,2.8785462812558e-11,3.7790517294324e-09,2.2729157376057e-21,7.2828273227066e-15,0,3.7e-11,1,0.000181,1.1658363171706e-17,-4196.1257950621,-nan,2.8785462465531e-11,1.5903551069884e-07
2423,0,0,2423,2.8778176976106e-11,3.7790517168392e-09,2.2793647635704e-21,7.2858364521165e-15,0,3.7e-11,1,0.000181,1.1687903329882e-17,-4195.0378699952,-nan,2.8778176629278e-11,1.5899525752675e-07
2424,0,0,2424,2.8770888130522e-11,3.7790517042106e-09,2.2857754612941e-21,7.2888455834717e-15,0,3.7e-11,1,0.000181,1.1717135730815e-17,-4193.9494956041,-nan,2.8770887783897e-11,1.5895498772964e-07
2425,0,0,2425,2.8763596275806e-11,3.7790516915468e-09,2.2921479804967e-21,7.2918547167591e-15,0,3.7e-11,1,0.000181,1.1746057693367e-17,-4192.8606718883,-nan,2.8763595929379e-11,1.5891470130748e-07
2426,0,0,2426,2.8756301411954e-11,3.779051678848e-09,2.2984817222994e-21,7.2948638519755e-15,0,3.7e-11,1,0.000181,1.1774666560187e-17,-4191.7713988476,-nan,2.8756301065726e-11,1.5887439826029e-07
2427,0,0,2427,2.8749003538965e-11,3.7790516661144e-09,2.3047757883839e-21,7.2978729891306e-15,0,3.7e-11,1,0.000181,1.1802959698116e-17,-4190.6816764817,-nan,2.874900319294e-11,1.5883407858808e-07
2428,0,0,2428,2.8741702656836e-11,3.7790516533463e-09,2.3110295798717e-21,7.3008821282276e-15,0,3.7e-11,1,0.000181,1.183093449859e-17,-4189.5915047903,-nan,2.8741702311012e-11,1.5879374229077e-07
2429,0,0,2429,2.8734398765567e-11,3.7790516405439e-09,2.3172426476035e-21,7.3038912692601e-15,0,3.7e-11,1,0.000181,1.185858837804e-17,-4188.5008837731,-nan,2.8734398419941e-11,1.587533893684e-07
2430,0,0,2430,2.8727091865155e-11,3.7790516277073e-09,2.32341469214e-21,7.3069004122249e-15,0,3.7e-11,1,0.000181,1.1885918778289e-17,-4187.4098134299,-nan,2.8727091519728e-11,1.58713019821e-07
2431,0,0,2431,2.8719781955598e-11,3.7790516148369e-09,2.3295452643221e-21,7.3099095571412e-15,0,3.7e-11,1,0.000181,1.1912923166948e-17,-4186.3182937602,-nan,2.8719781610369e-11,1.5867263364845e-07
2432,0,0,2432,2.8712469036894e-11,3.7790516019329e-09,2.3356333161121e-21,7.3129187039866e-15,0,3.7e-11,1,0.000181,1.1939599037802e-17,-4185.2263247639,-nan,2.8712468691865e-11,1.586322308508e-07
2433,0,0,2433,2.8705153109041e-11,3.7790515889954e-09,2.3416788475098e-21,7.3159278527772e-15,0,3.7e-11,1,0.000181,1.1965943911203e-17,-4184.1339064406,-nan,2.8705152764214e-11,1.5859181142805e-07
2434,0,0,2434,2.8697834172037e-11,3.7790515760248e-09,2.3476803613184e-21,7.3189370035097e-15,0,3.7e-11,1,0.000181,1.1991955334449e-17,-4183.0410387901,-nan,2.8697833827412e-11,1.5855137538018e-07
2435,0,0,2435,2.8690512225881e-11,3.7790515630213e-09,2.3536389055757e-21,7.3219461561841e-15,0,3.7e-11,1,0.000181,1.2017630882167e-17,-4181.9477218119,-nan,2.8690511881452e-11,1.5851092270719e-07
2436,0,0,2436,2.868318727057e-11,3.7790515499851e-09,2.3595526836455e-21,7.3249553108069e-15,0,3.7e-11,1,0.000181,1.2042968156687e-17,-4180.8539555059,-nan,2.8683186926342e-11,1.5847045340901e-07
2437,0,0,2437,2.8675859306103e-11,3.7790515369164e-09,2.3654209469292e-21,7.3279644673685e-15,0,3.7e-11,1,0.000181,1.2067964788417e-17,-4179.7597398718,-nan,2.8675858962075e-11,1.584299674857e-07
2438,0,0,2438,2.8668528332477e-11,3.7790515238157e-09,2.3712436954269e-21,7.3309736258752e-15,0,3.7e-11,1,0.000181,1.2092618436212e-17,-4178.6650749092,-nan,2.8668527988647e-11,1.5838946493722e-07
2439,0,0,2439,2.8661194349691e-11,3.7790515106829e-09,2.3770204799795e-21,7.3339827863303e-15,0,3.7e-11,1,0.000181,1.2116926787738e-17,-4177.5699606178,-nan,2.8661194006062e-11,1.5834894576357e-07
2440,0,0,2440,2.8653857357742e-11,3.7790514975186e-09,2.3827505519886e-21,7.3369919487338e-15,0,3.7e-11,1,0.000181,1.2140887559831e-17,-4176.4743969974,-nan,2.8653857014312e-11,1.5830840996472e-07
2441,0,0,2441,2.8646517356629e-11,3.7790514843228e-09,2.3884330131359e-21,7.340001113076e-15,0,3.7e-11,1,0.000181,1.2164498498861e-17,-4175.3783840476,-nan,2.8646517013402e-11,1.5826785754068e-07
2442,0,0,2442,2.863917434635e-11,3.7790514710959e-09,2.3940680131413e-21,7.343010279373e-15,0,3.7e-11,1,0.000181,1.2187757381078e-17,-4174.2819217682,-nan,2.8639174003315e-11,1.5822728849143e-07
2443,0,0,2443,2.8631828326902e-11,3.7790514578382e-09,2.3996543542471e-21,7.3460194476185e-15,0,3.7e-11,1,0.000181,1.2210662012964e-17,-4173.1850101588,-nan,2.8631827984068e-11,1.5818670281695e-07
2444,0,0,2444,2.8624479298284e-11,3.7790514445498e-09,2.4051912878549e-21,7.3490286178123e-15,0,3.7e-11,1,0.000181,1.2233210231578e-17,-4172.0876492192,-nan,2.8624478955649e-11,1.5814610051723e-07
2445,0,0,2445,2.8617127260494e-11,3.7790514312311e-09,2.4106785145254e-21,7.3520377899611e-15,0,3.7e-11,1,0.000181,1.2255399904894e-17,-4170.989838949,-nan,2.8617126918057e-11,1.5810548159226e-07
2446,0,0,2446,2.860977221353e-11,3.7790514178824e-09,2.4161151359404e-21,7.3550469640549e-15,0,3.7e-11,1,0.000181,1.2277228932139e-17,-4169.891579348,-nan,2.8609771871291e-11,1.5806484604208e-07
2447,0,0,2447,2.860241415739e-11,3.779051404504e-09,2.4215017509785e-21,7.3580561401037e-15,0,3.7e-11,1,0.000181,1.2298695244124e-17,-4168.7928704159,-nan,2.8602413815348e-11,1.5802419386659e-07
2448,0,0,2448,2.8595053092072e-11,3.779051391096e-09,2.4268355149659e-21,7.3610653181073e-15,0,3.7e-11,1,0.000181,1.2319796803568e-17,-4167.6937121523,-nan,2.8595052750231e-11,1.5798352506587e-07
2449,0,0,2449,2.8587689017574e-11,3.7790513776589e-09,2.4321183742583e-21,7.3640744980658e-15,0,3.7e-11,1,0.000181,1.2340531605426e-17,-4166.5941045569,-nan,2.8587688675933e-11,1.5794283963982e-07
2450,0,0,2450,2.8580321933894e-11,3.7790513641929e-09,2.4373479333408e-21,7.3670836799694e-15,0,3.7e-11,1,0.000181,1.2360897677199e-17,-4165.4940476296,-nan,2.8580321592451e-11,1.579021375885e-07
2451,0,0,2451,2.857295184103e-11,3.7790513506983e-09,2.442524341933e-21,7.3700928638408e-15,0,3.7e-11,1,0.000181,1.2380893079253e-17,-4164.3935413698,-nan,2.8572951499783e-11,1.5786141891189e-07
2452,0,0,2452,2.8565578738981e-11,3.7790513371754e-09,2.4476467017168e-21,7.3731020496606e-15,0,3.7e-11,1,0.000181,1.2400515905123e-17,-4163.2925857775,-nan,2.856557839793e-11,1.5782068360992e-07
2453,0,0,2453,2.8558202627743e-11,3.7790513236245e-09,2.4527148629725e-21,7.3761112374418e-15,0,3.7e-11,1,0.000181,1.2419764281818e-17,-4162.1911808522,-nan,2.8558202286894e-11,1.5777993168262e-07
2454,0,0,2454,2.8550823507316e-11,3.7790513100459e-09,2.4577276279426e-21,7.3791204271778e-15,0,3.7e-11,1,0.000181,1.2438636370116e-17,-4161.0893265936,-nan,2.8550823166661e-11,1.5773916313e-07
2455,0,0,2455,2.8543441377697e-11,3.7790512964399e-09,2.462684996627e-21,7.3821296188719e-15,0,3.7e-11,1,0.000181,1.245713036486e-17,-4159.9870230016,-nan,2.8543441037241e-11,1.5769837795206e-07
2456,0,0,2456,2.8536056238885e-11,3.7790512828068e-09,2.4675850226699e-21,7.3851388125305e-15,0,3.7e-11,1,0.000181,1.2475244495244e-17,-4158.8842700756,-nan,2.8536055898623e-11,1.5765757614869e-07
2457,0,0,2457,2.8528668090876e-11,3.779051269147e-09,2.4724289038287e-21,7.3881480081408e-15,0,3.7e-11,1,0.000181,1.2492977025098e-17,-4157.7810678156,-nan,2.8528667750819e-11,1.5761675772e-07
2458,0,0,2458,2.8521276933671e-11,3.7790512554607e-09,2.4772137954293e-21,7.3911572057188e-15,0,3.7e-11,1,0.000181,1.251032625316e-17,-4156.677416221,-nan,2.8521276593807e-11,1.575759226659e-07
2459,0,0,2459,2.8513882767265e-11,3.7790512417483e-09,2.4819407455095e-21,7.3941664052582e-15,0,3.7e-11,1,0.000181,1.2527290513352e-17,-4155.5733152918,-nan,2.8513882427599e-11,1.5753507098644e-07
2460,0,0,2460,2.8506485591659e-11,3.7790512280102e-09,2.4866090054709e-21,7.3971756067557e-15,0,3.7e-11,1,0.000181,1.2543868175049e-17,-4154.4687650274,-nan,2.850648525219e-11,1.5749420268155e-07
