x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
2804,0,0,2804,6.6386203087495e-14,3.7168246968405e-11,-4.1307772716131e-17,3.2532935110491e-21,0,3.7e-11,1,0.000181,2.8477287606152e-18,-8.9082798844578,-nan,2.0203686541959e-08,0.00011150420034193
2805,0,0,2805,6.6386199831247e-14,3.7351614935628e-11,-3.3189602067323e-17,3.2562482558339e-21,0,3.7e-11,1,0.000181,2.8195544988064e-18,-8.9033235072268,-nan,2.0203686448332e-08,0.00011150419982411
2806,0,0,2806,6.6386196572419e-14,3.7380342023772e-11,-5.1996029541585e-18,3.258828108673e-21,0,3.7e-11,1,0.000181,2.7915678268793e-18,-8.902546612829,-nan,2.0203686354671e-08,0.0001115041993061
2807,0,0,2807,6.6386193311383e-14,3.7241310251916e-11,2.5164750706028e-17,3.2610358716004e-21,0,3.7e-11,1,0.000181,2.7637687014321e-18,-8.9063037413448,-nan,2.0203686260977e-08,0.00011150419878791
2808,0,0,2808,6.6386190048508e-14,3.7033517053642e-11,3.7610568887609e-17,3.2628743340281e-21,0,3.7e-11,1,0.000181,2.7361570612148e-18,-8.9119192865162,-nan,2.020368616725e-08,0.00011150419826953
2809,0,0,2809,6.6386186784162e-14,3.6857502122851e-11,3.1858702473151e-17,3.2643463358555e-21,0,3.7e-11,1,0.000181,2.7087328273141e-18,-8.9166759593738,-nan,2.0203686073489e-08,0.00011150419775097
2810,0,0,2810,6.6386183518707e-14,3.6728093066734e-11,2.3423039157175e-17,3.2654548179559e-21,0,3.7e-11,1,0.000181,2.6814959033411e-18,-8.9201730138313,-nan,2.0203685979694e-08,0.00011150419723223
2811,0,0,2811,6.6386180252505e-14,3.6616607206685e-11,2.0178940668814e-17,3.2662026833376e-21,0,3.7e-11,1,0.000181,2.6544461756179e-18,-8.9231856574727,-nan,2.0203685885867e-08,0.0001115041967133
2812,0,0,2812,6.6386176985912e-14,3.6546790255804e-11,1.2636868109428e-17,3.2665929233611e-21,0,3.7e-11,1,0.000181,2.627583513367e-18,-8.9250721143215,-nan,2.0203685792006e-08,0.00011150419619418
2813,0,0,2813,6.6386173719283e-14,3.6600637770985e-11,-9.7464002477746e-18,3.266628579874e-21,0,3.7e-11,1,0.000181,2.6009077689005e-18,-8.9236162882984,-nan,2.0203685698111e-08,0.00011150419567488
2814,0,0,2814,6.638617045297e-14,3.6816321292772e-11,-3.9038717443458e-17,3.2663126821023e-21,0,3.7e-11,1,0.000181,2.5744187778104e-18,-8.9177865161981,-nan,2.0203685604183e-08,0.0001115041951554
2815,0,0,2815,6.6386167187322e-14,3.7115774150495e-11,-5.4200967247755e-17,3.2656483476241e-21,0,3.7e-11,1,0.000181,2.5481163591597e-18,-8.9096927080906,-nan,2.0203685510222e-08,0.00011150419463573
2816,0,0,2816,6.6386163922683e-14,3.7352143402989e-11,-4.2782834701508e-17,3.2646386813961e-21,0,3.7e-11,1,0.000181,2.5220003156746e-18,-8.9033038624372,-nan,2.0203685416227e-08,0.00011150419411587
2817,0,0,2817,6.6386160659396e-14,3.7423147702293e-11,-1.2851778174004e-17,3.2632868514835e-21,0,3.7e-11,1,0.000181,2.4960704339363e-18,-8.901384340045,-nan,2.0203685322199e-08,0.00011150419359583
2818,0,0,2818,6.63861573978e-14,3.7346854081043e-11,1.3809145446233e-17,3.2615960385737e-21,0,3.7e-11,1,0.000181,2.4703264845749e-18,-8.9034458427851,-nan,2.0203685228138e-08,0.00011150419307561
2819,0,0,2819,6.6386154138231e-14,3.7232487135926e-11,2.0700417066285e-17,3.2595694485973e-21,0,3.7e-11,1,0.000181,2.444768222463e-18,-8.9065363545809,-nan,2.0203685134043e-08,0.0001115041925552
2820,0,0,2820,6.6386150881021e-14,3.7176932292655e-11,1.0055426632061e-17,3.2572103632157e-21,0,3.7e-11,1,0.000181,2.41939538691e-18,-8.9080373504629,-nan,2.0203685039914e-08,0.00011150419203461
2821,0,0,2821,6.6386147626499e-14,3.7197275327386e-11,-3.6820892863078e-18,3.2545219883596e-21,0,3.7e-11,1,0.000181,2.3942077018567e-18,-8.9074870527463,-nan,2.0203684945752e-08,0.00011150419151383
2822,0,0,2822,6.6386144374991e-14,3.724799603816e-11,-9.1804486501893e-18,3.2515076561774e-21,0,3.7e-11,1,0.000181,2.3692048760714e-18,-8.9061157372083,-nan,2.0203684851557e-08,0.00011150419099287
2823,0,0,2823,6.638614112682e-14,3.7278122302963e-11,-5.45285392927e-18,3.2481706609524e-21,0,3.7e-11,1,0.000181,2.344386603345e-18,-8.9053010288165,-nan,2.0203684757329e-08,0.00011150419047172
2824,0,0,2824,6.6386137882306e-14,3.7268529120751e-11,1.7363659802534e-18,3.2445143095893e-21,0,3.7e-11,1,0.000181,2.3197525626877e-18,-8.9055598195386,-nan,2.0203684663067e-08,0.00011150418995039
2825,0,0,2825,6.6386134641764e-14,3.7228242073397e-11,7.2919555711502e-18,3.2405419847239e-21,0,3.7e-11,1,0.000181,2.2953024185249e-18,-8.9066481747766,-nan,2.0203684568771e-08,0.00011150418942887
2826,0,0,2826,6.6386131405507e-14,3.7179974639594e-11,8.736405518393e-18,3.2362570058827e-21,0,3.7e-11,1,0.000181,2.2710358208949e-18,-8.9079522167748,-nan,2.0203684474442e-08,0.00011150418890717
2827,0,0,2827,6.6386128173844e-14,3.7153435608801e-11,4.8035645734742e-18,3.2316627935666e-21,0,3.7e-11,1,0.000181,2.2469524056453e-18,-8.9086690053235,-nan,2.020368438008e-08,0.00011150418838528
2828,0,0,2828,6.6386124947082e-14,3.7159106704091e-11,-1.0264682475371e-18,3.2267626799242e-21,0,3.7e-11,1,0.000181,2.2230517946306e-18,-8.9085152506557,-nan,2.0203684285685e-08,0.00011150418786321
2829,0,0,2829,6.6386121725521e-14,3.7168692020299e-11,-1.7349422336272e-18,3.2215600980781e-21,0,3.7e-11,1,0.000181,2.1993335959097e-18,-8.9082557070102,-nan,2.0203684191256e-08,0.00011150418734095
2830,0,0,2830,6.6386118509463e-14,3.7141338381402e-11,4.9510086403748e-18,3.2160584432856e-21,0,3.7e-11,1,0.000181,2.1757974039437e-18,-8.9089945143242,-nan,2.0203684096793e-08,0.00011150418681851
2831,0,0,2831,6.6386115299202e-14,3.7064572268804e-11,1.3894666380157e-17,3.2102611234257e-21,0,3.7e-11,1,0.000181,2.1524427997933e-18,-8.9110687947661,-nan,2.0203684002297e-08,0.00011150418629589
2832,0,0,2832,6.638611209503e-14,3.6967505230735e-11,1.7569133890615e-17,3.2041715716213e-21,0,3.7e-11,1,0.000181,2.1292693513171e-18,-8.9136917497786,-nan,2.0203683907768e-08,0.00011150418577307
2833,0,0,2833,6.6386108897237e-14,3.6895431840519e-11,1.3045283629015e-17,3.1977931957514e-21,0,3.7e-11,1,0.000181,2.1062766133689e-18,-8.9156392017475,-nan,2.0203683813205e-08,0.00011150418525008
2834,0,0,2834,6.6386105706108e-14,3.6868700224726e-11,4.8384224586342e-18,3.1911294289386e-21,0,3.7e-11,1,0.000181,2.0834641279962e-18,-8.9163612013487,-nan,2.0203683718609e-08,0.0001115041847269
2835,0,0,2835,6.6386102521924e-14,3.6874804975117e-11,-1.1049598209163e-18,3.1841836916839e-21,0,3.7e-11,1,0.000181,2.0608314246374e-18,-8.9161957326307,-nan,2.020368362398e-08,0.00011150418420353
2836,0,0,2836,6.6386099344965e-14,3.6895320274494e-11,-3.7132691871465e-18,3.1769594044881e-21,0,3.7e-11,1,0.000181,2.0383780203196e-18,-8.9156407906945,-nan,2.0203683529317e-08,0.00011150418367998
2837,0,0,2837,6.6386096175505e-14,3.6930030510885e-11,-6.2825527868366e-18,3.1694600130956e-21,0,3.7e-11,1,0.000181,2.0161034198563e-18,-8.9147022029318,-nan,2.0203683434621e-08,0.00011150418315625
2838,0,0,2838,6.6386093013816e-14,3.6984598970783e-11,-9.8768912415695e-18,3.1616888875203e-21,0,3.7e-11,1,0.000181,1.9940071160451e-18,-8.9132269075861,-nan,2.0203683339891e-08,0.00011150418263233
2839,0,0,2839,6.6386089860166e-14,3.7032096602822e-11,-8.5970713989382e-18,3.1536495113719e-21,0,3.7e-11,1,0.000181,1.972088589864e-18,-8.9119427168964,-nan,2.0203683245128e-08,0.00011150418210823
2840,0,0,2840,6.6386086714821e-14,3.7021741553712e-11,1.8742638888077e-18,3.1453452420424e-21,0,3.7e-11,1,0.000181,1.9503473106692e-18,-8.9122221134238,-nan,2.0203683150331e-08,0.00011150418158394
2841,0,0,2841,6.6386083578041e-14,3.6946107839217e-11,1.3689702323583e-17,3.1367795000327e-21,0,3.7e-11,1,0.000181,1.9287827363915e-18,-8.9142657994838,-nan,2.0203683055501e-08,0.00011150418105946
2842,0,0,2842,6.6386080450086e-14,3.6865760206314e-11,1.454292155553e-17,3.1279556553565e-21,0,3.7e-11,1,0.000181,1.9073943137324e-18,-8.9164368900617,-nan,2.0203682960638e-08,0.00011150418053481
2843,0,0,2843,6.6386077331209e-14,3.6844563701841e-11,3.8365673096711e-18,3.1188771285149e-21,0,3.7e-11,1,0.000181,1.8861814783607e-18,-8.9170093028484,-nan,2.0203682865741e-08,0.00011150418000996
2844,0,0,2844,6.6386074221661e-14,3.6879479108983e-11,-6.3196886928353e-18,3.1095472390344e-21,0,3.7e-11,1,0.000181,1.8651436551075e-18,-8.9160651788764,-nan,2.0203682770811e-08,0.00011150417948494
2845,0,0,2845,6.6386071121692e-14,3.6916184572217e-11,-6.6436888452081e-18,3.0999693947942e-21,0,3.7e-11,1,0.000181,1.8442802581618e-18,-8.9150726764403,-nan,2.0203682675847e-08,0.00011150417895972
2846,0,0,2846,6.6386068031545e-14,3.6925848691636e-11,-1.7492056149923e-18,3.0901468900774e-21,0,3.7e-11,1,0.000181,1.8235906912654e-18,-8.914811022601,-nan,2.020368258085e-08,0.00011150417843432
2847,0,0,2847,6.6386064951462e-14,3.6933299710986e-11,-1.3486345023747e-18,3.0800830948978e-21,0,3.7e-11,1,0.000181,1.8030743479066e-18,-8.9146091837798,-nan,2.020368248582e-08,0.00011150417790874
2848,0,0,2848,6.6386061881681e-14,3.6967419258669e-11,-6.1756381306048e-18,3.0697812656732e-21,0,3.7e-11,1,0.000181,1.7827306115149e-18,-8.9136865754609,-nan,2.0203682390756e-08,0.00011150417738298
2849,0,0,2849,6.6386058822436e-14,3.7014771314736e-11,-8.570722148004e-18,3.0592447471739e-21,0,3.7e-11,1,0.000181,1.7625588556533e-18,-8.9124063333536,-nan,2.0203682295659e-08,0.00011150417685702
2850,0,0,2850,6.6386055773959e-14,3.7040362266448e-11,-4.6319622599937e-18,3.048476770574e-21,0,3.7e-11,1,0.000181,1.7425584442118e-18,-8.9117142308096,-nan,2.0203682200528e-08,0.00011150417633089
2851,0,0,2851,6.6386052736479e-14,3.7038714407037e-11,2.9826255336905e-19,3.0374806301569e-21,0,3.7e-11,1,0.000181,1.7227287315988e-18,-8.9117583139921,-nan,2.0203682105364e-08,0.00011150417580457
2852,0,0,2852,6.6386049710219e-14,3.7046043850338e-11,-1.3266292373377e-18,3.0262595066096e-21,0,3.7e-11,1,0.000181,1.703069062933e-18,-8.911559769047,-nan,2.0203682010167e-08,0.00011150417527806
2853,0,0,2853,6.6386046695402e-14,3.7092112387703e-11,-8.3384052631738e-18,3.0148166437281e-21,0,3.7e-11,1,0.000181,1.6835787742339e-18,-8.9103142232684,-nan,2.0203681914936e-08,0.00011150417475137
2854,0,0,2854,6.6386043692247e-14,3.7148582893657e-11,-1.0221161577689e-17,3.0031552348215e-21,0,3.7e-11,1,0.000181,1.6642571926119e-18,-8.9087875449448,-nan,2.0203681819672e-08,0.00011150417422449
2855,0,0,2855,6.6386040700969e-14,3.7143354365059e-11,9.4636367622676e-19,2.9912784100897e-21,0,3.7e-11,1,0.000181,1.6451036364578e-18,-8.9089284098691,-nan,2.0203681724374e-08,0.00011150417369743
2856,0,0,2856,6.6386037721779e-14,3.7037751561182e-11,1.9114107501793e-17,2.9791893249765e-21,0,3.7e-11,1,0.000181,1.6261174156311e-18,-8.9117820948493,-nan,2.0203681629043e-08,0.00011150417317019
2857,0,0,2857,6.6386034754888e-14,3.6880473322107e-11,2.8467361272526e-17,2.9668910844383e-21,0,3.7e-11,1,0.000181,1.6072978316481e-18,-8.9160324150496,-nan,2.0203681533679e-08,0.00011150417264276
2858,0,0,2858,6.6386031800502e-14,3.6767879717592e-11,2.0379442417202e-17,2.9543867934317e-21,0,3.7e-11,1,0.000181,1.5886441778686e-18,-8.9190750442911,-nan,2.0203681438281e-08,0.00011150417211514
2859,0,0,2859,6.6386028858822e-14,3.6758302156608e-11,1.7335385381193e-18,2.9416794811825e-21,0,3.7e-11,1,0.000181,1.5701557396825e-18,-8.9193334580373,-nan,2.0203681342849e-08,0.00011150417158734
2860,0,0,2860,6.638602593005e-14,3.6845267787967e-11,-1.5740779275842e-17,2.9287721895383e-21,0,3.7e-11,1,0.000181,1.5518317946943e-18,-8.9169825982422,-nan,2.0203681247385e-08,0.00011150417105936
2861,0,0,2861,6.6386023014382e-14,3.6988165490894e-11,-2.5864484229945e-17,2.9156679224816e-21,0,3.7e-11,1,0.000181,1.5336716129085e-18,-8.9131200627938,-nan,2.0203681151886e-08,0.00011150417053119
2862,0,0,2862,6.6386020112012e-14,3.7134959657937e-11,-2.6569744234646e-17,2.9023696335075e-21,0,3.7e-11,1,0.000181,1.5156744569124e-18,-8.9091522194902,-nan,2.0203681056355e-08,0.00011150417000284
2863,0,0,2863,6.6386017223132e-14,3.7238419473111e-11,-1.8726226546468e-17,2.8888802887331e-21,0,3.7e-11,1,0.000181,1.4978395820586e-18,-8.9063555769,-nan,2.020368096079e-08,0.0001115041694743
2864,0,0,2864,6.6386014347929e-14,3.7279551226912e-11,-7.4448474380093e-18,2.8752027659229e-21,0,3.7e-11,1,0.000181,1.480166236647e-18,-8.9052434785513,-nan,2.0203680865192e-08,0.00011150416894557
2865,0,0,2865,6.6386011486589e-14,3.7267721161734e-11,2.14124179713e-18,2.861339968085e-21,0,3.7e-11,1,0.000181,1.4626536621054e-18,-8.9055627827856,-nan,2.020368076956e-08,0.00011150416841667
2866,0,0,2866,6.6386008639295e-14,3.7208584821553e-11,1.0703677572761e-17,2.8472947351188e-21,0,3.7e-11,1,0.000181,1.4453010931684e-18,-8.9071606370903,-nan,2.0203680673895e-08,0.00011150416788757
2867,0,0,2867,6.6386005806225e-14,3.7082558332317e-11,2.2810794551678e-17,2.8330698564363e-21,0,3.7e-11,1,0.000181,1.4281077580569e-18,-8.9105663353853,-nan,2.0203680578196e-08,0.0001115041673583
2868,0,0,2868,6.6386002987557e-14,3.6888165381735e-11,3.5185124055365e-17,2.8186681593151e-21,0,3.7e-11,1,0.000181,1.4110728786547e-18,-8.9158197780293,-nan,2.0203680482464e-08,0.00011150416682883
2869,0,0,2869,6.6386000183464e-14,3.6708156025411e-11,3.2581693494691e-17,2.8040923321931e-21,0,3.7e-11,1,0.000181,1.3941956706855e-18,-8.9206844770591,-nan,2.0203680386699e-08,0.00011150416629919
2870,0,0,2870,6.6385997394119e-14,3.6674975504012e-11,6.0056743731822e-18,2.7893451266172e-21,0,3.7e-11,1,0.000181,1.3774753438879e-18,-8.9215808314011,-nan,2.02036802909e-08,0.00011150416576935
2871,0,0,2871,6.638599461969e-14,3.6839099603064e-11,-2.9706461928379e-17,2.77442919316e-21,0,3.7e-11,1,0.000181,1.3609111021899e-18,-8.9171446306608,-nan,2.0203680195068e-08,0.00011150416523934
2872,0,0,2872,6.6385991860343e-14,3.7103808898855e-11,-4.7912382538243e-17,2.7593472202595e-21,0,3.7e-11,1,0.000181,1.3445021438815e-18,-8.9099899133418,-nan,2.0203680099202e-08,0.00011150416470914
2873,0,0,2873,6.6385989116241e-14,3.7302196717863e-11,-3.5908195240425e-17,2.744101757514e-21,0,3.7e-11,1,0.000181,1.3282476617869e-18,-8.9046276706447,-nan,2.0203680003303e-08,0.00011150416417875
2874,0,0,2874,6.6385986387546e-14,3.7322767912327e-11,-3.7233861979584e-18,2.728695417631e-21,0,3.7e-11,1,0.000181,1.312146843435e-18,-8.9040712849656,-nan,2.0203679907371e-08,0.00011150416364818
2875,0,0,2875,6.6385983674415e-14,3.7169847956495e-11,2.7678512005694e-17,2.7131307123436e-21,0,3.7e-11,1,0.000181,1.296198871229e-18,-8.9082038516185,-nan,2.0203679811405e-08,0.00011150416311742
2876,0,0,2876,6.6385980977005e-14,3.6935908523058e-11,4.2343037451989e-17,2.6974101533848e-21,0,3.7e-11,1,0.000181,1.2804029226147e-18,-8.9145261362298,-nan,2.0203679715406e-08,0.00011150416258648
2877,0,0,2877,6.6385978295468e-14,3.6739137104802e-11,3.5615626704458e-17,2.6815362146225e-21,0,3.7e-11,1,0.000181,1.2647581702475e-18,-8.9198438822606,-nan,2.0203679619373e-08,0.00011150416205536
2878,0,0,2878,6.6385975629957e-14,3.666341960192e-11,1.3704868021511e-17,2.6655113068157e-21,0,3.7e-11,1,0.000181,1.249263782158e-18,-8.9218899032417,-nan,2.0203679523307e-08,0.00011150416152405
2879,0,0,2879,6.6385972980619e-14,3.6708780379041e-11,-8.2103006589276e-18,2.6493378281013e-21,0,3.7e-11,1,0.000181,1.2339189219168e-18,-8.9206635406918,-nan,2.0203679427207e-08,0.00011150416099255
2880,0,0,2880,6.6385970347601e-14,3.6798402731965e-11,-1.6221645879147e-17,2.6330181513732e-21,0,3.7e-11,1,0.000181,1.2187227487975e-18,-8.9182409217733,-nan,2.0203679331074e-08,0.00011150416046087
2881,0,0,2881,6.6385967731047e-14,3.6865514493682e-11,-1.2147228870767e-17,2.6165545611723e-21,0,3.7e-11,1,0.000181,1.2036744179388e-18,-8.91642669967,-nan,2.0203679234908e-08,0.00011150415992901
2882,0,0,2882,6.6385965131097e-14,3.6923429368317e-11,-1.048259230896e-17,2.5999493672836e-21,0,3.7e-11,1,0.000181,1.1887730805048e-18,-8.914861044562,-nan,2.0203679138708e-08,0.00011150415939696
2883,0,0,2883,6.6385962547892e-14,3.7024046584177e-11,-1.8211716070717e-17,2.5832048037609e-21,0,3.7e-11,1,0.000181,1.1740178838444e-18,-8.9121412746239,-nan,2.0203679042475e-08,0.00011150415886472
2884,0,0,2884,6.6385959981569e-14,3.7163716737423e-11,-2.5280297737442e-17,2.5663230920368e-21,0,3.7e-11,1,0.000181,1.1594079716495e-18,-8.9083660224124,-nan,2.0203678946209e-08,0.0001115041583323
2885,0,0,2885,6.6385957432263e-14,3.727290114866e-11,-1.976237843393e-17,2.5493063904345e-21,0,3.7e-11,1,0.000181,1.144942484111e-18,-8.905414711715,-nan,2.0203678849909e-08,0.0001115041577997
2886,0,0,2886,6.6385954900106e-14,3.7303193447791e-11,-5.4829061426346e-18,2.5321568572776e-21,0,3.7e-11,1,0.000181,1.1306205580744e-18,-8.9045956228246,-nan,2.0203678753575e-08,0.00011150415726691
2887,0,0,2887,6.638595238523e-14,3.7282139152672e-11,3.8108274164915e-18,2.5148765625371e-21,0,3.7e-11,1,0.000181,1.1164413271932e-18,-8.9051642823049,-nan,2.0203678657209e-08,0.00011150415673394
2888,0,0,2888,6.6385949887762e-14,3.7270429233501e-11,2.1194953699276e-18,2.4974676014274e-21,0,3.7e-11,1,0.000181,1.1024039220816e-18,-8.9054803936835,-nan,2.0203678560808e-08,0.00011150415620078
2889,0,0,2889,6.638594740783e-14,3.729237561613e-11,-3.9722952558203e-18,2.4799319934326e-21,0,3.7e-11,1,0.000181,1.0885074704655e-18,-8.9048868779021,-nan,2.0203678464375e-08,0.00011150415566744
2890,0,0,2890,6.6385944945558e-14,3.7321360981764e-11,-5.2463511797027e-18,2.4622717075494e-21,0,3.7e-11,1,0.000181,1.0747510973314e-18,-8.9041031219739,-nan,2.0203678367908e-08,0.00011150415513391
2891,0,0,2891,6.638594250107e-14,3.7313518118029e-11,1.4195583360198e-18,2.4444887253965e-21,0,3.7e-11,1,0.000181,1.0611339250755e-18,-8.9043147262515,-nan,2.0203678271407e-08,0.0001115041546002
2892,0,0,2892,6.6385940074485e-14,3.724007826651e-11,1.3292613124787e-17,2.4265849907271e-21,0,3.7e-11,1,0.000181,1.0476550736493e-18,-8.9062992247642,-nan,2.0203678174874e-08,0.0001115041540663
2893,0,0,2893,6.6385937665922e-14,3.7101146661087e-11,2.514662058156e-17,2.4085623336985e-21,0,3.7e-11,1,0.000181,1.0343136607055e-18,-8.910053773371,-nan,2.0203678078306e-08,0.00011150415353222
2894,0,0,2894,6.63859352755e-14,3.6930652085657e-11,3.0859518152972e-17,2.3904226601987e-21,0,3.7e-11,1,0.000181,1.0211088017415e-18,-8.9146613779298,-nan,2.0203677981706e-08,0.00011150415299795
2895,0,0,2895,6.6385932903332e-14,3.6779543414207e-11,2.7350669532444e-17,2.3721677498978e-21,0,3.7e-11,1,0.000181,1.0080396102414e-18,-8.9187450418636,-nan,2.0203677885072e-08,0.0001115041524635
2896,0,0,2896,6.6385930549532e-14,3.6684873639001e-11,1.7135229312188e-17,2.3537994077097e-21,0,3.7e-11,1,0.000181,9.9510519781717e-19,-8.921303332966,-nan,2.0203677788404e-08,0.00011150415192886
2897,0,0,2897,6.6385928214213e-14,3.6659715229095e-11,4.5536721931171e-18,2.3353194006827e-21,0,3.7e-11,1,0.000181,9.8230467434758e-19,-8.9219829412792,-nan,2.0203677691703e-08,0.00011150415139404
2898,0,0,2898,6.6385925897484e-14,3.6703454916243e-11,-7.9168833739206e-18,2.316729394891e-21,0,3.7e-11,1,0.000181,9.6963714811607e-19,-8.9208004416371,-nan,2.0203677594969e-08,0.00011150415085904
2899,0,0,2899,6.6385923599452e-14,3.6807689829349e-11,-1.8866519272085e-17,2.2980311195179e-21,0,3.7e-11,1,0.000181,9.5710172594696e-19,-8.9179829386801,-nan,2.0203677498201e-08,0.00011150415032385
2900,0,0,2900,6.6385921320226e-14,3.6950990396397e-11,-2.5937402635684e-17,2.2792262027721e-21,0,3.7e-11,1,0.000181,9.4469751334019e-19,-8.9141096100461,-nan,2.02036774014e-08,0.00011150414978847
2901,0,0,2901,6.638591905991e-14,3.7099691517105e-11,-2.6914902848262e-17,2.2603162728627e-21,0,3.7e-11,1,0.000181,9.324236146045e-19,-8.910090323326,-nan,2.0203677304566e-08,0.00011150414925291
2902,0,0,2902,6.6385916818607e-14,3.722662657801e-11,-2.297524602368e-17,2.2413029201331e-21,0,3.7e-11,1,0.000181,9.202791329891e-19,-8.9066593113315,-nan,2.0203677207698e-08,0.00011150414871716
2903,0,0,2903,6.6385914596419e-14,3.7323038175515e-11,-1.7450499148502e-17,2.2221876844399e-21,0,3.7e-11,1,0.000181,9.0826317081379e-19,-8.9040532606617,-nan,2.0203677110796e-08,0.00011150414818124
2904,0,0,2904,6.6385912393447e-14,3.7386801893568e-11,-1.1541232967477e-17,2.2029721182613e-21,0,3.7e-11,1,0.000181,8.9637482959753e-19,-8.9023295879814,-nan,2.0203677013862e-08,0.00011150414764512
2905,0,0,2905,6.638591020979e-14,3.741503354327e-11,-5.1099285960829e-18,2.183657698345e-21,0,3.7e-11,1,0.000181,8.8461321018554e-19,-8.9015662443568,-nan,2.0203676916894e-08,0.00011150414710882
2906,0,0,2906,6.6385908045544e-14,3.7409886977373e-11,9.3152842734107e-19,2.164245876195e-21,0,3.7e-11,1,0.000181,8.7297741287468e-19,-8.901705017566,-nan,2.0203676819892e-08,0.00011150414657234
2907,0,0,2907,6.6385905900806e-14,3.73752324772e-11,6.2724645312354e-18,2.1447381159371e-21,0,3.7e-11,1,0.000181,8.6146653753752e-19,-8.9026413054252,-nan,2.0203676722857e-08,0.00011150414603567
2908,0,0,2908,6.638590377567e-14,3.7314374077166e-11,1.10153704062e-17,2.1251358185883e-21,0,3.7e-11,1,0.000181,8.5007968374457e-19,-8.9042858097212,-nan,2.0203676625789e-08,0.00011150414549881
2909,0,0,2909,6.6385901670229e-14,3.7245767440532e-11,1.241780123067e-17,2.1054403473003e-21,0,3.7e-11,1,0.000181,8.3881595088519e-19,-8.9061397287581,-nan,2.0203676528687e-08,0.00011150414496178
2910,0,0,2910,6.6385899584576e-14,3.720664142899e-11,7.0818080892213e-18,2.0856530652247e-21,0,3.7e-11,1,0.000181,8.2767443828679e-19,-8.9071968770986,-nan,2.0203676431552e-08,0.00011150414442455
2911,0,0,2911,6.6385897518801e-14,3.7215643223494e-11,-1.6293248052824e-18,2.0657752976479e-21,0,3.7e-11,1,0.000181,8.1665424533251e-19,-8.9069532768924,-nan,2.0203676334383e-08,0.00011150414388714
2912,0,0,2912,6.6385895472993e-14,3.7234419000759e-11,-3.3984156849814e-18,2.0458083572343e-21,0,3.7e-11,1,0.000181,8.0575447157733e-19,-8.9064455179715,-nan,2.0203676237181e-08,0.00011150414334955
2913,0,0,2913,6.6385893447239e-14,3.7195387485564e-11,7.0647042503181e-18,2.0257534682961e-21,0,3.7e-11,1,0.000181,7.9497421686263e-19,-8.9075001213009,-nan,2.0203676139945e-08,0.00011150414281177
2914,0,0,2914,6.6385891441627e-14,3.7076595200215e-11,2.1501403648085e-17,2.0056119434979e-21,0,3.7e-11,1,0.000181,7.8431258142907e-19,-8.9107104241285,-nan,2.0203676042677e-08,0.00011150414227381
2915,0,0,2915,6.6385889456242e-14,3.6926556580763e-11,2.7156990120981e-17,1.9853849440428e-21,0,3.7e-11,1,0.000181,7.7376866602807e-19,-8.9147652254927,-nan,2.0203675945374e-08,0.00011150414173566
2916,0,0,2916,6.6385887491169e-14,3.6808919878206e-11,2.1292243162712e-17,1.9650737194867e-21,0,3.7e-11,1,0.000181,7.6334157203158e-19,-8.917944302406,-nan,2.0203675848039e-08,0.00011150414119733
2917,0,0,2917,6.6385885546489e-14,3.6753419878488e-11,1.0045499948886e-17,1.9446794057891e-21,0,3.7e-11,1,0.000181,7.5303040154031e-19,-8.9194440120177,-nan,2.020367575067e-08,0.00011150414065882
2918,0,0,2918,6.6385883622286e-14,3.6759827683751e-11,-1.1598127525499e-18,1.9242031893969e-21,0,3.7e-11,1,0.000181,7.4283425749039e-19,-8.9192705407686,-nan,2.0203675653267e-08,0.00011150414012011
2919,0,0,2919,6.638588171864e-14,3.681059852152e-11,-9.1895216360739e-18,1.9036461557826e-21,0,3.7e-11,1,0.000181,7.3275224375847e-19,-8.9178980717104,-nan,2.0203675555831e-08,0.00011150413958123
2920,0,0,2920,6.638587983563e-14,3.6875711043783e-11,-1.1785366529663e-17,1.8830094787714e-21,0,3.7e-11,1,0.000181,7.2278346526524e-19,-8.9161379926393,-nan,2.0203675458362e-08,0.00011150413904216
2921,0,0,2921,6.6385877973336e-14,3.6934272158272e-11,-1.0599561722546e-17,1.8622941807269e-21,0,3.7e-11,1,0.000181,7.1292702807734e-19,-8.9145549817364,-nan,2.0203675360859e-08,0.0001115041385029
2922,0,0,2922,6.6385876131835e-14,3.6994053338864e-11,-1.0820393687167e-17,1.8415013723653e-21,0,3.7e-11,1,0.000181,7.0318203950777e-19,-8.9129389991788,-nan,2.0203675263323e-08,0.00011150413796346
2923,0,0,2923,6.6385874311203e-14,3.7073976672251e-11,-1.4466123342944e-17,1.8206320886721e-21,0,3.7e-11,1,0.000181,6.9354760821466e-19,-8.9107786372294,-nan,2.0203675165753e-08,0.00011150413742383
2924,0,0,2924,6.6385872511515e-14,3.716379684013e-11,-1.6257450386239e-17,1.7996873520111e-21,0,3.7e-11,1,0.000181,6.8402284429851e-19,-8.9083507963942,-nan,2.0203675068151e-08,0.00011150413688402
2925,0,0,2925,6.6385870732847e-14,3.7210126064557e-11,-8.3855896212078e-18,1.7786681973677e-21,0,3.7e-11,1,0.000181,6.7460685939785e-19,-8.9070983896017,-nan,2.0203674970514e-08,0.00011150413634403
